   r (Ang),     Ge-Ge,     Ge-O ,     O-O  
   8.44317 ,         1.400350569418533 ,         0.882421266686365 ,         1.205579090398335 , 
   8.50862 ,         1.406023467523119 ,         0.910831869092827 ,         1.183403085165291 , 
   8.57407 ,         1.333626461503691 ,         0.911554334570601 ,         1.142934881853346 , 
   8.63952 ,         1.222580657428317 ,         0.981533688277822 ,         1.167552565215301 , 
   8.70497 ,         1.279679054405526 ,         0.985682807560057 ,         1.127672978882217 , 
   8.77043 ,         1.153855265644196 ,         1.062730880983160 ,         1.080143183784632 , 
   8.83588 ,         1.116238143896470 ,         1.009875287971909 ,         1.029317960560270 , 
   8.90133 ,         1.081852427219536 ,         1.076781243966944 ,         1.023252087411811 , 
   8.96678 ,         0.977273615433342 ,         1.079443129774101 ,         0.928409934661675 , 
   9.03223 ,         0.919381534975104 ,         1.129525885826556 ,         0.890377236550294 , 
   9.09768 ,         0.809107736699876 ,         1.104162358016431 ,         0.861969442164268 , 
   9.16313 ,         0.867778338577893 ,         1.134705253998299 ,         0.823113277033443 , 
   9.22858 ,         0.786317211407310 ,         1.108707268084308 ,         0.798374075315556 , 
   9.29403 ,         0.709124019847580 ,         1.109686057297926 ,         0.779416196742093 , 
   9.35948 ,         0.701279522613910 ,         1.110529127743975 ,         0.745109492777279 , 
   9.42493 ,         0.625230591762033 ,         1.076060045789801 ,         0.726252576443840 , 
   9.49039 ,         0.678101866985440 ,         1.091010386867657 ,         0.754933584370487 , 
   9.55584 ,         0.600395634654192 ,         1.032602264160956 ,         0.776896305753674 , 
   9.62129 ,         0.615404827327884 ,         1.062971974475436 ,         0.836776939979529 , 
   9.68674 ,         0.639470853018503 ,         1.044849697342732 ,         0.904013854713657 , 
   9.75219 ,         0.595239379223819 ,         1.044485503764192 ,         0.959518368401802 , 
   9.81764 ,         0.648470878522442 ,         0.994476411562631 ,         0.982896574446159 , 
   9.88309 ,         0.742295985130268 ,         0.986376068910787 ,         1.040768447131539 , 
   9.94854 ,         0.741582784646565 ,         0.955396799197947 ,         1.086662365093416 , 
  10.01399 ,         0.799592097356389 ,         0.973222898007276 ,         1.104113809267175 , 
  10.07944 ,         0.773421549828830 ,         0.969413601660454 ,         1.151343443495190 , 
  10.14489 ,         0.846762232209746 ,         0.976032286102422 ,         1.177311833103099 , 
  10.21035 ,         0.962702703829744 ,         0.996534337994580 ,         1.158412283745311 , 
  10.27580 ,         0.974155462625011 ,         0.930605977967729 ,         1.143279674886297 , 
  10.34125 ,         1.031999320407057 ,         0.930970260723195 ,         1.131358478277963 , 
