 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
  14.00833 ,    -0.353120979157526E-02 ,    -0.254364507259341E-02 ,    -0.160949899367171E-01 , 
  14.02577 ,    -0.146451906032572E-02 ,    -0.452020699622695E-02 ,    -0.200923952624777E-01 , 
  14.04317 ,     0.312464771361316E-03 ,    -0.648312833535164E-02 ,    -0.241797205822977E-01 , 
  14.06053 ,     0.180787705417208E-02 ,    -0.841451073745027E-02 ,    -0.283370883668454E-01 , 
  14.07785 ,     0.303376532628667E-02 ,    -0.102962166959015E-01 ,    -0.325429240374924E-01 , 
  14.09512 ,     0.400590090954099E-02 ,    -0.121100035016054E-01 ,    -0.367740890956374E-01 , 
  14.11235 ,     0.474354940056836E-02 ,    -0.138376619799761E-01 ,    -0.410060343942388E-01 , 
  14.12954 ,     0.526920292410706E-02 ,    -0.154611589384069E-01 ,    -0.452129721917330E-01 , 
  14.14669 ,     0.560827741974520E-02 ,    -0.169627821770097E-01 ,    -0.493680654008730E-01 , 
  14.16379 ,     0.578877859427347E-02 ,    -0.183252868542003E-01 ,    -0.534436322368415E-01 , 
  14.18085 ,     0.584094048592774E-02 ,    -0.195320419497125E-01 ,    -0.574113642830230E-01 , 
  14.19786 ,     0.579684085117212E-02 ,    -0.205671755316956E-01 ,    -0.612425558309805E-01 , 
  14.21483 ,     0.568999779708650E-02 ,    -0.214157175123299E-01 ,    -0.649083422153297E-01 , 
  14.23176 ,     0.555495224130170E-02 ,    -0.220637385684773E-01 ,    -0.683799447557953E-01 , 
  14.24865 ,     0.542684088588728E-02 ,    -0.224984839104949E-01 ,    -0.716289198387470E-01 , 
  14.26549 ,     0.534096444146157E-02 ,    -0.227085006036118E-01 ,    -0.746274096195596E-01 , 
  14.28229 ,     0.533235583353785E-02 ,    -0.226837571821462E-01 ,    -0.773483918056058E-01 , 
  14.29904 ,     0.543535306584324E-02 ,    -0.224157543469929E-01 ,    -0.797659259873187E-01 , 
  14.31575 ,     0.568318130680538E-02 ,    -0.218976256007929E-01 ,    -0.818553940211629E-01 , 
  14.33242 ,     0.610754860785672E-02 ,    -0.211242267523690E-01 ,    -0.835937320326629E-01 , 
  14.34904 ,     0.673825945850686E-02 ,    -0.200922133115097E-01 ,    -0.849596516987090E-01 , 
  14.36562 ,     0.760285013658266E-02 ,    -0.188001048960858E-01 ,    -0.859338485846926E-01 , 
  14.38216 ,     0.872624952631373E-02 ,    -0.172483358846305E-01 ,    -0.864991954519162E-01 , 
  14.39865 ,     0.101304687562104E-01 ,    -0.154392916676704E-01 ,    -0.866409186121519E-01 , 
  14.41510 ,     0.118343226572274E-01 ,    -0.133773299789414E-01 ,    -0.863467555869651E-01 , 
  14.43151 ,     0.138531856642639E-01 ,    -0.110687869216709E-01 ,    -0.856070925271229E-01 , 
  14.44787 ,     0.161987843853270E-01 ,    -0.852196744391156E-02 ,    -0.844150800594833E-01 , 
  14.46419 ,     0.188790286476938E-01 ,    -0.574712015888157E-02 ,    -0.827667264525790E-01 , 
  14.48046 ,     0.218978824040116E-01 ,    -0.275639654983909E-02 ,    -0.806609672249581E-01 , 
  14.49669 ,     0.252552754485618E-01 ,     0.436205257358442E-03 ,    -0.780997105594107E-01 , 
  14.51287 ,     0.289470564596528E-01 ,     0.381491182882293E-02 ,    -0.750878581287696E-01 , 
  14.52901 ,     0.329649874531683E-01 ,     0.736226040011620E-02 ,    -0.716333011822572E-01 , 
  14.54511 ,     0.372967793092009E-01 ,     0.110591988979978E-01 ,    -0.677468919826975E-01 , 
  14.56116 ,     0.419261676228901E-01 ,     0.148851992792851E-01 ,    -0.634423909217069E-01 , 
  14.57717 ,     0.468330277361066E-01 ,     0.188183833384746E-01 ,    -0.587363898697835E-01 , 
  14.59313 ,     0.519935274322996E-01 ,     0.228356600230270E-01 ,    -0.536482125387055E-01 , 
  14.60905 ,     0.573803154261508E-01 ,     0.269128731921300E-01 ,    -0.481997928426558E-01 , 
  14.62492 ,     0.629627434556849E-01 ,     0.310249586622198E-01 ,    -0.424155324400570E-01 , 
  14.64075 ,     0.687071194899718E-01 ,     0.351461093014998E-01 ,    -0.363221388184715E-01 , 
  14.65654 ,     0.745769893027038E-01 ,     0.392499468667356E-01 ,    -0.299484454485815E-01 , 
  14.67228 ,     0.805334434327583E-01 ,     0.433096992194621E-01 ,    -0.233252156788330E-01 , 
  14.68798 ,     0.865354463587412E-01 ,     0.472983815156813E-01 ,    -0.164849321687916E-01 , 
  14.70363 ,     0.925401845564748E-01 ,     0.511889799334892E-01 ,    -0.946157376577952E-02 , 
  14.71923 ,     0.985034299871217E-01 ,     0.549546364869846E-01 ,    -0.229038181532095E-02 , 
  14.73479 ,     0.104379915479304E+00 ,     0.585688334722291E-01 ,     0.499238203904052E-02 , 
  14.75031 ,     0.110123718420943E+00 ,     0.620055761017644E-01 ,     0.123496844669566E-01 , 
  14.76578 ,     0.115688649165087E+00 ,     0.652395719079647E-01 ,     0.197439733507915E-01 , 
  14.78121 ,     0.121028640577769E+00 ,     0.682464055318968E-01 ,     0.271374328482169E-01 , 
  14.79659 ,     0.126098135213618E+00 ,     0.710027075627325E-01 ,     0.344922385101634E-01 , 
  14.81193 ,     0.130852466694980E+00 ,     0.734863161525437E-01 ,     0.417708103832554E-01 , 
  14.82722 ,     0.135248231990860E+00 ,     0.756764302016551E-01 ,     0.489360620811350E-01 , 
  14.84246 ,     0.139243651440851E+00 ,     0.775537529898229E-01 ,     0.559516438817119E-01 , 
  14.85766 ,     0.142798913544134E+00 ,     0.791006252173400E-01 ,     0.627821779960847E-01 , 
  14.87282 ,     0.145876501732032E+00 ,     0.803011465168580E-01 ,     0.693934842585303E-01 , 
  14.88793 ,     0.148441500561845E+00 ,     0.811412846000162E-01 ,     0.757527946038241E-01 , 
  14.90300 ,     0.150461879006934E+00 ,     0.816089713119715E-01 ,     0.818289548269411E-01 , 
  14.91802 ,     0.151908748770516E+00 ,     0.816941849803587E-01 ,     0.875926122592540E-01 , 
  14.93299 ,     0.152756595815261E+00 ,     0.813890185619987E-01 ,     0.930163881428650E-01 , 
  14.94792 ,     0.152983483574860E+00 ,     0.806877332096616E-01 ,     0.980750336393948E-01 , 
  14.96280 ,     0.152571226594110E+00 ,     0.795867970012294E-01 ,     0.102745568569245E+00 , 
  14.97764 ,     0.151505533628025E+00 ,     0.780849086935907E-01 ,     0.107007402140844E+00 , 
  14.99243 ,     0.149776119515179E+00 ,     0.761830064824344E-01 ,     0.110842435094714E+00 , 
  15.00718 ,     0.147376785423160E+00 ,     0.738842618657964E-01 ,     0.114235142852870E+00 , 
  15.02188 ,     0.144305467342243E+00 ,     0.711940588226800E-01 ,     0.117172639428629E+00 , 
  15.03653 ,     0.140564252974492E+00 ,     0.681199586274752E-01 ,     0.119644722013699E+00 , 
  15.05114 ,     0.136159367427541E+00 ,     0.646716507253568E-01 ,     0.121643896317192E+00 , 
  15.06570 ,     0.131101128372773E+00 ,     0.608608901924692E-01 ,     0.123165382883650E+00 , 
  15.08022 ,     0.125403871565039E+00 ,     0.567014223969756E-01 ,     0.124207104762996E+00 , 
  15.09469 ,     0.119085847843383E+00 ,     0.522088955621216E-01 ,     0.124769657043542E+00 , 
  15.10912 ,     0.112169092938205E+00 ,     0.474007620099933E-01 ,     0.124856258888773E+00 , 
  15.12350 ,     0.104679271598461E+00 ,     0.422961689339935E-01 ,     0.124472688838766E+00 , 
  15.13783 ,     0.966454977220046E-01 ,     0.369158396090495E-01 ,     0.123627204246978E+00 , 
  15.15212 ,     0.881001323218924E-01 ,     0.312819460007290E-01 ,     0.122330445822317E+00 , 
  15.16636 ,     0.790785612911485E-01 ,     0.254179737777342E-01 ,     0.120595328334214E+00 , 
  15.18055 ,     0.696189550373941E-01 ,     0.193485807665453E-01 ,     0.118436918614650E+00 , 
  15.19470 ,     0.597620121467819E-01 ,     0.130994499121283E-01 ,     0.115872302055415E+00 , 
  15.20881 ,     0.495506893040653E-01 ,     0.669713782498659E-02 ,     0.112920438851305E+00 , 
  15.22286 ,     0.390299197421177E-01 ,     0.168920002156125E-03 ,     0.109602011280307E+00 , 
  15.23687 ,     0.282463225206796E-01 ,    -0.645736619134170E-02 ,     0.105939263340434E+00 , 
  15.25083 ,     0.172479049406515E-01 ,    -0.131534797036571E-01 ,     0.101955834079730E+00 , 
  15.26475 ,     0.608376038790505E-02 ,    -0.198909340803787E-01 ,     0.976765859615654E-01 , 
  15.27862 ,    -0.519623613003027E-02 ,    -0.266411548175073E-01 ,     0.931274296019810E-01 , 
