 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   8.07128 ,    -0.180986781363943E+00 ,     0.112184051982353E+00 ,     0.781475401670338E-01 , 
   8.09781 ,    -0.941070673229853E-01 ,     0.120608002878018E+00 ,     0.143548587851182E+00 , 
   8.12431 ,    -0.503945952348059E-01 ,     0.140761303176297E+00 ,     0.182672022302316E+00 , 
   8.15079 ,    -0.539928435918586E-01 ,     0.172520063180475E+00 ,     0.180555023176817E+00 , 
   8.17725 ,    -0.670003204591931E-01 ,     0.207772003436324E+00 ,     0.158799334767999E+00 , 
   8.20368 ,    -0.474929039424287E-01 ,     0.234382116929559E+00 ,     0.153493985794270E+00 , 
   8.23008 ,     0.124803604009565E-01 ,     0.242850436176487E+00 ,     0.182744794811413E+00 , 
   8.25646 ,     0.787358823724301E-01 ,     0.231481550521989E+00 ,     0.228845241167737E+00 , 
   8.28281 ,     0.102503172618399E+00 ,     0.207214044434244E+00 ,     0.249149804215311E+00 , 
   8.30914 ,     0.619461244008358E-01 ,     0.182119732204594E+00 ,     0.208344625087751E+00 , 
   8.33544 ,    -0.148951270988572E-01 ,     0.167895641560443E+00 ,     0.108544571371007E+00 , 
   8.36172 ,    -0.646673740690499E-01 ,     0.171169519715839E+00 ,    -0.567262444078338E-02 , 
   8.38797 ,    -0.319332796164623E-01 ,     0.191347261852398E+00 ,    -0.728315729833246E-01 , 
   8.41420 ,     0.893083998321848E-01 ,     0.221216738954680E+00 ,    -0.544382722215279E-01 , 
   8.44040 ,     0.245923166792819E+00 ,     0.249589411551458E+00 ,     0.379392335835846E-01 , 
   8.46657 ,     0.356055688898174E+00 ,     0.265055552277061E+00 ,     0.147538481485452E+00 , 
   8.49272 ,     0.360120488608329E+00 ,     0.259944643995458E+00 ,     0.206966471972187E+00 , 
   8.51885 ,     0.258522332862510E+00 ,     0.233404414341340E+00 ,     0.180084096866947E+00 , 
   8.54494 ,     0.111236690903050E+00 ,     0.192327014765100E+00 ,     0.838011344007716E-01 , 
   8.57102 ,     0.798678415517172E-04 ,     0.149243620187026E+00 ,    -0.242014183982757E-01 , 
   8.59706 ,    -0.209556741230504E-01 ,     0.117558300241924E+00 ,    -0.831771783821622E-01 , 
   8.62308 ,     0.449242130827089E-01 ,     0.106066652749144E+00 ,    -0.673379799554991E-01 , 
   8.64907 ,     0.145662129297850E+00 ,     0.115494805899108E+00 ,     0.330275799912112E-03 , 
   8.67504 ,     0.218250810668818E+00 ,     0.138973426137966E+00 ,     0.662126137091247E-01 , 
   8.70098 ,     0.229261394775291E+00 ,     0.166177574181757E+00 ,     0.826720506571516E-01 , 
   8.72689 ,     0.191328108884891E+00 ,     0.188652071187728E+00 ,     0.382052906894650E-01 , 
   8.75278 ,     0.146956468863618E+00 ,     0.203144052627035E+00 ,    -0.381523567569207E-01 , 
   8.77864 ,     0.133684712946831E+00 ,     0.211168877870637E+00 ,    -0.993368560026605E-01 , 
   8.80448 ,     0.156346151821893E+00 ,     0.215646527883031E+00 ,    -0.112895522406622E+00 , 
   8.83028 ,     0.185611028105050E+00 ,     0.217440054574506E+00 ,    -0.812251299153381E-01 , 
   8.85606 ,     0.182557976329266E+00 ,     0.214552863511213E+00 ,    -0.365884173903723E-01 , 
   8.88182 ,     0.130629822486177E+00 ,     0.204608845802258E+00 ,    -0.159519930374414E-01 , 
   8.90754 ,     0.515291287879035E-01 ,     0.188579638759052E+00 ,    -0.342199876571133E-01 , 
   8.93324 ,    -0.678228727279234E-02 ,     0.172518257653896E+00 ,    -0.746432844437721E-01 , 
   8.95891 ,    -0.221122379842295E-02 ,     0.165295871380065E+00 ,    -0.102490337876727E+00 , 
   8.98456 ,     0.710515742393705E-01 ,     0.173244446227061E+00 ,    -0.916422863892037E-01 , 
   9.01017 ,     0.174809365572224E+00 ,     0.195137797038810E+00 ,    -0.449816375289096E-01 , 
   9.03576 ,     0.247855869406302E+00 ,     0.221212233689806E+00 ,     0.593910996367569E-02 , 
   9.06133 ,     0.242809715036446E+00 ,     0.237571002030867E+00 ,     0.219389017257791E-01 , 
   9.08686 ,     0.155515016238413E+00 ,     0.233807784311417E+00 ,    -0.163729058764569E-01 , 
   9.11237 ,     0.284376275940021E-01 ,     0.209365879038629E+00 ,    -0.935569064123959E-01 , 
   9.13785 ,    -0.740601678107813E-01 ,     0.174638382521562E+00 ,    -0.167165735117298E+00 , 
   9.16330 ,    -0.103212724727874E+00 ,     0.145887162065452E+00 ,    -0.193687859010226E+00 , 
   9.18872 ,    -0.532681440965488E-01 ,     0.136781497735057E+00 ,    -0.155920847310028E+00 , 
   9.21411 ,     0.372084303410157E-01 ,     0.151370073397305E+00 ,    -0.741954461592128E-01 , 
   9.23948 ,     0.109842705251111E+00 ,     0.182365936641531E+00 ,     0.561626072197507E-02 , 
   9.26482 ,     0.121022878381399E+00 ,     0.215407604328469E+00 ,     0.395536336073244E-01 , 
   9.29013 ,     0.656008921719099E-01 ,     0.236533057655768E+00 ,     0.112283306187027E-01 , 
   9.31541 ,    -0.235338595089634E-01 ,     0.238557421467831E+00 ,    -0.598761615554603E-01 , 
   9.34067 ,    -0.980798391827364E-01 ,     0.223157533666117E+00 ,    -0.131689408240655E+00 , 
   9.36589 ,    -0.124111984982687E+00 ,     0.198301559078239E+00 ,    -0.165219571839082E+00 , 
   9.39109 ,    -0.100726727639340E+00 ,     0.173304343794475E+00 ,    -0.146404661557714E+00 , 
   9.41626 ,    -0.571637443532529E-01 ,     0.154656137560288E+00 ,    -0.913945822349548E-01 , 
   9.44140 ,    -0.317003319064645E-01 ,     0.144594509616913E+00 ,    -0.335824747000500E-01 , 
   9.46651 ,    -0.464706077120925E-01 ,     0.142243149301990E+00 ,    -0.199358176809858E-02 , 
   9.49159 ,    -0.940319975274959E-01 ,     0.145587809309003E+00 ,    -0.508189437104035E-02 , 
   9.51665 ,    -0.143485797140544E+00 ,     0.152544091059339E+00 ,    -0.293049674040945E-01 , 
   9.54167 ,    -0.161578155979521E+00 ,     0.160647438574240E+00 ,    -0.516796056470160E-01 , 
   9.56667 ,    -0.135117822184916E+00 ,     0.166322013780387E+00 ,    -0.567106895301664E-01 , 
   9.59163 ,    -0.805771409263050E-01 ,     0.165124684361942E+00 ,    -0.461335457854373E-01 , 
   9.61657 ,    -0.348635433004018E-01 ,     0.153506901001315E+00 ,    -0.355712809159580E-01 , 
   9.64148 ,    -0.328349505347776E-01 ,     0.131196980602516E+00 ,    -0.413210991965438E-01 , 
   9.66635 ,    -0.851872539548643E-01 ,     0.102438437353431E+00 ,    -0.669355972848826E-01 , 
   9.69120 ,    -0.170161520670161E+00 ,     0.747711199605101E-01 ,    -0.990133107136123E-01 , 
   9.71602 ,    -0.244353754964787E+00 ,     0.555871096637106E-01 ,    -0.115146793241823E+00 , 
   9.74081 ,    -0.266666557418572E+00 ,     0.482871168778148E-01 ,    -0.987600926904900E-01 , 
   9.76557 ,    -0.221713916680788E+00 ,     0.503691213738700E-01 ,    -0.509907319124304E-01 , 
   9.79030 ,    -0.129219864090031E+00 ,     0.547692281539169E-01 ,     0.832223880886205E-02 , 
   9.81500 ,    -0.339281656926296E-01 ,     0.538344626950775E-01 ,     0.514844806004278E-01 , 
   9.83967 ,     0.183846867127223E-01 ,     0.436672032175222E-01 ,     0.590464552954366E-01 , 
   9.86431 ,     0.537876772138350E-02 ,     0.263003443978282E-01 ,     0.312819634464582E-01 , 
   9.88892 ,    -0.604713558355537E-01 ,     0.843764160180714E-02 ,    -0.119417662445612E-01 , 
   9.91350 ,    -0.139666409482364E+00 ,    -0.246428831213121E-02 ,    -0.427550828883569E-01 , 
   9.93806 ,    -0.187913122911417E+00 ,    -0.244791853897019E-02 ,    -0.412958119837688E-01 , 
   9.96258 ,    -0.180120213643857E+00 ,     0.680795137410610E-02 ,    -0.662430579388709E-02 , 
   9.98706 ,    -0.122833773215263E+00 ,     0.190858042939537E-01 ,     0.436697035602546E-01 , 
  10.01152 ,    -0.486615816951582E-01 ,     0.271561115915531E-01 ,     0.844926690916298E-01 , 
  10.03595 ,     0.342159171742475E-02 ,     0.265799865894436E-01 ,     0.979995539554697E-01 , 
  10.06035 ,     0.101509511969775E-01 ,     0.176289847607202E-01 ,     0.832737505465964E-01 , 
  10.08472 ,    -0.242238151740652E-01 ,     0.441266917432014E-02 ,     0.555188445924062E-01 , 
  10.10905 ,    -0.726825311066593E-01 ,    -0.801839476569188E-02 ,     0.357796920194901E-01 , 
  10.13336 ,    -0.103175536198550E+00 ,    -0.167389123550403E-01 ,     0.377643288188436E-01 , 
  10.15764 ,    -0.983180189704071E-01 ,    -0.224142164550499E-01 ,     0.597775207988622E-01 , 
  10.18188 ,    -0.651731788478908E-01 ,    -0.284920955885693E-01 ,     0.864259631474292E-01 , 
  10.20609 ,    -0.294824559318260E-01 ,    -0.388191144460938E-01 ,     0.987746031841269E-01 , 
  10.23027 ,    -0.181924664489569E-01 ,    -0.552005583592979E-01 ,     0.866292523122207E-01 , 
  10.25443 ,    -0.412145022043904E-01 ,    -0.762840753792811E-01 ,     0.554847607534132E-01 , 
  10.27855 ,    -0.838161962808463E-01 ,    -0.982447220324550E-01 ,     0.239477314511966E-01 , 
  10.30263 ,    -0.114614769807943E+00 ,    -0.116698511208296E+00 ,     0.130920316424142E-01 , 
  10.32669 ,    -0.104649733104370E+00 ,    -0.128690321796048E+00 ,     0.339127302416469E-01 , 
  10.35072 ,    -0.461298874541429E-01 ,    -0.133746667965198E+00 ,     0.801377100366977E-01 , 
  10.37471 ,     0.406746207054858E-01 ,    -0.133651549940114E+00 ,     0.130601052216615E+00 , 
  10.39867 ,     0.117126056328930E+00 ,    -0.131323793558774E+00 ,     0.159996831654629E+00 , 
  10.42260 ,     0.147452298299332E+00 ,    -0.129532395049309E+00 ,     0.152178969322291E+00 , 
  10.44650 ,     0.119464776215934E+00 ,    -0.130062023567427E+00 ,     0.108809482193884E+00 , 
  10.47037 ,     0.526433417360440E-01 ,    -0.133525083668305E+00 ,     0.487452920951582E-01 , 
  10.49420 ,    -0.115072513333441E-01 ,    -0.139631962515416E+00 ,    -0.142683891229582E-02 , 
  10.51801 ,    -0.318181626536138E-01 ,    -0.147599227220468E+00 ,    -0.206290785673040E-01 , 
  10.54178 ,     0.983985898313638E-02 ,    -0.156493978204459E+00 ,    -0.339486248361884E-02 , 
  10.56552 ,     0.982360539101199E-01 ,    -0.165503874652036E+00 ,     0.382050785703429E-01 , 
  10.58922 ,     0.192674836546746E+00 ,    -0.174198711269086E+00 ,     0.814232347162641E-01 , 
  10.61290 ,     0.248732086928555E+00 ,    -0.182760851029444E+00 ,     0.104549854879398E+00 , 
  10.63654 ,     0.241757836650728E+00 ,    -0.192022290668957E+00 ,     0.972800049581839E-01 , 
  10.66015 ,     0.179230170843909E+00 ,    -0.203128026659639E+00 ,     0.646038859992189E-01 , 
  10.68373 ,     0.954679520763651E-01 ,    -0.216828490926118E+00 ,     0.227580994806972E-01 , 
  10.70727 ,     0.321607324390216E-01 ,    -0.232695099264305E+00 ,    -0.100323795892384E-01 , 
  10.73079 ,     0.159656176208518E-01 ,    -0.248739412052253E+00 ,    -0.228038951523515E-01 , 
  10.75427 ,     0.456882227350065E-01 ,    -0.261816738627706E+00 ,    -0.162979690775196E-01 , 
  10.77771 ,     0.957342058772980E-01 ,    -0.268803640310706E+00 ,    -0.727597010009887E-03 , 
  10.80113 ,     0.133065815852261E+00 ,    -0.268057777921864E+00 ,     0.112837477902243E-01 , 
  10.82451 ,     0.137292784761777E+00 ,    -0.260396790944747E+00 ,     0.122621698207316E-01 , 
  10.84786 ,     0.112070066792983E+00 ,    -0.248977904294031E+00 ,     0.364739479342322E-02 , 
  10.87117 ,     0.813673060874482E-01 ,    -0.237992517413210E+00 ,    -0.613742339979480E-02 , 
  10.89445 ,     0.731840272399254E-01 ,    -0.230738906216933E+00 ,    -0.786875966041935E-02 , 
  10.91770 ,     0.100661223083348E+00 ,    -0.228034143615874E+00 ,     0.188674926419582E-02 , 
  10.94092 ,     0.152049911673223E+00 ,    -0.227823977249770E+00 ,     0.177835265048233E-01 , 
  10.96410 ,     0.195821597245587E+00 ,    -0.226268829224799E+00 ,     0.282014008247055E-01 , 
  10.98725 ,     0.198360208070611E+00 ,    -0.219818971340258E+00 ,     0.219470548902637E-01 , 
  11.01036 ,     0.144247054360922E+00 ,    -0.207250366392367E+00 ,    -0.461788452288930E-02 , 
  11.03344 ,     0.473893066149360E-01 ,    -0.190612073222668E+00 ,    -0.441772997578782E-01 , 
  11.05649 ,    -0.538326764482950E-01 ,    -0.174558408384204E+00 ,    -0.810102762531807E-01 , 
  11.07951 ,    -0.115367344832304E+00 ,    -0.164338333907240E+00 ,    -0.984908012485087E-01 , 
  11.10249 ,    -0.110371822739460E+00 ,    -0.163381592387273E+00 ,    -0.877683636540510E-01 , 
  11.12543 ,    -0.438386230443345E-01 ,    -0.171621546994557E+00 ,    -0.530461525455327E-01 , 
  11.14835 ,     0.490763389597308E-01 ,    -0.185339976182074E+00 ,    -0.104870433455012E-01 , 
  11.17123 ,     0.120390755913390E+00 ,    -0.198601250528889E+00 ,     0.189948962690175E-01 , 
  11.19407 ,     0.133321360407554E+00 ,    -0.205622729242713E+00 ,     0.196298818597302E-01 , 
  11.21688 ,     0.805092115351139E-01 ,    -0.203043030807715E+00 ,    -0.115114126374439E-01 , 
  11.23966 ,    -0.128987022077802E-01 ,    -0.191152162662580E+00 ,    -0.628838809204702E-01 , 
  11.26240 ,    -0.102628958052868E+00 ,    -0.173647666550086E+00 ,    -0.113764022872139E+00 , 
  11.28511 ,    -0.147877745636437E+00 ,    -0.156116931088141E+00 ,    -0.143901247405823E+00 , 
  11.30778 ,    -0.131309591093273E+00 ,    -0.143927983599484E+00 ,    -0.142807742571714E+00 , 
  11.33042 ,    -0.663629815534260E-01 ,    -0.140359611848927E+00 ,    -0.114202650575299E+00 , 
  11.35303 ,     0.113186160949267E-01 ,    -0.145609728780785E+00 ,    -0.735903306157579E-01 , 
  11.37560 ,     0.631936550322816E-01 ,    -0.156924615874076E+00 ,    -0.403764467545378E-01 , 
  11.39813 ,     0.674081960512729E-01 ,    -0.169679759700995E+00 ,    -0.285721165816833E-01 , 
  11.42064 ,     0.285419047124261E-01 ,    -0.178963441490695E+00 ,    -0.406925974853845E-01 , 
  11.44310 ,    -0.270036880758130E-01 ,    -0.181125368584327E+00 ,    -0.676931845748624E-01 , 
  11.46553 ,    -0.667761988634633E-01 ,    -0.174830865964876E+00 ,    -0.946494592392426E-01 , 
  11.48793 ,    -0.702981751470550E-01 ,    -0.161343639312865E+00 ,    -0.109002458580528E+00 , 
  11.51029 ,    -0.396549228920508E-01 ,    -0.143986185968401E+00 ,    -0.107007957926347E+00 , 
  11.53262 ,     0.270343530806584E-02 ,    -0.126953285301603E+00 ,    -0.951090941010275E-01 , 
  11.55491 ,     0.272958615524695E-01 ,    -0.113844316029247E+00 ,    -0.856864890306887E-01 , 
  11.57716 ,     0.145522148149698E-01 ,    -0.106389738409400E+00 ,    -0.895936670665601E-01 , 
  11.59938 ,    -0.338791831311000E-01 ,    -0.103825603348074E+00 ,    -0.109538916848391E+00 , 
  11.62157 ,    -0.954901280624135E-01 ,    -0.103188385390686E+00 ,    -0.137899427324894E+00 , 
  11.64372 ,    -0.138666310219333E+00 ,    -0.100488018205471E+00 ,    -0.160219761752159E+00 , 
  11.66583 ,    -0.139546755950798E+00 ,    -0.923678788218684E-01 ,    -0.162667905891064E+00 , 
  11.68791 ,    -0.950848031267477E-01 ,    -0.776198009069708E-01 ,    -0.139626030380534E+00 , 
  11.70996 ,    -0.254608382225977E-01 ,    -0.579158473827875E-01 ,    -0.974460647456764E-01 , 
  11.73196 ,     0.354521348739989E-01 ,    -0.373856947068786E-01 ,    -0.522763101914445E-01 , 
  11.75394 ,     0.567459275946030E-01 ,    -0.211249212473729E-01 ,    -0.228214469233701E-01 , 
  11.77587 ,     0.258644640779062E-01 ,    -0.131805635101924E-01 ,    -0.214567250388609E-01 , 
  11.79777 ,    -0.449483133734747E-01 ,    -0.148190287998156E-01 ,    -0.480060127724874E-01 , 
  11.81964 ,    -0.124266858379837E+00 ,    -0.238069401503507E-01 ,    -0.892728606248401E-01 , 
  11.84147 ,    -0.176302856486387E+00 ,    -0.350419110926092E-01 ,    -0.124681721235442E+00 , 
  11.86326 ,    -0.177624361926809E+00 ,    -0.423188634197488E-01 ,    -0.135472203939643E+00 , 
  11.88501 ,    -0.127732059400042E+00 ,    -0.405469916539316E-01 ,    -0.113196353276667E+00 , 
  11.90673 ,    -0.486364606786168E-01 ,    -0.275494990972433E-01 ,    -0.635958626486856E-01 , 
  11.92842 ,     0.259960659650829E-01 ,    -0.476115922730192E-02 ,    -0.410381932424739E-02 , 
  11.95006 ,     0.666125678386599E-01 ,     0.233982065927684E-01 ,     0.438263268691325E-01 , 
  11.97168 ,     0.608371034556823E-01 ,     0.511612810762105E-01 ,     0.640149698273344E-01 , 
  11.99325 ,     0.178340240184272E-01 ,     0.733740643090944E-01 ,     0.522685330584350E-01 , 
  12.01479 ,    -0.376142206333121E-01 ,     0.870273351700339E-01 ,     0.175987776085873E-01 , 
  12.03629 ,    -0.779460088951845E-01 ,     0.918546387102103E-01 ,    -0.223761335912124E-01 , 
  12.05775 ,    -0.860993052670990E-01 ,     0.899195672520525E-01 ,    -0.495344771428921E-01 , 
  12.07918 ,    -0.628813920114399E-01 ,     0.845187402320709E-01 ,    -0.530664234995928E-01 , 
  12.10057 ,    -0.252242285456696E-01 ,     0.789365724277506E-01 ,    -0.335277994578528E-01 , 
  12.12193 ,     0.336360787154003E-02 ,     0.755392521530519E-01 ,    -0.154470214110150E-02 , 
  12.14324 ,     0.515909493637766E-02 ,     0.754489272709472E-01 ,     0.279008971885898E-01 , 
  12.16453 ,    -0.227251876616490E-01 ,     0.787381712860516E-01 ,     0.427135789457333E-01 , 
  12.18577 ,    -0.669049243113168E-01 ,     0.848776208821312E-01 ,     0.390347194240292E-01 , 
  12.20697 ,    -0.104411185781024E+00 ,     0.931374910747813E-01 ,     0.223547023829141E-01 , 
  12.22814 ,    -0.114117637838007E+00 ,     0.102769288583200E+00 ,     0.414197129517304E-02 , 
  12.24928 ,    -0.873584160453982E-01 ,     0.112982740973368E+00 ,    -0.415287777650678E-02 , 
  12.27037 ,    -0.326867859962003E-01 ,     0.122870452625853E+00 ,     0.327063657268826E-02 , 
  12.29143 ,     0.274451442246506E-01 ,     0.131447443066040E+00 ,     0.239618590303491E-01 , 
  12.31245 ,     0.665346980991189E-01 ,     0.137869652678610E+00 ,     0.487609408252608E-01 , 
  12.33343 ,     0.658983107672138E-01 ,     0.141747207030055E+00 ,     0.665840434537848E-01 , 
  12.35437 ,     0.232211410777622E-01 ,     0.143369668759291E+00 ,     0.700419260394676E-01 , 
  12.37528 ,    -0.459777481139997E-01 ,     0.143674700325582E+00 ,     0.591579291727754E-01 , 
  12.39615 ,    -0.114538268567268E+00 ,     0.143915116458254E+00 ,     0.414219598562459E-01 , 
  12.41698 ,    -0.154752100497250E+00 ,     0.145145284942112E+00 ,     0.281884336348525E-01 , 
  12.43777 ,    -0.149582883571044E+00 ,     0.147763130514107E+00 ,     0.291523560872709E-01 , 
  12.45853 ,    -0.993505825159239E-01 ,     0.151340389770310E+00 ,     0.475218790876993E-01 , 
  12.47925 ,    -0.212934073660566E-01 ,     0.154845400064731E+00 ,     0.781619071940133E-01 , 
  12.49993 ,     0.575251523071271E-01 ,     0.157170495122090E+00 ,     0.109597933699881E+00 , 
  12.52057 ,     0.110807647719673E+00 ,     0.157717056806598E+00 ,     0.128996492602513E+00 , 
  12.54117 ,     0.122730883976427E+00 ,     0.156748928102008E+00 ,     0.127889559091049E+00 , 
  12.56174 ,     0.930357420533121E-01 ,     0.155325983978721E+00 ,     0.106083293838598E+00 , 
  12.58226 ,     0.358769028170065E-01 ,     0.154829360725414E+00 ,     0.720116965083082E-01 , 
  12.60275 ,    -0.265893982870222E-01 ,     0.156292693056299E+00 ,     0.393744318882787E-01 , 
  12.62320 ,    -0.729169846740433E-01 ,     0.159859898586037E+00 ,     0.215220120687519E-01 , 
  12.64362 ,    -0.898028064900545E-01 ,     0.164644320495600E+00 ,     0.260075913504530E-01 , 
  12.66399 ,    -0.755415511323276E-01 ,     0.169083289537550E+00 ,     0.516126164513323E-01 , 
  12.68432 ,    -0.386734342466113E-01 ,     0.171648495830599E+00 ,     0.890500381408165E-01 , 
  12.70462 ,     0.699758538889565E-02 ,     0.171595147368839E+00 ,     0.124957323947995E+00 , 
  12.72488 ,     0.485291484526368E-01 ,     0.169396883289524E+00 ,     0.147409907944859E+00 , 
  12.74510 ,     0.784742916014541E-01 ,     0.166639899551676E+00 ,     0.150598536921402E+00 , 
  12.76528 ,     0.963392804692455E-01 ,     0.165385396729116E+00 ,     0.136746023004908E+00 , 
  12.78542 ,     0.106724581622461E+00 ,     0.167250324527687E+00 ,     0.114572575781566E+00 , 
  12.80552 ,     0.115442859913051E+00 ,     0.172594689649213E+00 ,     0.951034477148397E-01 , 
  12.82558 ,     0.125645567612520E+00 ,     0.180176057271295E+00 ,     0.867106045674015E-01 , 
  12.84561 ,     0.135786667913952E+00 ,     0.187447450774213E+00 ,     0.915402243894109E-01 , 
  12.86559 ,     0.140277541383935E+00 ,     0.191410996235877E+00 ,     0.104818114134952E+00 , 
  12.88554 ,     0.132416000099620E+00 ,     0.189707860564169E+00 ,     0.117253530801455E+00 , 
  12.90544 ,     0.108163099214345E+00 ,     0.181522630316443E+00 ,     0.119432549483672E+00 , 
  12.92531 ,     0.690005720417837E-01 ,     0.167949259976496E+00 ,     0.106264921480253E+00 , 
  12.94514 ,     0.225305694314084E-01 ,     0.151676142142602E+00 ,     0.795557897157486E-01 , 
  12.96493 ,    -0.195425941693899E-01 ,     0.136112132533249E+00 ,     0.475910665415343E-01 , 
  12.98468 ,    -0.453106161799241E-01 ,     0.124286237956613E+00 ,     0.218936949780913E-01 , 
  13.00438 ,    -0.469326372537330E-01 ,     0.117928932974563E+00 ,     0.124929645724567E-01 , 
  13.02405 ,    -0.236259676035851E-01 ,     0.117058061000150E+00 ,     0.236651565582877E-01 , 
  13.04368 ,     0.177739524369929E-01 ,     0.120187315037590E+00 ,     0.519105737753944E-01 , 
  13.06327 ,     0.649040278941852E-01 ,     0.125036222108716E+00 ,     0.870231533347665E-01 , 
  13.08282 ,     0.103851959069234E+00 ,     0.129441923703335E+00 ,     0.115863615904953E+00 , 
  13.10234 ,     0.123597706591786E+00 ,     0.132119987211087E+00 ,     0.127369330322720E+00 , 
  13.12181 ,     0.119378439367634E+00 ,     0.133005836172539E+00 ,     0.116847916631666E+00 , 
  13.14124 ,     0.938813400473332E-01 ,     0.133087723379154E+00 ,     0.878866841233964E-01 , 
  13.16063 ,     0.559763002452483E-01 ,     0.133840491451839E+00 ,     0.511391551789483E-01 , 
  13.17998 ,     0.175590378002085E-01 ,     0.136509501582385E+00 ,     0.204493855024245E-01 , 
  13.19929 ,    -0.103235804933230E-01 ,     0.141527945335892E+00 ,     0.777761948580216E-02 , 
  13.21856 ,    -0.207427457378011E-01 ,     0.148275391249017E+00 ,     0.188199590082555E-01 , 
  13.23779 ,    -0.125439153000427E-01 ,     0.155240095049791E+00 ,     0.509237489420596E-01 , 
  13.25698 ,     0.998369388391357E-02 ,     0.160494328882575E+00 ,     0.940201091392265E-01 , 
  13.27613 ,     0.390947023029047E-01 ,     0.162289144058552E+00 ,     0.134172881920181E+00 , 
  13.29524 ,     0.663811065790592E-01 ,     0.159555077216656E+00 ,     0.158403666271914E+00 , 
  13.31430 ,     0.853459810340537E-01 ,     0.152155281564146E+00 ,     0.159035213139741E+00 , 
  13.33333 ,     0.929318688839412E-01 ,     0.140844208480222E+00 ,     0.136032762660223E+00 , 
  13.35232 ,     0.896466531773141E-01 ,     0.126991651810681E+00 ,     0.966009863864327E-01 , 
  13.37127 ,     0.784733839468500E-01 ,     0.112198710435785E+00 ,     0.523064895810251E-01 , 
  13.39017 ,     0.631670691254573E-01 ,     0.979406245653427E-01 ,     0.148649628610379E-01 , 
  13.40904 ,     0.466911382892608E-01 ,     0.853290436499519E-01 ,    -0.784888510716180E-02 , 
  13.42786 ,     0.303974322948280E-01 ,     0.750197985746053E-01 ,    -0.141702129883368E-01 , 
  13.44664 ,     0.141858649812095E-01 ,     0.672337185313242E-01 ,    -0.864522098013980E-02 , 
  13.46539 ,    -0.255181532800732E-02 ,     0.618305109605008E-01 ,     0.196905963586539E-03 , 
  13.48409 ,    -0.197261966014068E-01 ,     0.583845719829317E-01 ,     0.337342671284329E-02 , 
  13.50275 ,    -0.357041561157834E-01 ,     0.562444761980650E-01 ,    -0.506591409851069E-02 , 
  13.52137 ,    -0.472861312759440E-01 ,     0.545925943716229E-01 ,    -0.258564217248864E-01 , 
  13.53994 ,    -0.506202203503972E-01 ,     0.525372209919215E-01 ,    -0.543701192387809E-01 , 
  13.55848 ,    -0.427620072267086E-01 ,     0.492576156494452E-01 ,    -0.824685911638342E-01 , 
  13.57698 ,    -0.232860626088984E-01 ,     0.441886454733511E-01 ,    -0.101609096183282E+00 , 
  13.59543 ,     0.472777769817625E-02 ,     0.371943236428184E-01 ,    -0.106039692732014E+00 , 
  13.61384 ,     0.348349286216456E-01 ,     0.286595662454375E-01 ,    -0.949330389448132E-01 , 
  13.63221 ,     0.586171753416763E-01 ,     0.194409103015157E-01 ,    -0.727266965930426E-01 , 
  13.65054 ,     0.679980385062987E-01 ,     0.106596816433092E-01 ,    -0.475945604062361E-01 , 
  13.66883 ,     0.577923926194197E-01 ,     0.338036523410336E-02 ,    -0.286296794060585E-01 , 
  13.68708 ,     0.276557931062214E-01 ,    -0.173104234082222E-02 ,    -0.227464427007700E-01 , 
  13.70528 ,    -0.172665938548695E-01 ,    -0.465201928435426E-02 ,    -0.323733789811217E-01 , 
  13.72344 ,    -0.673124164719408E-01 ,    -0.605569327567568E-02 ,    -0.547021008696596E-01 , 
  13.74157 ,    -0.110711170629271E+00 ,    -0.713308813932797E-02 ,    -0.827045930851813E-01 , 
  13.75964 ,    -0.136776263075155E+00 ,    -0.922650671439535E-02 ,    -0.107529010267078E+00 , 
  13.77768 ,    -0.138949378709900E+00 ,    -0.133845687344389E-01 ,    -0.121438214600749E+00 , 
  13.79568 ,    -0.116775905592813E+00 ,    -0.199841530183200E-01 ,    -0.120306957432126E+00 , 
  13.81363 ,    -0.761896694020498E-01 ,    -0.285502247293366E-01 ,    -0.104877489689902E+00 , 
  13.83154 ,    -0.279848043420408E-01 ,    -0.378442784712194E-01 ,    -0.804119444908886E-01 , 
  13.84941 ,     0.151024673635538E-01 ,    -0.462054218516070E-01 ,    -0.549157759328188E-01 , 
  13.86724 ,     0.418590729426136E-01 ,    -0.520441854121433E-01 ,    -0.365594582962560E-01 , 
  13.88502 ,     0.455997186826900E-01 ,    -0.543366040254591E-01 ,    -0.311526538330394E-01 , 
  13.90276 ,     0.258452284808442E-01 ,    -0.529629919164516E-01 ,    -0.404651377987652E-01 , 
  13.92046 ,    -0.117878479074041E-01 ,    -0.487833579514700E-01 ,    -0.618775575965997E-01 , 
  13.93812 ,    -0.574103660609628E-01 ,    -0.434237738520136E-01 ,    -0.893972339660717E-01 , 
  13.95574 ,    -0.998135127404062E-01 ,    -0.388380003271531E-01 ,    -0.115641284406219E+00 , 
  13.97331 ,    -0.129647737648443E+00 ,    -0.367770525269049E-01 ,    -0.134108773376140E+00 , 
  13.99084 ,    -0.141883811842106E+00 ,    -0.383246762141900E-01 ,    -0.141015442773406E+00 , 
  14.00833 ,    -0.136859107204106E+00 ,    -0.436320777065931E-01 ,    -0.136149710653060E+00 , 
