 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
  14.11235 ,    -0.545150245485924E-01 ,     0.152381173660882E-01 ,    -0.159820233224976E-01 , 
  14.12954 ,    -0.594180265862894E-01 ,     0.135807869969035E-01 ,    -0.215884082344737E-01 , 
  14.14669 ,    -0.630694617071346E-01 ,     0.127433472402814E-01 ,    -0.265729907211297E-01 , 
  14.16379 ,    -0.652528147620810E-01 ,     0.128493102709412E-01 ,    -0.306794378027964E-01 , 
  14.18085 ,    -0.658664191915816E-01 ,     0.139553786342740E-01 ,    -0.337111004918104E-01 , 
  14.19786 ,    -0.649294474424390E-01 ,     0.160445444195365E-01 ,    -0.355436074543719E-01 , 
  14.21483 ,    -0.625783519369077E-01 ,     0.190251146973932E-01 ,    -0.361317378438984E-01 , 
  14.23176 ,    -0.590541363518078E-01 ,     0.227358101031726E-01 ,    -0.355101709132400E-01 , 
  14.24865 ,    -0.546815474100920E-01 ,     0.269565906819175E-01 ,    -0.337881934975359E-01 , 
  14.26549 ,    -0.498418920189185E-01 ,     0.314244014792631E-01 ,    -0.311389118274271E-01 , 
  14.28229 ,    -0.449416575393418E-01 ,     0.358526362553743E-01 ,    -0.277839256709381E-01 , 
  14.29904 ,    -0.403794104993609E-01 ,     0.399528213857696E-01 ,    -0.239747501082510E-01 , 
  14.31575 ,    -0.365135517977733E-01 ,     0.434568454241416E-01 ,    -0.199724903921227E-01 , 
  14.33242 ,    -0.336334104611327E-01 ,     0.461380150487551E-01 ,    -0.160273743925230E-01 , 
  14.34904 ,    -0.319358746466827E-01 ,     0.478293068189895E-01 ,    -0.123597208472089E-01 , 
  14.36562 ,    -0.315093131000040E-01 ,     0.484373976360565E-01 ,    -0.914377551550833E-02 , 
  14.38216 ,    -0.323259695323190E-01 ,     0.479513769729766E-01 ,    -0.649559576108420E-02 , 
  14.39865 ,    -0.342433616815889E-01 ,     0.464454450299277E-01 ,    -0.446582898257290E-02 , 
  14.41510 ,    -0.370145362554763E-01 ,     0.440753516416692E-01 ,    -0.303783916832205E-02 , 
  14.43151 ,    -0.403063715244037E-01 ,     0.410687966276442E-01 ,    -0.213121949838974E-02 , 
  14.44787 ,    -0.437245291484228E-01 ,     0.377104585514061E-01 ,    -0.161031908850272E-02 , 
  14.46419 ,    -0.468431776564025E-01 ,     0.343227129552729E-01 ,    -0.129703892856216E-02 , 
  14.48046 ,    -0.492372744414478E-01 ,     0.312434149956224E-01 ,    -0.986842426961957E-03 , 
  14.49669 ,    -0.505150225350882E-01 ,     0.288023334055307E-01 ,    -0.466700882851061E-03 , 
  14.51287 ,    -0.503481216971816E-01 ,     0.272979190616912E-01 ,     0.466431980922741E-03 , 
  14.52901 ,    -0.484976067816579E-01 ,     0.269760669293963E-01 ,     0.198804282852350E-02 , 
  14.54511 ,    -0.448333942183173E-01 ,     0.280123883116943E-01 ,     0.423072120774353E-02 , 
  14.56116 ,    -0.393461136406528E-01 ,     0.304992628516101E-01 ,     0.727222391484368E-02 , 
  14.57717 ,    -0.321503517738559E-01 ,     0.344386054829741E-01 ,     0.111278422295318E-01 , 
  14.59313 ,    -0.234790396736558E-01 ,     0.397408869576494E-01 ,     0.157476511736774E-01 , 
  14.60905 ,    -0.136693296473598E-01 ,     0.462305159000189E-01 ,     0.210188614429671E-01 , 
  14.62492 ,    -0.314089246240599E-02 ,     0.536572554477820E-01 ,     0.267731253681565E-01 , 
  14.64075 ,     0.763192020849533E-02 ,     0.617129379214231E-01 ,     0.327982940508774E-01 , 
  14.65654 ,     0.181521919098313E-01 ,     0.700523837225869E-01 ,     0.388538077820390E-01 , 
  14.67228 ,     0.279346970896318E-01 ,     0.783171487551102E-01 ,     0.446886467292110E-01 , 
  14.68798 ,     0.365400190761642E-01 ,     0.861605355114753E-01 ,     0.500605897764395E-01 , 
  14.70363 ,     0.436062654599714E-01 ,     0.932722174736983E-01 ,     0.547554368675807E-01 , 
  14.71923 ,     0.488762751412099E-01 ,     0.994008485172250E-01 ,     0.586048487388588E-01 , 
  14.73479 ,     0.522185039000405E-01 ,     0.104373155405128E+00 ,     0.615015458902186E-01 , 
  14.75031 ,     0.536401799026459E-01 ,     0.108108232429715E+00 ,     0.634107785956571E-01 , 
  14.76578 ,     0.532918090681630E-01 ,     0.110626057245299E+00 ,     0.643772191389853E-01 , 
  14.78121 ,     0.514626502234110E-01 ,     0.112049605802176E+00 ,     0.645267196210707E-01 , 
  14.79659 ,     0.485673367523140E-01 ,     0.112600338744979E+00 ,     0.640627040631007E-01 , 
  14.81193 ,     0.451243603236381E-01 ,     0.112587236797320E+00 ,     0.632573010317152E-01 , 
  14.82722 ,     0.417276207641548E-01 ,     0.112389953650576E+00 ,     0.624376513857118E-01 , 
  14.84246 ,     0.390126558624025E-01 ,     0.112437008383364E+00 ,     0.619681249212359E-01 , 
  14.85766 ,     0.376194731648210E-01 ,     0.113180235049938E+00 ,     0.622294319847956E-01 , 
  14.87282 ,     0.381540968325927E-01 ,     0.115066928425508E+00 ,     0.635958072212843E-01 , 
  14.88793 ,     0.411510080591327E-01 ,     0.118511260499210E+00 ,     0.664115623385027E-01 , 
  14.90300 ,     0.470385968079273E-01 ,     0.123866586057502E+00 ,     0.709683474881684E-01 , 
  14.91802 ,     0.561095625392568E-01 ,     0.131400207035818E+00 ,     0.774844257065876E-01 , 
  14.93299 ,     0.684979156693500E-01 ,     0.141272029024799E+00 ,     0.860871555428939E-01 , 
  14.94792 ,     0.841638588766305E-01 ,     0.153518329057458E+00 ,     0.967997014378010E-01 , 
  14.96280 ,     0.102887391417797E+00 ,     0.168041575348995E+00 ,     0.109532761067184E+00 , 
  14.97764 ,     0.124271006435160E+00 ,     0.184606913946977E+00 ,     0.124081827944886E+00 , 
  14.99243 ,     0.147751368012309E+00 ,     0.202845583280322E+00 ,     0.140130212112850E+00 , 
  15.00718 ,     0.172619388153804E+00 ,     0.222265155288087E+00 ,     0.157257738581935E+00 , 
  15.02188 ,     0.198047698629790E+00 ,     0.242266150842648E+00 ,     0.174954749006650E+00 , 
  15.03653 ,     0.223124150171480E+00 ,     0.262164255916602E+00 ,     0.192640762471150E+00 , 
  15.05114 ,     0.246889688961195E+00 ,     0.281217089470981E+00 ,     0.209686919912363E+00 , 
  15.06570 ,     0.268378769830628E+00 ,     0.298654257411988E+00 ,     0.225441154711727E+00 , 
  15.08022 ,     0.286660373718518E+00 ,     0.313709278610428E+00 ,     0.239254907386199E+00 , 
  15.09469 ,     0.300877704873436E+00 ,     0.325651894389884E+00 ,     0.250510139782321E+00 , 
  15.10912 ,     0.310284746843446E+00 ,     0.333819273496612E+00 ,     0.258645404954203E+00 , 
  15.12350 ,     0.314278046496583E+00 ,     0.337644697860861E+00 ,     0.263179790870428E+00 , 
  15.13783 ,     0.312422359118241E+00 ,     0.336682454325233E+00 ,     0.263733674057353E+00 , 
  15.15212 ,     0.304469108827667E+00 ,     0.330627854715364E+00 ,     0.260045385414057E+00 , 
  15.16636 ,     0.290366978798891E+00 ,     0.319331549441686E+00 ,     0.251983094790741E+00 , 
  15.18055 ,     0.270264325649052E+00 ,     0.302807574774144E+00 ,     0.239551452091417E+00 , 
  15.19470 ,     0.244503492451096E+00 ,     0.281234866569640E+00 ,     0.222892768408780E+00 , 
  15.20881 ,     0.213607456711968E+00 ,     0.254952268902646E+00 ,     0.202282768639677E+00 , 
  15.22286 ,     0.178259576774559E+00 ,     0.224447350645096E+00 ,     0.178121185260287E+00 , 
  15.23687 ,     0.139277478493572E+00 ,     0.190339603673521E+00 ,     0.150917680611957E+00 , 
  15.25083 ,     0.975823428831960E-01 ,     0.153358821944353E+00 ,     0.121273772844737E+00 , 
  15.26475 ,     0.541650074109694E-01 ,     0.114319642297826E+00 ,     0.898615911771096E-01 , 
  15.27862 ,     0.100503750257982E-01 ,     0.740933591839007E-01 ,     0.574003941073635E-01 , 
