   r (Ang),     Ge-Ge,     Ge-O ,     O-O  
   4.25431 ,         0.497592331843915 ,         1.475005840823033 ,         1.617175078492723 , 
   4.31976 ,         2.482088369591128 ,         3.361161333821320 ,         3.343924609032492 , 
   4.38521 ,         1.672604494025076 ,         2.090755617531345 ,         2.207837932113101 , 
   4.45066 ,         0.389705483199784 ,         0.714460052532938 ,         0.958025979532803 , 
   4.51611 ,         0.252327814716222 ,         0.252327814716222 ,         0.678131002049846 , 
   4.58157 ,         0.367755098676431 ,         0.597602035349201 ,         0.674217680906791 , 
   4.64702 ,         1.251141230397814 ,         1.280930307312047 ,         1.459664768797449 , 
   4.71247 ,         2.549127866064409 ,         1.984264304834228 ,         2.722932038750619 , 
   4.77792 ,         1.465317561622266 ,         1.183525722848753 ,         1.578034297131671 , 
   4.84337 ,         0.548454835351525 ,         0.617011689770465 ,         0.740414027724558 , 
   4.90882 ,         0.266963545691580 ,         0.280311722976159 ,         0.493882559529424 , 
   4.97427 ,         0.363978313113245 ,         0.389976764049905 ,         0.610963597011518 , 
   5.03972 ,         0.962447313825408 ,         1.025766216050764 ,         1.139740240056405 , 
   5.10517 ,         2.073313877753563 ,         2.616324655260448 ,         1.838831951102862 , 
   5.17062 ,         1.828666602522639 ,         2.358017461147613 ,         2.201618343826598 , 
   5.23607 ,         1.126254478836100 ,         1.220109018739109 ,         1.091059026372472 , 
   5.30153 ,         0.366205912087229 ,         0.457757390109036 ,         0.606528541894473 , 
   5.36698 ,         0.491326870515190 ,         0.491326870515190 ,         0.547159469437371 , 
   5.43243 ,         1.177099686795870 ,         1.166200615621834 ,         1.133503402099727 , 
   5.49788 ,         2.000530029627357 ,         2.011171146806226 ,         1.713219865797897 , 
   5.56333 ,         2.203149291887176 ,         2.151188223682290 ,         1.912167309939813 , 
   5.62878 ,         0.893370902504709 ,         1.360360237904898 ,         1.187777222648306 , 
   5.69423 ,         0.317437052883592 ,         0.605114382059347 ,         0.505915303033225 , 
   5.75968 ,         0.504178419805348 ,         0.329655120641958 ,         0.455699725593295 , 
   5.82513 ,         0.606661337913875 ,         0.710931255367822 ,         0.578224087699162 , 
   5.89058 ,         1.483137523089463 ,         1.214318847029498 ,         1.093813923278479 , 
   5.95604 ,         1.777132638822700 ,         1.695529609489005 ,         1.169643420449634 , 
   6.02149 ,         1.135483861271206 ,         1.144354828937387 ,         0.975806443279943 , 
   6.08694 ,         0.659772846172176 ,         0.642410402851856 ,         0.694497732812817 , 
   6.15239 ,         0.305909965160933 ,         0.399382454515663 ,         0.586327433225122 , 
   6.21784 ,         0.432616470522813 ,         0.665563800804327 ,         0.549090135663570 , 
   6.28329 ,         0.912478323829476 ,         0.936919707503480 ,         1.059126625873499 , 
   6.34874 ,         1.691762806825940 ,         1.244882065400220 ,         1.340642224277160 , 
   6.41419 ,         1.250878102038360 ,         1.227424137625141 ,         1.305604019002538 , 
   6.47964 ,         0.704798015266560 ,         0.658832927314393 ,         0.689476319282504 , 
   6.54509 ,         0.360403122595192 ,         0.390436716144792 ,         0.525587887117989 , 
   6.61054 ,         0.441627269106893 ,         0.478429541532467 ,         0.699243176085914 , 
   6.67600 ,         0.577347236989559 ,         0.642298801150885 ,         0.837153493634861 , 
   6.74145 ,         1.358858686017349 ,         1.238543073192896 ,         1.104072682389096 , 
   6.80690 ,         1.777136830267505 ,         1.325910681957396 ,         1.235665452295374 , 
   6.87235 ,         0.844482649760090 ,         0.878534369508481 ,         0.783189554212987 , 
   6.93780 ,         0.374217421800573 ,         0.501184047054339 ,         0.588055948543757 , 
   7.00325 ,         0.419720502752968 ,         0.550883159863271 ,         0.629580754129453 , 
   7.06870 ,         0.617975910587997 ,         0.759595390097746 ,         0.637287657793872 , 
   7.13415 ,         1.137541867531344 ,         1.251296054284478 ,         1.156500898656866 , 
   7.19960 ,         1.514092443111782 ,         1.551324224499777 ,         1.234854082701822 , 
   7.26505 ,         0.853159178941865 ,         1.005509032324341 ,         0.993321044053743 , 
   7.33050 ,         0.742221758238676 ,         0.628494230766621 ,         0.676379505491697 , 
   7.39596 ,         0.540977288695651 ,         0.623299919584119 ,         0.540977288695651 , 
   7.46141 ,         0.693297581876361 ,         0.589302944594907 ,         0.629745303537695 , 
   7.52686 ,         1.112778128163831 ,         1.180907401316719 ,         1.010584218434500 , 
   7.59231 ,         1.428473618567255 ,         1.411733693349670 ,         1.344773992479330 , 
   7.65776 ,         1.316399780681251 ,         1.327369778853594 ,         1.009239831855625 , 
   7.72321 ,         0.862788396494197 ,         0.959852091099795 ,         0.943674808665528 , 
   7.78866 ,         0.551426696098947 ,         0.705189909434230 ,         0.721096448744776 , 
   7.85411 ,         0.688271604707152 ,         0.756055929413160 ,         0.672629068236535 , 
   7.91956 ,         0.964129926625632 ,         1.071825290769985 ,         0.969258277299173 , 
   7.98501 ,         1.735350784791980 ,         1.205665225480475 ,         1.190531352357289 , 
   8.05046 ,         1.111696734956108 ,         1.344954532022792 ,         1.245695894973139 , 
   8.11592 ,         1.250101188593271 ,         0.883860605997586 ,         0.986407969124378 , 
   8.18137 ,         0.768862301437427 ,         0.788083858973362 ,         0.696781460677668 , 
   8.24682 ,         0.662118302079604 ,         0.733059548730990 ,         0.647930052749327 , 
   8.31227 ,         1.042771755651264 ,         0.926390979350900 ,         1.052082217755293 , 
   8.37772 ,         1.008211064981771 ,         1.127363281752344 ,         1.191522167705730 , 
   8.44317 ,         1.335552739486938 ,         1.439328796947071 ,         1.308480724497338 , 
   8.50862 ,         0.941885132498903 ,         1.141813580434991 ,         1.017413657274759 , 
   8.57407 ,         0.560036323976512 ,         0.896933175118633 ,         0.866306188651168 , 
   8.63952 ,         0.517109163018448 ,         0.633458724697598 ,         0.728262071250980 , 
   8.70497 ,         0.781022278048569 ,         0.785266964342312 ,         0.874405376510898 , 
   8.77043 ,         0.953397835432244 ,         1.342283794621712 ,         1.246107697187758 , 
   8.83588 ,         1.219475600049222 ,         1.388389450056040 ,         1.244194700050220 , 
   8.90133 ,         0.925563032687515 ,         1.355868653147500 ,         1.100120973062792 , 
   8.96678 ,         0.624068788310002 ,         0.976107591972054 ,         0.952104946267823 , 
   9.03223 ,         0.551974340604875 ,         0.749108033678045 ,         0.812190815461460 , 
   9.09768 ,         0.544060866514954 ,         0.781115958353612 ,         0.924903473075421 , 
   9.16313 ,         0.965369447202031 ,         1.130095186208726 ,         1.099448537091201 , 
   9.22858 ,         0.861084413550955 ,         1.457800805397669 ,         1.253859760082969 , 
   9.29403 ,         1.280946188647764 ,         1.493195993162073 ,         1.150617361314416 , 
   9.35948 ,         0.616859651006809 ,         0.914274125599378 ,         1.042786552892463 , 
   9.42493 ,         0.637289649765107 ,         0.858168448831422 ,         0.836442665316702 , 
   9.49039 ,         0.657099329527397 ,         0.914225154125074 ,         0.771377473793031 , 
   9.55584 ,         0.831295673897186 ,         1.021507395890610 ,         0.979238124336516 , 
   9.62129 ,         1.097998293557464 ,         1.233510741180062 ,         1.174441212729186 , 
   9.68674 ,         1.275172046071048 ,         1.309450864513818 ,         1.220325936562616 , 
   9.75219 ,         0.892854489570709 ,         1.149888357780458 ,         0.984169153276804 , 
   9.81764 ,         0.814247861423750 ,         0.967753605790522 ,         0.807573698625194 , 
   9.88309 ,         0.816670984535893 ,         0.754103449430321 ,         0.806791900045540 , 
   9.94854 ,         0.987951825707057 ,         1.039949290217955 ,         0.900206104344917 , 
  10.01399 ,         1.064889642347786 ,         1.263754575557313 ,         1.077719638038724 , 
  10.07944 ,         1.291719221743466 ,         1.332876942044116 ,         1.215735738111497 , 
  10.14489 ,         1.150095337436164 ,         1.187598446265604 ,         0.996957643049283 , 
  10.21035 ,         0.826865814444075 ,         0.866974977085019 ,         0.836121775053524 , 
  10.27580 ,         0.743258663548252 ,         0.703658816719861 ,         0.697566532592417 , 
  10.34125 ,         0.866219170499197 ,         0.866219170499197 ,         0.881257697764808 , 
  10.40670 ,         1.152356808865360 ,         1.113746915784820 ,         1.170176759517917 , 
  10.47215 ,         1.337440254387791 ,         1.228919882869484 ,         1.155595307519276 , 
  10.53760 ,         1.205011271367674 ,         1.138388052037250 ,         1.100731449807010 , 
  10.60305 ,         1.052852026578002 ,         0.978465742091512 ,         0.769611943340985 , 
  10.66850 ,         0.802588062653424 ,         0.760197848076659 ,         0.796936034043189 , 
  10.73395 ,         0.893329886209076 ,         0.817955177060185 ,         0.837496768321009 , 
  10.79940 ,         1.036978026994942 ,         0.959756259027233 ,         0.901839933051452 , 
  10.86486 ,         1.242505386252231 ,         1.098091383025546 ,         1.144412855758634 , 
  10.93031 ,         1.475357420489289 ,         1.119979355699898 ,         1.176516775098210 , 
  10.99576 ,         1.064121143451802 ,         0.907163274792661 ,         0.936426606237586 , 
  11.06121 ,         0.904346147937055 ,         0.849138970301363 ,         0.835994404197626 , 
  11.12666 ,         0.769030461868233 ,         0.769030461868233 ,         0.953493849681221 , 
  11.19211 ,         1.099008970744260 ,         0.808850060244023 ,         0.944942292602541 , 
  11.25756 ,         1.461892012243487 ,         1.060886911662808 ,         1.121799078839620 , 
  11.32301 ,         1.535355444983718 ,         1.123920325739715 ,         1.264410366457180 , 
  11.38846 ,         1.101118869430897 ,         0.917599057859081 ,         1.118478851606609 , 
  11.45391 ,         0.980694272817073 ,         0.711003347792378 ,         0.867914431443110 , 
  11.51936 ,         0.862927721385981 ,         0.792633047452853 ,         0.855655858565313 , 
  11.58482 ,         1.188734632047535 ,         0.793288635499464 ,         0.814858417129359 , 
  11.65027 ,         1.146978142035045 ,         1.075884455545269 ,         1.170676037531637 , 
  11.71572 ,         1.227933993597951 ,         1.174036127466743 ,         1.244337691985710 , 
  11.78117 ,         1.140170768398469 ,         1.019664914827899 ,         1.107726884744854 , 
  11.84662 ,         0.825078315376966 ,         0.932796873217847 ,         1.038223546849349 , 
  11.91207 ,         0.942975455906275 ,         0.838704131455100 ,         0.949775759674830 , 
  11.97752 ,         0.851983655511672 ,         0.921487585303413 ,         0.968570892581690 , 
  12.04297 ,         0.984684681998429 ,         1.075612772002788 ,         1.042346397610949 , 
  12.10842 ,         1.193452977465807 ,         1.110086776834004 ,         1.206616061776091 , 
  12.17387 ,         1.033072842749327 ,         1.119885686677842 ,         1.161121787543886 , 
  12.23932 ,         0.910400600320331 ,         0.927577970137696 ,         0.996287449407155 , 
  12.30478 ,         0.781775440675322 ,         0.856129083130855 ,         0.924109556233057 , 
  12.37023 ,         0.748300961615916 ,         0.815563969401616 ,         0.790340341481978 , 
  12.43568 ,         0.898517353447732 ,         1.023311430315473 ,         1.012911923909828 , 
  12.50113 ,         1.119649524521120 ,         1.078485939060785 ,         1.134056779432238 , 
  12.56658 ,         1.083575357946755 ,         1.122274477873425 ,         1.126348069444653 , 
  12.63203 ,         1.040123811729967 ,         1.009887654412235 ,         1.066328481405334 , 
  12.69748 ,         0.821946823489833 ,         0.923692668145128 ,         0.897757452840837 , 
  12.76293 ,         0.742452368934704 ,         0.910293994890688 ,         0.882649491792055 , 
  12.82838 ,         0.891256447686156 ,         0.983118406109948 ,         1.006572523154321 , 
  12.89383 ,         1.006053058328079 ,         1.073768168023238 ,         1.052486276404760 , 
  12.95928 ,         0.934629415015332 ,         1.283200221434984 ,         1.110830042436255 , 
  13.02474 ,         1.001100740636309 ,         1.095901947135960 ,         1.057981464536100 , 
  13.09019 ,         0.998623226867335 ,         0.949818332321187 ,         0.925415885048113 , 
  13.15564 ,         0.862334768472122 ,         0.906938290979301 ,         0.958975733904343 , 
  13.22109 ,         0.964225445166756 ,         0.929263072154985 ,         0.958705070480687 , 
  13.28654 ,         0.823562204790284 ,         1.095046205926904 ,         1.102334367031243 , 
  13.35199 ,         1.284605319255765 ,         1.253933563037579 ,         1.136659201026871 , 
  13.41744 ,         1.086290353282884 ,         1.100583647405028 ,         1.027330515029044 , 
  13.48289 ,         0.976685434402867 ,         0.943067638653493 ,         0.980224149744907 , 
  13.54834 ,         0.918207167015352 ,         0.881408788184584 ,         0.930473293292275 , 
  13.61379 ,         0.951051377408377 ,         0.822624731553961 ,         0.996174252978848 , 
  13.67925 ,         1.079486386648376 ,         0.995258945651927 ,         1.021042856161044 , 
  13.74470 ,         1.103281974233545 ,         1.043691126859820 ,         1.065824870170061 , 
  13.81015 ,         1.092849125875506 ,         1.092849125875506 ,         1.081043656923147 , 
  13.87560 ,         0.895453811642047 ,         0.913830662254104 ,         1.019079897577702 , 
  13.94105 ,         0.966504252884470 ,         0.849001167345433 ,         0.991328848420886 , 
  14.00650 ,         0.931259949186807 ,         0.926341322694623 ,         0.888631852921213 , 
  14.07195 ,         0.942109141022089 ,         0.903125314497037 ,         0.977844315336720 , 
  14.13740 ,         1.287456712342075 ,         1.039621295216226 ,         1.142617832203592 , 
  14.20285 ,         1.224593389183853 ,         1.133705598580364 ,         1.165596051423694 , 
  14.26830 ,         1.213384374997117 ,         1.007993790687709 ,         1.049071907549591 , 
  14.33375 ,         0.864173650889307 ,         0.876697906699296 ,         0.912705142153018 , 
  14.39921 ,         0.924594013564500 ,         0.904426694476684 ,         0.860989391826003 , 
  14.46466 ,         0.990037183154928 ,         0.985425208699237 ,         0.990037183154928 , 
  14.53011 ,         1.090830483571673 ,         1.071024902166042 ,         1.019225689259007 , 
  14.59556 ,         1.075029709641900 ,         1.165622100903858 ,         1.096167934269690 , 
  14.66101 ,         1.209109211108522 ,         1.113338184486065 ,         1.056474137428981 , 
  14.72646 ,         0.955148819157205 ,         0.978879224602104 ,         0.980362374942411 , 
  14.79191 ,         0.987876405955885 ,         0.908493480477287 ,         0.930544293110231 , 
  14.85736 ,         0.821821718149316 ,         0.974820442272859 ,         0.912163821917504 , 
  14.92281 ,         1.091948942791936 ,         1.117947727144124 ,         0.957621890305626 , 
  14.98826 ,         1.116796064172599 ,         1.166908708077780 ,         1.085296688003628 , 
  15.05371 ,         1.158203117114303 ,         1.095750988250296 ,         0.994975962128831 , 
  15.11917 ,         0.996229841253767 ,         1.037035865824896 ,         0.944166982318189 , 
  15.18462 ,         1.026720182192865 ,         0.917910162884382 ,         0.855135151744872 , 
  15.25007 ,         0.885153094816907 ,         0.939092111532312 ,         0.961220938902735 , 
  15.31552 ,         0.915999029550893 ,         0.977705551002675 ,         1.042154584518980 , 
  15.38097 ,         1.163826687363881 ,         1.080890439783044 ,         1.038742510684586 , 
  15.44642 ,         1.159377111799119 ,         1.166117676402602 ,         1.143199756750759 , 
  15.51187 ,         1.128225826728664 ,         0.975835134492802 ,         0.929048518455476 , 
  15.57732 ,         1.018023008923749 ,         0.872212421708108 ,         0.925234453422886 , 
  15.64277 ,         0.999005970232299 ,         0.864928853174806 ,         0.964829450198036 , 
  15.70822 ,         1.147124319987969 ,         0.988091175626000 ,         1.003733779989473 , 
  15.77368 ,         1.266899877884281 ,         1.048424286698114 ,         1.071693876291907 , 
  15.83913 ,         1.517998279413947 ,         1.051316375945470 ,         1.114138939873919 , 
  15.90458 ,         1.205441403284947 ,         0.966387622886666 ,         1.108802640996280 , 
  15.97003 ,         1.119911313753837 ,         0.947132203411184 ,         0.937042912296285 , 
  16.03548 ,         1.180837534937105 ,         0.881875489545190 ,         0.998208000932002 , 
  16.10093 ,         1.017405232778093 ,         0.924349876121560 ,         1.027331137488124 , 
  16.16638 ,         1.063335148265931 ,         1.147023562712786 ,         1.073180844083208 , 
  16.23183 ,         1.235456587116851 ,         1.035244254817282 ,         1.102388634551894 , 
  16.29728 ,         1.007569413418123 ,         0.950651429727436 ,         1.120194359869909 , 
  16.36273 ,         1.047579076002449 ,         0.963484425405923 ,         1.005531750704186 , 
  16.42818 ,         0.929602990439804 ,         0.949863568436568 ,         0.943904574908108 , 
  16.49364 ,         0.908051531899826 ,         0.916328043258288 ,         0.973081264002027 , 
  16.55909 ,         1.116725073878607 ,         1.019363539076165 ,         1.093264463082838 , 
  16.62454 ,         1.019499550939441 ,         1.028810049121536 ,         1.054413919122299 , 
  16.68999 ,         1.103895344272746 ,         1.163939860906829 ,         1.099276535300894 , 
  16.75544 ,         1.095288016946603 ,         0.978426743171966 ,         1.015089103571852 , 
  16.82089 ,         0.945817746632187 ,         0.936723345222262 ,         0.956048948218353 , 
  16.88634 ,         0.816675519427682 ,         0.981364229146524 ,         0.974596199979997 , 
