 Atomic positions for srtio3_293k
 31.252248  0.000000  0.000000
 -0.000000 31.252248  0.000000
 -0.000000 -0.000000 31.252248
O     23.315553   25.385603   17.536430
O     25.419132   23.360872   17.651241
O     25.419576   25.323194   15.506193
O     23.385897   25.329082   21.466345
O     25.412884   23.288708   21.496940
O     25.368170   25.354245   19.358919
O     23.387582   25.369626   25.476863
O     25.332169   23.338003   25.437582
O     25.385923   25.326765   23.450581
O     23.481923   25.454063   29.380717
O     25.441747   23.454885   29.303128
O     25.420736   25.395780   27.313791
O     23.547004   29.265685    1.985670
O     25.378336   27.282988    1.976062
O     25.398996   29.334416    0.154473
O     23.329227   29.274100    5.940434
O     25.362880   27.445818    5.874961
O     25.406558   29.307893    3.782408
O     23.619379   29.278202    9.741606
O     25.386187   27.335502    9.794914
O     25.419907   29.302691    7.899451
O     23.231587   29.337554   13.674831
O     25.435939   27.427031   13.651377
O     25.405110   29.283353   11.607759
O     23.416120   29.261355   17.502334
O     25.416641   27.345798   17.513381
O     25.422548   29.263482   15.495880
O     23.503916   29.334743   21.563819
O     25.467261   27.311308   21.464245
O     25.406043   29.234130   19.424942
O     23.409594   29.301302   25.415945
O     25.382275   27.343399   25.490125
O     25.476638   29.257284   23.448558
O     23.378976   29.242246   29.386075
O     25.372452   27.160740   29.317398
O     25.391045   29.329354   27.477566
O     27.232131    1.907283    1.966175
O     29.355806    0.013780    1.908757
O     29.290619    2.052577    0.111756
O     27.276074    1.958979    5.878338
O     29.269488   31.247352    5.830321
O     29.218963    1.988903    3.914419
O     27.285373    2.033908    9.802044
O     29.279383    0.072225    9.840926
O     29.236983    1.949554    7.923587
O     27.218291    1.989620   13.691450
O     29.331801   31.249176   13.587787
O     29.300666    1.945026   11.572457
O     27.235772    1.898323   17.577276
O     29.272984    0.144690   17.577306
O     29.274260    1.921151   15.434165
O     27.250201    1.937165   21.508968
O     29.354927   31.174242   21.431047
O     29.264935    1.935151   19.343358
O     27.259881    1.952409   25.337180
O     29.213474    0.092564   25.428291
O     29.302724    1.887350   23.544064
O     27.496987    1.972852   29.336076
O     29.231424   31.179557   29.305267
O     29.263211    1.958452   27.401837
O     27.315183    5.845082    1.957801
O     29.307781    3.982492    1.941715
O     29.278362    5.780485   31.239142
O     27.193790    5.852032    5.896595
O     29.202536    3.920832    5.855339
O     29.343781    5.928544    3.899078
O     27.325258    5.834783    9.865124
O     29.253979    3.833003    9.842442
O     29.211662    5.862417    7.904604
O     27.189751    5.849228   13.592465
O     29.233632    3.979155   13.620821
O     29.257366    5.857164   11.570678
O     27.196839    5.857834   17.555250
O     29.348870    3.937130   17.493653
O     29.244575    5.892493   15.483779
O     27.164087    5.864683   21.475113
O     29.316400    4.014350   21.383920
O     29.252401    5.852270   19.370417
O     27.253082    5.815070   25.427292
O     29.242273    3.791833   25.442759
O     29.268423    5.933852   23.300890
O     27.375286    5.838094   29.383517
O     29.251533    4.003367   29.368522
O     29.277996    5.902435   27.484217
O     27.526905    9.795665    1.914787
O     29.332503    7.840658    2.027265
O     29.303652    9.768820    0.147260
O     27.521741    9.738425    5.841478
O     29.279624    7.644483    5.847368
O     29.369463    9.843680    3.946490
O     27.221793    9.785625    9.782831
O     29.205457    7.804395    9.734995
O     29.288825    9.760315    7.980660
O     27.174030    9.777393   13.697847
O     29.238974    7.691233   13.639589
O     29.237222    9.690319   11.620087
O     27.180588    9.787208   17.580131
O     29.337772    7.740284   17.517651
O     29.273845    9.729857   15.500144
O     27.202614    9.710596   21.478504
O     29.336993    7.920440   21.550287
O     29.222819    9.744831   19.522542
O     27.414181    9.827781   25.393963
O     29.322496    8.003347   25.384998
O     29.348587    9.776628   23.562424
O     27.294670    9.776255   29.272618
O     29.291952    7.666122   29.324253
O     29.299670    9.758922   27.209399
O     27.433869   13.649060    1.925467
O     29.344282   11.848623    1.924413
O     29.313576   13.656624    0.037092
O     27.536850   13.684609    5.833882
O     29.301057   11.618565    5.905682
O     29.349064   13.631550    4.007054
O     27.336513   13.645046    9.809113
O     29.317494   11.660962    9.682437
O     29.374889   13.726121    7.809244
O     27.415328   13.693020   13.650718
O     29.325283   11.691862   13.672948
O     29.233327   13.670760   11.602117
O     27.149915   13.635863   17.607346
O     29.252655   11.814427   17.584123
O     29.263974   13.699576   15.502945
O     27.222234   13.690347   21.462010
O     29.328039   11.747603   21.515583
O     29.240721   13.709921   19.379361
O     27.272830   13.669391   25.327018
O     29.368930   11.826639   25.434895
O     29.253166   13.709013   23.486389
O     27.460889   13.623241   29.302765
O     29.216370   11.639296   29.299799
O     29.324568   13.696459   27.496384
O     27.458472   17.514899    2.013947
O     29.378858   15.602944    2.009245
O     29.248718   17.541228    0.066787
O     27.388060   17.627881    5.903632
O     29.356679   15.563153    5.894831
O     29.279115   17.547619    3.841623
O     27.421107   17.507762    9.792277
O     29.303749   15.562452    9.854077
O     29.261873   17.489075    7.868996
O     27.330568   17.585740   13.590296
O     29.319261   15.746027   13.689724
O     29.303024   17.589654   11.561734
O     27.514081   17.578667   17.593180
O     29.277689   15.517065   17.635864
O     29.344664   17.529089   15.634232
O     27.281851   17.490479   21.502115
O     29.330411   15.623514   21.431716
O     29.211495   17.526108   19.593587
O     27.351198   17.607756   25.450788
O     29.290542   15.738107   25.409985
O     29.231997   17.661409   23.460174
O     27.490679   17.564482   29.312227
O     29.274686   15.738217   29.356600
O     29.330023   17.576573   27.320243
O     27.281035   21.454570    1.943170
O     29.328084   19.459292    1.979808
O     29.262111   21.506963   31.165140
O     27.161459   21.464523    5.851652
O     29.229836   19.513129    5.919426
O     29.277586   21.407978    3.794061
O     27.233898   21.461854    9.805064
O     29.304493   19.370439    9.758614
O     29.261592   21.443967    7.959741
O     27.526432   21.456020   13.658384
O     29.301090   19.357301   13.623470
O     29.336763   21.415370   11.697956
O     27.231884   21.513142   17.562710
O     29.336644   19.626112   17.498989
O     29.300101   21.457210   15.475493
O     27.156025   21.476453   21.498651
O     29.305006   19.403675   21.548962
O     29.331729   21.483156   19.463291
O     27.459087   21.493314   25.332379
O     29.340838   19.462019   25.328413
O     29.298088   21.420229   23.495545
O     27.298685   21.485117   29.323179
O     29.299914   19.414579   29.269952
O     29.321827   21.442065   27.319441
O     27.311680   25.338882    1.936065
O     29.294940   23.331912    1.901222
O     29.196105   25.371510    0.027651
O     27.186926   25.394138    5.844387
O     29.261969   23.595510    5.887688
O     29.236250   25.386290    3.789906
O     27.224592   25.375093    9.802586
O     29.335111   23.484490    9.797795
O     29.245593   25.457139    7.857017
O     27.231363   25.370873   13.638838
O     29.302194   23.247523   13.686509
O     29.258815   25.401853   11.667450
O     27.161894   25.373831   17.570615
O     29.278647   23.440209   17.559826
O     29.324815   25.346880   15.599833
O     27.501441   25.349684   21.482589
O     29.308537   23.365456   21.495579
O     29.383884   25.373779   19.516795
O     27.265312   25.305167   25.390093
O     29.326197   23.263505   25.409884
O     29.320659   25.390781   23.304915
O     27.261654   25.448491   29.320566
O     29.292758   23.490575   29.301438
O     29.315026   25.336396   27.457025
O     27.241790   29.322239    1.937406
O     29.236516   27.204737    1.929060
O     29.216468   29.264194    0.007184
O     27.179524   29.326206    5.880834
O     29.322491   27.176842    5.844498
O     29.277532   29.301604    4.087211
O     27.210021   29.335619    9.781561
O     29.264756   27.474247    9.749107
O     29.329986   29.293149    7.925312
O     27.304623   29.280948   13.590458
O     29.274267   27.181742   13.705053
O     29.228498   29.332853   11.600207
O     27.195433   29.295730   17.620527
O     29.234646   27.228786   17.586871
O     29.266910   29.292238   15.479531
O     27.220228   29.258777   21.455399
O     29.291603   27.176357   21.461127
O     29.308452   29.311999   19.371698
O     27.313014   29.396535   25.416624
O     29.302903   27.197920   25.368424
O     29.255945   29.308307   23.398184
O     27.212379   29.349280   29.269787
O     29.246403   27.216973   29.296612
O     29.263499   29.279253   27.474103
