 11.4799998,     0.0527557,    -0.5376157,     0.2934902,     0.2903994,    -0.3364899,    -0.0671328
 11.4999998,     0.0978827,    -0.5476035,     0.2875091,     0.3532293,    -0.3404281,    -0.0712468
 11.5199998,     0.1387511,    -0.5512905,     0.2807753,     0.4076779,    -0.3439085,    -0.0749690
 11.5399998,     0.1749553,    -0.5486347,     0.2733052,     0.4531769,    -0.3468533,    -0.0783471
 11.5599998,     0.2062199,    -0.5397178,     0.2651220,     0.4893728,    -0.3491830,    -0.0814278
 11.5799998,     0.2323993,    -0.5247437,     0.2562550,     0.5161255,    -0.3508180,    -0.0842571
 11.5999998,     0.2534740,    -0.5040335,     0.2467400,     0.5335038,    -0.3516811,    -0.0868786
 11.6199998,     0.2695440,    -0.4780183,     0.2366185,     0.5417741,    -0.3516993,    -0.0893340
 11.6399998,     0.2808192,    -0.4472294,     0.2259372,     0.5413865,    -0.3508058,    -0.0916619
 11.6599998,     0.2876074,    -0.4122861,     0.2147479,     0.5329550,    -0.3489425,    -0.0938980
 11.6799998,     0.2902999,    -0.3738818,     0.2031067,     0.5172359,    -0.3460613,    -0.0960748
 11.6999998,     0.2893558,    -0.3327682,     0.1910731,     0.4951023,    -0.3421259,    -0.0982214
 11.7199998,     0.2852845,    -0.2897383,     0.1787097,     0.4675173,    -0.3371130,    -0.1003634
 11.7399998,     0.2786283,    -0.2456092,     0.1660812,     0.4355056,    -0.3310135,    -0.1025228
 11.7599998,     0.2699440,    -0.2012033,     0.1532536,     0.4001243,    -0.3238332,    -0.1047182
 11.7799998,     0.2597853,    -0.1573310,     0.1402937,     0.3624345,    -0.3155928,    -0.1069647
 11.7999998,     0.2486860,    -0.1147724,     0.1272679,     0.3234734,    -0.3063279,    -0.1092737
 11.8199998,     0.2371439,    -0.0742610,     0.1142418,     0.2842284,    -0.2960890,    -0.1116535
 11.8399998,     0.2256072,    -0.0364679,     0.1012792,     0.2456129,    -0.2849397,    -0.1141086
 11.8599998,     0.2144623,    -0.0019881,     0.0884414,     0.2084459,    -0.2729566,    -0.1166403
 11.8799998,     0.2040239,     0.0286716,     0.0757866,     0.1734336,    -0.2602269,    -0.1192464
 11.8999998,     0.1945277,     0.0551026,     0.0633694,     0.1411564,    -0.2468471,    -0.1219212
 11.9199998,     0.1861264,     0.0770018,     0.0512400,     0.1120581,    -0.2329208,    -0.1246556
 11.9399998,     0.1788871,     0.0941771,     0.0394437,     0.0864407,    -0.2185566,    -0.1274371
 11.9599998,     0.1727929,     0.1065491,     0.0280207,     0.0644621,    -0.2038654,    -0.1302494
 11.9799998,     0.1677459,     0.1141517,     0.0170057,     0.0461390,    -0.1889585,    -0.1330730
 11.9999998,     0.1635737,     0.1171286,     0.0064274,     0.0313533,    -0.1739448,    -0.1358845
 12.0199998,     0.1600376,     0.1157290,    -0.0036912,     0.0198619,    -0.1589289,    -0.1386573
 12.0399998,     0.1568431,     0.1102991,    -0.0133336,     0.0113100,    -0.1440084,    -0.1413613
 12.0599998,     0.1536515,     0.1012732,    -0.0224889,     0.0052477,    -0.1292724,    -0.1439630
 12.0799998,     0.1500939,     0.0891619,    -0.0311526,     0.0011482,    -0.1147993,    -0.1464257
 12.0999998,     0.1457852,     0.0745390,    -0.0393259,    -0.0015714,    -0.1006559,    -0.1487100
 12.1199998,     0.1403384,     0.0580275,    -0.0470157,    -0.0035292,    -0.0868955,    -0.1507738
 12.1399998,     0.1333801,     0.0402839,    -0.0542344,    -0.0053558,    -0.0735579,    -0.1525729
 12.1599998,     0.1245645,     0.0219829,    -0.0609992,    -0.0076725,    -0.0606686,    -0.1540613
 12.1799998,     0.1135868,     0.0038015,    -0.0673325,    -0.0110699,    -0.0482387,    -0.1551920
 12.1999998,     0.1001962,    -0.0135971,    -0.0732604,    -0.0160875,    -0.0362655,    -0.1559173
 12.2199998,     0.0842061,    -0.0295780,    -0.0788132,    -0.0231959,    -0.0247331,    -0.1561898
 12.2399998,     0.0655037,    -0.0435497,    -0.0840243,    -0.0327800,    -0.0136135,    -0.1559629
 12.2599998,     0.0440566,    -0.0549762,    -0.0889301,    -0.0451260,    -0.0028681,    -0.1551917
 12.2799998,     0.0199178,    -0.0633893,    -0.0935689,    -0.0604110,     0.0075509,    -0.1538340
 12.2999998,    -0.0067725,    -0.0683983,    -0.0979811,    -0.0786957,     0.0176983,    -0.1518506
 12.3199998,    -0.0357867,    -0.0696977,    -0.1022080,    -0.0999208,     0.0276341,    -0.1492068
 12.3399998,    -0.0668126,    -0.0670738,    -0.1062915,    -0.1239067,     0.0374213,    -0.1458727
 12.3599998,    -0.0994587,    -0.0604077,    -0.1102736,    -0.1503569,     0.0471234,    -0.1418242
 12.3799998,    -0.1332614,    -0.0496778,    -0.1141958,    -0.1788642,     0.0568025,    -0.1370437
 12.3999998,    -0.1676942,    -0.0349585,    -0.1180985,    -0.2089211,     0.0665170,    -0.1315204
 12.4199998,    -0.2021796,    -0.0164182,    -0.1220204,    -0.2399315,     0.0763196,    -0.1252513
 12.4399998,    -0.2361014,     0.0056854,    -0.1259983,    -0.2712265,     0.0862555,    -0.1182413
 12.4599998,    -0.2688189,     0.0310124,    -0.1300664,    -0.3020814,     0.0963607,    -0.1105034
 12.4799998,    -0.2996819,     0.0591479,    -0.1342556,    -0.3317342,     0.1066607,    -0.1020589
 12.4999998,    -0.3280459,     0.0896124,    -0.1385937,    -0.3594057,     0.1171696,    -0.0929377
 12.5199998,    -0.3532876,     0.1218722,    -0.1431043,    -0.3843198,     0.1278893,    -0.0831774
 12.5399998,    -0.3748201,     0.1553512,    -0.1478068,    -0.4057245,     0.1388089,    -0.0728238
 12.5599998,    -0.3921073,     0.1894437,    -0.1527161,    -0.4229114,     0.1499051,    -0.0619297
 12.5799998,    -0.4046773,     0.2235269,    -0.1578420,    -0.4352351,     0.1611425,    -0.0505548
 12.5999998,    -0.4121343,     0.2569737,    -0.1631891,    -0.4421307,     0.1724739,    -0.0387645
 12.6199998,    -0.4141693,     0.2891659,    -0.1687568,    -0.4431295,     0.1838419,    -0.0266296
 12.6399998,    -0.4105681,     0.3195061,    -0.1745387,    -0.4378729,     0.1951797,    -0.0142247
 12.6599998,    -0.4012181,     0.3474297,    -0.1805228,    -0.4261223,     0.2064129,    -0.0016276
 12.6799998,    -0.3861118,     0.3724149,    -0.1866913,    -0.4077680,     0.2174611,     0.0110819
 12.6999998,    -0.3653490,     0.3939932,    -0.1930205,    -0.3828338,     0.2282400,     0.0238233
 12.7199998,    -0.3391359,     0.4117568,    -0.1994813,    -0.3514787,     0.2386634,     0.0365162
 12.7399998,    -0.3077820,     0.4253659,    -0.2060387,    -0.3139957,     0.2486449,     0.0490816
 12.7599998,    -0.2716949,     0.4345539,    -0.2126527,    -0.2708073,     0.2581005,     0.0614431
 12.7799998,    -0.2313727,     0.4391310,    -0.2192779,    -0.2224583,     0.2669502,     0.0735275
 12.7999998,    -0.1873946,     0.4389868,    -0.2258644,    -0.1696053,     0.2751201,     0.0852662
 12.8199998,    -0.1404102,     0.4340900,    -0.2323579,    -0.1130038,     0.2825438,     0.0965954
 12.8399998,    -0.0911260,     0.4244884,    -0.2387005,    -0.0534942,     0.2891643,     0.1074573
 12.8599998,    -0.0402927,     0.4103054,    -0.2448309,     0.0080162,     0.2949353,     0.1178000
 12.8799998,     0.0113103,     0.3917367,    -0.2506854,     0.0705702,     0.2998218,     0.1275786
 12.8999998,     0.0628892,     0.3690451,    -0.2561987,     0.1331807,     0.3038011,     0.1367547
 12.9199998,     0.1136516,     0.3425542,    -0.2613042,     0.1948500,     0.3068633,     0.1452969
 12.9399998,     0.1628212,     0.3126412,    -0.2659353,     0.2545895,     0.3090112,     0.1531804
 12.9599998,     0.2096528,     0.2797291,    -0.2700261,     0.3114396,     0.3102602,     0.1603870
 12.9799998,     0.2534453,     0.2442780,    -0.2735124,     0.3644879,     0.3106378,     0.1669044
 12.9999998,     0.2935548,     0.2067768,    -0.2763325,     0.4128870,     0.3101827,     0.1727260
 13.0199998,     0.3294061,     0.1677333,    -0.2784283,     0.4558702,     0.3089442,     0.1778501
 13.0399998,     0.3605016,     0.1276659,    -0.2797461,     0.4927659,     0.3069803,     0.1822791
 13.0599998,     0.3864301,     0.0870945,    -0.2802377,     0.5230091,     0.3043570,     0.1860192
 13.0799998,     0.4068721,     0.0465317,    -0.2798609,     0.5461515,     0.3011462,     0.1890791
 13.0999998,     0.4216044,     0.0064748,    -0.2785809,     0.5618680,     0.2974242,     0.1914696
 13.1199998,     0.4305018,    -0.0326014,    -0.2763705,     0.5699616,     0.2932703,     0.1932028
 13.1399998,     0.4335377,    -0.0702519,    -0.2732110,     0.5703649,     0.2887648,     0.1942910
 13.1599998,     0.4307815,    -0.1060670,    -0.2690928,     0.5631395,     0.2839872,     0.1947468
 13.1799998,     0.4223955,    -0.1396780,    -0.2640157,     0.5484725,     0.2790151,     0.1945820
 13.1999998,     0.4086291,    -0.1707608,    -0.2579894,     0.5266707,     0.2739224,     0.1938071
 13.2199998,     0.3898121,    -0.1990398,    -0.2510333,     0.4981527,     0.2687782,     0.1924317
 13.2399998,     0.3663459,    -0.2242898,    -0.2431770,     0.4634388,     0.2636455,     0.1904636
 13.2599998,     0.3386948,    -0.2463377,    -0.2344599,     0.4231396,     0.2585805,     0.1879089
 13.2799998,     0.3073747,    -0.2650631,    -0.2249310,     0.3779423,     0.2536317,     0.1847724
 13.2999998,     0.2729430,    -0.2803975,    -0.2146483,     0.3285972,     0.2488398,     0.1810577
 13.3199998,     0.2359867,    -0.2923236,    -0.2036785,     0.2759022,     0.2442369,     0.1767676
 13.3399998,     0.1971110,    -0.3008734,    -0.1920959,     0.2206876,     0.2398472,     0.1719043
 13.3599998,     0.1569280,    -0.3061251,    -0.1799819,     0.1638006,     0.2356867,     0.1664705
 13.3799998,     0.1160458,    -0.3082006,    -0.1674237,     0.1060896,     0.2317636,     0.1604697
 13.3999998,     0.0750577,    -0.3072616,    -0.1545132,     0.0483900,     0.2280792,     0.1539070
 13.4199998,     0.0345329,    -0.3035052,    -0.1413461,    -0.0084899,     0.2246285,     0.1467899
 13.4399998,    -0.0049925,    -0.2971597,    -0.1280201,    -0.0637822,     0.2214009,     0.1391291
 13.4599998,    -0.0430231,    -0.2884801,    -0.1146339,    -0.1167706,     0.2183811,     0.1309391
 13.4799998,    -0.0791108,    -0.2777429,    -0.1012860,    -0.1668007,     0.2155503,     0.1222390
 13.4999998,    -0.1128597,    -0.2652409,    -0.0880727,    -0.2132885,     0.2128869,     0.1130531
 13.5199998,    -0.1439304,    -0.2512789,    -0.0750872,    -0.2557274,     0.2103675,     0.1034114
 13.5399998,    -0.1720426,    -0.2361680,    -0.0624182,    -0.2936933,     0.2079681,     0.0933498
 13.5599998,    -0.1969760,    -0.2202210,    -0.0501486,    -0.3268475,     0.2056643,     0.0829105
 13.5799998,    -0.2185708,    -0.2037476,    -0.0383541,    -0.3549388,     0.2034325,     0.0721421
 13.5999998,    -0.2367267,    -0.1870498,    -0.0271026,    -0.3778032,     0.2012504,     0.0610994
 13.6199998,    -0.2514000,    -0.1704178,    -0.0164527,    -0.3953621,     0.1990972,     0.0498431
 13.6399998,    -0.2626012,    -0.1541256,    -0.0064536,    -0.4076188,     0.1969543,     0.0384393
 13.6599998,    -0.2703906,    -0.1384277,     0.0028563,    -0.4146548,     0.1948049,     0.0269591
 13.6799998,    -0.2748739,    -0.1235554,     0.0114491,    -0.4166231,     0.1926345,     0.0154772
 13.6999998,    -0.2761964,    -0.1097141,     0.0193084,    -0.4137422,     0.1904305,     0.0040715
 13.7199998,    -0.2745381,    -0.0970806,     0.0264287,    -0.4062886,     0.1881820,    -0.0071781
 13.7399998,    -0.2701073,    -0.0858011,     0.0328157,    -0.3945882,     0.1858792,    -0.0181913
 13.7599998,    -0.2631349,    -0.0759890,     0.0384857,    -0.3790084,     0.1835135,    -0.0288883
 13.7799998,    -0.2538684,    -0.0677246,     0.0434653,    -0.3599493,     0.1810763,    -0.0391914
 13.7999998,    -0.2425661,    -0.0610535,     0.0477909,    -0.3378350,     0.1785590,    -0.0490264
 13.8199998,    -0.2294919,    -0.0559868,     0.0515073,    -0.3131053,     0.1759521,    -0.0583238
 13.8399998,    -0.2149100,    -0.0525013,     0.0546674,    -0.2862071,     0.1732447,    -0.0670202
 13.8599998,    -0.1990804,    -0.0505398,     0.0573305,    -0.2575874,     0.1704244,    -0.0750597
 13.8799998,    -0.1822551,    -0.0500133,     0.0595615,    -0.2276855,     0.1674763,    -0.0823948
 13.8999998,    -0.1646741,    -0.0508016,     0.0614296,    -0.1969271,     0.1643834,    -0.0889876
 13.9199998,    -0.1465632,    -0.0527565,     0.0630066,    -0.1657183,     0.1611256,    -0.0948105
 13.9399998,    -0.1281315,    -0.0557038,     0.0643661,    -0.1344407,     0.1576805,    -0.0998466
 13.9599998,    -0.1095697,    -0.0594469,     0.0655816,    -0.1034479,     0.1540231,    -0.1040906
 13.9799998,    -0.0910493,    -0.0637700,     0.0667254,    -0.0730615,     0.1501261,    -0.1075485
 13.9999998,    -0.0727221,    -0.0684422,     0.0678673,    -0.0435697,     0.1459602,    -0.1102378
 14.0199998,    -0.0547204,    -0.0732218,     0.0690736,    -0.0152248,     0.1414951,    -0.1121869
 14.0399998,    -0.0371574,    -0.0778607,     0.0704054,     0.0117565,     0.1366997,    -0.1134348
 14.0599998,    -0.0201282,    -0.0821090,     0.0719183,     0.0371939,     0.1315435,    -0.1140302
 14.0799998,    -0.0037110,    -0.0857201,     0.0736609,     0.0609426,     0.1259967,    -0.1140305
 14.0999998,     0.0120311,    -0.0884555,     0.0756745,     0.0828920,     0.1200321,    -0.1135004
 14.1199998,     0.0270488,    -0.0900896,     0.0779924,     0.1029639,     0.1136255,    -0.1125108
 14.1399998,     0.0413043,    -0.0904146,     0.0806397,     0.1211106,     0.1067569,    -0.1111372
 14.1599998,     0.0547699,    -0.0892448,     0.0836325,     0.1373120,     0.0994115,    -0.1094579
 14.1799998,     0.0674257,    -0.0864212,     0.0869787,     0.1515735,     0.0915808,    -0.1075526
 14.1999998,     0.0792583,    -0.0818153,     0.0906774,     0.1639222,     0.0832630,    -0.1055004
 14.2199998,     0.0902585,    -0.0753323,     0.0947194,     0.1744047,     0.0744643,    -0.1033782
 14.2399998,     0.1004202,    -0.0669142,     0.0990880,     0.1830835,     0.0651988,    -0.1012592
 14.2599998,     0.1097390,    -0.0565419,     0.1037589,     0.1900340,     0.0554896,    -0.0992111
 14.2799998,     0.1182110,    -0.0442367,     0.1087017,     0.1953420,     0.0453681,    -0.0972947
 14.2999998,     0.1258320,    -0.0300612,     0.1138798,     0.1991002,     0.0348746,    -0.0955629
 14.3199998,     0.1325965,    -0.0141192,     0.1192520,     0.2014061,     0.0240579,    -0.0940590
 14.3399998,     0.1384978,     0.0034451,     0.1247731,     0.2023593,     0.0129744,    -0.0928167
 14.3599998,     0.1435273,     0.0224489,     0.1303951,     0.2020596,     0.0016879,    -0.0918588
 14.3799998,     0.1476747,     0.0426731,     0.1360679,     0.2006044,    -0.0097319,    -0.0911971
 14.3999998,     0.1509281,     0.0638657,     0.1417406,     0.1980879,    -0.0212103,    -0.0908320
 14.4199998,     0.1532745,     0.0857458,     0.1473623,     0.1945988,    -0.0326689,    -0.0907533
 14.4399998,     0.1547001,     0.1080086,     0.1528832,     0.1902201,    -0.0440271,    -0.0909399
 14.4599998,     0.1551912,     0.1303304,     0.1582551,     0.1850273,    -0.0552039,    -0.0913608
 14.4799998,     0.1547344,     0.1523748,     0.1634329,     0.1790885,    -0.0661196,    -0.0919761
 14.4999998,     0.1533179,     0.1737987,     0.1683744,     0.1724638,    -0.0766969,    -0.0927375
 14.5199998,     0.1509323,     0.1942592,     0.1730417,     0.1652050,    -0.0868635,    -0.0935905
 14.5399998,     0.1475708,     0.2134205,     0.1774012,     0.1573563,    -0.0965531,    -0.0944748
 14.5599998,     0.1432310,     0.2309602,     0.1814239,     0.1489543,    -0.1057070,    -0.0953268
 14.5799998,     0.1379149,     0.2465762,     0.1850863,     0.1400284,    -0.1142757,    -0.0960802
 14.5999998,     0.1316301,     0.2599933,     0.1883696,     0.1306021,    -0.1222201,    -0.0966684
 14.6199998,     0.1243903,     0.2709689,     0.1912603,     0.1206935,    -0.1295123,    -0.0970259
 14.6399998,     0.1162163,     0.2792985,     0.1937501,     0.1103165,    -0.1361363,    -0.0970895
 14.6599998,     0.1071361,     0.2848206,     0.1958353,     0.0994820,    -0.1420887,    -0.0968005
 14.6799998,     0.0971857,     0.2874202,     0.1975168,     0.0881994,    -0.1473787,    -0.0961053
 14.6999998,     0.0864093,     0.2870324,     0.1987997,     0.0764777,    -0.1520280,    -0.0949572
 14.7199998,     0.0748599,     0.2836439,     0.1996925,     0.0643270,    -0.1560704,    -0.0933171
 14.7399998,     0.0625992,     0.2772943,     0.2002070,     0.0517601,    -0.1595509,    -0.0911544
 14.7599998,     0.0496976,     0.2680760,     0.2003576,     0.0387940,    -0.1625250,    -0.0884478
 14.7799998,     0.0362345,     0.2561324,     0.2001606,     0.0254509,    -0.1650571,    -0.0851854
 14.7999998,     0.0222980,     0.2416564,     0.1996337,     0.0117602,    -0.1672191,    -0.0813652
 14.8199998,     0.0079846,     0.2248864,     0.1987955,    -0.0022410,    -0.1690887,    -0.0769945
 14.8399998,    -0.0066011,     0.2061019,     0.1976646,    -0.0165063,    -0.1707475,    -0.0720901
 14.8599998,    -0.0213472,     0.1856184,     0.1962597,    -0.0309792,    -0.1722790,    -0.0666776
 14.8799998,    -0.0361347,     0.1637808,     0.1945985,    -0.0455924,    -0.1737667,    -0.0607905
 14.8999998,    -0.0508386,     0.1409568,     0.1926976,    -0.0602674,    -0.1752919,    -0.0544696
 14.9199998,    -0.0653286,     0.1175295,     0.1905721,    -0.0749144,    -0.1769316,    -0.0477617
 14.9399998,    -0.0794704,     0.0938890,     0.1882352,    -0.0894320,    -0.1787567,    -0.0407187
 14.9599998,    -0.0931267,     0.0704251,     0.1856982,    -0.1037078,    -0.1808301,    -0.0333962
 14.9799998,    -0.1061587,     0.0475185,     0.1829699,    -0.1176194,    -0.1832054,    -0.0258521
 14.9999998,    -0.1184271,     0.0255330,     0.1800573,    -0.1310350,    -0.1859251,    -0.0181458
 15.0199998,    -0.1297944,     0.0048083,     0.1769648,    -0.1438150,    -0.1890196,    -0.0103363
 15.0399998,    -0.1401259,    -0.0143481,     0.1736947,    -0.1558137,    -0.1925068,    -0.0024814
 15.0599998,    -0.1492921,    -0.0316666,     0.1702474,    -0.1668813,    -0.1963908,     0.0053634
 15.0799998,    -0.1571698,    -0.0469214,     0.1666214,    -0.1768662,    -0.2006625,     0.0131462
 15.0999998,    -0.1636449,    -0.0599357,     0.1628134,    -0.1856176,    -0.2052992,     0.0208193
 15.1199998,    -0.1686137,    -0.0705847,     0.1588189,    -0.1929880,    -0.2102653,     0.0283400
 15.1399998,    -0.1719849,    -0.0787986,     0.1546325,    -0.1988364,    -0.2155132,     0.0356710
 15.1599998,    -0.1736816,    -0.0845636,     0.1502478,    -0.2030314,    -0.2209842,     0.0427809
 15.1799998,    -0.1736435,    -0.0879222,     0.1456582,    -0.2054539,    -0.2266099,     0.0496442
 15.1999998,    -0.1718277,    -0.0889714,     0.1408569,    -0.2060004,    -0.2323139,     0.0562415
 15.2199998,    -0.1682112,    -0.0878611,     0.1358376,    -0.2045859,    -0.2380134,     0.0625588
 15.2399998,    -0.1627913,    -0.0847895,     0.1305943,    -0.2011465,    -0.2436214,     0.0685876
 15.2599998,    -0.1555877,    -0.0799986,     0.1251219,    -0.1956423,    -0.2490484,     0.0743242
 15.2799998,    -0.1466423,    -0.0737687,     0.1194165,    -0.1880591,    -0.2542048,     0.0797687
 15.2999998,    -0.1360206,    -0.0664112,     0.1134754,    -0.1784108,    -0.2590029,     0.0849246
 15.3199998,    -0.1238110,    -0.0582612,     0.1072974,    -0.1667401,    -0.2633586,     0.0897981
 15.3399998,    -0.1101253,    -0.0496696,     0.1008830,    -0.1531201,    -0.2671939,     0.0943963
 15.3599998,    -0.0950976,    -0.0409950,     0.0942341,    -0.1376541,    -0.2704381,     0.0987274
 15.3799998,    -0.0788835,    -0.0325943,     0.0873546,    -0.1204755,    -0.2730294,     0.1027991
 15.3999998,    -0.0616584,    -0.0248150,     0.0802502,    -0.1017473,    -0.2749167,     0.1066177
 15.4199998,    -0.0436159,    -0.0179862,     0.0729282,    -0.0816599,    -0.2760599,     0.1101878
 15.4399998,    -0.0249652,    -0.0124111,     0.0653977,    -0.0604297,    -0.2764314,     0.1135111
 15.4599998,    -0.0059290,    -0.0083594,     0.0576692,    -0.0382963,    -0.2760160,     0.1165860
 15.4799998,     0.0132603,    -0.0060605,     0.0497549,    -0.0155190,    -0.2748110,     0.1194076
 15.4999998,     0.0323628,    -0.0056985,     0.0416684,     0.0076266,    -0.2728264,     0.1219666
 15.5199998,     0.0511359,    -0.0074068,     0.0334244,     0.0308527,    -0.2700841,     0.1242498
 15.5399998,     0.0693368,    -0.0112653,     0.0250388,     0.0538644,    -0.2666171,     0.1262403
 15.5599998,     0.0867273,    -0.0172976,     0.0165285,     0.0763637,    -0.2624687,     0.1279171
 15.5799998,     0.1030770,    -0.0254706,     0.0079112,     0.0980551,    -0.2576909,     0.1292562
 15.5999998,     0.1181675,    -0.0356947,    -0.0007946,     0.1186502,    -0.2523430,     0.1302309
 15.6199998,     0.1317962,    -0.0478255,    -0.0095699,     0.1378733,    -0.2464900,     0.1308123
 15.6399998,     0.1437796,    -0.0616667,    -0.0183953,     0.1554659,    -0.2402010,     0.1309707
 15.6599998,     0.1539569,    -0.0769744,    -0.0272507,     0.1711915,    -0.2335473,     0.1306758
 15.6799998,     0.1621927,    -0.0934625,    -0.0361159,     0.1848399,    -0.2266004,     0.1298983
 15.6999998,     0.1683796,    -0.1108088,    -0.0449704,     0.1962314,    -0.2194306,     0.1286110
 15.7199998,     0.1724406,    -0.1286621,    -0.0537933,     0.2052197,    -0.2121052,     0.1267892
 15.7399998,     0.1743303,    -0.1466501,    -0.0625638,     0.2116948,    -0.2046869,     0.1244123
 15.7599998,     0.1740359,    -0.1643873,    -0.0712607,     0.2155855,    -0.1972326,     0.1214647
 15.7799998,     0.1715778,    -0.1814843,    -0.0798626,     0.2168598,    -0.1897919,     0.1179365
 15.7999998,     0.1670093,    -0.1975555,    -0.0883481,     0.2155265,    -0.1824067,     0.1138245
 15.8199998,     0.1604159,    -0.2122284,    -0.0966957,     0.2116340,    -0.1751104,     0.1091326
 15.8399998,     0.1519134,    -0.2251515,    -0.1048835,     0.2052702,    -0.1679274,     0.1038727
 15.8599998,     0.1416464,    -0.2360020,    -0.1128899,     0.1965599,    -0.1608729,     0.0980643
 15.8799998,     0.1297853,    -0.2444934,    -0.1206930,     0.1856626,    -0.1539534,     0.0917354
 15.8999998,     0.1165233,    -0.2503812,    -0.1282709,     0.1727694,    -0.1471671,     0.0849219
 15.9199998,     0.1020731,    -0.2534685,    -0.1356019,     0.1580989,    -0.1405043,     0.0776675
 15.9399998,     0.0866626,    -0.2536105,    -0.1426643,     0.1418932,    -0.1339487,     0.0700233
 15.9599998,     0.0705309,    -0.2507171,    -0.1494369,     0.1244128,    -0.1274782,     0.0620468
 15.9799998,     0.0539239,    -0.2447554,    -0.1558987,     0.1059315,    -0.1210663,     0.0538015
 15.9999998,     0.0370898,    -0.2357498,    -0.1620294,     0.0867314,    -0.1146834,     0.0453555
 16.0199998,     0.0202743,    -0.2237816,    -0.1678091,     0.0670973,    -0.1082985,     0.0367808
 16.0399998,     0.0037166,    -0.2089875,    -0.1732192,     0.0473116,    -0.1018802,     0.0281516
 16.0599998,    -0.0123550,    -0.1915558,    -0.1782420,     0.0276488,    -0.0953984,     0.0195433
 16.0799998,    -0.0277271,    -0.1717229,    -0.1828610,     0.0083709,    -0.0888259,     0.0110309
 16.0999998,    -0.0422049,    -0.1497683,    -0.1870613,    -0.0102774,    -0.0821390,     0.0026879
 16.1199998,    -0.0556152,    -0.1260078,    -0.1908297,    -0.0280721,    -0.0753193,    -0.0054151
 16.1399998,    -0.0678089,    -0.1007877,    -0.1941548,    -0.0448140,    -0.0683543,    -0.0132119
 16.1599998,    -0.0786633,    -0.0744772,    -0.1970274,    -0.0603312,    -0.0612381,    -0.0206418
 16.1799998,    -0.0880838,    -0.0474607,    -0.1994403,    -0.0744812,    -0.0539718,    -0.0276505
 16.1999998,    -0.0960040,    -0.0201299,    -0.2013890,    -0.0871520,    -0.0465641,    -0.0341915
 16.2199998,    -0.1023866,     0.0071237,    -0.2028711,    -0.0982633,    -0.0390307,    -0.0402261
 16.2399998,    -0.1072228,     0.0339168,    -0.2038871,    -0.1077660,    -0.0313945,    -0.0457249
 16.2599998,    -0.1105310,     0.0598819,    -0.2044399,    -0.1156411,    -0.0236850,    -0.0506676
 16.2799998,    -0.1123556,     0.0846736,    -0.2045350,    -0.1218987,    -0.0159371,    -0.0550430
 16.2999998,    -0.1127643,     0.1079756,    -0.2041807,    -0.1265756,    -0.0081908,    -0.0588498
 16.3199998,    -0.1118460,     0.1295059,    -0.2033876,    -0.1297326,    -0.0004894,    -0.0620954
 16.3399998,    -0.1097077,     0.1490211,    -0.2021687,    -0.1314512,     0.0071213,    -0.0647961
 16.3599998,    -0.1064708,     0.1663211,    -0.2005395,    -0.1318304,     0.0145948,    -0.0669761
 16.3799998,    -0.1022680,     0.1812507,    -0.1985171,    -0.1309826,     0.0218850,    -0.0686668
 16.3999998,    -0.0972394,     0.1937021,    -0.1961210,    -0.1290302,     0.0289480,    -0.0699061
 16.4199998,    -0.0915290,     0.2036151,    -0.1933717,    -0.1261008,     0.0357433,    -0.0707367
 16.4399998,    -0.0852809,     0.2109768,    -0.1902916,    -0.1223242,     0.0422354,    -0.0712054
 16.4599998,    -0.0786357,     0.2158200,    -0.1869038,    -0.1178282,     0.0483947,    -0.0713618
 16.4799998,    -0.0717278,     0.2182209,    -0.1832322,    -0.1127355,     0.0541992,    -0.0712570
 16.4999998,    -0.0646818,     0.2182957,    -0.1793012,    -0.1071605,     0.0596348,    -0.0709419
 16.5199998,    -0.0576105,     0.2161968,    -0.1751356,    -0.1012069,     0.0646961,    -0.0704668
 16.5399998,    -0.0506127,     0.2121079,    -0.1707596,    -0.0949657,     0.0693873,    -0.0698793
 16.5599998,    -0.0437716,     0.2062388,    -0.1661975,    -0.0885134,     0.0737218,    -0.0692239
 16.5799998,    -0.0371536,     0.1988196,    -0.1614727,    -0.0819118,     0.0777221,    -0.0685407
 16.5999998,    -0.0308082,     0.1900953,    -0.1566080,    -0.0752069,     0.0814198,    -0.0678645
 16.6199998,    -0.0247676,     0.1803194,    -0.1516249,    -0.0684302,     0.0848548,    -0.0672247
 16.6399998,    -0.0190475,     0.1697482,    -0.1465441,    -0.0615986,     0.0880740,    -0.0666438
 16.6599998,    -0.0136481,     0.1586350,    -0.1413848,    -0.0547167,     0.0911305,    -0.0661384
 16.6799998,    -0.0085558,     0.1472247,    -0.1361650,    -0.0477780,     0.0940822,    -0.0657177
 16.6999998,    -0.0037446,     0.1357486,    -0.1309012,    -0.0407678,     0.0969902,    -0.0653849
 16.7199998,     0.0008210,     0.1244202,    -0.1256086,    -0.0336652,     0.0999170,    -0.0651364
 16.7399998,     0.0051840,     0.1134310,    -0.1203012,    -0.0264462,     0.1029249,    -0.0649629
 16.7599998,     0.0093922,     0.1029478,    -0.1149913,    -0.0190869,     0.1060743,    -0.0648496
 16.7799998,     0.0134949,     0.0931096,    -0.1096906,    -0.0115656,     0.1094215,    -0.0647773
 16.7999998,     0.0175410,     0.0840266,    -0.1044093,    -0.0038664,     0.1130174,    -0.0647229
 16.8199998,     0.0215754,     0.0757786,    -0.0991568,     0.0040188,     0.1169058,    -0.0646603
