r(A) ,   X_ray-calc  ,   X_ray_exp_renorm
   15.060000000000000       ,   -1.4767099061878085E-003  ,    2.5954692934589359E-002
   15.080000000000000       ,   -3.5190594589296346E-002  ,    9.5314296051911898E-003
   15.100000000000000       ,   -6.0924021502713227E-002  ,   -7.4428051510897070E-003
   15.119999999999999       ,   -7.4613867848635593E-002  ,   -2.2208624667236849E-002
   15.140000000000001       ,   -7.4246796881988847E-002  ,   -3.2390653732016876E-002
   15.160000000000000       ,   -6.0192806994591876E-002  ,   -3.6400346030320281E-002
   15.180000000000000       ,   -3.5134648946461726E-002  ,   -3.3703693550178583E-002
   15.199999999999999       ,   -3.6063874954164916E-003  ,   -2.4908722850041143E-002
   15.220000000000001       ,    2.8779570430767128E-002  ,   -1.1658467029283116E-002
   15.240000000000000       ,    5.6285242680935481E-002  ,    3.6517683031604322E-003
   15.260000000000000       ,    7.4017926969455444E-002  ,    1.8284203356505872E-002
   15.279999999999999       ,    7.8754909758682740E-002  ,    2.9625348901867354E-002
   15.300000000000001       ,    6.9483046173618931E-002  ,    3.5630172688866167E-002
   15.320000000000000       ,    4.7562898446917329E-002  ,    3.5168196929543795E-002
   15.340000000000000       ,    1.6490903499323865E-002  ,    2.8212972018131201E-002
   15.359999999999999       ,   -1.8698898047314279E-002  ,    1.5843191786385206E-002
   15.379999999999999       ,   -5.2291221520695506E-002  ,    5.5847912511078346E-005
   15.400000000000000       ,   -7.8858323667330976E-002  ,   -1.6576215270445109E-002
   15.420000000000000       ,   -9.4177010446570938E-002  ,   -3.1343624182732586E-002
   15.440000000000000       ,   -9.5938950728199565E-002  ,   -4.1861664373575573E-002
   15.459999999999999       ,   -8.4134834335798145E-002  ,   -4.6474835704860988E-002
   15.480000000000000       ,   -6.1048456005567540E-002  ,   -4.4536150629175972E-002
   15.500000000000000       ,   -3.0862981203046567E-002  ,   -3.6514064760834387E-002
   15.520000000000000       ,    1.0527692562046984E-003  ,   -2.3909385909845423E-002
   15.539999999999999       ,    2.9056279733199405E-002  ,   -8.9968752181818750E-003
   15.560000000000000       ,    4.8186670006063415E-002  ,    5.5639806781773975E-003
   15.580000000000000       ,    5.5001678512003327E-002  ,    1.7182437461943978E-002
   15.600000000000000       ,    4.8155112284446987E-002  ,    2.3776892739488329E-002
   15.619999999999999       ,    2.8617920675692139E-002  ,    2.4127368297375759E-002
   15.640000000000001       ,   -4.9336824581499954E-004  ,    1.8080404313077246E-002
   15.660000000000000       ,   -3.4450586457407846E-002  ,    6.5719726943369670E-003
   15.680000000000000       ,   -6.7718782373862210E-002  ,   -8.5349349534017543E-003
   15.699999999999999       ,   -9.4895002892534941E-002  ,   -2.4769867149308601E-002
   15.720000000000001       ,  -0.11162178765164034       ,   -3.9476807649500345E-002
   15.740000000000000       ,  -0.11532093896020884       ,   -5.0266359139635917E-002
   15.760000000000000       ,  -0.10562401389534223       ,   -5.5421236734789048E-002
   15.779999999999999       ,   -8.4427669512265380E-002  ,   -5.4186263629616940E-002
   15.800000000000001       ,   -5.5565671588994989E-002  ,   -4.6893906436348831E-002
   15.820000000000000       ,   -2.4154244002298857E-002  ,   -3.4904497581437932E-002
   15.840000000000000       ,    4.2774854824598543E-003  ,   -2.0371862492839652E-002
   15.859999999999999       ,    2.4724182328961071E-002  ,   -5.8747223863933416E-003
   15.880000000000001       ,    3.3549484565935268E-002  ,    6.0230562950468365E-003
   15.900000000000000       ,    2.9096974852634981E-002  ,    1.3208385607246518E-002
   15.920000000000000       ,    1.1964314076838820E-002  ,    1.4376946967215823E-002
   15.940000000000000       ,   -1.5104799065974176E-002  ,    9.2526135538741252E-003
   15.959999999999999       ,   -4.7691389456640490E-002  ,   -1.3685924577672860E-003
   15.980000000000000       ,   -8.0453935313942487E-002  ,   -1.5756963594375013E-002
   16.000000000000000       ,  -0.10803486169665644       ,   -3.1545913043423864E-002
   16.020000000000000       ,  -0.12596697312111482       ,   -4.6136195400364649E-002
   16.039999999999999       ,  -0.13142648015592689       ,   -5.7138503373756463E-002
   16.059999999999999       ,  -0.12370569347838689       ,   -6.2779080639379023E-002
   16.079999999999998       ,  -0.10432626904145631       ,   -6.2199500006629271E-002
   16.100000000000001       ,   -7.6774937317696440E-002  ,   -5.5599950508258472E-002
   16.120000000000001       ,   -4.5907570730098088E-002  ,   -4.4202129478833382E-002
   16.140000000000001       ,   -1.7123414410857171E-002  ,   -3.0038573188666526E-002
   16.160000000000000       ,    4.5501182228131244E-003  ,   -1.5604745319851286E-002
   16.180000000000000       ,    1.5306975630516487E-002  ,   -3.4334279223438881E-003
   16.199999999999999       ,    1.3202791664975452E-002  ,    4.3360052006384802E-003
   16.219999999999999       ,   -1.5217050173171724E-003  ,    6.3201934439275961E-003
   16.239999999999998       ,   -2.6487963389408245E-002  ,    2.1248260850850282E-003
   16.260000000000002       ,   -5.7588456851473027E-002  ,   -7.5911322600007280E-003
   16.280000000000001       ,   -8.9686849861823195E-002  ,   -2.1230460294192854E-002
   16.300000000000001       ,  -0.11749015066590505       ,   -3.6531875578911008E-002
   16.320000000000000       ,  -0.13644477251261464       ,   -5.0956338910653945E-002
   16.340000000000000       ,  -0.14350481998248998       ,   -6.2119477409884619E-002
   16.359999999999999       ,  -0.13764298517385637       ,   -6.8196485824367478E-002
   16.379999999999999       ,  -0.12001837118406773       ,   -6.8230754716437109E-002
   16.399999999999999       ,   -9.3773860372803983E-002  ,   -6.2294035725729308E-002
   16.419999999999998       ,   -6.3498406369273189E-002  ,   -5.1471339350404877E-002
   16.440000000000001       ,   -3.4446219960603305E-002  ,   -3.7673629512232985E-002
   16.460000000000001       ,   -1.1645683170898986E-002  ,   -2.3310641845297235E-002
   16.480000000000000       ,    9.5090497812265473E-004  ,   -1.0879837109337299E-002
   16.500000000000000       ,    1.1329984714935470E-003  ,   -2.5415976839321223E-003
   16.520000000000000       ,   -1.1199209796757661E-002  ,    2.4708486866455550E-004
   16.539999999999999       ,   -3.4024057887637009E-002  ,   -3.0216706429647498E-003
   16.559999999999999       ,   -6.3546712526805382E-002  ,   -1.1822937242322130E-002
   16.579999999999998       ,   -9.4846512891180762E-002  ,   -2.4691076458043408E-002
   16.600000000000001       ,  -0.12271295017192006       ,   -3.9471483134301613E-002
   16.620000000000001       ,  -0.14252827230208451       ,   -5.3688741631021136E-002
   16.640000000000001       ,  -0.15104722383203303       ,   -6.4968291221848315E-002
   16.660000000000000       ,  -0.14694226860304604       ,   -7.1439779436548140E-002
   16.680000000000000       ,  -0.13102270660883253       ,   -7.2053595051204331E-002
   16.699999999999999       ,  -0.10609154332801078       ,   -6.6757019972774681E-002
   16.719999999999999       ,   -7.6465373577170176E-002  ,   -5.6500448325117705E-002
   16.739999999999998       ,   -4.7239495237666386E-002  ,   -4.3073085766830679E-002
   16.760000000000002       ,   -2.3423346426466114E-002  ,   -2.8796525911288659E-002
   16.780000000000001       ,   -9.0929472212918638E-003  ,   -1.6128677714102101E-002
   16.800000000000001       ,   -6.7037314512968585E-003  ,   -7.2456095631376711E-003
   16.820000000000000       ,   -1.6679603622499067E-002  ,   -3.6724426576054316E-003
   16.840000000000000       ,   -3.7346981565726023E-002  ,   -6.0258939079025405E-003
   16.859999999999999       ,   -6.5224008109908208E-002  ,   -1.3911920637419709E-002
   16.879999999999999       ,   -9.5614980090379317E-002  ,   -2.5995439361942277E-002
   16.899999999999999       ,  -0.12340853099386170       ,   -4.0229799326767422E-002
   16.919999999999998       ,  -0.14394390740735136       ,   -5.4206574048260771E-002
   16.940000000000001       ,  -0.15379853744433800       ,   -6.5565893328011285E-002
   16.960000000000001       ,  -0.15136382235352677       ,   -7.2397412249995421E-002
   16.980000000000000       ,  -0.13711229688759272       ,   -7.3563795333370194E-002
   17.000000000000000       ,  -0.11351180828516408       ,   -6.8891947887976784E-002
   17.020000000000000       ,   -8.4602227008458042E-002  ,   -5.9199851669041396E-002
   17.039999999999999       ,   -5.5307273288760589E-002  ,   -4.6154887927672111E-002
   17.059999999999999       ,   -3.0598671420369896E-002  ,   -3.1988180457271878E-002
   17.079999999999998       ,   -1.4654510493106787E-002  ,   -1.9113893901565465E-002
   17.100000000000001       ,   -1.0154276648621480E-002  ,   -9.7184430390515712E-003
   17.120000000000001       ,   -1.7829495385731638E-002  ,   -5.3895072822683927E-003
   17.140000000000001       ,   -3.6345331193425874E-002  ,   -6.8477920254074731E-003
   17.160000000000000       ,   -6.2532268659320378E-002  ,   -1.3826848389071004E-002
   17.180000000000000       ,   -9.1927694350190062E-002  ,   -2.5120980125203134E-002
   17.199999999999999       ,  -0.11953485767239784       ,   -3.8792647955121135E-002
   17.219999999999999       ,  -0.14067015098233462       ,   -5.2503699582402155E-002
   17.239999999999998       ,  -0.15175505506010525       ,   -6.3913805985388511E-002
   17.260000000000002       ,  -0.15091885568254185       ,   -7.1078214512636059E-002
   17.280000000000001       ,  -0.13831063210675129       ,   -7.2777225964390888E-002
   17.300000000000001       ,  -0.11606850418416897       ,   -6.8721584891028420E-002
   17.320000000000000       ,   -8.7952279450089793E-002  ,   -5.9599207017872219E-002
   17.340000000000000       ,   -5.8702598453239760E-002  ,   -4.6955721487562142E-002
   17.359999999999999       ,   -3.3235798837718822E-002  ,   -3.2929565888097263E-002
   17.379999999999999       ,   -1.5811229167876379E-002  ,   -1.9887033498645568E-002
   17.399999999999999       ,   -9.3120361975992053E-003  ,   -1.0019553828679329E-002
   17.420000000000002       ,   -1.4760860356631093E-002  ,   -4.9717413947484900E-003
   17.440000000000001       ,   -3.1151783660447119E-002  ,   -5.5633392220164040E-003
   17.460000000000001       ,   -5.5626122991787756E-002  ,   -1.1652062586589931E-002
   17.480000000000000       ,   -8.3961384504252501E-002  ,   -2.2160282552646737E-002
   17.500000000000000       ,  -0.11128976808317780       ,   -3.5260588086635063E-002
   17.520000000000000       ,  -0.13292397864716277       ,   -4.8688280873768905E-002
   17.539999999999999       ,  -0.14515026444084633       ,   -6.0127371173550555E-002
   17.559999999999999       ,  -0.14585452495937282       ,   -6.7604292502022906E-002
   17.579999999999998       ,  -0.13487594692440102       ,   -6.9822412266942135E-002
   17.600000000000001       ,  -0.11402903161641585       ,   -6.6380649229958164E-002
   17.620000000000001       ,   -8.6791168617041684E-002  ,   -5.7839348303829301E-002
   17.640000000000001       ,   -5.7709534807016176E-002  ,   -4.5622612677292763E-002
   17.660000000000000       ,   -3.1628467573269481E-002  ,   -3.1774110324097514E-002
   17.680000000000000       ,   -1.2868583570658343E-002  ,   -1.8608225571224064E-002
   17.699999999999999       ,   -4.4967356565200848E-003  ,   -8.3161013661289893E-003
   17.719999999999999       ,   -7.8101556314686222E-003  ,   -2.5936296328661181E-003
   17.739999999999998       ,   -2.2121546493725608E-002  ,   -2.3545455961733273E-003
   17.760000000000002       ,   -4.4880712697799995E-002  ,   -7.5771595395863920E-003
   17.780000000000001       ,   -7.2111251608033861E-002  ,   -1.7310428227844850E-002
   17.800000000000001       ,   -9.9087549433754585E-002  ,   -2.9837928465643371E-002
   17.820000000000000       ,  -0.12113683982417763       ,   -4.2971469251012265E-002
   17.840000000000000       ,  -0.13443021298856836       ,   -5.4424123781945694E-002
   17.859999999999999       ,  -0.13662868952418952       ,   -6.2199095990731396E-002
   17.879999999999999       ,  -0.12727535903899800       ,   -6.4928307374304467E-002
   17.899999999999999       ,  -0.10786785738027185       ,   -6.2103300651452850E-002
   17.920000000000002       ,   -8.1599744390567205E-002  ,   -5.4159498573171351E-002
   17.940000000000001       ,   -5.2815427715490346E-002  ,   -4.2399870984568218E-002
   17.960000000000001       ,   -2.6271658279556975E-002  ,   -2.8771384254315288E-002
   17.980000000000000       ,   -6.3311292587619299E-003  ,   -1.5532586769097080E-002
   18.000000000000000       ,    3.7751193445650314E-003  ,   -4.8690842677106168E-003
   18.020000000000000       ,    2.4917901389171176E-003  ,    1.4776301244690160E-003
   18.039999999999999       ,   -9.8017063170230626E-003  ,    2.5049597058837687E-003
   18.059999999999999       ,   -3.0860520360268758E-002  ,   -1.8822932491906908E-003
   18.079999999999998       ,   -5.6959294348243462E-002  ,   -1.0858020787764780E-002
   18.100000000000001       ,   -8.3526773345525857E-002  ,   -2.2817476010044999E-002
   18.120000000000001       ,  -0.10592200955404213       ,   -3.5651883786538781E-002
   18.140000000000001       ,  -0.12022037840475135       ,   -4.7108009990851837E-002
   18.160000000000000       ,  -0.12387629964189546       ,   -5.5171386257660396E-002
   18.180000000000000       ,  -0.11615077111464750       ,   -5.8408020583404836E-002
   18.199999999999999       ,   -9.8231927407058828E-002  ,   -5.6206639040358240E-002
   18.219999999999999       ,   -7.3028992137577742E-002  ,   -4.8880547081432933E-002
   18.239999999999998       ,   -4.4675340855249754E-002  ,   -3.7612150422347029E-002
   18.260000000000002       ,   -1.7825552164361002E-002  ,   -2.4249949010364827E-002
   18.280000000000001       ,    3.1340095443160194E-003  ,   -1.0992857596385784E-002
   18.300000000000001       ,    1.4827198169355160E-002  ,   -1.5763213609473227E-005
   18.320000000000000       ,    1.5457160877387188E-002  ,    6.8999192593813211E-003
   18.340000000000000       ,    5.1065641479629250E-003  ,    8.6679380879504785E-003
   18.359999999999999       ,   -1.4281186749262355E-002  ,    5.0800516843664207E-003
   18.379999999999999       ,   -3.9235752737999036E-002  ,   -3.1607430386687008E-003
   18.399999999999999       ,   -6.5351378489441447E-002  ,   -1.4561881356484530E-002
   18.420000000000002       ,   -8.8035318230024903E-002  ,   -2.7096751989275393E-002
   18.440000000000001       ,  -0.10328604972332850       ,   -3.8550331880681528E-002
   18.460000000000001       ,  -0.10836943006442669       ,   -4.6895994647098996E-002
   18.480000000000000       ,  -0.10227855659517431       ,   -5.0639400174379887E-002
   18.500000000000000       ,   -8.5900004717011119E-002  ,   -4.9071121078133391E-002
   18.520000000000000       ,   -6.1859024461892523E-002  ,   -4.2385307774457821E-002
   18.539999999999999       ,   -3.4070706429710898E-002  ,   -3.1644555655382177E-002
   18.559999999999999       ,   -7.0738480620074519E-003  ,   -1.8597314023243029E-002
   18.579999999999998       ,    1.4739143852569359E-002  ,   -5.3792121753674250E-003
   18.600000000000001       ,    2.7865654685090994E-002  ,    5.8506769155610696E-003
   18.620000000000001       ,    3.0283750727880965E-002  ,    1.3276684702875876E-002
   18.640000000000001       ,    2.1790873713628277E-002  ,    1.5734176722973128E-002
   18.660000000000000       ,    4.0336094416011849E-003  ,    1.2905843541003513E-002
   18.680000000000000       ,   -1.9775750476430674E-002  ,    5.3735722609315577E-003
   18.699999999999999       ,   -4.5407087825730191E-002  ,   -5.4825686241110130E-003
   18.719999999999999       ,   -6.8331352613573329E-002  ,   -1.7720705427127528E-002
   18.739999999999998       ,   -8.4488317855675010E-002  ,   -2.9168417544649695E-002
   18.760000000000002       ,   -9.0973063458802544E-002  ,   -3.7792376857127039E-002
   18.780000000000001       ,   -8.6525138095079918E-002  ,   -4.2043481748750604E-002
   18.800000000000001       ,   -7.1738044882632093E-002  ,   -4.1118911810581242E-002
   18.820000000000000       ,   -4.8954257137117728E-002  ,   -3.5096781826181797E-002
   18.840000000000000       ,   -2.1864307254930774E-002  ,   -2.4920821326660958E-002
   18.859999999999999       ,    5.1214407788812040E-003  ,   -1.2238036691326665E-002
   18.879999999999999       ,    2.7621396934159000E-002  ,    8.8271943732036971E-004
   18.899999999999999       ,    4.2024664068285922E-002  ,    1.2303181681875910E-002
   18.920000000000002       ,    4.6100644945633873E-002  ,    2.0179070505970037E-002
   18.940000000000001       ,    3.9373421398470124E-002  ,    2.3272696745613383E-002
   18.960000000000001       ,    2.3198072302209282E-002  ,    2.1161786935032852E-002
   18.980000000000000       ,    5.2672362496480191E-004  ,    1.4309298119460885E-002
   19.000000000000000       ,   -2.4595304031261311E-002  ,    3.9826876432586065E-003
   19.020000000000000       ,   -4.7717274519583366E-002  ,   -7.9632961427351379E-003
   19.039999999999999       ,   -6.4737824318301579E-002  ,   -1.9403085308165577E-002
   19.059999999999999       ,   -7.2598774039827146E-002  ,   -2.8302034187867826E-002
   19.079999999999998       ,   -6.9800609729679192E-002  ,   -3.3061875858330987E-002
   19.100000000000001       ,   -5.6652760779667528E-002  ,   -3.2791247357730334E-002
   19.120000000000001       ,   -3.5216920907582092E-002  ,   -2.7455502823969351E-002
   19.140000000000001       ,   -8.9537419305596617E-003  ,   -1.7880645385675679E-002
   19.160000000000000       ,    1.7866559673470700E-002  ,   -5.6110476752576979E-003
   19.180000000000000       ,    4.0889304711799926E-002  ,    7.3545318104806471E-003
   19.199999999999999       ,    5.6413037953450700E-002  ,    1.8903512491575486E-002
   19.219999999999999       ,    6.2014835792841956E-002  ,    2.7168607565480396E-002
   19.239999999999998       ,    5.6957598564667943E-002  ,    3.0844446536070047E-002
   19.260000000000002       ,    4.2310862960034765E-002  ,    2.9408017954015757E-002
   19.280000000000001       ,    2.0765349057771436E-002  ,    2.3205707151750438E-002
   19.300000000000001       ,   -3.8266281394397118E-003  ,    1.3392450155256657E-002
   19.320000000000000       ,   -2.7106400729701080E-002  ,    1.7336783382544060E-003
   19.340000000000000       ,   -4.4948409721503421E-002  ,   -9.6959892805883029E-003
   19.359999999999999       ,   -5.4158450414542092E-002  ,   -1.8865888266467901E-002
   19.379999999999999       ,   -5.3012539205722027E-002  ,   -2.4134180620277147E-002
   19.399999999999999       ,   -4.1545508675263021E-002  ,   -2.4525893529215866E-002
   19.420000000000002       ,   -2.1541036925464586E-002  ,   -1.9897048304621176E-002
   19.440000000000001       ,    3.7745038197181634E-003  ,   -1.0957258901950056E-002
   19.460000000000001       ,    3.0281837128285242E-002  ,    8.5271732076745016E-004
   19.480000000000000       ,    5.3668526570334343E-002  ,    1.3607348184159396E-002
   19.500000000000000       ,    7.0159810177451515E-002  ,    2.5224485318436081E-002
   19.520000000000000       ,    7.7156670969013547E-002  ,    3.3819386329685848E-002
   19.539999999999999       ,    7.3673287382387029E-002  ,    3.8024407500429083E-002
   19.559999999999999       ,    6.0500235681104256E-002  ,    3.7220141276447023E-002
   19.579999999999998       ,    4.0066435806615952E-002  ,    3.1638937005554049E-002
   19.600000000000001       ,    1.6023918476264502E-002  ,    2.2323508061310136E-002
   19.620000000000001       ,   -7.3736179168402798E-003  ,    1.0947981923115474E-002
   19.640000000000001       ,   -2.5992728947641507E-002  ,   -4.6790192278052881E-004
   19.660000000000000       ,   -3.6520117146963987E-002  ,   -9.9026609929333542E-003
   19.680000000000000       ,   -3.7022001175867313E-002  ,   -1.5676467000193230E-002
   19.699999999999999       ,   -2.7268538589542569E-002  ,   -1.6735743842367149E-002
   19.719999999999999       ,   -8.7688896922021760E-003  ,   -1.2830756817822468E-002
   19.739999999999998       ,    1.5488355250475080E-002  ,   -4.5562670590162235E-003
   19.760000000000002       ,    4.1544746525168555E-002  ,    6.7513492598929113E-003
   19.780000000000001       ,    6.5144661996881514E-002  ,    1.9242722880585435E-002
   19.800000000000001       ,    8.2456798718261407E-002  ,    3.0870742782952543E-002
   19.820000000000000       ,    9.0722150467529558E-002  ,    3.9738697945286935E-002
   19.840000000000000       ,    8.8718881926585016E-002  ,    4.4422103513322438E-002
   19.859999999999999       ,    7.6965772700565580E-002  ,    4.4209606407761150E-002
   19.879999999999999       ,    5.7630363004970389E-002  ,    3.9222230736381501E-002
   19.899999999999999       ,    3.4158027592434095E-002  ,    3.0390977447217613E-002
   19.920000000000002       ,    1.0685437767682559E-002  ,    1.9296895221722975E-002
   19.940000000000001       ,   -8.6617506611114670E-003  ,    7.9010895816804851E-003
   19.960000000000001       ,   -2.0467760148602663E-002  ,   -1.7892295790862432E-003
   19.980000000000000       ,   -2.2603733883615473E-002  ,   -8.0617996001868635E-003
   20.000000000000000       ,   -1.4585487357207421E-002  ,   -9.7895126264891004E-003
   20.020000000000000       ,    2.3481381382813773E-003  ,   -6.6205989188697269E-003
   20.039999999999999       ,    2.5448966249087129E-002  ,    9.6329769952529544E-004
   20.059999999999999       ,    5.0928369753434538E-002  ,    1.1730727607558136E-002
   20.079999999999998       ,    7.4601352966253309E-002  ,    2.3911216512739242E-002
   20.100000000000001       ,    9.2596338941828324E-002  ,    3.5497142039321028E-002
   20.120000000000001       ,   0.10201028232189098       ,    4.4585234548492100E-002
   20.140000000000001       ,   0.10139825786862085       ,    4.9699613210781458E-002
   20.160000000000000       ,    9.1014959421530831E-002  ,    5.0041530931471054E-002
   20.180000000000000       ,    7.2767751605230899E-002  ,    4.5623568944801338E-002
   20.199999999999999       ,    4.9889866858402562E-002  ,    3.7265739056854069E-002
   20.219999999999999       ,    2.6389726784814774E-002  ,    2.6454454343138319E-002
   20.239999999999998       ,    6.3701662013869384E-003  ,    1.5088617716117915E-002
   20.260000000000002       ,   -6.6668310652758557E-003  ,    5.1561973884976728E-003
   20.280000000000001       ,   -1.0412076313727909E-002  ,   -1.6036292749125837E-003
   20.300000000000001       ,   -4.1377531892168246E-003  ,   -3.9953498263566633E-003
   20.320000000000000       ,    1.1182749125341637E-002  ,   -1.5690188833154027E-003
   20.340000000000000       ,    3.3043455756869844E-002  ,    5.3049035239789545E-003
   20.359999999999999       ,    5.7833681473183601E-002  ,    1.5500215530955812E-002
   20.379999999999999       ,    8.1452110442982298E-002  ,    2.7327857482405821E-002
   20.399999999999999       ,   0.10000264638523454       ,    3.8823982390149323E-002
   20.420000000000002       ,   0.11045397546641508       ,    4.8084083233955244E-002
   20.440000000000001       ,   0.11115118912098984       ,    5.3586330466905356E-002
   20.460000000000001       ,   0.10209311863489358       ,    5.4449227088764693E-002
   20.480000000000000       ,    8.4928910211413133E-002  ,    5.0579961131478585E-002
   20.500000000000000       ,    6.2675031652004720E-002  ,    4.2688491979784866E-002
   20.520000000000000       ,    3.9201258939120555E-002  ,    3.2165263366187191E-002
   20.539999999999999       ,    1.8573221344279894E-002  ,    2.0843601436564777E-002
   20.559999999999999       ,    4.3631935321865253E-003  ,    1.0687396111416321E-002
   20.579999999999998       ,   -9.5403945240274575E-004  ,    3.4572673463222599E-003
   20.600000000000001       ,    3.5819172418071026E-003  ,    4.1195916504041232E-004
   20.620000000000001       ,    1.7257624473290989E-002  ,    2.0956013566708186E-003
   20.640000000000001       ,    3.7810278062611884E-002  ,    8.2467884374814188E-003
   20.660000000000000       ,    6.1814392551202989E-002  ,    1.7844660919446084E-002
   20.680000000000000       ,    8.5264627148431194E-002  ,    2.9283874376258599E-002
   20.699999999999999       ,   0.10425559495932157       ,    4.0648469522389499E-002
   20.719999999999999       ,   0.11564327943070425       ,    5.0037923017563324E-002
   20.739999999999998       ,   0.11757604508718884       ,    5.5889894929147740E-002
   20.760000000000002       ,   0.10980556145713423       ,    5.7244866248717073E-002
   20.780000000000001       ,    9.3725435962514633E-002  ,    5.3907843635444888E-002
   20.800000000000001       ,    7.2131592335137135E-002  ,    4.6479883571965336E-002
   20.820000000000000       ,    4.8745583630217568E-002  ,    3.6254353734651454E-002
   20.840000000000000       ,    2.7582103190929796E-002  ,    2.4995831691220171E-002
   20.859999999999999       ,    1.2268179089317158E-002  ,    1.4639435365434791E-002
   20.879999999999999       ,    5.4294947510481577E-003  ,    6.9618139725555177E-003
   20.899999999999999       ,    8.2476613563914076E-003  ,    3.2797343742092876E-003
   20.920000000000002       ,    2.0263085697782974E-002  ,    4.2273950204235831E-003
   20.940000000000001       ,    3.9456311343886212E-002  ,    9.6501232970592973E-003
   20.960000000000001       ,    6.2593463405154204E-002  ,    1.8632268841643256E-002
   20.980000000000000       ,    8.5776713792718229E-002  ,    2.9654278311298743E-002
   21.000000000000000       ,   0.10510607429883041       ,    4.0852008934615026E-002
   21.020000000000000       ,   0.11734016116494013       ,    5.0334030969409999E-002
   21.039999999999999       ,   0.12044398541774383       ,    5.6502912480455220E-002
   21.059999999999999       ,   0.11393119853671471       ,    5.8325914906154991E-002
   21.079999999999998       ,    9.8943240738967139E-002  ,    5.5509231628601788E-002
   21.100000000000001       ,    7.8052534010511043E-002  ,    4.8546376971458027E-002
   21.120000000000001       ,    5.4823641695201833E-002  ,    3.8632765864556565E-002
   21.140000000000001       ,    3.3207251339431323E-002  ,    2.7461264891967020E-002
   21.160000000000000       ,    1.6870004686460910E-002  ,    1.6933679110982570E-002
   21.180000000000000       ,    8.5738527910322552E-003  ,    8.8373435725064165E-003
   21.199999999999999       ,    9.7099866359218381E-003  ,    4.5418139658461492E-003
   21.219999999999999       ,    2.0065986151743209E-002  ,    4.7671251682355198E-003
   21.239999999999998       ,    3.7865154045530501E-002  ,    9.4628275776520165E-003
   21.260000000000002       ,    6.0070804874594423E-002  ,    1.7818118606266378E-002
   21.280000000000001       ,    8.2903404442280768E-002  ,    2.8401082452572168E-002
   21.300000000000001       ,   0.10248249997209199       ,    3.9403129870317015E-002
   21.320000000000000       ,   0.11548442071620257       ,    4.8946912959830481E-002
   21.340000000000000       ,   0.11970428196074781       ,    5.5405295232933180E-002
   21.359999999999999       ,   0.11442726915553819       ,    5.7677186003143047E-002
   21.379999999999999       ,   0.10054668824467977       ,    5.5373483169692081E-002
   21.399999999999999       ,    8.0409302273317773E-002  ,    4.8881728424393832E-002
   21.420000000000002       ,    5.7414720323365254E-002  ,    3.9298739384681654E-002
   21.440000000000001       ,    3.5437220933701594E-002  ,    2.8242924945971817E-002
   21.460000000000001       ,    1.8168337012962051E-002  ,    1.7578398698267814E-002
   21.480000000000000       ,    8.4917532859526534E-003  ,    9.0979190040259370E-003
   21.500000000000000       ,    7.9963642082765112E-003  ,    4.2185818098305749E-003
   21.520000000000000       ,    1.6709714965034428E-002  ,    3.7419183375644945E-003
   21.539999999999999       ,    3.3096540010052578E-002  ,    7.7190090845525357E-003
   21.559999999999999       ,    5.4322105870116724E-002  ,    1.5443310552182182E-002
   21.579999999999998       ,    7.6735198549181025E-002  ,    2.5572157834090649E-002
   21.600000000000001       ,    9.6488472258849614E-002  ,    3.6356052880760922E-002
   21.620000000000001       ,   0.11019076953454969       ,    4.5936586122689589E-002
   21.640000000000001       ,   0.11548081963713960       ,    5.2662262123483176E-002
   21.660000000000000       ,   0.11142526779206130       ,    5.5368560587407620E-002
   21.680000000000000       ,    9.8673949271348982E-002  ,    5.3574744245911909E-002
   21.699999999999999       ,    7.9346589930587061E-002  ,    4.7564157224858371E-002
   21.719999999999999       ,    5.6670673630110364E-002  ,    3.8334608638638218E-002
   21.739999999999998       ,    3.4432339120931382E-002  ,    2.7427524241867736E-002
   21.760000000000002       ,    1.6333724432774886E-002  ,    1.6665118760350033E-002
   21.780000000000001       ,    5.3658402153903342E-003  ,    7.8404030747980438E-003
   21.800000000000001       ,    3.3032028538595663E-003  ,    2.4127611782608720E-003
   21.820000000000000       ,    1.0405613667533502E-002  ,    1.2607818953918311E-003
   21.840000000000000       ,    2.5377200018842722E-002  ,    4.5342057871431644E-003
   21.859999999999999       ,    4.5589142734479463E-002  ,    1.1629934121506588E-002
   21.879999999999999       ,    6.7527821704781221E-002  ,    2.1295930337881359E-002
   21.899999999999999       ,    8.7391992514348121E-002  ,    3.1845119116630648E-002
   21.920000000000002       ,   0.10173750719255478       ,    4.1442744322406765E-002
   21.940000000000001       ,   0.10806023859190174       ,    4.8418244523802154E-002
   21.960000000000001       ,   0.10521855687279316       ,    5.1548637281627535E-002
   21.980000000000000       ,    9.3624090066207380E-002  ,    5.0265345262604143E-002
   22.000000000000000       ,    7.5168905642207712E-002  ,    4.4749491633659641E-002
   22.020000000000000       ,    5.2901975736599181E-002  ,    3.5899699628434784E-002
   22.039999999999999       ,    3.0510246209848043E-002  ,    2.5178112487313858E-002
   22.059999999999999       ,    1.1692629410896917E-002  ,    1.4361018305888151E-002
   22.079999999999998       ,   -4.6679047497022452E-004  ,    5.2366120539379217E-003
   22.100000000000001       ,   -4.0201273372098773E-003  ,   -6.9867900635803585E-004
   22.120000000000001       ,    1.5165000068409033E-003  ,   -2.4937361751543449E-003
