 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
  13.99084 ,    -0.140969294899646E-01 ,    -0.552100911938262E-01 ,     0.450601133559094E-01 , 
  14.00833 ,    -0.124677136238995E-01 ,    -0.562495579997433E-01 ,     0.444855890405811E-01 , 
  14.02577 ,    -0.109876607333958E-01 ,    -0.570374308357573E-01 ,     0.435957580444554E-01 , 
  14.04317 ,    -0.967020732413973E-02 ,    -0.575710128187975E-01 ,     0.424102841834211E-01 , 
  14.06053 ,    -0.852574172968430E-02 ,    -0.578509650381052E-01 ,     0.409530325071445E-01 , 
  14.07785 ,    -0.756163005887907E-02 ,    -0.578812347251121E-01 ,     0.392515858321243E-01 , 
  14.09512 ,    -0.678228627208813E-02 ,    -0.576689280972233E-01 ,     0.373367010203996E-01 , 
  14.11235 ,    -0.618928167687906E-02 ,    -0.572241319422978E-01 ,     0.352417165871012E-01 , 
  14.12954 ,    -0.578148873563193E-02 ,    -0.565596888238781E-01 ,     0.330019238831687E-01 , 
  14.14669 ,    -0.555525382549191E-02 ,    -0.556909314750254E-01 ,     0.306539144986786E-01 , 
  14.16379 ,    -0.550459347993985E-02 ,    -0.546353825030095E-01 ,     0.282349166686123E-01 , 
  14.18085 ,    -0.562140866245495E-02 ,    -0.534124259429418E-01 ,     0.257821333429090E-01 , 
  14.19786 ,    -0.589571176550510E-02 ,    -0.520429574737850E-01 ,     0.233320942179040E-01 , 
  14.21483 ,    -0.631586127912935E-02 ,    -0.505490202457173E-01 ,     0.209200334327541E-01 , 
  14.23176 ,    -0.686879941808696E-02 ,    -0.489534332671690E-01 ,     0.185793038321931E-01 , 
  14.24865 ,    -0.754028841883382E-02 ,    -0.472794191689298E-01 ,     0.163408377093995E-01 , 
  14.26549 ,    -0.831514170094851E-02 ,    -0.455502379098749E-01 ,     0.142326627961037E-01 , 
  14.28229 ,    -0.917744661505069E-02 ,    -0.437888326242681E-01 ,     0.122794809895170E-01 , 
  14.29904 ,    -0.101107760540944E-01 ,    -0.420174933462462E-01 ,     0.105023159270469E-01 , 
  14.31575 ,    -0.110983867710111E-01 ,    -0.402575437962072E-01 ,     0.891823407046743E-02 , 
  14.33242 ,    -0.121234028078440E-01 ,    -0.385290557907735E-01 ,     0.754014247187859E-02 , 
  14.34904 ,    -0.131689829857735E-01 ,    -0.368505951577100E-01 ,     0.637666489445047E-02 , 
  14.36562 ,    -0.142184719193697E-01 ,    -0.352390023151032E-01 ,     0.543209648066580E-02 , 
  14.38216 ,    -0.152555344912316E-01 ,    -0.337092099255787E-01 ,     0.470643572686969E-02 , 
  14.39865 ,    -0.162642741459860E-01 ,    -0.322740992765633E-01 ,     0.419549116078759E-02 , 
  14.41510 ,    -0.172293357284653E-01 ,    -0.309443962812063E-01 ,     0.389105885108100E-02 , 
  14.43151 ,    -0.181359938947473E-01 ,    -0.297286072553599E-01 ,     0.378116572506603E-02 , 
  14.44787 ,    -0.189702283635924E-01 ,    -0.286329939168869E-01 ,     0.385037264937102E-02 , 
  14.46419 ,    -0.197187874485317E-01 ,    -0.276615863860450E-01 ,     0.408013035233317E-02 , 
  14.48046 ,    -0.203692414181010E-01 ,    -0.268162323501427E-01 ,     0.444918054672334E-02 , 
  14.49669 ,    -0.209100272758078E-01 ,    -0.260966800007903E-01 ,     0.493399405396607E-02 , 
  14.51287 ,    -0.213304865362101E-01 ,    -0.255006918651162E-01 ,     0.550923734004017E-02 , 
  14.52901 ,    -0.216208975040451E-01 ,    -0.250241862388734E-01 ,     0.614825864912956E-02 , 
  14.54511 ,    -0.217725034459413E-01 ,    -0.246614025933611E-01 ,     0.682358486112674E-02 , 
  14.56116 ,    -0.217775378858874E-01 ,    -0.244050870718440E-01 ,     0.750742029767838E-02 , 
  14.57717 ,    -0.216292480640526E-01 ,    -0.242466940154400E-01 ,     0.817213895035177E-02 , 
  14.59313 ,    -0.213219173818123E-01 ,    -0.241765993624587E-01 ,     0.879076199306444E-02 , 
  14.60905 ,    -0.208508874222286E-01 ,    -0.241843217467490E-01 ,     0.933741295649731E-02 , 
  14.62492 ,    -0.202125798929509E-01 ,    -0.242587471762926E-01 ,     0.978774357041347E-02 , 
  14.64075 ,    -0.194045185955564E-01 ,    -0.243883532983820E-01 ,     0.101193240048967E-01 , 
  14.65654 ,    -0.184253512892307E-01 ,    -0.245614294466735E-01 ,     0.103119920467417E-01 , 
  14.67228 ,    -0.172748710944425E-01 ,    -0.247662889116297E-01 ,     0.103481566152069E-01 , 
  14.68798 ,    -0.159540368800176E-01 ,    -0.249914701722735E-01 ,     0.102130519343559E-01 , 
  14.70363 ,    -0.144649919002679E-01 ,    -0.252259241659833E-01 ,     0.989493961963877E-02 , 
  14.71923 ,    -0.128110798019697E-01 ,    -0.254591850462948E-01 ,     0.938525688687858E-02 , 
  14.73479 ,    -0.109968570075593E-01 ,    -0.256815222780533E-01 ,     0.867871003578512E-02 , 
  14.75031 ,    -0.902810040333206E-02 ,    -0.258840723365853E-01 ,     0.777331328176317E-02 , 
  14.76578 ,    -0.691180922123581E-02 ,    -0.260589487046394E-01 ,     0.667037389450653E-02 , 
  14.78121 ,    -0.465620000035366E-02 ,    -0.261993292898579E-01 ,     0.537442543639424E-02 , 
  14.79659 ,    -0.227069354899400E-02 ,    -0.262995208090024E-01 ,     0.389311166627273E-02 , 
  14.81193 ,     0.234107101122758E-03 ,    -0.263550000960487E-01 ,     0.223702437465775E-02 , 
  14.82722 ,     0.284644865292992E-02 ,    -0.263624326832453E-01 ,     0.419499036306835E-03 , 
  14.84246 ,     0.555347018402783E-02 ,    -0.263196693715415E-01 ,    -0.154362730117003E-02 , 
  14.85766 ,     0.834125707677091E-02 ,    -0.262257218444703E-01 ,    -0.363429103331268E-02 , 
  14.87282 ,     0.111949066623134E-01 ,    -0.260807186833938E-01 ,    -0.583250471456319E-02 , 
  14.88793 ,     0.140986058001443E-01 ,    -0.258858434086108E-01 ,    -0.811668201983997E-02 , 
  14.90300 ,     0.170357203990269E-01 ,    -0.256432563975624E-01 ,    -0.104639793451236E-01 , 
  14.91802 ,     0.199888966615632E-01 ,    -0.253560027165239E-01 ,    -0.128506483816497E-01 , 
  14.93299 ,     0.229401736077193E-01 ,    -0.250279080447791E-01 ,    -0.152523940305790E-01 , 
  14.94792 ,     0.258711062079011E-01 ,    -0.246634649700692E-01 ,    -0.176447321436630E-01 , 
  14.96280 ,     0.287628982381687E-01 ,    -0.242677119917422E-01 ,    -0.200033417744021E-01 , 
  14.97764 ,     0.315965437637766E-01 ,    -0.238461075845752E-01 ,    -0.223044068968776E-01 , 
  14.99243 ,     0.343529759665463E-01 ,    -0.234044016536508E-01 ,    -0.245249428880186E-01 , 
  15.00718 ,     0.370132218605220E-01 ,    -0.229485066512087E-01 ,    -0.266431034652383E-01 , 
  15.02188 ,     0.395585612923293E-01 ,    -0.224843705329853E-01 ,    -0.286384642163859E-01 , 
  15.03653 ,     0.419706885003767E-01 ,    -0.220178536074379E-01 ,    -0.304922793435378E-01 , 
  15.05114 ,     0.442318744128446E-01 ,    -0.215546111799605E-01 ,    -0.321877087570930E-01 , 
  15.06570 ,     0.463251277999174E-01 ,    -0.210999837196311E-01 ,    -0.337100131926352E-01 , 
  15.08022 ,     0.482343533619306E-01 ,    -0.206588960821134E-01 ,    -0.350467155708623E-01 , 
  15.09469 ,     0.499445048325386E-01 ,    -0.202357671131747E-01 ,    -0.361877273718269E-01 , 
  15.10912 ,     0.514417312043973E-01 ,    -0.198344307369983E-01 ,    -0.371254393402363E-01 , 
  15.12350 ,     0.527135142435862E-01 ,    -0.194580694060679E-01 ,    -0.378547763708098E-01 , 
  15.13783 ,     0.537487955466722E-01 ,    -0.191091605588859E-01 ,    -0.383732169343195E-01 , 
  15.15212 ,     0.545380915093047E-01 ,    -0.187894365018645E-01 ,    -0.386807778894327E-01 , 
  15.16636 ,     0.550735947152477E-01 ,    -0.184998579060183E-01 ,    -0.387799659769359E-01 , 
  15.18055 ,     0.553492604172543E-01 ,    -0.182406008908079E-01 ,    -0.386756977063910E-01 , 
  15.19470 ,     0.553608769632666E-01 ,    -0.180110574597021E-01 ,    -0.383751897165369E-01 , 
  15.20881 ,     0.551061192198768E-01 ,    -0.178098488573246E-01 ,    -0.378878220164965E-01 , 
  15.22286 ,     0.545845842565135E-01 ,    -0.176348512387972E-01 ,    -0.372249767926071E-01 , 
  15.23687 ,     0.537978087748554E-01 ,    -0.174832328799879E-01 ,    -0.363998556938457E-01 , 
  15.25083 ,     0.527492679950200E-01 ,    -0.173515020144000E-01 ,    -0.354272786865386E-01 , 
  15.26475 ,     0.514443559395624E-01 ,    -0.172355642595762E-01 ,    -0.343234676963331E-01 , 
  15.27862 ,     0.498903472847191E-01 ,    -0.171307884939572E-01 ,    -0.331058183329537E-01 , 
