Q , F(Q)_RMC, F(Q)_Expt
   15.479999800000000       ,   -3.8251681170496238E-002  ,    5.4519490661631797E-004
   15.499999799999999       ,   -3.3466850972671186E-002  ,    6.4466956722090320E-003
   15.519999800000001       ,   -2.8900171228137705E-002  ,    1.1610400347614454E-002
   15.539999800000000       ,   -2.4653147794374931E-002  ,    1.5921964304222345E-002
   15.559999800000000       ,   -2.0820143356764576E-002  ,    1.9283886961975565E-002
   15.579999800000000       ,   -1.7486377704993700E-002  ,    2.1617095662679019E-002
   15.599999800000001       ,   -1.4726103401341839E-002  ,    2.2862188937906050E-002
   15.619999800000000       ,   -1.2601000397824420E-002  ,    2.2980319777553215E-002
   15.639999800000000       ,   -1.1158828823360115E-002  ,    2.1953705946287691E-002
   15.659999800000000       ,   -1.0432373785789947E-002  ,    1.9785761027574428E-002
   15.679999799999999       ,   -1.0438709728839975E-002  ,    1.6500846589342283E-002
   15.699999800000001       ,   -1.1178804789940426E-002  ,    1.2143652550838572E-002
   15.719999800000000       ,   -1.2637477883474158E-002  ,    6.7782193761092430E-003
   15.739999800000000       ,   -1.4783713067667639E-002  ,    4.8662201665408065E-004
   15.759999799999999       ,   -1.7571327339265107E-002  ,   -6.6326585318559677E-003
   15.779999800000001       ,   -2.0939979546104388E-002  ,   -1.4466644707717075E-002
   15.799999800000000       ,   -2.4816499826458203E-002  ,   -2.2890016610042439E-002
   15.819999800000000       ,   -2.9116511087834474E-002  ,   -3.1767470391524888E-002
   15.839999799999999       ,   -3.3746306732904116E-002  ,   -4.0956236653858322E-002
   15.859999800000001       ,   -3.8604942320789280E-002  ,   -5.0308711885479702E-002
   15.879999800000000       ,   -4.3586493295357055E-002  ,   -5.9675154022402838E-002
   15.899999800000000       ,   -4.8582426473664182E-002  ,   -6.8906392133852759E-002
   15.919999799999999       ,   -5.3484029795870330E-002  ,   -7.7856500062163825E-002
   15.939999800000001       ,   -5.8184842991063024E-002  ,   -8.6385384592819275E-002
   15.959999800000000       ,   -6.2583031376135814E-002  ,   -9.4361240391194076E-002
   15.979999800000000       ,   -6.6583646006179567E-002  ,  -0.10166282649689176     
   15.999999799999999       ,   -7.0100715826626372E-002  ,  -0.10818152257713114     
   16.019999800000001       ,   -7.3059121294298576E-002  ,  -0.11382312735381647     
   16.039999800000000       ,   -7.5396204054340180E-002  ,  -0.11850936656490173     
   16.059999800000000       ,   -7.7063073565716081E-002  ,  -0.12217908341466960     
   16.079999800000000       ,   -7.8025578910026122E-002  ,  -0.12478909061060732     
   16.099999799999999       ,   -7.8264922218517524E-002  ,  -0.12631466966533403     
   16.119999799999999       ,   -7.7777899007658913E-002  ,  -0.12674971003817781     
   16.139999799999998       ,   -7.6576760002356983E-002  ,  -0.12610648777165004     
   16.159999800000001       ,   -7.4688698512062821E-002  ,  -0.12441509040594322     
   16.179999800000001       ,   -7.2154976865217421E-002  ,  -0.12172250198862174     
   16.199999800000001       ,   -6.9029714557173633E-002  ,  -0.11809136879486637     
   16.219999800000000       ,   -6.5378369386492094E-002  ,  -0.11359847279587902     
   16.239999800000000       ,   -6.1275950716728339E-002  ,  -0.10833294582405242     
   16.259999799999999       ,   -5.6805010895682975E-002  ,  -0.10239426265592895     
   16.279999799999999       ,   -5.2053466605317719E-002  ,   -9.5890055751192554E-002
   16.299999799999998       ,   -4.7112306345727523E-002  ,   -8.8933798044879012E-002
   16.319999800000001       ,   -4.2073243251474754E-002  ,   -8.1642402903790656E-002
   16.339999800000001       ,   -3.7026373910787759E-002  ,   -7.4133792058260400E-002
   16.359999800000001       ,   -3.2057903759726281E-002  ,   -6.6524482958848358E-002
   16.379999800000000       ,   -2.7247997947568499E-002  ,   -5.8927246558293074E-002
   16.399999800000000       ,   -2.2668813351096717E-002  ,   -5.1448884978906484E-002
   16.419999799999999       ,   -1.8382762729965935E-002  ,   -4.4188175915511288E-002
   16.439999799999999       ,   -1.4441055978022945E-002  ,   -3.7234026988334952E-002
   16.459999799999999       ,   -1.0882556187865485E-002  ,   -3.0663878666954532E-002
   16.479999800000002       ,   -7.7329799925427165E-003  ,   -2.4542388925575857E-002
   16.499999800000001       ,   -5.0044625915297508E-003  ,   -1.8920426572639457E-002
   16.519999800000001       ,   -2.6954982429973780E-003  ,   -1.3834393353583198E-002
   16.539999800000000       ,   -7.9125706260028527E-004  ,   -9.3058876004226930E-003
   16.559999800000000       ,    7.3573102821573692E-004  ,   -5.3417145543463935E-003
   16.579999800000000       ,    1.9245441495061276E-003  ,   -1.9342406864310939E-003
   16.599999799999999       ,    2.8245163696709033E-003  ,    9.3791843874368357E-004
   16.619999799999999       ,    3.4936025360776425E-003  ,    3.3088947948249781E-003
   16.639999799999998       ,    3.9965045440271182E-003  ,    5.2242742702994114E-003
   16.659999800000001       ,    4.4026100516778594E-003  ,    6.7395447108523007E-003
   16.679999800000001       ,    4.7837998067543110E-003  ,    7.9183235216899826E-003
   16.699999800000001       ,    5.2121834313244297E-003  ,    8.8304078555713535E-003
   16.719999800000000       ,    5.7578256094791289E-003  ,    9.5496945758980767E-003
   16.739999800000000       ,    6.4865250768013291E-003  ,    1.0152020274881313E-002
   16.759999799999999       ,    7.4577076010911379E-003  ,    1.0712973563327162E-002
   16.779999799999999       ,    8.7224912962540063E-003  ,    1.1305732575987057E-002
   16.799999799999998       ,    1.0321978194548104E-002  ,    1.1998980127541768E-002
   16.819999800000001       ,    1.2285820127876088E-002  ,    1.2854947210921260E-002
   16.839999800000001       ,    1.4631099787014760E-002  ,    1.3927632582846922E-002
   16.859999800000001       ,    1.7361559524785145E-002  ,    1.5261242091223320E-002
   16.879999800000000       ,    2.0467201261902660E-002  ,    1.6888886253144556E-002
   16.899999800000000       ,    2.3924270984445533E-002  ,    1.8831568504799407E-002
   16.919999799999999       ,    2.7695631049910605E-002  ,    2.1097489653095186E-002
   16.939999799999999       ,    3.1731513116814457E-002  ,    2.3681686521656690E-002
   16.959999799999999       ,    3.5970634257377197E-002  ,    2.6566014776299714E-002
   16.979999800000002       ,    4.0341648977643432E-002  ,    2.9719477625410076E-002
   16.999999800000001       ,    4.4764900717946282E-002  ,    3.3098893715662013E-002
   17.019999800000001       ,    4.9154428185033919E-002  ,    3.6649889283817939E-002
   17.039999800000000       ,    5.3420174797520530E-002  ,    4.0308191680470007E-002
   17.059999800000000       ,    5.7470343800898743E-002  ,    4.4001193945187006E-002
   17.079999800000000       ,    6.1213837383954646E-002  ,    4.7649753367405588E-002
   17.099999799999999       ,    6.4562715522543265E-002  ,    5.1170181081100823E-002
   17.119999799999999       ,    6.7434609363971471E-002  ,    5.4476374861669799E-002
   17.139999799999998       ,    6.9755024775381896E-002  ,    5.7482043545037977E-002
   17.159999800000001       ,    7.1459474196606462E-002  ,    6.0102968969538345E-002
   17.179999800000001       ,    7.2495379100378426E-002  ,    6.2259250119045512E-002
   17.199999800000001       ,    7.2823691065215954E-002  ,    6.3877474258367928E-002
   17.219999800000000       ,    7.2420186562025993E-002  ,    6.4892761303716628E-002
   17.239999800000000       ,    7.1276398860593254E-002  ,    6.5250630434174825E-002
   17.259999799999999       ,    6.9400159760097058E-002  ,    6.4908641964036978E-002
   17.279999799999999       ,    6.6815733895296131E-002  ,    6.3837772669219500E-002
   17.299999799999998       ,    6.3563538903467151E-002  ,    6.2023488973160186E-002
   17.319999800000001       ,    5.9699455479554006E-002  ,    5.9466489502002777E-002
   17.339999800000001       ,    5.5293742015387830E-002  ,    5.6183096345956141E-002
   17.359999800000001       ,    5.0429578831895167E-002  ,    5.2205282725404770E-002
   17.379999800000000       ,    4.5201276698728261E-002  ,    4.7580333454465648E-002
   17.399999800000000       ,    3.9712193137788399E-002  ,    4.2370143409869755E-002
   17.419999799999999       ,    3.4072407692971006E-002  ,    3.6650167934141824E-002
   17.439999799999999       ,    2.8396213714918767E-002  ,    3.0508047515234473E-002
   17.459999799999999       ,    2.2799489088079137E-002  ,    2.4041936983113594E-002
   17.479999800000002       ,    1.7397011588843464E-002  ,    1.7358576652274547E-002
   17.499999800000001       ,    1.2299786121679538E-002  ,    1.0571149139767581E-002
   17.519999800000001       ,    7.6124508935705576E-003  ,    3.7969708443408882E-003
   17.539999800000000       ,    3.4308276607177648E-003  ,   -2.8449288473016698E-003
   17.559999800000000       ,   -1.6032243391522912E-004  ,   -9.2362847589116826E-003
   17.579999800000000       ,   -3.0892811224641731E-003  ,   -1.5262072206268703E-002
   17.599999799999999       ,   -5.2990437285506779E-003  ,   -2.0812924973702820E-002
   17.619999799999999       ,   -6.7486366383163448E-003  ,   -2.5787438920409484E-002
   17.639999799999998       ,   -7.4140488420296937E-003  ,   -3.0094307832880498E-002
   17.659999800000001       ,   -7.2887547112871712E-003  ,   -3.3654242114548878E-002
   17.679999800000001       ,   -6.3838156002908328E-003  ,   -3.6401626074412899E-002
   17.699999800000001       ,   -4.7275585837023995E-003  ,   -3.8285875815766986E-002
   17.719999800000000       ,   -2.3648413871805709E-003  ,   -3.9272466880256540E-002
   17.739999800000000       ,    6.4407695118424816E-004  ,   -3.9343608694639161E-002
   17.759999799999999       ,    4.2250302029337907E-003  ,   -3.8498551302646331E-002
   17.779999799999999       ,    8.2917652151293184E-003  ,   -3.6753518633645121E-002
   17.799999799999998       ,    1.2748041556331106E-002  ,   -3.4141271446515672E-002
   17.819999800000001       ,    1.7489956893801884E-002  ,   -3.0710311871715607E-002
   17.839999800000001       ,    2.2408438982222695E-002  ,   -2.6523749940103123E-002
   17.859999800000001       ,    2.7391841225066701E-002  ,   -2.1657860425226869E-002
   17.879999800000000       ,    3.2328576498295888E-002  ,   -1.6200365541573090E-002
   17.899999800000000       ,    3.7109723354125018E-002  ,   -1.0248485358164802E-002
   17.919999799999999       ,    4.1631539857129425E-002  ,   -3.9068030515152907E-003
   17.939999799999999       ,    4.5797823107595753E-002  ,    2.7150037925109958E-003
   17.959999799999999       ,    4.9522056895450584E-002  ,    9.5045118085530615E-003
   17.979999800000002       ,    5.2729295778587107E-002  ,    1.6348924924193795E-002
   17.999999800000001       ,    5.5357741029965796E-002  ,    2.3137416286506261E-002
   18.019999800000001       ,    5.7359972153125667E-002  ,    2.9763384721032970E-002
   18.039999800000000       ,    5.8703806801953036E-002  ,    3.6126573995608265E-002
   18.059999800000000       ,    5.9372771712111604E-002  ,    4.2135007010797795E-002
   18.079999800000000       ,    5.9366177397233710E-002  ,    4.7706692039613703E-002
   18.099999799999999       ,    5.8698799613437228E-002  ,    5.2771064159351358E-002
   18.119999799999999       ,    5.7400180680415080E-002  ,    5.7270131900305339E-002
   18.139999799999998       ,    5.5513573401933913E-002  ,    6.1159306701103977E-002
   18.159999800000001       ,    5.3094559301922153E-002  ,    6.4407900813342994E-002
   18.179999800000001       ,    5.0209380953181344E-002  ,    6.6999287632591470E-002
   18.199999800000001       ,    4.6933035118723522E-002  ,    6.8930726836155476E-002
   18.219999800000000       ,    4.3347179076838972E-002  ,    7.0212864967067606E-002
   18.239999800000000       ,    3.9537906721793373E-002  ,    7.0868930010514641E-002
   18.259999799999999       ,    3.5593453723527124E-002  ,    7.0933645865342246E-002
   18.279999799999999       ,    3.1601892134271906E-002  ,    7.0451899236834412E-002
   18.299999799999998       ,    2.7648874333022166E-002  ,    6.9477197204996025E-002
   18.319999800000001       ,    2.3815484128529858E-002  ,    6.8069958416508189E-002
   18.339999800000001       ,    2.0176249268140892E-002  ,    6.6295684397290541E-002
   18.359999800000001       ,    1.6797364633085010E-002  ,    6.4223059805390711E-002
   18.379999800000000       ,    1.3735169187126521E-002  ,    6.1922031492090183E-002
   18.399999800000000       ,    1.1034912462985467E-002  ,    5.9461915997255144E-002
   18.419999799999999       ,    8.7298382253379516E-003  ,    5.6909583591198035E-002
   18.439999799999999       ,    6.8406041671589882E-003  ,    5.4327764240508600E-002
   18.459999799999999       ,    5.3750473196556214E-003  ,    5.1773517001657450E-002
   18.479999800000002       ,    4.3282955351756332E-003  ,    4.9296899444806593E-002
   18.499999800000001       ,    3.6832161890315946E-003  ,    4.6939867918199651E-002
   18.519999800000001       ,    3.4111843864954644E-003  ,    4.4735432939906589E-002
   18.539999800000000       ,    3.4731446897493055E-003  ,    4.2707086925604147E-002
   18.559999800000000       ,    3.8209329124430074E-003  ,    4.0868514018545340E-002
   18.579999800000000       ,    4.3988180590369573E-003  ,    3.9223584179114604E-002
   18.599999799999999       ,    5.1452191754477418E-003  ,    3.7766626117272911E-002
   18.619999799999999       ,    5.9945478569612565E-003  ,    3.6482966310230458E-002
   18.639999799999998       ,    6.8791245225028226E-003  ,    3.5349714430564998E-002
   18.659999800000001       ,    7.7311153664461870E-003  ,    3.4336769194812586E-002
   18.679999800000001       ,    8.4844371555117468E-003  ,    3.3408013090093031E-002
   18.699999800000001       ,    9.0765787245482669E-003  ,    3.2522659786015949E-002
   18.719999800000000       ,    9.4502910779882821E-003  ,    3.1636714405455513E-002
   18.739999800000000       ,    9.5551023236842506E-003  ,    3.0704504297497624E-002
   18.759999799999999       ,    9.3486191192825516E-003  ,    2.9680236585834501E-002
   18.779999799999999       ,    8.7975827354178169E-003  ,    2.8519538581793253E-002
   18.799999799999998       ,    7.8786550469178013E-003  ,    2.7180938147096819E-002
   18.819999800000001       ,    6.5789175459219276E-003  ,    2.5627243230184803E-002
   18.839999800000001       ,    4.8960746085002574E-003  ,    2.3826783014208951E-002
   18.859999800000001       ,    2.8383605111435440E-003  ,    2.1754477309355390E-002
   18.879999800000000       ,    4.2415785642836192E-004  ,    1.9392705876306964E-002
   18.899999800000000       ,   -2.3186570952782679E-003  ,    1.6731955138803833E-002
   18.919999799999999       ,   -5.3536193911218532E-003  ,    1.3771226070819981E-002
   18.939999799999999       ,   -8.6368012831870827E-003  ,    1.0518193753582712E-002
   18.959999799999999       ,   -1.2118124029872578E-002  ,    6.9891160064280760E-003
   18.979999800000002       ,   -1.5742815959609642E-002  ,    3.2084954162359481E-003
   18.999999800000001       ,   -1.9452973706460319E-002  ,   -7.9149416305860851E-004
   19.019999800000001       ,   -2.3189181323738341E-002  ,   -4.9717991766358898E-003
   19.039999800000000       ,   -2.6892141069420485E-002  ,   -9.2874726668097235E-003
   19.059999800000000       ,   -3.0504270044807297E-002  ,   -1.3688826776694953E-002
   19.079999800000000       ,   -3.3971218528418876E-002  ,   -1.8122718552876293E-002
   19.099999799999999       ,   -3.7243268718168306E-002  ,   -2.2533932684027234E-002
   19.119999799999999       ,   -4.0276576581003184E-002  ,   -2.6866622366600038E-002
   19.139999799999998       ,   -4.3034224485075344E-002  ,   -3.1065768112340148E-002
   19.159999800000001       ,   -4.5487058103382175E-002  ,   -3.5078614035298897E-002
   19.179999800000001       ,   -4.7614287556431559E-002  ,   -3.8856041978389266E-002
   19.199999800000001       ,   -4.9403839714832906E-002  ,   -4.2353845732079294E-002
   19.219999800000000       ,   -5.0852455809642851E-002  ,   -4.5533870502714298E-002
   19.239999800000000       ,   -5.1965535792439274E-002  ,   -4.8364986620765597E-002
   19.259999799999999       ,   -5.2756738042259992E-002  ,   -5.0823871131095773E-002
   19.279999799999999       ,   -5.3247349833147557E-002  ,   -5.2895576248104391E-002
   19.299999799999998       ,   -5.3465450265912831E-002  ,   -5.4573869540652471E-002
   19.319999800000001       ,   -5.3444892960017781E-002  ,   -5.5861336973736679E-002
   19.339999800000001       ,   -5.3224140546601156E-002  ,   -5.6769246405593318E-002
   19.359999800000001       ,   -5.2844986777901011E-002  ,   -5.7317175645353310E-002
   19.379999800000000       ,   -5.2351204776515906E-002  ,   -5.7532415542762783E-002
   19.399999800000000       ,   -5.1787161526305865E-002  ,   -5.7449164637959273E-002
   19.419999799999999       ,   -5.1196439123998093E-002  ,   -5.7107537485252963E-002
   19.439999799999999       ,   -5.0620502568823320E-002  ,   -5.6552413733347594E-002
   19.459999799999999       ,   -5.0097452001489635E-002  ,   -5.5832159265867140E-002
   19.479999800000002       ,   -4.9660894379928634E-002  ,   -5.4997254071614252E-002
   19.499999800000001       ,   -4.9338965692998490E-002  ,   -5.4098863938380579E-002
   19.519999800000001       ,   -4.9153530086666258E-002  ,   -5.3187394487690956E-002
   19.539999800000000       ,   -4.9119576854501412E-002  ,   -5.2311066457990607E-002
   19.559999800000000       ,   -4.9244830288189365E-002  ,   -5.1514550495593996E-002
   19.579999800000000       ,   -4.9529581070395581E-002  ,   -5.0837698049012413E-002
   19.599999799999999       ,   -4.9966741405828977E-002  ,   -5.0314402332735771E-002
   19.619999799999999       ,   -5.0542119614221954E-002  ,   -4.9971619806192517E-002
   19.639999799999998       ,   -5.1234903635888236E-002  ,   -4.9828578300666754E-002
   19.659999800000001       ,   -5.2018337003785921E-002  ,   -4.9896192940025515E-002
   19.679999800000001       ,   -5.2860565480184037E-002  ,   -5.0176705475916544E-002
   19.699999800000001       ,   -5.3725627888418406E-002  ,   -5.0663556743703625E-002
   19.719999800000000       ,   -5.4574560816984870E-002  ,   -5.1341495800192628E-002
   19.739999800000000       ,   -5.5366583935818385E-002  ,   -5.2186923091545288E-002
   19.759999799999999       ,   -5.6060330717253776E-002  ,   -5.3168458883727482E-002
   19.779999799999999       ,   -5.6615088441880818E-002  ,   -5.4247722328693779E-002
   19.799999799999998       ,   -5.6992011507226076E-002  ,   -5.5380301089652660E-002
   19.819999800000001       ,   -5.7155273229488386E-002  ,   -5.6516886548626341E-002
   19.839999800000001       ,   -5.7073123490500109E-002  ,   -5.7604545394017694E-002
   19.859999800000001       ,   -5.6718822660781376E-002  ,   -5.8588094941191007E-002
   19.879999800000000       ,   -5.6071426126471896E-002  ,   -5.9411546959925454E-002
   19.899999800000000       ,   -5.5116398341938835E-002  ,   -6.0019583130356532E-002
   19.919999799999999       ,   -5.3846040481192806E-002  ,   -6.0359024560106465E-002
   19.939999799999999       ,   -5.2259721315199605E-002  ,   -6.0380258080570820E-002
   19.959999799999999       ,   -5.0363906734265489E-002  ,   -6.0038583284924736E-002
   19.979999800000002       ,   -4.8171989195008716E-002  ,   -5.9295446434446175E-002
   19.999999800000001       ,   -4.5703924129969112E-002  ,   -5.8119530379584998E-002
   20.019999800000001       ,   -4.2985685849093604E-002  ,   -5.6487673432317885E-002
   20.039999800000000       ,   -4.0048560530214557E-002  ,   -5.4385594581854754E-002
   20.059999800000000       ,   -3.6928298397688630E-002  ,   -5.1808407445380907E-002
   20.079999800000000       ,   -3.3664151000240949E-002  ,   -4.8760910754880503E-002
   20.099999799999999       ,   -3.0297822517267509E-002  ,   -4.5257648856470635E-002
   20.119999799999999       ,   -2.6872366168128065E-002  ,   -4.1322741490857802E-002
   20.139999799999998       ,   -2.3431058018054767E-002  ,   -3.6989487881840526E-002
   20.159999800000001       ,   -2.0016280741328912E-002  ,   -3.2299755736022388E-002
   20.179999800000001       ,   -1.6668449219443091E-002  ,   -2.7303171009309030E-002
   20.199999800000001       ,   -1.3425008248635803E-002  ,   -2.2056129092565095E-002
   20.219999800000000       ,   -1.0319530163710899E-002  ,   -1.6620652291780724E-002
   20.239999800000000       ,   -7.3809369340926889E-003  ,   -1.1063122025203063E-002
   20.259999799999999       ,   -4.6328673565620990E-003  ,   -5.4529169481885246E-003
   20.279999799999999       ,   -2.0932054787341269E-003  ,    1.3900981626067835E-004
   20.299999799999998       ,    2.2621852493196187E-004  ,    5.6415800571591708E-003
   20.319999800000001       ,    2.3197489890460152E-003  ,    1.0985031953206430E-002
   20.339999800000001       ,    4.1878461750386115E-003  ,    1.6102319780119865E-002
   20.359999800000001       ,    5.8368530086900169E-003  ,    2.0930439466313247E-002
   20.379999800000000       ,    7.2785967515879672E-003  ,    2.5411649895305657E-002
   20.399999800000000       ,    8.5298399578825554E-003  ,    2.9494562855376622E-002
   20.419999799999999       ,    9.6115993297926326E-003  ,    3.3135078173220318E-002
   20.439999799999999       ,    1.0548354751381031E-002  ,    3.6297144735318573E-002
   20.459999799999999       ,    1.1367173747719270E-002  ,    3.8953332682696205E-002
   20.479999800000002       ,    1.2096778804741368E-002  ,    4.1085206936874660E-002
   20.499999800000001       ,    1.2766586336390344E-002  ,    4.2683497246856696E-002
   20.519999800000001       ,    1.3405746567851859E-002  ,    4.3748065006451196E-002
   20.539999800000000       ,    1.4042213210276520E-002  ,    4.4287672047254416E-002
   20.559999800000000       ,    1.4701870552908416E-002  ,    4.4319561339237062E-002
   20.579999800000000       ,    1.5407743537522193E-002  ,    4.3868863910352066E-002
   20.599999799999999       ,    1.6179313575684640E-002  ,    4.2967850222405950E-002
   20.619999799999999       ,    1.7031959411311571E-002  ,    4.1655047619950036E-002
   20.639999799999998       ,    1.7976538327506668E-002  ,    3.9974248225613546E-002
   20.659999800000001       ,    1.9019118571574310E-002  ,    3.7973433730435928E-002
   20.679999800000001       ,    2.0160869160471058E-002  ,    3.5703644881807557E-002
   20.699999800000001       ,    2.1398108373854811E-002  ,    3.3217824084879666E-002
   20.719999800000000       ,    2.2722507389251460E-002  ,    3.0569659406082025E-002
   20.739999800000000       ,    2.4121440808837623E-002  ,    2.7812457419591711E-002
