 11.4999998,     0.2170933,    -0.3940969,     0.2241192,     0.4593514,    -0.4071418,    -0.1324231
 11.5199998,     0.2313172,    -0.3970581,     0.2183034,     0.5253459,    -0.4055657,    -0.1233900
 11.5399998,     0.2394504,    -0.3945474,     0.2117371,     0.5798314,    -0.4021519,    -0.1137745
 11.5599998,     0.2416821,    -0.3866591,     0.2044484,     0.6223161,    -0.3970185,    -0.1038460
 11.5799998,     0.2383477,    -0.3736028,     0.1964730,     0.6525802,    -0.3903007,    -0.0938731
 11.5999998,     0.2299151,    -0.3556979,     0.1878538,     0.6706703,    -0.3821470,    -0.0841187
 11.6199998,     0.2169677,    -0.3333666,     0.1786404,     0.6768892,    -0.3727161,    -0.0748350
 11.6399998,     0.2001844,    -0.3071229,     0.1688885,     0.6717795,    -0.3621732,    -0.0662585
 11.6599998,     0.1803183,    -0.2775607,     0.1586583,     0.6561016,    -0.3506870,    -0.0586064
 11.6799998,     0.1581734,    -0.2453396,     0.1480143,     0.6308080,    -0.3384259,    -0.0520717
 11.6999998,     0.1345802,    -0.2111690,     0.1370239,     0.5970130,    -0.3255552,    -0.0468200
 11.7199998,     0.1103718,    -0.1757918,     0.1257562,     0.5559604,    -0.3122342,    -0.0429866
 11.7399998,     0.0863602,    -0.1399664,     0.1142812,     0.5089884,    -0.2986133,    -0.0406739
 11.7599998,     0.0633140,    -0.1044496,     0.1026686,     0.4574935,    -0.2848318,    -0.0399496
 11.7799998,     0.0419373,    -0.0699788,     0.0909864,     0.4028947,    -0.2710160,    -0.0408452
 11.7999998,     0.0228514,    -0.0372550,     0.0793001,     0.3465974,    -0.2572775,    -0.0433564
 11.8199998,     0.0065791,    -0.0069271,     0.0676720,     0.2899598,    -0.2437120,    -0.0474422
 11.8399998,    -0.0064679,     0.0204226,     0.0561595,     0.2342613,    -0.2303985,    -0.0530269
 11.8599998,    -0.0159983,     0.0442916,     0.0448152,     0.1806734,    -0.2173987,    -0.0600009
 11.8799998,    -0.0218469,     0.0642678,     0.0336854,     0.1302354,    -0.2047575,    -0.0682236
 11.8999998,    -0.0239763,     0.0800381,     0.0228101,     0.0838332,    -0.1925026,    -0.0775257
 11.9199998,    -0.0224754,     0.0913951,     0.0122226,     0.0421836,    -0.1806461,    -0.0877134
 11.9399998,    -0.0175539,     0.0982402,     0.0019489,     0.0058230,    -0.1691847,    -0.0985715
 11.9599998,    -0.0095338,     0.1005851,    -0.0079922,    -0.0248987,    -0.1581018,    -0.1098684
 11.9799998,     0.0011624,     0.0985504,    -0.0175890,    -0.0498190,    -0.1473685,    -0.1213606
 11.9999998,     0.0140261,     0.0923612,    -0.0268365,    -0.0689590,    -0.1369457,    -0.1327974
 12.0199998,     0.0284790,     0.0823411,    -0.0357365,    -0.0825146,    -0.1267862,    -0.1439264
 12.0399998,     0.0438919,     0.0689035,    -0.0442966,    -0.0908433,    -0.1168364,    -0.1544983
 12.0599998,     0.0596041,     0.0525408,    -0.0525297,    -0.0944475,    -0.1070387,    -0.1642720
 12.0799998,     0.0749434,     0.0338121,    -0.0604534,    -0.0939536,    -0.0973333,    -0.1730196
 12.0999998,     0.0892470,     0.0133297,    -0.0680889,    -0.0900892,    -0.0876609,    -0.1805308
 12.1199998,     0.1018807,    -0.0082562,    -0.0754602,    -0.0836576,    -0.0779638,    -0.1866174
 12.1399998,     0.1122582,    -0.0302727,    -0.0825934,    -0.0755109,    -0.0681885,    -0.1911169
 12.1599998,     0.1198582,    -0.0520403,    -0.0895150,    -0.0665228,    -0.0582870,    -0.1938958
 12.1799998,     0.1242398,    -0.0728888,    -0.0962517,    -0.0575614,    -0.0482183,    -0.1948524
 12.1999998,     0.1250553,    -0.0921727,    -0.1028290,    -0.0494622,    -0.0379494,    -0.1939184
 12.2199998,     0.1220604,    -0.1092858,    -0.1092705,    -0.0430034,    -0.0274566,    -0.1910607
 12.2399998,     0.1151217,    -0.1236753,    -0.1155969,    -0.0388827,    -0.0167259,    -0.1862817
 12.2599998,     0.1042203,    -0.1348537,    -0.1218254,    -0.0376971,    -0.0057536,    -0.1796191
 12.2799998,     0.0894533,    -0.1424098,    -0.1279689,    -0.0399256,     0.0054540,    -0.1711451
 12.2999998,     0.0710312,    -0.1460172,    -0.1340357,    -0.0459154,     0.0168805,    -0.1609646
 12.3199998,     0.0492727,    -0.1454414,    -0.1400293,    -0.0558725,     0.0285001,    -0.1492130
 12.3399998,     0.0245959,    -0.1405442,    -0.1459475,    -0.0698554,     0.0402781,    -0.1360530
 12.3599998,    -0.0024917,    -0.1312862,    -0.1517832,    -0.0877738,     0.0521718,    -0.1216714
 12.3799998,    -0.0314076,    -0.1177272,    -0.1575240,    -0.1093909,     0.0641320,    -0.1062748
 12.3999998,    -0.0615086,    -0.1000240,    -0.1631525,    -0.1343299,     0.0761040,    -0.0900850
 12.4199998,    -0.0921082,    -0.0784262,    -0.1686469,    -0.1620839,     0.0880293,    -0.0733347
 12.4399998,    -0.1224942,    -0.0532705,    -0.1739810,    -0.1920298,     0.0998467,    -0.0562619
 12.4599998,    -0.1519473,    -0.0249724,    -0.1791257,    -0.2234451,     0.1114942,    -0.0391054
 12.4799998,    -0.1797593,     0.0059832,    -0.1840489,    -0.2555265,     0.1229105,    -0.0220993
 12.4999998,    -0.2052516,     0.0390526,    -0.1887168,    -0.2874122,     0.1340362,    -0.0054684
 12.5199998,    -0.2277923,     0.0736457,    -0.1930947,    -0.3182038,     0.1448156,     0.0105768
 12.5399998,    -0.2468120,     0.1091385,    -0.1971475,    -0.3469907,     0.1551979,     0.0258442
 12.5599998,    -0.2618183,     0.1448863,    -0.2008415,    -0.3728737,     0.1651382,     0.0401640
 12.5799998,    -0.2724075,     0.1802374,    -0.2041444,    -0.3949893,     0.1745986,     0.0533922
 12.5999998,    -0.2782750,     0.2145464,    -0.2070266,    -0.4125319,     0.1835489,     0.0654130
 12.6199998,    -0.2792220,     0.2471870,    -0.2094620,    -0.4247756,     0.1919671,     0.0761414
 12.6399998,    -0.2751602,     0.2775647,    -0.2114286,    -0.4310935,     0.1998398,     0.0855240
 12.6599998,    -0.2661135,     0.3051282,    -0.2129092,    -0.4309750,     0.2071623,     0.0935396
 12.6799998,    -0.2522167,     0.3293793,    -0.2138921,    -0.4240395,     0.2139383,     0.1001993
 12.6999998,    -0.2337120,     0.3498827,    -0.2143707,    -0.4100478,     0.2201794,     0.1055454
 12.7199998,    -0.2109421,     0.3662728,    -0.2143449,    -0.3889099,     0.2259047,     0.1096494
 12.7399998,    -0.1843416,     0.3782600,    -0.2138199,    -0.3606888,     0.2311401,     0.1126098
 12.7599998,    -0.1544259,     0.3856350,    -0.2128073,    -0.3256015,     0.2359167,     0.1145492
 12.7799998,    -0.1217785,     0.3882712,    -0.2113240,    -0.2840158,     0.2402703,     0.1156101
 12.7999998,    -0.0870369,     0.3861258,    -0.2093922,    -0.2364437,     0.2442401,     0.1159513
 12.8199998,    -0.0508767,     0.3792388,    -0.2070388,    -0.1835320,     0.2478668,     0.1157431
 12.8399998,    -0.0139964,     0.3677303,    -0.2042949,    -0.1260492,     0.2511919,     0.1151624
 12.8599998,     0.0228993,     0.3517971,    -0.2011948,    -0.0648702,     0.2542560,     0.1143880
 12.8799998,     0.0591156,     0.3317071,    -0.1977755,    -0.0009587,     0.2570978,     0.1135956
 12.8999998,     0.0939827,     0.3077924,    -0.1940756,     0.0646531,     0.2597522,     0.1129523
 12.9199998,     0.1268708,     0.2804423,    -0.1901344,     0.1308849,     0.2622501,     0.1126126
 12.9399998,     0.1572029,     0.2500944,    -0.1859910,     0.1966309,     0.2646167,     0.1127138
 12.9599998,     0.1844668,     0.2172258,    -0.1816834,     0.2607819,     0.2668711,     0.1133718
 12.9799998,     0.2082249,     0.1823431,    -0.1772474,     0.3222480,     0.2690255,     0.1146779
 12.9999998,     0.2281219,     0.1459733,    -0.1727161,     0.3799803,     0.2710848,     0.1166959
 13.0199998,     0.2438904,     0.1086534,    -0.1681189,     0.4329917,     0.2730468,     0.1194601
 13.0399998,     0.2553544,     0.0709208,    -0.1634809,     0.4803764,     0.2749018,     0.1229738
 13.0599998,     0.2624302,     0.0333046,    -0.1588223,     0.5213271,     0.2766332,     0.1272090
 13.0799998,     0.2651255,    -0.0036841,    -0.1541583,     0.5551505,     0.2782180,     0.1321065
 13.0999998,     0.2635358,    -0.0395595,    -0.1494984,     0.5812800,     0.2796276,     0.1375768
 13.1199998,     0.2578395,    -0.0738689,    -0.1448468,     0.5992857,     0.2808286,     0.1435025
 13.1399998,     0.2482905,    -0.1061989,    -0.1402018,     0.6088815,     0.2817838,     0.1497402
 13.1599998,     0.2352097,    -0.1361810,    -0.1355568,     0.6099291,     0.2824541,     0.1561245
 13.1799998,     0.2189754,    -0.1634958,    -0.1309003,     0.6024392,     0.2827989,     0.1624716
 13.1999998,     0.2000118,    -0.1878766,    -0.1262161,     0.5865696,     0.2827782,     0.1685837
 13.2199998,     0.1787782,    -0.2091117,    -0.1214847,     0.5626205,     0.2823539,     0.1742542
 13.2399998,     0.1557563,    -0.2270451,    -0.1166834,     0.5310264,     0.2814911,     0.1792726
 13.2599998,     0.1314392,    -0.2415773,    -0.1117875,     0.4923469,     0.2801594,     0.1834300
 13.2799998,     0.1063191,    -0.2526642,    -0.1067713,     0.4472538,     0.2783345,     0.1865245
 13.2999998,     0.0808762,    -0.2603157,    -0.1016087,     0.3965169,     0.2759989,     0.1883665
 13.3199998,     0.0555692,    -0.2645925,    -0.0962749,     0.3409885,     0.2731431,     0.1887839
 13.3399998,     0.0308251,    -0.2656037,    -0.0907465,     0.2815857,     0.2697663,     0.1876269
 13.3599998,     0.0070321,    -0.2635024,    -0.0850034,     0.2192730,     0.2658770,     0.1847723
 13.3799998,    -0.0154672,    -0.2584812,    -0.0790290,     0.1550435,     0.2614932,     0.1801269
 13.3999998,    -0.0363809,    -0.2507680,    -0.0728116,     0.0899006,     0.2566423,     0.1736312
 13.4199998,    -0.0554710,    -0.2406200,    -0.0663448,     0.0248394,     0.2513611,     0.1652612
 13.4399998,    -0.0725555,    -0.2283189,    -0.0596280,    -0.0391706,     0.2456949,     0.1550301
 13.4599998,    -0.0875084,    -0.2141653,    -0.0526672,    -0.1012023,     0.2396972,     0.1429891
 13.4799998,    -0.1002584,    -0.1984733,    -0.0454751,    -0.1603864,     0.2334283,     0.1292268
 13.4999998,    -0.1107867,    -0.1815649,    -0.0380712,    -0.2159252,     0.2269541,     0.1138682
 13.5199998,    -0.1191227,    -0.1637648,    -0.0304818,    -0.2671043,     0.2203448,     0.0970732
 13.5399998,    -0.1253395,    -0.1453954,    -0.0227396,    -0.3133032,     0.2136732,     0.0790328
 13.5599998,    -0.1295478,    -0.1267723,    -0.0148836,    -0.3540030,     0.2070128,     0.0599667
 13.5799998,    -0.1318897,    -0.1081992,    -0.0069582,    -0.3887923,     0.2004363,     0.0401181
 13.5999998,    -0.1325319,    -0.0899648,     0.0009875,    -0.4173703,     0.1940136,     0.0197493
 13.6199998,    -0.1316585,    -0.0723382,     0.0089006,    -0.4395489,     0.1878100,    -0.0008635
 13.6399998,    -0.1294640,    -0.0555664,     0.0167254,    -0.4552512,     0.1818844,    -0.0214362
 13.6599998,    -0.1261469,    -0.0398712,     0.0244045,    -0.4645090,     0.1762875,    -0.0416825
 13.6799998,    -0.1219029,    -0.0254470,     0.0318802,    -0.4674576,     0.1710608,    -0.0613199
 13.6999998,    -0.1169194,    -0.0124589,     0.0390956,    -0.4643293,     0.1662348,    -0.0800754
 13.7199998,    -0.1113706,    -0.0010414,     0.0459960,    -0.4554453,     0.1618281,    -0.0976915
 13.7399998,    -0.1054130,     0.0087026,     0.0525300,    -0.4412058,     0.1578469,    -0.1139316
 13.7599998,    -0.0991827,     0.0167024,     0.0586511,    -0.4220794,     0.1542839,    -0.1285846
 13.7799998,    -0.0927930,     0.0229193,     0.0643184,    -0.3985916,     0.1511189,    -0.1414694
 13.7999998,    -0.0863331,     0.0273463,     0.0694982,    -0.3713126,     0.1483185,    -0.1524388
 13.8199998,    -0.0798680,     0.0300077,     0.0741643,    -0.3408445,     0.1458366,    -0.1613818
 13.8399998,    -0.0734397,     0.0309574,     0.0782995,    -0.3078091,     0.1436155,    -0.1682266
 13.8599998,    -0.0670680,     0.0302778,     0.0818954,    -0.2728352,     0.1415869,    -0.1729408
 13.8799998,    -0.0607536,     0.0280778,     0.0849536,    -0.2365468,     0.1396733,    -0.1755324
 13.8999998,    -0.0544811,     0.0244906,     0.0874854,    -0.1995513,     0.1377899,    -0.1760489
 13.9199998,    -0.0482221,     0.0196711,     0.0895117,    -0.1624297,     0.1358463,    -0.1745759
 13.9399998,    -0.0419394,     0.0137936,     0.0910633,    -0.1257265,     0.1337489,    -0.1712346
 13.9599998,    -0.0355912,     0.0070482,     0.0921798,    -0.0899416,     0.1314029,    -0.1661789
 13.9799998,    -0.0291349,    -0.0003619,     0.0929095,    -0.0555235,     0.1287150,    -0.1595915
 13.9999998,    -0.0225311,    -0.0082243,     0.0933082,    -0.0228631,     0.1255954,    -0.1516790
 14.0199998,    -0.0157475,    -0.0163204,     0.0934379,     0.0077097,     0.1219604,    -0.1426678
 14.0399998,    -0.0087621,    -0.0244294,     0.0933662,     0.0359294,     0.1177345,    -0.1327980
 14.0599998,    -0.0015656,    -0.0323319,     0.0931644,     0.0615960,     0.1128528,    -0.1223180
 14.0799998,     0.0058360,    -0.0398139,     0.0929063,     0.0845745,     0.1072626,    -0.1114790
 14.0999998,     0.0134201,    -0.0466698,     0.0926664,     0.1047937,     0.1009251,    -0.1005290
 14.1199998,     0.0211471,    -0.0527065,     0.0925184,     0.1222430,     0.0938170,    -0.0897077
 14.1399998,     0.0289601,    -0.0577470,     0.0925338,     0.1369689,     0.0859314,    -0.0792407
 14.1599998,     0.0367860,    -0.0616329,     0.0927798,     0.1490693,     0.0772783,    -0.0693351
 14.1799998,     0.0445368,    -0.0642283,     0.0933180,     0.1586880,     0.0678851,    -0.0601751
 14.1999998,     0.0521117,    -0.0654213,     0.0942032,     0.1660079,     0.0577965,    -0.0519181
 14.2199998,     0.0594003,    -0.0651275,     0.0954814,     0.1712434,     0.0470737,    -0.0446922
 14.2399998,     0.0662852,    -0.0632909,     0.0971893,     0.1746332,     0.0357938,    -0.0385935
 14.2599998,     0.0726458,    -0.0598855,     0.0993529,     0.1764320,     0.0240481,    -0.0336851
 14.2799998,     0.0783623,    -0.0549164,     0.1019869,     0.1769031,     0.0119406,    -0.0299963
 14.2999998,     0.0833192,    -0.0484198,     0.1050939,     0.1763101,    -0.0004138,    -0.0275233
 14.3199998,     0.0874094,    -0.0404629,     0.1086643,     0.1749099,    -0.0128920,    -0.0262297
 14.3399998,     0.0905377,    -0.0311427,     0.1126763,     0.1729455,    -0.0253652,    -0.0260489
 14.3599998,     0.0926243,    -0.0205852,     0.1170956,     0.1706397,    -0.0377011,    -0.0268867
 14.3799998,     0.0936076,    -0.0089425,     0.1218765,     0.1681897,    -0.0497676,    -0.0286242
 14.3999998,     0.0934465,     0.0036089,     0.1269620,     0.1657622,    -0.0614349,    -0.0311220
 14.4199998,     0.0921226,     0.0168719,     0.1322854,     0.1634897,    -0.0725789,    -0.0342243
 14.4399998,     0.0896413,     0.0306319,     0.1377705,     0.1614678,    -0.0830839,    -0.0377637
 14.4599998,     0.0860316,     0.0446611,     0.1433340,     0.1597532,    -0.0928450,    -0.0415655
 14.4799998,     0.0813468,     0.0587228,     0.1488863,     0.1583637,    -0.1017709,    -0.0454532
 14.4999998,     0.0756628,     0.0725757,     0.1543333,     0.1572782,    -0.1097859,    -0.0492527
 14.5199998,     0.0690768,     0.0859792,     0.1595785,     0.1564381,    -0.1168318,    -0.0527977
 14.5399998,     0.0617046,     0.0986978,     0.1645243,     0.1557504,    -0.1228695,    -0.0559334
 14.5599998,     0.0536782,     0.1105060,     0.1690745,     0.1550909,    -0.1278797,    -0.0585207
 14.5799998,     0.0451422,     0.1211934,     0.1731358,     0.1543082,    -0.1318641,    -0.0604396
 14.5999998,     0.0362500,     0.1305684,     0.1766196,     0.1532293,    -0.1348451,    -0.0615924
 14.6199998,     0.0271600,     0.1384633,     0.1794440,     0.1516652,    -0.1368658,    -0.0619053
 14.6399998,     0.0180314,     0.1447372,     0.1815354,     0.1494166,    -0.1379892,    -0.0613304
 14.6599998,     0.0090201,     0.1492796,     0.1828299,     0.1462810,    -0.1382970,    -0.0598463
 14.6799998,     0.0002747,     0.1520129,     0.1832746,     0.1420589,    -0.1378877,    -0.0574581
 14.6999998,    -0.0080670,     0.1528942,     0.1828289,     0.1365610,    -0.1368751,    -0.0541968
 14.7199998,    -0.0158817,     0.1519167,     0.1814653,     0.1296141,    -0.1353854,    -0.0501177
 14.7399998,    -0.0230633,     0.1491098,     0.1791701,     0.1210680,    -0.1335550,    -0.0452985
 14.7599998,    -0.0295252,     0.1445389,     0.1759435,     0.1108008,    -0.1315270,    -0.0398365
 14.7799998,    -0.0352024,     0.1383043,     0.1718001,     0.0987245,    -0.1294487,    -0.0338456
 14.7999998,    -0.0400518,     0.1305389,     0.1667685,     0.0847893,    -0.1274678,    -0.0274525
 14.8199998,    -0.0440535,     0.1214060,     0.1608910,     0.0689872,    -0.1257298,    -0.0207930
 14.8399998,    -0.0472097,     0.1110953,     0.1542226,     0.0513546,    -0.1243739,    -0.0140076
 14.8599998,    -0.0495440,     0.0998192,     0.1468306,     0.0319742,    -0.1235309,    -0.0072376
 14.8799998,    -0.0510997,     0.0878080,     0.1387929,     0.0109758,    -0.1233193,    -0.0006207
 14.8999998,    -0.0519377,     0.0753050,     0.1301969,    -0.0114648,    -0.1238433,     0.0057127
 14.9199998,    -0.0521333,     0.0625610,     0.1211380,    -0.0351271,    -0.1251899,     0.0116437
 14.9399998,    -0.0517735,     0.0498285,     0.1117176,    -0.0597485,    -0.1274273,     0.0170680
 14.9599998,    -0.0509533,     0.0373564,     0.1020417,    -0.0850281,    -0.1306030,     0.0218989
 14.9799998,    -0.0497721,     0.0253839,     0.0922186,    -0.1106319,    -0.1347425,     0.0260695
 14.9999998,    -0.0483298,     0.0141354,     0.0823573,    -0.1361980,    -0.1398488,     0.0295351
 15.0199998,    -0.0467235,     0.0038148,     0.0725652,    -0.1613433,    -0.1459022,     0.0322735
 15.0399998,    -0.0450437,    -0.0053988,     0.0629468,    -0.1856705,    -0.1528603,     0.0342864
 15.0599998,    -0.0433710,    -0.0133553,     0.0536012,    -0.2087761,    -0.1606589,     0.0355983
 15.0799998,    -0.0417739,    -0.0199376,     0.0446208,    -0.2302581,    -0.1692132,     0.0362562
 15.0999998,    -0.0403056,    -0.0250638,     0.0360897,    -0.2497244,    -0.1784193,     0.0363279
 15.1199998,    -0.0390031,    -0.0286897,     0.0280822,    -0.2668011,    -0.1881565,     0.0358998
 15.1399998,    -0.0378857,    -0.0308094,     0.0206615,    -0.2811404,    -0.1982896,     0.0350742
 15.1599998,    -0.0369544,    -0.0314560,     0.0138789,    -0.2924283,    -0.2086715,     0.0339663
 15.1799998,    -0.0361924,    -0.0307002,     0.0077731,    -0.3003922,    -0.2191463,     0.0327003
 15.1999998,    -0.0355660,    -0.0286493,     0.0023693,    -0.3048068,    -0.2295525,     0.0314060
 15.2199998,    -0.0350260,    -0.0254440,    -0.0023205,    -0.3055004,    -0.2397260,     0.0302144
 15.2399998,    -0.0345097,    -0.0212556,    -0.0062979,    -0.3023591,    -0.2495037,     0.0292540
 15.2599998,    -0.0339437,    -0.0162813,    -0.0095779,    -0.2953307,    -0.2587266,     0.0286467
 15.2799998,    -0.0332473,    -0.0107399,    -0.0121879,    -0.2844269,    -0.2672429,     0.0285037
 15.2999998,    -0.0323351,    -0.0048659,    -0.0141674,    -0.2697247,    -0.2749110,     0.0289225
 15.3199998,    -0.0311216,     0.0010959,    -0.0155670,    -0.2513659,    -0.2816026,     0.0299829
 15.3399998,    -0.0295241,     0.0068966,    -0.0164471,    -0.2295560,    -0.2872047,     0.0317452
 15.3599998,    -0.0274668,     0.0122897,    -0.0168767,    -0.2045612,    -0.2916217,     0.0342473
 15.3799998,    -0.0248844,     0.0170368,    -0.0169317,    -0.1767045,    -0.2947776,     0.0375034
 15.3999998,    -0.0217252,     0.0209142,    -0.0166938,    -0.1463601,    -0.2966170,     0.0415032
 15.4199998,    -0.0179539,     0.0237186,    -0.0162485,    -0.1139477,    -0.2971059,     0.0462113
 15.4399998,    -0.0135544,     0.0252722,    -0.0156832,    -0.0799249,    -0.2962323,     0.0515681
 15.4599998,    -0.0085312,     0.0254275,    -0.0150862,    -0.0447792,    -0.2940060,     0.0574904
 15.4799998,    -0.0029107,     0.0240716,    -0.0145443,    -0.0090190,    -0.2904585,     0.0638736
 15.4999998,     0.0032583,     0.0211294,    -0.0141414,     0.0268349,    -0.2856413,     0.0705938
 15.5199998,     0.0099047,     0.0165659,    -0.0139572,     0.0622597,    -0.2796255,     0.0775109
 15.5399998,     0.0169366,     0.0103874,    -0.0140654,     0.0967392,    -0.2724994,     0.0844718
 15.5599998,     0.0242424,     0.0026427,    -0.0145326,     0.1297740,    -0.2643667,     0.0913145
 15.5799998,     0.0316935,    -0.0065783,    -0.0154170,     0.1608901,    -0.2553445,     0.0978718
 15.5999998,     0.0391473,    -0.0171456,    -0.0167677,     0.1896476,    -0.2455601,     0.1039758
 15.6199998,     0.0464509,    -0.0288918,    -0.0186235,     0.2156483,    -0.2351490,     0.1094619
 15.6399998,     0.0534446,    -0.0416157,    -0.0210129,     0.2385434,    -0.2242516,     0.1141737
 15.6599998,     0.0599666,    -0.0550859,    -0.0239532,     0.2580386,    -0.2130107,     0.1179661
 15.6799998,     0.0658576,    -0.0690467,    -0.0274506,     0.2738994,    -0.2015686,     0.1207103
 15.6999998,     0.0709648,    -0.0832230,    -0.0315003,     0.2859545,    -0.1900641,     0.1222961
 15.7199998,     0.0751472,    -0.0973268,    -0.0360865,     0.2940982,    -0.1786303,     0.1226359
 15.7399998,     0.0782792,    -0.1110632,    -0.0411833,     0.2982911,    -0.1673922,     0.1216664
 15.7599998,     0.0802548,    -0.1241378,    -0.0467548,     0.2985597,    -0.1564640,     0.1193511
 15.7799998,     0.0809912,    -0.1362627,    -0.0527564,     0.2949950,    -0.1459480,     0.1156809
 15.7999998,     0.0804319,    -0.1471631,    -0.0591352,     0.2877487,    -0.1359324,     0.1106751
 15.8199998,     0.0785481,    -0.1565841,    -0.0658317,     0.2770296,    -0.1264907,     0.1043810
 15.8399998,     0.0753415,    -0.1642962,    -0.0727803,     0.2630977,    -0.1176801,     0.0968731
 15.8599998,     0.0708437,    -0.1701005,    -0.0799110,     0.2462584,    -0.1095416,     0.0882513
 15.8799998,     0.0651172,    -0.1738339,    -0.0871504,     0.2268549,    -0.1020997,     0.0786393
 15.8999998,     0.0582536,    -0.1753721,    -0.0944230,     0.2052610,    -0.0953626,     0.0681811
 15.9199998,     0.0503723,    -0.1746335,    -0.1016528,     0.1818723,    -0.0893225,     0.0570384
 15.9399998,     0.0416178,    -0.1715804,    -0.1087640,     0.1570983,    -0.0839571,     0.0453864
 15.9599998,     0.0321564,    -0.1662205,    -0.1156827,     0.1313537,    -0.0792301,     0.0334102
 15.9799998,     0.0221721,    -0.1586070,    -0.1223380,     0.1050501,    -0.0750930,     0.0213003
 15.9999998,     0.0118627,    -0.1488370,    -0.1286625,     0.0785882,    -0.0714866,     0.0092483
 16.0199998,     0.0014341,    -0.1370501,    -0.1345940,     0.0523500,    -0.0683428,    -0.0025573
 16.0399998,    -0.0089040,    -0.1234255,    -0.1400758,     0.0266926,    -0.0655864,    -0.0139356
 16.0599998,    -0.0189441,    -0.1081776,    -0.1450575,     0.0019416,    -0.0631371,    -0.0247172
 16.0799998,    -0.0284854,    -0.0915521,    -0.1494957,    -0.0216131,    -0.0609116,    -0.0347478
 16.0999998,    -0.0373398,    -0.0738204,    -0.1533542,    -0.0437221,    -0.0588254,    -0.0438920
 16.1199998,    -0.0453358,    -0.0552740,    -0.1566044,    -0.0641785,    -0.0567946,    -0.0520352
 16.1399998,    -0.0523234,    -0.0362181,    -0.1592255,    -0.0828202,    -0.0547382,    -0.0590871
 16.1599998,    -0.0581778,    -0.0169654,    -0.1612041,    -0.0995299,    -0.0525789,    -0.0649823
 16.1799998,    -0.0628024,     0.0021704,    -0.1625348,    -0.1142349,    -0.0502453,    -0.0696819
 16.1999998,    -0.0661310,     0.0208814,    -0.1632192,    -0.1269051,    -0.0476726,    -0.0731736
 16.2199998,    -0.0681299,     0.0388715,    -0.1632659,    -0.1375505,    -0.0448042,    -0.0754717
 16.2399998,    -0.0687976,     0.0558628,    -0.1626901,    -0.1462176,    -0.0415920,    -0.0766157
 16.2599998,    -0.0681653,     0.0716006,    -0.1615129,    -0.1529849,    -0.0379972,    -0.0766692
 16.2799998,    -0.0662957,     0.0858589,    -0.1597608,    -0.1579579,    -0.0339905,    -0.0757174
 16.2999998,    -0.0632802,     0.0984441,    -0.1574651,    -0.1612640,    -0.0295525,    -0.0738643
 16.3199998,    -0.0592373,     0.1091990,    -0.1546610,    -0.1630463,    -0.0246732,    -0.0712304
 16.3399998,    -0.0543077,     0.1180053,    -0.1513872,    -0.1634583,    -0.0193518,    -0.0679483
 16.3599998,    -0.0486515,     0.1247851,    -0.1476850,    -0.1626577,    -0.0135963,    -0.0641595
 16.3799998,    -0.0424423,     0.1295019,    -0.1435978,    -0.1608008,    -0.0074226,    -0.0600106
 16.3999998,    -0.0358630,     0.1321607,    -0.1391701,    -0.1580380,    -0.0008540,    -0.0556491
 16.4199998,    -0.0291003,     0.1328067,    -0.1344471,    -0.1545082,     0.0060800,    -0.0512200
 16.4399998,    -0.0223392,     0.1315236,    -0.1294742,    -0.1503358,     0.0133445,    -0.0468617
 16.4599998,    -0.0157580,     0.1284310,    -0.1242962,    -0.1456269,     0.0209003,    -0.0427027
 16.4799998,    -0.0095231,     0.1236807,    -0.1189570,    -0.1404672,     0.0287050,    -0.0388585
 16.4999998,    -0.0037844,     0.1174530,    -0.1134988,    -0.1349204,     0.0367136,    -0.0354290
 16.5199998,     0.0013284,     0.1099518,    -0.1079623,    -0.1290281,     0.0448801,    -0.0324962
 16.5399998,     0.0057101,     0.1013999,    -0.1023861,    -0.1228097,     0.0531580,    -0.0301224
 16.5599998,     0.0092819,     0.0920334,    -0.0968060,    -0.1162642,     0.0615012,    -0.0283495
 16.5799998,     0.0119940,     0.0820963,    -0.0912558,    -0.1093721,     0.0698645,    -0.0271979
 16.5999998,     0.0138262,     0.0718353,    -0.0857660,    -0.1020984,     0.0782046,    -0.0266670
 16.6199998,     0.0147882,     0.0614938,    -0.0803645,    -0.0943963,     0.0864804,    -0.0267359
 16.6399998,     0.0149189,     0.0513071,    -0.0750764,    -0.0862111,     0.0946532,    -0.0273641
 16.6599998,     0.0142847,     0.0414971,    -0.0699235,    -0.0774849,     0.1026871,    -0.0284940
 16.6799998,     0.0129772,     0.0322684,    -0.0649249,    -0.0681611,     0.1105491,    -0.0300524
 16.6999998,     0.0111097,     0.0238037,    -0.0600967,    -0.0581894,     0.1182092,    -0.0319533
 16.7199998,     0.0088134,     0.0162608,    -0.0554522,    -0.0475301,     0.1256400,    -0.0341012
 16.7399998,     0.0062332,     0.0097697,    -0.0510016,    -0.0361590,     0.1328170,    -0.0363935
 16.7599998,     0.0035225,     0.0044308,    -0.0467526,    -0.0240708,     0.1397179,    -0.0387244
 16.7799998,     0.0008380,     0.0003132,    -0.0427101,    -0.0112829,     0.1463228,    -0.0409877
 16.7999998,    -0.0016649,    -0.0025453,    -0.0388762,     0.0021621,     0.1526135,    -0.0430806
 16.8199998,    -0.0038381,    -0.0041386,    -0.0352508,     0.0161943,     0.1585737,    -0.0449063
