 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
  14.02577 ,    -0.403986813440584E-01 ,    -0.149574427420432E-01 ,     0.113451397319882E-01 , 
  14.04317 ,    -0.377991669352353E-01 ,    -0.159328106564311E-01 ,     0.997552664327084E-02 , 
  14.06053 ,    -0.350353462098874E-01 ,    -0.170056635467653E-01 ,     0.852932358072685E-02 , 
  14.07785 ,    -0.321165919948945E-01 ,    -0.181655293116483E-01 ,     0.701152848387487E-02 , 
  14.09512 ,    -0.290532212664809E-01 ,    -0.194007016688373E-01 ,     0.542751200416316E-02 , 
  14.11235 ,    -0.258563936687710E-01 ,    -0.206984347030951E-01 ,     0.378300482125614E-02 , 
  14.12954 ,    -0.225380048998037E-01 ,    -0.220451450947931E-01 ,     0.208408307777362E-02 , 
  14.14669 ,    -0.191105765935700E-01 ,    -0.234266191128002E-01 ,     0.337151793866398E-03 , 
  14.16379 ,    -0.155871442951665E-01 ,    -0.248282215095454E-01 ,    -0.145107385611052E-02 , 
  14.18085 ,    -0.119811450720478E-01 ,    -0.262351035458110E-01 ,    -0.327358949789561E-02 , 
  14.19786 ,    -0.830630622973941E-02 ,    -0.276324074948931E-01 ,    -0.512312480763303E-02 , 
  14.21483 ,    -0.457653650738758E-02 ,    -0.290054651270425E-01 ,    -0.699216909245009E-02 , 
  14.23176 ,    -0.805821019427248E-03 ,    -0.303399878522604E-01 ,    -0.887299920259313E-02 , 
  14.24865 ,     0.299187891294240E-02 ,    -0.316222463988816E-01 ,    -0.107577097419138E-01 , 
  14.26549 ,     0.680272003033207E-02 ,    -0.328392381233066E-01 ,    -0.126382455080453E-01 , 
  14.28229 ,     0.106130646356380E-01 ,    -0.339788402789890E-01 ,    -0.145064360579122E-01 , 
  14.29904 ,     0.144095606059821E-01 ,    -0.350299478165634E-01 ,    -0.163540322588490E-01 , 
  14.31575 ,     0.181792133466385E-01 ,    -0.359825945381389E-01 ,    -0.181727446511929E-01 , 
  14.33242 ,     0.219094492691834E-01 ,    -0.368280566836752E-01 ,    -0.199542834153515E-01 , 
  14.34904 ,     0.255881705262215E-01 ,    -0.375589382825120E-01 ,    -0.216903997055698E-01 , 
  14.36562 ,     0.292038008813291E-01 ,    -0.381692378552871E-01 ,    -0.233729280844186E-01 , 
  14.38216 ,     0.327453227333084E-01 ,    -0.386543962975422E-01 ,    -0.249938297668642E-01 , 
  14.39865 ,     0.362023054466056E-01 ,    -0.390113260134699E-01 ,    -0.265452363610632E-01 , 
  14.41510 ,     0.395649252631688E-01 ,    -0.392384215939238E-01 ,    -0.280194937750218E-01 , 
  14.43151 ,     0.428239771837237E-01 ,    -0.393355525446991E-01 ,    -0.294092059443559E-01 , 
  14.44787 ,     0.459708793072068E-01 ,    -0.393040387672387E-01 ,    -0.307072780266295E-01 , 
  14.46419 ,     0.489976702050670E-01 ,    -0.391466096726137E-01 ,    -0.319069587024268E-01 , 
  14.48046 ,     0.518969999815188E-01 ,    -0.388673479695325E-01 ,    -0.330018812223711E-01 , 
  14.49669 ,     0.546621157312521E-01 ,    -0.384716193071951E-01 ,    -0.339861028428175E-01 , 
  14.51287 ,     0.572868421523027E-01 ,    -0.379659890732413E-01 ,    -0.348541423008202E-01 , 
  14.52901 ,     0.597655581037567E-01 ,    -0.373581277454803E-01 ,    -0.356010149910822E-01 , 
  14.54511 ,     0.620931699159432E-01 ,    -0.366567062732793E-01 ,    -0.362222655237897E-01 , 
  14.56116 ,     0.642650822651640E-01 ,    -0.358712830206483E-01 ,    -0.367139973622196E-01 , 
  14.57717 ,     0.662771674163903E-01 ,    -0.350121838384671E-01 ,    -0.370728992625737E-01 , 
  14.59313 ,     0.681257336165184E-01 ,    -0.340903768486630E-01 ,    -0.372962682652515E-01 , 
  14.60905 ,     0.698074933885569E-01 ,    -0.331173435191989E-01 ,    -0.373820290164221E-01 , 
  14.62492 ,     0.713195324346148E-01 ,    -0.321049475865883E-01 ,    -0.373287492308344E-01 , 
  14.64075 ,     0.726592798038257E-01 ,    -0.310653033434031E-01 ,    -0.371356511409822E-01 , 
  14.65654 ,     0.738244799216249E-01 ,    -0.300106447533200E-01 ,    -0.368026188135018E-01 , 
  14.67228 ,     0.748131670103168E-01 ,    -0.289531967870058E-01 ,    -0.363302012506571E-01 , 
  14.68798 ,     0.756236423589928E-01 ,    -0.279050502902186E-01 ,    -0.357196112324412E-01 , 
  14.70363 ,     0.762544548248019E-01 ,    -0.268780416024247E-01 ,    -0.349727198928103E-01 , 
  14.71923 ,     0.767043848687366E-01 ,    -0.258836380417200E-01 ,    -0.340920470613981E-01 , 
  14.73479 ,     0.769724323487248E-01 ,    -0.249328302615513E-01 ,    -0.330807474392910E-01 , 
  14.75031 ,     0.770578082121598E-01 ,    -0.240360323683280E-01 ,    -0.319425927137153E-01 , 
  14.76578 ,     0.769599301502752E-01 ,    -0.232029905682009E-01 ,    -0.306819497513716E-01 , 
  14.78121 ,     0.766784221990872E-01 ,    -0.224427009875984E-01 ,    -0.293037550433014E-01 , 
  14.79659 ,     0.762131181970221E-01 ,    -0.217633371872168E-01 ,    -0.278134856052706E-01 , 
  14.81193 ,     0.755640689388413E-01 ,    -0.211721877644440E-01 ,    -0.262171265663779E-01 , 
  14.82722 ,     0.747315527997913E-01 ,    -0.206756043161424E-01 ,    -0.245211357047210E-01 , 
  14.84246 ,     0.737160895439645E-01 ,    -0.202789599135592E-01 ,    -0.227324052122120E-01 , 
  14.85766 ,     0.725184569771317E-01 ,    -0.199866181251349E-01 ,    -0.208582209908968E-01 , 
  14.87282 ,     0.711397100574276E-01 ,    -0.198019125121396E-01 ,    -0.189062198001901E-01 , 
  14.88793 ,     0.695812020375829E-01 ,    -0.197271364174444E-01 ,    -0.168843445882508E-01 , 
  14.90300 ,     0.678446071802350E-01 ,    -0.197635427700514E-01 ,    -0.148007983511796E-01 , 
  14.91802 ,     0.659319445633157E-01 ,    -0.199113535380582E-01 ,    -0.126639968708075E-01 , 
  14.93299 ,     0.638456024757751E-01 ,    -0.201697783810418E-01 ,    -0.104825206856078E-01 , 
  14.94792 ,     0.615883628947834E-01 ,    -0.205370419798929E-01 ,    -0.826506664966542E-02 , 
  14.96280 ,     0.591634255340552E-01 ,    -0.210104194582142E-01 ,    -0.602039943189130E-02 , 
  14.97764 ,     0.565744309586778E-01 ,    -0.215862792547426E-01 ,    -0.375730330174620E-02 , 
  14.99243 ,     0.538254822745877E-01 ,    -0.222601327609468E-01 ,    -0.148453453888878E-02 , 
  15.00718 ,     0.509211649201857E-01 ,    -0.230266900019512E-01 ,     0.789225207475132E-03 , 
  15.02188 ,     0.478665641129844E-01 ,    -0.238799206121529E-01 ,     0.305541429803700E-02 , 
  15.03653 ,     0.446672795352007E-01 ,    -0.248131193390943E-01 ,     0.530563492675123E-02 , 
  15.05114 ,     0.413294368782351E-01 ,    -0.258189752999998E-01 ,     0.753169511201679E-02 , 
  15.06570 ,     0.378596959063000E-01 ,    -0.268896442145763E-01 ,     0.972564860030752E-02 , 
  15.08022 ,     0.342652547436051E-01 ,    -0.280168228446647E-01 ,     0.118798324491968E-01 , 
  15.09469 ,     0.305538501366136E-01 ,    -0.291918248856962E-01 ,     0.139869020804909E-01 , 
  15.10912 ,     0.267337534924351E-01 ,    -0.304056575760178E-01 ,     0.160398636190187E-01 , 
  15.12350 ,     0.228137625455536E-01 ,    -0.316490983174769E-01 ,     0.180321033583660E-01 , 
  15.13783 ,     0.188031885573764E-01 ,    -0.329127706335192E-01 ,     0.199574142211076E-01 , 
  15.15212 ,     0.147118390055410E-01 ,    -0.341872188288059E-01 ,     0.218100191077360E-01 , 
  15.16636 ,     0.105499957722215E-01 ,    -0.354629807563975E-01 ,     0.235845910551559E-01 , 
  15.18055 ,     0.632838889200635E-02 ,    -0.367306581440872E-01 ,     0.252762701521126E-01 , 
  15.19470 ,     0.205816596971098E-02 ,    -0.379809839800017E-01 ,     0.268806771850404E-01 , 
  15.20881 ,    -0.224914257360040E-02 ,    -0.392048865082782E-01 ,     0.283939240132373E-01 , 
  15.22286 ,    -0.658166222288950E-02 ,    -0.403935494380012E-01 ,     0.298126206969270E-01 , 
  15.23687 ,    -0.109272168138045E-01 ,    -0.415384680219007E-01 ,     0.311338794253275E-01 , 
  15.25083 ,    -0.152733744148614E-01 ,    -0.426315007150647E-01 ,     0.323553153142556E-01 , 
  15.26475 ,    -0.196074963269483E-01 ,    -0.436649161774896E-01 ,     0.334750441638197E-01 , 
  15.27862 ,    -0.239167888486254E-01 ,    -0.446314354372167E-01 ,     0.344916772863201E-01 , 
