611
 geo2_350K_sdq.dat    mutli by 1 
  13.723444334915508  0.9431673617402058  0.006019236082965734
  13.741565364672237  0.9022790644410305  0.006876738207961042
  13.759644535237738  0.9195975489776135  0.0045559940873788575
  13.777681791539726  0.9268099655419316  0.005496648767138984
  13.795677078633585  0.9524244497898084  0.005475905827580194
  13.813630341702556  0.9079932997348608  0.004510310019783023
  13.831541526057881  0.9406394842455732  0.0050767110493368465
  13.849410577138988  0.9315903204439755  0.004749829651019628
  13.867237440513648  0.9599239788438414  0.004684374559666452
  13.885022061878145  0.9125359286168498  0.004564011524631081
  13.902764387057436  0.9402450803818562  0.005355618545198133
  13.920464362005323  0.9401230604981134  0.005462070037434004
  13.938121932804615  0.9727534184957418  0.005588762410763221
  13.955737045667282  0.9214117080392223  0.004515052093276231
  13.973309646934643  0.9445989662009178  0.00485598421259913
  13.990839683077503  0.9434128885414277  0.004379955059812325
  14.00832710069633  0.9751590558199541  0.00490003404671183
  14.025771846521424  0.935840065931539  0.005668939538333684
  14.043173867413056  0.9679595887429393  0.004582605626407528
  14.060533110361657  0.955468648952451  0.005448741504476472
  14.077849522487965  0.9785370853773473  0.004601418005062062
  14.095123051043176  0.928177261887973  0.004934119571994706
  14.11235364340914  0.9681724020676958  0.00543057430690653
  14.12954124709847  0.9632542714240576  0.005237318848065
  14.146685809754752  0.990462896998329  0.0052145513397005355
  14.163787279152679  0.9435705293759771  0.004679038257070322
  14.1808456031982  0.9698750423267882  0.005724926144640032
  14.197860729928706  0.9657129838494003  0.004637986776383976
  14.214832607513173  0.9996587774567564  0.004990090208193101
  14.231761184252314  0.9463236563199069  0.005757404120549788
  14.24864640857875  0.9744537195637242  0.0047043997484419895
  14.265488229057162  0.9730957163274262  0.004698070581057537
  14.28228659438444  0.9911868178194093  0.005161448539488918
  14.299041453389849  0.9632117788805499  0.005545838199332017
  14.31575275503519  0.9766909962467542  0.005576370435488828
  14.332420448414934  0.9822401928681521  0.004796692490952809
  14.349044482756398  1.0084165484147272  0.005146650255670431
  14.365624807419888  0.9750471850431705  0.006136752995822069
  14.38216137189886  0.9902348443059669  0.005459286948693126
  14.398654125820078  0.9817262105272873  0.00477665702080107
  14.415103018943746  1.0158417235271724  0.005310897867492069
  14.431508001163687  0.9558486341509903  0.004954646144110754
  14.447869022507476  0.986270125885685  0.005519152649820182
  14.464186033136604  0.9816446992172514  0.0061629925076371024
  14.480458983346633  1.0142406598144798  0.005256788589354673
  14.49668782356733  0.9601065249741645  0.005163151660334529
  14.512872504362832  1.0003280159615597  0.00506539332074213
  14.529012976431796  0.9882039679803599  0.0050942225624342665
  14.54510919060755  1.013876706677243  0.005002843362622352
  14.561161097858227  0.9616818824445741  0.005987069707358265
  14.577168649286936  0.9972457681516173  0.0047377347328155925
  14.5931317961319  0.9915338987050407  0.005044053061411524
  14.609050489766608  1.0310694934395255  0.005546223864871501
  14.62492468169995  0.972834847117839  0.006017573011036884
  14.64075432357639  0.9948136818640371  0.005599539157742826
  14.656539367176096  0.9940314723834013  0.005857085563793631
  14.672279764415086  1.0275273268288323  0.005491984595186706
  14.687975467345376  0.9654386095121603  0.005410873360805528
  14.703626428155138  1.0093042793828997  0.005020806882601639
  14.71923259916883  1.0003101511500871  0.005688698509456727
  14.734793932847346  1.0246455129293828  0.005577883661922034
  14.750310381788168  0.9645568686843681  0.005749686448182721
  14.765781898725502  1.006380070918085  0.005171365678551629
  14.78120843653042  1.0000632536721568  0.0049116155061582605
  14.796589948211016  1.023360422159278  0.004923840665037293
  14.811926386912539  0.9772079814807706  0.00625524829982384
  14.82721770591753  0.9991485945143511  0.0056017417027888145
  14.842463858645988  1.000379959877217  0.005540846005344176
  14.857664798655485  1.0330352609795412  0.007114893074325801
  14.872820479641318  0.9679322223396354  0.005348770173787479
  14.887930855436663  1.008429630935288  0.004752001895857766
  14.90299588001268  0.991163693774452  0.005171791294608608
  14.918015507478708  1.033077902476075  0.005838438348077942
  14.932989692082344  0.977400683274755  0.005273587554850722
  14.947918388209633  1.0047919753484893  0.005755157333973187
  14.962801550385175  0.9991079171504881  0.0056042256174956475
  14.977639133272271  1.034752413450623  0.005829588857342845
  14.992431091673081  0.9715505804496362  0.004521481053595645
  15.00717738052873  1.0205953926949907  0.0044497797174440955
  15.02187795491946  1.003911139582039  0.004888200980871097
  15.036532770064781  1.021744844756499  0.005690364678411382
  15.051141781323578  0.9832891002021193  0.005008360733940061
  15.065704944194271  1.0136527758144924  0.004772202814030618
  15.080222214314938  0.9971734906173125  0.005651470187242794
  15.094693547463462  1.0218580135959574  0.005088313104705861
  15.109118899557647  0.972802951793401  0.004721074941429595
  15.123498226655371  1.0024690528561087  0.0054574521032815125
  15.137831484954711  0.9920855653493946  0.005359509208562425
  15.152118630794073  1.0084422292181425  0.005266703459148541
  15.16635962065234  0.9710480199956951  0.005462148103429892
  15.180554411148979  0.9897688612447085  0.004911309391119286
  15.194702959044202  0.9814171046265014  0.004897661040856736
  15.208805221239073  1.008521590773639  0.004968980612742074
  15.22286115477566  0.97125019159365  0.004840142722367982
  15.236870716837153  0.9920745358498867  0.005884379756048439
  15.250833864747994  0.9922243890381991  0.005080341491168793
  15.264750555974013  1.0044080607843144  0.0050033387998128735
  15.278620748122554  0.9905567634929006  0.0050078734377264535
