   r (Ang),     Si-Si,     Si-O ,     O-O  
  18.99233 ,         0.997067391183893 ,         1.020152442466139 ,         1.014007325695188 , 
  19.02089 ,         1.019284656203007 ,         1.028252434084724 ,         1.016208109597127 , 
  19.04945 ,         0.998300364540342 ,         1.019093528461873 ,         1.009349094520796 , 
  19.07801 ,         0.969708746776073 ,         0.986839046690554 ,         0.975720900580588 , 
  19.10657 ,         0.964632676857981 ,         0.966379171693703 ,         0.949023535472314 , 
  19.13513 ,         0.972541511825434 ,         0.967459567478189 ,         0.956792936531111 , 
  19.16369 ,         0.971656440835337 ,         0.992981228243271 ,         0.993977472302587 , 
  19.19225 ,         1.006949698540480 ,         1.013529476193021 ,         1.021345390906182 , 
  19.22081 ,         1.017033893346735 ,         1.022325296461858 ,         1.032355242627712 , 
  19.24937 ,         0.985493214301051 ,         1.009761137317587 ,         1.012915925793862 , 
  19.27793 ,         0.985404163039656 ,         0.997423068248884 ,         0.990071217570646 , 
  19.30649 ,         0.974410851786582 ,         0.971583924295524 ,         0.959774721371170 , 
  19.33505 ,         0.965606203408241 ,         0.947068501911803 ,         0.932889098521567 , 
  19.36361 ,         0.974732837837014 ,         0.955842583132810 ,         0.944053126737719 , 
  19.39217 ,         0.979419368340500 ,         0.986742322851257 ,         0.990563255584433 , 
  19.42073 ,         1.014282642422461 ,         1.025656450048757 ,         1.057069391057132 , 
  19.44929 ,         1.062382088327857 ,         1.057411261700163 ,         1.091708502519000 , 
  19.47785 ,         1.056872347039778 ,         1.047056574129759 ,         1.088662433037148 , 
  19.50641 ,         1.017115568966006 ,         1.007186727336219 ,         1.009647144996508 , 
  19.53497 ,         0.982575045205470 ,         0.962417596065145 ,         0.953053612668655 , 
  19.56353 ,         0.963747309844389 ,         0.940284888816410 ,         0.925489432818335 , 
  19.59209 ,         0.986994963621384 ,         0.967420318215736 ,         0.963768666878119 , 
  19.62065 ,         1.003165549222712 ,         0.992175408992821 ,         0.993976856905941 , 
  19.64921 ,         1.026744319473880 ,         1.014141040282822 ,         1.002019702123221 , 
  19.67777 ,         1.004027483490496 ,         1.018437213723012 ,         1.009061830812209 , 
  19.70633 ,         1.025410213131418 ,         1.005516112537800 ,         1.006039437151699 , 
  19.73489 ,         1.002382223789353 ,         0.997391858105866 ,         0.983446854093709 , 
  19.76345 ,         1.001014859707545 ,         0.984831124238616 ,         0.967076525031559 , 
  19.79201 ,         0.995009089426726 ,         0.981482935990369 ,         0.963101528804061 , 
  19.82057 ,         1.010586371391305 ,         0.986233651614415 ,         0.981097595885938 , 
  19.84913 ,         1.010276486722905 ,         1.003580338970565 ,         1.001663961300510 , 
  19.87769 ,         1.012624848401822 ,         1.005776969485893 ,         0.996191076938434 , 
  19.90625 ,         1.006351226865674 ,         1.004504247559672 ,         0.995679518871655 , 
  19.93481 ,         1.010834024817133 ,         1.011288605318657 ,         1.010803431362542 , 
  19.96337 ,         1.009940075969307 ,         1.022315972608220 ,         1.029164032411388 , 
  19.99193 ,         1.021274533136397 ,         1.021699964841488 ,         1.018912087304518 , 
  20.02049 ,         1.021198327776548 ,         1.035605492823632 ,         1.035156579654626 , 
  20.04905 ,         0.997297498888523 ,         0.995856840981567 ,         0.988553654248128 , 
  20.07761 ,         0.997986468003454 ,         0.999134785305186 ,         0.981301253556192 , 
  20.10617 ,         0.991990506486023 ,         1.002328566696732 ,         0.983064565100198 , 
  20.13473 ,         1.014478995955931 ,         0.999037137083192 ,         0.983739561922857 , 
  20.16329 ,         1.010209423493739 ,         1.010363065031013 ,         0.996096161908961 , 
  20.19185 ,         1.011047223834042 ,         1.005493530073953 ,         0.995678081216443 , 
  20.22041 ,         0.975809799640108 ,         0.984768347695740 ,         0.980155041077498 , 
  20.24897 ,         1.006598529401329 ,         0.989616344075578 ,         0.982184160522358 , 
  20.27753 ,         0.986558821821487 ,         0.997316840833291 ,         0.992578127314911 , 
  20.30609 ,         0.989849462040107 ,         1.004628276833318 ,         0.992628335214265 , 
  20.33465 ,         1.008509583891649 ,         1.001527532970040 ,         1.004471833292350 , 
  20.36321 ,         0.994239643050778 ,         0.997040472064513 ,         0.992436087126107 , 
  20.39177 ,         0.986673565182239 ,         0.986971342215611 ,         1.003973310088896 , 
  20.42033 ,         0.999042249403121 ,         1.001174153079436 ,         1.005716450257958 , 
  20.44889 ,         1.002504793816914 ,         1.004348114660722 ,         1.009390282378682 , 
  20.47745 ,         0.991037256615311 ,         0.996901671007381 ,         1.010962305937326 , 
  20.50601 ,         0.989900309676324 ,         0.986278610956309 ,         0.994820717071077 , 
  20.53457 ,         0.986340091563775 ,         0.991422332162141 ,         0.976285906587933 , 
  20.56313 ,         0.998721062994180 ,         0.982846281347551 ,         1.003722584904270 , 
  20.59169 ,         0.999638094222087 ,         1.004076844191710 ,         1.000255455487761 , 
  20.62025 ,         0.998875632611871 ,         0.996890172685260 ,         1.006478281706264 , 
  20.64881 ,         1.009242214727741 ,         0.988980956396454 ,         1.016272314380279 , 
  20.67737 ,         0.996089248044163 ,         0.992379163234644 ,         0.998842595295357 , 
  20.70593 ,         0.986517348018585 ,         0.989836853254759 ,         1.003110139303474 , 
  20.73449 ,         0.998076775458362 ,         0.997623152588840 ,         0.995800898406998 , 
  20.76305 ,         0.996321533883597 ,         0.997457858802572 ,         1.019556366799051 , 
  20.79161 ,         1.006928730089142 ,         0.991938247539393 ,         1.006771322636121 , 
  20.82017 ,         0.990403425377125 ,         0.990251674394552 ,         0.983625029576437 , 
  20.84873 ,         1.000373003085117 ,         0.993759259723797 ,         1.003800830847170 , 
  20.87729 ,         0.999723894479168 ,         1.003940318259111 ,         1.009272815811551 , 
  20.90585 ,         0.989778158002440 ,         1.010647146018822 ,         1.020269838607784 , 
  20.93441 ,         1.017032131600974 ,         1.005185892498967 ,         1.001696647336935 , 
  20.96297 ,         1.004370406644268 ,         1.000788399296560 ,         0.997207043905306 , 
  20.99153 ,         0.985519173436270 ,         0.995752496584646 ,         0.995461890860423 , 
  21.02009 ,         1.001491503105961 ,         0.998209177945213 ,         1.013678913279069 , 
  21.04865 ,         1.007176751578385 ,         0.999900258039059 ,         1.000662049272535 , 
  21.07721 ,         1.002722278309726 ,         0.990809052315343 ,         0.997429167046823 , 
  21.10577 ,         1.019209464227604 ,         0.989413753804922 ,         0.994014550379503 , 
  21.13433 ,         0.999663128488586 ,         0.995355083868067 ,         1.006910449965339 , 
  21.16289 ,         1.025007486016584 ,         1.002741859926096 ,         1.005383203300214 , 
  21.19145 ,         1.014021480000911 ,         1.005432327450763 ,         1.016792429518219 , 
  21.22001 ,         1.021768281622628 ,         1.000039260822247 ,         1.012574111650402 , 
  21.24857 ,         1.011975293185744 ,         0.990759845380483 ,         0.996627061133583 , 
  21.27713 ,         0.988612020069319 ,         0.991984754804301 ,         0.993525749516430 , 
  21.30569 ,         1.007745691764454 ,         0.987409088032349 ,         0.996876916884185 , 
  21.33425 ,         1.008233080637872 ,         0.998120647172978 ,         1.006862725825471 , 
  21.36281 ,         1.022535677643504 ,         1.011115216874517 ,         1.016452266419567 , 
  21.39137 ,         1.008382079766061 ,         0.997073756357594 ,         0.999610256631432 , 
  21.41992 ,         0.997025070740217 ,         0.994272089269060 ,         0.998739551721122 , 
  21.44848 ,         0.998262665122735 ,         0.983587290177079 ,         0.986676826900570 , 
  21.47704 ,         0.995855869127199 ,         0.996180876800884 ,         0.987139044355055 , 
  21.50560 ,         0.992721113829286 ,         0.996512845535234 ,         1.010553413737128 , 
  21.53416 ,         0.981634151159308 ,         0.998126971091148 ,         0.998836847824430 , 
  21.56272 ,         0.999934971931445 ,         0.994842670980361 ,         1.002042345755044 , 
  21.59128 ,         0.999119829917195 ,         0.991518884731406 ,         0.993891184852175 , 
  21.61984 ,         0.986512817301017 ,         0.991065222335333 ,         0.993586288958784 , 
  21.64840 ,         0.999735181380631 ,         0.991672058936516 ,         0.996336167343959 , 
  21.67696 ,         1.007200575474827 ,         0.990295902091745 ,         1.006504169717801 , 
  21.70552 ,         1.006180110122431 ,         1.006875178415495 ,         0.998885491497428 , 
  21.73408 ,         0.990244402713968 ,         0.999965248497455 ,         0.989541185234368 , 
  21.76264 ,         0.992266419971361 ,         0.981865874579263 ,         0.981448218197331 , 
  21.79120 ,         0.998044032681693 ,         0.988164310344346 ,         0.991922475716373 , 
  21.81976 ,         0.990360411713333 ,         0.995802277787687 ,         0.998435252981757 , 
  21.84832 ,         0.984201587512244 ,         1.002754255103963 ,         1.001767728654720 , 
  21.87688 ,         0.993803785819711 ,         1.002979107719947 ,         1.004027776030515 , 
  21.90544 ,         0.975049109932098 ,         0.995509843037651 ,         0.999999445734523 , 
  21.93400 ,         0.976409414994937 ,         0.992005608667324 ,         0.992266747378643 , 
  21.96256 ,         0.974342877881857 ,         0.987347296851925 ,         0.991072329524094 , 
  21.99112 ,         0.972460030824330 ,         0.996391908003966 ,         1.001508997206185 , 
  22.01968 ,         0.984706149255904 ,         1.003932716563288 ,         1.004721759142740 , 
  22.04824 ,         0.963745694176843 ,         0.997649281558597 ,         1.004450079718335 , 
  22.07680 ,         0.973321197485512 ,         0.995954369121186 ,         0.984615208337472 , 
  22.10536 ,         0.966679405479851 ,         0.996555656143930 ,         0.979279721691392 , 
  22.13392 ,         0.962098496560923 ,         1.001720262643947 ,         0.990623420564480 , 
  22.16248 ,         0.972578141076724 ,         1.005318751009347 ,         1.003107489907388 , 
  22.19104 ,         0.970480219676607 ,         1.013812084928688 ,         1.012300601786398 , 
  22.21960 ,         0.969253110392632 ,         1.012836643252355 ,         1.015346107952881 , 
  22.24816 ,         0.988234640521216 ,         1.010556241977921 ,         0.997664559506452 , 
  22.27672 ,         0.970243476285607 ,         1.015285127368739 ,         0.999067453143506 , 
  22.30528 ,         0.978325519315417 ,         0.995987597154088 ,         0.993183964549206 , 
  22.33384 ,         0.988299801046745 ,         0.997448159805692 ,         0.987404902356295 , 
  22.36240 ,         0.988504242267794 ,         1.001550956200473 ,         0.984961826620712 , 
  22.39096 ,         0.992954845567752 ,         1.005331892960136 ,         1.002470843823189 , 
  22.41952 ,         0.992913866863077 ,         1.003794952013998 ,         0.992177250419583 , 
  22.44808 ,         0.989035754514682 ,         1.004467481650252 ,         1.001198021890836 , 
  22.47664 ,         0.995185037753239 ,         1.012092360826281 ,         0.999019316362490 , 
  22.50520 ,         0.979758163606801 ,         1.012832195372322 ,         1.003212154709411 , 
  22.53376 ,         0.999826569035456 ,         1.015197994932443 ,         1.002271965218966 , 
  22.56232 ,         1.001985399253564 ,         1.013883702225672 ,         1.001105154812243 , 
  22.59088 ,         0.979745060566558 ,         1.009112157771768 ,         0.984730645249562 , 
  22.61944 ,         0.992655203980188 ,         0.993795038259744 ,         0.978537650061483 , 
  22.64800 ,         0.984835492752916 ,         0.999114218580682 ,         0.970089467778888 , 
  22.67656 ,         0.981251286361492 ,         0.997679493705136 ,         0.986451164263840 , 
  22.70512 ,         0.996365913610595 ,         0.997712474013045 ,         1.003027923076222 , 
  22.73368 ,         1.015689700572534 ,         1.021310346177868 ,         1.017795338368512 , 
  22.76224 ,         1.009523172312350 ,         1.029839474265443 ,         1.016046162062608 , 
  22.79080 ,         1.000703985214821 ,         1.019661467362469 ,         1.024011024985931 , 
  22.81936 ,         0.989524926480044 ,         1.003687247812131 ,         0.999999202030508 , 
  22.84792 ,         0.978616313091798 ,         0.989600401568511 ,         0.977049766908332 , 
  22.87648 ,         0.975305676526098 ,         0.983898848387342 ,         0.974297300366876 , 
  22.90504 ,         1.008835207955850 ,         0.985461121061499 ,         0.989727673166720 , 
  22.93360 ,         1.010970009883380 ,         1.001689976084358 ,         1.011574456660911 , 
  22.96216 ,         1.033945663772901 ,         1.013258820390543 ,         1.027820746325384 , 
  22.99072 ,         1.044386924241777 ,         1.006601610534450 ,         1.029736781054200 , 
  23.01928 ,         1.049035798819938 ,         0.994528770431794 ,         1.024534584985910 , 
  23.04784 ,         1.047667791114151 ,         0.977236694509508 ,         1.005124403720607 , 
  23.07640 ,         1.052759365624909 ,         0.971456017600216 ,         1.004292020193343 , 
  23.10496 ,         1.070223719695842 ,         0.987368380550644 ,         1.023459180853748 , 
  23.13352 ,         1.080218824711681 ,         0.993840933546715 ,         1.033286602732447 , 
  23.16208 ,         1.078086165147821 ,         1.001885974642280 ,         1.031281245827576 , 
  23.19064 ,         1.070254955879892 ,         0.988488665110397 ,         1.027086958599376 , 
  23.21920 ,         1.066833201830366 ,         0.979352875589132 ,         1.016860000883001 , 
  23.24776 ,         1.034405315531794 ,         0.988684713993376 ,         1.009241147726472 , 
  23.27632 ,         1.041885068085308 ,         0.989703467498662 ,         1.023505536867250 , 
  23.30488 ,         1.049691272452171 ,         1.005752146670269 ,         1.027734923044184 , 
  23.33344 ,         1.022960846828058 ,         0.997991712500590 ,         1.019905064057016 , 
  23.36200 ,         1.015984171972676 ,         0.986954270207199 ,         1.001115173290827 , 
  23.39056 ,         1.002962457839162 ,         0.985833793329764 ,         1.004244590333502 , 
  23.41912 ,         1.026679427113385 ,         0.998413029873915 ,         1.018103301856194 , 
  23.44768 ,         1.003094759615714 ,         1.013733250396765 ,         1.023406008706653 , 
  23.47624 ,         1.023803196776716 ,         1.013088671014169 ,         1.024377209870667 , 
  23.50480 ,         0.995499669808241 ,         1.000422589010185 ,         1.008171655242460 , 
  23.53336 ,         1.000164779517163 ,         0.987485589907329 ,         0.995659423055186 , 
  23.56192 ,         0.988478143390699 ,         0.989723175895190 ,         0.993526119437096 , 
  23.59048 ,         1.015340992022641 ,         1.001393301245055 ,         1.016184357615016 , 
  23.61904 ,         1.000867017416466 ,         1.008559946951655 ,         1.011750385333429 , 
  23.64760 ,         1.002007566034976 ,         1.006036317740067 ,         1.014915959753230 , 
  23.67616 ,         0.988846063694192 ,         0.994262239088282 ,         0.996600786656495 , 
  23.70472 ,         0.994201121239462 ,         0.988547723760255 ,         0.986173869428665 , 
  23.73328 ,         0.997762049822550 ,         0.996695288848571 ,         0.997703457185890 , 
  23.76184 ,         0.990735420263706 ,         1.005035815907251 ,         1.011711877759918 , 
  23.79040 ,         1.015567097085868 ,         1.013245543022025 ,         1.017185054450405 , 
  23.81896 ,         0.991097624057608 ,         1.018753098918404 ,         1.017852200827743 , 
  23.84752 ,         0.988875041845988 ,         1.011415548586276 ,         1.011109765420110 , 
  23.87608 ,         0.994036777887637 ,         1.009753689628365 ,         1.018285299759284 , 
  23.90464 ,         0.993452965188716 ,         0.999637305955993 ,         1.002336865041219 , 
  23.93320 ,         0.996539785643651 ,         0.998946630159860 ,         0.986799567614709 , 
  23.96176 ,         0.973728107929941 ,         1.004509497618902 ,         0.987887591825721 , 
  23.99032 ,         0.976841550907284 ,         0.999309875302053 ,         0.985166894703911 , 
  24.01888 ,         0.993629083347698 ,         1.002396441061700 ,         0.998613060844120 , 
  24.04744 ,         1.001490109246391 ,         1.018642705340809 ,         1.003406187118928 , 
  24.07600 ,         0.983675118487607 ,         1.010162279727882 ,         0.999056677689216 , 
  24.10456 ,         0.995233403490955 ,         0.998479707661476 ,         0.987595143692431 , 
  24.13312 ,         0.983902713239004 ,         0.993071129890634 ,         0.979392507225158 , 
  24.16168 ,         0.978998563091569 ,         1.000880212280409 ,         0.984655478366888 , 
  24.19024 ,         0.996984324881985 ,         1.014700178541466 ,         0.992603543419745 , 
  24.21880 ,         0.999187765849315 ,         1.022953146957955 ,         1.011369485328365 , 
  24.24736 ,         0.993210848764600 ,         1.017879291270131 ,         1.008939004487230 , 
  24.27591 ,         0.998396497777074 ,         1.001823753774284 ,         0.981782483961137 , 
  24.30447 ,         0.978495027628347 ,         0.993996276954981 ,         0.969727101089283 , 
  24.33303 ,         0.989107940828387 ,         0.991202190384259 ,         0.979369093933491 , 
  24.36159 ,         0.999812049760164 ,         1.006678787384830 ,         0.996889290841291 , 
  24.39015 ,         1.000337690393392 ,         1.018079877505808 ,         1.013446176467131 , 
  24.41871 ,         1.005956777300556 ,         1.023445375386109 ,         1.012797579190036 , 
  24.44727 ,         0.996144072234134 ,         1.002479043156506 ,         0.987614354522096 , 
  24.47583 ,         0.970390933864153 ,         0.991504081429056 ,         0.991353553207732 , 
  24.50439 ,         0.976978771219898 ,         0.986349614995735 ,         0.981806515927659 , 
  24.53295 ,         0.987782047431743 ,         0.993505247505054 ,         0.994268861514925 , 
  24.56151 ,         0.977856280366073 ,         1.016884882193724 ,         1.019185214064455 , 
  24.59007 ,         1.006176012419904 ,         1.020818304845019 ,         1.026439412159576 , 
  24.61863 ,         1.004967973280894 ,         1.017425119515263 ,         1.018869019015871 , 
  24.64719 ,         1.000769453164494 ,         1.013785575112528 ,         1.012733041449048 , 
  24.67575 ,         0.996447677057393 ,         0.997740812772588 ,         1.002426145465624 , 
  24.70431 ,         0.998195407966004 ,         1.001521858285917 ,         0.997175747815604 , 
  24.73287 ,         0.990642814739031 ,         0.991090848112477 ,         0.994177928386136 , 
  24.76143 ,         0.978580981151960 ,         0.999719468059244 ,         1.006425074598347 , 
  24.78999 ,         0.979702581557599 ,         1.000142772918066 ,         0.999398219616955 , 
  24.81855 ,         0.991518091221519 ,         1.002755696508674 ,         1.002599240072813 , 
  24.84711 ,         1.006360184352360 ,         1.006025496138282 ,         1.012085319624507 , 
  24.87567 ,         0.997989750215003 ,         1.012426570414116 ,         1.017990202886464 , 
  24.90423 ,         0.983791235502810 ,         1.003127221020522 ,         0.990562574959118 , 
  24.93279 ,         0.989902927436858 ,         0.993947829237439 ,         0.984713429053090 , 
  24.96135 ,         0.995117658455787 ,         0.986444663968080 ,         0.997887088079226 , 
  24.98991 ,         1.001261423996190 ,         0.995397392511258 ,         1.005960820655830 , 
  25.01847 ,         1.007192983907269 ,         1.008492794925910 ,         1.015000241603225 , 
  25.04703 ,         1.017035143003388 ,         1.003101467317005 ,         1.010218313756480 , 
  25.07559 ,         0.994069285004645 ,         0.992668311514531 ,         0.998390029424208 , 
  25.10415 ,         0.976389934465029 ,         0.973451738511033 ,         0.976046460881339 , 
  25.13271 ,         0.983168499370877 ,         0.981899730895073 ,         0.982088718858010 , 
  25.16127 ,         0.988118597041662 ,         1.002657557281848 ,         1.011079782202625 , 
  25.18983 ,         1.013149093331970 ,         1.013465850413485 ,         1.031501491228139 , 
  25.21839 ,         1.005047630178893 ,         1.011680124850529 ,         1.023611375693940 , 
  25.24695 ,         0.994350244936445 ,         1.003564754229648 ,         1.010044745931842 , 
  25.27551 ,         0.987612417953436 ,         0.987890689708795 ,         1.003218241086418 , 
  25.30407 ,         0.975533122349666 ,         0.974123664874095 ,         0.987637271786322 , 
  25.33263 ,         0.979046173519015 ,         0.972496965210910 ,         0.990268158892905 , 
  25.36119 ,         0.980597233624593 ,         0.982400159113987 ,         0.992388096509048 , 
  25.38975 ,         0.989940240210516 ,         0.988410453240740 ,         0.989315937327254 , 
  25.41831 ,         1.000646058126023 ,         0.993749585982133 ,         0.994869111478689 , 
  25.44687 ,         1.003710444028118 ,         1.000176297411396 ,         1.011979057654945 , 
  25.47543 ,         1.011837028970347 ,         1.000349705826679 ,         1.008279590334329 , 
  25.50399 ,         1.017085403263173 ,         1.001909316431688 ,         1.001960306778089 , 
  25.53255 ,         0.997900700878733 ,         0.995548179016625 ,         1.007989918150598 , 
  25.56111 ,         1.016415167881483 ,         0.990786597860886 ,         0.997753928117930 , 
  25.58967 ,         1.006337502842055 ,         1.005113305276556 ,         1.006451180343307 , 
  25.61823 ,         1.011757833150681 ,         1.006802719813697 ,         1.015003954122693 , 
  25.64679 ,         1.023458248051412 ,         1.016121372544553 ,         1.011802851977847 , 
  25.67535 ,         1.015751956872790 ,         1.004013498729139 ,         1.010536878946786 , 
  25.70391 ,         1.017108394388938 ,         1.002059698736648 ,         1.009435179713467 , 
  25.73247 ,         1.014208273163638 ,         1.002829415904967 ,         1.007575775566920 , 
  25.76103 ,         1.010333774627556 ,         1.004580321400045 ,         1.001084106357620 , 
  25.78959 ,         1.011771173037154 ,         1.014212507155969 ,         1.010815858905135 , 
  25.81815 ,         1.023642903166114 ,         1.006247862666287 ,         1.018948428827820 , 
  25.84671 ,         1.004964993063086 ,         1.009536165339583 ,         1.002615082079815 , 
  25.87527 ,         0.996933860349339 ,         1.001116645583704 ,         0.999839222627330 , 
  25.90383 ,         0.995583634598107 ,         0.983501033800233 ,         0.990509957730760 , 
  25.93239 ,         0.997954972475621 ,         0.989880538675679 ,         0.976153053525419 , 
  25.96095 ,         0.993736899322628 ,         1.002577838339158 ,         1.003346450692139 , 
  25.98951 ,         1.015404866485173 ,         1.023097998421356 ,         1.028024969403501 , 
  26.01807 ,         1.029420281678415 ,         1.029990749902861 ,         1.041926292420090 , 
  26.04663 ,         1.009867324022636 ,         1.013506863734366 ,         1.018727356958938 , 
  26.07519 ,         0.984003808718840 ,         0.988580427680635 ,         0.982302930711577 , 
  26.10375 ,         0.978349212863887 ,         0.973738796159660 ,         0.971603525029693 , 
  26.13231 ,         1.000510074664714 ,         0.992641438734817 ,         0.992328629787059 , 
  26.16087 ,         1.018627898550670 ,         1.020800281476563 ,         1.032859549359248 , 
  26.18943 ,         1.029829205438116 ,         1.034037001220249 ,         1.046173326805667 , 
  26.21799 ,         1.002785822662210 ,         1.014318594645041 ,         1.017479357892055 , 
  26.24655 ,         0.983735447597997 ,         0.978759241553618 ,         0.966061821530504 , 
  26.27511 ,         0.971350353784440 ,         0.966195676769011 ,         0.953069405244268 , 
  26.30367 ,         0.981274528831878 ,         0.978995120435418 ,         0.972404703862413 , 
  26.33223 ,         1.009879908264593 ,         0.999043306659512 ,         1.002067404429211 , 
  26.36079 ,         1.010187026388381 ,         1.007535330826973 ,         1.002641239609786 , 
  26.38935 ,         0.994945698494486 ,         0.984828758825403 ,         0.977594887448033 , 
  26.41791 ,         0.960226263936119 ,         0.965960436239408 ,         0.946177761658087 , 
  26.44647 ,         0.966075106402470 ,         0.974604212149884 ,         0.950085949874529 , 
  26.47503 ,         0.991597094458004 ,         0.987739213190346 ,         0.981592911170404 , 
  26.50359 ,         0.994193705612149 ,         1.002078409642029 ,         0.996674953897392 , 
  26.53215 ,         0.998350957721772 ,         0.996141262898255 ,         0.998847764611752 , 
  26.56071 ,         0.985733589426642 ,         0.986301672360736 ,         0.981142415259353 , 
  26.58927 ,         0.985144315281283 ,         0.990704891604890 ,         0.977447730811952 , 
  26.61783 ,         0.991452920953866 ,         1.002050266967724 ,         0.997659983806298 , 
  26.64639 ,         0.999212842896920 ,         1.008568459312176 ,         1.001943138707224 , 
  26.67495 ,         0.989447546290849 ,         0.985329692585597 ,         0.986590572630991 , 
  26.70351 ,         0.974422263519624 ,         0.968909007504923 ,         0.952529037207101 , 
  26.73207 ,         0.964906076980994 ,         0.966282839831347 ,         0.945848996162532 , 
  26.76063 ,         0.980185851378023 ,         0.978520865335387 ,         0.976458183135833 , 
  26.78919 ,         1.003514474507190 ,         1.016446422812107 ,         1.028338530027496 , 
  26.81775 ,         1.025635361085383 ,         1.039669950412710 ,         1.046579000259857 , 
  26.84631 ,         1.022508172858126 ,         1.040565331723039 ,         1.040633419832663 , 
  26.87487 ,         0.995552509593388 ,         0.998793922158858 ,         1.000363769260952 , 
  26.90343 ,         0.981035181710307 ,         0.976225690796844 ,         0.964969848849656 , 
  26.93199 ,         0.989453800213486 ,         0.980935267159685 ,         0.974360399492784 , 
  26.96055 ,         1.005066098752510 ,         1.008403297400801 ,         1.004242346132569 , 
  26.98911 ,         1.028840544804517 ,         1.035513876691241 ,         1.039563311129666 , 
  27.01767 ,         1.021606400932768 ,         1.030804039426482 ,         1.034356691631196 , 
  27.04623 ,         1.019178081854904 ,         1.012305446856894 ,         1.008237019899512 , 
  27.07479 ,         0.997648948260580 ,         0.990432612276567 ,         0.993039194920292 , 
  27.10335 ,         1.002548349330425 ,         0.994125603141872 ,         0.991935692822153 , 
  27.13190 ,         1.015375939843518 ,         1.012849251482706 ,         1.003996149243774 , 
  27.16046 ,         1.015899284280416 ,         1.021027463787654 ,         1.034950045110961 , 
  27.18902 ,         1.025642632135694 ,         1.031726456647676 ,         1.024580591956583 , 
  27.21758 ,         1.028362339738293 ,         1.011261879125592 ,         1.012775934332011 , 
  27.24614 ,         1.001520721619543 ,         1.000162658056183 ,         0.988892839156410 , 
  27.27470 ,         1.007483344442365 ,         0.993387798294372 ,         0.994486451196733 , 
  27.30326 ,         1.006215253961129 ,         0.995659692898064 ,         1.002690227258991 , 
  27.33182 ,         1.018832890700497 ,         1.005678542112360 ,         1.002655954746465 , 
  27.36038 ,         1.008394803790137 ,         1.004244686334934 ,         0.999607023142321 , 
  27.38894 ,         1.000914477554608 ,         0.989241114800548 ,         0.981988529895622 , 
  27.41750 ,         0.987113175501122 ,         0.977551793006249 ,         0.973557354987356 , 
  27.44606 ,         0.997884234958191 ,         1.001440794129596 ,         0.991731039312890 , 
  27.47462 ,         1.017152737259035 ,         1.006291105749593 ,         1.017687215953100 , 
  27.50318 ,         1.004486409733444 ,         1.013563582813302 ,         1.013668166913298 , 
  27.53174 ,         0.999592176276382 ,         0.991213792731757 ,         0.995157741937074 , 
  27.56030 ,         0.978257161998357 ,         0.977654726670630 ,         0.982124768677616 , 
  27.58886 ,         0.995382705018774 ,         0.983159212712831 ,         0.987480675219102 , 
  27.61742 ,         1.005990753296288 ,         0.999684001098660 ,         1.010273957068989 , 
  27.64598 ,         1.021794552585811 ,         1.018752993677261 ,         1.032603738956937 , 
  27.67454 ,         1.013120256774713 ,         1.014302064619623 ,         1.026581119455974 , 
  27.70310 ,         0.994816811975800 ,         0.993077788717079 ,         0.997917802302876 , 
  27.73166 ,         0.989923989531139 ,         0.982289304601675 ,         0.980961839113951 , 
  27.76022 ,         1.004073978336503 ,         0.996925119766899 ,         0.992132342174760 , 
  27.78878 ,         1.006132095252045 ,         1.011294709485192 ,         1.013394965987698 , 
  27.81734 ,         1.008803861863653 ,         1.019034605403066 ,         1.026637908401194 , 
  27.84590 ,         0.994166960580340 ,         1.010154949651201 ,         1.012886671663288 , 
  27.87446 ,         0.998676477867071 ,         0.997104900673950 ,         1.001145383773068 , 
  27.90302 ,         1.000756898314935 ,         1.006811527028747 ,         0.998761349766538 , 
  27.93158 ,         0.993612782023656 ,         1.010365265751005 ,         1.015316939963273 , 
  27.96014 ,         1.000379308581014 ,         1.018335840874907 ,         1.026800937663915 , 
  27.98870 ,         1.012157726991765 ,         1.016121063809156 ,         1.031576256498292 , 
  28.01726 ,         1.019542503075881 ,         1.014937820719915 ,         1.032014301873336 , 
  28.04582 ,         1.003812731915344 ,         1.020672599180617 ,         1.031956208018453 , 
  28.07438 ,         1.013703713252806 ,         1.018786370963467 ,         1.032952327535256 , 
  28.10294 ,         1.010493155801003 ,         1.007834713307066 ,         1.019064166736665 , 
  28.13150 ,         1.006144645073431 ,         0.992189568347879 ,         1.000338020090698 , 
  28.16006 ,         0.980922695718031 ,         0.978289247578156 ,         0.980013516085282 , 
  28.18862 ,         0.987088752005370 ,         0.982683748698084 ,         0.978406291811078 , 
  28.21718 ,         0.987518205713754 ,         0.997743213014913 ,         0.992898642730732 , 
  28.24574 ,         0.998805910415407 ,         0.999478402755429 ,         1.013736016693420 , 
  28.27430 ,         1.006847306060527 ,         1.011555757496762 ,         1.023312143386375 , 
  28.30286 ,         1.004248836497851 ,         1.006358238500428 ,         1.015182351036081 , 
  28.33142 ,         1.001941977497375 ,         1.004846821866406 ,         1.014559555073292 , 
  28.35998 ,         1.015857369122664 ,         1.006813709138820 ,         1.022541726020989 , 
  28.38854 ,         1.003801785133781 ,         1.007577168653267 ,         1.016425922694177 , 
  28.41710 ,         1.008012838432467 ,         1.002123402686591 ,         1.009937090746341 , 
  28.44566 ,         0.998159242480397 ,         0.995490555277537 ,         0.999560713103349 , 
