Time       moves_acc moves_gen     G(r)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01
023730.494       86817      584774  0.352E-01
023742.489       87625      594028  0.337E-01
023754.485       88525      604076  0.321E-01
023806.497       89403      614462  0.307E-01
023818.485       90278      624026  0.293E-01
023830.489       91068      633495  0.280E-01
023842.489       91840      643224  0.270E-01
023854.487       92664      653501  0.259E-01
023906.492       93285      661666  0.250E-01
023918.489       93906      669780  0.241E-01
023930.492       94506      677389  0.233E-01
023942.512       95148      685405  0.226E-01
023954.492       95867      694822  0.217E-01
024006.489       96682      705166  0.209E-01
024018.484       97405      715151  0.202E-01
024030.493       98232      724957  0.194E-01
024042.489       98863      733732  0.187E-01
024054.488       99519      742835  0.180E-01
024106.488      100237      753175  0.173E-01
024118.490      100931      763902  0.166E-01
024130.495      101557      773861  0.162E-01
024142.485      102114      782362  0.156E-01
024154.484      102747      792506  0.152E-01
024206.493      103248      799281  0.148E-01
024218.495      103893      809453  0.143E-01
024230.484      104438      817613  0.139E-01
024242.492      105061      827555  0.135E-01
024254.489      105549      835640  0.132E-01
024306.496      106024      843993  0.128E-01
024318.493      106502      852521  0.126E-01
024330.502      106738      857341  0.124E-01
024342.489      107150      864689  0.121E-01
024354.487      107473      871293  0.119E-01
024406.519      107840      878160  0.117E-01
024418.484      108202      885120  0.115E-01
024430.490      108662      894388  0.112E-01
024442.509      109095      901700  0.110E-01
024454.487      109469      909396  0.108E-01
024506.493      109796      915350  0.107E-01
024518.488      110055      921224  0.105E-01
024530.489      110446      929457  0.104E-01
024542.487      110878      936998  0.103E-01
024554.491      111218      942934  0.101E-01
024606.533      111614      949464  0.997E-02
024618.484      112091      956539  0.976E-02
024630.486      112460      963833  0.953E-02
024642.487      112897      971260  0.939E-02
024654.537      113265      978822  0.924E-02
024706.489      113725      987250  0.907E-02
024718.492      114113      993827  0.891E-02
024730.494      114528     1001442  0.871E-02
024742.485      114917     1010016  0.856E-02
024754.491      115355     1018841  0.839E-02
024806.501      115748     1028323  0.817E-02
024818.491      116235     1038204  0.801E-02
024830.501      116700     1046602  0.790E-02
024842.490      116986     1053557  0.778E-02
024854.494      117294     1061107  0.763E-02
024906.486      117503     1067239  0.758E-02
024918.490      117777     1073513  0.748E-02
024930.489      118027     1081423  0.740E-02
024942.496      118314     1088900  0.733E-02
024954.491      118604     1096542  0.725E-02
025006.495      118860     1103991  0.717E-02
025018.490      119136     1110677  0.711E-02
025030.511      119378     1117069  0.705E-02
025042.492      119609     1124180  0.696E-02
025054.495      119860     1130725  0.687E-02
025106.497      120090     1138701  0.680E-02
025118.484      120344     1146423  0.673E-02
025130.495      120628     1154120  0.667E-02
025142.491      120793     1160002  0.664E-02
025154.485      121029     1168950  0.655E-02
025206.501      121271     1176264  0.651E-02
025218.490      121463     1181217  0.647E-02
025230.496      121848     1189875  0.641E-02
025242.537      122147     1198831  0.631E-02
025254.538      122380     1205879  0.626E-02
025306.484      122593     1211129  0.622E-02
025318.484      122772     1217787  0.617E-02
025330.485      123072     1225386  0.611E-02
025342.522      123297     1232456  0.605E-02
025354.499      123660     1241002  0.597E-02
025406.485      124042     1250047  0.590E-02
025418.492      124365     1259198  0.584E-02
025430.485      124654     1267238  0.576E-02
025442.496      124918     1275644  0.571E-02
025454.494      125200     1284269  0.566E-02
025506.494      125487     1292525  0.561E-02
025518.497      125714     1300967  0.557E-02
025530.484      125969     1309052  0.554E-02
025542.493      126264     1317486  0.553E-02
025554.490      126539     1326000  0.547E-02
025606.484      126827     1334487  0.541E-02
025618.521      127178     1343205  0.538E-02
025630.498      127457     1352107  0.532E-02
025642.489      127732     1360940  0.524E-02
025654.492      127991     1368378  0.522E-02
025706.486      128368     1377825  0.518E-02
025718.491      128709     1386502  0.513E-02
025730.490      129024     1395763  0.507E-02
025742.486      129348     1403125  0.494E-02
025754.499      129654     1411985  0.490E-02
025806.485      129918     1420169  0.503E-02
025818.488      130203     1428819  0.484E-02
025830.498      130509     1437483  0.476E-02
025842.492      130831     1446360  0.470E-02
025854.493      131112     1454681  0.467E-02
025906.485      131417     1463611  0.462E-02
025918.492      131713     1473036  0.461E-02
025930.490      131989     1482028  0.457E-02
025942.485      132234     1490786  0.453E-02
025954.493      132487     1499477  0.451E-02
030006.499      132839     1509600  0.447E-02
030018.486      133118     1518256  0.443E-02
030030.487      133462     1527384  0.442E-02
030042.502      133767     1536531  0.438E-02
030054.492      134077     1545447  0.436E-02
030106.534      134371     1554203  0.432E-02
030118.511      134670     1562232  0.426E-02
030130.540      134980     1570622  0.421E-02
030142.495      135249     1579388  0.417E-02
030154.491      135424     1587900  0.415E-02
030206.496      135727     1596482  0.414E-02
030218.489      136026     1606323  0.409E-02
030230.484      136284     1616021  0.406E-02
030242.491      136491     1624110  0.402E-02
030254.488      136736     1633227  0.400E-02
030306.496      136985     1642363  0.397E-02
030318.486      137196     1651279  0.396E-02
030330.485      137493     1659498  0.395E-02
030342.500      137715     1668881  0.393E-02
030354.498      137997     1678146  0.390E-02
030406.515      138261     1686363  0.387E-02
030418.497      138465     1694834  0.385E-02
030430.493      138730     1704318  0.383E-02
030442.491      138910     1713266  0.381E-02
030454.494      139209     1722230  0.382E-02
030506.492      139482     1730772  0.379E-02
030518.489      139762     1739769  0.376E-02
030530.495      140022     1749377  0.374E-02
030542.492      140300     1758438  0.370E-02
030554.495      140523     1766790  0.367E-02
030606.491      140788     1775158  0.365E-02
030618.501      141055     1784184  0.363E-02
030630.497      141304     1792914  0.360E-02
030642.495      141499     1799526  0.360E-02
030654.485      141793     1807496  0.358E-02
030706.492      142051     1814730  0.355E-02
030718.492      142290     1823770  0.353E-02
030730.491      142548     1832613  0.352E-02
030742.486      142784     1841991  0.350E-02
030754.492      143044     1850091  0.349E-02
030806.495      143299     1858845  0.357E-02
030818.494      143468     1866077  0.344E-02
030830.488      143669     1875037  0.342E-02
030842.498      143845     1883808  0.340E-02
030854.494      144058     1891449  0.340E-02
030906.494      144262     1899628  0.339E-02
030918.533      144551     1908988  0.338E-02
030930.491      144794     1917580  0.336E-02
030942.494      145018     1926362  0.334E-02
030954.495      145354     1935626  0.329E-02
031006.490      145571     1944598  0.325E-02
031018.494      145742     1951316  0.324E-02
031030.486      145935     1960248  0.322E-02
031042.537      146144     1969679  0.320E-02
031054.525      146318     1978568  0.320E-02
031106.493      146471     1985478  0.319E-02
031118.494      146683     1995219  0.309E-02
031130.489      146876     2004258  0.308E-02
031142.491      147132     2013599  0.305E-02
031154.490      147330     2021521  0.304E-02
031206.485      147523     2030382  0.302E-02
031218.493      147765     2039477  0.301E-02
031230.486      147912     2046953  0.300E-02
031242.489      148071     2056105  0.299E-02
031254.489      148226     2064964  0.297E-02
031306.500      148387     2073813  0.296E-02
031318.499      148557     2084015  0.295E-02
031330.490      148697     2092629  0.295E-02
031342.486      148911     2102282  0.294E-02
031354.492      149211     2112082  0.294E-02
031406.500      149401     2120525  0.293E-02
031418.487      149719     2130173  0.291E-02
031430.486      149866     2137112  0.290E-02
031442.498      150060     2146628  0.289E-02
031454.484      150258     2155523  0.287E-02
031506.494      150451     2164596  0.286E-02
031518.495      150601     2173488  0.285E-02
031530.484      150772     2182238  0.286E-02
031542.493      150942     2190991  0.284E-02
031554.489      151146     2200554  0.284E-02
031606.490      151434     2210951  0.284E-02
031618.502      151628     2220224  0.282E-02
031630.489      151789     2229311  0.281E-02
031642.489      152037     2238411  0.281E-02
031654.489      152202     2246333  0.281E-02
031706.488      152352     2254484  0.280E-02
031718.499      152501     2263133  0.279E-02
031730.489      152734     2272865  0.279E-02
031742.496      153092     2281815  0.281E-02
031754.526      153249     2289919  0.279E-02
031806.486      153455     2299086  0.278E-02
031818.491      153629     2308447  0.277E-02
031830.487      153885     2317752  0.277E-02
031842.493      154116     2326802  0.277E-02
031854.493      154279     2333969  0.279E-02
031906.488      154509     2342921  0.275E-02
031918.492      154690     2351527  0.274E-02
031930.485      154857     2361284  0.274E-02
031942.488      155036     2370450  0.273E-02
031954.485      155227     2379948  0.272E-02
032006.485      155360     2388667  0.271E-02
032018.486      155639     2397416  0.271E-02
032030.488      155809     2405261  0.272E-02
032042.494      156001     2413793  0.271E-02
032054.487      156166     2421023  0.270E-02
032106.485      156339     2429828  0.269E-02
032118.490      156501     2437919  0.270E-02
032130.500      156782     2446908  0.270E-02
032142.496      156944     2454891  0.270E-02
032154.490      157257     2465076  0.271E-02
032206.491      157439     2474148  0.270E-02
032218.491      157724     2483535  0.270E-02
032230.487      157913     2493536  0.268E-02
032242.491      158166     2504784  0.266E-02
032254.493      158316     2513486  0.266E-02
032306.516      158431     2520113  0.266E-02
032318.488      158645     2529150  0.265E-02
032330.508      158823     2536392  0.265E-02
032342.489      159076     2544691  0.265E-02
032354.492      159262     2553531  0.265E-02
032406.489      159519     2561306  0.267E-02
032418.525      159708     2570605  0.264E-02
032430.485      159852     2578051  0.264E-02
032442.523      160012     2586656  0.263E-02
032454.493      160158     2594162  0.262E-02
032506.492      160307     2602660  0.261E-02
032518.487      160545     2610597  0.261E-02
032530.490      160713     2618557  0.262E-02
032542.490      160932     2627868  0.261E-02
032554.497      161117     2636016  0.261E-02
032606.492      161386     2644016  0.261E-02
032618.495      161499     2652976  0.260E-02
032630.506      161609     2660225  0.260E-02
032642.487      161898     2668789  0.261E-02
032654.486      162090     2676990  0.260E-02
032706.529      162258     2686102  0.260E-02
032718.492      162441     2696606  0.259E-02
032730.534      162606     2704987  0.258E-02
032742.490      162769     2714107  0.257E-02
032754.498      162904     2723220  0.257E-02
032806.494      163040     2732667  0.257E-02
032818.499      163214     2742824  0.256E-02
032830.491      163407     2752560  0.255E-02
032842.510      163588     2761256  0.255E-02
032854.488      163745     2770336  0.255E-02
032906.494      163895     2778876  0.254E-02
032918.484      164053     2787458  0.255E-02
032930.492      164262     2796145  0.256E-02
032942.491      164429     2805501  0.255E-02
032954.497      164558     2815385  0.255E-02
033006.508      164692     2823256  0.255E-02
033018.484      164857     2831836  0.254E-02
033030.484      165089     2839819  0.255E-02
033042.487      165303     2849797  0.255E-02
033054.493      165428     2858765  0.254E-02
033106.491      165668     2868062  0.254E-02
033118.488      165869     2877427  0.254E-02
033130.523      165980     2885502  0.255E-02
033142.492      166106     2893555  0.252E-02
033154.498      166249     2900186  0.253E-02
033206.490      166441     2908653  0.252E-02
033218.490      166557     2916929  0.252E-02
033230.495      166693     2925623  0.252E-02
033242.488      166877     2934852  0.251E-02
033254.493      167014     2943422  0.251E-02
033306.496      167292     2951559  0.251E-02
033318.490      167509     2960247  0.249E-02
033330.498      167690     2968489  0.248E-02
033342.494      167823     2975913  0.247E-02
033354.491      167980     2983742  0.246E-02
033406.494      168151     2994297  0.247E-02
033418.491      168316     3004100  0.246E-02
033430.511      168455     3011930  0.246E-02
033442.497      168618     3020555  0.243E-02
033454.489      168958     3029877  0.237E-02
033506.493      169200     3038951  0.236E-02
033518.495      169383     3049094  0.235E-02
033530.494      169530     3058040  0.235E-02
033542.504      169733     3067817  0.235E-02
033554.500      169905     3076960  0.236E-02
033606.493      170080     3082944  0.235E-02
033618.487      170273     3093505  0.234E-02
033630.492      170472     3102893  0.234E-02
033642.492      170655     3111092  0.233E-02
033654.495      170797     3119309  0.234E-02
033706.487      170933     3126218  0.233E-02
033718.497      171084     3135179  0.233E-02
033730.484      171256     3144585  0.234E-02
033742.501      171461     3153070  0.234E-02
033754.491      171731     3162719  0.233E-02
033806.495      171934     3171560  0.233E-02
033818.494      172265     3180578  0.234E-02
033830.504      172568     3189141  0.231E-02
033842.494      172772     3197943  0.227E-02
033854.493      173008     3206898  0.224E-02
033906.494      173201     3216312  0.223E-02
033918.497      173375     3224329  0.222E-02
033930.543      173548     3234396  0.223E-02
033942.497      173712     3242667  0.222E-02
033954.492      173838     3251814  0.222E-02
034006.494      173989     3260537  0.222E-02
034018.494      174170     3269831  0.221E-02
034030.494      174343     3279496  0.221E-02
034042.496      174496     3287798  0.221E-02
034054.497      174810     3296795  0.222E-02
034106.487      175070     3305242  0.221E-02
034118.502      175189     3311207  0.213E-02
034130.496      175339     3319608  0.213E-02
034142.484      175526     3327634  0.213E-02
034154.493      175682     3335214  0.212E-02
034206.492      175965     3344299  0.214E-02
034218.488      176225     3353732  0.212E-02
034230.490      176428     3362965  0.211E-02
034242.495      176648     3372167  0.210E-02
034254.493      176828     3381010  0.209E-02
034306.498      177057     3389819  0.208E-02
034318.496      177186     3398001  0.209E-02
034330.494      177384     3406880  0.208E-02
034342.495      177592     3415559  0.207E-02
034354.491      177782     3424002  0.207E-02
034406.497      177986     3433037  0.206E-02
034418.490      178232     3442514  0.207E-02
034430.494      178412     3451087  0.205E-02
034442.495      178554     3459166  0.205E-02
034454.491      178738     3468489  0.205E-02
034506.487      178871     3475457  0.205E-02
034518.497      179081     3484701  0.203E-02
034530.494      179263     3493456  0.202E-02
034542.489      179393     3500184  0.201E-02
034554.496      179500     3508297  0.201E-02
034606.494      179772     3517782  0.200E-02
034618.491      179962     3526273  0.199E-02
034630.495      180222     3535904  0.194E-02
034642.496      180427     3545109  0.194E-02
034654.486      180642     3553906  0.192E-02
034706.484      180888     3561655  0.193E-02
034718.485      181037     3568665  0.192E-02
034730.534      181326     3577365  0.193E-02
034742.486      181615     3586294  0.192E-02
034754.492      181795     3594926  0.192E-02
034806.498      181950     3603034  0.191E-02
034818.491      182201     3612029  0.192E-02
034830.491      182408     3622706  0.190E-02
034842.495      182745     3631482  0.190E-02
034854.494      182976     3640219  0.189E-02
034906.497      183216     3649113  0.188E-02
034918.489      183417     3657723  0.188E-02
034930.490      183648     3667343  0.187E-02
034942.489      183867     3676539  0.186E-02
034954.489      184030     3684617  0.186E-02
035006.495      184246     3694715  0.187E-02
035018.494      184495     3703830  0.185E-02
035030.495      184635     3712283  0.183E-02
035042.484      184780     3721027  0.182E-02
035054.486      184957     3729386  0.181E-02
035106.494      185174     3736944  0.182E-02
035118.500      185362     3744887  0.181E-02
035130.489      185604     3753167  0.182E-02
035142.490      185805     3762104  0.182E-02
035154.493      186065     3771318  0.181E-02
035206.494      186304     3780574  0.180E-02
035218.492      186584     3789596  0.180E-02
035230.494      186782     3798481  0.178E-02
035242.486      186953     3807025  0.178E-02
035254.517      187141     3816043  0.177E-02
035306.483      187287     3824755  0.177E-02
035318.491      187488     3833521  0.176E-02
035330.490      187768     3841702  0.177E-02
035342.495      187953     3851835  0.178E-02
035354.487      188118     3860355  0.176E-02
035406.490      188295     3868272  0.176E-02
035418.490      188492     3874800  0.175E-02
035430.490      188711     3884781  0.175E-02
035442.491      189009     3894697  0.175E-02
035454.486      189226     3901134  0.175E-02
035506.490      189425     3910744  0.175E-02
035518.511      189697     3919867  0.175E-02
035530.499      189903     3929066  0.175E-02
035542.491      190107     3938120  0.174E-02
035554.487      190296     3946172  0.174E-02
035606.488      190600     3953728  0.175E-02
035618.489      190888     3962285  0.175E-02
035630.495      191107     3971095  0.174E-02
035642.491      191285     3979772  0.174E-02
035654.494      191488     3989175  0.173E-02
035706.495      191627     3998859  0.173E-02
035718.536      191786     4006500  0.173E-02
035730.499      192035     4013896  0.173E-02
035742.485      192404     4024082  0.172E-02
035754.495      192609     4033296  0.170E-02
035806.514      192833     4041632  0.170E-02
035818.498      192994     4048757  0.169E-02
035830.494      193173     4055738  0.169E-02
035842.493      193313     4063405  0.168E-02
035854.518      193493     4071122  0.167E-02
035906.499      193723     4080786  0.167E-02
035918.534      193956     4090146  0.167E-02
035930.500      194152     4098607  0.167E-02
035942.495      194439     4108398  0.167E-02
035954.496      194699     4118387  0.166E-02
040006.495      194877     4127622  0.166E-02
040018.520      195061     4136030  0.166E-02
040030.488      195259     4145086  0.165E-02
040042.493      195461     4153621  0.164E-02
040054.496      195728     4161680  0.164E-02
040106.486      196000     4170726  0.164E-02
040118.534      196228     4179412  0.164E-02
040130.497      196429     4186803  0.164E-02
040142.495      196593     4196653  0.163E-02
040154.493      196805     4206385  0.163E-02
040206.533      196971     4215759  0.163E-02
040218.493      197168     4224905  0.163E-02
040230.496      197403     4232804  0.166E-02
040242.493      197583     4241101  0.163E-02
040254.487      197800     4251211  0.163E-02
040306.489      198024     4260323  0.162E-02
040318.489      198329     4269040  0.164E-02
040330.491      198511     4278644  0.163E-02
040342.487      198785     4287130  0.163E-02
040354.488      198932     4296904  0.162E-02
040406.497      199070     4306424  0.162E-02
040418.493      199264     4314921  0.162E-02
040430.491      199461     4323201  0.162E-02
040442.514      199636     4331217  0.220E-02
040454.526      199784     4338879  0.163E-02
040506.497      199933     4346146  0.162E-02
040518.491      200147     4355633  0.161E-02
040530.528      200243     4362653  0.161E-02
040542.484      200392     4369438  0.161E-02
040554.498      200626     4377740  0.161E-02
040606.497      200788     4386079  0.161E-02
040618.496      200922     4393328  0.161E-02
040630.504      201118     4402508  0.160E-02
040642.496      201326     4412958  0.160E-02
040654.522      201585     4421117  0.160E-02
040706.515      201802     4429095  0.162E-02
040718.499      202004     4437681  0.159E-02
040730.486      202183     4445896  0.159E-02
040742.494      202504     4453234  0.160E-02
040754.509      202692     4460758  0.160E-02
040806.500      202872     4470336  0.159E-02
040818.530      203025     4478705  0.158E-02
040830.492      203282     4488687  0.159E-02
040842.493      203456     4496804  0.159E-02
040854.501      203698     4506037  0.159E-02
040906.492      204085     4516611  0.159E-02
040918.493      204502     4525232  0.160E-02
040930.494      204692     4533845  0.159E-02
040942.491      204853     4541659  0.158E-02
040954.521      205028     4548559  0.158E-02
041006.492      205176     4555948  0.158E-02
041018.496      205349     4564615  0.157E-02
041030.487      205636     4571998  0.157E-02
041042.496      205903     4581900  0.157E-02
041054.494      206021     4588890  0.156E-02
041106.492      206185     4597654  0.156E-02
041118.509      206516     4606739  0.157E-02
041130.530      206662     4615491  0.157E-02
041142.497      206987     4624703  0.157E-02
041154.492      207112     4632321  0.157E-02
041206.498      207207     4640459  0.156E-02
041218.494      207378     4650014  0.156E-02
041230.494      207545     4659202  0.156E-02
041242.495      207895     4668800  0.157E-02
041254.488      208025     4675863  0.157E-02
041306.485      208291     4685178  0.156E-02
041318.531      208526     4693566  0.156E-02
041330.490      208742     4702700  0.157E-02
041342.500      208919     4711130  0.156E-02
041354.497      209093     4720111  0.156E-02
041406.497      209414     4728470  0.158E-02
041418.530      209581     4736204  0.157E-02
041430.519      209732     4745435  0.156E-02
041442.496      209871     4753975  0.156E-02
041454.490      210036     4761715  0.155E-02
041506.491      210254     4771294  0.155E-02
041518.524      210440     4780026  0.155E-02
041530.524      210704     4789015  0.155E-02
041542.486      210850     4796343  0.155E-02
041554.491      211039     4804081  0.156E-02
041606.495      211216     4813692  0.154E-02
041618.486      211377     4822388  0.154E-02
041630.487      211628     4831423  0.154E-02
041642.493      211879     4841129  0.155E-02
041654.494      212037     4848350  0.155E-02
041706.487      212265     4857472  0.154E-02
041718.490      212551     4866206  0.155E-02
041730.490      212769     4873914  0.155E-02
041742.497      213080     4881036  0.155E-02
041754.492      213227     4889966  0.155E-02
041806.493      213381     4899529  0.154E-02
041818.492      213622     4908887  0.155E-02
041830.545      213796     4917744  0.148E-02
041842.493      214072     4927338  0.139E-02
041854.487      214289     4935031  0.134E-02
041906.494      214587     4944053  0.136E-02
041918.493      214851     4954128  0.135E-02
041930.529      214968     4960959  0.134E-02
041942.494      215150     4969390  0.133E-02
041954.491      215430     4978968  0.133E-02
042006.491      215675     4986646  0.133E-02
042018.497      215920     4995930  0.132E-02
042030.495      216061     5004241  0.133E-02
042042.493      216428     5013023  0.134E-02
042054.495      216577     5021227  0.133E-02
042106.503      216744     5030003  0.133E-02
042118.487      216944     5037699  0.133E-02
042130.507      217131     5046878  0.132E-02
042142.496      217293     5055522  0.131E-02
042154.529      217534     5063795  0.133E-02
042206.483      217815     5072969  0.132E-02
042218.491      218080     5081850  0.133E-02
042230.494      218349     5090658  0.133E-02
042242.486      218642     5099758  0.131E-02
042254.495      218862     5108214  0.131E-02
042306.497      219109     5117205  0.131E-02
042318.490      219460     5126575  0.129E-02
042330.492      219774     5137221  0.129E-02
042342.486      220019     5146256  0.129E-02
042354.488      220134     5153429  0.128E-02
042406.494      220373     5162549  0.128E-02
042418.491      220533     5171734  0.127E-02
042430.488      220778     5181560  0.129E-02
042442.494      221017     5189834  0.128E-02
042454.492      221219     5199199  0.130E-02
042506.501      221446     5207670  0.128E-02
042518.489      221703     5217411  0.128E-02
042530.497      221857     5226624  0.128E-02
042542.517      221997     5234796  0.128E-02
042554.487      222175     5242041  0.128E-02
042606.494      222478     5251412  0.128E-02
042618.490      222615     5260009  0.128E-02
042630.490      222831     5269298  0.129E-02
042642.492      223256     5277795  0.129E-02
042654.491      223457     5286137  0.128E-02
042706.486      223713     5295628  0.128E-02
042718.486      224009     5304815  0.129E-02
042730.492      224261     5312945  0.129E-02
042742.501      224521     5322810  0.128E-02
042754.511      224717     5332307  0.128E-02
042806.487      224904     5341993  0.127E-02
042818.492      225218     5351875  0.127E-02
042830.487      225370     5359421  0.127E-02
042842.497      225567     5367814  0.127E-02
042854.534      225743     5375878  0.126E-02
042906.486      225911     5384738  0.127E-02
042918.497      226265     5393834  0.128E-02
042930.493      226490     5403741  0.127E-02
042942.502      226697     5411834  0.128E-02
042954.493      226880     5419826  0.127E-02
043006.486      227101     5429340  0.127E-02
043018.496      227241     5437743  0.127E-02
043030.501      227407     5447746  0.128E-02
043042.496      227597     5456419  0.127E-02
043054.496      227843     5465640  0.127E-02
043106.492      228003     5474377  0.127E-02
043118.494      228156     5481909  0.127E-02
043130.497      228315     5490676  0.127E-02
043142.492      228669     5500619  0.128E-02
043154.497      228902     5509057  0.127E-02
043206.501      229063     5517586  0.127E-02
043218.487      229238     5526960  0.126E-02
043230.497      229557     5536396  0.127E-02
043242.511      229769     5545421  0.127E-02
043254.497      229994     5553237  0.127E-02
043306.487      230277     5562697  0.127E-02
043318.491      230463     5570639  0.127E-02
043330.497      230701     5580136  0.126E-02
043342.495      230848     5587532  0.126E-02
043354.488      230997     5593960  0.126E-02
043406.495      231160     5602407  0.127E-02
043418.485      231545     5610524  0.127E-02
043430.488      231754     5619999  0.126E-02
043442.498      231912     5628956  0.126E-02
043454.494      232098     5638856  0.125E-02
043506.508      232241     5646907  0.125E-02
043518.531      232667     5656275  0.126E-02
043530.494      232890     5664798  0.126E-02
043542.499      233147     5674355  0.126E-02
043554.491      233303     5681656  0.127E-02
043606.498      233464     5689204  0.127E-02
043618.497      233777     5697504  0.127E-02
043630.494      234030     5706119  0.127E-02
043642.496      234366     5714135  0.127E-02
043654.487      234663     5722674  0.128E-02
043706.501      234903     5730763  0.127E-02
043718.487      235246     5740291  0.127E-02
043730.496      235406     5749886  0.126E-02
043742.493      235572     5759076  0.127E-02
043754.509      235869     5767018  0.127E-02
043806.502      236265     5777287  0.127E-02
043818.496      236421     5785495  0.126E-02
043830.495      236611     5792509  0.126E-02
043842.486      236959     5801686  0.127E-02
043854.494      237156     5810867  0.126E-02
043906.492      237545     5820268  0.127E-02
043918.487      237809     5828500  0.123E-02
043930.493      238088     5837961  0.113E-02
043942.495      238263     5845140  0.114E-02
043954.491      238431     5853346  0.112E-02
044006.496      238603     5861828  0.112E-02
044018.492      238800     5871475  0.112E-02
044030.497      239050     5880620  0.112E-02
044042.487      239268     5889592  0.111E-02
044054.490      239559     5898828  0.110E-02
044106.489      239779     5907846  0.110E-02
044118.492      239984     5916787  0.110E-02
044130.490      240225     5925191  0.109E-02
044142.496      240351     5934055  0.110E-02
044154.490      240564     5942215  0.109E-02
044206.534      240815     5951701  0.110E-02
044218.486      241187     5960871  0.111E-02
044230.491      241556     5969784  0.111E-02
044242.496      241743     5978390  0.111E-02
044254.496      242181     5988176  0.111E-02
044306.491      242412     5997957  0.110E-02
044318.490      242691     6007254  0.110E-02
044330.485      242935     6016492  0.110E-02
044342.490      243228     6025394  0.110E-02
044354.499      243664     6034959  0.111E-02
044406.492      243962     6042691  0.111E-02
044418.487      244207     6050987  0.111E-02
044430.495      244424     6060012  0.110E-02
044442.497      244715     6069239  0.110E-02
044454.487      245015     6077294  0.110E-02
044506.490      245157     6085787  0.109E-02
044518.502      245328     6095139  0.110E-02
044530.492      245697     6103787  0.112E-02
044542.496      245977     6112689  0.109E-02
044554.490      246149     6120476  0.109E-02
044606.496      246312     6127879  0.109E-02
044618.487      246625     6135724  0.109E-02
044630.489      246885     6144783  0.110E-02
044642.493      247131     6153889  0.109E-02
044654.487      247365     6163115  0.109E-02
044706.492      247610     6171044  0.109E-02
044718.487      247879     6179030  0.109E-02
044730.496      248112     6187021  0.109E-02
044742.498      248287     6195110  0.108E-02
044754.489      248507     6204567  0.108E-02
044806.489      248698     6214416  0.108E-02
044818.490      249206     6225006  0.108E-02
044830.493      249381     6233792  0.110E-02
044842.499      249537     6243027  0.107E-02
044854.487      249720     6251816  0.106E-02
044906.499      249994     6261100  0.106E-02
044918.494      250467     6269216  0.107E-02
044930.491      250899     6276964  0.107E-02
044942.491      251182     6286044  0.106E-02
044954.492      251456     6295354  0.105E-02
045006.494      251735     6303780  0.968E-03
045018.494      251926     6312333  0.962E-03
045030.490      252107     6320148  0.968E-03
045042.495      252404     6329128  0.971E-03
045054.487      252588     6335484  0.968E-03
045106.506      252733     6344338  0.968E-03
045118.508      252915     6352525  0.963E-03
