angle data err_data 
21.917143657644303 74268.803146699
22.117143657644302 75536.55908441242
22.3171436576443 75025.08998036353
22.517143657644304 76272.91418636007
22.717143657644304 74945.17898065207
22.917143657644303 75849.541723283
23.117143657644302 76156.53868192712
23.3171436576443 76808.33021746317
23.517143657644304 75112.17478151819
23.717143657644304 76987.58837630737
23.917143657644303 77042.42534939195
24.117143657644302 77611.42795494333
24.3171436576443 77238.89581629177
24.517143657644304 78461.0788872704
24.717143657644304 78237.17090088269
24.917143657644303 80129.39792980778
25.117143657644302 79109.3335041078
25.3171436576443 81035.69286840993
25.517143657644304 80639.45109215926
25.717143657644304 82003.54170426175
25.917143657644303 80526.80799214599
26.117143657644302 82597.69507058126
26.3171436576443 82823.17673509574
26.517143657644304 84774.59400537392
26.717143657644304 83297.70666015208
26.917143657644303 85975.43362539717
27.117143657644302 86205.19016345074
27.3171436576443 88555.40978326528
27.517143657644304 87842.95645680702
27.717143657644304 90803.376401499
27.917143657644303 91832.79831365471
28.117143657644302 92149.40275591692
28.3171436576443 90935.11392878019
28.517143657644304 92506.72394704573
28.717143657644304 93805.11111949518
28.917143657644303 95628.704990783
29.117143657644302 94313.94748465036
29.3171436576443 96867.38744699406
29.517143657644304 97278.69148691226
29.7171436576443 98069.20411890272
29.917143657644303 97162.87566770903
30.117143657644306 98725.98603873003
30.3171436576443 98974.49945117587
30.517143657644304 100789.67726868003
30.7171436576443 97983.38855144486
30.917143657644303 99803.63263516063
31.117143657644306 100309.91977719533
31.3171436576443 101239.63461940511
31.517143657644304 98217.5673454752
31.7171436576443 100639.4648005749
31.917143657644303 99039.43933750395
32.117143657644306 100852.59381194587
32.3171436576443 98450.31093684623
32.517143657644304 99134.60126233388
32.7171436576443 99145.76699176533
32.9171436576443 99623.08348260506
33.117143657644306 96614.49115085072
33.3171436576443 98279.35755917757
33.517143657644304 97509.80412172423
33.7171436576443 98849.74343756324
33.9171436576443 95536.01623266825
34.117143657644306 96257.48793207064
34.3171436576443 94367.71650380708
34.517143657644304 93482.54605058664
34.7171436576443 89672.68650065405
34.9171436576443 89688.83166132448
35.117143657644306 87781.60438036842
35.3171436576443 88298.91858336714
35.517143657644304 85417.36486928655
35.71714365764431 85211.73371842726
35.9171436576443 83970.82544752308
36.117143657644306 83478.70094652499
36.3171436576443 81521.96924119147
36.517143657644304 80871.24445308422
36.71714365764431 79768.94334962656
36.9171436576443 80876.93935645408
37.117143657644306 77955.05209350564
37.3171436576443 79149.5329649307
37.517143657644304 78097.2070753314
37.71714365764431 78881.32517127696
37.9171436576443 76581.68957134715
38.117143657644306 77161.91375248201
38.3171436576443 76623.08167159077
38.517143657644304 77710.41479317399
38.71714365764431 75693.351914788
38.9171436576443 76801.77287550838
39.117143657644306 76661.70713434
39.3171436576443 77229.13011336415
39.517143657644304 75323.29505241009
39.71714365764431 76839.82787817152
39.9171436576443 76227.4994502657
40.117143657644306 77325.37516806589
40.3171436576443 75687.06818196998
40.517143657644304 76578.14334217382
40.71714365764431 76555.01448074087
40.9171436576443 77104.91950766317
41.117143657644306 75773.35040014172
41.3171436576443 76615.14416374406
41.517143657644304 77148.57380254024
41.71714365764431 77204.94131003338
41.9171436576443 76553.6562799096
42.117143657644306 76941.80789652948
42.3171436576443 76762.35534190098
42.517143657644304 77789.11439643746
42.71714365764431 75888.86505588186
42.9171436576443 77601.56585168469
43.117143657644306 76695.74832351586
43.3171436576443 78166.21256190626
43.517143657644304 76432.19357557427
43.71714365764431 77605.01475043694
43.9171436576443 77221.63676468306
44.117143657644306 78578.51459998262
44.3171436576443 76512.79157116401
44.517143657644304 77131.24782746167
44.71714365764431 77266.90908768236
44.9171436576443 77965.78256828304
45.117143657644306 77074.10243962245
45.3171436576443 78172.51260746061
45.517143657644304 77967.2913284933
45.71714365764431 79438.64204691684
45.9171436576443 78172.41957639843
46.117143657644306 79855.63118033932
46.3171436576443 79388.75296158076
46.517143657644304 80647.11131005967
46.71714365764431 79289.18209936963
46.9171436576443 80906.33382879625
47.117143657644306 80441.25781677658
47.3171436576443 81801.21078837916
47.517143657644304 80716.2971217254
47.71714365764431 82567.50271077377
47.9171436576443 82613.2040043173
48.117143657644306 83740.25002348177
48.3171436576443 82946.82780090375
48.517143657644304 84092.93989230477
48.71714365764431 84531.21357934823
48.9171436576443 85867.05291745819
49.117143657644306 84913.65175743923
49.3171436576443 86592.00618649574
49.517143657644304 86400.89316393013
49.71714365764431 87932.43383459355
49.9171436576443 86106.09760124788
50.117143657644306 87603.89043059568
50.3171436576443 87024.84471293849
50.517143657644304 88424.1786573754
50.71714365764431 87147.31425981203
50.9171436576443 87509.18340331684
51.117143657644306 87734.90704907298
51.3171436576443 89038.17179383677
51.517143657644304 87130.68265493421
51.71714365764431 88243.04222696276
51.9171436576443 87969.29849154643
52.117143657644306 89184.91551477478
52.3171436576443 87496.48588306936
52.517143657644304 87820.73733721967
52.71714365764431 88410.26186069449
52.9171436576443 88710.9960593234
53.117143657644306 86312.06820586481
53.3171436576443 87221.91052591788
53.517143657644304 87403.75599759333
53.71714365764431 88129.56160278409
53.9171436576443 86079.97772319075
54.117143657644306 87097.22967896513
54.3171436576443 86765.05479990994
54.517143657644304 87480.34527592525
54.71714365764431 85824.40363796576
54.9171436576443 87179.30770402639
55.117143657644306 87064.05097250167
55.3171436576443 87391.56713544176
55.517143657644304 86008.11599090819
55.71714365764431 87234.84152668196
55.9171436576443 86784.67633650919
56.117143657644306 87799.33533602294
56.3171436576443 85943.5871061522
56.517143657644304 86439.65018341622
56.71714365764431 86619.99492413894
56.9171436576443 87802.1172462862
57.117143657644306 85060.19870999893
57.3171436576443 86863.17014163894
57.517143657644304 86035.48235707388
57.71714365764431 86987.2943871824
57.9171436576443 85234.18455060077
58.117143657644306 86341.68925015596
58.3171436576443 85963.5021576383
58.517143657644304 87017.5289381177
58.71714365764431 85979.30696523284
58.9171436576443 85455.16593378942
59.117143657644306 86042.1286248016
59.3171436576443 87015.99912520839
59.517143657644304 86085.28621764026
59.71714365764431 86600.82355292476
59.9171436576443 86243.8432025292
60.117143657644306 86433.47904332311
60.3171436576443 85153.08931304266
60.517143657644304 85685.27547051356
60.71714365764431 86000.56444778394
60.9171436576443 86182.66978922716
61.117143657644306 85005.73890018761
61.3171436576443 85028.24365509608
61.517143657644304 85453.49962490899
61.71714365764431 85990.9157821139
61.91714365764431 84187.21261734862
62.1171436576443 84712.18612205912
62.3171436576443 84797.03262002216
62.517143657644304 84972.03320625811
62.71714365764431 83099.38676762907
62.91714365764431 84153.19279251498
63.1171436576443 83834.48130314068
63.3171436576443 85247.8752187488
63.517143657644304 81867.35559724511
63.71714365764431 83844.92791200672
63.91714365764431 82941.03310714607
64.11714365764429 83296.66822793575
64.3171436576443 81709.17406485145
64.5171436576443 82143.4017154298
64.7171436576443 81742.64395832959
64.9171436576443 82604.82198316975
65.11714365764429 80920.53476538765
65.3171436576443 81514.77268899987
65.5171436576443 81212.68237071641
65.7171436576443 81844.37446453092
65.9171436576443 80006.47882061616
66.11714365764429 80279.65520140296
66.3171436576443 79554.44384395014
66.5171436576443 80959.77526592174
66.7171436576443 78679.3975949018
66.9171436576443 80257.19537024567
67.11714365764429 79084.35121511709
67.3171436576443 80624.53794328384
67.5171436576443 78323.63582106221
67.7171436576443 79223.08902998202
67.9171436576443 78826.53863544039
68.11714365764429 80027.60806717695
68.3171436576443 78176.53459540878
68.5171436576443 79061.56974972255
68.7171436576443 78346.90427430646
68.9171436576443 80220.35812505927
69.11714365764429 78540.63796595695
69.3171436576443 78517.08058070698
69.5171436576443 78409.38237083901
69.7171436576443 79280.74466316814
69.9171436576443 77938.5874394057
70.11714365764429 78125.3966115462
70.3171436576443 78469.74481106063
70.5171436576443 79243.51560150468
70.7171436576443 77762.53813113268
70.9171436576443 78991.0912079274
71.11714365764429 78181.89518462922
71.3171436576443 79634.15783988725
71.5171436576443 78189.1380096868
71.7171436576443 78810.79534617586
71.9171436576443 78783.58916839768
72.11714365764429 79722.66605190413
72.3171436576443 78555.96183993542
72.5171436576443 78677.13118838101
72.7171436576443 78778.5977606054
72.9171436576443 79772.03399517319
73.11714365764429 78622.61851808157
73.3171436576443 79652.74561192641
73.5171436576443 79713.44313954793
73.7171436576443 79409.55875062375
73.9171436576443 78294.17252706761
74.1171436576443 79400.27975577381
74.3171436576443 79364.5791272319
74.5171436576443 80040.02643404182
74.7171436576443 78707.44706390743
74.9171436576443 79394.79100684664
75.1171436576443 79302.47061463051
75.3171436576443 80654.35337296645
75.5171436576443 78445.40764328685
75.7171436576443 80051.99935345762
75.9171436576443 79734.52527407109
76.1171436576443 80610.0067526604
76.3171436576443 79220.50829912267
76.5171436576443 79925.98865967889
76.7171436576443 80241.43179139758
76.9171436576443 81577.74953411828
77.1171436576443 79481.55306913571
77.3171436576443 81152.91714942169
77.5171436576443 80744.15380294147
77.7171436576443 81405.97797421468
77.9171436576443 80284.05558142133
78.1171436576443 81202.18171243992
78.3171436576443 80531.81060820408
78.5171436576443 82342.18651540685
78.7171436576443 80981.8772623556
78.9171436576443 81518.57257994117
79.1171436576443 81534.47240303339
79.3171436576443 82752.46619112608
79.5171436576443 81176.29624036778
79.7171436576443 82616.48851181245
79.9171436576443 82080.40357500258
80.1171436576443 82560.5156784853
80.3171436576443 81700.15205489632
80.5171436576443 82161.89243617958
80.7171436576443 83071.25282247041
80.9171436576443 84393.09950266879
81.1171436576443 82900.20024458392
81.3171436576443 83564.02555605125
81.5171436576443 83567.91839166112
81.7171436576443 84131.54005378281
81.9171436576443 83172.30596732358
82.1171436576443 84414.24559493133
82.3171436576443 84063.4498965491
82.5171436576443 85106.08939736806
82.7171436576443 83748.78466550796
82.9171436576443 84688.3291553932
83.1171436576443 84415.1860684462
83.3171436576443 84716.50031942509
83.5171436576443 83841.14584397091
83.7171436576443 84953.27203333395
83.9171436576443 84547.36606107524
84.1171436576443 85995.77165578485
84.3171436576443 83922.39207629254
84.5171436576443 84955.61681716055
84.7171436576443 84967.99865068379
84.9171436576443 85926.21849618676
85.1171436576443 85515.51231336199
85.3171436576443 85553.47384399244
85.5171436576443 85442.38977614898
85.7171436576443 86191.59934734518
85.9171436576443 84539.6396610201
86.1171436576443 85620.31821013073
86.3171436576443 84693.69098442302
86.5171436576443 85053.29023662864
86.7171436576443 84753.3341484623
86.9171436576443 84974.30804084447
87.1171436576443 84449.83374808374
87.3171436576443 85848.88585509136
87.5171436576443 83814.69730422663
87.7171436576443 85425.54164727595
87.9171436576443 84019.06020483885
88.1171436576443 85278.30772588587
88.3171436576443 83127.33373721165
88.5171436576443 84175.52940287511
88.7171436576443 83753.68020872732
88.9171436576443 84738.94918404646
89.1171436576443 83466.22361255562
89.3171436576443 84111.60514921462
89.5171436576443 82953.95928475063
89.7171436576443 84043.24754512434
89.9171436576443 81791.98338630835
90.1171436576443 83426.36690742678
90.3171436576443 82698.6785927298
90.5171436576443 83437.81933220947
90.7171436576443 81859.67966979794
90.9171436576443 82811.77929912423
91.1171436576443 81962.87749914755
91.3171436576443 83342.73445923756
91.5171436576443 81390.54979857666
91.7171436576443 82277.57507066596
91.9171436576443 81600.63476266568
92.1171436576443 81751.11104020182
92.3171436576443 81209.79459336087
92.5171436576443 81646.58830415062
92.7171436576443 81128.83328766214
92.9171436576443 81993.60998558455
93.1171436576443 80435.61366469887
93.3171436576443 80843.37750728262
93.5171436576443 80724.49854311287
93.7171436576443 81689.50319691909
93.9171436576443 79527.07815957906
94.1171436576443 80420.61054886768
94.3171436576443 79976.98250317483
94.5171436576443 80688.48821791759
94.7171436576443 79017.64466971616
94.9171436576443 79478.17060267902
95.1171436576443 79126.94807999353
95.3171436576443 80018.41342564151
95.5171436576443 78402.85992411237
95.7171436576443 79614.80896854082
95.9171436576443 79512.11766340486
96.1171436576443 79202.67002997032
96.3171436576443 78272.67277978412
96.5171436576443 78964.87014691727
96.7171436576443 79322.54126863353
96.9171436576443 79624.78574932621
97.1171436576443 78739.78676698773
97.3171436576443 79333.78931470381
97.5171436576443 78436.88110299216
97.7171436576443 79041.23695953912
97.9171436576443 77637.1248784836
98.1171436576443 78518.21313937395
98.3171436576443 78107.28830674903
98.5171436576443 79047.8582004901
98.7171436576443 77178.72271282766
98.9171436576443 77919.6097684584
99.1171436576443 78195.07358078111
99.3171436576443 78286.81269788463
99.5171436576443 76963.1552138162
99.7171436576443 78055.44333506473
99.9171436576443 77504.60701524095
100.1171436576443 78269.43402543257
100.3171436576443 77269.82296471762
100.5171436576443 77856.48027019956
100.7171436576443 78012.53839453537
100.9171436576443 79232.05880771654
101.1171436576443 77412.23732647658
101.3171436576443 77459.49228581798
101.5171436576443 77605.19559701247
101.7171436576443 77915.92681457862
101.9171436576443 77260.25717657516
102.1171436576443 77564.34300462349
102.3171436576443 77385.89472929519
102.5171436576443 78568.72578640755
102.7171436576443 76712.7677217034
102.9171436576443 77211.09931911138
103.1171436576443 77354.77760306031
103.3171436576443 78303.61383104714
103.5171436576443 76907.06699722075
103.7171436576443 78115.75741533017
103.9171436576443 77827.77693995398
104.1171436576443 77801.01735283114
104.3171436576443 76808.22498306925
104.5171436576443 78000.68197317573
104.7171436576443 78396.67204552291
104.9171436576443 78237.11668390177
105.1171436576443 77712.97149010608
105.3171436576443 78370.90731560333
105.5171436576443 77806.8484756692
105.7171436576443 78597.4428516079
105.9171436576443 77866.06881024681
106.1171436576443 77633.91538794905
106.3171436576443 78207.89302401374
106.5171436576443 78642.56239695805
106.7171436576443 77630.45876316057
106.9171436576443 78223.42184753239
107.1171436576443 78244.04148197893
107.3171436576443 79293.06133279225
107.5171436576443 77317.33324044455
107.7171436576443 78421.98636804393
107.9171436576443 77991.43017456116
108.1171436576443 79364.30350654741
108.3171436576443 77481.10831234256
108.5171436576443 78533.33636770518
108.7171436576443 78664.26869618388
108.9171436576443 79718.4276001965
109.1171436576443 78526.67063402123
109.3171436576443 79495.9703465204
109.5171436576443 79317.39615387659
109.7171436576443 79465.66108176837
109.9171436576443 78140.29156445812
110.1171436576443 78506.84791634155
110.3171436576443 79108.15490583453
110.5171436576443 80066.0684773829
110.7171436576443 78399.21005454841
110.9171436576443 79332.18766211793
111.1171436576443 79270.70576469146
111.3171436576443 80771.25510254737
111.5171436576443 78970.52590054456
111.7171436576443 79043.40703713769
111.9171436576443 79587.27668152975
112.1171436576443 79985.20170023853
112.3171436576443 78965.0
112.5171436576443 79367.67608866574
112.7171436576443 79335.03261114025
112.9171436576443 80563.11935213493
113.1171436576443 79568.93454045615
113.3171436576443 80208.65594089605
113.5171436576443 80335.78942126609
113.7171436576443 80763.17013892306
113.9171436576443 78764.59024693164
114.1171436576443 80587.11083873399
114.3171436576443 79710.15212740906
114.5171436576443 80806.9807063666
114.7171436576443 78550.53646070896
114.9171436576443 79913.90785659387
115.1171436576443 80340.11767472871
115.3171436576443 81185.33945834119
115.5171436576443 78788.57245140849
115.7171436576443 80040.60083615479
115.9171436576443 79702.12427901525
116.1171436576443 81572.53991668722
116.3171436576443 79278.1036997978
116.5171436576443 80386.87436911812
116.7171436576443 80843.24224230925
116.9171436576443 81361.96543485507
117.1171436576443 79552.40097666696
117.3171436576443 80847.931848078
117.5171436576443 80301.09274350977
117.7171436576443 81179.59928703374
117.9171436576443 78879.29356116077
118.1171436576443 80351.98853346572
118.3171436576443 80079.44022855345
118.5171436576443 81207.34225390873
118.7171436576443 79199.38521892938
118.9171436576443 79979.1460871474
119.1171436576443 80333.72795852751
119.3171436576443 81081.20102546047
119.5171436576443 79109.3111818502
119.7171436576443 80438.56042588741
119.9171436576443 80104.387116209
120.1171436576443 81183.30477598998
120.3171436576443 79167.4726914972
120.5171436576443 80524.20989539532
120.7171436576443 79841.99905350727
120.9171436576443 80876.47221010928
121.1171436576443 78964.66066029566
121.3171436576443 80806.25603009391
121.5171436576443 79848.43199747705
121.7171436576443 80346.47635132272
121.9171436576443 79235.24926560934
122.1171436576443 79954.33685526537
122.3171436576443 79855.00407532924
122.5171436576443 80556.41808226233
122.7171436576443 78545.45454545456
122.9171436576443 79413.2122193847
123.1171436576443 78829.53014216154
123.3171436576443 79692.92164224462
123.5171436576443 77589.32708958318
123.7171436576443 78026.89587628009
123.9171436576443 77805.41977882506
124.1171436576443 78530.70460079853
124.3171436576443 77357.11579376875
124.5171436576443 77993.29216213195
124.7171436576443 78062.06253886705
124.9171436576443 78914.04109424131
125.1171436576443 78032.65726154587
