 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
  13.86724 ,    -0.457135038719745E-01 ,     0.647452181322739E-02 ,     0.868784443008834E-02 , 
  13.88502 ,    -0.500083964924564E-01 ,     0.720614306919637E-02 ,     0.641723820755431E-02 , 
  13.90276 ,    -0.546524353514172E-01 ,     0.789537636640231E-02 ,     0.395911036428642E-02 , 
  13.92046 ,    -0.595302995213609E-01 ,     0.855898935715819E-02 ,     0.132243678130114E-02 , 
  13.93812 ,    -0.645099886233496E-01 ,     0.921266278478371E-02 ,    -0.147797510375530E-02 , 
  13.95574 ,    -0.694472617591619E-01 ,     0.987037030076537E-02 ,    -0.442179694346516E-02 , 
  13.97331 ,    -0.741905554994478E-01 ,     0.105438484922236E-01 ,    -0.748367073318609E-02 , 
  13.99084 ,    -0.785862074792985E-01 ,     0.112421686323149E-01 ,    -0.106338621338645E-01 , 
  14.00833 ,    -0.824838028080280E-01 ,     0.119714177647880E-01 ,    -0.138390523828273E-01 , 
  14.02577 ,    -0.857414575610320E-01 ,     0.127344928817968E-01 ,    -0.170632412879902E-01 , 
  14.04317 ,    -0.882308570591975E-01 ,     0.135310082713460E-01 ,    -0.202687308049111E-01 , 
  14.06053 ,    -0.898418762103130E-01 ,     0.143573127014250E-01 ,    -0.234171567891921E-01 , 
  14.07785 ,    -0.904866244412731E-01 ,     0.152066100577906E-01 ,    -0.264705357225903E-01 , 
  14.09512 ,    -0.901027780645375E-01 ,     0.160691744278694E-01 ,    -0.293922935155395E-01 , 
  14.11235 ,    -0.886560875196424E-01 ,     0.169326484707074E-01 ,    -0.321482448414422E-01 , 
  14.12954 ,    -0.861419749112610E-01 ,     0.177824122589167E-01 ,    -0.347074937764839E-01 , 
  14.14669 ,    -0.825861676425111E-01 ,     0.186020086310845E-01 ,    -0.370432296922882E-01 , 
  14.16379 ,    -0.780443456764418E-01 ,     0.193736104426858E-01 ,    -0.391333962435615E-01 , 
  14.18085 ,    -0.726008119941155E-01 ,     0.200785149256866E-01 ,    -0.409612157578079E-01 , 
  14.19786 ,    -0.663662271171524E-01 ,     0.206976506242002E-01 ,    -0.425155562060117E-01 , 
  14.21483 ,    -0.594744781402837E-01 ,     0.212120830180485E-01 ,    -0.437911330429774E-01 , 
  14.23176 ,    -0.520787796713672E-01 ,     0.216035059224614E-01 ,    -0.447885433847486E-01 , 
  14.24865 ,    -0.443471276064273E-01 ,     0.218547070001064E-01 ,    -0.455141350744375E-01 , 
  14.26549 ,    -0.364572461094328E-01 ,     0.219499971784294E-01 ,    -0.459797180235012E-01 , 
  14.28229 ,    -0.285911830008589E-01 ,     0.218755953682536E-01 ,    -0.462021296643531E-01 , 
  14.29904 ,    -0.209297186240949E-01 ,     0.216199615681330E-01 ,    -0.462026702918002E-01 , 
  14.31575 ,    -0.136467579564931E-01 ,     0.211740731565363E-01 ,    -0.460064274060567E-01 , 
  14.33242 ,    -0.690387522915767E-02 ,     0.205316408693950E-01 ,    -0.456415108230942E-01 , 
  14.34904 ,    -0.845174743024987E-03 ,     0.196892625892978E-01 ,    -0.451382222373601E-01 , 
  14.36562 ,     0.440737880447014E-02 ,     0.186465145973855E-01 ,    -0.445281840806522E-01 , 
  14.38216 ,     0.875802192397357E-02 ,     0.174059813301885E-01 ,    -0.438434529167014E-01 , 
  14.39865 ,     0.121405259175782E-01 ,     0.159732259194675E-01 ,    -0.431156422643449E-01 , 
  14.41510 ,     0.145207043113435E-01 ,     0.143567048592244E-01 ,    -0.423750786948414E-01 , 
  14.43151 ,     0.158980203383323E-01 ,     0.125676310332417E-01 ,    -0.416500133615234E-01 , 
  14.44787 ,     0.163062467508315E-01 ,     0.106197900478808E-01 ,    -0.409659088691368E-01 , 
  14.46419 ,     0.158131572740352E-01 ,     0.852931535303952E-02 ,    -0.403448186652990E-01 , 
  14.48046 ,     0.145192562092770E-01 ,     0.631442800836498E-02 ,    -0.398048730363627E-01 , 
  14.49669 ,     0.125555792782210E-01 ,     0.399514717480523E-02 ,    -0.393598824193898E-01 , 
  14.51287 ,     0.100806240367664E-01 ,     0.159297749868655E-02 ,    -0.390190652083625E-01 , 
  14.52901 ,     0.727649140608683E-02 ,    -0.869420476270616E-03 ,    -0.387869036428044E-01 , 
  14.54511 ,     0.434434047347766E-02 ,    -0.336857086666198E-02 ,    -0.386631278235178E-01 , 
  14.56116 ,     0.149927620463940E-02 ,    -0.588052819127706E-02 ,    -0.386428244993864E-01 , 
  14.57717 ,    -0.103519631857527E-02 ,    -0.838122279533467E-02 ,    -0.387166640984294E-01 , 
  14.59313 ,    -0.303300735509884E-02 ,    -0.108468007905094E-01 ,    -0.388712366117112E-01 , 
  14.60905 ,    -0.427149769368807E-02 ,    -0.132539537172678E-01 ,    -0.390894844440571E-01 , 
  14.62492 ,    -0.453738147353869E-02 ,    -0.155802335351886E-01 ,    -0.393512182707616E-01 , 
  14.64075 ,    -0.363254639341276E-02 ,    -0.178043489626205E-01 ,    -0.396337003204593E-01 , 
  14.65654 ,    -0.137954676342576E-02 ,    -0.199064396117187E-01 ,    -0.399122783622921E-01 , 
  14.67228 ,     0.237334586190890E-02 ,    -0.218683247931830E-01 ,    -0.401610530176451E-01 , 
  14.68798 ,     0.774765719852355E-02 ,    -0.236737242932071E-01 ,    -0.403535608365731E-01 , 
  14.70363 ,     0.148308972576431E-01 ,    -0.253084488511500E-01 ,    -0.404634558576264E-01 , 
  14.71923 ,     0.236735095138749E-01 ,    -0.267605584893651E-01 ,    -0.404651730768221E-01 , 
  14.73479 ,     0.342866522767163E-01 ,    -0.280204872664664E-01 ,    -0.403345583469315E-01 , 
  14.75031 ,     0.466408614550797E-01 ,    -0.290811334425391E-01 ,    -0.400494506639244E-01 , 
  14.76578 ,     0.606656222966974E-01 ,    -0.299379144601138E-01 ,    -0.395902045188936E-01 , 
  14.78121 ,     0.762498558980642E-01 ,    -0.305887865586231E-01 ,    -0.389401419422123E-01 , 
  14.79659 ,     0.932433048582937E-01 ,    -0.310342292526466E-01 ,    -0.380859259806051E-01 , 
  14.81193 ,     0.111458781905151E+00 ,    -0.312771953149679E-01 ,    -0.370178495650743E-01 , 
  14.82722 ,     0.130675226125425E+00 ,    -0.313230273130127E-01 ,    -0.357300359868989E-01 , 
  14.84246 ,     0.150641494005040E+00 ,    -0.311793421492851E-01 ,    -0.342205494414900E-01 , 
  14.85766 ,     0.171080797187276E+00 ,    -0.308558854498848E-01 ,    -0.324914162708437E-01 , 
  14.87282 ,     0.191695685984940E+00 ,    -0.303643580259037E-01 ,    -0.305485595848609E-01 , 
  14.88793 ,     0.212173467457199E+00 ,    -0.297182169956839E-01 ,    -0.284016518261913E-01 , 
  14.90300 ,     0.232191939435569E+00 ,    -0.289324544959411E-01 ,    -0.260638915255106E-01 , 
  14.91802 ,     0.251425317333415E+00 ,    -0.280233572206782E-01 ,    -0.235517119445931E-01 , 
  14.93299 ,     0.269550228904437E+00 ,    -0.270082503023536E-01 ,    -0.208844305012027E-01 , 
  14.94792 ,     0.286251653266362E+00 ,    -0.259052292836046E-01 ,    -0.180838487981350E-01 , 
  14.96280 ,     0.301228684347971E+00 ,    -0.247328841140472E-01 ,    -0.151738137319856E-01 , 
  14.97764 ,     0.314200005268132E+00 ,    -0.235100192395831E-01 ,    -0.121797505354781E-01 , 
  14.99243 ,     0.324908968778432E+00 ,    -0.222553739266059E-01 ,    -0.912817871757441E-02 , 
  15.00718 ,     0.333128189519761E+00 ,    -0.209873469765348E-01 ,    -0.604622172110129E-02 , 
  15.02188 ,     0.338663566146767E+00 ,    -0.197237299345764E-01 ,    -0.296112073657301E-02 , 
  15.03653 ,     0.341357665026260E+00 ,    -0.184814527790920E-01 ,     0.100237483746321E-03 , 
  15.05114 ,     0.341092411865478E+00 ,    -0.172763458944215E-01 ,     0.311176974927774E-02 , 
  15.06570 ,     0.337791052915187E+00 ,    -0.161229218819219E-01 ,     0.604861436948732E-02 , 
  15.08022 ,     0.331419362964825E+00 ,    -0.150341804543110E-01 ,     0.888751085105158E-02 , 
  15.09469 ,     0.321986092856224E+00 ,    -0.140214392915045E-01 ,     0.116071354590097E-01 , 
  15.10912 ,     0.309542664360220E+00 ,    -0.130941933178142E-01 ,     0.141883879710222E-01 , 
  15.12350 ,     0.294182134682002E+00 ,    -0.122600043976475E-01 ,     0.166146262090985E-01 , 
  15.13783 ,     0.276037466311650E+00 ,    -0.115244229478725E-01 ,     0.188718461895234E-01 , 
  15.15212 ,     0.255279150174988E+00 ,    -0.108909424387856E-01 ,     0.209488069612932E-01 , 
  15.16636 ,     0.232112240864163E+00 ,    -0.103609872119690E-01 ,     0.228371003805258E-01 , 
  15.18055 ,     0.206772871974661E+00 ,    -0.993393349236346E-02 ,     0.245311671705024E-01 , 
  15.19470 ,     0.179524327124663E+00 ,    -0.960716292410444E-02 ,     0.260282616249285E-01 , 
  15.20881 ,     0.150652748005993E+00 ,    -0.937614742543336E-02 ,     0.273283682097257E-01 , 
  15.22286 ,     0.120462564774853E+00 ,    -0.923456364741716E-02 ,     0.284340740940571E-01 , 
  15.23687 ,     0.892717362394766E-01 ,    -0.917443484387877E-02 ,     0.293504022855174E-01 , 
  15.25083 ,     0.574068876797357E-01 ,    -0.918629752473404E-02 ,     0.300846105525108E-01 , 
  15.26475 ,     0.251984328170865E-01 ,    -0.925938987975740E-02 ,     0.306459616869279E-01 , 
  15.27862 ,    -0.702423645262611E-02 ,    -0.938185863149301E-02 ,     0.310454708938248E-01 , 
