   r (Ang),     Ge-Ge,     Ge-O ,     O-O  
   4.90882 ,         0.640712509659793 ,         0.840935168928478 ,         0.720801573367267 , 
   4.97427 ,         0.727956626226489 ,         0.818951204504800 ,         0.870948106378121 , 
   5.03972 ,         1.063757557385978 ,         1.127076459611333 ,         1.228386703171903 , 
   5.10517 ,         1.332844635698719 ,         1.480938484109688 ,         1.480938484109688 , 
   5.17062 ,         1.876789407852182 ,         1.443684159886294 ,         1.479776263883451 , 
   5.23607 ,         1.032399938933092 ,         1.337427193617869 ,         1.443013551008754 , 
   5.30153 ,         1.052841997250783 ,         1.007066258239879 ,         1.144393475272590 , 
   5.36698 ,         0.625325107928424 ,         1.049652859736998 ,         1.205984136719104 , 
   5.43243 ,         0.741136839834437 ,         1.384182039102551 ,         1.242494113840085 , 
   5.49788 ,         1.319498530179746 ,         1.606808694009207 ,         1.351421881716353 , 
   5.56333 ,         1.912167309939813 ,         1.444517696095837 ,         1.475694337018769 , 
   5.62878 ,         1.664918500122412 ,         1.228384990943975 ,         1.106561686056969 , 
   5.69423 ,         0.872951895429878 ,         0.912631527040327 ,         0.902711619137715 , 
   5.75968 ,         0.620527285914274 ,         0.707788935495969 ,         0.736876152023200 , 
   5.82513 ,         0.758326672392344 ,         0.843638423036483 ,         0.805722089416865 , 
   5.89058 ,         1.223588456548807 ,         1.130892361355716 ,         0.917691342411606 , 
   5.95604 ,         1.124308404153137 ,         1.214978436746132 ,         1.224045440005431 , 
   6.02149 ,         1.099999990606481 ,         1.117741925938843 ,         0.984677410946124 , 
   6.08694 ,         0.833397279375380 ,         0.720541397793298 ,         0.798672392734740 , 
   6.15239 ,         0.713789918708845 ,         0.518347440967137 ,         0.586327433225122 , 
   6.21784 ,         0.698841990844544 ,         0.565729230683678 ,         0.732120180884760 , 
   6.28329 ,         1.108009393221507 ,         0.773977149676788 ,         0.928772579612145 , 
   6.34874 ,         1.244882065400220 ,         1.133161880043790 ,         1.101241827084810 , 
   6.41419 ,         1.282150054589319 ,         1.000702481630688 ,         1.086700351145825 , 
   6.47964 ,         0.735441407234671 ,         0.773745647194810 ,         0.934623455027395 , 
   6.54509 ,         0.420470309694391 ,         0.510571090343189 ,         0.743331440352584 , 
   6.61054 ,         0.382743633225974 ,         0.574115449838961 ,         0.699243176085914 , 
   6.67600 ,         0.663949322537993 ,         0.851587174559600 ,         0.786635610398274 , 
   6.74145 ,         0.877596234719538 ,         1.203156128244528 ,         1.012066625523338 , 
   6.80690 ,         1.110710518917190 ,         1.131536341146888 ,         1.096826637430725 , 
   6.87235 ,         0.817241273961378 ,         0.987499872703331 ,         0.933017121105906 , 
   6.93780 ,         0.748434843601146 ,         0.628150672308104 ,         0.648198034190278 , 
   7.00325 ,         0.393487971330908 ,         0.531208761296726 ,         0.727952746962180 , 
   7.06870 ,         0.746720891960496 ,         0.785344386372246 ,         0.708097397548746 , 
   7.13415 ,         1.263935408368160 ,         0.985869618527165 ,         0.966910587401642 , 
   7.19960 ,         1.042489878863850 ,         1.241059379599821 ,         1.110748144741840 , 
   7.26505 ,         0.950663085106650 ,         1.133482909165621 ,         0.908005126159556 , 
   7.33050 ,         0.837992307688828 ,         0.778135714282483 ,         0.700322142854235 , 
   7.39596 ,         0.635060295425329 ,         0.676221610869564 ,         0.576258416219280 , 
   7.46141 ,         0.693297581876361 ,         0.826179618402664 ,         0.629745303537695 , 
   7.52686 ,         1.158197643599090 ,         1.027616536722722 ,         0.965164702999242 , 
   7.59231 ,         1.316874117116688 ,         1.255494391318876 ,         1.227594515956234 , 
   7.65776 ,         1.448039758749376 ,         1.261549789819532 ,         0.981814836424766 , 
   7.72321 ,         0.690230717195358 ,         1.051523358227303 ,         0.911320243796996 , 
   7.78866 ,         0.636261572421862 ,         0.710492089204412 ,         0.805931325067691 , 
   7.85411 ,         0.646558174118840 ,         0.839482790589784 ,         0.740413392942543 , 
   7.91956 ,         1.066696940096444 ,         1.076953641443526 ,         0.871819614501902 , 
   7.98501 ,         1.210709849854870 ,         1.230888347352451 ,         1.281334591096404 , 
   8.05046 ,         1.508731283154719 ,         1.191103644595831 ,         1.151400189775969 , 
   8.11592 ,         1.015707215732033 ,         1.030356839035860 ,         0.991291176892321 , 
   8.18137 ,         0.634311398685877 ,         0.831332363429218 ,         0.816916195277266 , 
   8.24682 ,         0.699953633627010 ,         0.747247798061267 ,         0.685765384296733 , 
   8.31227 ,         0.986908983027089 ,         0.907770055142842 ,         0.875183437778740 , 
   8.37772 ,         0.934886623892188 ,         1.219018833114323 ,         1.237349943386719 , 
