 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
  13.88502 ,    -0.240220210423166E-01 ,    -0.288553793767516E-01 ,     0.896577325382768E-02 , 
  13.90276 ,    -0.279711343450503E-01 ,    -0.256998519557321E-01 ,     0.721631407217672E-02 , 
  13.92046 ,    -0.317536280683294E-01 ,    -0.226287921310242E-01 ,     0.556991054757559E-02 , 
  13.93812 ,    -0.353160516857254E-01 ,    -0.196600021128888E-01 ,     0.402947171198755E-02 , 
  13.95574 ,    -0.386078173139157E-01 ,    -0.168097681251609E-01 ,     0.259639173270786E-02 , 
  13.97331 ,    -0.415817376709911E-01 ,    -0.140927571160187E-01 ,     0.127062566155066E-02 , 
  13.99084 ,    -0.441945132196859E-01 ,    -0.115219335933887E-01 ,     0.507797881991612E-04 , 
  14.00833 ,    -0.464071642285319E-01 ,    -0.910849673452667E-02 ,    -0.106578520003133E-02 , 
  14.02577 ,    -0.481854042759819E-01 ,    -0.686183768226233E-02 ,    -0.208284013618284E-02 , 
  14.04317 ,    -0.494999525279143E-01 ,    -0.478951671481688E-02 ,    -0.300516431153125E-02 , 
  14.06053 ,    -0.503267829269941E-01 ,    -0.289725976420967E-02 ,    -0.383841540550598E-02 , 
  14.07785 ,    -0.506473092329267E-01 ,    -0.118897356208112E-02 ,    -0.458899438284045E-02 , 
  14.09512 ,    -0.504485056361365E-01 ,     0.333221487180004E-03 ,    -0.526390731042684E-02 , 
  14.11235 ,    -0.497229634248620E-01 ,     0.166894176639846E-02 ,    -0.587062599940493E-02 , 
  14.12954 ,    -0.484688849088012E-01 ,     0.281947543964181E-02 ,    -0.641694930861145E-02 , 
  14.14669 ,    -0.466900164839461E-01 ,     0.378770330151353E-02 ,    -0.691086685566304E-02 , 
  14.16379 ,    -0.443955233564625E-01 ,     0.457800690218955E-02 ,    -0.736042677376304E-02 , 
  14.18085 ,    -0.415998090228285E-01 ,     0.519616544701533E-02 ,    -0.777360902815618E-02 , 
  14.19786 ,    -0.383222831241342E-01 ,     0.564924302683310E-02 ,    -0.815820566832810E-02 , 
  14.21483 ,    -0.345870817508375E-01 ,     0.594546777204453E-02 ,    -0.852170924306773E-02 , 
  14.23176 ,    -0.304227446673638E-01 ,     0.609410454025961E-02 ,    -0.887121044779975E-02 , 
  14.24865 ,    -0.258618542519905E-01 ,     0.610532274508346E-02 ,    -0.921330590964143E-02 , 
  14.26549 ,    -0.209406412054464E-01 ,     0.599006091312847E-02 ,    -0.955401684783281E-02 , 
  14.28229 ,    -0.156985622714318E-01 ,     0.575988951887162E-02 ,    -0.989871917787314E-02 , 
  14.29904 ,    -0.101778553346625E-01 ,     0.542687359384356E-02 ,    -0.102520854591163E-01 , 
  14.31575 ,    -0.442307731850384E-02 ,     0.500343653922612E-02 ,    -0.106180389198284E-01 , 
  14.33242 ,     0.151936970292916E-02 ,     0.450222649080850E-02 ,    -0.109997196327563E-01 , 
  14.34904 ,     0.760171883128828E-02 ,     0.393598649397938E-02 ,    -0.113994627599116E-01 , 
  14.36562 ,     0.137753198874110E-01 ,     0.331742964566018E-02 ,    -0.118187886391380E-01 , 
  14.38216 ,     0.199911171283990E-01 ,     0.265912025147757E-02 ,    -0.122584043485376E-01 , 
  14.39865 ,     0.262001183224041E-01 ,     0.197336193170097E-02 ,    -0.127182162592370E-01 , 
  14.41510 ,     0.323538506364217E-01 ,     0.127209349015289E-02 ,    -0.131973529732472E-01 , 
  14.43151 ,     0.384047991026111E-01 ,     0.566793238087900E-03 ,    -0.136941979422193E-01 , 
  14.44787 ,     0.443068237723917E-01 ,    -0.131607658567221E-03 ,    -0.142064309752414E-01 , 
  14.46419 ,     0.500155520395720E-01 ,    -0.812802363695594E-03 ,    -0.147310777699610E-01 , 
  14.48046 ,     0.554887430083461E-01 ,    -0.146717576425415E-02 ,    -0.152645665414267E-01 , 
  14.49669 ,     0.606866211938385E-01 ,    -0.208586186854575E-02 ,    -0.158027907771555E-01 , 
  14.51287 ,     0.655721772664689E-01 ,    -0.266079112089751E-02 ,    -0.163411771149493E-01 , 
  14.52901 ,     0.701114339815032E-01 ,    -0.318472765423721E-02 ,    -0.168747573215201E-01 , 
  14.54511 ,     0.742736758666930E-01 ,    -0.365129660612299E-02 ,    -0.173982433446905E-01 , 
  14.56116 ,     0.780316416690006E-01 ,    -0.405500172098493E-02 ,    -0.179061044190762E-01 , 
  14.57717 ,     0.813616789815488E-01 ,    -0.439123355096424E-02 ,    -0.183926452241691E-01 , 
  14.59313 ,     0.842438608798235E-01 ,    -0.465626864923519E-02 ,    -0.188520841236431E-01 , 
  14.60905 ,     0.866620647879837E-01 ,    -0.484726022257349E-02 ,    -0.192786305547372E-01 , 
  14.62492 ,     0.886040141683475E-01 ,    -0.496222077393245E-02 ,    -0.196665606855923E-01 , 
  14.64075 ,     0.900612839766451E-01 ,    -0.499999732061980E-02 ,    -0.200102905155390E-01 , 
  14.65654 ,     0.910292711497616E-01 ,    -0.496023981932987E-02 ,    -0.203044456573260E-01 , 
  14.67228 ,     0.915071316891963E-01 ,    -0.484336346571658E-02 ,    -0.205439271101652E-01 , 
  14.68798 ,     0.914976861704796E-01 ,    -0.465050556359491E-02 ,    -0.207239724070099E-01 , 
  14.70363 ,     0.910072957449037E-01 ,    -0.438347767737852E-02 ,    -0.208402115976726E-01 , 
  14.71923 ,     0.900457109041477E-01 ,    -0.404471379135627E-02 ,    -0.208887176100574E-01 , 
  14.73479 ,     0.886258954501160E-01 ,    -0.363721520123914E-02 ,    -0.208660506138971E-01 , 
  14.75031 ,     0.867638282513346E-01 ,    -0.316449285751916E-02 ,    -0.207692960939144E-01 , 
  14.76578 ,     0.844782854737492E-01 ,    -0.263050786710247E-02 ,    -0.205960964213139E-01 , 
  14.78121 ,     0.817906060482253E-01 ,    -0.203961083993542E-02 ,    -0.203446757930135E-01 , 
  14.79659 ,     0.787244431802808E-01 ,    -0.139648074157707E-02 ,    -0.200138584862356E-01 , 
  14.81193 ,     0.753055047207631E-01 ,    -0.706063881460077E-03 ,    -0.196030804511866E-01 , 
  14.82722 ,     0.715612852005905E-01 ,     0.264863693666545E-04 ,    -0.191123943359149E-01 , 
  14.84246 ,     0.675207922900276E-01 ,     0.795868577309793E-03 ,    -0.185424681043933E-01 , 
  14.85766 ,     0.632142703750425E-01 ,     0.159669045190007E-02 ,    -0.178945774709322E-01 , 
  14.87282 ,     0.586729238520100E-01 ,     0.242352379415194E-02 ,    -0.171705924307435E-01 , 
  14.88793 ,     0.539286426296457E-01 ,     0.327095677209055E-02 ,    -0.163729582174765E-01 , 
  14.90300 ,     0.490137321957043E-01 ,     0.413364315783329E-02 ,    -0.155046710635935E-01 , 
  14.91802 ,     0.439606504579425E-01 ,     0.500634821138048E-02 ,    -0.145692491783265E-01 , 
  14.93299 ,     0.388017534066650E-01 ,     0.588399094732185E-02 ,    -0.135706993905778E-01 , 
  14.94792 ,     0.335690514719053E-01 ,     0.676168257148100E-02 ,    -0.125134799304485E-01 , 
  14.96280 ,     0.282939782646925E-01 ,     0.763476092453128E-02 ,    -0.114024598431529E-01 , 
  14.97764 ,     0.230071732008753E-01 ,     0.849882081841722E-02 ,    -0.102428755430132E-01 , 
  14.99243 ,     0.177382793101663E-01 ,     0.934974019850656E-02 ,    -0.904028502317328E-02 , 
  15.00718 ,     0.125157573345566E-01 ,     0.101837021094509E-01 ,    -0.780052023891828E-02 , 
  15.02188 ,     0.736671702100407E-02 ,     0.109972124853745E-01 ,    -0.652963817922181E-02 , 
  15.03653 ,     0.231676631554973E-02 ,     0.117871138249553E-01 ,    -0.523387113276150E-02 , 
  15.05114 ,    -0.261012102854263E-02 ,     0.125505948489814E-01 ,    -0.391957664149676E-02 , 
  15.06570 ,    -0.739171910566894E-02 ,     0.132851962718263E-01 ,    -0.259318761733259E-02 , 
  15.08022 ,    -0.120076446358461E-01 ,     0.139888128488748E-01 ,    -0.126116307587926E-02 , 
  15.09469 ,    -0.164394329009173E-01 ,     0.146596918890958E-01 ,     0.700600837411714E-04 , 
  15.10912 ,    -0.206705950400129E-01 ,     0.152964284456714E-01 ,     0.139411385223515E-02 , 
  15.12350 ,    -0.246866570608586E-01 ,     0.158979574178028E-01 ,     0.270474406659978E-02 , 
  15.13783 ,    -0.284751810677337E-01 ,     0.164635428135179E-01 ,     0.399585321261980E-02 , 
  15.15212 ,    -0.320257693392528E-01 ,     0.169927644366134E-01 ,     0.526154077099129E-02 , 
  15.16636 ,    -0.353300520087086E-01 ,     0.174855022707574E-01 ,     0.649614084059964E-02 , 
  15.18055 ,    -0.383816592063620E-01 ,     0.179419188404628E-01 ,     0.769425680925223E-02 , 
  15.19470 ,    -0.411761786163181E-01 ,     0.183624398321814E-01 ,     0.885079287938760E-02 , 
  15.20881 ,    -0.437110994803485E-01 ,     0.187477332593434E-01 ,     0.996098229348195E-02 , 
  15.22286 ,    -0.459857441473551E-01 ,     0.190986874529773E-01 ,     0.110204121407842E-01 , 
  15.23687 ,    -0.480011883200541E-01 ,     0.194163881547425E-01 ,     0.120250446631634E-01 , 
  15.25083 ,    -0.497601711903018E-01 ,     0.197020949820276E-01 ,     0.129712350130405E-01 , 
  15.26475 ,    -0.512669966815700E-01 ,     0.199572175254266E-01 ,     0.138557454502084E-01 , 
  15.27862 ,    -0.525274270318868E-01 ,     0.201832913276120E-01 ,     0.146757559966530E-01 , 
