   r (Ang),     Si-Si,     Si-O ,     O-O  
  18.99233 ,         0.936650999254833 ,         1.018129561938478 ,         1.009016313427615 , 
  19.02089 ,         0.982609570722861 ,         1.007809310757403 ,         0.969203301157950 , 
  19.04945 ,         0.941377669244591 ,         1.005360900421389 ,         0.983983337190600 , 
  19.07801 ,         0.990395658537114 ,         0.990096768276886 ,         0.974178511105412 , 
  19.10657 ,         1.082001248481496 ,         1.004310241257444 ,         0.991869320612931 , 
  19.13513 ,         0.999623374717564 ,         0.994339734759603 ,         1.008683654431666 , 
  19.16369 ,         1.022177314779559 ,         0.958843265144048 ,         0.933570292832959 , 
  19.19225 ,         0.946705504074407 ,         1.039934728404607 ,         1.057082494220796 , 
  19.22081 ,         1.007343461513577 ,         0.997367541694227 ,         1.003195477501211 , 
  19.24937 ,         1.022759764421679 ,         0.971518034231075 ,         1.046664987766828 , 
  19.27793 ,         1.094732113473880 ,         0.975825807762028 ,         1.011740012862473 , 
  19.30649 ,         0.923414930653419 ,         1.006842659527880 ,         0.988806082494867 , 
  19.33505 ,         0.951849830105062 ,         1.018353704842589 ,         0.997926215958462 , 
  19.36361 ,         0.990570446723583 ,         1.013450105263643 ,         1.012047874921448 , 
  19.39217 ,         0.977379383541828 ,         0.986676175484244 ,         0.979058246613736 , 
  19.42073 ,         1.082308283101864 ,         1.003804036293271 ,         0.985598966593193 , 
  19.44929 ,         0.944606698445357 ,         0.980494675520523 ,         1.016532962735546 , 
  19.47785 ,         0.967601383485964 ,         1.017027023055737 ,         1.025162226910661 , 
  19.50641 ,         1.003002446395374 ,         0.991039139440415 ,         0.943000410978951 , 
  19.53497 ,         1.007591731966783 ,         0.979321937279276 ,         0.994395889351908 , 
  19.56353 ,         1.013263521188266 ,         0.983873967575422 ,         0.977964855626785 , 
  19.59209 ,         0.952205130645379 ,         1.012437711163410 ,         1.043147640827841 , 
  19.62065 ,         0.999991908947802 ,         0.995858508850365 ,         1.021306569139886 , 
  19.64921 ,         0.985533251605089 ,         1.007526423358357 ,         0.961933900179387 , 
  19.67777 ,         1.003954105760211 ,         0.991156115945823 ,         1.012711331092099 , 
  19.70633 ,         1.057383403508759 ,         0.982755188919316 ,         0.963169854555799 , 
  19.73489 ,         0.986478342800555 ,         0.967926559019063 ,         0.965652758583472 , 
  19.76345 ,         0.941147464202908 ,         0.981880367076408 ,         1.005337329486249 , 
  19.79201 ,         1.087706393427845 ,         1.006693127863310 ,         1.022402767172621 , 
  19.82057 ,         1.015504418571911 ,         1.015001526015734 ,         0.975332375589177 , 
  19.84913 ,         1.020516993619518 ,         1.025446714262903 ,         0.985720079052845 , 
  19.87769 ,         1.000544108838443 ,         1.012450251832257 ,         0.992639113278560 , 
  19.90625 ,         0.915933777839838 ,         0.986906329172053 ,         1.038669385986786 , 
  19.93481 ,         0.965218512875322 ,         0.995744122134651 ,         1.016551476224149 , 
  19.96337 ,         1.051290156730439 ,         1.049591879564065 ,         0.982169686491149 , 
  19.99193 ,         0.992056669213310 ,         0.999107549683261 ,         0.976435217952136 , 
  20.02049 ,         1.044591042490296 ,         1.017173489984978 ,         1.031437772337417 , 
  20.04905 ,         1.028964468872368 ,         0.998497222025245 ,         1.033196770021890 , 
  20.07761 ,         0.964999839920566 ,         1.035974460861689 ,         0.971096623328847 , 
  20.10617 ,         1.055105674037705 ,         1.045237451069523 ,         0.982801195066439 , 
  20.13473 ,         1.001022694247915 ,         1.043419698346562 ,         0.974810365821528 , 
  20.16329 ,         0.982604254190382 ,         0.983849702404039 ,         1.002309859286070 , 
  20.19185 ,         1.018434252075455 ,         1.042405622407931 ,         0.990882607279109 , 
  20.22041 ,         1.055934333110059 ,         1.030316849702055 ,         0.995684499751704 , 
  20.24897 ,         1.003203009097001 ,         0.992123954559994 ,         1.001966176205241 , 
  20.27753 ,         0.949105933859924 ,         0.982797507983890 ,         0.963718363901543 , 
  20.30609 ,         1.023407184839517 ,         0.970985827882335 ,         1.001806514774621 , 
  20.33465 ,         0.962334041180251 ,         1.046365165640398 ,         0.996045056167414 , 
  20.36321 ,         0.992526618166128 ,         0.996360594483835 ,         0.985923641085507 , 
  20.39177 ,         1.044206746753115 ,         0.991398116863499 ,         0.990519341498722 , 
  20.42033 ,         1.020710196157328 ,         1.009147912943284 ,         1.007201998928945 , 
  20.44889 ,         0.998699705810018 ,         0.969151314986037 ,         0.990919051289474 , 
  20.47745 ,         0.962104335203118 ,         1.028203770485804 ,         0.968790788220821 , 
  20.50601 ,         0.982129761170332 ,         1.010552537223123 ,         1.033284018355830 , 
  20.53457 ,         1.014371071075356 ,         0.973036440604134 ,         0.996577375162741 , 
  20.56313 ,         0.973455698014982 ,         0.992258827287314 ,         1.029840568652492 , 
  20.59169 ,         1.054585355065505 ,         0.963069771736796 ,         0.961381107814476 , 
  20.62025 ,         0.976690276040614 ,         0.968457741703744 ,         0.983600671150450 , 
  20.64881 ,         0.949400715300503 ,         0.986141683569124 ,         0.989803106049163 , 
  20.67737 ,         0.989377325030455 ,         0.956171703975316 ,         1.007784683712511 , 
  20.70593 ,         1.001295889507779 ,         1.027588392645417 ,         1.074652822252019 , 
  20.73449 ,         1.052600238559484 ,         0.952550165936090 ,         1.003252913902300 , 
  20.76305 ,         1.038831779921496 ,         0.979532083168095 ,         1.045308522724234 , 
  20.79161 ,         1.038148778835379 ,         0.972105236847026 ,         1.021257724187229 , 
  20.82017 ,         0.943275691237737 ,         0.996965698959687 ,         0.995928157500177 , 
  20.84873 ,         1.023643572158451 ,         0.999367575730301 ,         0.996163046402516 , 
  20.87729 ,         1.001483971758180 ,         0.981168890427528 ,         1.033789024939495 , 
  20.90585 ,         1.029759344680371 ,         1.018368671584883 ,         0.988866699229754 , 
  20.93441 ,         0.992525333249143 ,         0.995101491040189 ,         0.974376643968932 , 
  20.96297 ,         1.071095671203099 ,         0.996222207881971 ,         1.000995439522130 , 
  20.99153 ,         0.965852636672461 ,         0.969220171997381 ,         1.020085399315035 , 
  21.02009 ,         0.980013516587572 ,         0.989745643217185 ,         0.989100365051142 , 
  21.04865 ,         1.005830001385253 ,         1.037050051443284 ,         1.005643075978371 , 
  21.07721 ,         0.959167368784983 ,         0.989558525678720 ,         0.969214427612012 , 
  21.10577 ,         1.076742910421565 ,         0.960487445842909 ,         0.980933982050903 , 
  21.13433 ,         0.966966542548838 ,         1.001388326477958 ,         1.021732615587004 , 
  21.16289 ,         0.964231526890268 ,         1.010610204715221 ,         0.952608203139875 , 
  21.19145 ,         0.998140816652797 ,         0.993855472319614 ,         0.990497560008039 , 
  21.22001 ,         0.966303925447349 ,         0.986725782410697 ,         1.025277771403420 , 
  21.24857 ,         1.045957424789519 ,         0.993018709511084 ,         1.015877891438981 , 
  21.27713 ,         1.005996830224169 ,         0.985262973356152 ,         0.967271184842314 , 
  21.30569 ,         0.969125872396835 ,         1.006132158833614 ,         0.993657195493667 , 
  21.33425 ,         0.989193325229875 ,         0.965347297700197 ,         1.002971119623894 , 
  21.36281 ,         0.936307480277682 ,         0.992655655315075 ,         1.018827650424887 , 
  21.39137 ,         1.008940912199429 ,         0.993993292230728 ,         1.024167950735057 , 
  21.41992 ,         0.976774934210276 ,         0.990278157725565 ,         1.014350460794768 , 
  21.44848 ,         1.005859417446567 ,         1.003503801797641 ,         0.990043175678805 , 
  21.47704 ,         0.996102261375391 ,         1.028753548521893 ,         1.007724113387904 , 
  21.50560 ,         1.054094242903824 ,         0.983174134830914 ,         1.035499665713326 , 
  21.53416 ,         0.980041086560959 ,         1.040844323591761 ,         0.982994553188690 , 
  21.56272 ,         1.024623215447933 ,         0.978096999777519 ,         1.026273721894213 , 
  21.59128 ,         1.018074643990534 ,         1.020919751456570 ,         1.038862321396771 , 
  21.61984 ,         0.985297076568623 ,         1.030446707149259 ,         0.999736410417263 , 
  21.64840 ,         1.025804685807173 ,         1.024368044037581 ,         1.001602651375979 , 
  21.67696 ,         1.051462496663971 ,         1.001501139045207 ,         0.958550877715610 , 
  21.70552 ,         0.968849404766054 ,         0.974791041896505 ,         0.990832117180425 , 
  21.73408 ,         1.012980986825362 ,         0.991030561547375 ,         1.015092670086981 , 
  21.76264 ,         1.095512520864391 ,         1.014832253728609 ,         1.019582950313694 , 
  21.79120 ,         0.961604655229466 ,         0.998501524242737 ,         0.994225764384710 , 
  21.81976 ,         0.933785439112897 ,         1.045158737531825 ,         1.020350736014709 , 
  21.84832 ,         1.012653257232889 ,         1.027194305632844 ,         1.021740225623142 , 
  21.87688 ,         0.984601898913973 ,         1.017947910820031 ,         0.999376315923215 , 
  21.90544 ,         1.018570157833968 ,         0.990360445644355 ,         1.037134329137727 , 
  21.93400 ,         0.944163631375072 ,         0.965239829622528 ,         1.005323682944604 , 
  21.96256 ,         0.982353919015521 ,         0.980282169164091 ,         0.988323252602758 , 
  21.99112 ,         0.936621424081771 ,         0.982246894339388 ,         0.972328339373918 , 
  22.01968 ,         0.978553200810779 ,         0.978520594858300 ,         1.027299103316121 , 
  22.04824 ,         0.932066989207236 ,         1.006075315839499 ,         0.937052689933873 , 
  22.07680 ,         0.973496087494643 ,         1.000666872285522 ,         0.978141134962764 , 
  22.10536 ,         1.031744924561472 ,         1.026895718348043 ,         1.011507074736394 , 
  22.13392 ,         0.968362083132060 ,         0.975740459934548 ,         1.002694797480874 , 
  22.16248 ,         1.010757024863712 ,         0.995662613086568 ,         0.972169277602763 , 
  22.19104 ,         0.999271517513624 ,         1.014940226594362 ,         0.984979905196236 , 
  22.21960 ,         0.957225209901475 ,         0.958489065399624 ,         1.043831711529865 , 
  22.24816 ,         0.949947436453625 ,         1.032601330570617 ,         1.013014749220536 , 
  22.27672 ,         0.997153333116378 ,         0.961316149661527 ,         0.997078017143649 , 
  22.30528 ,         1.074724648181474 ,         0.989954540861297 ,         0.995460124618396 , 
  22.33384 ,         0.957483075261945 ,         1.040136806613035 ,         0.986900381820553 , 
  22.36240 ,         0.993220063172968 ,         1.023537191680272 ,         0.986103777686181 , 
  22.39096 ,         0.951754105157515 ,         1.027923620891825 ,         1.012007888788114 , 
  22.41952 ,         0.942208274003630 ,         1.017965437375796 ,         0.983357725912709 , 
  22.44808 ,         0.976518455757355 ,         0.999185573850928 ,         1.018446478939431 , 
  22.47664 ,         0.995466242906602 ,         1.020807532213596 ,         0.988156245781454 , 
  22.50520 ,         0.987050952686038 ,         1.017858129779669 ,         0.992777953313660 , 
  22.53376 ,         0.934245824749047 ,         1.017957705739173 ,         0.988909609805910 , 
  22.56232 ,         0.979659521373583 ,         0.991650124910856 ,         1.014167512203340 , 
  22.59088 ,         0.938824920805424 ,         0.990850330926888 ,         0.962237471926770 , 
  22.61944 ,         1.025586366831112 ,         1.027990066646426 ,         1.012551698988726 , 
  22.64800 ,         0.998296037482033 ,         0.989237203605553 ,         1.004753716301711 , 
  22.67656 ,         0.998324694069454 ,         0.983038325824408 ,         0.960024331821724 , 
  22.70512 ,         0.935133336443797 ,         1.016160930554016 ,         1.003403427231016 , 
  22.73368 ,         0.946419388111295 ,         1.004448409361868 ,         1.003412185609026 , 
  22.76224 ,         0.915529869181090 ,         0.986710115232244 ,         1.025872418865361 , 
  22.79080 ,         0.914932483694277 ,         1.027451601156173 ,         0.984394490144884 , 
  22.81936 ,         1.007312912475770 ,         0.961617478350276 ,         0.982378070717195 , 
  22.84792 ,         0.988358933783868 ,         1.011710472656314 ,         0.979775330817082 , 
  22.87648 ,         1.007066632925996 ,         1.002436371577944 ,         0.989241248025268 , 
  22.90504 ,         1.013655174324117 ,         0.994532932898769 ,         1.005962697536893 , 
  22.93360 ,         1.013725138156548 ,         0.987280573236596 ,         1.023131521840344 , 
  22.96216 ,         0.946216287600374 ,         1.016749996485134 ,         0.970270861707951 , 
  22.99072 ,         0.953058838170091 ,         1.006570236590723 ,         0.994138952296343 , 
  23.01928 ,         1.011983880143564 ,         1.041144372532561 ,         1.030105785193093 , 
  23.04784 ,         1.046330593239139 ,         1.057015896912443 ,         0.992315048612734 , 
  23.07640 ,         0.984304129392749 ,         0.984784537412138 ,         0.997094357761726 , 
  23.10496 ,         0.996082997518783 ,         1.047602371643400 ,         1.023223477740244 , 
  23.13352 ,         2.272887441556427 ,         0.993221177414545 ,         1.710617356129554 , 
  23.16208 ,         1.081793476582305 ,         1.050710586182859 ,         0.946322910833401 , 
  23.19064 ,         0.962215100772064 ,         0.979561832638567 ,         1.013858955400257 , 
  23.21920 ,         0.992102703376804 ,         0.995578530976339 ,         0.988314672468383 , 
  23.24776 ,         0.983988833645486 ,         0.986460123525381 ,         0.998155505705627 , 
  23.27632 ,         0.984250211799721 ,         0.988846422373099 ,         0.989794221860207 , 
  23.30488 ,         0.984193466665472 ,         0.983172417095520 ,         0.968746513408569 , 
  23.33344 ,         0.931373443186427 ,         0.975726125995541 ,         1.005345150383272 , 
  23.36200 ,         0.973712233684000 ,         1.019557001933458 ,         1.039226039482781 , 
  23.39056 ,         1.040924740067735 ,         0.985348825361209 ,         0.933056198840319 , 
  23.41912 ,         1.035071901994421 ,         0.999743440937344 ,         1.011520661336305 , 
  23.44768 ,         1.062577607030329 ,         0.976466861511060 ,         0.990960242621771 , 
  23.47624 ,         0.995294048893261 ,         0.995034876645209 ,         1.019846199221648 , 
  23.50480 ,         1.047082361796548 ,         1.004639918475694 ,         0.990634731270373 , 
  23.53336 ,         0.999087402734918 ,         0.972139408670520 ,         1.003524031452147 , 
  23.56192 ,         0.978498168348699 ,         0.984241806783526 ,         0.955257249325763 , 
  23.59048 ,         0.981644353276981 ,         1.006205829682820 ,         1.025576240701811 , 
  23.61904 ,         0.993227199971426 ,         1.000860675674358 ,         0.962301915897792 , 
  23.64760 ,         1.056881465498379 ,         0.970880131070231 ,         0.979104763397184 , 
  23.67616 ,         1.010590641136644 ,         0.995815380928951 ,         1.002730473743072 , 
  23.70472 ,         0.985048929044144 ,         1.002285751148910 ,         1.010788598336189 , 
  23.73328 ,         0.972036132461099 ,         1.040916309536256 ,         1.000435667269984 , 
  23.76184 ,         0.983841334903277 ,         0.993933693156354 ,         0.980889790325367 , 
  23.79040 ,         0.972544803353659 ,         1.010667123699961 ,         0.996355676570099 , 
  23.81896 ,         0.990296332395914 ,         1.013915534350907 ,         1.031961076998246 , 
  23.84752 ,         0.980831345501967 ,         0.992213670577221 ,         1.016096470486146 , 
  23.87608 ,         0.968119252591730 ,         1.031411424119688 ,         0.992104022335253 , 
  23.90464 ,         0.928913328110891 ,         1.014829715114459 ,         1.044072670696579 , 
  23.93320 ,         0.986916653816131 ,         0.985715740698260 ,         1.003562216525182 , 
  23.96176 ,         1.019898170678258 ,         1.015253841421605 ,         1.006886078498318 , 
  23.99032 ,         0.998217827833693 ,         1.014494809756566 ,         1.030977659831488 , 
  24.01888 ,         0.988014524958521 ,         1.000714833106719 ,         0.982204674333384 , 
  24.04744 ,         0.975203634809516 ,         1.008849442654683 ,         0.980006933593561 , 
  24.07600 ,         0.956519646310901 ,         0.999233564928367 ,         1.002663440778265 , 
  24.10456 ,         1.018021275249347 ,         1.011623043959391 ,         1.020712106594692 , 
  24.13312 ,         1.010490722893667 ,         1.007535887936437 ,         0.974606227409764 , 
  24.16168 ,         0.989900659941308 ,         1.003422608233156 ,         0.967860179581159 , 
  24.19024 ,         1.006404037492276 ,         1.016457235127685 ,         0.994588419693873 , 
  24.21880 ,         1.020162619323536 ,         0.995118552671370 ,         0.999224272627853 , 
  24.24736 ,         0.956240904267475 ,         0.993452670430495 ,         1.009383500018366 , 
  24.27591 ,         0.960886720141833 ,         0.972755205043224 ,         1.000456667748611 , 
  24.30447 ,         1.027653063229594 ,         0.976436092490678 ,         0.998418124610072 , 
  24.33303 ,         0.958780159991809 ,         1.014112712897238 ,         0.971538849137141 , 
  24.36159 ,         0.942266843678392 ,         1.007307490099909 ,         0.997672111342557 , 
  24.39015 ,         1.019872550752965 ,         1.025118805479692 ,         0.985900069305784 , 
  24.41871 ,         0.969075031024651 ,         1.007342359751213 ,         0.977637872868403 , 
  24.44727 ,         0.927687096763238 ,         1.006169371357556 ,         1.024262840752640 , 
  24.47583 ,         1.066054595330624 ,         1.026826457583268 ,         0.961527961447546 , 
  24.50439 ,         0.993256230284151 ,         1.031159209147427 ,         1.001762129494102 , 
  24.53295 ,         0.922682093149178 ,         0.969396058249922 ,         1.027155993494966 , 
  24.56151 ,         1.058677076874510 ,         0.991965814673487 ,         0.984032044283191 , 
  24.59007 ,         1.006410957549597 ,         0.964596026728009 ,         0.974816508032967 , 
  24.61863 ,         1.002530209852681 ,         1.021803024504572 ,         0.974392613148080 , 
  24.64719 ,         0.959750861285947 ,         0.989271493564448 ,         0.991749286759322 , 
  24.67575 ,         1.039424557762173 ,         1.015389337276509 ,         1.008323611410784 , 
  24.70431 ,         0.958018054434235 ,         1.042239762259042 ,         0.986581667410667 , 
  24.73287 ,         0.965142866066313 ,         1.012385536384489 ,         1.028893143163307 , 
  24.76143 ,         0.975707844776935 ,         1.036233219530484 ,         1.007009168331350 , 
  24.78999 ,         0.991353598572819 ,         0.973441176344599 ,         1.048963356521399 , 
  24.81855 ,         0.996038620318505 ,         1.009890256645464 ,         1.002080686770161 , 
  24.84711 ,         1.030337577504031 ,         0.996154074093831 ,         1.007005766313299 , 
  24.87567 ,         0.977602934061543 ,         0.962807538302259 ,         0.998969950178958 , 
  24.90423 ,         0.953785030182468 ,         0.986843816761080 ,         0.992091943398889 , 
  24.93279 ,         1.014401402324020 ,         0.976434563988925 ,         0.989182038789005 , 
  24.96135 ,         1.038347955413723 ,         0.986045428353658 ,         1.017817799880924 , 
  24.98991 ,         1.026148505330580 ,         1.014862138972082 ,         0.986261626401866 , 
  25.01847 ,         0.959393533210750 ,         0.994411067318740 ,         1.017675445628292 , 
  25.04703 ,         0.995205300692752 ,         0.982562305577620 ,         1.022730715669436 , 
  25.07559 ,         0.945267301832454 ,         1.024343182780095 ,         0.999421376376387 , 
  25.10415 ,         1.048930517396840 ,         1.036210088415039 ,         0.972053320148881 , 
  25.13271 ,         0.980784460826399 ,         0.969757254276384 ,         1.000783203840407 , 
  25.16127 ,         0.986592683779210 ,         1.004870987197342 ,         1.028004242289091 , 
  25.18983 ,         0.933623203216281 ,         0.975504657269806 ,         1.018322092682975 , 
  25.21839 ,         1.009962070049078 ,         1.006830005558766 ,         0.983066886572381 , 
  25.24695 ,         1.040798129242886 ,         1.021347338374617 ,         1.033201854560534 , 
  25.27551 ,         0.968532631981086 ,         0.985930846655664 ,         1.015853918461465 , 
  25.30407 ,         1.008947261775126 ,         1.026466802656703 ,         1.034891486397236 , 
  25.33263 ,         0.982101126984072 ,         0.973504774254534 ,         1.018200848937678 , 
  25.36119 ,         0.959393221004546 ,         0.964377779710518 ,         1.000740011614779 , 
  25.38975 ,         1.023349621425100 ,         0.960845990155855 ,         1.006838045368853 , 
  25.41831 ,         1.009661283665086 ,         1.016734689342380 ,         0.985580929920214 , 
  25.44687 ,         1.031134226651837 ,         1.001700078017881 ,         0.995402469099943 , 
  25.47543 ,         0.993099306211637 ,         0.969265248570092 ,         0.986609789207880 , 
  25.50399 ,         1.041241399999324 ,         1.024128359875889 ,         1.009355891066394 , 
  25.53255 ,         1.037126357359815 ,         0.991363600228597 ,         0.994107804564544 , 
  25.56111 ,         0.919483263153471 ,         1.001548292642447 ,         0.999427912466981 , 
  25.58967 ,         1.017532047563878 ,         1.010102277564583 ,         1.009776899095818 , 
  25.61823 ,         1.035006183873912 ,         0.941901095101591 ,         1.008470574995420 , 
  25.64679 ,         0.975682752236409 ,         1.033000842036119 ,         0.994232895968284 , 
  25.67535 ,         0.958557454103231 ,         1.017283286148294 ,         0.951689469380362 , 
  25.70391 ,         0.992638618210032 ,         1.001632996629352 ,         0.985541229026821 , 
  25.73247 ,         1.031114605014479 ,         1.005296293120557 ,         0.995560291923862 , 
  25.76103 ,         0.992137662490226 ,         0.997558429648263 ,         0.985463588890488 , 
  25.78959 ,         1.076320499268328 ,         1.002481237636299 ,         0.995550078574415 , 
  25.81815 ,         0.971299222754372 ,         0.972836050035754 ,         0.984171784149060 , 
  25.84671 ,         1.013598786012081 ,         1.002486279778118 ,         0.999500065784571 , 
  25.87527 ,         1.026639875258437 ,         1.017600263917783 ,         1.029272620407458 , 
  25.90383 ,         0.990502397946534 ,         0.991990356707895 ,         0.973517752770562 , 
  25.93239 ,         0.958493078136408 ,         1.001680243164956 ,         1.001729178914153 , 
  25.96095 ,         1.017429421697451 ,         1.003192977149311 ,         0.995361613841287 , 
  25.98951 ,         0.964674584825571 ,         0.998804285225577 ,         1.007433231331369 , 
  26.01807 ,         1.016534689797338 ,         0.980150314633625 ,         0.989351702017478 , 
  26.04663 ,         1.042199160548389 ,         1.018933418422314 ,         0.992576145624918 , 
  26.07519 ,         1.047439396336592 ,         0.980312074301566 ,         0.998631227474416 , 
  26.10375 ,         1.009372177291741 ,         1.015866284097885 ,         0.989969972272619 , 
  26.13231 ,         1.038371935518247 ,         1.004127730382134 ,         1.026656825141411 , 
  26.16087 ,         1.003225593759250 ,         0.986368141332758 ,         1.028022793336123 , 
  26.18943 ,         1.007873876440441 ,         1.017414555710483 ,         1.018288542374993 , 
  26.21799 ,         0.988731940563894 ,         1.021483854973262 ,         0.985416908952543 , 
  26.24655 ,         1.024897997457659 ,         1.046717265531823 ,         0.972567146419150 , 
  26.27511 ,         1.001064571030113 ,         0.977089053511829 ,         1.008461832724705 , 
  26.30367 ,         1.022258499527597 ,         1.015355399483050 ,         0.994717831508227 , 
  26.33223 ,         0.993652988253525 ,         0.989094010107507 ,         0.980444770357653 , 
  26.36079 ,         0.985367811419638 ,         1.011628141069801 ,         0.981204721713068 , 
  26.38935 ,         1.000372081579033 ,         0.988329292660407 ,         1.037957066616704 , 
  26.41791 ,         0.966943695189806 ,         0.992454726468842 ,         0.988671439274767 , 
  26.44647 ,         0.974240494585763 ,         1.009600765255583 ,         1.017549885051479 , 
  26.47503 ,         0.978949792787212 ,         1.006678462268968 ,         1.025450025090234 , 
  26.50359 ,         1.054907516268557 ,         1.022051041563933 ,         0.982220604140185 , 
  26.53215 ,         0.996009969019615 ,         1.015953132264761 ,         1.012446041725440 , 
  26.56071 ,         1.004260145142117 ,         1.018447330803781 ,         0.996028581504967 , 
  26.58927 ,         0.999290719188558 ,         1.002644203798916 ,         1.027445477365333 , 
  26.61783 ,         0.981788230020327 ,         0.999791578279816 ,         0.957701125645384 , 
  26.64639 ,         0.978204162779944 ,         0.968431253329939 ,         1.049627452982025 , 
  26.67495 ,         1.002664671187829 ,         0.994990016100823 ,         1.009892005863448 , 
  26.70351 ,         1.009326941615850 ,         1.014665466485203 ,         0.982228125677484 , 
  26.73207 ,         0.997748190858788 ,         0.971260628876193 ,         0.998063566563015 , 
  26.76063 ,         0.972171378923930 ,         0.999686334639546 ,         0.990865962434656 , 
  26.78919 ,         0.996031765086672 ,         1.000271089002082 ,         1.011763083735789 , 
  26.81775 ,         0.991580521855168 ,         1.005601122402579 ,         1.005450659427939 , 
  26.84631 ,         1.016988986205848 ,         0.998527168797614 ,         0.991642211961128 , 
  26.87487 ,         0.992759439368504 ,         0.983639981661051 ,         0.961607847860477 , 
  26.90343 ,         1.009416936597128 ,         0.995322670548984 ,         0.984868340189572 , 
  26.93199 ,         0.996896542287224 ,         0.991509509047164 ,         1.004505162252884 , 
  26.96055 ,         1.017340163586373 ,         0.975105078811078 ,         1.016985794807238 , 
  26.98911 ,         0.959447637267088 ,         1.001648629756534 ,         0.954388057092532 , 
  27.01767 ,         1.060764216955719 ,         0.998600642562994 ,         1.004588455797078 , 
  27.04623 ,         1.018090502820187 ,         0.996923518527500 ,         0.998987988731899 , 
  27.07479 ,         0.974664145963734 ,         0.980489940696856 ,         0.980072961415721 , 
  27.10335 ,         1.006919026933602 ,         1.019635394600101 ,         1.043414682127258 , 
  27.13190 ,         0.990866732339788 ,         0.995683269573479 ,         1.002470938681662 , 
  27.16046 ,         1.025220167916898 ,         0.987914153187262 ,         1.028796422839418 , 
  27.18902 ,         0.988667994244948 ,         0.981005486066582 ,         0.964299592565274 , 
  27.21758 ,         1.037874269480763 ,         0.990913071224473 ,         1.009235125211027 , 
  27.24614 ,         1.002630673120554 ,         1.025740837352938 ,         1.014721789177754 , 
  27.27470 ,         0.989875875271543 ,         0.998994302294889 ,         0.994304296523201 , 
  27.30326 ,         0.974389885133192 ,         1.001243351121097 ,         1.016505035766535 , 
  27.33182 ,         0.970262703616295 ,         1.013770144752390 ,         0.984775677980294 , 
  27.36038 ,         1.062822617273842 ,         1.005507399556598 ,         1.013454717801366 , 
  27.38894 ,         1.050948838594858 ,         1.028789979106127 ,         1.045960295058123 , 
  27.41750 ,         0.966324683904950 ,         1.013168722276167 ,         1.044310256888607 , 
  27.44606 ,         1.021911006112877 ,         0.999987819434061 ,         1.049770362798325 , 
  27.47462 ,         0.976087213951127 ,         0.964791621004238 ,         0.963910124635348 , 
  27.50318 ,         0.975864068688762 ,         1.007008480043334 ,         1.010840301566754 , 
  27.53174 ,         1.025681205964325 ,         1.012960484927697 ,         1.026161450169979 , 
  27.56030 ,         0.986636238332390 ,         0.998319320933491 ,         0.998499249076079 , 
  27.58886 ,         0.984743887432787 ,         1.015175887794970 ,         0.952434228920085 , 
  27.61742 ,         0.993027050939425 ,         1.004478205395064 ,         0.994703167287129 , 
  27.64598 ,         1.027816917335825 ,         0.997760639247087 ,         1.017748955530644 , 
  27.67454 ,         0.977542889377630 ,         1.007687145297163 ,         0.999220282784972 , 
  27.70310 ,         1.047165848935116 ,         1.014837187592980 ,         1.010088146806860 , 
  27.73166 ,         1.006032329436923 ,         1.000090104130765 ,         0.993421773689954 , 
  27.76022 ,         0.985049185885372 ,         1.014495637182006 ,         1.020480057086250 , 
  27.78878 ,         1.015624948811197 ,         1.016942660996496 ,         0.990582893928012 , 
  27.81734 ,         1.003626554426702 ,         1.030253747895174 ,         0.984572221891700 , 
  27.84590 ,         0.964669175638127 ,         0.992318118096131 ,         0.977810182657782 , 
  27.87446 ,         0.996665229010144 ,         1.031649006881277 ,         0.996785374262690 , 
  27.90302 ,         1.001486765140821 ,         1.025448690627515 ,         1.006332244240123 , 
  27.93158 ,         0.983087763000644 ,         1.014223244328705 ,         1.029323621682484 , 
  27.96014 ,         0.992746986880668 ,         0.995765551021745 ,         0.986327642450572 , 
  27.98870 ,         1.059744301126833 ,         0.980609379634532 ,         1.001972031913672 , 
  28.01726 ,         0.952506868620790 ,         0.992216514636961 ,         1.004073367921355 , 
  28.04582 ,         0.992614705829707 ,         0.987139662399134 ,         0.977430940820798 , 
  28.07438 ,         1.017128387959741 ,         0.992517439743263 ,         0.983143084835075 , 
  28.10294 ,         0.991246009747403 ,         1.004737559909227 ,         0.993303236410510 , 
  28.13150 ,         1.021618822279635 ,         0.973183349808928 ,         1.022230733820522 , 
  28.16006 ,         0.979632809424944 ,         0.983904268163336 ,         0.988374468851076 , 
  28.18862 ,         1.014514836873623 ,         1.008051475419527 ,         0.977687609865698 , 
  28.21718 ,         1.002256218179327 ,         0.998649229835349 ,         0.996278123155810 , 
  28.24574 ,         0.973947944021983 ,         1.012822934456268 ,         0.993233217887629 , 
  28.27430 ,         0.981684120184186 ,         0.999150902624663 ,         1.018481315828269 , 
  28.30286 ,         1.006306069306698 ,         0.996297036852439 ,         1.008476333220553 , 
  28.33142 ,         0.980172173004851 ,         0.979579221131514 ,         0.995519078494173 , 
  28.35998 ,         0.970038513657644 ,         0.981803161746123 ,         1.019641461736708 , 
  28.38854 ,         1.032535223419959 ,         1.001794950879701 ,         1.016858285932434 , 
  28.41710 ,         1.002770285012577 ,         0.987871455568042 ,         1.017164625350186 , 
  28.44566 ,         1.005989732562474 ,         1.036510758814234 ,         0.998759265462341 , 
