   r (Ang),     Ge-Ge,     Ge-O ,     O-O  
   5.89058 ,         0.967747157311143 ,         0.908421661077510 ,         0.896062182695503 , 
   5.95604 ,         1.077159902050482 ,         1.124308315271547 ,         0.866402465173414 , 
   6.02149 ,         1.213548280797194 ,         0.958064432208311 ,         1.163082335396921 , 
   6.08694 ,         0.718805096636515 ,         1.007021632969030 ,         0.877767898469174 , 
   6.15239 ,         0.917729822932162 ,         0.883739829490230 ,         1.095233122017807 , 
   6.21784 ,         0.958411797391502 ,         0.981706528578101 ,         1.016833504176941 , 
   6.28329 ,         1.114527007426241 ,         0.985802396919409 ,         0.977655269672141 , 
   6.34874 ,         1.264033997248080 ,         1.069321689591179 ,         0.948734832390183 , 
   6.41419 ,         1.097645447764890 ,         0.961612464922233 ,         0.868665279965883 , 
   6.47964 ,         0.827371517731594 ,         1.080179481482915 ,         1.132103002657428 , 
   6.54509 ,         0.783876729675590 ,         1.006125304372883 ,         1.101231676428031 , 
   6.61054 ,         0.927417191808008 ,         0.956859007420960 ,         1.038641828568051 , 
   6.67600 ,         0.987263697204545 ,         1.060875464101375 ,         0.978282740894692 , 
   6.74145 ,         1.172015524036906 ,         1.012066545514961 ,         0.935788025767524 , 
   6.80690 ,         0.774720525699625 ,         0.999639387999517 ,         0.956445093456328 , 
   6.87235 ,         1.005206687506420 ,         1.123706662862868 ,         1.112356090510717 , 
   6.93780 ,         0.745761803061057 ,         1.062510095759033 ,         1.009792963125287 , 
   7.00325 ,         1.156854544258355 ,         0.990277982896891 ,         0.991006664267676 , 
   7.06870 ,         1.019660171861508 ,         0.875465804123517 ,         1.094332255154396 , 
   7.13415 ,         0.887282586530800 ,         0.941631804794083 ,         1.011148246758746 , 
   7.19960 ,         0.982918950938929 ,         1.085926871302479 ,         1.034216067907122 , 
   7.26505 ,         0.811719954651747 ,         1.182234768787078 ,         1.035978921102079 , 
   7.33050 ,         1.055870224216670 ,         1.107346890476666 ,         1.057466399914654 , 
   7.39596 ,         0.804409643946578 ,         0.882028118362476 ,         0.993098325859973 , 
