Time       moves_acc moves_gen     G(r)_1     S(Q)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01  0.100E+01
043828.431      244655     2753901  0.799E-02  0.995E+00
043840.426      245044     2758396  0.797E-02  0.995E+00
043852.446      245375     2762335  0.797E-02  0.995E+00
043904.438      245727     2766383  0.799E-02  0.995E+00
043916.421      246185     2771637  0.745E-02  0.927E+00
043928.434      246700     2777057  0.801E-02  0.995E+00
043940.439      247091     2781844  0.801E-02  0.995E+00
043952.444      247432     2785704  0.801E-02  0.995E+00
044004.445      247886     2791333  0.802E-02  0.995E+00
044016.437      248217     2795099  0.800E-02  0.995E+00
044028.425      248758     2801375  0.799E-02  0.995E+00
044040.506      249370     2809018  0.843E-02  0.105E+01
044052.444      249905     2815101  0.796E-02  0.995E+00
044104.438      250354     2820524  0.798E-02  0.995E+00
044116.447      250831     2825825  0.799E-02  0.995E+00
044128.416      251479     2833403  0.799E-02  0.995E+00
044140.446      251927     2838343  0.797E-02  0.995E+00
044152.413      252510     2844963  0.797E-02  0.995E+00
044204.430      253111     2851345  0.797E-02  0.995E+00
044216.458      253602     2856758  0.797E-02  0.995E+00
044228.451      254084     2862683  0.796E-02  0.995E+00
044240.437      254557     2868597  0.796E-02  0.995E+00
044252.442      255046     2873865  0.797E-02  0.995E+00
044304.427      255474     2878550  0.797E-02  0.995E+00
044316.432      255812     2882573  0.796E-02  0.995E+00
044328.442      256157     2886537  0.797E-02  0.995E+00
044340.416      256639     2892137  0.796E-02  0.995E+00
044352.460      257063     2896633  0.794E-02  0.995E+00
044404.426      257462     2901232  0.796E-02  0.995E+00
044416.442      257754     2904829  0.796E-02  0.995E+00
044428.418      258147     2909298  0.796E-02  0.995E+00
044440.440      258608     2914622  0.795E-02  0.995E+00
044452.450      259110     2920556  0.794E-02  0.995E+00
044504.411      259610     2926055  0.793E-02  0.995E+00
044516.415      260175     2932670  0.792E-02  0.995E+00
044528.426      260572     2936865  0.791E-02  0.995E+00
044540.443      261076     2942261  0.791E-02  0.995E+00
044552.417      261479     2946821  0.792E-02  0.995E+00
044604.442      261869     2950923  0.792E-02  0.995E+00
044616.450      262391     2957062  0.790E-02  0.995E+00
044628.454      262911     2962867  0.789E-02  0.995E+00
044640.420      263332     2967851  0.790E-02  0.995E+00
044652.429      263877     2973965  0.790E-02  0.995E+00
044704.458      264323     2979122  0.792E-02  0.995E+00
044716.429      264737     2983931  0.791E-02  0.995E+00
044728.434      265302     2990248  0.788E-02  0.995E+00
044740.423      265786     2996228  0.788E-02  0.995E+00
044752.422      266173     3000884  0.788E-02  0.995E+00
044804.421      266621     3006082  0.789E-02  0.995E+00
044816.442      267106     3011794  0.788E-02  0.995E+00
044828.428      267539     3016849  0.788E-02  0.995E+00
044840.516      267977     3021545  0.764E-02  0.965E+00
044852.462      268354     3026186  0.788E-02  0.995E+00
044904.494      268878     3031995  0.843E-02  0.107E+01
044916.446      269397     3037976  0.787E-02  0.995E+00
044928.425      269832     3043093  0.787E-02  0.995E+00
044940.438      270256     3047795  0.787E-02  0.995E+00
044952.421      270626     3052427  0.787E-02  0.995E+00
045004.450      271078     3057218  0.787E-02  0.995E+00
045016.430      271413     3061361  0.785E-02  0.995E+00
045028.424      271965     3067602  0.785E-02  0.995E+00
045040.422      272440     3072948  0.786E-02  0.995E+00
045052.430      272936     3078630  0.787E-02  0.995E+00
045104.443      273409     3083628  0.787E-02  0.995E+00
045116.417      273832     3088539  0.787E-02  0.995E+00
045128.420      274270     3093461  0.786E-02  0.995E+00
045140.432      274749     3098610  0.786E-02  0.995E+00
045152.420      275211     3103904  0.785E-02  0.995E+00
045204.426      275822     3110659  0.786E-02  0.995E+00
045216.422      276256     3116134  0.788E-02  0.995E+00
045228.441      276736     3121710  0.788E-02  0.995E+00
045240.437      277136     3126233  0.786E-02  0.995E+00
045252.434      277560     3131331  0.787E-02  0.995E+00
045304.438      277991     3136126  0.787E-02  0.995E+00
045316.437      278363     3140597  0.786E-02  0.995E+00
045328.446      278799     3145584  0.786E-02  0.995E+00
045340.424      279148     3149913  0.787E-02  0.995E+00
045352.462      279630     3155593  0.787E-02  0.995E+00
045404.420      280098     3161042  0.787E-02  0.995E+00
045416.425      280486     3165509  0.787E-02  0.995E+00
045428.436      281030     3171369  0.788E-02  0.995E+00
045440.430      281396     3175192  0.788E-02  0.995E+00
045452.442      281775     3179845  0.789E-02  0.995E+00
045504.466      282188     3184721  0.788E-02  0.995E+00
045516.435      282635     3189923  0.788E-02  0.995E+00
045528.439      283199     3195951  0.787E-02  0.995E+00
045540.439      283582     3200415  0.787E-02  0.995E+00
045552.416      283985     3205171  0.787E-02  0.995E+00
045604.442      284585     3211539  0.787E-02  0.995E+00
045616.426      284999     3216277  0.787E-02  0.995E+00
045628.435      285437     3221141  0.787E-02  0.995E+00
045640.422      285878     3226573  0.786E-02  0.995E+00
045652.437      286298     3231211  0.785E-02  0.995E+00
045704.428      286712     3236126  0.786E-02  0.995E+00
045716.454      287125     3241016  0.785E-02  0.995E+00
045728.446      287589     3245942  0.785E-02  0.995E+00
045740.414      288093     3251385  0.785E-02  0.995E+00
045752.441      288441     3255509  0.785E-02  0.995E+00
045804.448      288964     3261233  0.785E-02  0.995E+00
045816.419      289347     3265688  0.785E-02  0.995E+00
045828.461      289763     3270698  0.786E-02  0.995E+00
045840.422      290117     3274619  0.787E-02  0.995E+00
045852.436      290608     3280303  0.787E-02  0.995E+00
045904.424      291014     3285177  0.787E-02  0.995E+00
045916.429      291452     3289948  0.786E-02  0.995E+00
045928.454      291910     3294696  0.786E-02  0.995E+00
045940.421      292323     3299798  0.784E-02  0.995E+00
045952.442      292810     3305522  0.783E-02  0.995E+00
050004.450      293292     3310467  0.782E-02  0.995E+00
050016.432      293735     3315808  0.781E-02  0.995E+00
050028.429      294273     3322095  0.780E-02  0.995E+00
050040.434      294701     3326919  0.780E-02  0.995E+00
050052.429      295235     3332772  0.780E-02  0.995E+00
050104.422      295693     3337428  0.780E-02  0.995E+00
050116.423      296199     3342923  0.781E-02  0.995E+00
050128.462      296522     3346749  0.781E-02  0.995E+00
050140.438      296920     3351447  0.783E-02  0.995E+00
050152.433      297343     3355838  0.785E-02  0.995E+00
050204.442      297617     3359217  0.784E-02  0.995E+00
050216.448      298109     3364977  0.782E-02  0.995E+00
050228.441      298661     3370670  0.781E-02  0.995E+00
050240.450      299197     3376604  0.780E-02  0.995E+00
050252.431      299664     3381972  0.781E-02  0.995E+00
050304.442      300044     3386222  0.783E-02  0.995E+00
050316.439      300498     3391360  0.784E-02  0.995E+00
050328.465      300998     3396809  0.784E-02  0.995E+00
050340.422      301448     3401437  0.784E-02  0.995E+00
050352.426      301888     3406304  0.784E-02  0.995E+00
050404.424      302361     3411886  0.782E-02  0.995E+00
050416.453      302827     3417304  0.783E-02  0.995E+00
050428.418      303259     3422117  0.783E-02  0.995E+00
050440.421      303708     3427467  0.783E-02  0.995E+00
050452.422      304083     3431866  0.783E-02  0.995E+00
050504.434      304535     3436789  0.782E-02  0.995E+00
050516.454      305077     3443262  0.781E-02  0.995E+00
050528.430      305626     3449436  0.780E-02  0.995E+00
050540.449      306060     3454275  0.779E-02  0.995E+00
050552.478      306488     3459198  0.777E-02  0.995E+00
050604.461      306934     3464518  0.777E-02  0.995E+00
050616.419      307393     3469920  0.778E-02  0.995E+00
050628.447      307849     3475020  0.779E-02  0.995E+00
050640.427      308297     3479818  0.780E-02  0.995E+00
050652.422      308718     3484568  0.780E-02  0.995E+00
050704.442      309131     3489231  0.779E-02  0.995E+00
050716.428      309523     3493803  0.779E-02  0.995E+00
050728.422      309891     3498078  0.779E-02  0.995E+00
050740.433      310370     3503384  0.777E-02  0.995E+00
050752.430      310718     3507244  0.776E-02  0.995E+00
050804.434      311123     3512072  0.775E-02  0.995E+00
050816.442      311372     3515154  0.776E-02  0.995E+00
050828.442      311816     3519932  0.775E-02  0.995E+00
050840.446      312280     3525642  0.774E-02  0.995E+00
050852.426      312672     3530401  0.772E-02  0.995E+00
050904.427      313179     3536356  0.771E-02  0.995E+00
050916.442      313583     3541002  0.771E-02  0.995E+00
050928.422      314108     3546665  0.769E-02  0.995E+00
050940.427      314540     3552099  0.768E-02  0.995E+00
050952.419      315098     3558462  0.769E-02  0.995E+00
051004.446      315551     3563411  0.770E-02  0.995E+00
051016.429      316086     3569418  0.770E-02  0.995E+00
051028.449      316485     3574239  0.768E-02  0.995E+00
051040.422      316889     3578908  0.768E-02  0.995E+00
051052.462      317405     3584630  0.767E-02  0.995E+00
051104.426      317775     3589344  0.766E-02  0.995E+00
051116.446      318253     3594776  0.767E-02  0.995E+00
051128.433      318637     3599302  0.766E-02  0.995E+00
051140.434      319012     3603414  0.767E-02  0.995E+00
051152.452      319401     3607908  0.767E-02  0.995E+00
051204.445      319856     3613688  0.766E-02  0.995E+00
051216.458      320293     3619004  0.766E-02  0.995E+00
051228.450      320875     3625423  0.765E-02  0.995E+00
051240.446      321265     3629996  0.765E-02  0.995E+00
051252.458      321754     3635576  0.764E-02  0.995E+00
051304.454      322151     3640193  0.765E-02  0.995E+00
051316.442      322509     3644424  0.764E-02  0.995E+00
051328.465      322909     3648981  0.765E-02  0.995E+00
051340.442      323293     3653500  0.765E-02  0.995E+00
051352.425      323709     3658167  0.765E-02  0.995E+00
051404.478      324226     3663855  0.764E-02  0.995E+00
051416.426      324719     3669381  0.765E-02  0.995E+00
051428.430      325105     3673900  0.765E-02  0.995E+00
051440.422      325493     3678341  0.764E-02  0.995E+00
051452.426      326103     3685022  0.763E-02  0.995E+00
051504.458      326626     3691214  0.764E-02  0.995E+00
051516.432      327022     3696228  0.764E-02  0.995E+00
051528.434      327495     3701824  0.763E-02  0.995E+00
051540.454      327904     3706583  0.763E-02  0.995E+00
051552.432      328338     3711428  0.763E-02  0.995E+00
051604.438      328761     3715913  0.763E-02  0.995E+00
051616.438      329115     3719923  0.763E-02  0.995E+00
051628.433      329543     3725030  0.762E-02  0.995E+00
051640.428      330061     3730655  0.763E-02  0.995E+00
051652.436      330627     3737079  0.762E-02  0.995E+00
051704.440      331073     3742098  0.844E-02  0.111E+01
051716.427      331506     3747162  0.760E-02  0.995E+00
051728.455      331932     3751808  0.760E-02  0.995E+00
051740.436      332293     3755883  0.760E-02  0.995E+00
051752.428      332643     3759886  0.760E-02  0.995E+00
051804.459      333228     3766725  0.760E-02  0.995E+00
051816.450      333642     3771367  0.759E-02  0.995E+00
051828.442      334027     3776369  0.757E-02  0.995E+00
051840.430      334516     3782056  0.757E-02  0.995E+00
051852.450      334979     3787056  0.755E-02  0.995E+00
051904.434      335309     3790492  0.754E-02  0.995E+00
051916.434      335730     3795530  0.755E-02  0.995E+00
051928.421      336264     3801095  0.754E-02  0.995E+00
051940.430      336765     3806693  0.753E-02  0.995E+00
051952.470      337149     3811455  0.753E-02  0.995E+00
052004.442      337551     3816256  0.753E-02  0.995E+00
052016.430      337881     3820524  0.752E-02  0.995E+00
052028.437      338355     3825627  0.753E-02  0.995E+00
052040.434      338720     3830030  0.753E-02  0.995E+00
052052.445      339063     3834326  0.752E-02  0.995E+00
052104.472      339381     3838112  0.752E-02  0.995E+00
052116.444      339815     3842985  0.752E-02  0.995E+00
052128.425      340198     3847644  0.752E-02  0.995E+00
052140.430      340660     3852786  0.751E-02  0.995E+00
052152.442      341122     3858190  0.751E-02  0.995E+00
052204.448      341511     3862927  0.752E-02  0.995E+00
052216.446      341918     3867557  0.751E-02  0.995E+00
052228.424      342308     3871859  0.749E-02  0.995E+00
052240.438      342838     3877959  0.750E-02  0.995E+00
052252.477      343270     3883048  0.749E-02  0.995E+00
052304.426      343835     3889176  0.749E-02  0.995E+00
052316.428      344236     3893845  0.750E-02  0.995E+00
052328.430      344678     3899033  0.750E-02  0.995E+00
052340.458      345113     3903735  0.750E-02  0.995E+00
052352.466      345527     3908920  0.749E-02  0.995E+00
052404.434      345981     3914200  0.748E-02  0.995E+00
052416.435      346447     3919486  0.748E-02  0.995E+00
052428.438      346800     3924010  0.745E-02  0.995E+00
052440.434      347220     3929176  0.746E-02  0.995E+00
052452.423      347671     3934439  0.746E-02  0.995E+00
052504.456      348122     3939628  0.746E-02  0.995E+00
052516.460      348574     3944785  0.745E-02  0.995E+00
052528.426      349041     3949984  0.747E-02  0.995E+00
052540.438      349391     3954100  0.749E-02  0.995E+00
052552.427      349929     3960144  0.748E-02  0.995E+00
052604.463      350386     3965307  0.748E-02  0.995E+00
052616.474      350806     3970279  0.749E-02  0.995E+00
052628.431      351168     3974133  0.748E-02  0.995E+00
052640.429      351561     3978761  0.747E-02  0.995E+00
052652.438      351998     3983507  0.747E-02  0.995E+00
052704.420      352312     3987362  0.747E-02  0.995E+00
052716.438      352738     3992302  0.746E-02  0.995E+00
052728.442      353113     3996783  0.747E-02  0.995E+00
052740.422      353422     4000653  0.746E-02  0.995E+00
052752.426      353927     4006648  0.746E-02  0.995E+00
052804.436      354306     4010886  0.745E-02  0.995E+00
052816.438      354669     4015109  0.744E-02  0.995E+00
052828.446      355032     4019760  0.743E-02  0.995E+00
052840.502      355567     4025515  0.628E-02  0.841E+00
052852.470      356089     4031544  0.742E-02  0.995E+00
052904.457      356496     4036256  0.742E-02  0.995E+00
052916.439      356952     4041692  0.741E-02  0.995E+00
052928.432      357409     4046905  0.740E-02  0.995E+00
052940.435      357908     4052652  0.738E-02  0.995E+00
052952.446      358273     4056949  0.738E-02  0.995E+00
053004.438      358680     4061715  0.737E-02  0.995E+00
053016.444      359161     4067211  0.735E-02  0.995E+00
053028.434      359564     4072009  0.738E-02  0.995E+00
053040.434      360017     4077436  0.737E-02  0.995E+00
053052.458      360406     4082302  0.735E-02  0.995E+00
053104.438      360856     4087222  0.736E-02  0.995E+00
053116.442      361317     4092212  0.736E-02  0.995E+00
053128.425      361749     4097328  0.736E-02  0.995E+00
053140.434      362270     4103209  0.736E-02  0.995E+00
053152.422      362725     4108846  0.737E-02  0.995E+00
053204.439      363221     4114441  0.739E-02  0.995E+00
053216.442      363553     4118334  0.738E-02  0.995E+00
053228.438      364115     4124497  0.737E-02  0.995E+00
053240.438      364474     4129115  0.737E-02  0.995E+00
053252.446      364897     4133836  0.739E-02  0.995E+00
053304.435      365276     4138143  0.741E-02  0.995E+00
053316.418      365760     4143406  0.740E-02  0.995E+00
053328.446      366154     4148351  0.741E-02  0.995E+00
053340.447      366468     4151721  0.739E-02  0.995E+00
053352.422      366909     4156876  0.740E-02  0.995E+00
053404.455      367405     4162461  0.739E-02  0.995E+00
053416.425      367787     4167057  0.740E-02  0.995E+00
053428.438      368135     4170859  0.741E-02  0.995E+00
053440.430      368677     4177007  0.740E-02  0.995E+00
053452.478      369119     4181936  0.820E-02  0.111E+01
053504.421      369459     4186157  0.740E-02  0.995E+00
053516.474      369885     4190749  0.740E-02  0.995E+00
053528.450      370345     4196129  0.739E-02  0.995E+00
053540.426      370845     4201570  0.738E-02  0.995E+00
053552.441      371248     4206544  0.736E-02  0.995E+00
053604.422      371722     4211793  0.737E-02  0.995E+00
053616.446      372182     4217518  0.735E-02  0.995E+00
053628.430      372596     4222406  0.735E-02  0.995E+00
053640.416      372978     4226867  0.734E-02  0.995E+00
053652.421      373557     4233148  0.733E-02  0.995E+00
053704.430      373977     4237689  0.732E-02  0.995E+00
053716.430      374334     4241669  0.732E-02  0.995E+00
053728.436      374790     4246613  0.730E-02  0.995E+00
053740.454      375158     4250792  0.732E-02  0.995E+00
053752.425      375611     4256486  0.733E-02  0.995E+00
053804.424      376033     4261173  0.733E-02  0.995E+00
053816.461      376663     4268019  0.732E-02  0.995E+00
053828.445      377132     4273533  0.734E-02  0.995E+00
053840.451      377673     4279341  0.734E-02  0.995E+00
053852.477      378094     4284235  0.734E-02  0.995E+00
053904.484      378790     4292013  0.732E-02  0.995E+00
053916.462      379187     4296554  0.730E-02  0.995E+00
053928.434      379676     4301610  0.728E-02  0.995E+00
053940.434      380164     4307151  0.726E-02  0.995E+00
053952.430      380547     4311847  0.725E-02  0.995E+00
054004.435      380940     4316578  0.725E-02  0.995E+00
054016.422      381452     4322681  0.725E-02  0.995E+00
054028.438      381963     4328435  0.725E-02  0.995E+00
054040.416      382524     4334851  0.726E-02  0.995E+00
054052.436      383015     4340134  0.725E-02  0.995E+00
054104.419      383422     4344903  0.724E-02  0.995E+00
054116.434      384014     4351644  0.723E-02  0.995E+00
054128.438      384370     4356107  0.723E-02  0.995E+00
054140.431      384711     4359773  0.721E-02  0.995E+00
054152.442      385231     4365504  0.723E-02  0.995E+00
054204.466      385674     4370899  0.722E-02  0.995E+00
054216.434      386069     4375154  0.722E-02  0.995E+00
054228.425      386420     4379408  0.722E-02  0.995E+00
054240.426      386863     4384645  0.722E-02  0.995E+00
054252.446      387197     4388747  0.721E-02  0.995E+00
054304.418      387561     4393199  0.721E-02  0.995E+00
054316.424      387922     4397006  0.721E-02  0.995E+00
054328.434      388366     4402230  0.721E-02  0.995E+00
054340.452      388672     4405839  0.721E-02  0.995E+00
054352.426      389132     4411165  0.720E-02  0.995E+00
054404.424      389736     4417823  0.721E-02  0.995E+00
054416.447      390313     4424576  0.722E-02  0.995E+00
054428.426      390662     4428602  0.722E-02  0.995E+00
054440.462      391247     4435039  0.723E-02  0.995E+00
054452.433      391718     4440657  0.722E-02  0.995E+00
054504.462      392112     4445151  0.722E-02  0.995E+00
054516.430      392449     4448973  0.721E-02  0.995E+00
054528.430      392779     4452976  0.720E-02  0.995E+00
054540.429      393214     4458081  0.721E-02  0.995E+00
054552.432      393795     4464367  0.720E-02  0.995E+00
054604.422      394237     4469793  0.719E-02  0.995E+00
054616.458      394601     4474100  0.720E-02  0.995E+00
054628.430      395052     4479559  0.720E-02  0.995E+00
054640.423      395471     4484845  0.720E-02  0.995E+00
054652.461      395960     4490269  0.720E-02  0.995E+00
054704.418      396418     4495308  0.721E-02  0.995E+00
054716.434      396905     4501318  0.722E-02  0.995E+00
054728.422      397372     4506716  0.723E-02  0.995E+00
054740.454      397532     4511922  0.722E-02  0.995E+00
054752.427      397960     4516724  0.721E-02  0.995E+00
054804.441      398420     4521849  0.715E-02  0.986E+00
054816.466      398803     4526125  0.721E-02  0.995E+00
054828.426      399140     4530148  0.722E-02  0.995E+00
054840.434      399601     4535323  0.721E-02  0.995E+00
054852.446      400018     4539871  0.721E-02  0.995E+00
054904.426      400549     4546219  0.720E-02  0.995E+00
054916.438      400963     4551425  0.716E-02  0.995E+00
054928.421      401414     4556280  0.716E-02  0.995E+00
054940.445      401799     4560813  0.716E-02  0.995E+00
054952.430      402335     4566556  0.715E-02  0.995E+00
055004.431      402774     4571733  0.715E-02  0.995E+00
055016.454      403202     4576810  0.716E-02  0.995E+00
055028.418      403590     4581609  0.717E-02  0.995E+00
055040.444      404057     4586933  0.717E-02  0.995E+00
055052.458      404371     4590593  0.701E-02  0.971E+00
055104.416      404880     4596446  0.720E-02  0.995E+00
055116.430      405339     4601579  0.719E-02  0.995E+00
055128.436      405792     4606961  0.719E-02  0.995E+00
055140.425      406276     4612291  0.716E-02  0.995E+00
055152.426      406735     4617623  0.716E-02  0.995E+00
055204.430      407198     4622785  0.717E-02  0.995E+00
055216.434      407713     4628674  0.717E-02  0.995E+00
055228.421      408318     4635591  0.716E-02  0.995E+00
055240.426      408905     4642034  0.716E-02  0.995E+00
055252.454      409323     4646600  0.714E-02  0.995E+00
055304.430      409769     4651826  0.715E-02  0.995E+00
055316.420      410206     4657040  0.714E-02  0.995E+00
055328.427      410627     4661927  0.713E-02  0.995E+00
055340.440      410982     4666195  0.713E-02  0.995E+00
055352.431      411410     4670993  0.714E-02  0.995E+00
055404.514      411860     4676006  0.779E-02  0.108E+01
055416.436      412405     4682276  0.712E-02  0.995E+00
055428.470      412783     4687454  0.712E-02  0.995E+00
055440.434      413207     4692151  0.713E-02  0.995E+00
055452.454      413658     4697124  0.712E-02  0.995E+00
055504.421      414005     4701426  0.713E-02  0.995E+00
055516.466      414405     4706288  0.713E-02  0.995E+00
055528.430      414773     4710319  0.714E-02  0.995E+00
055540.424      415194     4715184  0.714E-02  0.995E+00
055552.422      415689     4720630  0.715E-02  0.995E+00
055604.442      416117     4725464  0.715E-02  0.995E+00
055616.445      416612     4731268  0.716E-02  0.995E+00
055628.430      416948     4735308  0.714E-02  0.995E+00
055640.414      417427     4740939  0.715E-02  0.995E+00
055652.451      417856     4745885  0.715E-02  0.995E+00
055704.446      418190     4749809  0.714E-02  0.995E+00
055716.454      418629     4754652  0.713E-02  0.995E+00
055728.423      419036     4759358  0.713E-02  0.995E+00
055740.429      419466     4764178  0.711E-02  0.995E+00
055752.446      419902     4769157  0.712E-02  0.995E+00
055804.429      420400     4774789  0.712E-02  0.995E+00
055816.422      420811     4779551  0.712E-02  0.995E+00
055828.425      421247     4784867  0.712E-02  0.995E+00
055840.436      421755     4790643  0.712E-02  0.995E+00
055852.425      422103     4794163  0.712E-02  0.995E+00
055904.438      422506     4799241  0.711E-02  0.995E+00
055916.450      422927     4803990  0.710E-02  0.995E+00
055928.421      423235     4807874  0.710E-02  0.995E+00
055940.434      423631     4812122  0.710E-02  0.995E+00
055952.422      424111     4817743  0.584E-02  0.816E+00
060004.456      424708     4824665  0.712E-02  0.995E+00
060016.418      425215     4830451  0.713E-02  0.995E+00
060028.438      425684     4835765  0.712E-02  0.995E+00
060040.430      426150     4841205  0.711E-02  0.995E+00
060052.422      426426     4844676  0.713E-02  0.995E+00
060104.419      426799     4849243  0.711E-02  0.995E+00
060116.422      427212     4853983  0.711E-02  0.995E+00
060128.435      427735     4860092  0.709E-02  0.995E+00
060140.439      428192     4865600  0.709E-02  0.995E+00
060152.434      428554     4869986  0.709E-02  0.995E+00
060204.426      428962     4874830  0.709E-02  0.995E+00
060216.426      429474     4880621  0.710E-02  0.995E+00
060228.430      429817     4884856  0.711E-02  0.995E+00
060240.438      430238     4889955  0.712E-02  0.995E+00
060252.453      430668     4894939  0.711E-02  0.995E+00
060304.422      431183     4900911  0.710E-02  0.995E+00
060316.458      431533     4905492  0.815E-02  0.114E+01
060328.434      432021     4910955  0.710E-02  0.995E+00
060340.429      432542     4916604  0.708E-02  0.995E+00
060352.470      432949     4921284  0.709E-02  0.995E+00
060404.462      433410     4926764  0.708E-02  0.995E+00
060416.442      433793     4931012  0.708E-02  0.995E+00
060428.438      434286     4936753  0.711E-02  0.995E+00
060440.428      434584     4940176  0.708E-02  0.995E+00
060452.416      434948     4944904  0.709E-02  0.995E+00
060504.446      435255     4948853  0.710E-02  0.995E+00
060516.454      435718     4954224  0.710E-02  0.995E+00
060528.426      436131     4958830  0.709E-02  0.995E+00
060540.435      436564     4964404  0.708E-02  0.995E+00
060552.440      437017     4969607  0.708E-02  0.995E+00
060604.442      437462     4974948  0.709E-02  0.995E+00
060616.420      437940     4980175  0.709E-02  0.995E+00
060628.438      438331     4984247  0.708E-02  0.995E+00
060640.425      438792     4989697  0.709E-02  0.995E+00
060652.442      439209     4994591  0.708E-02  0.995E+00
060704.445      439773     5001054  0.707E-02  0.995E+00
060716.434      440216     5006289  0.706E-02  0.995E+00
060728.442      440740     5012285  0.707E-02  0.995E+00
060740.449      441045     5016232  0.707E-02  0.995E+00
060752.426      441541     5021555  0.706E-02  0.995E+00
060804.421      441925     5026272  0.705E-02  0.995E+00
060816.442      442361     5031577  0.702E-02  0.995E+00
060828.435      442773     5036316  0.701E-02  0.995E+00
060840.434      443216     5041178  0.700E-02  0.996E+00
060852.429      443620     5045712  0.699E-02  0.996E+00
060904.429      444078     5051041  0.700E-02  0.996E+00
060916.417      444535     5056123  0.698E-02  0.996E+00
060928.458      445008     5061685  0.698E-02  0.996E+00
060940.465      445469     5066473  0.695E-02  0.996E+00
060952.434      445886     5071259  0.695E-02  0.996E+00
061004.450      446254     5076042  0.695E-02  0.996E+00
061016.429      446697     5081323  0.694E-02  0.996E+00
061028.430      447062     5085974  0.693E-02  0.996E+00
061040.430      447415     5090163  0.692E-02  0.996E+00
061052.450      447837     5094970  0.694E-02  0.996E+00
061104.439      448316     5100510  0.694E-02  0.996E+00
061116.430      448745     5105739  0.694E-02  0.996E+00
061128.422      449173     5110443  0.693E-02  0.996E+00
061140.448      449563     5115084  0.692E-02  0.996E+00
061152.459      449957     5119463  0.693E-02  0.996E+00
061204.426      450377     5124365  0.694E-02  0.996E+00
061216.445      450830     5129615  0.694E-02  0.996E+00
061228.438      451256     5134719  0.694E-02  0.996E+00
061240.434      451701     5140136  0.694E-02  0.996E+00
061252.434      452130     5145201  0.693E-02  0.996E+00
061304.437      452514     5149900  0.693E-02  0.996E+00
061316.454      452859     5155069  0.692E-02  0.996E+00
061328.444      453563     5160001  0.689E-02  0.996E+00
061340.430      454110     5166461  0.691E-02  0.996E+00
061352.424      454524     5171347  0.692E-02  0.996E+00
061404.417      454949     5176254  0.690E-02  0.996E+00
061416.423      455460     5181958  0.689E-02  0.996E+00
061428.438      455825     5186295  0.688E-02  0.996E+00
061440.439      456194     5190376  0.685E-02  0.996E+00
061452.445      456624     5195238  0.683E-02  0.996E+00
061504.421      456896     5198771  0.684E-02  0.996E+00
061516.448      457272     5203362  0.684E-02  0.996E+00
061528.430      457752     5208922  0.684E-02  0.996E+00
061540.429      458313     5214774  0.686E-02  0.996E+00
061552.446      458642     5218522  0.685E-02  0.996E+00
061604.462      459033     5223116  0.683E-02  0.996E+00
061616.417      459295     5225975  0.683E-02  0.996E+00
061628.434      459721     5231442  0.682E-02  0.996E+00
061640.459      460112     5236062  0.682E-02  0.996E+00
061652.434      460581     5241613  0.682E-02  0.996E+00
061704.428      461147     5248469  0.683E-02  0.996E+00
061716.430      461679     5254757  0.684E-02  0.996E+00
061728.450      462161     5260309  0.684E-02  0.996E+00
061740.438      462687     5265952  0.684E-02  0.996E+00
061752.446      463110     5271083  0.684E-02  0.996E+00
061804.462      463468     5275564  0.683E-02  0.996E+00
061816.421      464013     5281609  0.681E-02  0.996E+00
061828.440      464501     5286870  0.682E-02  0.996E+00
061840.438      464955     5292282  0.683E-02  0.996E+00
061852.459      465378     5297301  0.683E-02  0.996E+00
061904.474      465873     5303343  0.683E-02  0.996E+00
061916.426      466283     5308412  0.683E-02  0.996E+00
061928.441      466765     5314009  0.682E-02  0.996E+00
061940.425      467135     5318114  0.682E-02  0.996E+00
061952.454      467610     5323477  0.681E-02  0.996E+00
062004.429      468026     5328302  0.681E-02  0.996E+00
062016.417      468442     5332821  0.682E-02  0.996E+00
062028.430      468827     5337411  0.684E-02  0.996E+00
062040.423      469221     5341893  0.684E-02  0.996E+00
062052.438      469575     5346265  0.683E-02  0.996E+00
062104.422      469980     5350778  0.683E-02  0.996E+00
062116.422      470436     5355988  0.682E-02  0.996E+00
062128.428      470875     5360604  0.682E-02  0.996E+00
062140.432      471404     5366873  0.681E-02  0.996E+00
062152.438      471771     5370729  0.680E-02  0.996E+00
062204.459      472185     5375795  0.680E-02  0.996E+00
062216.429      472556     5380038  0.680E-02  0.996E+00
062228.426      472990     5384966  0.680E-02  0.996E+00
062240.429      473461     5390620  0.680E-02  0.996E+00
062252.419      473907     5395390  0.681E-02  0.996E+00
062304.439      474390     5400834  0.681E-02  0.996E+00
062316.446      474870     5406501  0.682E-02  0.996E+00
062328.470      475340     5411714  0.681E-02  0.996E+00
062340.474      475763     5416647  0.630E-02  0.926E+00
062352.427      476241     5422422  0.680E-02  0.996E+00
062404.438      476763     5428330  0.682E-02  0.996E+00
062416.438      477104     5432253  0.683E-02  0.996E+00
062428.429      477676     5438730  0.683E-02  0.996E+00
062440.424      478129     5443558  0.682E-02  0.996E+00
062452.434      478541     5448734  0.681E-02  0.996E+00
062504.442      479038     5454382  0.681E-02  0.996E+00
062516.426      479433     5459133  0.681E-02  0.996E+00
