 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
  13.99084 ,    -0.903975232382639E-01 ,     0.157513008649904E-01 ,     0.126900805123030E-01 , 
  14.00833 ,    -0.876167180681513E-01 ,     0.148655024753550E-01 ,     0.890267452807120E-02 , 
  14.02577 ,    -0.846788855645283E-01 ,     0.139257430437460E-01 ,     0.516236046088266E-02 , 
  14.04317 ,    -0.815941678675106E-01 ,     0.129400484990679E-01 ,     0.149033712918465E-02 , 
  14.06053 ,    -0.783729122693924E-01 ,     0.119170592366913E-01 ,    -0.209322488025502E-02 , 
  14.07785 ,    -0.750255916417469E-01 ,     0.108659764401857E-01 ,    -0.556927087778576E-02 , 
  14.09512 ,    -0.715627222563932E-01 ,     0.979649996457609E-02 ,    -0.891993802916274E-02 , 
  14.11235 ,    -0.679947805371315E-01 ,     0.871875827713046E-02 ,    -0.121286198801701E-01 , 
  14.12954 ,    -0.643321202823963E-01 ,     0.764323106670605E-02 ,    -0.151800198036909E-01 , 
  14.14669 ,    -0.605848918733016E-01 ,     0.658066523968417E-02 ,    -0.180601937945284E-01 , 
  14.16379 ,    -0.567629649285378E-01 ,     0.554198511811360E-02 ,    -0.207565830931463E-01 , 
  14.18085 ,    -0.528758557889381E-01 ,     0.453819774253086E-02 ,    -0.232580371627724E-01 , 
  14.19786 ,    -0.489326611127730E-01 ,     0.358029425688184E-02 ,    -0.255548275754428E-01 , 
  14.21483 ,    -0.449419987404074E-01 ,     0.267914841519288E-02 ,    -0.276386533824855E-01 , 
  14.23176 ,    -0.409119568466432E-01 ,     0.184541329826989E-02 ,    -0.295026385545473E-01 , 
  14.24865 ,    -0.368500522439387E-01 ,     0.108941736332714E-02 ,    -0.311413220766090E-01 , 
  14.26549 ,    -0.327631985328427E-01 ,     0.421060969664907E-03 ,    -0.325506412755281E-01 , 
  14.28229 ,    -0.286576846205367E-01 ,    -0.150285470775890E-03 ,    -0.337279089427406E-01 , 
  14.29904 ,    -0.245391639475837E-01 ,    -0.615880577869544E-03 ,    -0.346717847939204E-01 , 
  14.31575 ,    -0.204126545800166E-01 ,    -0.967707205528075E-03 ,    -0.353822417818187E-01 , 
  14.33242 ,    -0.162825501417336E-01 ,    -0.119856268103866E-02 ,    -0.358605277493392E-01 , 
  14.34904 ,    -0.121526413838509E-01 ,    -0.130214305050387E-02 ,    -0.361091228782129E-01 , 
  14.36562 ,    -0.802614801587836E-02 ,    -0.127312036132392E-02 ,    -0.361316933554704E-01 , 
  14.38216 ,    -0.390576026092172E-02 ,    -0.110721208595220E-02 ,    -0.359330416462247E-01 , 
  14.39865 ,     0.206310554147156E-03 ,    -0.801241874735765E-03 ,    -0.355190537279814E-01 , 
  14.41510 ,     0.430827320037269E-02 ,    -0.353190918381648E-03 ,    -0.348966436095055E-01 , 
  14.43151 ,     0.839869048964350E-02 ,     0.237760698858882E-03 ,    -0.340736954269849E-01 , 
  14.44787 ,     0.124764070140629E-01 ,     0.971203167075961E-03 ,    -0.330590033822928E-01 , 
  14.46419 ,     0.165404718250258E-01 ,     0.184547703921254E-02 ,    -0.318622097631574E-01 , 
  14.48046 ,     0.205900572644990E-01 ,     0.285766452379339E-02 ,    -0.304937412632651E-01 , 
  14.49669 ,     0.246243752111359E-01 ,     0.400359214719382E-02 ,    -0.289647438020580E-01 , 
  14.51287 ,     0.286425920344564E-01 ,     0.527784483167480E-02 ,    -0.272870160293599E-01 , 
  14.52901 ,     0.326437435615812E-01 ,     0.667379131681084E-02 ,    -0.254729416890372E-01 , 
  14.54511 ,     0.366266513532082E-01 ,     0.818362073528140E-02 ,    -0.235354210086282E-01 , 
  14.56116 ,     0.405898415593425E-01 ,     0.979839004052714E-02 ,    -0.214878012780831E-01 , 
  14.57717 ,     0.445314675815244E-01 ,     0.115080818747723E-01 ,    -0.193438067803030E-01 , 
  14.59313 ,     0.484492377080976E-01 ,     0.133016723624993E-01 ,    -0.171174682387027E-01 , 
  14.60905 ,     0.523403488136231E-01 ,     0.151672082177243E-01 ,    -0.148230519522491E-01 , 
  14.62492 ,     0.562014271244179E-01 ,     0.170918924642849E-01 ,    -0.124749887959351E-01 , 
  14.64075 ,     0.600284769508746E-01 ,     0.190621779876861E-01 ,    -0.100878032740101E-01 , 
  14.65654 ,     0.638168381754668E-01 ,     0.210638680655246E-01 ,    -0.767604282408594E-02 , 
  14.67228 ,     0.675611531649090E-01 ,     0.230822229617955E-01 ,    -0.525420758192828E-02 , 
  14.68798 ,     0.712553436477347E-01 ,     0.251020716188747E-01 ,    -0.283668082891209E-02 , 
  14.70363 ,     0.748925979663388E-01 ,     0.271079274400356E-01 ,    -0.437660356273165E-03 , 
  14.71923 ,     0.784653689772766E-01 ,     0.290841071252295E-01 ,     0.192890900804948E-02 , 
  14.73479 ,     0.819653827371374E-01 ,     0.310148515035684E-01 ,     0.424940145346622E-02 , 
  14.75031 ,     0.853836579753922E-01 ,     0.328844472975194E-01 ,     0.651057455576185E-02 , 
  14.76578 ,     0.887105362220003E-01 ,     0.346773487560222E-01 ,     0.869963168751490E-02 , 
  14.78121 ,     0.919357223279131E-01 ,     0.363782981063957E-01 ,     0.108042821907378E-01 , 
  14.79659 ,     0.950483349923927E-01 ,     0.379724437975278E-01 ,     0.128127990293232E-01 , 
  14.81193 ,     0.980369667937851E-01 ,     0.394454555390654E-01 ,     0.147140736382641E-01 , 
  14.82722 ,     0.100889753111178E+00 ,     0.407836351825090E-01 ,     0.164976676888086E-01 , 
  14.84246 ,     0.103594449224519E+00 ,     0.419740225396827E-01 ,     0.181538614938467E-01 , 
  14.85766 ,     0.106138514791044E+00 ,     0.430044952912184E-01 ,     0.196736987860067E-01 , 
  14.87282 ,     0.108509204817287E+00 ,     0.438638622017955E-01 ,     0.210490276122202E-01 , 
  14.88793 ,     0.110693666178920E+00 ,     0.445419489289751E-01 ,     0.222725371028237E-01 , 
  14.90300 ,     0.112679038685877E+00 ,     0.450296757878187E-01 ,     0.233377898906016E-01 , 
  14.91802 ,     0.114452559647824E+00 ,     0.453191269131416E-01 ,     0.242392499753695E-01 , 
  14.93299 ,     0.116001670865215E+00 ,     0.454036103443399E-01 ,     0.249723058526149E-01 , 
  14.94792 ,     0.117314126954014E+00 ,     0.452777086433549E-01 ,     0.255332887501547E-01 , 
  14.96280 ,     0.118378103907285E+00 ,     0.449373197435989E-01 ,     0.259194858444552E-01 , 
  14.97764 ,     0.119182306804223E+00 ,     0.443796878156701E-01 ,     0.261291483579753E-01 , 
  14.99243 ,     0.119716075596130E+00 ,     0.436034240235838E-01 ,     0.261614944702798E-01 , 
  15.00718 ,     0.119969487928985E+00 ,     0.426085171322051E-01 ,     0.260167070084412E-01 , 
  15.02188 ,     0.119933458002787E+00 ,     0.413963340117904E-01 ,     0.256959259160269E-01 , 
  15.03653 ,     0.119599830518126E+00 ,     0.399696101682828E-01 ,     0.252012355344422E-01 , 
  15.05114 ,     0.118961468819554E+00 ,     0.383324305075987E-01 ,     0.245356467651543E-01 , 
  15.06570 ,     0.118012336412402E+00 ,     0.364902006178584E-01 ,     0.237030742160297E-01 , 
  15.08022 ,     0.116747571103729E+00 ,     0.344496089249063E-01 ,     0.227083084693081E-01 , 
  15.09469 ,     0.115163551098126E+00 ,     0.322185801428780E-01 ,     0.215569836422372E-01 , 
  15.10912 ,     0.113257952464086E+00 ,     0.298062205026792E-01 ,     0.202555404437855E-01 , 
  15.12350 ,     0.111029797475465E+00 ,     0.272227552965489E-01 ,     0.188111849617852E-01 , 
  15.13783 ,     0.108479493424367E+00 ,     0.244794593261772E-01 ,     0.172318434440612E-01 , 
  15.15212 ,     0.105608861595174E+00 ,     0.215885808848146E-01 ,     0.155261133642314E-01 , 
  15.16636 ,     0.102421156183857E+00 ,     0.185632599402924E-01 ,     0.137032110877478E-01 , 
  15.18055 ,     0.989210730407100E-01 ,     0.154174412158272E-01 ,     0.117729164760692E-01 , 
  15.19470 ,     0.951147482076198E-01 ,     0.121657828887084E-01 ,     0.974551478646865E-02 , 
  15.20881 ,     0.910097463118749E-01 ,     0.882356164371263E-02 ,     0.763173624173096E-02 , 
  15.22286 ,     0.866150389664984E-01 ,     0.540657482818656E-02 ,     0.544269365768464E-02 , 
  15.23687 ,     0.819409734114429E-01 ,     0.193104045956356E-02 ,     0.318981852712476E-02 , 
  15.25083 ,     0.769992317099274E-01 ,    -0.158650416638929E-02 ,     0.884795966091525E-03 , 
  15.26475 ,     0.718027808891708E-01 ,    -0.512930452664236E-02 ,    -0.146050106732671E-02 , 
  15.27862 ,     0.663658144841712E-01 ,    -0.868049085541378E-02 ,    -0.383407787049588E-02 , 
