 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   8.07128 ,    -0.869317327042139E-01 ,     0.216723786229669E+00 ,    -0.140150431097005E+00 , 
   8.09781 ,    -0.984348830107888E-01 ,     0.163022548053845E+00 ,    -0.211932702155465E+00 , 
   8.12431 ,    -0.106603351933112E+00 ,     0.116460096004269E+00 ,    -0.284361268486190E+00 , 
   8.15079 ,    -0.111024789744218E+00 ,     0.772557427536938E-01 ,    -0.356055465548153E+00 , 
   8.17725 ,    -0.111391481920432E+00 ,     0.454238623632891E-01 ,    -0.425627660445266E+00 , 
   8.20368 ,    -0.107504156952522E+00 ,     0.207844013541446E-01 ,    -0.491712925692132E+00 , 
   8.23008 ,    -0.992729335191661E-01 ,     0.297802474640036E-02 ,    -0.552998012926979E+00 , 
   8.25646 ,    -0.867155285774204E-01 ,    -0.851464264755770E-02 ,    -0.608248987776481E+00 , 
   8.28281 ,    -0.699529171375924E-01 ,    -0.143503117143293E-01 ,    -0.656336928978735E+00 , 
   8.30914 ,    -0.492026949691374E-01 ,    -0.152975667933886E-01 ,    -0.696261149788125E+00 , 
   8.33544 ,    -0.247704458285147E-01 ,    -0.122094042592970E-01 ,    -0.727169465997265E+00 , 
   8.36172 ,     0.296054603687335E-02 ,    -0.599456234073306E-02 ,    -0.748375110762447E+00 , 
   8.38797 ,     0.335408700436816E-01 ,     0.241155712648496E-02 ,    -0.759369979775157E+00 , 
   8.41420 ,     0.664674668536050E-01 ,     0.120755853137127E-01 ,    -0.759833979024251E+00 , 
   8.44040 ,     0.101196623038080E+00 ,     0.220937431475746E-01 ,    -0.749640339213443E+00 , 
   8.46657 ,     0.137157104988942E+00 ,     0.316175505511243E-01 ,    -0.728856853598221E+00 , 
   8.49272 ,     0.173763073579649E+00 ,     0.398770484509381E-01 ,    -0.697743087390315E+00 , 
   8.51885 ,     0.210426450186937E+00 ,     0.462009768410619E-01 ,    -0.656743694847154E+00 , 
   8.54494 ,     0.246568442223289E+00 ,     0.500334477621471E-01 ,    -0.606478062763961E+00 , 
   8.57102 ,     0.281629980772366E+00 ,     0.509467573520998E-01 ,    -0.547726574549948E+00 , 
   8.59706 ,     0.315080872578951E+00 ,     0.486500931530102E-01 ,    -0.481413855854055E+00 , 
   8.62308 ,     0.346427521742639E+00 ,     0.429940085184807E-01 ,    -0.408589419521156E+00 , 
   8.64907 ,     0.375219131183860E+00 ,     0.339706521425570E-01 ,    -0.330406173495237E+00 , 
   8.67504 ,     0.401052348495626E+00 ,     0.217098543795037E-01 ,    -0.248097289421688E+00 , 
   8.70098 ,     0.423574373440333E+00 ,     0.647128024108564E-02 ,    -0.162951951717420E+00 , 
   8.72689 ,     0.442484593498341E+00 ,    -0.113670409402540E-01 ,    -0.762905166547345E-01 , 
   8.75278 ,     0.457534858092050E+00 ,    -0.313234096124760E-01 ,     0.105603912854786E-01 , 
   8.77864 ,     0.468528540170569E+00 ,    -0.528298973075883E-01 ,     0.962923324445400E-01 , 
   8.80448 ,     0.475318564757694E+00 ,    -0.752519958733035E-01 ,     0.179638565874849E+00 , 
   8.83028 ,     0.477804607112110E+00 ,    -0.979098882006347E-01 ,     0.259396170357461E+00 , 
   8.85606 ,     0.475929677869304E+00 ,    -0.120100723255175E+00 ,     0.334446362455510E+00 , 
   8.88182 ,     0.469676318755716E+00 ,    -0.141121264253477E+00 ,     0.403772652684616E+00 , 
   8.90754 ,     0.459062630288938E+00 ,    -0.160290281609244E+00 ,     0.466476538166259E+00 , 
   8.93324 ,     0.444138342670924E+00 ,    -0.176970081331757E+00 ,     0.521790492005844E+00 , 
   8.95891 ,     0.424981123457191E+00 ,    -0.190586594012999E+00 ,     0.569088074539567E+00 , 
   8.98456 ,     0.401693291378006E+00 ,    -0.200647498139090E+00 ,     0.607891057944934E+00 , 
   9.01017 ,     0.374399075918995E+00 ,    -0.206757912627520E+00 ,     0.637873521961800E+00 , 
   9.03576 ,     0.343242528113857E+00 ,    -0.208633265365000E+00 ,     0.658862943138578E+00 , 
   9.06133 ,     0.308386150745945E+00 ,    -0.206109025018850E+00 ,     0.670838361713901E+00 , 
   9.08686 ,     0.270010277155549E+00 ,    -0.199147070269463E+00 ,     0.673925767704580E+00 , 
   9.11237 ,     0.228313188487439E+00 ,    -0.187838561510410E+00 ,     0.668390899882960E+00 , 
   9.13785 ,     0.183511920854930E+00 ,    -0.172403272593614E+00 ,     0.654629697148291E+00 , 
   9.16330 ,     0.135843677849481E+00 ,    -0.153185431986368E+00 ,     0.633156680569660E+00 , 
   9.18872 ,     0.855677313009882E-01 ,    -0.130646211462197E+00 ,     0.604591575539976E+00 , 
   9.21411 ,     0.329676652713346E-01 ,    -0.105353084009509E+00 ,     0.569644506668427E+00 , 
   9.23948 ,    -0.216462041385939E-01 ,    -0.779663490379413E-01 ,     0.529100113089970E+00 , 
   9.26482 ,    -0.779344167400524E-01 ,    -0.492231904478197E-01 ,     0.483800938815898E+00 , 
   9.29013 ,    -0.135526156913638E+00 ,    -0.199196902251421E-01 ,     0.434630451805112E+00 , 
   9.31541 ,    -0.194017438211488E+00 ,     0.910873424862662E-02 ,     0.382496036990123E+00 , 
   9.34067 ,    -0.252969874267839E+00 ,     0.370079678932447E-01 ,     0.328312293084749E+00 , 
   9.36589 ,    -0.311910214474563E+00 ,     0.629263892380817E-01 ,     0.272984941309721E+00 , 
   9.39109 ,    -0.370330804296128E+00 ,     0.860360870099492E-01 ,     0.217395626983825E+00 , 
   9.41626 ,    -0.427691105395585E+00 ,     0.105553579784981E+00 ,     0.162387863118044E+00 , 
   9.44140 ,    -0.483420380659062E+00 ,     0.120759535220897E+00 ,     0.108754329655675E+00 , 
   9.46651 ,    -0.536921614638690E+00 ,     0.131017015996465E+00 ,     0.572257037985042E-01 , 
   9.49159 ,    -0.587576701912897E+00 ,     0.135787821069076E+00 ,     0.846115693539319E-02 , 
   9.51665 ,    -0.634752895518545E+00 ,     0.134646541976321E+00 ,    -0.369593869783899E-01 , 
   9.54167 ,    -0.677810466138507E+00 ,     0.127292013209876E+00 ,    -0.785411772130376E-01 , 
   9.56667 ,    -0.716111481360192E+00 ,     0.113555901577833E+00 ,    -0.115878731234001E+00 , 
   9.59163 ,    -0.749029574281811E+00 ,     0.934082502251503E-01 ,    -0.148658121341648E+00 , 
   9.61657 ,    -0.775960533222559E+00 ,     0.669598668112311E-01 ,    -0.176657510331653E+00 , 
   9.64148 ,    -0.796333510409876E+00 ,     0.344615204314892E-01 ,    -0.199746025135461E+00 , 
   9.66635 ,    -0.809622618289634E+00 ,    -0.370001358309809E-02 ,    -0.217881085243117E+00 , 
   9.69120 ,    -0.815358658424144E+00 ,    -0.470089495866345E-01 ,    -0.231104326390828E+00 , 
   9.71602 ,    -0.813140710548181E+00 ,    -0.948303485091031E-01 ,    -0.239536279235112E+00 , 
   9.74081 ,    -0.802647298813636E+00 ,    -0.146422593041001E+00 ,    -0.243369977375982E+00 , 
   9.76557 ,    -0.783646848954888E+00 ,    -0.200952182268980E+00 ,    -0.242863679092648E+00 , 
   9.79030 ,    -0.756007154241203E+00 ,    -0.257510498654928E+00 ,    -0.238332892586528E+00 , 
   9.81500 ,    -0.719703579644994E+00 ,    -0.315132160816929E+00 ,    -0.230141895561286E+00 , 
   9.83967 ,    -0.674825752445483E+00 ,    -0.372814545664771E+00 ,    -0.218694936874152E+00 , 
   9.86431 ,    -0.621582513117236E+00 ,    -0.429538043525452E+00 ,    -0.204427301114125E+00 , 
   9.88892 ,    -0.560304932256234E+00 ,    -0.484286600180736E+00 ,    -0.187796406715405E+00 , 
   9.91350 ,    -0.491447236744658E+00 ,    -0.536068100206680E+00 ,    -0.169273095066780E+00 , 
   9.93806 ,    -0.415585530480445E+00 ,    -0.583934156397101E+00 ,    -0.149333252536746E+00 , 
   9.96258 ,    -0.333414240810061E+00 ,    -0.626998889895617E+00 ,    -0.128449889930286E+00 , 
   9.98706 ,    -0.245740270223504E+00 ,    -0.664456314275827E+00 ,    -0.107085785167102E+00 , 
  10.01152 ,    -0.153474882751539E+00 ,    -0.695595973342330E+00 ,    -0.856867754570208E-01 , 
  10.03595 ,    -0.576234046668472E-01 ,    -0.719816525864437E+00 ,    -0.646757654646628E-01 , 
  10.06035 ,     0.407271316566499E-01 ,    -0.736637019664074E+00 ,    -0.444474983891532E-01 , 
  10.08472 ,     0.140422224694446E+00 ,    -0.745705651225266E+00 ,    -0.253641179834313E-01 , 
  10.10905 ,     0.240255801510087E+00 ,    -0.746805863975765E+00 ,    -0.775153170068368E-02 , 
  10.13336 ,     0.338987516498046E+00 ,    -0.739859697278838E+00 ,     0.810343127558443E-02 , 
  10.15764 ,     0.435361156746204E+00 ,    -0.724928357628477E+00 ,     0.219550881037908E-01 , 
  10.18188 ,     0.528123831007795E+00 ,    -0.702210042254792E+00 ,     0.336002302819494E-01 , 
  10.20609 ,     0.616045597293302E+00 ,    -0.672035102064786E+00 ,     0.428787561739975E-01 , 
  10.23027 ,     0.697939169275917E+00 ,    -0.634858684393837E+00 ,     0.496736613049251E-01 , 
  10.25443 ,     0.772679334398790E+00 ,    -0.591251045358354E+00 ,     0.539104461356336E-01 , 
  10.27855 ,     0.839221716957401E+00 ,    -0.541885765736726E+00 ,     0.555560053701190E-01 , 
  10.30263 ,     0.896620527506943E+00 ,    -0.487526142463640E+00 ,     0.546170651513041E-01 , 
  10.32669 ,     0.944044955544456E+00 ,    -0.429010059355109E+00 ,     0.511382349080285E-01 , 
  10.35072 ,     0.980793885201441E+00 ,    -0.367233665104561E+00 ,     0.451997393057211E-01 , 
  10.37471 ,     0.100630864316066E+01 ,    -0.303134203590344E+00 ,     0.369148929425429E-01 , 
  10.39867 ,     0.102018352354513E+01 ,    -0.237672350964654E+00 ,     0.264273763619711E-01 , 
  10.42260 ,     0.102217387535085E+01 ,    -0.171814415875782E+00 ,     0.139083668800006E-01 , 
  10.44650 ,     0.101220158323568E+01 ,    -0.106514753690517E+00 ,    -0.446428083271212E-03 , 
  10.47037 ,     0.990357821171889E+00 ,    -0.426987330629103E-01 ,    -0.164197937548918E-01 , 
  10.49420 ,     0.956903009593336E+00 ,     0.187534258889775E-01 ,    -0.337760519158948E-01 , 
  10.51801 ,     0.912263959150509E+00 ,     0.770216475924725E-01 ,    -0.522640974853222E-01 , 
  10.54178 ,     0.857028236941726E+00 ,     0.131359567338024E+00 ,    -0.716204054902240E-01 , 
  10.56552 ,     0.791935843036582E+00 ,     0.181106438839023E+00 ,    -0.915719918568026E-01 , 
  10.58922 ,     0.717868335196497E+00 ,     0.225697192411370E+00 ,    -0.111839316555480E+00 , 
  10.61290 ,     0.635835586929392E+00 ,     0.264670494323068E+00 ,    -0.132139121965896E+00 , 
  10.63654 ,     0.546960407462513E+00 ,     0.297674700841229E+00 ,    -0.152187202798254E+00 , 
  10.66015 ,     0.452461291044257E+00 ,     0.324471644351977E+00 ,    -0.171701106452316E+00 , 
  10.68373 ,     0.353633596462583E+00 ,     0.344938232731314E+00 ,    -0.190402764289523E+00 , 
  10.70727 ,     0.251829485184683E+00 ,     0.359065886017421E+00 ,    -0.208021054947402E+00 , 
  10.73079 ,     0.148436967602928E+00 ,     0.366957875543319E+00 ,    -0.224294300582340E+00 , 
  10.75427 ,     0.448584211740910E-01 ,     0.368824669265712E+00 ,    -0.238972695861870E+00 , 
  10.77771 ,    -0.575110484335047E-01 ,     0.364977422382393E+00 ,    -0.251820667742114E+00 , 
  10.80113 ,    -0.157305031771670E+00 ,     0.355819783869043E+00 ,    -0.262619161684606E+00 , 
  10.82451 ,    -0.253206660850492E+00 ,     0.341838216788103E+00 ,    -0.271167847131493E+00 , 
  10.84786 ,    -0.343968523766867E+00 ,     0.323591052734873E+00 ,    -0.277287231924407E+00 , 
  10.87117 ,    -0.428431317022396E+00 ,     0.301696518306100E+00 ,    -0.280820672082862E+00 , 
  10.89445 ,    -0.505540929430503E+00 ,     0.276819983832193E+00 ,    -0.281636260117862E+00 , 
  10.91770 ,    -0.574363682416304E+00 ,     0.249660691744262E+00 ,    -0.279628572007887E+00 , 
  10.94092 ,    -0.634099487046646E+00 ,     0.220938223896234E+00 ,    -0.274720250261709E+00 , 
  10.96410 ,    -0.684092717538653E+00 ,     0.191378964078181E+00 ,    -0.266863398277849E+00 , 
  10.98725 ,    -0.723840643472754E+00 ,     0.161702804080454E+00 ,    -0.256040759609267E+00 , 
  11.01036 ,    -0.752999307626467E+00 ,     0.132610329327121E+00 ,    -0.242266654859817E+00 , 
  11.03344 ,    -0.771386782369452E+00 ,     0.104770703694445E+00 ,    -0.225587648859009E+00 , 
  11.05649 ,    -0.778983784034485E+00 ,     0.788104531328852E-01 ,    -0.206082921541346E+00 , 
  11.07951 ,    -0.775931670729960E+00 ,     0.553033246391050E-01 ,    -0.183864317627675E+00 , 
  11.10249 ,    -0.762527893842048E+00 ,     0.347613715369194E-01 ,    -0.159076052773025E+00 , 
  11.12543 ,    -0.739219016188481E+00 ,     0.176273885086436E-01 ,    -0.131894057285513E+00 , 
  11.14835 ,    -0.706591449688848E+00 ,     0.426879097166831E-02 ,    -0.102524942786005E+00 , 
  11.17123 ,    -0.665360101837359E+00 ,    -0.502699618053745E-02 ,    -0.712045821940561E-01 , 
  11.19407 ,    -0.616355152615700E+00 ,    -0.100556051664009E-01 ,    -0.381962990970825E-01 , 
  11.21688 ,    -0.560507211268492E+00 ,    -0.106972412081124E-01 ,    -0.378866877010413E-02 , 
  11.23966 ,    -0.498831125184545E+00 ,    -0.691667001517761E-02 ,     0.317070602698120E-01 , 
  11.26240 ,    -0.432408730688087E+00 ,     0.123827400391427E-02 ,     0.679599084132818E-01 , 
  11.28511 ,    -0.362370847656435E+00 ,     0.136395847277570E-01 ,     0.104622448070245E+00 , 
  11.30778 ,    -0.289878826462225E+00 ,     0.300832897960351E-01 ,     0.141334398076685E+00 , 
  11.33042 ,    -0.216105956809189E+00 ,     0.502948478585521E-01 ,     0.177726493025657E+00 , 
  11.35303 ,    -0.142219043715546E+00 ,     0.739356037814093E-01 ,     0.213424584827848E+00 , 
  11.37560 ,    -0.693604464149769E-01 ,     0.100610153985174E+00 ,     0.248053928017706E+00 , 
  11.39813 ,     0.136913840150451E-02 ,     0.129874463312073E+00 ,     0.281243595210747E+00 , 
  11.42064 ,     0.689268864015188E-01 ,     0.161244567335542E+00 ,     0.312630964816199E+00 , 
  11.44310 ,     0.132342808726590E+00 ,     0.194205689836227E+00 ,     0.341866219731018E+00 , 
  11.46553 ,     0.190733254995469E+00 ,     0.228221604211079E+00 ,     0.368616793381117E+00 , 
  11.48793 ,     0.243312772074225E+00 ,     0.262744069737110E+00 ,     0.392571698207099E+00 , 
  11.51029 ,     0.289404166126062E+00 ,     0.297222178705283E+00 ,     0.413445671565154E+00 , 
  11.53262 ,     0.328446648811398E+00 ,     0.331111458253326E+00 ,     0.430983075055944E+00 , 
  11.55491 ,     0.360001982957744E+00 ,     0.363882580998413E+00 ,     0.444961485506998E+00 , 
  11.57716 ,     0.383758577928203E+00 ,     0.395029551007331E+00 ,     0.455194919195035E+00 , 
  11.59938 ,     0.399533519668845E+00 ,     0.424077245922112E+00 ,     0.461536635357027E+00 , 
  11.62157 ,     0.407272554414335E+00 ,     0.450588211843852E+00 ,     0.463881470533753E+00 , 
  11.64372 ,     0.407048077716304E+00 ,     0.474168624513895E+00 ,     0.462167661726034E+00 , 
  11.66583 ,     0.399055211311658E+00 ,     0.494473348064399E+00 ,     0.456378123612344E+00 , 
  11.68791 ,     0.383606078899844E+00 ,     0.511210040784940E+00 ,     0.446541153050016E+00 , 
  11.70996 ,     0.361122417737306E+00 ,     0.524142275623041E+00 ,     0.432730542620185E+00 , 
  11.73196 ,     0.332126685734764E+00 ,     0.533091661174559E+00 ,     0.415065093926654E+00 , 
  11.75394 ,     0.297231843175188E+00 ,     0.537938966413542E+00 ,     0.393707530561251E+00 , 
  11.77587 ,     0.257130004042439E+00 ,     0.538624269076373E+00 ,     0.368862819937956E+00 , 
  11.79777 ,     0.212580164118210E+00 ,     0.535146163194732E+00 ,     0.340775922409261E+00 , 
  11.81964 ,     0.164395221391509E+00 ,     0.527560075542542E+00 ,     0.309728995046141E+00 , 
  11.84147 ,     0.113428508925013E+00 ,     0.515975753534214E+00 ,     0.276038086029349E+00 , 
  11.86326 ,     0.605600611924392E-01 ,     0.500553998232267E+00 ,     0.240049363612375E+00 , 
  11.88501 ,     0.668283216310347E-02 ,     0.481502725476343E+00 ,     0.202134930936785E+00 , 
  11.90673 ,    -0.473109227608744E-01 ,     0.459072445654327E+00 ,     0.162688284480743E+00 , 
  11.92842 ,    -0.100542898221181E+00 ,     0.433551258259043E+00 ,     0.122119479492355E+00 , 
  11.95006 ,    -0.152161433361159E+00 ,     0.405259461104616E+00 ,     0.808500703064150E-01 , 
  11.97168 ,    -0.201353473745894E+00 ,     0.374543875944570E+00 ,     0.393078968942522E-01 , 
  11.99325 ,    -0.247355642409681E+00 ,     0.341771992297937E+00 ,    -0.207820870349228E-02 , 
  12.01479 ,    -0.289464280778477E+00 ,     0.307326029639802E+00 ,    -0.428837212934448E-01 , 
  12.03629 ,    -0.327044340810726E+00 ,     0.271597014863041E+00 ,    -0.826936521034321E-01 , 
  12.05775 ,    -0.359537031413037E+00 ,     0.234978967204919E+00 ,    -0.121107635581536E+00 , 
  12.07918 ,    -0.386466144619245E+00 ,     0.197863276811154E+00 ,    -0.157744802400767E+00 , 
  12.10057 ,    -0.407443009779193E+00 ,     0.160633355950956E+00 ,    -0.192248371165145E+00 , 
  12.12193 ,    -0.422170046705699E+00 ,     0.123659633779484E+00 ,    -0.224289895862720E+00 , 
  12.14324 ,    -0.430442911009231E+00 ,     0.872949566580323E-01 ,    -0.253573111608446E+00 , 
  12.16453 ,    -0.432151246369027E+00 ,     0.518704465765899E-01 ,    -0.279837327565349E+00 , 
  12.18577 ,    -0.427278078932017E+00 ,     0.176918603699239E-01 ,    -0.302860323011718E+00 , 
  12.20697 ,    -0.415897908114670E+00 ,    -0.149635176360560E-01 ,    -0.322460710210607E+00 , 
  12.22814 ,    -0.398173565560649E+00 ,    -0.458494269870213E-01 ,    -0.338499735904061E+00 , 
  12.24928 ,    -0.374351929668842E+00 ,    -0.747526138370084E-01 ,    -0.350882501758623E+00 , 
  12.27037 ,    -0.344758596781537E+00 ,    -0.101494242042513E+00 ,    -0.359558592790206E+00 , 
  12.29143 ,    -0.309791621681084E+00 ,    -0.125930738762444E+00 ,    -0.364522111552388E+00 , 
  12.31245 ,    -0.269914449396035E+00 ,    -0.147954089296817E+00 ,    -0.365811124542340E+00 , 
  12.33343 ,    -0.225648167414449E+00 ,    -0.167491603789299E+00 ,    -0.363506535726403E+00 , 
  12.35437 ,    -0.177563212233450E+00 ,    -0.184505185525127E+00 ,    -0.357730410183002E+00 , 
  12.37528 ,    -0.126270666765928E+00 ,    -0.198990136802730E+00 ,    -0.348643778482265E+00 , 
  12.39615 ,    -0.724132855402375E-01 ,    -0.210973543688504E+00 ,    -0.336443959458487E+00 , 
  12.41698 ,    -0.166563829607212E-01 ,    -0.220512285343092E+00 ,    -0.321361445384116E+00 , 
  12.43777 ,     0.403212837314923E-01 ,    -0.227690717015694E+00 ,    -0.303656399136111E+00 , 
  12.45853 ,     0.978365105971862E-01 ,    -0.232618078239100E+00 ,    -0.283614817686210E+00 , 
  12.47925 ,     0.155210403118036E+00 ,    -0.235425679238033E+00 ,    -0.261544420089045E+00 , 
  12.49993 ,     0.211776781709474E+00 ,    -0.236263919117333E+00 ,    -0.237770321046310E+00 , 
  12.52057 ,     0.266890135826063E+00 ,    -0.235299189069015E+00 ,    -0.212630553066034E+00 , 
  12.54117 ,     0.319933036680730E+00 ,    -0.232710712684710E+00 ,    -0.186471501205831E+00 , 
  12.56174 ,     0.370322930244806E+00 ,    -0.228687373549347E+00 ,    -0.159643314394115E+00 , 
  12.58226 ,     0.417518244442987E+00 ,    -0.223424577698747E+00 ,    -0.132495356386467E+00 , 
  12.60275 ,     0.461023757089373E+00 ,    -0.217121195330197E+00 ,    -0.105371757572031E+00 , 
  12.62320 ,     0.500395183914790E+00 ,    -0.209976622448757E+00 ,    -0.786071261469588E-01 , 
  12.64362 ,     0.535242958808582E+00 ,    -0.202187999002898E+00 ,    -0.525224736801245E-01 , 
  12.66399 ,     0.565235190946038E+00 ,    -0.193947615603642E+00 ,    -0.274214058837781E-01 , 
  12.68432 ,     0.590099795617868E+00 ,    -0.185440536222753E+00 ,    -0.358662455006224E-02 , 
  12.70462 ,     0.609625807157342E+00 ,    -0.176842459418043E+00 ,     0.187232187872964E-01 , 
  12.72488 ,     0.623663893228300E+00 ,    -0.168317835724110E+00 ,     0.392762827621449E-01 , 
  12.74510 ,     0.632126099767880E+00 ,    -0.160018253956961E+00 ,     0.578698811623119E-01 , 
  12.76528 ,     0.634984864964392E+00 ,    -0.152081104388251E+00 ,     0.743323909618412E-01 , 
  12.78542 ,     0.632271348708671E+00 ,    -0.144628522118996E+00 ,     0.885247079794649E-01 , 
  12.80552 ,     0.624073130920998E+00 ,    -0.137766609587233E+00 ,     0.100341241402495E+00 , 
  12.82558 ,     0.610531337981759E+00 ,    -0.131584933034063E+00 ,     0.109710445021635E+00 , 
  12.84561 ,     0.591837261158111E+00 ,    -0.126156283975314E+00 ,     0.116594889479925E+00 , 
  12.86559 ,     0.568228534416818E+00 ,    -0.121536693319778E+00 ,     0.120990886057999E+00 , 
  12.88554 ,     0.539984941358765E+00 ,    -0.117765682770174E+00 ,     0.122927678413637E+00 , 
  12.90544 ,     0.507423922234347E+00 ,    -0.114866735560887E+00 ,     0.122466224190004E+00 , 
  12.92531 ,     0.470895852147333E+00 ,    -0.112847966440591E+00 ,     0.119697593436021E+00 , 
  12.94514 ,     0.430779160688217E+00 ,    -0.111702969103488E+00 ,     0.114741015285189E+00 , 
  12.96493 ,     0.387475361428785E+00 ,    -0.111411818007847E+00 ,     0.107741608267281E+00 , 
  12.98468 ,     0.341404057040161E+00 ,    -0.111942200685962E+00 ,     0.988678329416878E-01 , 
  13.00438 ,     0.292997982358018E+00 ,    -0.113250656230086E+00 ,     0.883087082139493E-01 , 
  13.02405 ,     0.242698143607592E+00 ,    -0.115283895613425E+00 ,     0.762708347102389E-01 , 
  13.04368 ,     0.190949107319863E+00 ,    -0.117980179848038E+00 ,     0.629752699310269E-01 , 
  13.06327 ,     0.138194487322440E+00 ,    -0.121270732662514E+00 ,     0.486543005876389E-01 , 
  13.08282 ,     0.848726726789014E-01 ,    -0.125081165368302E+00 ,     0.335481575561904E-01 , 
  13.10234 ,     0.314128336833044E-01 ,    -0.129332892838589E+00 ,     0.179017182842696E-01 , 
  13.12181 ,    -0.217687629074625E-01 ,    -0.133944521010088E+00 ,     0.196124028635862E-02 , 
  13.14124 ,    -0.742721042038949E-01 ,    -0.138833187997323E+00 ,    -0.140288323977340E-01 , 
  13.16063 ,    -0.125716427827337E+00 ,    -0.143915842741752E+00 ,    -0.298289501869488E-01 , 
  13.17998 ,    -0.175742851449219E+00 ,    -0.149110447065927E+00 ,    -0.452073895385851E-01 , 
  13.19929 ,    -0.224016627444310E+00 ,    -0.154337089027766E+00 ,    -0.599430014366221E-01 , 
  13.21856 ,    -0.270229020243944E+00 ,    -0.159518997535777E+00 ,    -0.738277466153826E-01 , 
  13.23779 ,    -0.314098809016106E+00 ,    -0.164583450258388E+00 ,    -0.866689911505578E-01 , 
  13.25698 ,    -0.355373422957840E+00 ,    -0.169462568907298E+00 ,    -0.982915400825728E-01 , 
  13.27613 ,    -0.393829720721283E+00 ,    -0.174093997966883E+00 ,    -0.108539390933882E+00 , 
  13.29524 ,    -0.429274429272454E+00 ,    -0.178421464852822E+00 ,    -0.117277193277458E+00 , 
  13.31430 ,    -0.461544260777349E+00 ,    -0.182395221290316E+00 ,    -0.124391404845093E+00 , 
  13.33333 ,    -0.490505728908545E+00 ,    -0.185972367385649E+00 ,    -0.129791138970402E+00 , 
  13.35232 ,    -0.516054688259380E+00 ,    -0.189117061408351E+00 ,    -0.133408702383635E+00 , 
  13.37127 ,    -0.538115622344566E+00 ,    -0.191800619691691E+00 ,    -0.135199826459126E+00 , 
  13.39017 ,    -0.556640706963887E+00 ,    -0.194001512287323E+00 ,    -0.135143598910309E+00 , 
  13.40904 ,    -0.571608676526795E+00 ,    -0.195705261069183E+00 ,    -0.133242106585970E+00 , 
  13.42786 ,    -0.583023521301226E+00 ,    -0.196904247869161E+00 ,    -0.129519803403804E+00 , 
  13.44664 ,    -0.590913043489139E+00 ,    -0.197597440942200E+00 ,    -0.124022620528083E+00 , 
  13.46539 ,    -0.595327299575442E+00 ,    -0.197790048603915E+00 ,    -0.116816838627925E+00 , 
  13.48409 ,    -0.596336955583217E+00 ,    -0.197493109264337E+00 ,    -0.107987744417714E+00 , 
  13.50275 ,    -0.594031580735440E+00 ,    -0.196723027304008E+00 ,    -0.976380956640666E-01 , 
  13.52137 ,    -0.588517903613362E+00 ,    -0.195501064312469E+00 ,    -0.858864204331225E-01 , 
  13.53994 ,    -0.579918053257030E+00 ,    -0.193852795144446E+00 ,    -0.728651775421465E-01 , 
  13.55848 ,    -0.568367805817742E+00 ,    -0.191807538057887E+00 ,    -0.587188059706914E-01 , 
  13.57698 ,    -0.554014855388336E+00 ,    -0.189397767893037E+00 ,    -0.436016913845210E-01 , 
  13.59543 ,    -0.537017125548107E+00 ,    -0.186658520846515E+00 ,    -0.276760779410781E-01 , 
  13.61384 ,    -0.517541136005132E+00 ,    -0.183626798903042E+00 ,    -0.111099531936512E-01 , 
  13.63221 ,    -0.495760436539445E+00 ,    -0.180340981423905E+00 ,     0.592506678694998E-02 , 
  13.65054 ,    -0.471854118281690E+00 ,    -0.176840250769780E+00 ,     0.232558259765949E-01 , 
  13.66883 ,    -0.446005410237777E+00 ,    -0.173164038169857E+00 ,     0.407096658693377E-01 , 
  13.68708 ,    -0.418400366920594E+00 ,    -0.169351495352540E+00 ,     0.581163886625662E-01 , 
  13.70528 ,    -0.389226651002007E+00 ,    -0.165440996738174E+00 ,     0.753101247812808E-01 , 
  13.72344 ,    -0.358672413075716E+00 ,    -0.161469676272918E+00 ,     0.921310853865282E-01 , 
  13.74157 ,    -0.326925268942836E+00 ,    -0.157473002266054E+00 ,     0.108427182698475E+00 , 
  13.75964 ,    -0.294171373313938E+00 ,    -0.153484392890528E+00 ,     0.124055503279525E+00 , 
  13.77768 ,    -0.260594587474371E+00 ,    -0.149534874327181E+00 ,     0.138883621832391E+00 , 
  13.79568 ,    -0.226375737293445E+00 ,    -0.145652782884484E+00 ,     0.152790745536002E+00 , 
  13.81363 ,    -0.191691956975753E+00 ,    -0.141863511814222E+00 ,     0.165668681434597E+00 , 
  13.83154 ,    -0.156716113156841E+00 ,    -0.138189302974682E+00 ,     0.177422621878629E+00 , 
  13.84941 ,    -0.121616303332461E+00 ,    -0.134649082970659E+00 ,     0.187971745458916E+00 , 
  13.86724 ,    -0.865554221769599E-01 ,    -0.131258342927050E+00 ,     0.197249633247936E+00 , 
  13.88502 ,    -0.516907890434893E-01 ,    -0.128029060631904E+00 ,     0.205204502437064E+00 , 
  13.90276 ,    -0.171738298370426E-01 ,    -0.124969663416468E+00 ,     0.211799261611228E+00 , 
  13.92046 ,     0.168501935007098E-01 ,    -0.122085029824237E+00 ,     0.217011393910745E+00 , 
  13.93812 ,     0.502424124722248E-01 ,    -0.119376527857128E+00 ,     0.220832676174919E+00 , 
  13.95574 ,     0.828705467434506E-01 ,    -0.116842087373668E+00 ,     0.223268743827461E+00 , 
  13.97331 ,     0.114609069964969E+00 ,    -0.114476304048793E+00 ,     0.224338512736724E+00 , 
  13.99084 ,     0.145339352059774E+00 ,    -0.112270572185192E+00 ,     0.224073470554277E+00 , 
