611
 geo2_600K_sdq.dat    mutli by 1 
  13.723444334915508  0.9511860151170277  0.005256254833075959
  13.741565364672237  0.9085211657420935  0.004777783268123701
  13.759644535237738  0.9297861317908696  0.004870003759097307
  13.777681791539726  0.9305195213205336  0.005230036142003084
  13.795677078633585  0.9598160903832179  0.00454074600081584
  13.813630341702556  0.9131609290848707  0.005253369861982461
  13.831541526057881  0.9425528891457217  0.00502665043101103
  13.849410577138988  0.9347527968947944  0.005135631940663504
  13.867237440513648  0.9658931952661463  0.005416482248059196
  13.885022061878145  0.9117163231505057  0.005040558015657775
  13.902764387057436  0.940985023053085  0.00527263237895806
  13.920464362005323  0.9410603794603127  0.005279033356371996
  13.938121932804615  0.974336639271604  0.0052359621052510165
  13.955737045667282  0.9241988825901556  0.004989573480392714
  13.973309646934643  0.9418123675735035  0.004625095189745063
  13.990839683077503  0.9518205456563684  0.004462978322067361
  14.00832710069633  0.978550408009002  0.006414342148384707
  14.025771846521424  0.9187129960017489  0.005617457575888637
  14.043173867413056  0.9729194392758884  0.005332759835141876
  14.060533110361657  0.9572847798814467  0.005590907242563937
  14.077849522487965  0.9848105662878787  0.004858846741936076
  14.095123051043176  0.9367100074190402  0.005673761983871616
  14.11235364340914  0.9700496685159649  0.004980180429113672
  14.12954124709847  0.9580831608902974  0.005602982207828767
  14.146685809754752  0.9917296486915036  0.00552521060843397
  14.163787279152679  0.9447087029656287  0.00532045251204865
  14.1808456031982  0.9732880793072012  0.005482817825108641
  14.197860729928706  0.9711932696747865  0.004652677285612533
  14.214832607513173  0.9972940399309781  0.00526832736471925
  14.231761184252314  0.9439542265706796  0.005802442061074458
  14.24864640857875  0.9774029919173851  0.004586057632188951
  14.265488229057162  0.9679186000241143  0.004774934657985308
  14.28228659438444  0.9941891574590253  0.004946736676466986
  14.299041453389849  0.9640784184506334  0.005785948307041997
  14.31575275503519  0.9728021984634899  0.0055723106892481954
  14.332420448414934  0.9805577433308473  0.005528419268730994
  14.349044482756398  0.9972572433278893  0.0060400448676367425
  14.365624807419888  0.9388064053189829  0.006359228870824797
  14.38216137189886  0.9931044011379412  0.005560332650746035
  14.398654125820078  0.9800185660688905  0.004918493196259015
  14.415103018943746  1.0145230221422867  0.005565998661476293
  14.431508001163687  0.9516983887159411  0.005209815452844162
  14.447869022507476  0.9872629818329095  0.006011892288689446
  14.464186033136604  0.9812128082078592  0.005379016461605463
  14.480458983346633  1.0161779018142982  0.005790789707039639
  14.49668782356733  0.9561638198185869  0.0054412740676659695
  14.512872504362832  1.0002490173898313  0.004814900516633161
  14.529012976431796  0.9866771968520609  0.0054609867482248355
  14.54510919060755  1.0177123631108524  0.005930996814264317
  14.561161097858227  0.9568620696223571  0.006247299629928045
  14.577168649286936  0.9969164896446453  0.005275119260386168
  14.5931317961319  0.9964873971811409  0.005768612020651492
  14.609050489766608  1.0240645746042811  0.0053005926426324896
  14.62492468169995  0.970953132150388  0.005688136474030346
  14.64075432357639  0.9910101087779001  0.005586955435168688
  14.656539367176096  0.9895030019450747  0.00547212176537899
  14.672279764415086  1.0283780933674456  0.006127529308427008
  14.687975467345376  0.9521719117098929  0.006016360844805305
  14.703626428155138  1.008121206438506  0.005276079493335271
  14.71923259916883  0.9956976034193151  0.005622984033511297
  14.734793932847346  1.026976671013306  0.0062128665753849255
  14.750310381788168  0.9705570898273513  0.005272811252192226
  14.765781898725502  1.015922051223011  0.005240417405764127
  14.78120843653042  0.9967490944277396  0.005707666088690369
  14.796589948211016  1.0279346370164995  0.005225888268635014
  14.811926386912539  0.9837921788015609  0.005807383855681152
  14.82721770591753  1.0012874616244614  0.005822921746028671
  14.842463858645988  1.0047696142765805  0.006869372926934227
  14.857664798655485  1.0298249550610563  0.005862899818781381
  14.872820479641318  0.9627130941538112  0.005041795859374044
  14.887930855436663  1.007947104936526  0.005301253772949641
  14.90299588001268  0.987723670640247  0.0060700748028549726
  14.918015507478708  1.033600562754464  0.005158253320262208
  14.932989692082344  0.9760544892049696  0.0052012781542953345
  14.947918388209633  0.9918339731572209  0.005644423933534695
  14.962801550385175  0.9997162672319809  0.0050780166621767035
  14.977639133272271  1.0329054282714327  0.0051430558649982906
  14.992431091673081  0.9658260829516037  0.005118215912587015
  15.00717738052873  1.0208284266735173  0.004638548660789812
  15.02187795491946  1.0066241574794383  0.005191298122762227
  15.036532770064781  1.0296290500003193  0.006053999678648111
  15.051141781323578  0.9888074222184653  0.0046005211582550816
  15.065704944194271  1.0135978845734275  0.004592124318925986
  15.080222214314938  0.9965655211623855  0.004472947296383842
  15.094693547463462  1.023696893182585  0.005476340032736098
  15.109118899557647  0.9738985311572241  0.00486311790872247
  15.123498226655371  1.0040990888469101  0.004970275213121319
  15.137831484954711  0.9876782011314771  0.005892238410021828
  15.152118630794073  1.0051310122719104  0.0056248445561529505
  15.16635962065234  0.9679144935915754  0.0060290973383369355
  15.180554411148979  0.9864055737811  0.00541423367413395
  15.194702959044202  0.9812340871957178  0.004617527965527541
  15.208805221239073  1.0069025330209866  0.005449251901214285
  15.22286115477566  0.9779582069519984  0.005260037351423117
  15.236870716837153  0.9805989555807088  0.0058556240734557825
  15.250833864747994  0.9912420647832615  0.005816988130135636
  15.264750555974013  1.0068939681210303  0.005343325599795215
  15.278620748122554  0.9868151140120732  0.004676005166885374
