611
 geo2_700K_sdq.dat    mutli by 1 
  8.907541870940278  1.0468112934434255  0.0054979592536653155
  8.933240707204636  1.0767873049432437  0.0063412666089797416
  8.958912331268557  1.0201451458057242  0.0054439264021169526
  8.984556664931821  1.0425288395599004  0.005293632517634402
  9.010173630077338  1.029416118688802  0.0054544418734716145
  9.035763148671393  1.0426835207469127  0.005652849333450827
  9.061325142763875  0.9868091476711753  0.0057989773949385336
  9.086859534488513  1.0214352216165776  0.006218239752480671
  9.112366246063127  1.0019693895919473  0.006038079814351337
  9.137845199789844  1.0225828329897833  0.0054331186152547836
  9.163296318055357  0.9738810184613358  0.005200855326898783
  9.188719523331145  0.9767513901451067  0.006254557509169701
  9.214114738173711  0.975808181489564  0.005938892752079704
  9.239481885224837  0.9931962859889217  0.005043466852555703
  9.26482088721178  0.9312613432866004  0.005726724671983994
  9.290131666947556  0.9760963316122455  0.00530377982356395
  9.315414147331138  0.949699300040771  0.005906096416274938
  9.340668251347706  0.9745691136459477  0.004852226522120083
  9.365893902068876  0.9205592073901062  0.005072001230294518
  9.391091022652944  0.9492790715919678  0.005046186469443992
  9.41625953634511  0.9316422248591769  0.005443003105353034
  9.44139936647772  0.9524174002797828  0.005020268794404511
  9.466510436470488  0.8962994381427312  0.0063035011304349246
  9.491592669830741  0.9348470764810713  0.005492783847962022
  9.516645990153643  0.9180401034246441  0.005533121126932805
  9.541670321122442  0.9260158666371758  0.005938919041351622
  9.566665586508682  0.8880974988009758  0.0051646552232863545
  9.59163171017245  0.9114297230022694  0.005436512536408713
  9.616568616062604  0.9008851677002031  0.00521161366247848
  9.641476228217  0.9331938375153578  0.005603243259902437
  9.666354470762741  0.8809263788693757  0.005047628960487392
  9.691203267916379  0.8965405660601568  0.004903439135005196
  9.716022543984169  0.8900691625823582  0.005165201689729337
  9.74081222336229  0.9222481576407103  0.005424285271629537
  9.765572230537089  0.8768508792439752  0.004777620274639866
  9.790302490085278  0.9035851951888049  0.005358916495869025
  9.815002926674204  0.8956742737790649  0.005068402479213259
  9.839673465062052  0.9139023746602204  0.005393805233676852
  9.864314030098086  0.8770911077488847  0.0049393415913909205
  9.888924546722865  0.9033602631482347  0.005717851141378415
  9.913504939968497  0.90016953235574  0.004792956640598492
  9.938055134958834  0.9245744570547284  0.005304170663607381
  9.96257505690973  0.8837198554314503  0.004879260936580341
  9.987064631129243  0.9122829949165211  0.006365868370575244
  10.011523783017884  0.9062395629183968  0.004537591133636782
  10.035952438068845  0.9205770071745641  0.004945578662630394
  10.060350521868195  0.8809265544532013  0.004641645058376388
  10.084717960095142  0.9176912208475392  0.004961018597978787
  10.109054678522245  0.9082573408433284  0.005065667450132034
  10.133360603015639  0.9344604201718758  0.0054760227720577715
  10.157635659535261  0.9048117503854944  0.005876143943035012
  10.181879774135082  0.9031779053426323  0.005509855610812433
  10.20609287296332  0.916160264766543  0.0059931637371683135
  10.230274882262682  0.9342453018397304  0.0057075265320533156
  10.25442572837057  0.8929249892964571  0.00558265689336913
  10.278545337719319  0.9353416790181216  0.005424572326860668
  10.30263363683642  0.9264964827850548  0.0052445167601379026
  10.32669055234473  0.9457413506330461  0.0055560003913014905
  10.350716010962715  0.9227693402909272  0.005386361985302355
  10.374709939504665  0.9371260211276179  0.0056282011674969375
  10.398672264880904  0.9376924264603314  0.004598471191321888
  10.422602914098041  0.9638021331069463  0.004994809145520344
  10.446501814259168  0.9193235208194305  0.005409841194543409
  10.470368892564085  0.9476369122183257  0.005559037558604393
  10.494204076309542  0.9477375341769938  0.005640163707972177
  10.518007292889422  0.9658093775808635  0.005858111958905015
  10.54177846979501  0.9218836039085361  0.0054593533353513215
  10.565517534615175  0.9567679837916565  0.0054613349039704774
  10.58922441503661  0.9503358064860077  0.005678658081223992
  10.612899038844043  0.9842124683785904  0.00534554821667821
  10.636541333920464  0.9483355914886161  0.005472177634210574
  10.660151228247347  0.9599288449879322  0.0057196526243494
  10.683728649904856  0.9650424166577876  0.005149081043724251
  10.707273527072076  0.9943911939403226  0.005768232558293789
  10.730785788027227  0.9511059255137614  0.004809875926237184
  10.754265361147887  0.9934712107944573  0.005236278605495173
  10.7777121749112  0.9812236836704863  0.0053551746786961
  10.801126157894108  1.0167975574744113  0.004926921748960353
  10.82450723877356  0.9686954532417932  0.005688025690657855
  10.847855346326728  1.0072208845993194  0.004835114216283687
  10.871170409431222  0.9979300334906712  0.004395075635775052
  10.894452357065324  1.0362182964271196  0.005664128651501736
  10.91770111830818  0.9871560218773803  0.0052380763886777
  10.94091662234003  1.0193454858474598  0.005780999888759721
  10.964098798442425  1.0207085824678777  0.005890235130848408
  10.987247575998436  1.0402272118692522  0.005844472212897309
  11.01036288449287  1.0013886652921553  0.005881441195729006
  11.033444653512493  1.039503258205928  0.00507016158759982
  11.056492812746226  1.0327438228363728  0.006034203134865831
  11.079507291985388  1.055596074463649  0.005215862563923509
  11.102488021123875  1.0337150908820787  0.005480378068948343
  11.12543493015841  1.0388430035269207  0.005785586692026405
  11.148347949188722  1.0536176644707873  0.005143707360455296
  11.171227008417782  1.0797947131837653  0.005403459841488236
  11.194072038152008  1.0188990335560342  0.005847912611757758
  11.216882968801478  1.0800082225310346  0.005273199321741912
  11.239659730880145  1.0653262126805614  0.005128416307976485
  11.262402255006034  1.0944424199476828  0.005272429437515848
  11.28511047190148  1.052258482141769  0.0057609988325327925
  11.307784312393313  1.082686767659776  0.005574924170500659
  11.330423707413079  1.0809785083121146  0.005413826333248796
  11.35302858799726  1.1126529437618264  0.004891733227650135
  11.375598885287467  1.0701959328817867  0.005616316454227398
  11.398134530530662  1.1066897560997182  0.006547696581658505
  11.420635455079358  1.0991919245045325  0.005031846021234167
  11.44310159039184  1.114432972541562  0.005806939998141009
  11.465532868032364  1.0813330346521015  0.005825044928232667
  11.487929219671363  1.1148843726767197  0.005218201198047479
  11.510290577085671  1.100241274517636  0.005671548135387442
  11.532616872158716  1.1358630696930936  0.005593787182101389
  11.554908036880724  1.0857009222075187  0.005788022138273576
  11.57716400334895  1.1003209169674764  0.005000615020907355
  11.599384703767855  1.106390678721682  0.005488875739446741
  11.621570070449335  1.1271775804847741  0.005205650987232727
  11.643720035812915  1.0831360411584305  0.0050609075574648615
  11.665834532385952  1.1200016688387113  0.0067647001196675305
  11.687913492803869  1.1110736848367897  0.005244703932209899
  11.709956849810311  1.1275051860243483  0.00574077386801325
  11.731964536257397  1.0940780568161652  0.005746290744428032
  11.75393648510589  1.120572791186247  0.005023642371502197
  11.775872629425429  1.1094689606937405  0.005354831015842104
  11.79777290239471  1.1293307439210376  0.00524814667167891
  11.819637237301713  1.0947868749938081  0.00500246302295495
  11.84146556754387  1.1147767181917565  0.005998763218546639
  11.863257826628308  1.1039402326228571  0.005112664032984619
  11.885013948172023  1.1295261781332415  0.005715644801775824
  11.906733865902106  1.0792663308879558  0.006344251332148877
  11.928417513655907  1.1089546525213434  0.005129721759993498
  11.95006482538128  1.0916852116723605  0.0050221142214137305
  11.971675735136762  1.1230452310217205  0.005431855765324186
  11.99325017709177  1.0683964311994512  0.005103455057851556
  12.014788085526813  1.0861361542691053  0.005179632589219452
  12.03628939483369  1.0804316755004864  0.004912955733653728
  12.057754039515679  1.1092492411275334  0.005552296172208449
  12.079181954187758  1.0415929732950557  0.0065498433180999575
  12.100573073576772  1.0869065626268961  0.004930499170671055
  12.121927332521665  1.074591479824765  0.00551269946075045
  12.143244665973667  1.0873870515832782  0.004661868873073337
  12.164525008996476  1.0472526325197389  0.005584407037920487
  12.185768296766485  1.0715531035285855  0.005408509941874283
  12.206974464572944  1.0564522352595607  0.004885755921433776
  12.228143447818196  1.0830628117087173  0.0056103736567152335
  12.249275182017847  1.029084196322442  0.005143702900913563
  12.270369602800967  1.0605111530493012  0.004492697995716855
  12.291426645910295  1.045253659921301  0.004868596211001388
  12.31244624720242  1.0558085791220702  0.005173293462562602
  12.333428342647995  1.0188442000808084  0.005175002885876436
  12.35437286833192  1.0409605761730778  0.0062184468662054865
  12.375279760453536  1.0199111266120036  0.004713730415162673
  12.396148955326824  1.0418551842468493  0.00436371683676847
  12.416980389380594  1.011812314499161  0.005449038930428839
  12.437773999158692  1.011540552453697  0.00488808156884037
  12.458529721320168  1.0149511464830456  0.006068233496201226
  12.479247492639503  1.0253668055133043  0.004905304684063125
  12.499927250006763  0.9856082199085354  0.004997506771699863
  12.520568930427823  1.009670112287755  0.005210435787579907
  12.541172471024549  0.9901635345510594  0.005306383628751298
  12.561737809034982  1.0216644748510029  0.005912434457772862
  12.582264881813531  0.9776269574693014  0.004823544095225938
  12.602753626831179  0.9896194024068482  0.0057918928987757265
  12.623203981675651  0.988519437612167  0.005683155627745452
  12.643615884051618  1.0099036681350786  0.00541539138966487
  12.663989271780892  0.9650772649890883  0.005188876292720893
  12.684324082802593  0.9796506266710819  0.005947818461137343
  12.704620255173369  0.9744085710054173  0.004764518063984739
  12.72487772706755  0.9885327633401274  0.00536627746098783
  12.745096436777366  0.9462782192643242  0.005414835533541562
  12.765276322713124  0.9759599077133326  0.0047881570304313245
  12.785417323403392  0.9597854945801404  0.005066607198388388
  12.805519377495184  0.9760275082893193  0.00442621090828851
  12.825582423754163  0.952389823131748  0.004932672331921718
  12.845606401064808  0.9524219464289888  0.00500513540561753
  12.86559124843061  0.94680241249447  0.005784360573237508
  12.885536904974257  0.9702160897610409  0.005037085399726711
  12.905443309937823  0.9314619034396963  0.0053293392513666694
  12.925310402682946  0.9478228168711281  0.005341263529428107
  12.945138122691018  0.9374335309463208  0.005063030896376794
  12.96492640956336  0.9562441411256912  0.005677711402584609
  12.984675203021425  0.9306639724406618  0.005235202592805494
  13.004384442906957  0.9456015554312509  0.0058053412983698986
  13.024054069182194  0.9411483148121343  0.0051174881295198305
  13.043684021930046  0.9530312422440388  0.005476677737893341
  13.063274241354272  0.9213867108600066  0.0052513489398642345
  13.082824667779665  0.9473348344248846  0.005139522159447374
  13.10233524165224  0.9401607691962602  0.005394819464898067
  13.121805903539398  0.9408543230990788  0.004953372973290931
  13.141236594130127  0.9185149914577753  0.004703130037764392
  13.160627254235182  0.9322829935773712  0.004698093423202975
  13.17997782478724  0.9320925905815248  0.004290141245887448
  13.199288246841117  0.9387356155538896  0.004818377850694542
  13.21855846157391  0.9174553043428141  0.004997182244471212
  13.237788410285201  0.9161112557871806  0.0050170681903953076
  13.256978034397244  0.9254608497665711  0.004495843294465623
  13.276127275455103  0.9503879083472535  0.0048294215199671765
  13.295236075126875  0.8963246783565888  0.004726629848283391
  13.31430437520384  0.9318608183057598  0.0049667135553160624
  13.333332117600651  0.9200990742454395  0.005202914263303678
  13.352319244355504  0.9437323425414723  0.0046338643444865804
  13.37126569763032  0.8979994455128568  0.005352305740152129
  13.390171419710914  0.928257083564073  0.005519915962306087
  13.409036353007176  0.9177926449131452  0.005397831348422501
  13.427860440053252  0.9512737689907926  0.005214531082182743
  13.446643623507702  0.8973149899945551  0.005088124291948734
  13.4653858461537  0.9293577211690092  0.004654978493106216
  13.484087050899184  0.9284187033414169  0.005007877475858162
  13.502747180777032  0.9476425557156558  0.004548125272176557
  13.521366178945263  0.9069161139517543  0.00449230901185759
  13.539943988687176  0.9283700362986956  0.004941834046842497
  13.558480553411538  0.9278328332919099  0.0055574268682582716
  13.576975816652762  0.9510104640023452  0.00474206382869441
  13.595429722071064  0.9058225900254315  0.005000542641110505
  13.613842213452653  0.9130221004285585  0.005106741961219038
  13.632213234709884  0.9297798418628921  0.005028265604664103
  13.65054272988144  0.9485324581454527  0.004668024167216594
  13.668830643132504  0.9018841475954948  0.005198809645286976
  13.687076918754912  0.9459451985814952  0.005321026009158762
