611
 geo2_500K_sdq.dat    mutli by 1 
  6.214008882152632  0.8045206962059159  0.005313096492758083
  6.242020827961512  0.835579753831661  0.005588852951185264
  6.270013759492432  0.7827662166216488  0.005679437813787357
  6.2979875914740635  0.8197010982449826  0.005473773433382135
  6.325942238693269  0.8132694306808902  0.005300550522914307
  6.353877615995335  0.8516826078570854  0.005533768007590324
  6.381793638284271  0.7936941271306815  0.004947958525749395
  6.4096902205230215  0.8296661228207001  0.0049880516198379955
  6.437567277733763  0.8154812247863907  0.005459503292157211
  6.465424724998144  0.8561374328523867  0.005568936616166066
  6.493262477457548  0.807982674531076  0.004726917197315833
  6.521080450313354  0.8159416632626995  0.006015391675003779
  6.548878558827194  0.8241053069461377  0.005472238620171568
  6.576656718321206  0.8512420143765238  0.006313101410699825
  6.604414844178301  0.8069644125556813  0.006418844717368778
  6.632152851842412  0.8467987820807994  0.005881904117333902
  6.659870656818757  0.8512048580114798  0.005256030185966983
  6.687568174674096  0.8914904549759356  0.004670435900788849
  6.715245321036986  0.8472146039353897  0.005181485450670777
  6.7429020115980425  0.9015469953976837  0.00536780663470709
  6.770538162110183  0.8905184457445848  0.005373736228742471
  6.798153688388905  0.9342638175087301  0.005356217168452507
  6.825748506312525  0.9008315302405557  0.0061447053988582245
  6.853322531822442  0.9401022138245428  0.005204425010899384
  6.880875680923394  0.9362807191927941  0.005458106787846239
  6.908407869683706  0.9671157678172283  0.006768733127134986
  6.935919014235562  0.9467003456422982  0.005119858968028612
  6.963409030775239  0.9856267015405473  0.005439444077595391
  6.990877835563382  0.9856172807154625  0.00541997601046336
  7.018325344925249  1.0248923436788566  0.006066607650718924
  7.045751475250964  1.0020971542773307  0.006729812179352621
  7.0731561429957805  1.0230845531960109  0.005200713496529253
  7.100539264680326  1.0495262952945585  0.004930845562265975
  7.127900756890861  1.0745525563103429  0.00569507083108587
  7.155240536279539  1.0512949496234398  0.008614046786100192
  7.182558519564647  1.1019848890831505  0.005811182848746521
  7.209854623530872  1.0927884102482717  0.004963864960919249
  7.23712876502955  1.1248690797179286  0.005692897572094897
  7.2643808609789104  1.0924840623370111  0.005710535974609511
  7.291610828364348  1.1334418970078197  0.005421446302085325
  7.318818584238658  1.129821575158655  0.005296728336576225
  7.346004045722296  1.1664153736867777  0.005102486456029555
  7.373167130003634  1.135653258273452  0.00602529236575851
  7.400307754339203  1.1614696405290346  0.005191753445558973
  7.427425836053962  1.1650612851969844  0.006122544649632053
  7.4545212925415205  1.181198842782026  0.0065508003936143875
  7.481594041264427  1.137138392556704  0.005769982613941561
  7.5086439997543915  1.1761499676078866  0.005316632815890608
  7.535671085612548  1.1701138008069611  0.005068369613362973
  7.562675216509708  1.1907475435058477  0.005688249419612204
  7.589656310186603  1.1634294751761816  0.005503489173650376
  7.616614284454147  1.1595403345101394  0.005748905833433815
  7.6435490571936695  1.1772444423533253  0.006450923755458724
  7.670460546357185  1.190452495578823  0.005753841177856204
  7.69734866996763  1.121198044995687  0.009176759256802718
  7.724213346119116  1.1639897832297486  0.006155598657074825
  7.751054492977183  1.1426150367167216  0.005094780248264899
  7.777872028779041  1.1713477199639866  0.006552337467922735
  7.804665871833821  1.1182373524473932  0.005296002194466785
  7.831435940522838  1.1406629223139526  0.005549475295714504
  7.858182153299815  1.130944143588831  0.007090915944570883
  7.884904428691152  1.1610862700350846  0.006150626463774028
  7.911602685296161  1.1041880141618738  0.005122009554894715
  7.938276841787326  1.1347207240782304  0.005391651653064449
  7.964926816910538  1.133554586589053  0.0054964078388060975
  7.991552529485349  1.1588020440619908  0.00557098130051467
  8.018153898405227  1.1114225007156882  0.005096507062322955
  8.044730842637785  1.129132978909957  0.005787542743651121
  8.071283281225039  1.124802843381911  0.005736281933025305
  8.097811133283662  1.1540542604008097  0.005853906898206568
  8.124314318005212  1.0961890537045473  0.005264741063137007
  8.150792754656393  1.1279777681977934  0.0054480624549518965
  8.177246362579297  1.1262512026240534  0.005415563522545315
  8.203675061191644  1.1444200222161705  0.0067380665226455805
  8.230078769987035  1.1009571516007826  0.0059899568744015775
  8.256457408535194  1.1328572535889232  0.006516628270297119
  8.282810896482216  1.1205479943720356  0.00532414789548589
  8.309139153550804  1.1440865260872237  0.005861586344102888
  8.33544209954052  1.0982006788882686  0.006124051962694217
  8.361719654328029  1.1249864522554  0.005545428194037802
  8.387971737867346  1.1131347608300266  0.005275256173255327
  8.414198270190067  1.1476440475926488  0.0055313516980354015
  8.440399171405627  1.0986653103502726  0.005333126518135499
  8.466574361701538  1.1199072591125092  0.005104875072646483
  8.492723761343633  1.1212763166989894  0.005814052081380752
  8.518847290676302  1.1474542783792767  0.0058553799976176065
  8.544944870122745  1.0920803245220012  0.005648730652907432
  8.571016420185213  1.1214107420576762  0.005437993396358134
  8.597061861445239  1.106257981696367  0.005246924280325484
  8.623081114563892  1.1416324914536324  0.0060676334824313165
  8.649074100282016  1.092550360540909  0.004910726089822419
  8.675040739420469  1.1020219276915708  0.006464086293612331
  8.700980952880363  1.0965594826725562  0.005791952451362979
  8.72689466164331  1.1037725428476388  0.005465084535151364
  8.752781786771662  1.0631731690539128  0.006119530937209696
  8.77864224940874  1.087755069722961  0.005899377766401537
  8.804475970779098  1.0784891610983796  0.005674198711506449
  8.830282872188732  1.0965445130944884  0.005227496032697739
  8.856062875025353  1.0469547960354817  0.005897614852891137
  8.881815900758594  1.0708993129938458  0.0061430045168945424
  8.907541870940278  1.05502629378009  0.00517548199449667
  8.933240707204636  1.08035086955369  0.0058579562725708184
  8.958912331268557  1.0162344577431943  0.004951772002676032
  8.984556664931821  1.0498983903983115  0.005363218778235848
  9.010173630077338  1.0404786181468029  0.005330939822128638
  9.035763148671393  1.0527416031910914  0.005915126488477624
  9.061325142763875  1.0063849251137746  0.005670214179639549
  9.086859534488513  1.034032315080967  0.005145734761925629
  9.112366246063127  1.0089780249963276  0.005612533884027811
  9.137845199789844  1.0282649549784326  0.005398759559228192
  9.163296318055357  0.9835758050681165  0.005172567294485846
  9.188719523331145  0.9836204552209944  0.005795143566476647
  9.214114738173711  0.9858983310486731  0.005025571453544937
  9.239481885224837  1.0075560265281291  0.005955737110541697
  9.26482088721178  0.9351724163701705  0.005778513553139175
  9.290131666947556  0.9765414282693824  0.006081829666638663
  9.315414147331138  0.9575620237648735  0.005223021133134412
  9.340668251347706  0.9849621294345098  0.00506278088887879
  9.365893902068876  0.9232705886424821  0.004993673760344197
  9.391091022652944  0.9496916475429588  0.00550747492122617
  9.41625953634511  0.9342618450029422  0.005560587178046703
  9.44139936647772  0.9550302279948963  0.00529853287401388
  9.466510436470488  0.9025809759274135  0.005189352564019717
  9.491592669830741  0.9209594558105454  0.0049528598601336574
  9.516645990153643  0.9224721858616448  0.005823824019983652
  9.541670321122442  0.9327338736981072  0.00592484073887309
  9.566665586508682  0.8851740750067617  0.005344445218154962
  9.59163171017245  0.9111121779927943  0.005992998450967543
  9.616568616062604  0.9073453127181087  0.005007212649606267
  9.641476228217  0.9285361079511906  0.0051764856033461775
  9.666354470762741  0.8716235169847084  0.005430795165988712
  9.691203267916379  0.8950632813947121  0.005035312842939608
  9.716022543984169  0.8971521649049836  0.005249985108425089
  9.74081222336229  0.9226815806210328  0.00531781006370842
  9.765572230537089  0.8742838056414771  0.005501330977880486
  9.790302490085278  0.8998659176069217  0.005124715407030433
  9.815002926674204  0.890983831860049  0.00594060393059946
  9.839673465062052  0.9215656146939396  0.0058061301233283315
  9.864314030098086  0.8696374104439186  0.006158159111531525
  9.888924546722865  0.8924337809252576  0.005045044841753259
  9.913504939968497  0.8907365879904716  0.00554709024583702
  9.938055134958834  0.9123329164371101  0.005531043165646154
  9.96257505690973  0.8754328429188387  0.004523622579790563
  9.987064631129243  0.898317756291343  0.006072072989748268
  10.011523783017884  0.8943260563770253  0.005656508270382435
  10.035952438068845  0.922860021590702  0.0049026525428579335
  10.060350521868195  0.883795954028274  0.005552706244852017
  10.084717960095142  0.9088178089373452  0.0048256595064193495
  10.109054678522245  0.8962081456432435  0.005355183249327255
  10.133360603015639  0.9278068997017316  0.005735473932990592
  10.157635659535261  0.885249834883067  0.005443639217204463
  10.181879774135082  0.9093745773507191  0.00508682772015135
  10.20609287296332  0.9124250265659287  0.005184602123636956
  10.230274882262682  0.9311226163896871  0.006150911413112466
  10.25442572837057  0.887221306481802  0.005660967567039354
  10.278545337719319  0.9251641704946213  0.004946072292755371
  10.30263363683642  0.9202329813699649  0.006044634614645901
  10.32669055234473  0.9362887182603421  0.005671939804868681
  10.350716010962715  0.9072730222097003  0.005122211243115241
  10.374709939504665  0.9304303648505046  0.0053260695822225455
  10.398672264880904  0.9262594856636476  0.0052699647368534795
  10.422602914098041  0.9558246537248531  0.004930241417958924
  10.446501814259168  0.9155660460772655  0.0056723163230935035
  10.470368892564085  0.9370309353834151  0.005398138344319288
  10.494204076309542  0.9409335727555054  0.004920164227425205
  10.518007292889422  0.9638725304580702  0.005709913218385251
  10.54177846979501  0.9169295003380691  0.005644230079537517
  10.565517534615175  0.9552063607654814  0.005556600384656894
  10.58922441503661  0.9500350446500845  0.006110676758180051
  10.612899038844043  0.9772035395781192  0.005340153058730086
  10.636541333920464  0.9361258137286117  0.0052460465256135656
  10.660151228247347  0.9601531177855939  0.006007829077309757
  10.683728649904856  0.9556339601098865  0.004979138149621252
  10.707273527072076  0.9883200427187276  0.005274202346155194
  10.730785788027227  0.9488009062438452  0.006049971313749309
  10.754265361147887  0.9847762645178609  0.005758467499950878
  10.7777121749112  0.9782705774959665  0.005242188986999473
  10.801126157894108  1.00372805589445  0.005926522113694186
  10.82450723877356  0.9669551635849111  0.005735830352309842
  10.847855346326728  0.9989739763740745  0.005442837017563746
  10.871170409431222  0.9912340530069869  0.005479555117736547
  10.894452357065324  1.0303331199244412  0.0054415851088267676
  10.91770111830818  0.9813914613200645  0.005942388197711515
  10.94091662234003  1.0208531198073503  0.005384526932592916
  10.964098798442425  1.0100882628353813  0.005217945317569639
  10.987247575998436  1.0426080173695127  0.006347180735877011
  11.01036288449287  0.9995581965851935  0.004896116529835531
  11.033444653512493  1.0383261361105056  0.00471813940203767
  11.056492812746226  1.0288891644601543  0.005696725779938268
  11.079507291985388  1.0557644520030978  0.004983191253466522
  11.102488021123875  1.0228408861749896  0.005378615691444627
  11.12543493015841  1.0384221033980876  0.005965563567722009
  11.148347949188722  1.0561990966553967  0.00546593186504206
  11.171227008417782  1.0799925607654235  0.0055182914810124805
  11.194072038152008  1.036774250275401  0.0061162057357039236
  11.216882968801478  1.0759970460538564  0.006312273364963471
  11.239659730880145  1.0725451423344576  0.005838615781166628
  11.262402255006034  1.102253090886176  0.0048767030054036225
  11.28511047190148  1.049225672091064  0.0047854700001191235
  11.307784312393313  1.089841607556937  0.005909837184907134
  11.330423707413079  1.0840776741761744  0.004711424234496685
  11.35302858799726  1.1176186620554458  0.005985090055500432
  11.375598885287467  1.0712232724793902  0.005736242782002488
  11.398134530530662  1.1050149966430882  0.005691099007334087
  11.420635455079358  1.0988021700557193  0.005705235549784313
  11.44310159039184  1.123301964486826  0.005829349858957855
  11.465532868032364  1.088739086950895  0.005232281949849521
  11.487929219671363  1.1168483544753312  0.0053654290714948314
  11.510290577085671  1.1063093368976882  0.005587538742989796
  11.532616872158716  1.1434827700297934  0.005116451691746719
  11.554908036880724  1.1035400513741151  0.005007660050660122
  11.57716400334895  1.1138563733643163  0.005736141167353797
  11.599384703767855  1.1228013160626071  0.005025321142402848
  11.621570070449335  1.1447158501714447  0.005324257748960502
  11.643720035812915  1.1144238937366728  0.00529985799542598
  11.665834532385952  1.1343107327699518  0.006098863725426324
  11.687913492803869  1.1175072921055977  0.004997369405711268
  11.709956849810311  1.1478341565516503  0.005669814885947539
  11.731964536257397  1.1091596114902293  0.005274204336005078
  11.75393648510589  1.131688396042324  0.0048898365318294544
  11.775872629425429  1.1176185197010313  0.005170699363474524
  11.79777290239471  1.1352865862461743  0.0062962599080838835
  11.819637237301713  1.1044172226032405  0.004735982032747717
  11.84146556754387  1.1238658609748609  0.005494769840395152
  11.863257826628308  1.1203904233710238  0.004872904905317343
  11.885013948172023  1.1409847818782002  0.006278506533746798
  11.906733865902106  1.0865660282154308  0.005100777566510564
  11.928417513655907  1.1147885950144418  0.005371028122697616
  11.95006482538128  1.1040754550415792  0.005034713687358532
  11.971675735136762  1.1378830257000399  0.0054072306223683355
  11.99325017709177  1.0692321995370175  0.005715004216682671
  12.014788085526813  1.0929601350449756  0.006961000975838926
  12.03628939483369  1.093106478221882  0.005217520094497897
  12.057754039515679  1.116566940369074  0.00529797658895409
  12.079181954187758  1.0570721909578817  0.0067760492707928
  12.100573073576772  1.087419890890181  0.004670029823444201
  12.121927332521665  1.0766167496043748  0.004989048324222709
  12.143244665973667  1.1005025215386564  0.006118981638533483
  12.164525008996476  1.0509055598242487  0.005112160394523814
  12.185768296766485  1.06820926685623  0.005295734611478302
  12.206974464572944  1.0665898547703383  0.005166555722897976
  12.228143447818196  1.093778984561903  0.005377608430622712
  12.249275182017847  1.0288469650038956  0.004595888229553332
  12.270369602800967  1.0498860146381948  0.005363575566843942
  12.291426645910295  1.0392251049413639  0.005382588899043472
  12.31244624720242  1.062702006325618  0.005654980809909988
  12.333428342647995  1.0177575047358276  0.006239648525396767
  12.35437286833192  1.0373956600539782  0.0052031815352866296
  12.375279760453536  1.0136065354976536  0.005218542900919519
  12.396148955326824  1.0508828969597594  0.005694932323775646
  12.416980389380594  1.005167959214964  0.004840768964684616
  12.437773999158692  1.0116867039796298  0.005459196293922538
  12.458529721320168  1.0195770249975156  0.0050972945527027625
  12.479247492639503  1.0186544660880985  0.005045668975574975
  12.499927250006763  0.9884409572614756  0.005790072510246421
  12.520568930427823  1.0131254996902503  0.0048091911500235465
  12.541172471024549  0.9991375073826475  0.00551286952776154
  12.561737809034982  1.013726575179774  0.005438060201868741
  12.582264881813531  0.9613111785705618  0.00577880991951242
  12.602753626831179  0.9879804804014923  0.0058666741016317045
  12.623203981675651  0.9735059612472106  0.005426381050826647
  12.643615884051618  0.993946784874543  0.00588527960224761
  12.663989271780892  0.9572559310340146  0.0050620644605246625
  12.684324082802593  0.976247108120587  0.005623137205011232
  12.704620255173369  0.9630901037188264  0.005864009800021958
  12.72487772706755  0.9870881217241516  0.006099361748300378
  12.745096436777366  0.9317544980509154  0.005196016206178738
  12.765276322713124  0.9650570765062156  0.004946722858675109
  12.785417323403392  0.9518184108586668  0.005138588086411061
  12.805519377495184  0.9713776209878455  0.004969405483430827
  12.825582423754163  0.9360739180125961  0.005194487678816856
  12.845606401064808  0.9457409114275775  0.00505128371965563
  12.86559124843061  0.9487074241844172  0.0048151346441885675
  12.885536904974257  0.9768278417951385  0.005796563528636989
  12.905443309937823  0.9340450896885956  0.005646935269388252
  12.925310402682946  0.9572326049985328  0.005813872908243273
  12.945138122691018  0.9353305320927165  0.0051805687696948495
  12.96492640956336  0.9511838634716645  0.005898068636970378
  12.984675203021425  0.919541917470389  0.0052059322108326915
  13.004384442906957  0.9415300101331197  0.004643735518322682
  13.024054069182194  0.9305613693045565  0.006452866522444352
  13.043684021930046  0.9405997080557558  0.005170992531745377
  13.063274241354272  0.9138708559009505  0.004788136675718528
  13.082824667779665  0.9287195170020818  0.004495072494583157
  13.10233524165224  0.9246591749013976  0.0055289505340390495
  13.121805903539398  0.9303671877822295  0.0050647092623941365
  13.141236594130127  0.9109982610902257  0.004838871483062792
  13.160627254235182  0.9246335616818672  0.005660574142384404
  13.17997782478724  0.916538716047568  0.004753914960361029
  13.199288246841117  0.941890187806146  0.0052768710980326
  13.21855846157391  0.9084809261635284  0.004951045216606388
  13.237788410285201  0.9139435811888934  0.005085913711426726
  13.256978034397244  0.9220183405742887  0.005661384658635229
  13.276127275455103  0.9470293515481971  0.005227743323157441
  13.295236075126875  0.9096455962136621  0.005787090060293632
  13.31430437520384  0.9241839855892213  0.004628715541311706
  13.333332117600651  0.9132311758551415  0.005303088285148606
  13.352319244355504  0.940134744877307  0.005121854038958974
  13.37126569763032  0.8945634596150839  0.005429068770888051
  13.390171419710914  0.9214816204333127  0.0044148834719505165
  13.409036353007176  0.91371691503904  0.0057122771599101545
  13.427860440053252  0.9406786081765636  0.0049869158269801594
  13.446643623507702  0.889181477302802  0.005031363584953462
  13.4653858461537  0.9179014033883803  0.005219665238727745
  13.484087050899184  0.9140478300029902  0.004747956478681313
  13.502747180777032  0.9400042175660265  0.005757533465713895
  13.521366178945263  0.8959669116713276  0.0055366592219718075
  13.539943988687176  0.918035108122637  0.004786361533050372
  13.558480553411538  0.9092591864828238  0.005124173622069391
  13.576975816652762  0.9367133592541195  0.005221950111570315
  13.595429722071064  0.8930266406235807  0.006127450882943631
  13.613842213452653  0.9178611121156346  0.004553934182057298
  13.632213234709884  0.9161982981860578  0.0048080166937207415
  13.65054272988144  0.9486719168593359  0.00564239962256966
  13.668830643132504  0.8942274243132357  0.0048933266542322785
  13.687076918754912  0.9425425746291606  0.006025123010274388
  13.705281501167354  0.9209231930809594  0.005470062084591049
