611
 geo2_1400K_sdq.dat    mutli by 1 
  13.741565364672237  0.967456234244489  0.007156388893157666
  13.759644535237738  0.9597176616337306  0.006960154468108925
  13.777681791539726  0.955774044122484  0.005969922605053106
  13.795677078633585  0.9650985579912464  0.006374146636329224
  13.813630341702556  0.9701714138489881  0.006790028476969657
  13.831541526057881  0.9621518355902152  0.008338738667628742
  13.849410577138988  0.98656714170885  0.006634008255733304
  13.867237440513648  0.911107472691296  0.007608623016759208
  13.885022061878145  0.946459455732077  0.007424271049197673
  13.902764387057436  0.9535620597493374  0.005747125573765789
  13.920464362005323  0.9588750436402629  0.006624546628725286
  13.938121932804615  0.9511146370106227  0.006369080406691114
  13.955737045667282  0.9749039880731615  0.0072128652631347975
  13.973309646934643  0.943819464598731  0.008016804247431905
  13.990839683077503  0.9705300759105278  0.006831752277345062
  14.00832710069633  0.9466889585881711  0.0062441670323879475
  14.025771846521424  0.9571300752708937  0.006082445417376136
  14.043173867413056  0.9735567669420265  0.0078072878958111115
  14.060533110361657  0.9723211995099792  0.006812144439202862
  14.077849522487965  0.9668944369110758  0.007950092559659037
  14.095123051043176  0.9699731988336773  0.006656049029703418
  14.11235364340914  0.9735709100425091  0.007219850576010638
  14.12954124709847  0.9661636952711014  0.007612121928348184
  14.146685809754752  0.9730413815191074  0.006850545195463332
  14.163787279152679  0.9766386501723523  0.006937787346890656
  14.1808456031982  0.9763663365731802  0.0068602929318262685
  14.197860729928706  1.0027464264777286  0.006796138438152274
  14.214832607513173  0.9720425084144091  0.005465828807497182
  14.231761184252314  0.9589934981292587  0.006393415066664943
  14.24864640857875  0.9728664478113769  0.007091651627532438
  14.265488229057162  0.9707024943999347  0.007786546416591654
  14.28228659438444  0.9663920501997233  0.006644523281692157
  14.299041453389849  0.9883938898438089  0.006754123715204706
  14.31575275503519  0.9549087051437617  0.008276989100085945
  14.332420448414934  0.9729977324462635  0.005735097219635568
  14.349044482756398  0.9460526036980857  0.007119666044440881
  14.365624807419888  0.9434005628392224  0.006522175935075332
  14.38216137189886  0.9976352416612496  0.006607209137314342
  14.398654125820078  0.9978424022338485  0.007411138355409828
  14.415103018943746  0.9884581474552967  0.006377017026153347
  14.431508001163687  0.998226936126073  0.006815038061764533
  14.447869022507476  0.9909519697748813  0.006497758766170486
  14.464186033136604  0.9973261527537772  0.006631935940297397
  14.480458983346633  0.9946364815885115  0.007943982939536319
  14.49668782356733  0.998117129085324  0.00795599934297518
  14.512872504362832  1.006616506122762  0.007593218490138703
  14.529012976431796  1.0229964224587929  0.006087916292902183
  14.54510919060755  0.9590957074405794  0.007885528763970962
  14.561161097858227  0.9970767115317075  0.006618275675132684
  14.577168649286936  0.9843758755428428  0.007083962703847073
  14.5931317961319  0.9947781389320304  0.006680816039378398
  14.609050489766608  0.9829807034148926  0.00604475266707136
  14.62492468169995  0.999592410931066  0.007273794714885952
  14.64075432357639  0.9800896774474974  0.007627704097432088
  14.656539367176096  0.9980368428393726  0.006778547107573017
  14.672279764415086  0.978647218023216  0.0076888885341314436
  14.687975467345376  1.0060419481703264  0.0055920383581750934
  14.703626428155138  1.025838836425702  0.00638554122615285
  14.71923259916883  1.0069946830555165  0.007249490849650003
  14.734793932847346  0.991184690854728  0.007772144959105659
  14.750310381788168  1.009787386434041  0.006939450928514653
  14.765781898725502  1.0060340828252372  0.006211521245215193
  14.78120843653042  1.003032587989203  0.006412635908316141
  14.796589948211016  0.9993682546593089  0.006625634896998375
  14.811926386912539  1.0042076930680834  0.006922641280329323
  14.82721770591753  0.9967201386636749  0.007178481082308847
  14.842463858645988  1.0221009281016695  0.006233611411825865
  14.857664798655485  0.9639646385229131  0.00748592047529088
  14.872820479641318  0.9905759364924441  0.007361600115592686
  14.887930855436663  0.9881938770663743  0.007694325505380914
  14.90299588001268  0.9956379085144317  0.007035995735350066
  14.918015507478708  0.9828551014335017  0.0067401481501123345
  14.932989692082344  0.9983770967732325  0.006718033035116135
  14.947918388209633  0.9848031382154329  0.007608163229890616
  14.962801550385175  0.9812512602578679  0.008257445792862373
  14.977639133272271  0.9781216167778124  0.005934644542129179
  14.992431091673081  0.9617099723420027  0.007315033678127567
  15.00717738052873  1.0023318005484951  0.005872659687216143
  15.02187795491946  0.9891129347248054  0.0058175193070246255
  15.036532770064781  0.9815882694310362  0.0064514085100754615
  15.051141781323578  0.9957283900778445  0.006882446728431468
  15.065704944194271  0.9835264784741218  0.006227590769994018
  15.080222214314938  0.9813433032378377  0.006798756142661625
  15.094693547463462  0.9842237597954204  0.007572736209069456
  15.109118899557647  0.9934504748543412  0.006847152890610858
  15.123498226655371  0.9782923347233163  0.006075587886150309
  15.137831484954711  1.0053029717576425  0.006557186153268018
  15.152118630794073  0.9431087623448796  0.007028423532645923
  15.16635962065234  0.9611600432297903  0.007283733521976942
  15.180554411148979  0.9676241833886248  0.006922276117321564
  15.194702959044202  0.9691071432870786  0.005950810392409883
  15.208805221239073  0.9621209641247862  0.006539932856797085
  15.22286115477566  0.9707525309843467  0.006324939174039219
  15.236870716837153  0.9505406677751063  0.007437626558484365
  15.250833864747994  0.9740061773158913  0.006490673742090932
  15.264750555974013  0.9661824088502056  0.007526864566234721
  15.278620748122554  0.9804558133466585  0.006321596395070275
