611
 geo2_1000K_sdq.dat    mutli by 1 
  13.741565364672237  0.94412235813395  0.005127863734836526
  13.759644535237738  0.9415700230540022  0.005863509439150618
  13.777681791539726  0.9496172322726824  0.005171773296009236
  13.795677078633585  0.953012742566286  0.00579240880185893
  13.813630341702556  0.9537619887180708  0.004962202362541486
  13.831541526057881  0.9550857643940901  0.005500234067719118
  13.849410577138988  0.9653943403419081  0.004743003684436084
  13.867237440513648  0.9314530129010127  0.0051138718477177405
  13.885022061878145  0.9423188459318586  0.005856439616606532
  13.902764387057436  0.9481370328078532  0.004972168014329517
  13.920464362005323  0.9543350756168382  0.0050994356557289115
  13.938121932804615  0.948381054045082  0.005554644529664899
  13.955737045667282  0.9682474839332175  0.005943751249803062
  13.973309646934643  0.9457876348562309  0.00455331390071517
  13.990839683077503  0.9618430566098538  0.004662783322394907
  14.00832710069633  0.958346413954681  0.005575956914487662
  14.025771846521424  0.9193468261676807  0.005702380485866376
  14.043173867413056  0.962834474087586  0.005029627309180125
  14.060533110361657  0.9648640300271136  0.005402596162800213
  14.077849522487965  0.9603995454997178  0.005696814292964975
  14.095123051043176  0.9742911499072423  0.004984847862790513
  14.11235364340914  0.9647646073308513  0.00480606413105275
  14.12954124709847  0.9667510726034304  0.005679793019991228
  14.146685809754752  0.9656135466874178  0.005675378960851322
  14.163787279152679  0.9763550055855682  0.005358048541977506
  14.1808456031982  0.9732317864914196  0.005243512967887377
  14.197860729928706  0.9911253096346405  0.004958167673267501
  14.214832607513173  0.9538647724864107  0.005077978826757473
  14.231761184252314  0.966508966141994  0.004822669410990171
  14.24864640857875  0.9716672723712082  0.005325042905440374
  14.265488229057162  0.979149408157782  0.005300159361195184
  14.28228659438444  0.9657454182676292  0.0049296285433972934
  14.299041453389849  0.9905119359726512  0.006321913310616197
  14.31575275503519  0.9645089056626056  0.005163812096610716
  14.332420448414934  0.9769199488253726  0.004909009780901856
  14.349044482756398  0.9684497348427656  0.006772598671928433
  14.365624807419888  0.8855454622492479  0.007689962493876739
  14.38216137189886  0.989895514631279  0.004977834540793375
  14.398654125820078  0.987447460601747  0.005131090713773946
  14.415103018943746  0.9788190694649579  0.005406862872903883
  14.431508001163687  0.9931282375772615  0.005369473665770641
  14.447869022507476  0.9878247553949522  0.005324212972527235
  14.464186033136604  0.9864212391718342  0.0056127836996699805
  14.480458983346633  0.9844898759896721  0.005848308676641725
  14.49668782356733  0.9963213040569115  0.005199961015347267
  14.512872504362832  0.9957178876470117  0.0057747626354014425
  14.529012976431796  1.010801191331535  0.005553490264283044
  14.54510919060755  0.9661711348084266  0.005191088054602189
  14.561161097858227  0.9925622971135214  0.005377935882180977
  14.577168649286936  0.986956077428635  0.004870014526644129
  14.5931317961319  0.9895821557578396  0.0061643557132185865
  14.609050489766608  0.9864541306232778  0.005376756905541371
  14.62492468169995  1.000924892239718  0.005649950660585762
  14.64075432357639  0.9860514637484157  0.005585892842575867
  14.656539367176096  0.9919437350399721  0.005168427968848947
  14.672279764415086  0.9873377271169267  0.0055915616426591794
  14.687975467345376  0.9605408489740085  0.00561039104869774
  14.703626428155138  1.0194455712805952  0.0052182195442821615
  14.71923259916883  1.0038789532995551  0.005134699067901338
  14.734793932847346  0.9924987537538302  0.005901147160760144
  14.750310381788168  1.0097076812522743  0.005670323246565119
  14.765781898725502  1.0002964475343057  0.005754977176696171
  14.78120843653042  0.9980140894781416  0.005418760966133825
  14.796589948211016  1.0064464988431485  0.004890301216131417
  14.811926386912539  1.003873973391181  0.004945971725179554
  14.82721770591753  0.9997267817468506  0.006090469953455713
  14.842463858645988  1.0157232962497615  0.004956714667918764
  14.857664798655485  0.9830334246296035  0.00586355052653358
  14.872820479641318  1.002704719467835  0.005625176005230325
  14.887930855436663  1.0020044238484231  0.005430236160229784
  14.90299588001268  0.9990219227733935  0.005318956690390383
  14.918015507478708  0.9953629480633425  0.005308715134297756
  14.932989692082344  1.0107843518154151  0.004998807055292471
  14.947918388209633  0.9918721922152481  0.005419665510072611
  14.962801550385175  0.995891346190826  0.005976588473726898
  14.977639133272271  0.9944031011898967  0.0048678504403731416
  14.992431091673081  0.9909478555730343  0.004406928748570661
  15.00717738052873  1.005823084581923  0.00464952520592441
  15.02187795491946  0.9961090953061374  0.00570537263915935
  15.036532770064781  0.9936554031130381  0.005224923557078825
  15.051141781323578  0.9986481527385643  0.004706007279360914
  15.065704944194271  0.9890066439471491  0.004738025632360298
  15.080222214314938  0.9922307014108763  0.005192069335805798
  15.094693547463462  0.9919915789871793  0.005312201654749518
  15.109118899557647  1.0051865269063782  0.0056804623899983425
  15.123498226655371  0.9834704299584061  0.005781728657655984
  15.137831484954711  1.0040898008958976  0.005068379935403286
  15.152118630794073  0.9650814056585157  0.005414491819356331
  15.16635962065234  0.9771675156646735  0.005088610736039354
  15.180554411148979  0.9832000128057425  0.0045367090093142515
  15.194702959044202  0.973202409358334  0.00499105429980344
  15.208805221239073  0.9783703191747517  0.004981807154824252
  15.22286115477566  0.9880273981313085  0.005045458087863471
  15.236870716837153  0.9756153186727226  0.004804834205340854
  15.250833864747994  0.9819583903997581  0.004944856109147604
  15.264750555974013  0.9832018164938242  0.005499777620345058
  15.278620748122554  1.0048940492912908  0.005406091929061418
