611
 geo2_750K_sdq.dat    mutli by 1 
  13.705281501167354  0.9320896393497323  0.005552005476007805
  13.723444334915508  0.9589204766801633  0.005138495754863304
  13.741565364672237  0.9149705183323354  0.004529640293561265
  13.759644535237738  0.9384926954576701  0.005859556405205365
  13.777681791539726  0.939598196185398  0.005511479168666418
  13.795677078633585  0.9646406209594715  0.005255281735960895
  13.813630341702556  0.9250222619642681  0.004817641353405856
  13.831541526057881  0.9471008999002886  0.004959142852993368
  13.849410577138988  0.944928867060987  0.00440194358744812
  13.867237440513648  0.9727669940497311  0.00536835788822402
  13.885022061878145  0.9135726367866265  0.005791543801506714
  13.902764387057436  0.9528993704560484  0.005080770641260997
  13.920464362005323  0.9448556874092959  0.004798701902594657
  13.938121932804615  0.9745593130448952  0.005100629741794966
  13.955737045667282  0.9280137333865788  0.005488989924125993
  13.973309646934643  0.9560582092128519  0.004937312473111908
  13.990839683077503  0.9514357971271178  0.0049277767289577015
  14.00832710069633  0.9753888387285315  0.005866036853116413
  14.025771846521424  0.920508806952448  0.0055374863308775306
  14.043173867413056  0.9595647845201545  0.005189236865931658
  14.060533110361657  0.9600335045733606  0.00505788119085203
  14.077849522487965  0.9880974865538711  0.005678169109571619
  14.095123051043176  0.9397605500696908  0.004965339076854909
  14.11235364340914  0.9711328384294565  0.004724758077789504
  14.12954124709847  0.9545449741951593  0.005297752898799389
  14.146685809754752  0.9929371033581006  0.005988123421429731
  14.163787279152679  0.9437787128608699  0.005324017165305469
  14.1808456031982  0.9770968296416268  0.004988973943152215
  14.197860729928706  0.9717455728181187  0.004644107590086301
  14.214832607513173  0.9964903011072058  0.005203838563510332
  14.231761184252314  0.9447131949519241  0.004984544139593121
  14.24864640857875  0.9825795053422298  0.005276465360552743
  14.265488229057162  0.9730814798056213  0.005745606523323907
  14.28228659438444  0.9932462766898834  0.005103251148133577
  14.299041453389849  0.961653024025692  0.005426580379960844
  14.31575275503519  0.9721011215492766  0.004533512862432176
  14.332420448414934  0.9745160909568444  0.004823396039653266
  14.349044482756398  1.000429517521663  0.005548788657260291
  14.365624807419888  0.9409807186589004  0.0066054682426292385
  14.38216137189886  0.9892347181578336  0.005432414180509172
  14.398654125820078  0.9819514426383278  0.004924845774681491
  14.415103018943746  1.0112648979115786  0.005022424673054332
  14.431508001163687  0.9574589605270898  0.005836940415526182
  14.447869022507476  0.982825382382886  0.005309771695774411
  14.464186033136604  0.9831732124536485  0.005312203064188273
  14.480458983346633  1.018198363087612  0.005870579021192467
  14.49668782356733  0.9616497497682337  0.005065793687699748
  14.512872504362832  1.0010581741514044  0.005981471815298463
  14.529012976431796  0.9842245825549952  0.005019778294954502
  14.54510919060755  1.0217337281914693  0.006231070453951328
  14.561161097858227  0.9675422977207558  0.006096530692652258
  14.577168649286936  0.9945557297764985  0.005212150525884557
  14.5931317961319  0.9981019239876218  0.006385251252852554
  14.609050489766608  1.0257019264049734  0.005255205473043964
  14.62492468169995  0.9725928854681432  0.005156032511921104
  14.64075432357639  0.9956578280378735  0.005396413841459439
  14.656539367176096  0.9909039665618503  0.005375017412857173
  14.672279764415086  1.0245462453013767  0.00592444736073823
  14.687975467345376  0.9621658349755327  0.005298837841266858
  14.703626428155138  1.0081974951273964  0.005053898663832241
  14.71923259916883  0.9979947407860791  0.005312345477016085
  14.734793932847346  1.0289381279139587  0.0052500742617001515
  14.750310381788168  0.9709581691736604  0.004843892944746296
  14.765781898725502  1.0132186720793757  0.004613618247827972
  14.78120843653042  0.9896862257963143  0.005396004275678957
  14.796589948211016  1.0355927391559132  0.005316878796403832
  14.811926386912539  0.9836683005395499  0.005555868277336595
  14.82721770591753  1.0086001122429558  0.0061470493707801895
  14.842463858645988  1.0009847483362042  0.00547785180949201
  14.857664798655485  1.0372147642035956  0.0061338946195274085
  14.872820479641318  0.9723528399552148  0.005872265868063512
  14.887930855436663  1.008281409581171  0.005620957377151025
  14.90299588001268  1.0010851009380448  0.005383904095322262
  14.918015507478708  1.0363091493641785  0.005063875801570364
  14.932989692082344  0.9656873750910454  0.005315016698949118
  14.947918388209633  1.0036943468981538  0.004921404333205364
  14.962801550385175  0.9932119878811968  0.005292057544506508
  14.977639133272271  1.0320025901950254  0.004980184028308217
  14.992431091673081  0.9710474099257791  0.0046021274583363
  15.00717738052873  1.0122932532028799  0.004407970136174864
  15.02187795491946  0.9967390791359859  0.004942676349245638
  15.036532770064781  1.027858504946135  0.005068994960775252
  15.051141781323578  0.9839944026715356  0.004935537175189806
  15.065704944194271  1.0049038385270526  0.004630566954450078
  15.080222214314938  0.9950129411844114  0.004681878015720854
  15.094693547463462  1.02621949365542  0.005472853432904995
  15.109118899557647  0.9685094928182175  0.005181238917008373
  15.123498226655371  0.9942692099716207  0.0050884939095787035
  15.137831484954711  0.9899784046241563  0.004854951934089275
  15.152118630794073  1.0116340325214517  0.004991482781475857
  15.16635962065234  0.9698693277160205  0.005183356508321972
  15.180554411148979  0.9961757193013329  0.0056191711016107156
  15.194702959044202  0.9758828558647584  0.005600222119938786
  15.208805221239073  1.0083600933050936  0.005146457898093282
  15.22286115477566  0.9644549010024144  0.00514861456500717
  15.236870716837153  0.9882967438986325  0.004768135548881153
  15.250833864747994  0.9860933528986353  0.005671402655783756
  15.264750555974013  1.0015900018265973  0.005598322144360472
  15.278620748122554  0.9844237164860983  0.0051458189130734544
