Time       moves_acc moves_gen     G(r)_1     S(Q)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01  0.100E+01
022449.572      409094    15709542  0.145E+00  0.412E+00
022501.566      409678    15740621  0.144E+00  0.412E+00
022513.566      410199    15771798  0.144E+00  0.412E+00
022525.566      410716    15802764  0.144E+00  0.412E+00
022537.565      411251    15834430  0.144E+00  0.412E+00
022549.564      411763    15866076  0.144E+00  0.412E+00
022601.565      412428    15897756  0.144E+00  0.412E+00
022613.566      413172    15929453  0.144E+00  0.412E+00
022625.575      413606    15953936  0.144E+00  0.412E+00
022637.568      414452    15985249  0.144E+00  0.412E+00
022649.570      415019    16015749  0.144E+00  0.412E+00
022701.564      415570    16046897  0.144E+00  0.412E+00
022713.566      416103    16078648  0.144E+00  0.412E+00
022725.566      416657    16110505  0.144E+00  0.411E+00
022737.574      417566    16139730  0.144E+00  0.412E+00
022749.576      418016    16163559  0.144E+00  0.412E+00
022801.566      418870    16194659  0.144E+00  0.412E+00
022813.566      419456    16226308  0.144E+00  0.412E+00
022825.566      420049    16257902  0.144E+00  0.412E+00
022837.564      420629    16289677  0.144E+00  0.412E+00
022849.564      421194    16321391  0.144E+00  0.411E+00
022901.566      421601    16345207  0.144E+00  0.411E+00
022913.567      422028    16369319  0.144E+00  0.411E+00
022925.575      422403    16393084  0.144E+00  0.411E+00
022937.566      422930    16424741  0.144E+00  0.411E+00
022949.565      423437    16456462  0.143E+00  0.411E+00
023001.567      423939    16487970  0.143E+00  0.411E+00
023013.565      424488    16519840  0.143E+00  0.411E+00
023025.567      424868    16545109  0.143E+00  0.411E+00
023037.576      425292    16572889  0.143E+00  0.411E+00
023049.570      425687    16596988  0.143E+00  0.411E+00
023101.563      426643    16628734  0.144E+00  0.412E+00
023113.577      427297    16660206  0.143E+00  0.412E+00
023125.565      428535    16691474  0.144E+00  0.413E+00
023137.578      429461    16715354  0.144E+00  0.413E+00
023149.567      430198    16746556  0.144E+00  0.413E+00
023201.567      430749    16770386  0.144E+00  0.412E+00
023213.572      431280    16794071  0.144E+00  0.412E+00
023225.566      431765    16817701  0.144E+00  0.412E+00
023237.567      432795    16849346  0.144E+00  0.413E+00
023249.567      433455    16880145  0.144E+00  0.412E+00
023301.567      434102    16911390  0.144E+00  0.412E+00
023313.567      434583    16935477  0.144E+00  0.412E+00
023325.567      435023    16959448  0.144E+00  0.412E+00
023337.566      435586    16991281  0.143E+00  0.412E+00
023349.566      436337    17023195  0.144E+00  0.412E+00
023401.566      436956    17054974  0.143E+00  0.412E+00
023413.567      437531    17086744  0.143E+00  0.412E+00
023425.567      438267    17110575  0.144E+00  0.412E+00
023437.570      439381    17142150  0.144E+00  0.413E+00
023449.567      439998    17170608  0.144E+00  0.412E+00
023501.572      440681    17194466  0.144E+00  0.413E+00
023513.564      441365    17226117  0.144E+00  0.412E+00
023525.569      441927    17253107  0.144E+00  0.412E+00
023537.566      442581    17284852  0.143E+00  0.412E+00
023549.564      443814    17316529  0.144E+00  0.413E+00
023601.565      444528    17348228  0.144E+00  0.412E+00
023613.566      445533    17380093  0.144E+00  0.413E+00
023625.566      446430    17411710  0.144E+00  0.413E+00
023637.567      447176    17443408  0.144E+00  0.413E+00
023649.574      447800    17472013  0.144E+00  0.412E+00
023701.563      448740    17503823  0.144E+00  0.413E+00
023713.565      449388    17535677  0.144E+00  0.412E+00
023725.566      450380    17567429  0.144E+00  0.413E+00
023737.567      451579    17598788  0.144E+00  0.413E+00
023749.565      452326    17630514  0.144E+00  0.413E+00
023801.566      452993    17662315  0.144E+00  0.413E+00
023813.564      453979    17694174  0.144E+00  0.413E+00
023825.565      454688    17725835  0.144E+00  0.413E+00
023837.575      455272    17753184  0.144E+00  0.413E+00
023849.577      455953    17784443  0.144E+00  0.412E+00
023901.567      456582    17815723  0.144E+00  0.412E+00
023913.565      457456    17847187  0.144E+00  0.412E+00
023925.566      458095    17878355  0.144E+00  0.412E+00
023937.567      458681    17909679  0.144E+00  0.412E+00
023949.566      459266    17941230  0.144E+00  0.412E+00
024001.566      460361    17972941  0.144E+00  0.413E+00
024013.564      461590    18004803  0.145E+00  0.414E+00
024025.563      462436    18036317  0.144E+00  0.413E+00
024037.567      463279    18067410  0.144E+00  0.413E+00
024049.566      464025    18093772  0.144E+00  0.413E+00
024101.567      464826    18124805  0.144E+00  0.413E+00
024113.564      466434    18156643  0.145E+00  0.415E+00
024125.566      467325    18188306  0.145E+00  0.414E+00
024137.566      468177    18220147  0.145E+00  0.414E+00
024149.566      468936    18251830  0.144E+00  0.413E+00
024201.565      470020    18282239  0.145E+00  0.414E+00
024213.566      470765    18313896  0.145E+00  0.413E+00
024225.566      471497    18345575  0.145E+00  0.413E+00
024237.566      472165    18377219  0.144E+00  0.413E+00
024249.567      472702    18403916  0.144E+00  0.413E+00
024301.575      473287    18429218  0.144E+00  0.412E+00
024313.564      474259    18460917  0.144E+00  0.413E+00
024325.564      474965    18492565  0.144E+00  0.413E+00
024337.567      475710    18517480  0.144E+00  0.413E+00
024349.567      476975    18548769  0.145E+00  0.414E+00
024401.569      477534    18572476  0.144E+00  0.413E+00
024413.566      478623    18604253  0.145E+00  0.414E+00
024425.566      479843    18635935  0.145E+00  0.414E+00
024437.567      480677    18667569  0.144E+00  0.414E+00
024449.569      481431    18698968  0.144E+00  0.413E+00
024501.565      482272    18730574  0.144E+00  0.413E+00
024513.565      482995    18762149  0.144E+00  0.413E+00
024525.566      483819    18793840  0.144E+00  0.413E+00
024537.568      484398    18818586  0.144E+00  0.413E+00
024549.571      484909    18844552  0.144E+00  0.413E+00
024601.566      485984    18876251  0.144E+00  0.413E+00
024613.570      486688    18907230  0.144E+00  0.413E+00
024625.564      487375    18938319  0.144E+00  0.413E+00
024637.566      488127    18963052  0.144E+00  0.413E+00
024649.567      489376    18994166  0.144E+00  0.414E+00
024701.566      490526    19025101  0.144E+00  0.414E+00
024713.566      491328    19056013  0.144E+00  0.413E+00
024725.567      492520    19087253  0.144E+00  0.414E+00
024737.565      493313    19118551  0.144E+00  0.413E+00
024749.568      493961    19147993  0.144E+00  0.413E+00
024801.566      494654    19179035  0.144E+00  0.413E+00
024813.565      495307    19210642  0.144E+00  0.413E+00
024825.567      495948    19241768  0.144E+00  0.412E+00
024837.567      496961    19270995  0.144E+00  0.413E+00
024849.566      498114    19302791  0.145E+00  0.414E+00
024901.566      498911    19334493  0.144E+00  0.413E+00
024913.565      500187    19366243  0.145E+00  0.414E+00
024925.572      501336    19392859  0.145E+00  0.415E+00
024937.565      502423    19424502  0.145E+00  0.414E+00
024949.566      503233    19456217  0.144E+00  0.414E+00
025001.569      504438    19487944  0.145E+00  0.414E+00
025013.570      505222    19518858  0.145E+00  0.414E+00
025025.567      506053    19549841  0.145E+00  0.414E+00
025037.571      506787    19579348  0.144E+00  0.413E+00
025049.569      507544    19611010  0.144E+00  0.413E+00
025101.567      508152    19641965  0.144E+00  0.413E+00
025113.568      508744    19669698  0.144E+00  0.413E+00
025125.567      509563    19701008  0.144E+00  0.413E+00
025137.567      510204    19732338  0.144E+00  0.413E+00
025149.570      511262    19761271  0.144E+00  0.414E+00
025201.565      512004    19792944  0.144E+00  0.413E+00
025213.566      512966    19824727  0.144E+00  0.414E+00
025225.566      513754    19856259  0.144E+00  0.413E+00
025237.565      515135    19888078  0.145E+00  0.414E+00
025249.566      515977    19919706  0.145E+00  0.414E+00
025301.569      516574    19945286  0.144E+00  0.414E+00
025313.564      517261    19976853  0.144E+00  0.413E+00
025325.566      518671    20008468  0.145E+00  0.414E+00
025337.570      519451    20039445  0.145E+00  0.414E+00
025349.567      520160    20070658  0.144E+00  0.413E+00
025401.567      520833    20101845  0.144E+00  0.413E+00
025413.574      521407    20128581  0.144E+00  0.413E+00
025425.567      522696    20159679  0.145E+00  0.414E+00
025437.564      523465    20191278  0.144E+00  0.413E+00
025449.566      524293    20223016  0.145E+00  0.413E+00
025501.566      524978    20254762  0.144E+00  0.413E+00
025513.567      525892    20286658  0.144E+00  0.413E+00
025525.566      526902    20318330  0.144E+00  0.414E+00
025537.568      527872    20343933  0.145E+00  0.414E+00
025549.577      529018    20374661  0.145E+00  0.414E+00
025601.567      530323    20405911  0.145E+00  0.415E+00
025613.571      531095    20431117  0.144E+00  0.414E+00
025625.568      531805    20454857  0.145E+00  0.414E+00
025637.567      532845    20486057  0.145E+00  0.414E+00
025649.566      534031    20517297  0.145E+00  0.415E+00
025701.568      535228    20548479  0.145E+00  0.415E+00
025713.574      536019    20578939  0.145E+00  0.414E+00
025725.574      536608    20602634  0.144E+00  0.414E+00
025737.571      537187    20626388  0.144E+00  0.414E+00
025749.565      537895    20657296  0.144E+00  0.413E+00
025801.569      538430    20682267  0.144E+00  0.413E+00
025813.567      539072    20714043  0.144E+00  0.413E+00
025825.573      539540    20737808  0.144E+00  0.413E+00
025837.569      540015    20761883  0.144E+00  0.413E+00
025849.565      541137    20793549  0.144E+00  0.414E+00
025901.567      542140    20822602  0.144E+00  0.414E+00
025913.563      542907    20854207  0.144E+00  0.413E+00
025925.566      543747    20885747  0.144E+00  0.413E+00
025937.566      544502    20917401  0.144E+00  0.413E+00
025949.563      545259    20948948  0.144E+00  0.413E+00
030001.564      546754    20980773  0.144E+00  0.414E+00
030013.566      547653    21012442  0.144E+00  0.414E+00
030025.566      548919    21043955  0.145E+00  0.414E+00
030037.573      549649    21071419  0.144E+00  0.414E+00
030049.564      550431    21103031  0.145E+00  0.413E+00
030101.569      550983    21128348  0.144E+00  0.413E+00
030113.569      551655    21152174  0.144E+00  0.413E+00
030125.569      552301    21178665  0.144E+00  0.413E+00
030137.565      553004    21210399  0.144E+00  0.413E+00
030149.577      553649    21239142  0.144E+00  0.413E+00
030201.566      554250    21271063  0.144E+00  0.413E+00
030213.565      555063    21302873  0.144E+00  0.413E+00
030225.571      555975    21334134  0.144E+00  0.413E+00
030237.574      556504    21357858  0.144E+00  0.413E+00
030249.572      557014    21381590  0.143E+00  0.413E+00
030301.563      557629    21413318  0.144E+00  0.412E+00
030313.563      558271    21444955  0.143E+00  0.412E+00
030325.564      559158    21476590  0.143E+00  0.413E+00
030337.568      559762    21507894  0.143E+00  0.412E+00
030349.570      560594    21531718  0.144E+00  0.413E+00
030401.579      562009    21561675  0.144E+00  0.414E+00
030413.568      562663    21585437  0.144E+00  0.414E+00
030425.567      563442    21616512  0.144E+00  0.413E+00
030437.571      564530    21647736  0.144E+00  0.414E+00
030449.569      565134    21673480  0.144E+00  0.413E+00
030501.566      566135    21705205  0.144E+00  0.413E+00
030513.566      566871    21736894  0.144E+00  0.413E+00
030525.569      568067    21768541  0.144E+00  0.414E+00
030537.564      568832    21800197  0.144E+00  0.414E+00
030549.566      569594    21831903  0.144E+00  0.413E+00
030601.574      570107    21855646  0.144E+00  0.413E+00
030613.564      571206    21887441  0.144E+00  0.414E+00
030625.566      572023    21919033  0.144E+00  0.413E+00
030637.570      572644    21948642  0.144E+00  0.413E+00
030649.574      573178    21972401  0.144E+00  0.413E+00
030701.567      573693    21996125  0.144E+00  0.412E+00
030713.568      574158    22019925  0.144E+00  0.412E+00
030725.575      574827    22047995  0.144E+00  0.412E+00
030737.577      575275    22071798  0.144E+00  0.412E+00
030749.569      576344    22099405  0.144E+00  0.413E+00
030801.565      577570    22130554  0.144E+00  0.414E+00
030813.569      578545    22156406  0.144E+00  0.414E+00
030825.570      579211    22180022  0.144E+00  0.414E+00
030837.565      580024    22211784  0.144E+00  0.413E+00
030849.565      581142    22243636  0.144E+00  0.414E+00
030901.566      582498    22275515  0.145E+00  0.414E+00
030913.566      583334    22307382  0.144E+00  0.414E+00
030925.566      584086    22338923  0.144E+00  0.413E+00
030937.564      584797    22370634  0.144E+00  0.413E+00
030949.564      585923    22402468  0.144E+00  0.414E+00
031001.565      587189    22434294  0.144E+00  0.414E+00
031013.566      588084    22466000  0.104E+00  0.323E+00
031025.565      589271    22497664  0.144E+00  0.414E+00
031037.566      590490    22529546  0.145E+00  0.415E+00
031049.567      591796    22555285  0.145E+00  0.415E+00
031101.573      593098    22585909  0.145E+00  0.415E+00
031113.566      594520    22617489  0.145E+00  0.416E+00
031125.566      595519    22648903  0.145E+00  0.415E+00
031137.569      596284    22677766  0.145E+00  0.415E+00
031149.569      597155    22701391  0.145E+00  0.415E+00
031201.569      597840    22726010  0.145E+00  0.414E+00
031213.565      598644    22757626  0.145E+00  0.414E+00
031225.566      599856    22789120  0.145E+00  0.415E+00
031237.566      600690    22820676  0.144E+00  0.414E+00
031249.566      601967    22852269  0.145E+00  0.415E+00
031301.566      602816    22883881  0.145E+00  0.414E+00
031313.567      603599    22915560  0.144E+00  0.414E+00
031325.565      604929    22947185  0.145E+00  0.415E+00
031337.567      605720    22978757  0.145E+00  0.414E+00
031349.566      606871    23010501  0.145E+00  0.414E+00
031401.570      607668    23042197  0.145E+00  0.414E+00
031413.566      608369    23073886  0.144E+00  0.414E+00
031425.566      609119    23105483  0.145E+00  0.413E+00
031437.566      609794    23137192  0.144E+00  0.413E+00
031449.566      610415    23168924  0.144E+00  0.413E+00
031501.566      611028    23200601  0.144E+00  0.413E+00
031513.566      612199    23232376  0.144E+00  0.413E+00
031525.564      612933    23263910  0.144E+00  0.413E+00
031537.566      613607    23295582  0.144E+00  0.413E+00
031549.571      614124    23319326  0.144E+00  0.413E+00
031601.567      615169    23350485  0.144E+00  0.413E+00
031613.567      616039    23381763  0.144E+00  0.413E+00
031625.567      617281    23412915  0.144E+00  0.414E+00
031637.571      618023    23442164  0.144E+00  0.413E+00
031649.578      619533    23466002  0.145E+00  0.415E+00
031701.574      620294    23489677  0.144E+00  0.415E+00
031713.566      621173    23520415  0.144E+00  0.414E+00
031725.570      622434    23551145  0.145E+00  0.415E+00
031737.568      623314    23580485  0.144E+00  0.414E+00
031749.564      624473    23612215  0.144E+00  0.415E+00
031801.582      625551    23641270  0.144E+00  0.415E+00
031813.578      626173    23664913  0.144E+00  0.414E+00
031825.567      626950    23696012  0.144E+00  0.414E+00
031837.567      627792    23727348  0.144E+00  0.414E+00
031849.567      628531    23758544  0.144E+00  0.413E+00
031901.565      629989    23790258  0.145E+00  0.415E+00
031913.565      630878    23821820  0.144E+00  0.414E+00
031925.566      632301    23853421  0.145E+00  0.415E+00
031937.566      633161    23884973  0.145E+00  0.414E+00
031949.564      634002    23916596  0.144E+00  0.414E+00
032001.566      634790    23948184  0.144E+00  0.413E+00
032013.566      635594    23980000  0.145E+00  0.450E+00
032025.566      636319    24011659  0.144E+00  0.413E+00
032037.566      637004    24043318  0.144E+00  0.413E+00
032049.566      637632    24075064  0.144E+00  0.413E+00
032101.569      638381    24103878  0.144E+00  0.413E+00
032113.566      638999    24135699  0.143E+00  0.412E+00
032125.566      639551    24167463  0.143E+00  0.412E+00
032137.568      640574    24195793  0.144E+00  0.413E+00
032149.566      641256    24227532  0.144E+00  0.413E+00
032201.580      642233    24256382  0.144E+00  0.413E+00
032213.570      643393    24286840  0.144E+00  0.413E+00
032225.575      644102    24317716  0.143E+00  0.413E+00
032237.566      644798    24348377  0.143E+00  0.413E+00
032249.566      645696    24379364  0.144E+00  0.413E+00
032301.567      646392    24410281  0.144E+00  0.413E+00
032313.568      647031    24441146  0.143E+00  0.412E+00
032325.566      647645    24472034  0.144E+00  0.412E+00
032337.569      648194    24502404  0.143E+00  0.412E+00
032349.567      648902    24533689  0.143E+00  0.412E+00
032401.569      649525    24563503  0.143E+00  0.412E+00
032413.566      650165    24595288  0.143E+00  0.412E+00
032425.566      651253    24626947  0.143E+00  0.412E+00
032437.566      652025    24658875  0.143E+00  0.413E+00
032449.566      652960    24690570  0.143E+00  0.413E+00
032501.566      653639    24722207  0.143E+00  0.412E+00
032513.566      654310    24753817  0.143E+00  0.412E+00
032525.569      655266    24780436  0.143E+00  0.413E+00
032537.569      656200    24804222  0.144E+00  0.413E+00
032549.575      657285    24827905  0.144E+00  0.414E+00
032601.577      658361    24851638  0.144E+00  0.414E+00
032613.567      659254    24882786  0.144E+00  0.414E+00
032625.566      660532    24913910  0.144E+00  0.414E+00
032637.568      661714    24945123  0.145E+00  0.414E+00
032649.571      662567    24974002  0.144E+00  0.414E+00
032701.570      663195    24999537  0.144E+00  0.414E+00
032713.568      664015    25030783  0.144E+00  0.413E+00
032725.568      665835    25061988  0.145E+00  0.415E+00
032737.573      666616    25085702  0.145E+00  0.414E+00
032749.568      667296    25109418  0.145E+00  0.414E+00
032801.577      667910    25133438  0.144E+00  0.414E+00
032813.577      668484    25157183  0.144E+00  0.413E+00
032825.568      669672    25187219  0.144E+00  0.414E+00
032837.569      670295    25210933  0.144E+00  0.414E+00
032849.574      671345    25234987  0.145E+00  0.414E+00
032901.563      672153    25266556  0.144E+00  0.414E+00
032913.565      673611    25298189  0.145E+00  0.415E+00
032925.566      674616    25329739  0.145E+00  0.414E+00
032937.570      675905    25357936  0.145E+00  0.415E+00
032949.576      676610    25381673  0.145E+00  0.414E+00
033001.564      677249    25406049  0.145E+00  0.414E+00
033013.570      678545    25437820  0.145E+00  0.415E+00
033025.566      679771    25469269  0.145E+00  0.415E+00
033037.571      680737    25500512  0.145E+00  0.415E+00
033049.567      681580    25531672  0.144E+00  0.414E+00
033101.572      682218    25557048  0.144E+00  0.414E+00
033113.567      682962    25588318  0.144E+00  0.413E+00
033125.568      683587    25617792  0.144E+00  0.413E+00
033137.568      684506    25647251  0.144E+00  0.413E+00
033149.565      685222    25679060  0.144E+00  0.413E+00
033201.566      686423    25710827  0.144E+00  0.414E+00
033213.567      687364    25742382  0.144E+00  0.414E+00
033225.575      687917    25766024  0.144E+00  0.413E+00
033237.575      688435    25789739  0.144E+00  0.413E+00
033249.567      689111    25820929  0.144E+00  0.413E+00
033301.564      689898    25851976  0.144E+00  0.413E+00
033313.566      690522    25882990  0.144E+00  0.413E+00
033325.567      691438    25913980  0.144E+00  0.413E+00
033337.565      692143    25945603  0.144E+00  0.412E+00
033349.566      692743    25977351  0.144E+00  0.412E+00
033401.569      693303    26006432  0.143E+00  0.412E+00
033413.569      693766    26032271  0.143E+00  0.412E+00
033425.565      694336    26064059  0.143E+00  0.412E+00
033437.572      695018    26094361  0.143E+00  0.412E+00
033449.565      695743    26126241  0.143E+00  0.412E+00
033501.568      696762    26157921  0.143E+00  0.413E+00
033513.566      697477    26189631  0.143E+00  0.412E+00
033525.569      698475    26220823  0.144E+00  0.413E+00
033537.566      699448    26251965  0.143E+00  0.413E+00
033549.571      700075    26278733  0.143E+00  0.412E+00
033601.569      701089    26302624  0.144E+00  0.413E+00
033613.577      701787    26326372  0.143E+00  0.413E+00
033625.568      702351    26350683  0.144E+00  0.413E+00
033637.566      703091    26382317  0.143E+00  0.413E+00
033649.566      704308    26414055  0.144E+00  0.413E+00
033701.565      705118    26445748  0.144E+00  0.413E+00
033713.565      705842    26477488  0.143E+00  0.413E+00
033725.578      706488    26506906  0.143E+00  0.412E+00
033737.567      707658    26538103  0.144E+00  0.413E+00
033749.569      708210    26561902  0.144E+00  0.413E+00
033801.567      708983    26593024  0.143E+00  0.413E+00
033813.567      710357    26624482  0.144E+00  0.414E+00
033825.569      711726    26649811  0.144E+00  0.415E+00
033837.571      712547    26673755  0.144E+00  0.414E+00
033849.577      713403    26704827  0.144E+00  0.414E+00
033901.566      714131    26735849  0.144E+00  0.413E+00
033913.566      715037    26766983  0.144E+00  0.413E+00
033925.567      715801    26797947  0.144E+00  0.413E+00
033937.577      716562    26823471  0.144E+00  0.413E+00
033949.566      718010    26855222  0.144E+00  0.414E+00
034001.566      718826    26886862  0.144E+00  0.414E+00
034013.564      719625    26918500  0.144E+00  0.413E+00
034025.566      720485    26950092  0.143E+00  0.413E+00
034037.565      721205    26981713  0.143E+00  0.413E+00
034049.566      721892    27013376  0.143E+00  0.413E+00
034101.564      722581    27045025  0.143E+00  0.412E+00
034113.566      723692    27076750  0.143E+00  0.413E+00
034125.567      724512    27108275  0.143E+00  0.413E+00
034137.566      725221    27139903  0.143E+00  0.413E+00
034149.569      725738    27163703  0.143E+00  0.412E+00
034201.567      726855    27194939  0.143E+00  0.413E+00
034213.566      727854    27226250  0.143E+00  0.413E+00
034225.564      728627    27257823  0.143E+00  0.413E+00
034237.576      729817    27286071  0.144E+00  0.414E+00
034249.566      730643    27317716  0.143E+00  0.413E+00
034301.568      731794    27345602  0.144E+00  0.414E+00
034313.566      732577    27376755  0.144E+00  0.413E+00
034325.570      733238    27405537  0.143E+00  0.413E+00
034337.566      733908    27436548  0.143E+00  0.413E+00
034349.567      734491    27465144  0.143E+00  0.412E+00
034401.565      735793    27496897  0.144E+00  0.414E+00
034413.564      736610    27528658  0.143E+00  0.413E+00
034425.566      737320    27560242  0.144E+00  0.413E+00
034437.567      738012    27591898  0.143E+00  0.413E+00
034449.569      738632    27623401  0.143E+00  0.412E+00
034501.567      739473    27654821  0.143E+00  0.412E+00
034513.567      740144    27686191  0.143E+00  0.412E+00
034525.567      740883    27717462  0.143E+00  0.412E+00
034537.567      741540    27748760  0.143E+00  0.412E+00
034549.574      743032    27779300  0.144E+00  0.413E+00
034601.577      743895    27810463  0.144E+00  0.413E+00
034613.578      744462    27834183  0.144E+00  0.413E+00
034625.572      745000    27858097  0.144E+00  0.412E+00
034637.569      745473    27881913  0.144E+00  0.412E+00
034649.567      746583    27913221  0.144E+00  0.413E+00
034701.572      747641    27941083  0.144E+00  0.413E+00
034713.569      748271    27965418  0.144E+00  0.413E+00
034725.574      748819    27989047  0.144E+00  0.413E+00
034737.576      749407    28015216  0.144E+00  0.412E+00
034749.578      749996    28042221  0.144E+00  0.412E+00
034801.573      750483    28065989  0.143E+00  0.412E+00
034813.566      751570    28097037  0.144E+00  0.413E+00
034825.569      752335    28127909  0.143E+00  0.413E+00
034837.566      753015    28158839  0.143E+00  0.412E+00
034849.567      753591    28189886  0.143E+00  0.412E+00
034901.571      754317    28217818  0.143E+00  0.412E+00
034913.565      754967    28249629  0.143E+00  0.412E+00
034925.572      755607    28281349  0.143E+00  0.412E+00
034937.568      756194    28311232  0.143E+00  0.411E+00
034949.566      757305    28343017  0.143E+00  0.412E+00
035001.566      758552    28374809  0.144E+00  0.413E+00
035013.569      759764    28405041  0.144E+00  0.413E+00
035025.566      760630    28436476  0.144E+00  0.413E+00
035037.566      761384    28468090  0.144E+00  0.412E+00
035049.566      762075    28499749  0.144E+00  0.412E+00
035101.566      763194    28531399  0.144E+00  0.413E+00
035113.565      764293    28562960  0.144E+00  0.413E+00
035125.566      765115    28594644  0.144E+00  0.413E+00
035137.566      766815    28626318  0.145E+00  0.414E+00
035149.566      767821    28657954  0.145E+00  0.414E+00
035201.566      768656    28689498  0.144E+00  0.413E+00
035213.566      769427    28721152  0.144E+00  0.413E+00
035225.566      770771    28752832  0.145E+00  0.414E+00
035237.566      771665    28784317  0.144E+00  0.413E+00
035249.568      772436    28815903  0.144E+00  0.413E+00
035301.572      773531    28844021  0.144E+00  0.413E+00
035313.568      774146    28867739  0.144E+00  0.413E+00
035325.568      774774    28891666  0.144E+00  0.413E+00
035337.567      775771    28923005  0.144E+00  0.413E+00
035349.568      776452    28949726  0.144E+00  0.413E+00
035401.566      777132    28981491  0.144E+00  0.412E+00
035413.567      778189    29013285  0.144E+00  0.413E+00
035425.569      778970    29044689  0.144E+00  0.413E+00
035437.570      779758    29076366  0.144E+00  0.412E+00
035449.566      780561    29108055  0.144E+00  0.412E+00
035501.566      781726    29139740  0.144E+00  0.413E+00
035513.564      782872    29171354  0.144E+00  0.413E+00
035525.566      784008    29202928  0.144E+00  0.413E+00
035537.566      784823    29234530  0.144E+00  0.413E+00
035549.572      785472    29262073  0.144E+00  0.413E+00
035601.569      785973    29286086  0.144E+00  0.412E+00
035613.568      786892    29313899  0.144E+00  0.413E+00
035625.566      787623    29345609  0.144E+00  0.412E+00
035637.566      788559    29377354  0.144E+00  0.413E+00
035649.566      789438    29409120  0.143E+00  0.413E+00
035701.571      790120    29440167  0.143E+00  0.412E+00
035713.574      790879    29463980  0.144E+00  0.413E+00
035725.568      791545    29491734  0.143E+00  0.412E+00
035737.566      792202    29522790  0.143E+00  0.412E+00
035749.566      792831    29553880  0.143E+00  0.412E+00
035801.569      793994    29581812  0.143E+00  0.413E+00
035813.568      795266    29612811  0.143E+00  0.413E+00
035825.567      796568    29643826  0.143E+00  0.414E+00
035837.567      797408    29674801  0.143E+00  0.413E+00
035849.564      798446    29705773  0.143E+00  0.413E+00
035901.570      799132    29732546  0.143E+00  0.413E+00
035913.569      799710    29756582  0.143E+00  0.413E+00
035925.570      800678    29788210  0.144E+00  0.413E+00
035937.577      801800    29817029  0.144E+00  0.413E+00
035949.568      802554    29845050  0.144E+00  0.413E+00
040001.565      803308    29876767  0.144E+00  0.413E+00
040013.565      804005    29908528  0.143E+00  0.412E+00
040025.565      804670    29940250  0.143E+00  0.412E+00
040037.565      805723    29971932  0.144E+00  0.413E+00
040049.576      806428    30001052  0.143E+00  0.413E+00
040101.568      807114    30032003  0.143E+00  0.412E+00
040113.566      808322    30063490  0.143E+00  0.413E+00
040125.566      809028    30095120  0.143E+00  0.412E+00
040137.569      809720    30126621  0.143E+00  0.412E+00
040149.573      810234    30150474  0.143E+00  0.412E+00
040201.566      811432    30182208  0.143E+00  0.413E+00
040213.566      812584    30213848  0.143E+00  0.413E+00
040225.574      813212    30240079  0.143E+00  0.413E+00
040237.573      813900    30263907  0.143E+00  0.413E+00
040249.573      814451    30287684  0.143E+00  0.412E+00
040301.567      815131    30318810  0.143E+00  0.412E+00
040313.567      815764    30350090  0.143E+00  0.412E+00
040325.564      816623    30381736  0.143E+00  0.412E+00
040337.566      817713    30413450  0.143E+00  0.412E+00
040349.567      818625    30444746  0.143E+00  0.412E+00
040401.570      819380    30476322  0.143E+00  0.412E+00
040413.575      819995    30505973  0.143E+00  0.412E+00
040425.569      820488    30529603  0.143E+00  0.412E+00
040437.569      821400    30553298  0.143E+00  0.412E+00
040449.566      822124    30584850  0.143E+00  0.412E+00
040501.566      822791    30616572  0.143E+00  0.412E+00
040513.566      823601    30648362  0.143E+00  0.412E+00
040525.580      824503    30675804  0.143E+00  0.412E+00
040537.564      825213    30707547  0.143E+00  0.412E+00
040549.566      825913    30739376  0.143E+00  0.412E+00
040601.566      826575    30771227  0.143E+00  0.411E+00
040613.565      827658    30802888  0.143E+00  0.412E+00
040625.568      828745    30830484  0.143E+00  0.413E+00
040637.566      829407    30855360  0.143E+00  0.413E+00
040649.565      830671    30887186  0.143E+00  0.413E+00
040701.565      831701    30918870  0.143E+00  0.413E+00
040713.565      832486    30950497  0.143E+00  0.413E+00
040725.566      833220    30982170  0.143E+00  0.412E+00
040737.570      833937    31013884  0.143E+00  0.412E+00
040749.566      834895    31045647  0.143E+00  0.412E+00
040801.564      836153    31077360  0.143E+00  0.413E+00
040813.566      837020    31108809  0.143E+00  0.413E+00
040825.570      837750    31140363  0.143E+00  0.412E+00
040837.566      838669    31172064  0.143E+00  0.413E+00
040849.566      839438    31203634  0.143E+00  0.412E+00
040901.566      840114    31235300  0.143E+00  0.412E+00
040913.565      840753    31266710  0.142E+00  0.412E+00
040925.567      841851    31297972  0.143E+00  0.412E+00
040937.565      843089    31329612  0.143E+00  0.413E+00
040949.563      843932    31361114  0.143E+00  0.412E+00
041001.566      844628    31392821  0.143E+00  0.412E+00
041013.565      845262    31424484  0.143E+00  0.412E+00
041025.564      845868    31456065  0.143E+00  0.412E+00
041037.566      846507    31487763  0.142E+00  0.411E+00
041049.566      847157    31519515  0.142E+00  0.411E+00
041101.566      847740    31551249  0.142E+00  0.411E+00
041113.566      849439    31582947  0.143E+00  0.413E+00
041125.577      850238    31613616  0.143E+00  0.412E+00
041137.566      851251    31645290  0.143E+00  0.412E+00
