 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   8.07128 ,     0.299575807513107E-01 ,     0.153348795435881E+00 ,    -0.629239618943041E-01 , 
   8.09781 ,     0.477647755713658E-01 ,     0.135415405606729E+00 ,    -0.502191662601470E-01 , 
   8.12431 ,     0.671374215348852E-01 ,     0.121654056303496E+00 ,    -0.446585607788772E-01 , 
   8.15079 ,     0.883022437732121E-01 ,     0.117998161134285E+00 ,    -0.507197523091164E-01 , 
   8.17725 ,     0.112017601427748E+00 ,     0.121304037262879E+00 ,    -0.630045794476689E-01 , 
   8.20368 ,     0.137945544987589E+00 ,     0.122875060009119E+00 ,    -0.714572139713239E-01 , 
   8.23008 ,     0.163747917051614E+00 ,     0.115912723091726E+00 ,    -0.697312012038064E-01 , 
   8.25646 ,     0.185892270208145E+00 ,     0.101082636762743E+00 ,    -0.603682344410235E-01 , 
   8.28281 ,     0.201785930834256E+00 ,     0.860269528906986E-01 ,    -0.529917764169172E-01 , 
   8.30914 ,     0.211747324634860E+00 ,     0.793065514032407E-01 ,    -0.569078930161829E-01 , 
   8.33544 ,     0.219267153605417E+00 ,     0.834438740749426E-01 ,    -0.735874066759578E-01 , 
   8.36172 ,     0.229063087120595E+00 ,     0.924154480025903E-01 ,    -0.946112115992639E-01 , 
   8.38797 ,     0.243912609094672E+00 ,     0.956649342508343E-01 ,    -0.106784467406198E+00 , 
   8.41420 ,     0.262202116368051E+00 ,     0.858870702098484E-01 ,    -0.101037319771398E+00 , 
   8.44040 ,     0.277909808628886E+00 ,     0.649674769305594E-01 ,    -0.789935339434765E-01 , 
   8.46657 ,     0.283398538322210E+00 ,     0.436242466054050E-01 ,    -0.525851731184105E-01 , 
   8.49272 ,     0.273673052382259E+00 ,     0.346767052132667E-01 ,    -0.367676337997761E-01 , 
   8.51885 ,     0.249681046305103E+00 ,     0.443798113381420E-01 ,    -0.400391386003781E-01 , 
   8.54494 ,     0.218537547756394E+00 ,     0.677382374016260E-01 ,    -0.589553490060401E-01 , 
   8.57102 ,     0.190193693064423E+00 ,     0.911116040326385E-01 ,    -0.801982982110114E-01 , 
   8.59706 ,     0.172192510684409E+00 ,     0.100530682910566E+00 ,    -0.888225694364039E-01 , 
   8.62308 ,     0.165492781632810E+00 ,     0.903124571013856E-01 ,    -0.773581353553420E-01 , 
   8.64907 ,     0.163968680539246E+00 ,     0.663784337415950E-01 ,    -0.500487969670426E-01 , 
   8.67504 ,     0.158147692771779E+00 ,     0.422222837833304E-01 ,    -0.197911744017433E-01 , 
   8.70098 ,     0.141146496202856E+00 ,     0.303044367913565E-01 ,    -0.420180886060705E-04 , 
   8.72689 ,     0.113211659808781E+00 ,     0.345297739083672E-01 ,     0.301516450820603E-02 , 
   8.75278 ,     0.818802999041746E-01 ,     0.485420733110124E-01 ,    -0.673178985724661E-02 , 
   8.77864 ,     0.573662363856321E-01 ,     0.605874540301861E-01 ,    -0.188201495968228E-01 , 
   8.80448 ,     0.458488688844024E-01 ,     0.614060608328390E-01 ,    -0.232027885577261E-01 , 
   8.83028 ,     0.449254262939329E-01 ,     0.498513615853139E-01 ,    -0.159939165708454E-01 , 
   8.85606 ,     0.444092471843605E-01 ,     0.327519794549299E-01 ,    -0.521043995427129E-03 , 
   8.88182 ,     0.324010221123258E-01 ,     0.195435649223536E-01 ,     0.163394460441030E-01 , 
   8.90754 ,     0.309403929702347E-02 ,     0.156336061687882E-01 ,     0.294392361435488E-01 , 
   8.93324 ,    -0.386379555274594E-01 ,     0.190628297146472E-01 ,     0.383928152694969E-01 , 
   8.95891 ,    -0.791053398979126E-01 ,     0.225350427793064E-01 ,     0.464799222705201E-01 , 
   8.98456 ,    -0.103421408483529E+00 ,     0.191251778555009E-01 ,     0.566721509469364E-01 , 
   9.01017 ,    -0.104450571846942E+00 ,     0.753236777843283E-02 ,     0.681005594561623E-01 , 
   9.03576 ,    -0.875656043322543E-01 ,    -0.678939077929858E-02 ,     0.758431135610837E-01 , 
   9.06133 ,    -0.680613645110519E-01 ,    -0.153472176428759E-01 ,     0.743625470303037E-01 , 
   9.08686 ,    -0.625288662786320E-01 ,    -0.125533813803804E-01 ,     0.621320404605143E-01 , 
   9.11237 ,    -0.792702981811141E-01 ,     0.196970838033596E-03 ,     0.439583242470815E-01 , 
   9.13785 ,    -0.113523627269341E+00 ,     0.150846948433420E-01 ,     0.290013110453712E-01 , 
   9.16330 ,    -0.150378893263780E+00 ,     0.226806983678522E-01 ,     0.254774060455943E-01 , 
   9.18872 ,    -0.173586869929610E+00 ,     0.178113652759412E-01 ,     0.354447427513971E-01 , 
   9.21411 ,    -0.174908579245583E+00 ,     0.264286672424975E-02 ,     0.532053684655460E-01 , 
   9.23948 ,    -0.158434194981956E+00 ,    -0.149362575832786E-01 ,     0.685716419189797E-01 , 
   9.26482 ,    -0.137495832807555E+00 ,    -0.264446498770760E-01 ,     0.730392358248249E-01 , 
   9.29013 ,    -0.126349004079906E+00 ,    -0.280333013077510E-01 ,     0.649367387835739E-01 , 
   9.31541 ,    -0.131844138996833E+00 ,    -0.224693903724295E-01 ,     0.502246223732232E-01 , 
   9.34067 ,    -0.150028223693476E+00 ,    -0.167850337529713E-01 ,     0.384244745756369E-01 , 
   9.36589 ,    -0.169336712551424E+00 ,    -0.173524271058890E-01 ,     0.363321765492230E-01 , 
   9.39109 ,    -0.177948554633916E+00 ,    -0.257270996337291E-01 ,     0.436158261884067E-01 , 
   9.41626 ,    -0.170564655467192E+00 ,    -0.379309061605581E-01 ,     0.531644709896000E-01 , 
   9.44140 ,    -0.150648654198065E+00 ,    -0.474609647952111E-01 ,     0.559438425868248E-01 , 
   9.46651 ,    -0.127321922815245E+00 ,    -0.498431312234362E-01 ,     0.471650123470331E-01 , 
   9.49159 ,    -0.109461281144538E+00 ,    -0.456189626084319E-01 ,     0.297065811117577E-01 , 
   9.51665 ,    -0.100966796368949E+00 ,    -0.398140352981279E-01 ,     0.125105530002422E-01 , 
   9.54167 ,    -0.999154390420051E-01 ,    -0.383463173647321E-01 ,     0.493513366659130E-02 , 
   9.56667 ,    -0.101450430270490E+00 ,    -0.438694500027932E-01 ,     0.106777865534527E-01 , 
   9.59163 ,    -0.101807751583192E+00 ,    -0.538784633655611E-01 ,     0.251837111923867E-01 , 
   9.61657 ,    -0.100451105063498E+00 ,    -0.623584937864436E-01 ,     0.382431650955961E-01 , 
   9.64148 ,    -0.990043511918681E-01 ,    -0.638853832483214E-01 ,     0.401835851710021E-01 , 
   9.66635 ,    -0.981941635187928E-01 ,    -0.574568416397968E-01 ,     0.277873768361670E-01 , 
   9.69120 ,    -0.955191694281584E-01 ,    -0.474954799376781E-01 ,     0.624826697962837E-02 , 
   9.71602 ,    -0.858044715575097E-01 ,    -0.412931834272699E-01 ,    -0.140224475420759E-01 , 
   9.74081 ,    -0.646142821645134E-01 ,    -0.444645811686655E-01 ,    -0.237148634316775E-01 , 
   9.76557 ,    -0.322496192068852E-01 ,    -0.572706006577516E-01 ,    -0.201355355444976E-01 , 
   9.79030 ,     0.464087670646793E-02 ,    -0.741497034737962E-01 ,    -0.855981768433275E-02 , 
   9.81500 ,     0.354194734292538E-01 ,    -0.868035536400254E-01 ,     0.129900603314301E-02 , 
   9.83967 ,     0.507806643141671E-01 ,    -0.889883992475713E-01 ,     0.140433074156015E-02 , 
   9.86431 ,     0.479586383443639E-01 ,    -0.801282807430699E-01 ,    -0.972542382992051E-02 , 
   9.88892 ,     0.325928696632335E-01 ,    -0.656078253056876E-01 ,    -0.263171336834894E-01 , 
   9.91350 ,     0.159447538207787E-01 ,    -0.536289480991171E-01 ,    -0.391025479265740E-01 , 
   9.93806 ,     0.895872845324390E-02 ,    -0.505624962398700E-01 ,    -0.410714311556053E-01 , 
   9.96258 ,     0.165789783806231E-01 ,    -0.575538545295322E-01 ,    -0.316196161879291E-01 , 
   9.98706 ,     0.355694989846007E-01 ,    -0.702921193927018E-01 ,    -0.166183717156772E-01 , 
  10.01152 ,     0.569605312367337E-01 ,    -0.818978395756957E-01 ,    -0.454215431268407E-02 , 
  10.03595 ,     0.714960449957846E-01 ,    -0.870421163576313E-01 ,    -0.122333207732078E-02 , 
  10.06035 ,     0.747754193967617E-01 ,    -0.847817525112589E-01 ,    -0.655599527276376E-02 , 
  10.08472 ,     0.691490430479660E-01 ,    -0.785066219195675E-01 ,    -0.151335648554933E-01 , 
  10.10905 ,     0.615313071074169E-01 ,    -0.732309997466117E-01 ,    -0.202693977577942E-01 , 
  10.13336 ,     0.587751393684776E-01 ,    -0.720726209511719E-01 ,    -0.187236210721197E-01 , 
  10.15764 ,     0.635843334501131E-01 ,    -0.741840412056822E-01 ,    -0.130545144423838E-01 , 
  10.18188 ,     0.733799581377899E-01 ,    -0.754178749609596E-01 ,    -0.100466109171919E-01 , 
  10.20609 ,     0.825424510752506E-01 ,    -0.712629441612173E-01 ,    -0.161596677965849E-01 , 
  10.23027 ,     0.863355354876982E-01 ,    -0.601639236421687E-01 ,    -0.328427777704863E-01 , 
  10.25443 ,     0.838957303746780E-01 ,    -0.450914045530062E-01 ,    -0.547034669413477E-01 , 
  10.27855 ,     0.784432529731924E-01 ,    -0.322920450399548E-01 ,    -0.718328720984184E-01 , 
  10.30263 ,     0.747576909714771E-01 ,    -0.278637209429548E-01 ,    -0.750928192261684E-01 , 
  10.32669 ,     0.757211825289277E-01 ,    -0.341362684084673E-01 ,    -0.613655854699900E-01 , 
  10.35072 ,     0.802606706348526E-01 ,    -0.480040194014906E-01 ,    -0.357185946908533E-01 , 
  10.37471 ,     0.840373945221456E-01 ,    -0.622603963255328E-01 ,    -0.916142458355566E-02 , 
  10.39867 ,     0.824135529816794E-01 ,    -0.692719712536234E-01 ,     0.684463869327990E-02 , 
  10.42260 ,     0.737479217802927E-01 ,    -0.649906147498169E-01 ,     0.615521045977000E-02 , 
  10.44650 ,     0.608574189036149E-01 ,    -0.510980678835674E-01 ,    -0.910403449879363E-02 , 
  10.47037 ,     0.496390447633385E-01 ,    -0.341097525811626E-01 ,    -0.299054647368515E-01 , 
  10.49420 ,     0.456310727570523E-01 ,    -0.219374809464663E-01 ,    -0.451495099894368E-01 , 
  10.51801 ,     0.505897228141638E-01 ,    -0.197834656118424E-01 ,    -0.472860934515058E-01 , 
  10.54178 ,     0.611771267459793E-01 ,    -0.275612642903146E-01 ,    -0.357659025589842E-01 , 
  10.56552 ,     0.706019595785272E-01 ,    -0.401639829422083E-01 ,    -0.166717204059592E-01 , 
  10.58922 ,     0.722985148212087E-01 ,    -0.503388329682991E-01 ,     0.100343755583215E-02 , 
  10.61290 ,     0.635290350052969E-01 ,    -0.525486242018224E-01 ,     0.102324339750927E-01 , 
  10.63654 ,     0.468490191694486E-01 ,    -0.457416108526422E-01 ,     0.934275171200396E-02 , 
  10.66015 ,     0.286288544705377E-01 ,    -0.336211819105545E-01 ,     0.227030680654643E-02 , 
  10.68373 ,     0.155202050436426E-01 ,    -0.223986953438085E-01 ,    -0.417605853120349E-02 , 
  10.70727 ,     0.109008981865035E-01 ,    -0.173492208597114E-01 ,    -0.432127132156638E-02 , 
  10.73079 ,     0.132858726096253E-01 ,    -0.200597072742184E-01 ,     0.334570773719059E-02 , 
  10.75427 ,     0.175187107161590E-01 ,    -0.277948953120421E-01 ,     0.156542319281298E-01 , 
  10.77771 ,     0.179641305583449E-01 ,    -0.352062048017405E-01 ,     0.268128216536056E-01 , 
  10.80113 ,     0.118243518342720E-01 ,    -0.373486797235726E-01 ,     0.317323283534093E-01 , 
  10.82451 ,     0.701460172270822E-03 ,    -0.323250696465741E-01 ,     0.287295299354167E-01 , 
  10.84786 ,    -0.104185585265945E-01 ,    -0.221580113285846E-01 ,     0.202114552326774E-01 , 
  10.87117 ,    -0.161080512881510E-01 ,    -0.115058922767430E-01 ,     0.111261972311060E-01 , 
  10.89445 ,    -0.136550856349248E-01 ,    -0.501052528732766E-02 ,     0.616816258817470E-02 , 
  10.91770 ,    -0.465492635861772E-02 ,    -0.476435082614708E-02 ,     0.730957538572411E-02 , 
  10.94092 ,     0.582628656868697E-02 ,    -0.926105559730860E-02 ,     0.129414270292138E-01 , 
  10.96410 ,     0.120130343036864E-01 ,    -0.143476627940351E-01 ,     0.189704800839853E-01 , 
  10.98725 ,     0.105579880576436E-01 ,    -0.156065598412467E-01 ,     0.211757241051223E-01 , 
  11.01036 ,     0.233515607326989E-02 ,    -0.108484684613375E-01 ,     0.175252311909200E-01 , 
  11.03344 ,    -0.806797460733877E-02 ,    -0.137317414171708E-02 ,     0.926344279880436E-02 , 
  11.05649 ,    -0.148604270624460E-01 ,     0.865992564767463E-02 ,     0.282258859027497E-03 , 
  11.07951 ,    -0.141996517092904E-01 ,     0.143988059468010E-01 ,    -0.481985551927366E-02 , 
  11.10249 ,    -0.631074922212030E-02 ,     0.128530234458167E-01 ,    -0.296933727609428E-02 , 
  11.12543 ,     0.453202128783257E-02 ,     0.450673695200350E-02 ,     0.594660343268101E-02 , 
  11.14835 ,     0.121405373160852E-01 ,    -0.682592553615890E-02 ,     0.190606223956004E-01 , 
  11.17123 ,     0.115602591043774E-01 ,    -0.158049880751089E-01 ,     0.318269172461192E-01 , 
  11.19407 ,     0.163247577490954E-02 ,    -0.180948624749923E-01 ,     0.399501973905535E-01 , 
  11.21688 ,    -0.143032844076109E-01 ,    -0.123531002942987E-01 ,     0.410375265823850E-01 , 
  11.23966 ,    -0.298970273583877E-01 ,    -0.725570637078566E-03 ,     0.352976093297176E-01 , 
  11.26240 ,    -0.387219706623564E-01 ,     0.123259436257917E-01 ,     0.251183284261905E-01 , 
  11.28511 ,    -0.372341427275380E-01 ,     0.222093473376506E-01 ,     0.138656788066002E-01 , 
  11.30778 ,    -0.263684252768552E-01 ,     0.262856999920465E-01 ,     0.452929038247375E-02 , 
  11.33042 ,    -0.110693637415579E-01 ,     0.248534641476902E-01 ,    -0.120327148603413E-02 , 
  11.35303 ,     0.195864115307242E-02 ,     0.206431285097049E-01 ,    -0.315810244395318E-02 , 
  11.37560 ,     0.719078104989292E-02 ,     0.171950828692900E-01 ,    -0.225869484952392E-02 , 
  11.39813 ,     0.255871956946572E-02 ,     0.170208962847102E-01 ,     0.171948180388345E-03 , 
  11.42064 ,    -0.991411213074929E-02 ,     0.204877339892235E-01 ,     0.299990654880204E-02 , 
  11.44310 ,    -0.252995520923045E-01 ,     0.259267792780956E-01 ,     0.552307343762047E-02 , 
  11.46553 ,    -0.381227922425739E-01 ,     0.308009559835610E-01 ,     0.737355484621154E-02 , 
  11.48793 ,    -0.447561103328372E-01 ,     0.332286893990935E-01 ,     0.827630975146469E-02 , 
  11.51029 ,    -0.447751384946969E-01 ,     0.330191374375781E-01 ,     0.790639463389576E-02 , 
  11.53262 ,    -0.407502565586867E-01 ,     0.316829755750088E-01 ,     0.598030407671152E-02 , 
  11.55491 ,    -0.366956963610254E-01 ,     0.314596318754871E-01 ,     0.253194567562252E-02 , 
  11.57716 ,    -0.359981302952608E-01 ,     0.339340319761050E-01 ,    -0.182745006966875E-02 , 
  11.59938 ,    -0.398295790519397E-01 ,     0.390257362392624E-01 ,    -0.589471308778307E-02 , 
  11.62157 ,    -0.467564709254027E-01 ,     0.449199405148491E-01 ,    -0.821969591387524E-02 , 
  11.64372 ,    -0.536494184497840E-01 ,     0.489951808467010E-01 ,    -0.772295007900621E-02 , 
  11.66583 ,    -0.573752427793910E-01 ,     0.492622392353062E-01 ,    -0.431795243832982E-02 , 
  11.68791 ,    -0.564058196020234E-01 ,     0.455460287538474E-01 ,     0.790288784695264E-03 , 
  11.70996 ,    -0.515583128017424E-01 ,     0.397627649252972E-01 ,     0.535211800705102E-02 , 
  11.73196 ,    -0.455336055757886E-01 ,     0.351047056968253E-01 ,     0.685166495806609E-02 , 
  11.75394 ,    -0.415163688214803E-01 ,     0.345071771519245E-01 ,     0.354245957071539E-02 , 
  11.77587 ,    -0.415520034584563E-01 ,     0.391503140884143E-01 ,    -0.469355663526572E-02 , 
  11.79777 ,    -0.455097588508946E-01 ,     0.477492747669031E-01 ,    -0.160691867567319E-01 , 
  11.81964 ,    -0.511401129547583E-01 ,     0.570104299266289E-01 ,    -0.273835218873240E-01 , 
  11.84147 ,    -0.551904648248612E-01 ,     0.630644384050204E-01 ,    -0.351442484683290E-01 , 
  11.86326 ,    -0.550232650924231E-01 ,     0.632103267431613E-01 ,    -0.368961242439160E-01 , 
  11.88501 ,    -0.499370852910883E-01 ,     0.571509626518804E-01 ,    -0.322139814054583E-01 , 
  11.90673 ,    -0.415401443923276E-01 ,     0.471421848065733E-01 ,    -0.229338608314703E-01 , 
  11.92842 ,    -0.329927090765007E-01 ,     0.369943355285938E-01 ,    -0.125027766529995E-01 , 
  11.95006 ,    -0.274906172937114E-01 ,     0.304039166227996E-01 ,    -0.469676857897145E-02 , 
  11.97168 ,    -0.267350983947948E-01 ,     0.293960686535832E-01 ,    -0.222626872430638E-02 , 
  11.99325 ,    -0.301413890395948E-01 ,     0.335856781112599E-01 ,    -0.579589493760971E-02 , 
  12.01479 ,    -0.351758720344955E-01 ,     0.405595272123554E-01 ,    -0.139883339283494E-01 , 
  12.03629 ,    -0.386550356921849E-01 ,     0.471454523557419E-01 ,    -0.239851486251772E-01 , 
  12.05775 ,    -0.383616295941220E-01 ,     0.509259835897785E-01 ,    -0.327800419843492E-01 , 
  12.07918 ,    -0.341696337887849E-01 ,     0.512645870955939E-01 ,    -0.383420077684739E-01 , 
  12.10057 ,    -0.281039326602616E-01 ,     0.493761905927163E-01 ,    -0.402340311853012E-01 , 
  12.12193 ,    -0.232827652565145E-01 ,     0.474544456281163E-01 ,    -0.394617863823148E-01 , 
  12.14324 ,    -0.222487999702617E-01 ,     0.473300496651039E-01 ,    -0.376892407966316E-01 , 
  12.16453 ,    -0.255148803179042E-01 ,     0.493558163371243E-01 ,    -0.362452024498890E-01 , 
  12.18577 ,    -0.310715929286055E-01 ,     0.520930349107581E-01 ,    -0.354242256514785E-01 , 
  12.20697 ,    -0.351556498124534E-01 ,     0.529733579878450E-01 ,    -0.344228288063346E-01 , 
  12.22814 ,    -0.339698874670569E-01 ,     0.496262810628907E-01 ,    -0.319275632013608E-01 , 
  12.24928 ,    -0.255676786077922E-01 ,     0.412266599780407E-01 ,    -0.270411749341523E-01 , 
  12.27037 ,    -0.109997466292830E-01 ,     0.291891844646524E-01 ,    -0.200556237726061E-01 , 
  12.29143 ,     0.586645165454595E-02 ,     0.168303619625561E-01 ,    -0.126426002940328E-01 , 
  12.31245 ,     0.198433000852402E-01 ,     0.809614139227611E-02 ,    -0.730682658290326E-02 , 
  12.33343 ,     0.266101814164249E-01 ,     0.589312234175172E-02 ,    -0.630713000989407E-02 , 
  12.35437 ,     0.246258834565019E-01 ,     0.107605187287107E-01 ,    -0.105255362332051E-01 , 
  12.37528 ,     0.158974082091021E-01 ,     0.204872222385547E-01 ,    -0.188230434109812E-01 , 
  12.39615 ,     0.523137928254781E-02 ,     0.308731706174629E-01 ,    -0.282288798393632E-01 , 
  12.41698 ,    -0.173382533517460E-02 ,     0.373382157714984E-01 ,    -0.349496579715408E-01 , 
  12.43777 ,    -0.871999228257306E-03 ,     0.367145019947189E-01 ,    -0.358161512650116E-01 , 
  12.45853 ,     0.872570868816422E-02 ,     0.284795247287750E-01 ,    -0.295746139173957E-01 , 
  12.47925 ,     0.244199014270158E-01 ,     0.149268509506969E-01 ,    -0.174736594900444E-01 , 
  12.49993 ,     0.411979237241748E-01 ,     0.221021831128612E-03 ,    -0.288097399882282E-02 , 
  12.52057 ,     0.538286117097289E-01 ,    -0.112543541605729E-01 ,     0.993472734725863E-02 , 
  12.54117 ,     0.590515005741229E-01 ,    -0.165675522188813E-01 ,     0.173747796832565E-01 , 
  12.56174 ,     0.568568608949353E-01 ,    -0.152577714080109E-01 ,     0.178093530295186E-01 , 
  12.58226 ,     0.503280605075484E-01 ,    -0.932586367831882E-02 ,     0.120966351193093E-01 , 
  12.60275 ,     0.441559011943048E-01 ,    -0.225794606131188E-02 ,     0.314076829544914E-02 , 
  12.62320 ,     0.425105352431618E-01 ,     0.246555502339934E-02 ,    -0.530103128072746E-02 , 
  12.64362 ,     0.472187404771184E-01 ,     0.273886313508253E-02 ,    -0.100588883763970E-01 , 
  12.66399 ,     0.570351752987904E-01 ,    -0.146931739915017E-02 ,    -0.965981159179038E-02 , 
  12.68432 ,     0.682960520012264E-01 ,    -0.832139759694214E-02 ,    -0.469307332016135E-02 , 
  12.70462 ,     0.766303242891714E-01 ,    -0.150681163999530E-01 ,     0.265599262987135E-02 , 
  12.72488 ,     0.789483047819006E-01 ,    -0.193017274771512E-01 ,     0.964813596165304E-02 , 
  12.74510 ,     0.748252762979816E-01 ,    -0.199570705624714E-01 ,     0.141363650656350E-01 , 
  12.76528 ,     0.666832969093299E-01 ,    -0.176557213281189E-01 ,     0.153380786506349E-01 , 
  12.78542 ,     0.587131327770517E-01 ,    -0.142932881579800E-01 ,     0.139493059580368E-01 , 
  12.80552 ,     0.550290489083720E-01 ,    -0.120985907646427E-01 ,     0.116178285255744E-01 , 
  12.82558 ,     0.578727919606405E-01 ,    -0.126059084933114E-01 ,     0.100649483606796E-01 , 
  12.84561 ,     0.666455561650924E-01 ,    -0.159943838757603E-01 ,     0.102760647129249E-01 , 
  12.86559 ,     0.781738385951549E-01 ,    -0.210671363884513E-01 ,     0.121201356174742E-01 , 
  12.88554 ,     0.880761559549812E-01 ,    -0.258533069518913E-01 ,     0.145437703802220E-01 , 
  12.90544 ,     0.926280639988205E-01 ,    -0.285466506051382E-01 ,     0.162178717114875E-01 , 
  12.92531 ,     0.903215281768670E-01 ,    -0.283574847708372E-01 ,     0.163125462556333E-01 , 
  12.94514 ,     0.824599949103076E-01 ,    -0.259030087913021E-01 ,     0.150251781461621E-01 , 
  12.96493 ,     0.725515974836704E-01 ,    -0.229669385204975E-01 ,     0.136042954684485E-01 , 
  12.98468 ,     0.647745554370335E-01 ,    -0.217313480983791E-01 ,     0.138422242132962E-01 , 
  13.00438 ,     0.621734573057758E-01 ,    -0.238062969926989E-01 ,     0.172500347215518E-01 , 
  13.02405 ,     0.653453666956626E-01 ,    -0.294657548665628E-01 ,     0.242749710465476E-01 , 
  13.04368 ,     0.721569257258303E-01 ,    -0.374116293412281E-01 ,     0.339118263517770E-01 , 
  13.06327 ,     0.785973976295395E-01 ,    -0.451714723724340E-01 ,     0.439008312648584E-01 , 
  13.08282 ,     0.804043496968186E-01 ,    -0.499805111343424E-01 ,     0.514633889615553E-01 , 
  13.10234 ,     0.747915015430891E-01 ,    -0.498078746678583E-01 ,     0.543039289400686E-01 , 
  13.12181 ,     0.615822556873908E-01 ,    -0.441336769290435E-01 ,     0.514922729398015E-01 , 
  13.14124 ,     0.433085619228432E-01 ,    -0.341842881907772E-01 ,     0.438810337038364E-01 , 
  13.16063 ,     0.242594812537939E-01 ,    -0.225432337941009E-01 ,     0.338887368862122E-01 , 
  13.17998 ,     0.888001713333440E-02 ,    -0.122898293435770E-01 ,     0.247200742671379E-01 , 
  13.19929 ,     0.162228293709966E-03 ,    -0.598655238275542E-02 ,     0.193051234837098E-01 , 
  13.21856 ,    -0.135163673207663E-02 ,    -0.487852681553923E-02 ,     0.193394289417177E-01 , 
  13.23779 ,     0.240013778940005E-02 ,    -0.857482803047423E-02 ,     0.247618043902859E-01 , 
  13.25698 ,     0.789562325027831E-02 ,    -0.152939305117999E-01 ,     0.338386741065833E-01 , 
  13.27613 ,     0.114566877814643E-01 ,    -0.225495141024899E-01 ,     0.438005022502897E-01 , 
  13.29524 ,     0.106252303470170E-01 ,    -0.280053229302164E-01 ,     0.517827432309016E-01 , 
  13.31430 ,     0.495952585796014E-02 ,    -0.301892138267363E-01 ,     0.557304512566160E-01 , 
  13.33333 ,    -0.402029693141629E-02 ,    -0.288333258106572E-01 ,     0.549607921330168E-01 , 
  13.35232 ,    -0.136583687366272E-01 ,    -0.247625210628432E-01 ,     0.502204023132508E-01 , 
  13.37127 ,    -0.213813839632235E-01 ,    -0.194235505313595E-01 ,     0.432655270998142E-01 , 
  13.39017 ,    -0.257952659119841E-01 ,    -0.142686156391143E-01 ,     0.361589646701892E-01 , 
  13.40904 ,    -0.272221517412365E-01 ,    -0.102381578361130E-01 ,     0.305601873138522E-01 , 
  13.42786 ,    -0.274854260687747E-01 ,    -0.752460513099529E-02 ,     0.272599447094037E-01 , 
  13.44664 ,    -0.290614079629647E-01 ,    -0.567282940278660E-02 ,     0.260959726640855E-01 , 
  13.46539 ,    -0.339669729173821E-01 ,    -0.393682009494075E-02 ,     0.262317484496399E-01 , 
  13.48409 ,    -0.428469191738554E-01 ,    -0.171811745428831E-02 ,     0.266462052282539E-01 , 
  13.50275 ,    -0.546324666968705E-01 ,     0.110730838273488E-02 ,     0.266172869629830E-01 , 
  13.52137 ,    -0.669060559083895E-01 ,     0.410865195391530E-02 ,     0.260051697204859E-01 , 
  13.53994 ,    -0.768246119269826E-01 ,     0.649289097751272E-02 ,     0.252366031402035E-01 , 
  13.55848 ,    -0.822348642594152E-01 ,     0.748321878549583E-02 ,     0.250187274926017E-01 , 
  13.57698 ,    -0.825424395059735E-01 ,     0.672107539372494E-02 ,     0.259185974176217E-01 , 
  13.59543 ,    -0.789946078064947E-01 ,     0.452056108987165E-02 ,     0.279935867119781E-01 , 
  13.61384 ,    -0.742628395408050E-01 ,     0.186215632367522E-02 ,     0.306324514951213E-01 , 
  13.63221 ,    -0.714770292363128E-01 ,     0.113901612069329E-03 ,     0.326803196094439E-01 , 
  13.65054 ,    -0.730679722265978E-01 ,     0.573362256970266E-03 ,     0.328084909733679E-01 , 
  13.66883 ,    -0.798440532681418E-01 ,     0.399359714794441E-02 ,     0.299947100732747E-01 , 
  13.68708 ,    -0.906400791428714E-01 ,     0.102659369195701E-01 ,     0.239362032412833E-01 , 
  13.70528 ,    -0.102666935728893E+00 ,     0.183792283585297E-01 ,     0.152405097996035E-01 , 
  13.72344 ,    -0.112439086523519E+00 ,     0.266794288649107E-01 ,     0.531775866808761E-02 , 
  13.74157 ,    -0.116954072067124E+00 ,     0.333496372999151E-01 ,    -0.399719509418668E-02 , 
  13.75964 ,    -0.114714566616140E+00 ,     0.369551803065829E-01 ,    -0.109711780305323E-01 , 
  13.77768 ,    -0.106244795030374E+00 ,     0.368766267873217E-01 ,    -0.144765019968182E-01 , 
  13.79568 ,    -0.939329998116043E-01 ,     0.334917068181224E-01 ,    -0.143106229549395E-01 , 
  13.81363 ,    -0.812637986354966E-01 ,     0.280506553508523E-01 ,    -0.112334342761673E-01 , 
  13.83154 ,    -0.717071775214953E-01 ,     0.222893126148801E-01 ,    -0.671759930208275E-02 , 
  13.84941 ,    -0.676367708538105E-01 ,     0.179069178074425E-01 ,    -0.249883782359163E-02 , 
  13.86724 ,    -0.696274774750677E-01 ,     0.160745095092498E-01 ,    -0.724669453340717E-04 , 
  13.88502 ,    -0.763448325300068E-01 ,     0.171242288917089E-01 ,    -0.292030458029254E-03 , 
  13.90276 ,    -0.850372682068893E-01 ,     0.205069354066559E-01 ,    -0.318519992678318E-02 , 
  13.92046 ,    -0.924472362941806E-01 ,     0.250176821829678E-01 ,    -0.802735921135909E-02 , 
  13.93812 ,    -0.958319051419724E-01 ,     0.292050040014491E-01 ,    -0.136305187786479E-01 , 
  13.95574 ,    -0.937657424546657E-01 ,     0.318270335573634E-01 ,    -0.187414503645364E-01 , 
  13.97331 ,    -0.864854177499924E-01 ,     0.322104056937179E-01 ,    -0.224172506038608E-01 , 
  13.99084 ,    -0.756970569305722E-01 ,     0.304065577256240E-01 ,    -0.242644572375897E-01 , 
  14.00833 ,    -0.639410192649970E-01 ,     0.271097411526187E-01 ,    -0.244805163483258E-01 , 
