Time       moves_acc moves_gen     G(r)_1     S(Q)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01  0.100E+01
084333.571      429938     8777064  0.439E-01  0.318E+00
084345.571      430373     8786376  0.439E-01  0.318E+00
084357.571      430787     8794952  0.438E-01  0.318E+00
084409.575      431164     8802369  0.439E-01  0.318E+00
084421.576      431532     8810010  0.438E-01  0.318E+00
084433.572      431945     8818503  0.444E-01  0.318E+00
084445.565      432336     8826183  0.443E-01  0.318E+00
084457.648      432686     8833757  0.441E-01  0.318E+00
084509.564      433139     8843178  0.440E-01  0.318E+00
084521.566      433528     8851225  0.442E-01  0.318E+00
084533.616      433994     8860727  0.442E-01  0.318E+00
084545.567      434418     8869027  0.441E-01  0.318E+00
084557.564      434854     8877573  0.443E-01  0.318E+00
084609.575      435245     8885777  0.441E-01  0.318E+00
084621.575      435628     8893929  0.443E-01  0.318E+00
084633.566      436023     8902094  0.445E-01  0.317E+00
084645.628      436493     8911529  0.445E-01  0.317E+00
084657.571      436921     8920056  0.452E-01  0.317E+00
084709.567      437307     8927197  0.454E-01  0.317E+00
084721.566      437755     8936287  0.452E-01  0.317E+00
084733.568      438069     8943888  0.446E-01  0.317E+00
084745.572      438438     8951515  0.447E-01  0.317E+00
084757.570      438783     8958864  0.449E-01  0.317E+00
084809.571      439179     8966217  0.450E-01  0.317E+00
084821.571      439597     8974599  0.445E-01  0.317E+00
084833.565      439933     8981208  0.444E-01  0.317E+00
084845.571      440344     8989353  0.446E-01  0.317E+00
084857.571      440679     8996216  0.437E-01  0.318E+00
084909.565      440990     9003274  0.437E-01  0.318E+00
084921.565      441375     9011261  0.433E-01  0.318E+00
084933.567      441763     9019816  0.435E-01  0.318E+00
084945.660      442180     9028912  0.434E-01  0.318E+00
084957.617      442541     9036219  0.436E-01  0.318E+00
085009.567      442929     9043967  0.434E-01  0.318E+00
085021.653      443348     9052668  0.423E-01  0.310E+00
085033.639      443762     9060962  0.433E-01  0.318E+00
085045.571      444184     9069922  0.431E-01  0.318E+00
085057.571      444544     9077588  0.434E-01  0.318E+00
085109.567      444929     9085290  0.432E-01  0.318E+00
085121.565      445325     9093600  0.431E-01  0.318E+00
085133.579      445703     9101929  0.432E-01  0.318E+00
085145.568      446088     9109679  0.436E-01  0.318E+00
085157.572      446481     9117706  0.438E-01  0.318E+00
085209.564      446878     9125810  0.440E-01  0.318E+00
085221.570      447269     9133470  0.443E-01  0.318E+00
085233.571      447747     9142549  0.438E-01  0.318E+00
085245.567      448165     9151309  0.439E-01  0.318E+00
085257.638      448533     9159311  0.439E-01  0.318E+00
085309.570      448955     9167753  0.436E-01  0.318E+00
085321.571      449322     9175211  0.440E-01  0.318E+00
085333.604      449633     9182353  0.438E-01  0.318E+00
085345.565      449978     9189602  0.439E-01  0.318E+00
085357.570      450338     9197405  0.437E-01  0.318E+00
085409.566      450743     9205960  0.435E-01  0.318E+00
085421.571      451113     9214323  0.433E-01  0.318E+00
085433.571      451470     9221935  0.433E-01  0.318E+00
085445.568      451894     9230268  0.436E-01  0.318E+00
085457.567      452251     9238627  0.431E-01  0.318E+00
085509.575      452593     9245521  0.430E-01  0.319E+00
085521.580      453033     9254715  0.433E-01  0.318E+00
085533.563      453413     9262713  0.432E-01  0.318E+00
085545.575      453819     9271888  0.432E-01  0.318E+00
085557.564      454258     9280825  0.433E-01  0.318E+00
085609.572      454698     9290123  0.438E-01  0.318E+00
085621.566      455174     9298686  0.444E-01  0.317E+00
085633.567      455599     9306739  0.445E-01  0.317E+00
085645.564      455974     9314091  0.445E-01  0.317E+00
085657.576      456372     9321924  0.443E-01  0.317E+00
085709.568      456793     9330541  0.439E-01  0.318E+00
085721.568      457184     9338696  0.440E-01  0.318E+00
085733.578      457522     9346434  0.438E-01  0.318E+00
085745.589      457892     9354003  0.437E-01  0.318E+00
085757.563      458358     9362942  0.439E-01  0.318E+00
085809.567      458841     9371973  0.435E-01  0.318E+00
085821.572      459290     9380741  0.435E-01  0.318E+00
085833.565      459682     9389669  0.432E-01  0.318E+00
085845.609      460112     9398010  0.434E-01  0.318E+00
085857.565      460472     9405660  0.433E-01  0.318E+00
085909.567      460907     9414122  0.433E-01  0.318E+00
085921.572      461360     9422924  0.430E-01  0.319E+00
085933.572      461817     9431674  0.436E-01  0.318E+00
085945.574      462257     9440679  0.437E-01  0.318E+00
085957.571      462732     9450210  0.437E-01  0.318E+00
090009.571      463102     9457626  0.437E-01  0.318E+00
090021.571      463469     9466057  0.436E-01  0.318E+00
090033.589      463863     9473778  0.434E-01  0.318E+00
090045.563      464264     9481971  0.435E-01  0.318E+00
090057.566      464623     9489661  0.434E-01  0.318E+00
090109.564      465015     9497771  0.434E-01  0.318E+00
090121.568      465333     9504900  0.433E-01  0.318E+00
090133.567      465717     9512463  0.434E-01  0.318E+00
090145.569      466065     9520060  0.433E-01  0.318E+00
090157.567      466450     9528270  0.439E-01  0.318E+00
090209.578      466859     9536088  0.438E-01  0.318E+00
090221.568      467200     9542655  0.438E-01  0.318E+00
090233.565      467548     9550162  0.441E-01  0.318E+00
090245.619      467928     9558757  0.444E-01  0.324E+00
090257.565      468267     9565806  0.439E-01  0.318E+00
090309.568      468602     9572259  0.436E-01  0.318E+00
090321.611      468998     9580136  0.437E-01  0.318E+00
090333.592      469304     9586742  0.439E-01  0.318E+00
090345.627      469627     9594101  0.439E-01  0.318E+00
090357.565      470029     9602196  0.438E-01  0.318E+00
090409.569      470406     9610162  0.437E-01  0.318E+00
090421.567      470779     9618489  0.438E-01  0.318E+00
090433.567      471177     9627119  0.439E-01  0.318E+00
090445.567      471539     9634792  0.439E-01  0.318E+00
090457.567      471940     9643133  0.437E-01  0.318E+00
090509.565      472353     9652044  0.439E-01  0.318E+00
090521.571      472724     9660065  0.440E-01  0.318E+00
090533.567      473148     9668494  0.441E-01  0.318E+00
090545.564      473501     9675657  0.440E-01  0.318E+00
090557.569      473848     9682368  0.439E-01  0.318E+00
090609.564      474294     9691613  0.439E-01  0.318E+00
090621.593      474678     9699981  0.437E-01  0.318E+00
090633.568      475091     9708064  0.435E-01  0.318E+00
090645.570      475483     9716738  0.440E-01  0.318E+00
090657.565      475899     9724753  0.439E-01  0.318E+00
090709.570      476253     9732868  0.436E-01  0.318E+00
090721.572      476614     9740841  0.437E-01  0.318E+00
090733.572      476998     9748944  0.436E-01  0.318E+00
090745.562      477389     9757453  0.438E-01  0.318E+00
090757.627      477820     9765747  0.438E-01  0.318E+00
090809.566      478039     9770161  0.437E-01  0.318E+00
090821.567      478391     9777083  0.439E-01  0.318E+00
090833.569      478789     9785576  0.439E-01  0.318E+00
090845.571      479126     9793370  0.440E-01  0.317E+00
090857.570      479441     9800132  0.438E-01  0.318E+00
090909.580      479808     9808317  0.439E-01  0.318E+00
090921.564      480169     9815783  0.439E-01  0.318E+00
090933.565      480659     9825718  0.437E-01  0.318E+00
090945.569      481049     9833677  0.442E-01  0.317E+00
090957.564      481506     9842697  0.436E-01  0.318E+00
091009.573      481853     9849894  0.436E-01  0.318E+00
091021.570      482206     9858379  0.437E-01  0.318E+00
091033.566      482613     9866850  0.440E-01  0.317E+00
091045.606      483054     9875824  0.439E-01  0.318E+00
091057.567      483443     9884393  0.443E-01  0.317E+00
091109.567      483807     9891499  0.439E-01  0.318E+00
091121.572      484183     9899946  0.437E-01  0.318E+00
091133.597      484565     9907578  0.382E-01  0.279E+00
091145.575      484957     9916103  0.438E-01  0.318E+00
091157.567      485314     9923441  0.438E-01  0.318E+00
091209.571      485725     9931029  0.437E-01  0.318E+00
091221.568      486032     9937912  0.435E-01  0.318E+00
091233.567      486425     9945975  0.437E-01  0.318E+00
091245.571      486835     9954632  0.437E-01  0.318E+00
091257.571      487218     9962579  0.439E-01  0.318E+00
091309.563      487592     9970675  0.437E-01  0.318E+00
091321.571      488021     9979612  0.434E-01  0.318E+00
091333.567      488394     9987619  0.433E-01  0.318E+00
091345.587      488719     9994893  0.434E-01  0.318E+00
091357.571      489083    10003316  0.435E-01  0.318E+00
091409.577      489417    10010441  0.431E-01  0.318E+00
091421.570      489811    10018347  0.429E-01  0.318E+00
091433.573      490175    10026894  0.429E-01  0.318E+00
091445.584      490513    10034445  0.428E-01  0.318E+00
091457.570      490916    10042398  0.430E-01  0.318E+00
091509.624      491322    10050906  0.411E-01  0.302E+00
091521.569      491725    10059613  0.435E-01  0.318E+00
091533.570      492128    10067944  0.437E-01  0.318E+00
091545.609      492532    10076482  0.437E-01  0.318E+00
091557.568      492938    10085405  0.436E-01  0.318E+00
091609.572      493321    10093649  0.438E-01  0.318E+00
091621.576      493713    10101841  0.436E-01  0.318E+00
091633.568      494126    10109948  0.439E-01  0.318E+00
091645.568      494503    10117794  0.440E-01  0.317E+00
091657.571      494886    10126166  0.436E-01  0.318E+00
091709.618      495228    10133336  0.440E-01  0.318E+00
091721.571      495588    10140795  0.440E-01  0.317E+00
091733.587      495975    10148812  0.439E-01  0.318E+00
091745.574      496458    10158319  0.439E-01  0.318E+00
091757.564      496887    10166156  0.444E-01  0.317E+00
091809.631      497258    10174155  0.444E-01  0.317E+00
091821.565      497667    10182905  0.443E-01  0.317E+00
091833.601      498172    10192164  0.382E-01  0.277E+00
091845.567      498574    10200463  0.444E-01  0.317E+00
091857.571      498993    10209025  0.443E-01  0.317E+00
091909.565      499352    10216942  0.444E-01  0.317E+00
091921.564      499761    10225074  0.445E-01  0.317E+00
091933.578      500209    10233946  0.445E-01  0.317E+00
091945.566      500625    10242283  0.449E-01  0.317E+00
091957.652      500992    10250249  0.450E-01  0.317E+00
092009.572      501463    10259311  0.451E-01  0.317E+00
092021.575      501877    10267774  0.448E-01  0.317E+00
092033.575      502265    10275328  0.446E-01  0.317E+00
092045.570      502586    10282339  0.446E-01  0.317E+00
092057.575      502908    10289053  0.446E-01  0.317E+00
092109.571      503272    10296979  0.446E-01  0.317E+00
092121.587      503661    10305083  0.444E-01  0.317E+00
092133.568      504029    10312972  0.445E-01  0.317E+00
092145.653      504402    10320936  0.448E-01  0.317E+00
092157.565      504765    10328752  0.450E-01  0.317E+00
092209.566      505190    10336776  0.448E-01  0.317E+00
092221.568      505590    10345095  0.450E-01  0.317E+00
092233.567      505998    10354054  0.442E-01  0.317E+00
092245.571      506420    10362077  0.445E-01  0.317E+00
092257.567      506823    10370727  0.443E-01  0.317E+00
092309.571      507227    10379296  0.446E-01  0.317E+00
092321.640      507561    10386204  0.444E-01  0.317E+00
092333.569      507980    10394453  0.450E-01  0.317E+00
092345.567      508372    10402370  0.446E-01  0.317E+00
092357.564      508773    10410344  0.445E-01  0.317E+00
092409.630      509184    10418795  0.440E-01  0.317E+00
092421.577      509594    10427278  0.442E-01  0.317E+00
092433.582      509955    10435011  0.441E-01  0.317E+00
092445.563      510382    10443843  0.443E-01  0.317E+00
092457.571      510769    10452514  0.442E-01  0.317E+00
092509.567      511120    10459604  0.443E-01  0.317E+00
092521.565      511531    10468248  0.440E-01  0.317E+00
092533.571      511983    10477349  0.441E-01  0.317E+00
092545.570      512419    10485697  0.444E-01  0.317E+00
092557.565      512777    10493311  0.445E-01  0.317E+00
092609.571      513207    10501693  0.444E-01  0.317E+00
092621.568      513624    10510712  0.441E-01  0.317E+00
092633.564      513988    10518795  0.442E-01  0.317E+00
092645.570      514354    10527009  0.444E-01  0.317E+00
092657.571      514716    10534742  0.441E-01  0.317E+00
092709.571      515062    10541687  0.441E-01  0.317E+00
092721.571      515398    10548508  0.439E-01  0.317E+00
092733.565      515749    10555731  0.437E-01  0.318E+00
092745.579      516180    10564705  0.433E-01  0.318E+00
092757.567      516567    10573728  0.435E-01  0.318E+00
092809.571      516967    10582278  0.439E-01  0.317E+00
092821.570      517410    10591068  0.440E-01  0.317E+00
092833.617      517766    10599028  0.453E-01  0.321E+00
092845.572      518134    10607031  0.449E-01  0.317E+00
092857.570      518561    10616198  0.451E-01  0.317E+00
092909.569      518969    10624574  0.450E-01  0.317E+00
092921.573      519357    10632403  0.450E-01  0.317E+00
092933.569      519758    10640496  0.447E-01  0.317E+00
092945.567      520174    10649093  0.452E-01  0.316E+00
092957.564      520516    10655570  0.450E-01  0.317E+00
093009.565      520993    10665255  0.451E-01  0.317E+00
093021.565      521409    10673628  0.446E-01  0.317E+00
093033.568      521734    10680846  0.444E-01  0.317E+00
093045.572      522091    10688570  0.440E-01  0.317E+00
093057.565      522504    10696970  0.438E-01  0.318E+00
093109.647      522849    10704012  0.439E-01  0.318E+00
093121.568      523277    10713394  0.443E-01  0.317E+00
093133.564      523647    10721461  0.439E-01  0.318E+00
093145.571      524028    10729502  0.442E-01  0.317E+00
093157.570      524454    10738297  0.437E-01  0.318E+00
093209.567      524801    10745858  0.436E-01  0.318E+00
093221.570      525190    10754486  0.435E-01  0.318E+00
093233.579      525597    10762611  0.441E-01  0.317E+00
093245.567      525970    10770238  0.446E-01  0.317E+00
093257.570      526356    10778038  0.445E-01  0.317E+00
093309.571      526695    10785781  0.444E-01  0.317E+00
093321.564      527126    10794302  0.442E-01  0.317E+00
093333.568      527506    10802364  0.441E-01  0.317E+00
093345.566      527928    10811366  0.441E-01  0.317E+00
093357.574      528350    10820368  0.445E-01  0.317E+00
093409.564      528778    10829595  0.444E-01  0.317E+00
093421.571      529153    10837206  0.449E-01  0.317E+00
093433.565      529541    10845285  0.446E-01  0.317E+00
093445.571      529968    10854146  0.441E-01  0.317E+00
093457.637      530399    10862781  0.445E-01  0.317E+00
093509.567      530831    10871035  0.441E-01  0.317E+00
093521.571      531207    10879129  0.442E-01  0.317E+00
093533.590      531633    10887683  0.441E-01  0.317E+00
093545.575      531974    10895208  0.441E-01  0.317E+00
093557.565      532372    10903444  0.442E-01  0.317E+00
093609.568      532732    10910622  0.443E-01  0.317E+00
093621.567      533174    10919301  0.445E-01  0.317E+00
093633.568      533588    10927626  0.445E-01  0.317E+00
093645.569      533978    10935374  0.441E-01  0.317E+00
093657.571      534340    10942774  0.442E-01  0.317E+00
093709.568      534768    10951377  0.442E-01  0.317E+00
093721.571      535173    10959599  0.437E-01  0.317E+00
093733.569      535581    10968296  0.438E-01  0.317E+00
093745.571      535984    10976841  0.438E-01  0.317E+00
093757.576      536301    10983622  0.439E-01  0.317E+00
093809.566      536687    10991654  0.436E-01  0.318E+00
093821.569      537072    10999782  0.442E-01  0.317E+00
093833.580      537471    11007992  0.436E-01  0.318E+00
093845.571      537842    11015379  0.436E-01  0.318E+00
093857.574      538236    11023238  0.439E-01  0.317E+00
093909.573      538593    11030851  0.437E-01  0.318E+00
093921.565      539004    11039160  0.439E-01  0.317E+00
093933.574      539429    11047725  0.439E-01  0.317E+00
093945.576      539830    11055926  0.440E-01  0.317E+00
093957.583      540252    11064356  0.440E-01  0.317E+00
094009.576      540652    11072698  0.441E-01  0.317E+00
094021.583      541068    11081209  0.440E-01  0.317E+00
094033.584      541494    11089493  0.441E-01  0.317E+00
094045.565      541909    11098044  0.441E-01  0.317E+00
094057.564      542265    11104955  0.442E-01  0.317E+00
094109.654      542666    11112684  0.441E-01  0.317E+00
094121.571      543089    11121538  0.436E-01  0.318E+00
094133.565      543445    11129331  0.438E-01  0.317E+00
094145.582      543844    11137302  0.439E-01  0.317E+00
094157.572      544233    11146291  0.440E-01  0.317E+00
094209.571      544583    11153899  0.440E-01  0.317E+00
094221.572      544957    11161777  0.439E-01  0.317E+00
094233.568      545307    11169119  0.438E-01  0.317E+00
094245.571      545723    11177812  0.444E-01  0.317E+00
094257.603      546130    11186080  0.442E-01  0.317E+00
094309.584      546482    11193595  0.439E-01  0.317E+00
094321.568      546906    11202454  0.441E-01  0.317E+00
094333.571      547283    11210652  0.446E-01  0.317E+00
094345.567      547721    11218953  0.442E-01  0.317E+00
094357.571      548195    11228567  0.439E-01  0.317E+00
094409.587      548539    11236329  0.440E-01  0.317E+00
094421.567      548966    11244861  0.444E-01  0.317E+00
094433.568      549393    11253239  0.442E-01  0.317E+00
094445.570      549828    11262144  0.440E-01  0.317E+00
094457.570      550228    11270432  0.439E-01  0.317E+00
094509.568      550622    11278332  0.441E-01  0.317E+00
094521.567      550944    11285578  0.440E-01  0.317E+00
094533.581      551280    11293141  0.442E-01  0.317E+00
094545.567      551745    11302143  0.442E-01  0.317E+00
094557.570      552146    11310722  0.443E-01  0.317E+00
094609.567      552540    11318661  0.441E-01  0.317E+00
094621.569      552897    11325994  0.441E-01  0.317E+00
094633.621      553305    11334234  0.440E-01  0.317E+00
094645.600      553702    11342359  0.443E-01  0.317E+00
094657.565      554067    11350374  0.444E-01  0.317E+00
094709.637      554462    11359222  0.442E-01  0.317E+00
094721.572      554875    11367822  0.442E-01  0.317E+00
094733.567      555257    11376410  0.441E-01  0.317E+00
094745.613      555655    11384448  0.441E-01  0.317E+00
094757.567      556018    11391501  0.441E-01  0.317E+00
094809.571      556440    11400102  0.444E-01  0.317E+00
094821.564      556770    11406803  0.441E-01  0.317E+00
094833.571      557153    11415232  0.440E-01  0.317E+00
094845.590      557463    11422419  0.438E-01  0.317E+00
094857.636      557872    11431121  0.443E-01  0.317E+00
094909.568      558307    11440601  0.442E-01  0.317E+00
094921.565      558702    11449297  0.441E-01  0.317E+00
094933.572      559031    11456702  0.442E-01  0.317E+00
094945.564      559413    11464769  0.444E-01  0.317E+00
094957.576      559800    11473453  0.442E-01  0.317E+00
095009.564      560195    11481267  0.442E-01  0.317E+00
095021.646      560526    11488790  0.440E-01  0.317E+00
095033.567      560913    11496448  0.438E-01  0.317E+00
095045.571      561322    11504853  0.442E-01  0.317E+00
095057.572      561674    11512459  0.444E-01  0.317E+00
095109.633      562028    11519685  0.440E-01  0.317E+00
095121.564      562405    11527944  0.440E-01  0.317E+00
095133.567      562858    11537150  0.442E-01  0.317E+00
095145.576      563264    11545731  0.439E-01  0.317E+00
095157.564      563643    11553985  0.439E-01  0.317E+00
095209.569      563984    11561708  0.444E-01  0.317E+00
095221.567      564406    11569892  0.442E-01  0.317E+00
095233.571      564733    11577062  0.447E-01  0.317E+00
095245.565      565148    11585452  0.448E-01  0.316E+00
095257.567      565573    11593953  0.446E-01  0.317E+00
095309.564      566016    11602764  0.444E-01  0.317E+00
095321.564      566433    11610892  0.444E-01  0.317E+00
095333.571      566864    11619439  0.448E-01  0.316E+00
095345.565      567268    11627680  0.452E-01  0.316E+00
095357.590      567724    11636722  0.447E-01  0.317E+00
095409.566      568060    11643951  0.445E-01  0.317E+00
095421.582      568477    11652366  0.443E-01  0.317E+00
095433.567      568904    11661184  0.445E-01  0.317E+00
095445.571      569307    11669068  0.443E-01  0.317E+00
095457.564      569698    11677532  0.440E-01  0.317E+00
095509.563      570053    11685392  0.444E-01  0.317E+00
095521.571      570456    11693744  0.441E-01  0.317E+00
095533.572      570886    11702164  0.442E-01  0.317E+00
095545.636      571276    11710404  0.443E-01  0.317E+00
095557.571      571691    11718851  0.446E-01  0.317E+00
095609.598      572076    11727216  0.445E-01  0.317E+00
095621.567      572420    11733966  0.442E-01  0.317E+00
095633.568      572778    11741992  0.442E-01  0.317E+00
095645.572      573180    11750860  0.443E-01  0.317E+00
095657.569      573609    11759332  0.444E-01  0.317E+00
095709.571      573991    11767724  0.445E-01  0.317E+00
095721.572      574382    11776281  0.442E-01  0.317E+00
095733.567      574785    11784360  0.445E-01  0.317E+00
095745.571      575213    11792888  0.446E-01  0.317E+00
095757.571      575567    11800371  0.451E-01  0.316E+00
095809.571      575956    11808674  0.452E-01  0.316E+00
095821.591      576386    11817215  0.446E-01  0.317E+00
095833.567      576778    11825250  0.445E-01  0.317E+00
095845.573      577174    11833450  0.443E-01  0.317E+00
095857.573      577603    11842064  0.447E-01  0.316E+00
095909.571      577940    11849970  0.447E-01  0.316E+00
095921.570      578309    11857184  0.440E-01  0.317E+00
095933.572      578718    11865204  0.446E-01  0.317E+00
095945.570      579060    11872406  0.447E-01  0.316E+00
095957.593      579370    11879276  0.448E-01  0.316E+00
100009.567      579771    11887345  0.447E-01  0.316E+00
100021.575      580173    11895483  0.446E-01  0.317E+00
100033.564      580569    11903511  0.444E-01  0.317E+00
100045.631      580896    11910596  0.448E-01  0.316E+00
100057.571      581215    11917188  0.447E-01  0.316E+00
100109.565      581568    11924952  0.438E-01  0.317E+00
100121.565      581980    11933507  0.439E-01  0.317E+00
100133.571      582413    11943159  0.441E-01  0.317E+00
100145.565      582851    11952342  0.444E-01  0.317E+00
100157.573      583091    11957411  0.443E-01  0.317E+00
100209.566      583462    11964773  0.444E-01  0.317E+00
100221.571      583804    11972006  0.447E-01  0.316E+00
100233.581      584137    11978776  0.445E-01  0.317E+00
100245.565      584506    11986633  0.447E-01  0.316E+00
100257.571      584877    11994059  0.445E-01  0.317E+00
100309.565      585275    12002197  0.446E-01  0.316E+00
100321.565      585653    12010078  0.444E-01  0.317E+00
100333.566      586005    12016906  0.442E-01  0.317E+00
100345.565      586397    12025300  0.441E-01  0.317E+00
100357.571      586783    12033129  0.441E-01  0.317E+00
100409.587      587163    12041390  0.465E-01  0.335E+00
100421.565      587568    12049368  0.445E-01  0.317E+00
100433.567      587968    12056994  0.444E-01  0.317E+00
100445.562      588332    12065245  0.445E-01  0.317E+00
100457.571      588737    12073551  0.445E-01  0.317E+00
100509.572      589132    12081930  0.448E-01  0.316E+00
100521.567      589527    12089984  0.452E-01  0.316E+00
100533.572      589903    12097553  0.454E-01  0.316E+00
100545.568      590318    12105838  0.453E-01  0.316E+00
100557.576      590742    12113954  0.454E-01  0.316E+00
100609.571      591187    12122561  0.455E-01  0.316E+00
100621.572      591585    12130603  0.451E-01  0.316E+00
100633.659      591921    12138433  0.451E-01  0.316E+00
100645.619      592303    12146236  0.451E-01  0.316E+00
100657.564      592668    12153936  0.448E-01  0.316E+00
100709.578      593063    12162003  0.446E-01  0.316E+00
100721.567      593479    12170675  0.446E-01  0.316E+00
100733.569      593813    12177935  0.444E-01  0.317E+00
100745.570      594242    12186785  0.443E-01  0.317E+00
100757.634      594563    12193452  0.444E-01  0.317E+00
100809.567      595029    12202656  0.442E-01  0.317E+00
100821.571      595400    12210939  0.444E-01  0.317E+00
100833.571      595765    12218524  0.444E-01  0.317E+00
100845.640      596146    12226351  0.522E-01  0.368E+00
100857.571      596509    12234362  0.440E-01  0.317E+00
100909.567      596808    12241847  0.441E-01  0.317E+00
100921.571      597177    12250181  0.441E-01  0.317E+00
100933.575      597587    12258454  0.440E-01  0.317E+00
100945.584      597905    12265478  0.438E-01  0.317E+00
100957.567      598259    12273265  0.437E-01  0.317E+00
101009.647      598578    12280102  0.435E-01  0.317E+00
101021.567      598946    12287561  0.437E-01  0.317E+00
101033.564      599225    12294495  0.438E-01  0.317E+00
101045.562      599653    12304152  0.441E-01  0.317E+00
101057.567      599986    12312363  0.441E-01  0.317E+00
101109.571      600384    12321505  0.438E-01  0.317E+00
101121.575      600759    12329353  0.434E-01  0.317E+00
101133.576      601126    12336984  0.436E-01  0.317E+00
101145.577      601504    12344904  0.436E-01  0.317E+00
101157.567      601861    12351878  0.438E-01  0.317E+00
101209.570      602209    12359029  0.439E-01  0.317E+00
101221.570      602612    12367851  0.441E-01  0.317E+00
101233.581      603028    12375989  0.444E-01  0.317E+00
101245.659      603415    12383784  0.443E-01  0.317E+00
101257.571      603833    12392498  0.440E-01  0.317E+00
101309.564      604263    12401380  0.438E-01  0.317E+00
101321.571      604682    12409590  0.444E-01  0.317E+00
101333.571      605113    12418031  0.446E-01  0.316E+00
101345.564      605512    12426483  0.448E-01  0.316E+00
101357.567      605935    12434973  0.443E-01  0.317E+00
101409.564      606298    12442679  0.445E-01  0.316E+00
101421.566      606577    12448963  0.443E-01  0.317E+00
101433.566      606968    12456775  0.446E-01  0.316E+00
101445.567      607368    12465169  0.445E-01  0.316E+00
101457.567      607710    12471399  0.446E-01  0.316E+00
101509.567      608093    12479252  0.445E-01  0.316E+00
101521.638      608473    12487126  0.446E-01  0.316E+00
101533.581      608844    12494265  0.448E-01  0.316E+00
101545.571      609197    12500958  0.449E-01  0.316E+00
101557.571      609620    12509955  0.449E-01  0.316E+00
101609.570      610011    12517983  0.448E-01  0.316E+00
101621.571      610440    12526747  0.447E-01  0.316E+00
101633.568      610785    12534294  0.448E-01  0.316E+00
101645.574      611208    12542717  0.449E-01  0.316E+00
101657.567      611565    12550758  0.450E-01  0.316E+00
101709.571      611989    12558523  0.451E-01  0.316E+00
101721.569      612371    12565645  0.454E-01  0.316E+00
101733.564      612762    12573778  0.455E-01  0.316E+00
101745.567      613111    12580852  0.458E-01  0.315E+00
101757.569      613480    12588926  0.459E-01  0.315E+00
101809.571      613884    12596492  0.456E-01  0.316E+00
101821.565      614252    12603817  0.457E-01  0.315E+00
101833.570      614663    12612012  0.451E-01  0.316E+00
101845.641      615153    12621313  0.453E-01  0.316E+00
101857.567      615569    12629906  0.453E-01  0.316E+00
101909.564      615970    12638263  0.454E-01  0.316E+00
101921.563      616325    12645772  0.451E-01  0.316E+00
101933.571      616758    12654446  0.452E-01  0.316E+00
101945.568      617113    12662085  0.451E-01  0.316E+00
101957.567      617450    12669107  0.449E-01  0.316E+00
102009.619      617888    12677620  0.448E-01  0.316E+00
102021.566      618245    12685206  0.443E-01  0.317E+00
102033.567      618631    12692899  0.442E-01  0.317E+00
102045.599      619056    12701756  0.446E-01  0.316E+00
102057.570      619357    12708405  0.443E-01  0.317E+00
102109.567      619732    12716263  0.443E-01  0.317E+00
102121.582      620124    12724247  0.445E-01  0.316E+00
102133.571      620595    12733699  0.444E-01  0.316E+00
102145.567      620962    12741643  0.448E-01  0.316E+00
102157.571      621348    12749948  0.447E-01  0.316E+00
102209.566      621782    12758507  0.448E-01  0.316E+00
102221.577      622192    12766501  0.448E-01  0.316E+00
102233.564      622555    12774137  0.452E-01  0.316E+00
102245.570      622977    12782614  0.451E-01  0.316E+00
102257.571      623349    12790825  0.450E-01  0.316E+00
102309.585      623683    12798714  0.448E-01  0.316E+00
102321.579      624083    12807646  0.448E-01  0.316E+00
102333.569      624460    12815261  0.445E-01  0.316E+00
102345.571      624868    12824361  0.451E-01  0.316E+00
102357.564      625296    12832914  0.449E-01  0.316E+00
102409.574      625741    12841275  0.449E-01  0.316E+00
102421.570      626186    12849040  0.453E-01  0.316E+00
102433.569      626602    12858112  0.450E-01  0.316E+00
102445.565      627055    12867157  0.450E-01  0.316E+00
102457.571      627412    12874595  0.451E-01  0.316E+00
102509.582      627833    12883086  0.454E-01  0.316E+00
102521.571      628207    12890717  0.454E-01  0.316E+00
102533.564      628639    12898854  0.453E-01  0.316E+00
102545.567      629052    12906975  0.444E-01  0.316E+00
102557.571      629500    12915970  0.443E-01  0.317E+00
102609.562      629929    12924773  0.445E-01  0.316E+00
102621.566      630295    12932801  0.447E-01  0.316E+00
102633.566      630691    12940687  0.443E-01  0.317E+00
102645.567      631116    12949432  0.445E-01  0.316E+00
102657.570      631550    12958097  0.443E-01  0.316E+00
102709.564      631884    12965801  0.441E-01  0.317E+00
102721.564      632304    12974068  0.441E-01  0.317E+00
102733.569      632623    12980775  0.445E-01  0.316E+00
102745.566      632957    12987895  0.445E-01  0.316E+00
102757.571      633334    12995553  0.444E-01  0.316E+00
102809.573      633705    13003258  0.447E-01  0.316E+00
102821.571      634077    13010596  0.445E-01  0.316E+00
102833.569      634386    13017171  0.446E-01  0.316E+00
102845.570      634773    13025019  0.442E-01  0.317E+00
102857.572      635113    13032395  0.440E-01  0.317E+00
102909.571      635549    13040889  0.439E-01  0.317E+00
102921.568      635936    13048803  0.440E-01  0.317E+00
102933.572      636293    13056504  0.438E-01  0.317E+00
102945.570      636685    13064639  0.440E-01  0.317E+00
102957.574      637057    13072580  0.442E-01  0.316E+00
103009.564      637455    13080843  0.439E-01  0.317E+00
103021.647      637886    13089615  0.441E-01  0.317E+00
