 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
  13.95574 ,    -0.340480117724146E-01 ,     0.106706025983056E-01 ,    -0.755470635001380E-03 , 
  13.97331 ,    -0.367296182149429E-01 ,     0.102953247617922E-01 ,     0.916834546030875E-03 , 
  13.99084 ,    -0.390111719264648E-01 ,     0.987438677073082E-02 ,     0.261348812156509E-02 , 
  14.00833 ,    -0.408828703558179E-01 ,     0.940799378447180E-02 ,     0.432129995965670E-02 , 
  14.02577 ,    -0.423391018459165E-01 ,     0.889656990967507E-02 ,     0.602694127850999E-02 , 
  14.04317 ,    -0.433783464344155E-01 ,     0.834076817725083E-02 ,     0.771707257517834E-02 , 
  14.06053 ,    -0.440030380836497E-01 ,     0.774147882848538E-02 ,     0.937847085884799E-02 , 
  14.07785 ,    -0.442193914941079E-01 ,     0.709983571862310E-02 ,     0.109981548528041E-01 , 
  14.09512 ,    -0.440371969142408E-01 ,     0.641722067334220E-02 ,     0.125635068726185E-01 , 
  14.11235 ,    -0.434695865653708E-01 ,     0.569526566286034E-02 ,     0.140623901454415E-01 , 
  14.12954 ,    -0.425327764540226E-01 ,     0.493585268934794E-02 ,     0.154832604054965E-01 , 
  14.14669 ,    -0.412457874458784E-01 ,     0.414111131536092E-02 ,     0.168152706828403E-01 , 
  14.16379 ,    -0.396301495272184E-01 ,     0.331341379366512E-02 ,     0.180483682947964E-01 , 
  14.18085 ,    -0.377095931829906E-01 ,     0.245536779156886E-02 ,     0.191733831509385E-01 , 
  14.19786 ,    -0.355097317781025E-01 ,     0.156980673525288E-02 ,     0.201821065915945E-01 , 
  14.21483 ,    -0.330577387429709E-01 ,     0.659777831125019E-03 ,     0.210673600950878E-01 , 
  14.23176 ,    -0.303820232390700E-01 ,    -0.271472148504133E-03 ,     0.218230533088729E-01 , 
  14.24865 ,    -0.275119078187734E-01 ,    -0.122051319952335E-02 ,     0.224442309827965E-01 , 
  14.26549 ,    -0.244773114000477E-01 ,    -0.218375039738501E-02 ,     0.229271085074413E-01 , 
  14.28229 ,    -0.213084406544813E-01 ,    -0.315744401894872E-02 ,     0.232690958854428E-01 , 
  14.29904 ,    -0.180354926609329E-01 ,    -0.413773128633141E-02 ,     0.234688100873482E-01 , 
  14.31575 ,    -0.146883714109549E-01 ,    -0.512064952540791E-02 ,     0.235260758646850E-01 , 
  14.33242 ,    -0.112964204702832E-01 ,    -0.610216051571475E-02 ,     0.234419152101297E-01 , 
  14.34904 ,    -0.788817380730745E-02 ,    -0.707817579572397E-02 ,     0.232185257668202E-01 , 
  14.36562 ,    -0.449112649861262E-02 ,    -0.804458267784699E-02 ,     0.228592485948558E-01 , 
  14.38216 ,    -0.113152671735923E-02 ,    -0.899727072114923E-02 ,     0.223685258018842E-01 , 
  14.39865 ,     0.216580989380104E-02 ,    -0.993215840657205E-02 ,     0.217518486355282E-01 , 
  14.41510 ,     0.537766266381515E-02 ,    -0.108452197594313E-01 ,     0.210156967175043E-01 , 
  14.43151 ,     0.848254464002656E-02 ,    -0.117325106669854E-01 ,     0.201674691720142E-01 , 
  14.44787 ,     0.114608174153707E-01 ,    -0.125901946448084E-01 ,     0.192154084638777E-01 , 
  14.46419 ,     0.142947820808524E-01 ,    -0.134145678144182E-01 ,     0.181685178145244E-01 , 
  14.48046 ,     0.169687466030554E-01 ,    -0.142020828658738E-01 ,     0.170364731061829E-01 , 
  14.49669 ,     0.194690701639903E-01 ,    -0.149493717926784E-01 ,     0.158295302162628E-01 , 
  14.51287 ,     0.217841852190205E-01 ,    -0.156532672020525E-01 ,     0.145584287450328E-01 , 
  14.52901 ,     0.239045982264802E-01 ,    -0.163108220212103E-01 ,     0.132342931104241E-01 , 
  14.54511 ,     0.258228701788515E-01 ,    -0.169193274394313E-01 ,     0.118685319843017E-01 , 
  14.56116 ,     0.275335782192073E-01 ,    -0.174763289461715E-01 ,     0.104727370352804E-01 , 
  14.57717 ,     0.290332597575639E-01 ,    -0.179796403469278E-01 ,     0.905858192445995E-02 , 
  14.59313 ,     0.303203406097039E-01 ,    -0.184273556607711E-01 ,     0.763772247291527E-02 , 
  14.60905 ,     0.313950487659829E-01 ,    -0.188178588261115E-01 ,     0.622169888395312E-02 , 
  14.62492 ,     0.322593154600573E-01 ,    -0.191498311640841E-01 ,     0.482184085970811E-02 , 
  14.64075 ,     0.329166652479472E-01 ,    -0.194222565716685E-01 ,     0.344917640132202E-02 , 
  14.65654 ,     0.333720968272141E-01 ,    -0.196344244390365E-01 ,     0.211434502550680E-02 , 
  14.67228 ,     0.336319563253620E-01 ,    -0.197859303074111E-01 ,     0.827516068484890E-03 , 
  14.68798 ,     0.337038047670215E-01 ,    -0.198766743047015E-01 ,    -0.401687317992061E-03 , 
  14.70363 ,     0.335962813924181E-01 ,    -0.199068574161400E-01 ,    -0.156425794382795E-02 , 
  14.71923 ,     0.333189644465420E-01 ,    -0.198769756659114E-01 ,    -0.265186766906811E-02 , 
  14.73479 ,     0.328822309908620E-01 ,    -0.197878123031759E-01 ,    -0.365692341660977E-02 , 
  14.75031 ,     0.322971172090309E-01 ,    -0.196404281017873E-01 ,    -0.457261579806179E-02 , 
  14.76578 ,     0.315751805864533E-01 ,    -0.194361498973052E-01 ,    -0.539296011807247E-02 , 
  14.78121 ,     0.307283652425807E-01 ,    -0.191765574974836E-01 ,    -0.611282959844613E-02 , 
  14.79659 ,     0.297688715860196E-01 ,    -0.188634691132345E-01 ,    -0.672798073827128E-02 , 
  14.81193 ,     0.287090313477212E-01 ,    -0.184989254660479E-01 ,    -0.723507079935633E-02 , 
  14.82722 ,     0.275611889282727E-01 ,    -0.180851727350078E-01 ,    -0.763166747692304E-02 , 
  14.84246 ,     0.263375898732527E-01 ,    -0.176246445118350E-01 ,    -0.791625088310416E-02 , 
  14.85766 ,     0.250502771672738E-01 ,    -0.171199429358731E-01 ,    -0.808820803482867E-02 , 
  14.87282 ,     0.237109959141245E-01 ,    -0.165738191826156E-01 ,    -0.814782009767628E-02 , 
  14.88793 ,     0.223311068487383E-01 ,    -0.159891534793289E-01 ,    -0.809624269281540E-02 , 
  14.90300 ,     0.209215090077680E-01 ,    -0.153689348196285E-01 ,    -0.793547962487372E-02 , 
  14.91802 ,     0.194925717704542E-01 ,    -0.147162405455785E-01 ,    -0.766835043422763E-02 , 
  14.93299 ,     0.180540763713409E-01 ,    -0.140342159611484E-01 ,    -0.729845221752371E-02 , 
  14.94792 ,     0.166151668819543E-01 ,    -0.133260541347408E-01 ,    -0.683011619508095E-02 , 
  14.96280 ,     0.151843105608010E-01 ,    -0.125949760411612E-01 ,    -0.626835953309662E-02 , 
  14.97764 ,     0.137692673803847E-01 ,    -0.118442111849285E-01 ,    -0.561883295221099E-02 , 
  14.99243 ,     0.123770684571005E-01 ,    -0.110769788373871E-01 ,    -0.488776467202829E-02 , 
  15.00718 ,     0.110140030351302E-01 ,    -0.102964700097911E-01 ,    -0.408190125368389E-02 , 
  15.02188 ,     0.968561360915544E-02 ,    -0.950583027354173E-02 ,    -0.320844590962439E-02 , 
  15.03653 ,     0.839669871300975E-02 ,    -0.870814352720522E-02 ,    -0.227499485157981E-02 , 
  15.05114 ,     0.715132285237671E-02 ,    -0.790641679796236E-02 ,    -0.128947224448577E-02 , 
  15.06570 ,     0.595283301922015E-02 ,    -0.710356615287339E-02 ,    -0.260064326065159E-03 , 
  15.08022 ,     0.480388119377972E-02 ,    -0.630240378292333E-02 ,     0.804846760771437E-03 , 
  15.09469 ,     0.370645221635420E-02 ,    -0.550562631035990E-02 ,     0.189674889233577E-02 , 
  15.10912 ,     0.266189639553836E-02 ,    -0.471580435748934E-02 ,     0.300706513565919E-02 , 
  15.12350 ,     0.167096621163132E-02 ,    -0.393537340293373E-02 ,     0.412721768155802E-02 , 
  15.13783 ,     0.733856473258422E-03 ,    -0.316662593953887E-02 ,     0.524869008108567E-02 , 
  15.15212 ,    -0.149752708706380E-03 ,    -0.241170493667971E-02 ,     0.636308735732070E-02 , 
  15.16636 ,    -0.980650753491190E-03 ,    -0.167259859880478E-02 ,     0.746219359695799E-02 , 
  15.18055 ,    -0.176004985461160E-02 ,    -0.951136401708945E-03 ,     0.853802666067683E-02 , 
  15.19470 ,    -0.248953721828732E-02 ,    -0.248986378327953E-03 ,     0.958288968739050E-02 , 
  15.20881 ,    -0.317102685077657E-02 ,     0.432346383129343E-03 ,     0.105894191048079E-01 , 
  15.22286 ,    -0.380671141764390E-02 ,     0.109152007414314E-02 ,     0.115506288969339E-01 , 
  15.23687 ,    -0.439901466297399E-02 ,     0.172735538679684E-02 ,     0.124599509177813E-01 , 
  15.25083 ,    -0.495054483874892E-02 ,     0.233883368012206E-02 ,     0.133112710793493E-01 , 
  15.26475 ,    -0.546404955467221E-02 ,     0.292509415712446E-02 ,     0.140989612804848E-01 , 
  15.27862 ,    -0.594237241714154E-02 ,     0.348543012265711E-02 ,     0.148179069812648E-01 , 
