  0.83350E+02  0.18307E-04 -0.74529E-03  0.76360E-03
  0.83400E+02  0.18289E-04 -0.42766E-03  0.44595E-03
  0.83450E+02  0.18271E-04 -0.80408E-03  0.82235E-03
  0.83500E+02  0.18253E-04 -0.36422E-02  0.36605E-02
  0.83550E+02  0.18235E-04 -0.74401E-02  0.74584E-02
  0.83600E+02  0.18217E-04 -0.91308E-02  0.91490E-02
  0.83650E+02  0.18200E-04 -0.96419E-02  0.96601E-02
  0.83700E+02  0.18182E-04 -0.10169E-01  0.10187E-01
  0.83750E+02  0.18164E-04 -0.10761E-01  0.10779E-01
  0.83800E+02  0.18146E-04 -0.10740E-01  0.10758E-01
  0.83850E+02  0.18128E-04 -0.77660E-02  0.77841E-02
  0.83900E+02  0.18110E-04 -0.29815E-02  0.29996E-02
  0.83950E+02  0.18093E-04 -0.69461E-03  0.71271E-03
  0.84000E+02  0.18075E-04 -0.63894E-03  0.65702E-03
  0.84050E+02  0.18057E-04 -0.14344E-02  0.14524E-02
  0.84100E+02  0.18039E-04 -0.47338E-02  0.47518E-02
  0.84150E+02  0.18022E-04 -0.70368E-02  0.70549E-02
  0.84200E+02  0.18004E-04 -0.57900E-02  0.58080E-02
  0.84250E+02  0.17986E-04 -0.48002E-02  0.48181E-02
  0.84300E+02  0.17968E-04 -0.43797E-02  0.43977E-02
  0.84350E+02  0.17951E-04 -0.22509E-02  0.22689E-02
  0.84400E+02  0.17933E-04  0.81132E-03  0.79339E-03
  0.84450E+02  0.17915E-04  0.20272E-02  0.20093E-02
  0.84500E+02  0.17898E-04  0.20173E-02  0.19994E-02
  0.84550E+02  0.17880E-04  0.23903E-02  0.23724E-02
  0.84600E+02  0.17863E-04  0.43303E-02  0.43124E-02
  0.84650E+02  0.17845E-04  0.63913E-02  0.63734E-02
  0.84700E+02  0.17827E-04  0.51048E-02  0.50869E-02
  0.84750E+02  0.17810E-04  0.27473E-02  0.27295E-02
  0.84800E+02  0.17792E-04  0.22602E-02  0.22424E-02
  0.84850E+02  0.17775E-04  0.27766E-02  0.27588E-02
  0.84900E+02  0.17757E-04  0.36858E-02  0.36680E-02
  0.84950E+02  0.17740E-04  0.39738E-02  0.39560E-02
  0.85000E+02  0.17722E-04  0.39021E-02  0.38844E-02
  0.85050E+02  0.17705E-04  0.42636E-02  0.42459E-02
  0.85100E+02  0.17688E-04  0.52077E-02  0.51900E-02
  0.85150E+02  0.17670E-04  0.59227E-02  0.59050E-02
  0.85200E+02  0.17653E-04  0.57428E-02  0.57251E-02
  0.85250E+02  0.17635E-04  0.38144E-02  0.37968E-02
  0.85300E+02  0.17618E-04  0.73090E-04  0.55472E-04
  0.85350E+02  0.17601E-04 -0.20197E-02  0.20373E-02
  0.85400E+02  0.17583E-04 -0.15320E-02  0.15495E-02
  0.85450E+02  0.17566E-04 -0.11181E-02  0.11357E-02
  0.85500E+02  0.17549E-04 -0.93634E-03  0.95388E-03
  0.85550E+02  0.17531E-04 -0.79262E-04  0.96793E-04
  0.85600E+02  0.17514E-04  0.80456E-03  0.78705E-03
  0.85650E+02  0.17497E-04  0.89804E-03  0.88054E-03
  0.85700E+02  0.17479E-04  0.59138E-03  0.57390E-03
  0.85750E+02  0.17462E-04  0.23511E-03  0.21764E-03
  0.85800E+02  0.17445E-04 -0.21648E-03  0.23393E-03
  0.85850E+02  0.17428E-04 -0.13454E-02  0.13628E-02
  0.85900E+02  0.17411E-04 -0.18208E-02  0.18383E-02
  0.85950E+02  0.17393E-04 -0.14161E-02  0.14335E-02
  0.86000E+02  0.17376E-04 -0.26891E-02  0.27065E-02
  0.86050E+02  0.17359E-04 -0.24795E-02  0.24968E-02
  0.86100E+02  0.17342E-04 -0.53724E-03  0.55458E-03
  0.86150E+02  0.17325E-04 -0.33699E-03  0.35431E-03
  0.86200E+02  0.17308E-04 -0.72539E-03  0.74270E-03
  0.86250E+02  0.17291E-04 -0.11723E-02  0.11896E-02
  0.86300E+02  0.17274E-04 -0.16113E-02  0.16285E-02
  0.86350E+02  0.17257E-04 -0.20476E-02  0.20649E-02
  0.86400E+02  0.17239E-04 -0.25533E-02  0.25706E-02
  0.86450E+02  0.17222E-04 -0.33341E-02  0.33514E-02
  0.86500E+02  0.17205E-04 -0.36956E-02  0.37128E-02
  0.86550E+02  0.17188E-04 -0.32880E-02  0.33052E-02
  0.86600E+02  0.17171E-04 -0.31567E-02  0.31738E-02
  0.86650E+02  0.17154E-04 -0.35252E-02  0.35423E-02
  0.86700E+02  0.17138E-04 -0.39908E-02  0.40079E-02
  0.86750E+02  0.17121E-04 -0.44546E-02  0.44717E-02
  0.86800E+02  0.17104E-04 -0.49294E-02  0.49465E-02
  0.86850E+02  0.17087E-04 -0.53201E-02  0.53372E-02
  0.86900E+02  0.17070E-04 -0.48564E-02  0.48735E-02
  0.86950E+02  0.17053E-04 -0.19593E-02  0.19764E-02
  0.87000E+02  0.17036E-04  0.25913E-02  0.25742E-02
  0.87050E+02  0.17019E-04  0.45858E-02  0.45688E-02
  0.87100E+02  0.17002E-04  0.26212E-02  0.26041E-02
  0.87150E+02  0.16986E-04  0.30775E-03  0.29076E-03
  0.87200E+02  0.16969E-04 -0.54358E-03  0.56055E-03
  0.87250E+02  0.16952E-04 -0.10466E-02  0.10635E-02
  0.87300E+02  0.16935E-04 -0.15571E-02  0.15740E-02
  0.87350E+02  0.16919E-04 -0.18542E-02  0.18711E-02
  0.87400E+02  0.16902E-04 -0.36546E-03  0.38236E-03
  0.87450E+02  0.16885E-04  0.53334E-02  0.53165E-02
  0.87500E+02  0.16868E-04  0.12324E-01  0.12307E-01
  0.87550E+02  0.16852E-04  0.15661E-01  0.15644E-01
  0.87600E+02  0.16835E-04  0.15969E-01  0.15952E-01
  0.87650E+02  0.16818E-04  0.14790E-01  0.14773E-01
  0.87700E+02  0.16802E-04  0.11830E-01  0.11813E-01
  0.87750E+02  0.16785E-04  0.90517E-02  0.90349E-02
  0.87800E+02  0.16768E-04  0.80716E-02  0.80548E-02
  0.87850E+02  0.16752E-04  0.75911E-02  0.75744E-02
  0.87900E+02  0.16735E-04  0.75487E-02  0.75320E-02
  0.87950E+02  0.16719E-04  0.84685E-02  0.84518E-02
  0.88000E+02  0.16702E-04  0.94942E-02  0.94775E-02
  0.88050E+02  0.16686E-04  0.95859E-02  0.95693E-02
  0.88100E+02  0.16669E-04  0.91445E-02  0.91278E-02
  0.88150E+02  0.16653E-04  0.86003E-02  0.85837E-02
  0.88200E+02  0.16636E-04  0.80474E-02  0.80308E-02
  0.88250E+02  0.16620E-04  0.70866E-02  0.70700E-02
  0.88300E+02  0.16603E-04  0.44335E-02  0.44169E-02
  0.88350E+02  0.16587E-04  0.14744E-02  0.14578E-02
  0.88400E+02  0.16570E-04  0.54688E-03  0.53031E-03
  0.88450E+02  0.16554E-04  0.11360E-02  0.11194E-02
  0.88500E+02  0.16537E-04  0.18326E-02  0.18161E-02
  0.88550E+02  0.16521E-04  0.17160E-02  0.16994E-02
  0.88600E+02  0.16505E-04  0.11952E-02  0.11787E-02
  0.88650E+02  0.16488E-04  0.61824E-03  0.60175E-03
  0.88700E+02  0.16472E-04  0.38612E-04  0.22140E-04
  0.88750E+02  0.16456E-04 -0.54302E-03  0.55948E-03
  0.88800E+02  0.16439E-04 -0.11263E-02  0.11427E-02
  0.88850E+02  0.16423E-04 -0.18683E-02  0.18848E-02
  0.88900E+02  0.16407E-04 -0.32083E-02  0.32248E-02
  0.88950E+02  0.16390E-04 -0.43477E-02  0.43641E-02
  0.89000E+02  0.16374E-04 -0.44876E-02  0.45040E-02
  0.89050E+02  0.16358E-04 -0.45844E-02  0.46007E-02
  0.89100E+02  0.16342E-04 -0.50692E-02  0.50855E-02
  0.89150E+02  0.16325E-04 -0.56620E-02  0.56783E-02
  0.89200E+02  0.16309E-04 -0.62610E-02  0.62773E-02
  0.89250E+02  0.16293E-04 -0.68609E-02  0.68772E-02
  0.89300E+02  0.16277E-04 -0.74592E-02  0.74754E-02
  0.89350E+02  0.16261E-04 -0.79132E-02  0.79295E-02
  0.89400E+02  0.16245E-04 -0.72278E-02  0.72440E-02
  0.89450E+02  0.16228E-04 -0.39025E-02  0.39188E-02
  0.89500E+02  0.16212E-04 -0.32154E-03  0.33776E-03
  0.89550E+02  0.16196E-04 -0.80120E-03  0.81740E-03
  0.89600E+02  0.16180E-04 -0.31248E-02  0.31410E-02
  0.89650E+02  0.16164E-04 -0.41451E-02  0.41613E-02
  0.89700E+02  0.16148E-04 -0.47525E-02  0.47686E-02
  0.89750E+02  0.16132E-04 -0.53577E-02  0.53738E-02
  0.89800E+02  0.16116E-04 -0.59578E-02  0.59739E-02
  0.89850E+02  0.16100E-04 -0.64880E-02  0.65041E-02
  0.89900E+02  0.16084E-04 -0.63868E-02  0.64029E-02
  0.89950E+02  0.16068E-04 -0.45025E-02  0.45185E-02
  0.90000E+02  0.16052E-04 -0.13376E-02  0.13537E-02
  0.90050E+02  0.16036E-04  0.65572E-03  0.63969E-03
  0.90100E+02  0.16020E-04  0.58848E-03  0.57246E-03
  0.90150E+02  0.16004E-04 -0.12557E-02  0.12717E-02
  0.90200E+02  0.15988E-04 -0.40770E-02  0.40930E-02
  0.90250E+02  0.15972E-04 -0.60280E-02  0.60440E-02
  0.90300E+02  0.15957E-04 -0.68605E-02  0.68764E-02
  0.90350E+02  0.15941E-04 -0.74524E-02  0.74684E-02
  0.90400E+02  0.15925E-04 -0.77494E-02  0.77653E-02
  0.90450E+02  0.15909E-04 -0.64715E-02  0.64874E-02
  0.90500E+02  0.15893E-04 -0.24285E-02  0.24444E-02
  0.90550E+02  0.15877E-04  0.14455E-02  0.14296E-02
  0.90600E+02  0.15862E-04  0.23943E-02  0.23784E-02
  0.90650E+02  0.15846E-04  0.19692E-02  0.19533E-02
  0.90700E+02  0.15830E-04  0.13743E-02  0.13584E-02
  0.90750E+02  0.15814E-04  0.40908E-03  0.39327E-03
  0.90800E+02  0.15799E-04 -0.20962E-02  0.21120E-02
  0.90850E+02  0.15783E-04 -0.48802E-02  0.48960E-02
  0.90900E+02  0.15767E-04 -0.60377E-02  0.60535E-02
  0.90950E+02  0.15752E-04 -0.57907E-02  0.58065E-02
  0.91000E+02  0.15736E-04 -0.33715E-02  0.33872E-02
  0.91050E+02  0.15720E-04  0.29449E-03  0.27877E-03
  0.91100E+02  0.15705E-04  0.24270E-02  0.24113E-02
  0.91150E+02  0.15689E-04  0.26010E-02  0.25853E-02
  0.91200E+02  0.15673E-04  0.20981E-02  0.20824E-02
  0.91250E+02  0.15658E-04  0.15208E-02  0.15051E-02
  0.91300E+02  0.15642E-04  0.94461E-03  0.92897E-03
  0.91350E+02  0.15627E-04  0.30026E-03  0.28464E-03
  0.91400E+02  0.15611E-04 -0.96167E-03  0.97728E-03
  0.91450E+02  0.15596E-04 -0.34889E-02  0.35045E-02
  0.91500E+02  0.15580E-04 -0.49803E-02  0.49958E-02
  0.91550E+02  0.15565E-04 -0.31817E-02  0.31973E-02
  0.91600E+02  0.15549E-04 -0.79760E-03  0.81314E-03
  0.91650E+02  0.15534E-04 -0.16808E-03  0.18361E-03
  0.91700E+02  0.15518E-04 -0.53665E-03  0.55217E-03
  0.91750E+02  0.15503E-04 -0.10811E-02  0.10966E-02
  0.91800E+02  0.15487E-04 -0.16319E-02  0.16474E-02
  0.91850E+02  0.15472E-04 -0.21803E-02  0.21958E-02
  0.91900E+02  0.15456E-04 -0.27266E-02  0.27420E-02
  0.91950E+02  0.15441E-04 -0.32342E-02  0.32497E-02
  0.92000E+02  0.15426E-04 -0.34044E-02  0.34198E-02
  0.92050E+02  0.15410E-04 -0.22460E-02  0.22614E-02
  0.92100E+02  0.15395E-04  0.12366E-02  0.12212E-02
  0.92150E+02  0.15380E-04  0.48145E-02  0.47991E-02
  0.92200E+02  0.15364E-04  0.59177E-02  0.59023E-02
  0.92250E+02  0.15349E-04  0.56053E-02  0.55899E-02
  0.92300E+02  0.15334E-04  0.50835E-02  0.50681E-02
  0.92350E+02  0.15318E-04  0.45642E-02  0.45489E-02
  0.92400E+02  0.15303E-04  0.40473E-02  0.40320E-02
  0.92450E+02  0.15288E-04  0.35324E-02  0.35171E-02
  0.92500E+02  0.15273E-04  0.30369E-02  0.30216E-02
  0.92550E+02  0.15258E-04  0.27393E-02  0.27241E-02
  0.92600E+02  0.15242E-04  0.31690E-02  0.31538E-02
  0.92650E+02  0.15227E-04  0.43218E-02  0.43066E-02
  0.92700E+02  0.15212E-04  0.42666E-02  0.42514E-02
  0.92750E+02  0.15197E-04  0.23108E-02  0.22956E-02
  0.92800E+02  0.15182E-04  0.61757E-03  0.60239E-03
  0.92850E+02  0.15167E-04 -0.93996E-04  0.10916E-03
  0.92900E+02  0.15151E-04 -0.58666E-03  0.60181E-03
  0.92950E+02  0.15136E-04 -0.10787E-02  0.10938E-02
  0.93000E+02  0.15121E-04 -0.15711E-02  0.15863E-02
  0.93050E+02  0.15106E-04 -0.20199E-02  0.20350E-02
  0.93100E+02  0.15091E-04 -0.20078E-02  0.20229E-02
  0.93150E+02  0.15076E-04 -0.23584E-03  0.25092E-03
  0.93200E+02  0.15061E-04  0.38662E-02  0.38511E-02
  0.93250E+02  0.15046E-04  0.73890E-02  0.73740E-02
  0.93300E+02  0.15031E-04  0.80622E-02  0.80472E-02
  0.93350E+02  0.15016E-04  0.66167E-02  0.66017E-02
  0.93400E+02  0.15001E-04  0.42210E-02  0.42060E-02
  0.93450E+02  0.14986E-04  0.25572E-02  0.25422E-02
  0.93500E+02  0.14971E-04  0.18851E-02  0.18702E-02
  0.93550E+02  0.14956E-04  0.14235E-02  0.14085E-02
  0.93600E+02  0.14941E-04  0.97578E-03  0.96084E-03
  0.93650E+02  0.14926E-04  0.73770E-03  0.72277E-03
  0.93700E+02  0.14912E-04  0.16934E-02  0.16785E-02
  0.93750E+02  0.14897E-04  0.48572E-02  0.48423E-02
  0.93800E+02  0.14882E-04  0.79682E-02  0.79533E-02
  0.93850E+02  0.14867E-04  0.87661E-02  0.87512E-02
  0.93900E+02  0.14852E-04  0.84584E-02  0.84436E-02
  0.93950E+02  0.14837E-04  0.78526E-02  0.78378E-02
  0.94000E+02  0.14823E-04  0.64124E-02  0.63976E-02
  0.94050E+02  0.14808E-04  0.40905E-02  0.40757E-02
  0.94100E+02  0.14793E-04  0.23715E-02  0.23567E-02
  0.94150E+02  0.14778E-04  0.17069E-02  0.16921E-02
  0.94200E+02  0.14763E-04  0.13101E-02  0.12954E-02
  0.94250E+02  0.14749E-04  0.12199E-02  0.12052E-02
  0.94300E+02  0.14734E-04  0.18484E-02  0.18336E-02
  0.94350E+02  0.14719E-04  0.26905E-02  0.26758E-02
  0.94400E+02  0.14705E-04  0.28946E-02  0.28799E-02
  0.94450E+02  0.14690E-04  0.26026E-02  0.25879E-02
  0.94500E+02  0.14675E-04  0.21891E-02  0.21744E-02
  0.94550E+02  0.14661E-04  0.17674E-02  0.17527E-02
  0.94600E+02  0.14646E-04  0.12517E-02  0.12370E-02
  0.94650E+02  0.14631E-04  0.86857E-04  0.72226E-04
  0.94700E+02  0.14617E-04 -0.21745E-02  0.21891E-02
  0.94750E+02  0.14602E-04 -0.40786E-02  0.40932E-02
  0.94800E+02  0.14588E-04 -0.44607E-02  0.44753E-02
  0.94850E+02  0.14573E-04 -0.35797E-02  0.35943E-02
  0.94900E+02  0.14559E-04 -0.16865E-02  0.17011E-02
  0.94950E+02  0.14544E-04 -0.25851E-03  0.27306E-03
  0.95000E+02  0.14530E-04 -0.81715E-04  0.96245E-04
  0.95050E+02  0.14515E-04 -0.42600E-03  0.44051E-03
  0.95100E+02  0.14501E-04 -0.83207E-03  0.84657E-03
  0.95150E+02  0.14486E-04 -0.12366E-02  0.12511E-02
  0.95200E+02  0.14472E-04 -0.16398E-02  0.16543E-02
  0.95250E+02  0.14457E-04 -0.20463E-02  0.20608E-02
  0.95300E+02  0.14443E-04 -0.28237E-02  0.28382E-02
  0.95350E+02  0.14428E-04 -0.48477E-02  0.48621E-02
  0.95400E+02  0.14414E-04 -0.54452E-02  0.54596E-02
  0.95450E+02  0.14400E-04 -0.17692E-02  0.17836E-02
  0.95500E+02  0.14385E-04 -0.59813E-03  0.61252E-03
  0.95550E+02  0.14371E-04 -0.24734E-02  0.24877E-02
  0.95600E+02  0.14356E-04 -0.24124E-02  0.24267E-02
  0.95650E+02  0.14342E-04 -0.23503E-02  0.23646E-02
  0.95700E+02  0.14328E-04 -0.22871E-02  0.23015E-02
  0.95750E+02  0.14313E-04 -0.22231E-02  0.22374E-02
  0.95800E+02  0.14299E-04 -0.21581E-02  0.21724E-02
  0.95850E+02  0.14285E-04 -0.20923E-02  0.21066E-02
  0.95900E+02  0.14271E-04 -0.20258E-02  0.20400E-02
  0.95950E+02  0.14256E-04 -0.19586E-02  0.19729E-02
  0.96000E+02  0.14242E-04 -0.18909E-02  0.19051E-02
  0.96050E+02  0.14228E-04 -0.18227E-02  0.18370E-02
  0.96100E+02  0.14214E-04 -0.17543E-02  0.17685E-02
  0.96150E+02  0.14200E-04 -0.16855E-02  0.16997E-02
  0.96200E+02  0.14185E-04 -0.16167E-02  0.16309E-02
  0.96250E+02  0.14171E-04 -0.15479E-02  0.15621E-02
  0.96300E+02  0.14157E-04 -0.14792E-02  0.14934E-02
  0.96350E+02  0.14143E-04 -0.14107E-02  0.14248E-02
  0.96400E+02  0.14129E-04 -0.13425E-02  0.13567E-02
  0.96450E+02  0.14115E-04 -0.12748E-02  0.12889E-02
  0.96500E+02  0.14101E-04 -0.12076E-02  0.12217E-02
  0.96550E+02  0.14086E-04 -0.11410E-02  0.11551E-02
  0.96600E+02  0.14072E-04 -0.10751E-02  0.10892E-02
  0.96650E+02  0.14058E-04 -0.10100E-02  0.10241E-02
  0.96700E+02  0.14044E-04 -0.94575E-03  0.95979E-03
  0.96750E+02  0.14030E-04 -0.88243E-03  0.89646E-03
  0.96800E+02  0.14016E-04 -0.82008E-03  0.83410E-03
  0.96850E+02  0.14002E-04 -0.75878E-03  0.77279E-03
  0.96900E+02  0.13988E-04 -0.69856E-03  0.71255E-03
  0.96950E+02  0.13974E-04 -0.63947E-03  0.65344E-03
  0.97000E+02  0.13960E-04 -0.58155E-03  0.59551E-03
  0.97050E+02  0.13946E-04 -0.52482E-03  0.53877E-03
  0.97100E+02  0.13932E-04 -0.46934E-03  0.48327E-03
  0.97150E+02  0.13919E-04 -0.41510E-03  0.42902E-03
  0.97200E+02  0.13905E-04 -0.36215E-03  0.37606E-03
  0.97250E+02  0.13891E-04 -0.31054E-03  0.32443E-03
  0.97300E+02  0.13877E-04 -0.26025E-03  0.27412E-03
  0.97350E+02  0.13863E-04 -0.21134E-03  0.22520E-03
  0.97400E+02  0.13849E-04 -0.16381E-03  0.17766E-03
  0.97450E+02  0.13835E-04 -0.11771E-03  0.13154E-03
  0.97500E+02  0.13821E-04 -0.73062E-04  0.86884E-04
  0.97550E+02  0.13808E-04 -0.29889E-04  0.43697E-04
  0.97600E+02  0.13794E-04  0.11766E-04  0.20278E-05
  0.97650E+02  0.13780E-04  0.51888E-04  0.38108E-04
  0.97700E+02  0.13766E-04  0.90441E-04  0.76675E-04
  0.97750E+02  0.13753E-04  0.12739E-03  0.11364E-03
  0.97800E+02  0.13739E-04  0.16271E-03  0.14897E-03
  0.97850E+02  0.13725E-04  0.19638E-03  0.18265E-03
  0.97900E+02  0.13711E-04  0.22837E-03  0.21466E-03
  0.97950E+02  0.13698E-04  0.25867E-03  0.24497E-03
  0.98000E+02  0.13684E-04  0.28725E-03  0.27357E-03
  0.98050E+02  0.13670E-04  0.31411E-03  0.30044E-03
  0.98100E+02  0.13657E-04  0.33925E-03  0.32559E-03
  0.98150E+02  0.13643E-04  0.36267E-03  0.34903E-03
  0.98200E+02  0.13629E-04  0.38437E-03  0.37074E-03
  0.98250E+02  0.13616E-04  0.40437E-03  0.39076E-03
  0.98300E+02  0.13602E-04  0.42270E-03  0.40910E-03
  0.98350E+02  0.13589E-04  0.43938E-03  0.42579E-03
  0.98400E+02  0.13575E-04  0.45446E-03  0.44088E-03
  0.98450E+02  0.13561E-04  0.46797E-03  0.45441E-03
  0.98500E+02  0.13548E-04  0.47997E-03  0.46642E-03
  0.98550E+02  0.13534E-04  0.49051E-03  0.47697E-03
  0.98600E+02  0.13521E-04  0.49965E-03  0.48613E-03
  0.98650E+02  0.13507E-04  0.50746E-03  0.49396E-03
  0.98700E+02  0.13494E-04  0.51402E-03  0.50053E-03
  0.98750E+02  0.13480E-04  0.51939E-03  0.50591E-03
  0.98800E+02  0.13467E-04  0.52365E-03  0.51018E-03
  0.98850E+02  0.13453E-04  0.52687E-03  0.51342E-03
  0.98900E+02  0.13440E-04  0.52913E-03  0.51569E-03
  0.98950E+02  0.13426E-04  0.53051E-03  0.51708E-03
  0.99000E+02  0.13413E-04  0.53109E-03  0.51768E-03
  0.99050E+02  0.13400E-04  0.53093E-03  0.51753E-03
  0.99100E+02  0.13386E-04  0.53011E-03  0.51673E-03
  0.99150E+02  0.13373E-04  0.52871E-03  0.51534E-03
  0.99200E+02  0.13360E-04  0.52678E-03  0.51342E-03
  0.99250E+02  0.13346E-04  0.52438E-03  0.51104E-03
  0.99300E+02  0.13333E-04  0.52158E-03  0.50824E-03
  0.99350E+02  0.13319E-04  0.51843E-03  0.50511E-03
  0.99400E+02  0.13306E-04  0.51497E-03  0.50167E-03
  0.99450E+02  0.13293E-04  0.51127E-03  0.49797E-03
  0.99500E+02  0.13280E-04  0.50734E-03  0.49406E-03
  0.99550E+02  0.13266E-04  0.50324E-03  0.48997E-03
  0.99600E+02  0.13253E-04  0.49898E-03  0.48572E-03
  0.99650E+02  0.13240E-04  0.49460E-03  0.48136E-03
  0.99700E+02  0.13227E-04  0.49012E-03  0.47690E-03
  0.99750E+02  0.13213E-04  0.48556E-03  0.47235E-03
  0.99800E+02  0.13200E-04  0.48094E-03  0.46774E-03
  0.99850E+02  0.13187E-04  0.47625E-03  0.46307E-03
  0.99900E+02  0.13174E-04  0.47152E-03  0.45834E-03
  0.99950E+02  0.00000E+00 -0.00000E+00  0.00000E+00
