Time       moves_acc moves_gen     G(r)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01
032002.014      219329     4083602  0.671E-03
032014.016      219658     4089930  0.670E-03
032026.007      220104     4097906  0.670E-03
032038.031      220512     4105583  0.670E-03
032050.025      220906     4113730  0.670E-03
032102.035      221310     4121755  0.670E-03
032114.007      221725     4129729  0.670E-03
032126.023      222056     4136600  0.670E-03
032138.015      222476     4144759  0.670E-03
032150.012      222816     4151128  0.670E-03
032202.031      223204     4158665  0.670E-03
032214.008      223520     4164951  0.670E-03
032226.006      223901     4171939  0.670E-03
032238.006      224280     4178806  0.670E-03
032250.013      224631     4186961  0.670E-03
032302.033      224986     4193584  0.670E-03
032314.026      225321     4200062  0.670E-03
032326.020      225740     4208185  0.670E-03
032338.029      226150     4215461  0.670E-03
032350.016      226532     4222719  0.670E-03
032402.030      227004     4231149  0.669E-03
032414.006      227389     4238310  0.669E-03
032426.018      227734     4245176  0.668E-03
032438.032      228186     4253347  0.668E-03
032450.024      228601     4261427  0.668E-03
032502.022      228976     4268092  0.668E-03
032514.033      229470     4277527  0.668E-03
032526.018      229933     4285701  0.668E-03
032538.025      230313     4292765  0.668E-03
032550.024      230788     4302164  0.668E-03
032602.018      231046     4307508  0.668E-03
032614.023      231447     4314932  0.668E-03
032626.020      231849     4322690  0.668E-03
032638.018      232250     4329702  0.668E-03
032650.011      232650     4337605  0.668E-03
032702.013      233106     4346085  0.668E-03
032714.014      233533     4353942  0.668E-03
032726.007      233921     4360872  0.668E-03
032738.018      234367     4368766  0.668E-03
032750.032      234717     4375175  0.668E-03
032802.013      235098     4381227  0.669E-03
032814.018      235536     4389104  0.668E-03
032826.007      236146     4399941  0.668E-03
032838.014      236448     4406046  0.668E-03
032850.015      236915     4415004  0.668E-03
032902.031      237436     4424232  0.668E-03
032914.011      237935     4432892  0.668E-03
032926.016      238337     4440181  0.668E-03
032938.015      238667     4446547  0.668E-03
032950.026      239061     4453806  0.668E-03
033002.009      239457     4461492  0.668E-03
033014.039      239823     4469078  0.668E-03
033026.004      240114     4476593  0.668E-03
033038.022      240569     4485030  0.668E-03
033050.034      240952     4491468  0.668E-03
033102.024      241380     4499207  0.668E-03
033114.030      241755     4506590  0.668E-03
033126.016      242131     4513144  0.668E-03
033138.024      242608     4521092  0.667E-03
033150.021      243076     4529791  0.667E-03
033202.019      243401     4535683  0.667E-03
033214.024      243808     4543018  0.667E-03
033226.007      244147     4549307  0.667E-03
033238.009      244575     4556888  0.667E-03
033250.012      244947     4564683  0.666E-03
033302.038      245263     4570517  0.666E-03
033314.026      245684     4578559  0.666E-03
033326.020      246073     4585704  0.666E-03
033338.021      246501     4593840  0.666E-03
033350.033      246889     4601319  0.666E-03
033402.028      247290     4608383  0.665E-03
033414.030      247630     4614735  0.665E-03
033426.013      247931     4620409  0.664E-03
033438.015      248354     4628628  0.664E-03
033450.018      248658     4634487  0.664E-03
033502.007      249043     4642245  0.664E-03
033514.030      249448     4648956  0.664E-03
033526.008      249934     4657605  0.664E-03
033538.011      250399     4665587  0.664E-03
033550.018      250812     4672707  0.664E-03
033602.016      251143     4679590  0.664E-03
033614.027      251551     4687493  0.664E-03
033626.027      251936     4694788  0.663E-03
033638.016      252369     4702220  0.663E-03
033650.033      252632     4706717  0.664E-03
033702.027      253057     4715270  0.662E-03
033714.007      253434     4722174  0.662E-03
033726.022      253878     4729749  0.662E-03
033738.019      254267     4737049  0.662E-03
033750.012      254665     4744352  0.662E-03
033802.018      255124     4752321  0.662E-03
033814.034      255564     4759602  0.662E-03
033826.022      255938     4766082  0.661E-03
033838.018      256340     4773973  0.660E-03
033850.026      256798     4781859  0.660E-03
033902.018      257217     4790118  0.659E-03
033914.013      257610     4796907  0.659E-03
033926.016      257946     4803640  0.659E-03
033938.042      258396     4811203  0.659E-03
033950.012      258893     4820827  0.659E-03
034002.029      259304     4828353  0.659E-03
034014.014      259654     4834703  0.659E-03
034026.028      260155     4843010  0.658E-03
034038.042      260529     4850264  0.658E-03
034050.026      261007     4859140  0.659E-03
034102.008      261534     4868831  0.658E-03
034114.033      261889     4876263  0.658E-03
034126.030      262315     4884894  0.658E-03
034138.003      262678     4892253  0.658E-03
034150.018      263023     4898807  0.658E-03
034202.011      263527     4908420  0.657E-03
034214.019      263985     4916028  0.657E-03
034226.038      264345     4923008  0.657E-03
034238.031      264818     4931913  0.657E-03
034250.012      265205     4939204  0.657E-03
034302.026      265624     4947409  0.657E-03
034314.041      266081     4955214  0.657E-03
034326.027      266567     4963323  0.657E-03
034338.013      267094     4973084  0.657E-03
034350.034      267496     4980813  0.657E-03
034402.043      267872     4987704  0.657E-03
034414.020      268295     4994793  0.657E-03
034426.012      268723     5002314  0.656E-03
034438.024      269144     5010144  0.656E-03
034450.039      269520     5016713  0.656E-03
034502.011      270043     5026501  0.655E-03
034514.021      270644     5037278  0.654E-03
034526.016      271129     5046320  0.654E-03
034538.012      271464     5052241  0.654E-03
034550.013      271892     5059576  0.653E-03
034602.025      272285     5066854  0.653E-03
034614.013      272663     5074521  0.653E-03
034626.010      273035     5081541  0.653E-03
034638.016      273438     5088159  0.653E-03
034650.026      273834     5095557  0.653E-03
034702.024      274235     5102494  0.653E-03
034714.038      274676     5110889  0.653E-03
034726.027      275072     5117071  0.653E-03
034738.030      275473     5124235  0.654E-03
034750.014      275846     5131597  0.653E-03
034802.011      276222     5138249  0.653E-03
034814.020      276707     5147040  0.653E-03
034826.027      277037     5152804  0.653E-03
034838.018      277335     5158601  0.653E-03
034850.014      277751     5165981  0.653E-03
034902.034      278232     5174232  0.653E-03
034914.023      278572     5180730  0.653E-03
034926.017      278995     5188734  0.653E-03
034938.018      279411     5195870  0.653E-03
034950.022      279789     5202160  0.653E-03
035002.022      280148     5209033  0.653E-03
035014.013      280466     5215332  0.653E-03
035026.026      280894     5223011  0.652E-03
035038.035      281273     5230013  0.653E-03
035050.021      281682     5237863  0.652E-03
035102.033      282123     5245223  0.652E-03
035114.030      282522     5253221  0.652E-03
035126.022      282972     5261550  0.652E-03
035138.021      283361     5268486  0.651E-03
035150.024      283799     5275894  0.652E-03
035202.033      284140     5282141  0.651E-03
035214.026      284513     5289289  0.651E-03
035226.022      284816     5295183  0.651E-03
035238.032      285136     5301618  0.651E-03
035250.023      285574     5309118  0.650E-03
035302.022      285938     5316140  0.650E-03
035314.016      286374     5324203  0.650E-03
035326.042      286770     5331751  0.650E-03
035338.024      287250     5340614  0.650E-03
035350.014      287621     5347424  0.650E-03
035402.017      288054     5356310  0.650E-03
035414.020      288448     5363457  0.650E-03
035426.019      288820     5370566  0.650E-03
035438.014      289256     5378362  0.650E-03
035450.022      289705     5386487  0.650E-03
035502.014      290183     5395243  0.650E-03
035514.011      290559     5401898  0.650E-03
035526.010      290845     5407600  0.650E-03
035538.022      291366     5416356  0.650E-03
035550.014      291860     5425388  0.650E-03
035602.025      292239     5432618  0.650E-03
035614.021      292574     5438407  0.650E-03
035626.025      292970     5445789  0.650E-03
035638.022      293348     5452609  0.650E-03
035650.012      293828     5460962  0.650E-03
035702.011      294359     5469898  0.650E-03
035714.022      294823     5477513  0.650E-03
035726.019      295348     5485965  0.650E-03
035738.016      295799     5493618  0.650E-03
035750.012      296160     5500358  0.650E-03
035802.036      296645     5508421  0.650E-03
035814.018      297017     5515194  0.650E-03
035826.018      297399     5522067  0.650E-03
035838.018      297806     5529348  0.650E-03
035850.022      298275     5538119  0.650E-03
035902.016      298675     5545105  0.650E-03
035914.019      299128     5552935  0.650E-03
035926.027      299509     5560813  0.650E-03
035938.046      299824     5566412  0.650E-03
035950.016      300166     5573091  0.650E-03
040002.010      300613     5580431  0.650E-03
040014.026      301012     5586892  0.650E-03
040026.015      301376     5592803  0.650E-03
040038.022      301845     5600167  0.650E-03
040050.026      302258     5607543  0.650E-03
040102.024      302675     5614868  0.650E-03
040114.024      303090     5622067  0.650E-03
040126.020      303595     5631129  0.650E-03
040138.020      304116     5641035  0.650E-03
040150.017      304733     5650853  0.650E-03
040202.021      305072     5657177  0.650E-03
040214.038      305413     5663266  0.649E-03
040226.008      305816     5671652  0.649E-03
040238.012      306298     5679701  0.650E-03
040250.042      306782     5688295  0.649E-03
040302.036      307193     5695766  0.650E-03
040314.005      307577     5702708  0.649E-03
040326.018      307867     5707972  0.649E-03
040338.014      308297     5716101  0.649E-03
040350.038      308721     5723434  0.649E-03
040402.013      309148     5730787  0.649E-03
040414.013      309542     5737755  0.649E-03
040426.011      309869     5744012  0.649E-03
040438.041      310261     5750748  0.647E-03
040450.033      310610     5757269  0.647E-03
040502.019      310952     5763999  0.647E-03
040514.033      311402     5770892  0.647E-03
040526.025      311754     5777558  0.647E-03
040538.029      312225     5786686  0.647E-03
040550.017      312650     5794209  0.646E-03
040602.026      313008     5800284  0.646E-03
040614.032      313426     5807477  0.646E-03
040626.015      313878     5815268  0.645E-03
040638.012      314300     5823074  0.645E-03
040650.013      314700     5830860  0.646E-03
040702.009      315104     5837878  0.645E-03
040714.014      315544     5845768  0.645E-03
040726.026      316053     5854785  0.645E-03
040738.034      316472     5862305  0.645E-03
040750.022      316888     5869109  0.645E-03
040802.013      317270     5876914  0.645E-03
040814.021      317595     5882929  0.645E-03
040826.021      318037     5890956  0.645E-03
040838.033      318570     5900451  0.645E-03
040850.016      318901     5906917  0.644E-03
040902.024      319341     5914610  0.645E-03
040914.012      319683     5920969  0.644E-03
040926.017      320100     5928613  0.643E-03
040938.030      320445     5935106  0.643E-03
040950.034      320956     5943732  0.643E-03
041002.020      321277     5949916  0.643E-03
041014.034      321578     5956196  0.643E-03
041026.026      321967     5963412  0.643E-03
041038.007      322316     5970125  0.643E-03
041050.033      322783     5978452  0.643E-03
041102.034      323242     5986933  0.643E-03
041114.018      323587     5993407  0.643E-03
041126.017      323911     5999299  0.643E-03
041138.011      324297     6005972  0.643E-03
041150.024      324699     6013136  0.642E-03
041202.011      325235     6022683  0.642E-03
041214.012      325608     6030116  0.641E-03
041226.022      325979     6036613  0.641E-03
041238.029      326369     6043551  0.641E-03
041250.035      326793     6050723  0.641E-03
041302.022      327165     6057242  0.641E-03
041314.008      327652     6065987  0.641E-03
041326.018      328207     6076237  0.641E-03
041338.042      328613     6084154  0.641E-03
041350.008      329000     6091288  0.641E-03
041402.014      329370     6098097  0.641E-03
041414.019      329763     6105666  0.641E-03
041426.042      330086     6111927  0.641E-03
041438.019      330411     6117864  0.641E-03
041450.043      330913     6126344  0.641E-03
041502.026      331333     6134203  0.641E-03
041514.046      331678     6140207  0.641E-03
041526.037      332135     6148044  0.640E-03
041538.026      332578     6155134  0.640E-03
041550.031      333146     6164868  0.639E-03
041602.021      333690     6174259  0.639E-03
041614.012      334113     6182696  0.639E-03
041626.025      334580     6190570  0.639E-03
041638.014      335025     6198406  0.638E-03
041650.029      335489     6206480  0.638E-03
041702.037      335847     6213161  0.638E-03
041714.026      336157     6219269  0.638E-03
041726.018      336545     6226265  0.638E-03
041738.017      336952     6234239  0.638E-03
041750.030      337388     6241452  0.638E-03
041802.039      337842     6249387  0.638E-03
041814.019      338192     6255493  0.638E-03
041826.030      338699     6263767  0.637E-03
041838.020      339203     6272340  0.636E-03
041850.033      339478     6277742  0.636E-03
041902.011      339918     6285826  0.636E-03
041914.014      340445     6294497  0.636E-03
041926.016      340887     6301490  0.636E-03
041938.021      341305     6308533  0.636E-03
041950.016      341702     6316465  0.636E-03
042002.021      342165     6324623  0.636E-03
042014.022      342548     6332338  0.637E-03
042026.023      343050     6341212  0.636E-03
042038.026      343368     6347614  0.636E-03
042050.030      343794     6354967  0.636E-03
042102.030      344238     6363228  0.636E-03
042114.018      344750     6372439  0.636E-03
042126.026      345309     6382783  0.636E-03
042138.015      345723     6390599  0.636E-03
042150.024      346137     6398210  0.636E-03
042202.016      346526     6405301  0.636E-03
042214.029      346951     6413161  0.636E-03
042226.010      347399     6421380  0.636E-03
042238.023      347819     6429327  0.636E-03
042250.026      348153     6436064  0.636E-03
042302.030      348636     6444805  0.636E-03
042314.034      349040     6452119  0.635E-03
042326.011      349387     6458368  0.634E-03
042338.027      349743     6464603  0.634E-03
042350.038      350203     6473226  0.634E-03
042402.021      350723     6482365  0.633E-03
042414.024      351054     6488469  0.633E-03
042426.018      351512     6496559  0.632E-03
042438.046      351863     6503537  0.632E-03
042450.018      352381     6512527  0.632E-03
042502.013      352789     6520724  0.632E-03
042514.038      353220     6528080  0.632E-03
042526.040      353669     6535818  0.632E-03
042538.054      354101     6543178  0.632E-03
042550.020      354459     6550661  0.632E-03
042602.026      354871     6558225  0.632E-03
042614.018      355174     6564309  0.632E-03
042626.024      355642     6572088  0.632E-03
042638.014      356072     6580532  0.632E-03
042650.022      356464     6588755  0.632E-03
042702.026      356792     6594522  0.632E-03
042714.013      357251     6602558  0.632E-03
042726.008      357588     6609016  0.631E-03
042738.037      357893     6615246  0.631E-03
042750.013      358287     6622590  0.631E-03
042802.026      358718     6629653  0.631E-03
042814.013      359197     6638287  0.631E-03
042826.015      359660     6646480  0.631E-03
042838.040      360078     6654580  0.631E-03
042850.044      360586     6662475  0.631E-03
042902.020      361113     6671153  0.629E-03
042914.009      361478     6678030  0.629E-03
042926.010      361818     6684149  0.629E-03
042938.048      362256     6692446  0.629E-03
042950.021      362713     6700646  0.628E-03
043002.018      363072     6707714  0.630E-03
043014.015      363455     6714531  0.629E-03
043026.013      363755     6720167  0.629E-03
043038.024      364161     6727444  0.629E-03
043050.006      364541     6734332  0.628E-03
043102.014      364920     6740616  0.628E-03
043114.011      365303     6747980  0.628E-03
043126.009      365748     6755696  0.628E-03
043138.022      366187     6763722  0.628E-03
043150.017      366669     6772474  0.628E-03
043202.026      366991     6778414  0.628E-03
043214.034      367409     6785664  0.628E-03
043226.018      367840     6794415  0.628E-03
043238.023      368295     6802159  0.628E-03
043250.011      368691     6809850  0.628E-03
043302.032      369022     6815645  0.627E-03
043314.022      369471     6823992  0.627E-03
043326.018      369818     6830833  0.627E-03
043338.014      370181     6838327  0.627E-03
043350.025      370559     6844624  0.627E-03
043402.009      370886     6850760  0.627E-03
043414.033      371361     6858690  0.627E-03
043426.041      371779     6866759  0.627E-03
043438.018      372285     6875258  0.626E-03
043450.030      372671     6882081  0.626E-03
043502.032      373057     6889409  0.626E-03
043514.023      373522     6897330  0.626E-03
043526.025      374042     6906775  0.626E-03
043538.010      374537     6915550  0.626E-03
043550.033      375059     6924207  0.626E-03
043602.028      375463     6931967  0.626E-03
043614.035      375877     6939461  0.626E-03
043626.025      376184     6945702  0.626E-03
043638.016      376578     6953161  0.626E-03
043650.026      376964     6960889  0.625E-03
043702.019      377346     6968546  0.626E-03
043714.012      377755     6975697  0.626E-03
043726.036      378148     6982931  0.625E-03
043738.033      378539     6990278  0.625E-03
043750.028      378952     6997733  0.625E-03
043802.018      379428     7007063  0.625E-03
043814.018      379909     7014491  0.625E-03
043826.022      380281     7021439  0.625E-03
043838.020      380622     7027710  0.625E-03
043850.032      381074     7036006  0.624E-03
043902.034      381490     7043605  0.624E-03
043914.022      381881     7050757  0.624E-03
043926.030      382180     7056175  0.624E-03
043938.026      382633     7064479  0.624E-03
043950.030      383149     7074092  0.624E-03
044002.014      383579     7081826  0.624E-03
044014.026      383855     7087291  0.624E-03
044026.026      384194     7094091  0.624E-03
044038.016      384672     7102573  0.624E-03
044050.022      385069     7110046  0.624E-03
044102.022      385539     7118467  0.624E-03
044114.026      385937     7125952  0.624E-03
044126.025      386311     7132526  0.624E-03
044138.022      386675     7139041  0.623E-03
044150.023      387032     7146304  0.623E-03
044202.015      387431     7153725  0.623E-03
044214.017      387777     7159884  0.623E-03
044226.009      388231     7167869  0.624E-03
044238.025      388644     7175441  0.624E-03
044250.032      388979     7181439  0.623E-03
044302.008      389484     7189993  0.623E-03
044314.018      389888     7197673  0.623E-03
044326.018      390292     7204852  0.623E-03
044338.028      390636     7211963  0.622E-03
044350.012      391016     7218713  0.622E-03
044402.037      391517     7226614  0.622E-03
044414.033      392003     7236034  0.622E-03
044426.009      392362     7242784  0.622E-03
044438.026      392759     7249712  0.622E-03
044450.009      393161     7257589  0.622E-03
044502.030      393568     7264073  0.621E-03
044514.028      393953     7271017  0.622E-03
044526.012      394419     7279042  0.621E-03
044538.018      394808     7286069  0.621E-03
044550.017      395309     7294467  0.621E-03
044602.022      395811     7303497  0.621E-03
044614.034      396220     7310281  0.621E-03
044626.025      396606     7316987  0.620E-03
044638.024      397044     7324758  0.620E-03
044650.018      397481     7332145  0.620E-03
044702.026      397929     7340057  0.620E-03
044714.018      398364     7348029  0.620E-03
044726.029      398661     7353893  0.620E-03
044738.022      399178     7363167  0.619E-03
044750.028      399488     7369444  0.620E-03
044802.026      399961     7377365  0.620E-03
044814.012      400313     7384037  0.619E-03
044826.030      400757     7391965  0.619E-03
044838.026      401187     7399395  0.619E-03
044850.021      401479     7405179  0.619E-03
044902.022      401915     7413980  0.618E-03
044914.012      402335     7421757  0.618E-03
044926.030      402742     7428900  0.618E-03
044938.024      403122     7435792  0.618E-03
044950.020      403644     7444357  0.618E-03
045002.018      404008     7451557  0.618E-03
045014.033      404512     7459737  0.618E-03
045026.034      404904     7466733  0.617E-03
045038.042      405481     7476737  0.617E-03
045050.016      405937     7484706  0.617E-03
045102.014      406416     7492819  0.617E-03
045114.026      406808     7499762  0.617E-03
045126.050      407196     7507313  0.616E-03
045138.006      407645     7514689  0.617E-03
045150.022      408032     7521972  0.617E-03
045202.029      408285     7526621  0.617E-03
045214.018      408741     7534431  0.616E-03
045226.027      409165     7542219  0.616E-03
045238.026      409695     7552008  0.616E-03
045250.030      410099     7559921  0.615E-03
045302.038      410457     7566464  0.615E-03
045314.019      410863     7574008  0.615E-03
045326.008      411320     7582707  0.614E-03
045338.012      411791     7591176  0.615E-03
045350.032      412250     7599327  0.614E-03
045402.014      412696     7607466  0.615E-03
045414.025      413144     7615277  0.615E-03
045426.021      413470     7621541  0.615E-03
045438.040      413758     7627244  0.615E-03
045450.022      414203     7634296  0.615E-03
045502.017      414563     7640845  0.615E-03
045514.023      415138     7650702  0.615E-03
045526.022      415614     7659557  0.615E-03
045538.026      416009     7666615  0.615E-03
045550.016      416366     7673686  0.615E-03
045602.030      416790     7681141  0.615E-03
045614.026      417201     7688954  0.615E-03
045626.014      417534     7695565  0.615E-03
045638.034      417928     7703304  0.614E-03
045650.012      418317     7709990  0.615E-03
045702.030      418709     7717253  0.615E-03
045714.029      419278     7726915  0.614E-03
045726.030      419747     7734885  0.614E-03
045738.030      420113     7741974  0.614E-03
045750.026      420542     7749323  0.614E-03
045802.022      420986     7757613  0.614E-03
045814.020      421392     7765307  0.614E-03
045826.041      421857     7773399  0.614E-03
045838.022      422249     7780626  0.614E-03
045850.025      422658     7787552  0.614E-03
045902.016      423107     7795627  0.614E-03
045914.009      423564     7804589  0.614E-03
045926.030      423946     7811833  0.614E-03
045938.023      424454     7820849  0.614E-03
045950.026      424778     7826809  0.614E-03
050002.016      425224     7834495  0.614E-03
050014.030      425714     7843010  0.613E-03
050026.030      426103     7850507  0.613E-03
050038.012      426538     7858593  0.613E-03
050050.035      426894     7864541  0.613E-03
050102.034      427293     7871731  0.613E-03
050114.016      427648     7878720  0.613E-03
050126.018      428058     7886004  0.613E-03
050138.038      428431     7892847  0.612E-03
050150.026      428896     7901174  0.612E-03
050202.013      429441     7910911  0.611E-03
