   r (Ang),     Si-Si,     Si-O ,     O-O  
   9.51045 ,         0.932033552793239 ,         0.985761350850178 ,         0.971342984004869 , 
   9.53901 ,         0.995156993889751 ,         1.067347456297164 ,         1.041910099666179 , 
   9.56757 ,         0.989535023697715 ,         1.083630200847026 ,         1.086558777752549 , 
   9.59613 ,         0.973780140729096 ,         1.029916820440166 ,         1.018611989683408 , 
   9.62469 ,         0.943471976017709 ,         0.972703505049553 ,         0.950615470133314 , 
   9.65325 ,         0.897344776020602 ,         0.948181393289180 ,         0.945310458110390 , 
   9.68181 ,         0.966624062611153 ,         1.000711774941339 ,         0.990647318599470 , 
   9.71037 ,         1.023020709826900 ,         1.059643635359920 ,         1.076290118999831 , 
   9.73893 ,         1.048783474549753 ,         1.035865966305905 ,         1.026411779723465 , 
   9.76749 ,         0.971480816784564 ,         0.957941127515954 ,         0.921196740354967 , 
   9.79605 ,         0.956349794181654 ,         0.971545676396368 ,         0.946091969631319 , 
   9.82461 ,         1.052942227928783 ,         1.014527072974787 ,         1.030447737875201 , 
   9.85317 ,         0.996802098320706 ,         1.024796169190169 ,         1.043126063187179 , 
   9.88173 ,         1.000650622867085 ,         0.985679748397682 ,         0.976938579881266 , 
   9.91029 ,         0.981005254879815 ,         0.948853918038442 ,         0.945791290065368 , 
   9.93885 ,         1.001262683742209 ,         0.977740284967974 ,         0.969465112108870 , 
   9.96741 ,         1.020700179194835 ,         1.002524758089414 ,         1.016331749611163 , 
   9.99596 ,         1.040468219461105 ,         0.984522595717283 ,         1.010338703096631 , 
  10.02452 ,         0.979413646214241 ,         0.972897409135891 ,         0.961439817878088 , 
  10.05308 ,         1.008998762053667 ,         0.974515241854986 ,         0.968339297487730 , 
  10.08164 ,         1.006365160981249 ,         0.994617707740223 ,         1.012951200752239 , 
  10.11020 ,         1.042104860934042 ,         1.003283333664508 ,         0.992369791076637 , 
  10.13876 ,         1.001691503026440 ,         0.979489840851043 ,         0.980101560818391 , 
  10.16732 ,         0.970510481593811 ,         0.947525390928901 ,         0.915709329326688 , 
  10.19588 ,         0.984486548181289 ,         0.958256658361816 ,         0.943639479540116 , 
  10.22444 ,         1.029547595800493 ,         1.029927258370900 ,         0.988742759946856 , 
  10.25300 ,         1.039225896226882 ,         1.024591874230559 ,         1.079734088397998 , 
  10.28156 ,         1.005507285167444 ,         0.981963381610903 ,         0.960390532589695 , 
  10.31012 ,         0.981768380799925 ,         0.917871755576188 ,         0.892613368050005 , 
  10.33868 ,         0.984857936848654 ,         0.948569042658622 ,         0.950622779049253 , 
  10.36724 ,         1.000058972501061 ,         1.040091943215602 ,         1.048775000535855 , 
  10.39580 ,         1.021125154789104 ,         1.018579983553710 ,         1.031377567660011 , 
  10.42436 ,         0.960629558051485 ,         0.959975381996986 ,         0.952429046675019 , 
  10.45292 ,         0.971769918082759 ,         0.972646162213187 ,         0.946257202611311 , 
  10.48148 ,         1.042517118706449 ,         0.987957320349062 ,         1.028592983779636 , 
  10.51004 ,         1.030428434535287 ,         1.034014519494365 ,         1.078476406330476 , 
  10.53860 ,         1.029200120932536 ,         1.018264177192151 ,         1.027059618878128 , 
  10.56716 ,         0.979115994211949 ,         0.942522012132150 ,         0.965087232100970 , 
  10.59572 ,         0.978653343137770 ,         0.951775848998896 ,         0.941183475718233 , 
  10.62428 ,         1.018204890782608 ,         1.004037105463585 ,         1.014505436431342 , 
  10.65284 ,         1.042296504401058 ,         1.035339684184861 ,         1.059223893677808 , 
  10.68140 ,         0.984681992899496 ,         0.971888214297467 ,         1.006059511864489 , 
  10.70996 ,         0.982162148697209 ,         0.957314242952474 ,         0.958340624608191 , 
  10.73852 ,         1.013164476659384 ,         0.963877420287806 ,         0.972303095855162 , 
  10.76708 ,         1.027403670712345 ,         1.016204064357415 ,         1.024593171419362 , 
  10.79564 ,         1.057324664659522 ,         1.046264868564869 ,         1.039194063596071 , 
  10.82420 ,         0.993308313204878 ,         0.989159274707453 ,         0.977128565125176 , 
  10.85276 ,         0.996771617247493 ,         0.949042363585821 ,         0.904031964440019 , 
  10.88132 ,         0.994905636256467 ,         0.976210573508699 ,         0.955370680285953 , 
  10.90988 ,         1.014768377709016 ,         1.026418865771430 ,         1.026571203386635 , 
  10.93844 ,         1.036072657132859 ,         1.011433278528103 ,         1.010862969314462 , 
  10.96700 ,         0.978476037674318 ,         0.979492665760214 ,         0.953135773778787 , 
  10.99556 ,         1.001600508401963 ,         0.988950356545787 ,         0.978932602241959 , 
  11.02412 ,         1.018627746531609 ,         1.024769083489119 ,         1.016634942054325 , 
  11.05268 ,         1.014533246810083 ,         1.039503039709082 ,         0.999820032857762 , 
  11.08124 ,         0.994270275900766 ,         0.974121593303113 ,         0.960778887188527 , 
  11.10980 ,         1.016558595805258 ,         0.967104335746680 ,         0.927928445716963 , 
  11.13836 ,         1.005168622113401 ,         0.991558420126706 ,         0.990504669622267 , 
  11.16692 ,         1.002540022332706 ,         1.007371860961741 ,         0.996078367432447 , 
  11.19548 ,         0.957987665231933 ,         0.971543137506848 ,         0.961040294041605 , 
  11.22404 ,         0.959659183055230 ,         0.965420464163523 ,         0.950547101339567 , 
  11.25260 ,         0.984862719443987 ,         1.002305160483208 ,         0.966443627355199 , 
  11.28116 ,         1.012924673660654 ,         1.012808266406275 ,         0.995628833237348 , 
  11.30972 ,         0.986934895329894 ,         1.002643209976661 ,         0.997417130637793 , 
  11.33828 ,         0.971139465622386 ,         0.971412079330327 ,         0.930434945336243 , 
  11.36684 ,         0.962527104805096 ,         0.985981712744024 ,         0.951310337633203 , 
  11.39540 ,         1.020724228343191 ,         1.034554903075079 ,         1.030029501492671 , 
  11.42396 ,         1.041317018267421 ,         1.070940266307694 ,         1.094452541226021 , 
  11.45252 ,         1.016416782463925 ,         1.059852727094531 ,         1.064353024903728 , 
  11.48108 ,         0.983129066270600 ,         1.016529439086389 ,         1.002230394071695 , 
  11.50964 ,         0.959167100178106 ,         0.987267685776083 ,         0.981480702729961 , 
  11.53820 ,         0.978327927438478 ,         1.006614274353487 ,         1.006218281898617 , 
  11.56676 ,         1.001535444059237 ,         1.013610767937249 ,         1.019269356303031 , 
  11.59532 ,         0.940606773105615 ,         0.987902418971484 ,         0.946296795224457 , 
  11.62388 ,         0.966271728300382 ,         0.962863759269274 ,         0.912496638338530 , 
  11.65244 ,         0.944591004200706 ,         0.952653547299302 ,         0.934475856895133 , 
  11.68100 ,         0.972670689526047 ,         0.992058521107932 ,         0.968430620494371 , 
  11.70956 ,         1.022223782605057 ,         1.016856987001543 ,         1.012632098115366 , 
  11.73812 ,         0.998696217825662 ,         1.025816216497008 ,         1.008974912759285 , 
  11.76668 ,         1.014785947916222 ,         1.038988488769374 ,         1.008766732287381 , 
  11.79524 ,         0.958209521587080 ,         0.970551045100710 ,         0.951432192820060 , 
  11.82380 ,         0.959276707483439 ,         0.942618424291509 ,         0.900385575220406 , 
  11.85236 ,         0.947175701591235 ,         0.943275342749555 ,         0.910934115572447 , 
  11.88092 ,         0.946049328228110 ,         0.926233906418216 ,         0.873440729583477 , 
  11.90948 ,         1.002415508486193 ,         1.019366562478058 ,         1.000006757392993 , 
  11.93804 ,         1.083152804338410 ,         1.126725416059750 ,         1.143011002411800 , 
  11.96660 ,         1.095846147678913 ,         1.151405441055930 ,         1.175547927676243 , 
  11.99516 ,         1.072071744252791 ,         1.086457183449768 ,         1.101543338001917 , 
  12.02372 ,         0.984243869600785 ,         0.964700558096455 ,         0.927801834075193 , 
  12.05228 ,         0.939681523664645 ,         0.928510024715691 ,         0.884695698469431 , 
  12.08084 ,         0.951012937649575 ,         0.939521501334847 ,         0.904458854219225 , 
  12.10940 ,         0.946532319631573 ,         0.923785898973333 ,         0.903035854292755 , 
  12.13796 ,         0.933983497323490 ,         0.944769716746065 ,         0.922573341025538 , 
  12.16652 ,         1.029992505836293 ,         1.040159770239162 ,         1.036338263357247 , 
  12.19508 ,         1.077139412748936 ,         1.057483573196804 ,         1.088306783356284 , 
  12.22364 ,         1.018487320900176 ,         1.018419248703954 ,         1.019808964873664 , 
  12.25220 ,         0.967940667272729 ,         0.944467168197189 ,         0.932658650116000 , 
  12.28076 ,         0.958357232788514 ,         0.942773359948804 ,         0.920496109068251 , 
  12.30932 ,         0.979230487621063 ,         0.957392775230942 ,         0.938459833054098 , 
  12.33788 ,         0.969102670538393 ,         0.963750739118012 ,         0.933420712466190 , 
  12.36644 ,         0.989527733022593 ,         0.973130331507656 ,         0.985000378260087 , 
  12.39500 ,         1.044337638944887 ,         1.028773451223064 ,         1.036536290934298 , 
  12.42356 ,         1.034387160222659 ,         1.034470966553560 ,         1.034033665235980 , 
  12.45212 ,         1.012239534001183 ,         0.983741892513907 ,         0.982540870509548 , 
  12.48068 ,         0.976785503989212 ,         0.958218392424430 ,         0.936789751468025 , 
  12.50924 ,         0.998295514957676 ,         0.980183301658001 ,         0.970062683392574 , 
  12.53780 ,         1.044181353167934 ,         1.035011028161178 ,         1.056037363603568 , 
  12.56636 ,         1.036741559140797 ,         1.012669096076404 ,         1.026112367396306 , 
  12.59492 ,         0.984401242374163 ,         0.942639500374644 ,         0.923899947397643 , 
  12.62348 ,         0.986014272714565 ,         0.940304243684513 ,         0.912921262536956 , 
  12.65204 ,         0.992572686108508 ,         0.961808087898435 ,         0.925916260894150 , 
  12.68060 ,         0.994114476495840 ,         0.964545063991461 ,         0.951124819793439 , 
  12.70916 ,         0.981383949428245 ,         0.979722075217345 ,         0.944278185831046 , 
  12.73772 ,         0.999053035051987 ,         0.988978590747044 ,         0.986102409008005 , 
  12.76628 ,         1.032941964232272 ,         1.026480671346615 ,         1.022257738663725 , 
  12.79484 ,         1.006640917327790 ,         1.011368199241982 ,         1.000080269881896 , 
  12.82340 ,         1.014429833536721 ,         1.027844658544531 ,         1.018115359733854 , 
  12.85196 ,         1.037965440368053 ,         1.049937861132788 ,         1.061119621074696 , 
  12.88051 ,         1.032340049506308 ,         1.020847806759887 ,         1.020131781516921 , 
  12.90907 ,         0.984129090914350 ,         0.972698920773671 ,         0.964046048928715 , 
  12.93763 ,         0.966209059224615 ,         0.994812689904839 ,         0.961529251919523 , 
  12.96619 ,         1.018234866377303 ,         1.021900952484188 ,         1.021202418864339 , 
  12.99475 ,         1.020999191301740 ,         1.012798336738896 ,         1.020558902403565 , 
  13.02331 ,         0.973305252603991 ,         0.995992481330045 ,         0.977738285028632 , 
  13.05187 ,         1.018420237144862 ,         0.980978784315176 ,         0.950736797357575 , 
  13.08043 ,         0.964989395959579 ,         0.987264391287046 ,         0.957790547693121 , 
  13.10899 ,         0.991377083095212 ,         0.969022764193694 ,         0.940948815254429 , 
  13.13755 ,         0.989705381250975 ,         0.987441673376619 ,         0.953910314491103 , 
  13.16611 ,         1.002790580118201 ,         0.998086350003739 ,         0.984506576703407 , 
  13.19467 ,         0.974300677557889 ,         1.001819151811107 ,         0.989811580227782 , 
  13.22323 ,         0.991708448827066 ,         1.005036219881057 ,         0.999877502206495 , 
  13.25179 ,         0.988409224858917 ,         1.018084549606021 ,         1.025225097360444 , 
  13.28035 ,         1.012355151865362 ,         1.019211009801119 ,         1.007319824734880 , 
  13.30891 ,         0.947861282817548 ,         0.968684592059178 ,         0.934804772400318 , 
  13.33747 ,         0.946521567289498 ,         0.948319544477783 ,         0.928520359968368 , 
  13.36603 ,         0.993215218597766 ,         0.995743176632971 ,         0.971204276944862 , 
  13.39459 ,         1.033959702115410 ,         1.045018697673608 ,         1.035472825789304 , 
  13.42315 ,         1.021680005792859 ,         1.057971638984698 ,         1.046864461483023 , 
  13.45171 ,         1.016247114118171 ,         1.025027521834976 ,         1.001878058588714 , 
  13.48027 ,         0.995371653654138 ,         0.992215909698528 ,         0.984321276659805 , 
  13.50883 ,         0.984939463066899 ,         0.989433473295226 ,         0.942187605582435 , 
  13.53739 ,         0.971330498024503 ,         0.962776107806481 ,         0.909590270049949 , 
  13.56595 ,         0.942234028097408 ,         0.951292497721444 ,         0.900662884169634 , 
  13.59451 ,         0.967643686860824 ,         0.951427337856075 ,         0.900862888364446 , 
  13.62307 ,         0.980584470502108 ,         0.950569769835831 ,         0.889110184773397 , 
  13.65163 ,         0.998134767526222 ,         1.008439543139550 ,         0.978721786130488 , 
  13.68019 ,         1.041187847121886 ,         1.054564628596801 ,         1.052683101073119 , 
  13.70875 ,         1.042296888633494 ,         1.038394800841423 ,         1.033674508429982 , 
  13.73731 ,         1.018846273712790 ,         1.017385187607331 ,         1.001941053981965 , 
  13.76587 ,         1.019571000875137 ,         1.022881864591071 ,         1.010148554809399 , 
  13.79443 ,         1.022670064915705 ,         1.028324345481392 ,         1.006783927076307 , 
  13.82299 ,         1.014284913580465 ,         1.013751443933728 ,         0.993864528778121 , 
  13.85155 ,         1.006700590365066 ,         0.979540027560803 ,         0.965051309847083 , 
  13.88011 ,         0.998432641960242 ,         0.968756085350931 ,         0.958823209441127 , 
  13.90867 ,         1.024298795753557 ,         0.981583627523920 ,         0.975803589410433 , 
  13.93723 ,         0.993776083475590 ,         0.994767549931696 ,         0.977837762017756 , 
  13.96579 ,         0.966699072405607 ,         0.956608388594532 ,         0.918312054800930 , 
  13.99435 ,         0.963482794413959 ,         0.951691718737435 ,         0.915753813922991 , 
  14.02291 ,         0.973433318463396 ,         0.936687160703185 ,         0.905530201383316 , 
  14.05147 ,         0.946023966255171 ,         0.938510729000989 ,         0.908519882901559 , 
  14.08003 ,         1.008690821809601 ,         0.987448692040715 ,         0.997406482509379 , 
  14.10859 ,         1.018885288489442 ,         1.005615929216879 ,         1.007911544037122 , 
  14.13715 ,         0.998281616682461 ,         1.005539768711875 ,         1.017258215289047 , 
  14.16571 ,         1.032631829784857 ,         1.031777318173330 ,         1.032791845314487 , 
  14.19427 ,         1.028903620572028 ,         1.052857223286393 ,         1.062364247952014 , 
  14.22283 ,         1.086857703768975 ,         1.066750465158085 ,         1.098294000930204 , 
  14.25139 ,         1.059003601365592 ,         1.090689500360442 ,         1.113101811936194 , 
  14.27995 ,         1.038051531264095 ,         1.049897783037589 ,         1.049701591919346 , 
  14.30851 ,         0.991445039191787 ,         1.006061229794335 ,         0.998428156163937 , 
  14.33707 ,         0.975611408624025 ,         0.972972710934779 ,         0.950238559472281 , 
  14.36563 ,         0.941584465276407 ,         0.944076610026713 ,         0.934973264450972 , 
  14.39419 ,         0.961438581373319 ,         0.948938146178468 ,         0.930986444099165 , 
  14.42275 ,         0.965147142185349 ,         0.953514643542200 ,         0.927954445518156 , 
  14.45131 ,         0.974260943615798 ,         0.955824185341104 ,         0.953164199411985 , 
  14.47987 ,         0.993594527729675 ,         0.985751542656274 ,         0.983846202366343 , 
  14.50843 ,         0.988471753459459 ,         0.971593250480904 ,         0.978735081365916 , 
  14.53699 ,         0.955281070502725 ,         0.943805570823660 ,         0.937610407727125 , 
  14.56555 ,         0.956359851361411 ,         0.950738640740311 ,         0.937860640583688 , 
  14.59411 ,         0.992374083703454 ,         0.974934297455319 ,         0.988271977650308 , 
  14.62267 ,         1.035674147587475 ,         1.026776811248894 ,         1.039233306645828 , 
  14.65123 ,         1.021845476413119 ,         1.038653568549740 ,         1.060210843337788 , 
  14.67979 ,         1.081556298231487 ,         1.038271390869566 ,         1.051508180015917 , 
  14.70835 ,         1.044394487719497 ,         1.035278041343563 ,         1.043670385494537 , 
  14.73691 ,         1.032500644716924 ,         0.995838554785009 ,         1.010259005255741 , 
  14.76547 ,         0.980421066255422 ,         0.956506007374681 ,         0.936476288706432 , 
  14.79403 ,         0.977028773154384 ,         0.933760169878123 ,         0.914378350198977 , 
  14.82259 ,         0.975724450804780 ,         0.927372609851624 ,         0.905395448153477 , 
  14.85115 ,         0.981250584825757 ,         0.931403308353044 ,         0.919250928397816 , 
  14.87971 ,         0.970685929427607 ,         0.948840917091578 ,         0.928709265419539 , 
  14.90827 ,         0.978859369947194 ,         0.978822560418934 ,         0.954158018391418 , 
  14.93683 ,         1.001735872165402 ,         0.983928166026284 ,         0.966564281216724 , 
  14.96539 ,         1.004386191411329 ,         0.983656434521080 ,         0.967286777594619 , 
  14.99395 ,         1.015855784367844 ,         0.986883403472904 ,         0.972990873313322 , 
  15.02251 ,         1.022069013928549 ,         1.019913010633618 ,         0.989538485208450 , 
  15.05107 ,         1.042902448132634 ,         1.042216763155821 ,         1.042655707123004 , 
  15.07963 ,         1.066194811754381 ,         1.068647129686224 ,         1.075698848116401 , 
  15.10819 ,         1.058184356431118 ,         1.061559298630920 ,         1.074137619345717 , 
  15.13675 ,         1.010544037316224 ,         1.017170039848069 ,         0.999709240342024 , 
  15.16531 ,         0.984503921612255 ,         0.991638575792422 ,         0.967119008643346 , 
  15.19387 ,         1.000252536591441 ,         0.991290372249125 ,         0.963738204149605 , 
  15.22243 ,         1.000303871448721 ,         1.012443363420575 ,         0.990325032269773 , 
  15.25099 ,         1.006577839405340 ,         1.018921926561736 ,         0.995524757458154 , 
  15.27955 ,         0.981764130038078 ,         1.028861100168617 ,         1.021739533471063 , 
  15.30811 ,         1.001747527983304 ,         1.033482313569239 ,         1.022639256194699 , 
  15.33667 ,         0.973740017322056 ,         1.011693597401731 ,         0.992703809432725 , 
  15.36523 ,         0.978066485278996 ,         0.986547492343830 ,         0.973355954106404 , 
  15.39379 ,         0.953697679254505 ,         1.006019117815802 ,         0.977794106625930 , 
  15.42235 ,         0.979316483228680 ,         1.011534810522380 ,         0.997208860421471 , 
  15.45091 ,         0.991052599265448 ,         1.022664285537735 ,         1.013432733402294 , 
  15.47947 ,         1.012418909939700 ,         1.044916662492350 ,         1.042779533335773 , 
  15.50803 ,         1.011056194477020 ,         1.031555838442940 ,         1.039626439064146 , 
  15.53659 ,         0.990863415678394 ,         1.009389325185248 ,         0.993865440520617 , 
  15.56515 ,         0.936332711354878 ,         0.958287535111684 ,         0.930574967566278 , 
  15.59371 ,         0.939215798390736 ,         0.938481072032475 ,         0.911804800957871 , 
  15.62227 ,         0.946961207873073 ,         0.960635814812894 ,         0.939368552040302 , 
  15.65083 ,         0.981322868536591 ,         0.984856898239492 ,         0.964235797779320 , 
  15.67939 ,         0.994278178526710 ,         0.993515483859624 ,         0.970687112001905 , 
  15.70794 ,         0.992047751865651 ,         1.002071038644540 ,         0.972534754369865 , 
  15.73650 ,         0.980303869451880 ,         0.995490532733526 ,         0.973776318807397 , 
  15.76506 ,         0.981899689334833 ,         0.983079371235498 ,         0.956815653250769 , 
  15.79362 ,         0.953292071482811 ,         0.972479949090525 ,         0.937060941682938 , 
  15.82218 ,         0.969488615971485 ,         0.948238240071067 ,         0.909168543906779 , 
  15.85074 ,         0.951749017548925 ,         0.953833885932450 ,         0.913522993593385 , 
  15.87930 ,         0.998471861850219 ,         1.000224784530981 ,         0.994726801979176 , 
  15.90786 ,         1.017569935527087 ,         1.040444377448880 ,         1.053808478338887 , 
  15.93642 ,         1.033839807012749 ,         1.028327879902095 ,         1.036657805142712 , 
  15.96498 ,         1.008517997548190 ,         1.017657679566022 ,         1.012369817212565 , 
  15.99354 ,         0.990923582432272 ,         0.994317717327917 ,         0.993886601765995 , 
  16.02210 ,         1.006431329730029 ,         0.995718002225627 ,         0.988121927237985 , 
  16.05066 ,         0.985647912197842 ,         0.998840042004401 ,         0.977996210510547 , 
  16.07922 ,         1.013690052038006 ,         1.002061921739669 ,         0.994291852311331 , 
  16.10778 ,         0.999038321162330 ,         1.012125550982620 ,         1.012069967339002 , 
  16.13634 ,         1.011545725558299 ,         1.025773831478597 ,         1.024623465753248 , 
  16.16490 ,         1.006343490806059 ,         1.020914842425169 ,         1.021561706800470 , 
  16.19346 ,         1.009298023979864 ,         1.003973181180870 ,         0.996331795289461 , 
  16.22202 ,         0.972168392089897 ,         0.971610473333211 ,         0.976679861361073 , 
  16.25058 ,         1.002968395353442 ,         0.989517777479357 ,         0.973982943780206 , 
  16.27914 ,         0.998058509185005 ,         1.011924204894643 ,         1.021189662747896 , 
  16.30770 ,         1.052045212888442 ,         1.059110731841360 ,         1.070644076554256 , 
  16.33626 ,         1.054225575310541 ,         1.063861777055462 ,         1.078219540779047 , 
  16.36482 ,         1.028375337126408 ,         1.038757337436067 ,         1.056641502048079 , 
  16.39338 ,         1.034839172832020 ,         0.996172923564015 ,         1.000055565675094 , 
  16.42194 ,         1.010698077807591 ,         0.985670048554650 ,         0.979316657267197 , 
  16.45050 ,         1.008976626892897 ,         0.987489959838300 ,         0.983179763277039 , 
  16.47906 ,         1.027245120158485 ,         0.994298868576603 ,         0.984871682910756 , 
  16.50762 ,         0.980631430494598 ,         0.962989205353547 ,         0.955715345027595 , 
  16.53618 ,         0.989092447105836 ,         0.947718386956758 ,         0.936877817200979 , 
  16.56474 ,         0.991483479118041 ,         0.949983220724178 ,         0.920351438913199 , 
  16.59330 ,         0.985699953128945 ,         0.942560040993600 ,         0.935114210352095 , 
  16.62186 ,         0.984783708533309 ,         0.938783583064862 ,         0.935196590037929 , 
  16.65042 ,         1.004775138657486 ,         0.953720240294696 ,         0.948155641752091 , 
  16.67898 ,         1.017065951759809 ,         0.987028955246063 ,         0.984992978355091 , 
  16.70754 ,         1.052983221777190 ,         1.038045927229240 ,         1.054270939112230 , 
  16.73610 ,         1.082461793806978 ,         1.050136511485237 ,         1.078597080680629 , 
  16.76466 ,         1.060883137487060 ,         1.027621159977722 ,         1.048579901001237 , 
  16.79322 ,         1.035515611267964 ,         1.003723867650496 ,         1.013543662296752 , 
  16.82178 ,         1.013928817484979 ,         0.990355782977328 ,         0.983390980492187 , 
  16.85034 ,         1.003189662240313 ,         0.976780456134392 ,         0.967004170216629 , 
  16.87890 ,         0.966288218983710 ,         0.970974773482580 ,         0.953712237712248 , 
  16.90746 ,         0.987278575931731 ,         0.976515039989261 ,         0.955504107360574 , 
  16.93602 ,         0.972956075392750 ,         0.992043598997556 ,         0.970439030512099 , 
  16.96458 ,         0.976791130838029 ,         0.979371441676040 ,         0.974438711441790 , 
  16.99314 ,         0.976560774192728 ,         0.973325639655713 ,         0.946563435553414 , 
  17.02170 ,         0.971129063760436 ,         0.968545436470383 ,         0.947598888752981 , 
  17.05026 ,         0.965728236209803 ,         0.961937833400692 ,         0.935204482717050 , 
  17.07882 ,         0.971949777170681 ,         0.966654426879865 ,         0.940541007948004 , 
  17.10738 ,         1.004337187261282 ,         1.022331783013357 ,         1.001795164048400 , 
  17.13594 ,         1.055468610766567 ,         1.067015544806910 ,         1.072656589401224 , 
  17.16450 ,         1.059481419152809 ,         1.073627591231465 ,         1.088440180913953 , 
  17.19306 ,         1.058848044725221 ,         1.061704689522605 ,         1.064657067777089 , 
  17.22162 ,         1.032251087608301 ,         1.044459136257871 ,         1.041221412505023 , 
  17.25018 ,         1.036570040126927 ,         1.032031039233652 ,         1.032832398082078 , 
  17.27874 ,         1.042853353481071 ,         1.039453589174657 ,         1.033959648542724 , 
  17.30730 ,         0.995971121959161 ,         0.994753147268605 ,         1.008835898846320 , 
  17.33586 ,         0.982103490770017 ,         0.979366183852420 ,         0.964644766015115 , 
  17.36442 ,         0.964835069477555 ,         0.964542475551970 ,         0.938201339529494 , 
  17.39298 ,         0.965895581163718 ,         0.959458806244181 ,         0.933075058198992 , 
  17.42154 ,         0.953276244483290 ,         0.967625850726080 ,         0.947302874190550 , 
  17.45010 ,         0.993546777643411 ,         0.965659214118733 ,         0.949322138529764 , 
  17.47866 ,         0.960727394982919 ,         0.978682159995134 ,         0.960732788007261 , 
  17.50722 ,         0.967792489415587 ,         0.990154213770179 ,         0.980874521637069 , 
  17.53578 ,         0.985432350736472 ,         0.989331432916897 ,         0.999306239114942 , 
  17.56434 ,         0.980940920071239 ,         0.999743344568856 ,         1.001361297450063 , 
  17.59290 ,         0.981614220287995 ,         0.991383208877082 ,         0.992108513950900 , 
  17.62146 ,         0.986395612464568 ,         0.992391332350039 ,         0.992074636516093 , 
  17.65002 ,         1.013304119205894 ,         1.024076776971532 ,         1.010771025961207 , 
  17.67858 ,         1.035669956083133 ,         1.042631978857554 ,         1.043866329784711 , 
  17.70714 ,         1.025172878314417 ,         1.036362386930561 ,         1.029882480704178 , 
  17.73570 ,         0.990439918901230 ,         1.012993650919411 ,         1.013183095162409 , 
  17.76426 ,         1.003194367938974 ,         1.002854889196384 ,         0.984194313905546 , 
  17.79282 ,         0.977090589313304 ,         0.968837230708753 ,         0.964588861362359 , 
  17.82138 ,         0.971903796825449 ,         0.963802533142476 ,         0.942056386173471 , 
  17.84994 ,         0.988236323213818 ,         0.943336930856897 ,         0.929353641389761 , 
  17.87850 ,         0.952369936098429 ,         0.953062380622474 ,         0.938802045283141 , 
  17.90706 ,         0.991599995515364 ,         0.974279584493477 ,         0.960470581205387 , 
  17.93562 ,         1.012203961063290 ,         0.998063376666217 ,         1.000019426217860 , 
  17.96418 ,         1.030823060351512 ,         1.034101255800200 ,         1.039881977036413 , 
  17.99274 ,         1.022550596220551 ,         1.024750869436173 ,         1.030992513981534 , 
  18.02130 ,         0.994553269994893 ,         1.012033327286221 ,         1.014613970680688 , 
  18.04986 ,         0.996379436018426 ,         0.983560856653563 ,         0.982766443875170 , 
  18.07842 ,         0.988713178547897 ,         0.988168227237985 ,         0.969624309166162 , 
  18.10698 ,         0.985076703342000 ,         0.978882626637714 ,         0.985934165240262 , 
  18.13554 ,         0.982581261741670 ,         0.989566954341666 ,         0.984744174016586 , 
  18.16410 ,         0.990516778714784 ,         1.004652686334593 ,         0.996142041757470 , 
  18.19266 ,         1.010330358949745 ,         1.018536573035327 ,         1.027203391457889 , 
  18.22122 ,         1.010417620028102 ,         1.001810220322228 ,         1.016930907870747 , 
  18.24978 ,         0.996423202651860 ,         0.989739463383766 ,         0.982741950882582 , 
  18.27834 ,         0.975197479866095 ,         0.977615106894594 ,         0.966868231593527 , 
  18.30690 ,         0.977752508903361 ,         0.968604658487181 ,         0.966308668196926 , 
  18.33546 ,         0.966341960859920 ,         0.984999995512971 ,         0.976314003344383 , 
  18.36402 ,         0.985918133624531 ,         0.993396245565923 ,         0.981229795897995 , 
  18.39258 ,         0.987646121279314 ,         0.998132534399586 ,         0.999872712341686 , 
  18.42114 ,         0.987349131217814 ,         0.994673425410179 ,         1.005731047508524 , 
  18.44970 ,         0.995229442062040 ,         0.993813026679146 ,         0.999435014506852 , 
  18.47826 ,         0.987162562627641 ,         0.994240248981504 ,         1.006467915229277 , 
  18.50682 ,         0.998303751953934 ,         0.993812779844128 ,         1.007065963099484 , 
  18.53538 ,         0.998041536399899 ,         1.008708740947063 ,         1.008613423067263 , 
  18.56394 ,         1.011379998174473 ,         1.006136740206998 ,         1.021690009485743 , 
  18.59249 ,         1.020439956263697 ,         1.023052897632374 ,         1.040589536109413 , 
  18.62105 ,         1.023867547865830 ,         1.021662761174969 ,         1.032989562725138 , 
  18.64961 ,         1.013300143729958 ,         1.013195883886847 ,         1.008093959088149 , 
  18.67817 ,         0.995218450237255 ,         0.988566844057910 ,         0.993666310562361 , 
  18.70673 ,         0.996647566228833 ,         0.982730974094182 ,         0.977164601537376 , 
  18.73529 ,         1.000248889615368 ,         0.986256896963470 ,         0.979040865304785 , 
  18.76385 ,         0.984455755696610 ,         0.970657361405640 ,         0.957149088489873 , 
  18.79241 ,         0.972937574845731 ,         0.971606786757350 ,         0.951994628522764 , 
  18.82097 ,         0.991964756477944 ,         0.977391391646100 ,         0.963370866703908 , 
  18.84953 ,         1.010072564694603 ,         1.019985453269356 ,         1.012839189028959 , 
  18.87809 ,         1.013954840796889 ,         1.017878785345973 ,         1.028272317828202 , 
  18.90665 ,         1.002945318936326 ,         1.007244019202050 ,         1.006701483306682 , 
  18.93521 ,         0.991918310331003 ,         0.986585722880639 ,         0.979236008715867 , 
  18.96377 ,         0.977476814018258 ,         0.994914036505061 ,         0.988911523256594 , 
