Time       moves_acc moves_gen     G(r)_1     S(Q)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01  0.100E+01
032641.436      341966     5405976  0.298E+00  0.341E-06
032653.443      342791     5418657  0.298E+00  0.238E-06
032705.401      343440     5428576  0.298E+00  0.317E-06
032717.418      343859     5435620  0.298E+00  0.315E-06
032729.415      344474     5445222  0.298E+00  0.330E-06
032741.417      344989     5453673  0.298E+00  0.248E-06
032753.428      345636     5463515  0.298E+00  0.271E-06
032805.417      345924     5468456  0.298E+00  0.260E-06
032817.459      346633     5478896  0.298E+00  0.339E-06
032829.440      346968     5484197  0.298E+00  0.349E-06
032841.398      347242     5489203  0.298E+00  0.317E-06
032853.429      347725     5496083  0.298E+00  0.286E-06
032905.421      348191     5503081  0.298E+00  0.288E-06
032917.414      348481     5508264  0.298E+00  0.288E-06
032929.398      349071     5517783  0.298E+00  0.275E-06
032941.427      349588     5526602  0.298E+00  0.252E-06
032953.440      350112     5534201  0.298E+00  0.266E-06
033005.417      350754     5545116  0.298E+00  0.211E-06
033017.414      351285     5553704  0.298E+00  0.282E-06
033029.415      351833     5562282  0.298E+00  0.237E-06
033041.431      352308     5570011  0.298E+00  0.367E-06
033053.421      352896     5579000  0.298E+00  0.305E-06
033105.432      353281     5585308  0.298E+00  0.237E-06
033117.404      353749     5593184  0.298E+00  0.299E-06
033129.419      354135     5599299  0.298E+00  0.307E-06
033141.421      354589     5606883  0.298E+00  0.281E-06
033153.424      355165     5615678  0.298E+00  0.292E-06
033205.423      355562     5622405  0.298E+00  0.293E-06
033217.423      356079     5630359  0.298E+00  0.253E-06
033229.404      356664     5639896  0.298E+00  0.278E-06
033241.414      357263     5648585  0.298E+00  0.315E-06
033253.452      357946     5659543  0.298E+00  0.215E-06
033305.457      358670     5670744  0.298E+00  0.261E-06
033317.414      359552     5680617  0.299E+00  0.583E-06
033329.434      359999     5687315  0.299E+00  0.372E-06
033341.413      360549     5696208  0.299E+00  0.313E-06
033353.415      361353     5707576  0.299E+00  0.332E-06
033405.414      361927     5717427  0.299E+00  0.251E-06
033417.431      362243     5722622  0.299E+00  0.262E-06
033429.439      362869     5732069  0.299E+00  0.314E-06
033441.413      363473     5740594  0.299E+00  0.295E-06
033453.421      364075     5749741  0.299E+00  0.302E-06
033505.414      364738     5759904  0.299E+00  0.318E-06
033517.421      365284     5768052  0.299E+00  0.325E-06
033529.419      366102     5781468  0.298E+00  0.248E-06
033541.401      366922     5794818  0.298E+00  0.272E-06
033553.418      367554     5805089  0.298E+00  0.289E-06
033605.464      368192     5815057  0.298E+00  0.317E-06
033617.414      368690     5823190  0.298E+00  0.310E-06
033629.414      369252     5831570  0.298E+00  0.280E-06
033641.412      369785     5839927  0.298E+00  0.308E-06
033653.425      370257     5847872  0.298E+00  0.327E-06
033705.449      370751     5855333  0.298E+00  0.308E-06
033717.416      371389     5865464  0.298E+00  0.272E-06
033729.414      371750     5871432  0.298E+00  0.227E-06
033741.421      372371     5881284  0.298E+00  0.321E-06
033753.428      372889     5889748  0.298E+00  0.308E-06
033805.429      373539     5899272  0.298E+00  0.303E-06
033817.415      374170     5909094  0.298E+00  0.251E-06
033829.435      374623     5916402  0.298E+00  0.311E-06
033841.432      375261     5926045  0.298E+00  0.323E-06
033853.431      375747     5934007  0.298E+00  0.274E-06
033905.455      376300     5943022  0.298E+00  0.270E-06
033917.432      376807     5951412  0.298E+00  0.300E-06
033929.435      377260     5958773  0.298E+00  0.367E-06
033941.447      377722     5966313  0.298E+00  0.280E-06
033953.414      378366     5975895  0.298E+00  0.306E-06
034005.406      378853     5983619  0.298E+00  0.282E-06
034017.466      379450     5992470  0.298E+00  0.294E-06
034029.418      380034     6002106  0.298E+00  0.321E-06
034041.439      380326     6006923  0.298E+00  0.336E-06
034053.463      380928     6016642  0.298E+00  0.299E-06
034105.408      381372     6023722  0.298E+00  0.284E-06
034117.466      381920     6032310  0.298E+00  0.279E-06
034129.414      382414     6040242  0.298E+00  0.273E-06
034141.414      382918     6048355  0.298E+00  0.286E-06
034153.400      383698     6060113  0.298E+00  0.297E-06
034205.414      384442     6071910  0.298E+00  0.311E-06
034217.415      384961     6080300  0.298E+00  0.330E-06
034229.424      385618     6090057  0.298E+00  0.276E-06
034241.414      386044     6096601  0.298E+00  0.297E-06
034253.410      386652     6105452  0.298E+00  0.277E-06
034305.439      387136     6113483  0.298E+00  0.280E-06
034317.416      387743     6122954  0.298E+00  0.316E-06
034329.414      388339     6132670  0.298E+00  0.335E-06
034341.400      388915     6142452  0.298E+00  0.290E-06
034353.444      389384     6150161  0.298E+00  0.250E-06
034405.410      390033     6160154  0.298E+00  0.313E-06
034417.408      390593     6169080  0.298E+00  0.313E-06
034429.423      391239     6178597  0.298E+00  0.299E-06
034441.420      391756     6187070  0.298E+00  0.207E-06
034453.415      392293     6195690  0.298E+00  0.250E-06
034505.415      392830     6204177  0.298E+00  0.245E-06
034517.418      393350     6211916  0.298E+00  0.326E-06
034529.445      393833     6219669  0.298E+00  0.283E-06
034541.415      394347     6226583  0.298E+00  0.336E-06
034553.414      395108     6238559  0.298E+00  0.316E-06
034605.413      395776     6248652  0.298E+00  0.258E-06
034617.412      396473     6259582  0.298E+00  0.259E-06
034629.453      397099     6269670  0.298E+00  0.289E-06
034641.425      397700     6279094  0.298E+00  0.266E-06
034653.417      398324     6288971  0.298E+00  0.267E-06
034705.444      398865     6298247  0.298E+00  0.288E-06
034717.418      399297     6304757  0.298E+00  0.255E-06
034729.418      399864     6313815  0.298E+00  0.232E-06
034741.412      400613     6326096  0.298E+00  0.181E-06
034753.413      401153     6334371  0.298E+00  0.287E-06
034805.416      401890     6346431  0.298E+00  0.292E-06
034817.416      402314     6353359  0.298E+00  0.258E-06
034829.414      402709     6359344  0.298E+00  0.250E-06
034841.412      403237     6368507  0.298E+00  0.289E-06
034853.415      403760     6376668  0.298E+00  0.306E-06
034905.444      404433     6387085  0.298E+00  0.248E-06
034917.429      404988     6395768  0.298E+00  0.336E-06
034929.434      405646     6406608  0.298E+00  0.334E-06
034941.414      406259     6416660  0.298E+00  0.282E-06
034953.413      406869     6425234  0.298E+00  0.281E-06
035005.414      407548     6436034  0.298E+00  0.318E-06
035017.414      408216     6446727  0.297E+00  0.292E-06
035029.451      408813     6455924  0.297E+00  0.238E-06
035041.417      409602     6469155  0.297E+00  0.267E-06
035053.404      410227     6479139  0.297E+00  0.271E-06
035105.412      410783     6487985  0.297E+00  0.291E-06
035117.429      411405     6497811  0.297E+00  0.283E-06
035129.420      411864     6504918  0.297E+00  0.303E-06
035141.426      412318     6512135  0.297E+00  0.305E-06
035153.430      412733     6519149  0.297E+00  0.312E-06
035205.426      413392     6530107  0.297E+00  0.250E-06
035217.421      413778     6536601  0.297E+00  0.270E-06
035229.414      414310     6545030  0.297E+00  0.353E-06
035241.441      414749     6552143  0.297E+00  0.270E-06
035253.415      415161     6558435  0.297E+00  0.275E-06
035305.434      415957     6571292  0.297E+00  0.248E-06
035317.416      416502     6580475  0.297E+00  0.263E-06
035329.424      417059     6588868  0.297E+00  0.249E-06
035341.429      417680     6598247  0.297E+00  0.310E-06
035353.425      418324     6608296  0.297E+00  0.258E-06
035405.453      418889     6617045  0.297E+00  0.310E-06
035417.427      419435     6625663  0.297E+00  0.323E-06
035429.429      420028     6635100  0.297E+00  0.290E-06
035441.442      420345     6640216  0.297E+00  0.302E-06
035453.414      420998     6650365  0.297E+00  0.259E-06
035505.417      421560     6658546  0.297E+00  0.321E-06
035517.457      422179     6668365  0.297E+00  0.277E-06
035529.414      422481     6673525  0.297E+00  0.242E-06
035541.417      423116     6683055  0.297E+00  0.264E-06
035553.414      423633     6691505  0.297E+00  0.236E-06
035605.414      424137     6699680  0.297E+00  0.279E-06
035617.433      424626     6707154  0.297E+00  0.320E-06
035629.399      424985     6713054  0.297E+00  0.291E-06
035641.424      425737     6724753  0.297E+00  0.324E-06
035653.418      426324     6733795  0.297E+00  0.362E-06
035705.415      426884     6742633  0.297E+00  0.311E-06
035717.421      427362     6750704  0.297E+00  0.268E-06
035729.401      427959     6760000  0.325E+00  0.332E-06
035741.438      428488     6768172  0.297E+00  0.232E-06
035753.417      428901     6774879  0.297E+00  0.235E-06
035805.416      429427     6783003  0.297E+00  0.293E-06
035817.414      430178     6793846  0.297E+00  0.327E-06
035829.413      430663     6801112  0.297E+00  0.264E-06
035841.429      431101     6807985  0.297E+00  0.248E-06
035853.414      431704     6817403  0.297E+00  0.324E-06
035905.434      432273     6826817  0.297E+00  0.301E-06
035917.414      432860     6835717  0.297E+00  0.295E-06
035929.414      433381     6844461  0.297E+00  0.266E-06
035941.414      433751     6850337  0.297E+00  0.320E-06
035953.415      434323     6859841  0.297E+00  0.267E-06
040005.424      434906     6869536  0.297E+00  0.286E-06
040017.460      435483     6878548  0.297E+00  0.289E-06
040029.449      435858     6884385  0.297E+00  0.306E-06
040041.413      436387     6892929  0.297E+00  0.288E-06
040053.447      436957     6902655  0.297E+00  0.263E-06
040105.424      437643     6913077  0.297E+00  0.347E-06
040117.448      438139     6921094  0.297E+00  0.259E-06
040129.428      438574     6928345  0.297E+00  0.266E-06
040141.439      439093     6936932  0.297E+00  0.322E-06
040153.414      439606     6944875  0.297E+00  0.271E-06
040205.411      440314     6955564  0.297E+00  0.305E-06
040217.424      440999     6965952  0.297E+00  0.274E-06
040229.416      441531     6974145  0.297E+00  0.263E-06
040241.422      442032     6982111  0.297E+00  0.277E-06
040253.420      442438     6988947  0.297E+00  0.260E-06
040305.414      443051     6998080  0.297E+00  0.325E-06
040317.416      443555     7006482  0.297E+00  0.323E-06
040329.408      443992     7013172  0.297E+00  0.309E-06
040341.448      444617     7022739  0.297E+00  0.249E-06
040353.424      445112     7031071  0.297E+00  0.300E-06
040405.409      445756     7041821  0.297E+00  0.283E-06
040417.413      446344     7050766  0.297E+00  0.282E-06
040429.457      446874     7058980  0.297E+00  0.321E-06
040441.424      447571     7070171  0.297E+00  0.308E-06
040453.431      448320     7079142  0.297E+00  0.377E-06
040505.415      448759     7085820  0.297E+00  0.281E-06
040517.414      449287     7094175  0.297E+00  0.291E-06
040529.412      449818     7102775  0.297E+00  0.300E-06
040541.421      450461     7113127  0.297E+00  0.286E-06
040553.423      450883     7119633  0.297E+00  0.312E-06
040605.425      451371     7127756  0.297E+00  0.253E-06
040617.399      451843     7135047  0.297E+00  0.302E-06
040629.413      452255     7141500  0.297E+00  0.300E-06
040641.423      452808     7150410  0.297E+00  0.320E-06
040653.444      453502     7160363  0.297E+00  0.348E-06
040705.416      454071     7169248  0.297E+00  0.278E-06
040717.448      454681     7178713  0.297E+00  0.301E-06
040729.416      455083     7185625  0.297E+00  0.207E-06
040741.413      455570     7193112  0.297E+00  0.235E-06
040753.415      456185     7202942  0.297E+00  0.277E-06
040805.459      456742     7210779  0.297E+00  0.319E-06
040817.413      457389     7220837  0.297E+00  0.236E-06
040829.458      457873     7228547  0.297E+00  0.333E-06
040841.421      458593     7240044  0.297E+00  0.289E-06
040853.430      459121     7248675  0.297E+00  0.311E-06
040905.451      459620     7256811  0.297E+00  0.273E-06
040917.428      460208     7266828  0.297E+00  0.306E-06
040929.427      460565     7272776  0.297E+00  0.275E-06
040941.415      461221     7282953  0.297E+00  0.272E-06
040953.450      461825     7293297  0.297E+00  0.235E-06
041005.453      462089     7297686  0.297E+00  0.277E-06
041017.418      462348     7301719  0.297E+00  0.273E-06
041029.466      462710     7307471  0.297E+00  0.327E-06
041041.427      463073     7313589  0.297E+00  0.291E-06
041053.416      463555     7321072  0.297E+00  0.256E-06
041105.418      463845     7325561  0.297E+00  0.269E-06
041117.475      464522     7335676  0.297E+00  0.305E-06
041129.427      465210     7346064  0.297E+00  0.314E-06
041141.413      465560     7351923  0.297E+00  0.276E-06
041153.428      466090     7360443  0.297E+00  0.279E-06
041205.460      466580     7368702  0.297E+00  0.277E-06
041217.415      467116     7377374  0.297E+00  0.268E-06
041229.434      467608     7385521  0.297E+00  0.303E-06
041241.442      468043     7392132  0.297E+00  0.351E-06
041253.412      468674     7402284  0.297E+00  0.264E-06
041305.447      469114     7409782  0.297E+00  0.243E-06
041317.449      469489     7415850  0.297E+00  0.298E-06
041329.455      469978     7423966  0.297E+00  0.308E-06
041341.414      470595     7433741  0.297E+00  0.272E-06
041353.412      471138     7442942  0.297E+00  0.253E-06
041405.417      471742     7452233  0.297E+00  0.284E-06
041417.448      472311     7461635  0.297E+00  0.247E-06
041429.417      472953     7471743  0.297E+00  0.262E-06
041441.456      473463     7480197  0.297E+00  0.302E-06
041453.450      473917     7487542  0.297E+00  0.290E-06
041505.420      474443     7495991  0.297E+00  0.343E-06
041517.421      474881     7502925  0.297E+00  0.299E-06
041529.432      475349     7510235  0.297E+00  0.328E-06
041541.426      475924     7519276  0.297E+00  0.279E-06
041553.444      476494     7528803  0.297E+00  0.298E-06
041605.432      477080     7538202  0.297E+00  0.259E-06
041617.414      477973     7551620  0.297E+00  0.283E-06
041629.465      478501     7560905  0.297E+00  0.267E-06
041641.441      479027     7569013  0.297E+00  0.279E-06
041653.435      479498     7577119  0.297E+00  0.274E-06
041705.426      479967     7584252  0.297E+00  0.299E-06
041717.414      480432     7591824  0.297E+00  0.359E-06
041729.459      480959     7600220  0.297E+00  0.255E-06
041741.431      481537     7609111  0.297E+00  0.306E-06
041753.414      482179     7618886  0.297E+00  0.275E-06
041805.421      482578     7625642  0.297E+00  0.295E-06
041817.441      483103     7633778  0.297E+00  0.300E-06
041829.452      483719     7643533  0.297E+00  0.231E-06
041841.421      484227     7651786  0.297E+00  0.262E-06
041853.453      484904     7661951  0.297E+00  0.311E-06
041905.422      485235     7667309  0.297E+00  0.314E-06
041917.412      485933     7678242  0.296E+00  0.277E-06
041929.453      486585     7688689  0.296E+00  0.240E-06
041941.444      487185     7698414  0.296E+00  0.313E-06
041953.424      487784     7707980  0.296E+00  0.272E-06
042005.433      488425     7717721  0.296E+00  0.328E-06
042017.420      488991     7726538  0.296E+00  0.249E-06
042029.433      489501     7735039  0.296E+00  0.243E-06
042041.401      490102     7744835  0.296E+00  0.296E-06
042053.415      490638     7753364  0.296E+00  0.265E-06
042105.442      491322     7764019  0.296E+00  0.305E-06
042117.416      491768     7770756  0.296E+00  0.285E-06
042129.420      492312     7779290  0.296E+00  0.286E-06
042141.420      492723     7785616  0.296E+00  0.262E-06
042153.417      493334     7794911  0.296E+00  0.289E-06
042205.406      493730     7801365  0.296E+00  0.311E-06
042217.412      494469     7812718  0.296E+00  0.307E-06
042229.420      495043     7822994  0.296E+00  0.309E-06
042241.453      495798     7833819  0.296E+00  0.310E-06
042253.414      496420     7843460  0.296E+00  0.309E-06
042305.455      496986     7852516  0.296E+00  0.276E-06
042317.429      497487     7860507  0.296E+00  0.313E-06
042329.414      497938     7867607  0.296E+00  0.273E-06
042341.418      498581     7877827  0.296E+00  0.276E-06
042353.426      499190     7887633  0.296E+00  0.266E-06
042405.414      499654     7894570  0.296E+00  0.244E-06
042417.422      500240     7904164  0.296E+00  0.260E-06
042429.429      500792     7912768  0.296E+00  0.285E-06
042441.432      501304     7920539  0.296E+00  0.278E-06
042453.403      501886     7929737  0.296E+00  0.286E-06
042505.416      502400     7937601  0.296E+00  0.253E-06
042517.441      502843     7944602  0.296E+00  0.284E-06
042529.451      503530     7955406  0.296E+00  0.292E-06
042541.414      504112     7963359  0.296E+00  0.297E-06
042553.426      504623     7971920  0.296E+00  0.245E-06
042605.452      505224     7981297  0.296E+00  0.287E-06
042617.413      505934     7992345  0.296E+00  0.312E-06
042629.427      506931     8001217  0.297E+00  0.662E-06
042641.407      507551     8011050  0.297E+00  0.249E-06
042653.416      508035     8018702  0.297E+00  0.314E-06
042705.414      508688     8028161  0.297E+00  0.275E-06
042717.426      509217     8036325  0.297E+00  0.285E-06
042729.417      509730     8043498  0.297E+00  0.266E-06
042741.414      510042     8048607  0.297E+00  0.273E-06
042753.414      510670     8058188  0.297E+00  0.312E-06
042805.422      511249     8067709  0.297E+00  0.294E-06
042817.430      511852     8076818  0.297E+00  0.278E-06
042829.414      512387     8085481  0.297E+00  0.306E-06
042841.416      512862     8092894  0.297E+00  0.253E-06
042853.441      513386     8100651  0.297E+00  0.313E-06
042905.411      513806     8107090  0.297E+00  0.327E-06
042917.426      514374     8115937  0.297E+00  0.302E-06
042929.450      514990     8125114  0.297E+00  0.264E-06
042941.414      515604     8134860  0.297E+00  0.259E-06
042953.417      516202     8144682  0.297E+00  0.263E-06
043005.434      516862     8154805  0.297E+00  0.250E-06
043017.414      517267     8161550  0.297E+00  0.265E-06
043029.425      517703     8167778  0.297E+00  0.264E-06
043041.456      518260     8176366  0.297E+00  0.355E-06
043053.461      518806     8185053  0.297E+00  0.244E-06
043105.438      519319     8194041  0.297E+00  0.286E-06
043117.415      519952     8204169  0.297E+00  0.287E-06
043129.429      520486     8212499  0.297E+00  0.246E-06
043141.430      521154     8223368  0.297E+00  0.249E-06
043153.471      521585     8229892  0.297E+00  0.288E-06
043205.413      522023     8236609  0.297E+00  0.271E-06
043217.424      522495     8244004  0.297E+00  0.284E-06
043229.458      523077     8252661  0.297E+00  0.288E-06
043241.420      523402     8257881  0.297E+00  0.280E-06
043253.416      523903     8265312  0.297E+00  0.343E-06
043305.416      524415     8273372  0.297E+00  0.306E-06
043317.413      525133     8284195  0.297E+00  0.320E-06
043329.416      525637     8291676  0.297E+00  0.340E-06
043341.417      526090     8298574  0.297E+00  0.274E-06
043353.413      526539     8305813  0.297E+00  0.277E-06
043405.431      527145     8315020  0.297E+00  0.270E-06
043417.414      527633     8323648  0.297E+00  0.266E-06
043429.413      528245     8333149  0.297E+00  0.286E-06
043441.415      529385     8343365  0.298E+00  0.123E-05
043453.430      529884     8350650  0.298E+00  0.399E-06
043505.433      530347     8358038  0.298E+00  0.279E-06
043517.413      530915     8366207  0.298E+00  0.273E-06
043529.415      531413     8374058  0.297E+00  0.291E-06
043541.421      531842     8380997  0.297E+00  0.287E-06
043553.423      532463     8390322  0.297E+00  0.335E-06
043605.414      533142     8400745  0.297E+00  0.307E-06
043617.452      533574     8407453  0.297E+00  0.271E-06
043629.415      534357     8419010  0.297E+00  0.252E-06
043641.414      534792     8425814  0.297E+00  0.264E-06
043653.427      535590     8438191  0.297E+00  0.321E-06
043705.469      535928     8443693  0.297E+00  0.295E-06
043717.448      536585     8454005  0.297E+00  0.255E-06
043729.416      537124     8462831  0.297E+00  0.329E-06
043741.446      537914     8475404  0.297E+00  0.322E-06
043753.412      538703     8487931  0.297E+00  0.309E-06
043805.442      539320     8497752  0.297E+00  0.300E-06
043817.448      540033     8508896  0.297E+00  0.266E-06
043829.439      540729     8519192  0.297E+00  0.265E-06
043841.463      541337     8528754  0.297E+00  0.240E-06
043853.429      542030     8539223  0.297E+00  0.341E-06
043905.450      542607     8548419  0.297E+00  0.241E-06
043917.405      543099     8556131  0.297E+00  0.325E-06
043929.415      543555     8563564  0.296E+00  0.334E-06
043941.453      543907     8568929  0.296E+00  0.257E-06
043953.414      544561     8579337  0.297E+00  0.257E-06
044005.413      545231     8589629  0.297E+00  0.272E-06
044017.413      545706     8597028  0.297E+00  0.354E-06
044029.417      546375     8606908  0.297E+00  0.255E-06
044041.416      547007     8617252  0.297E+00  0.314E-06
044053.415      547406     8623635  0.297E+00  0.315E-06
044105.414      548109     8634928  0.297E+00  0.292E-06
044117.413      548451     8640296  0.297E+00  0.296E-06
044129.414      549018     8649498  0.296E+00  0.255E-06
044141.417      549659     8659729  0.296E+00  0.258E-06
044153.406      550209     8668608  0.296E+00  0.273E-06
044205.426      550800     8678118  0.296E+00  0.271E-06
044217.414      551529     8689818  0.296E+00  0.302E-06
044229.454      552088     8698402  0.296E+00  0.346E-06
044241.438      552585     8706017  0.296E+00  0.293E-06
044253.413      553185     8715686  0.296E+00  0.255E-06
044305.418      553523     8720816  0.296E+00  0.284E-06
044317.423      554144     8730539  0.296E+00  0.316E-06
044329.413      554681     8738586  0.296E+00  0.333E-06
044341.426      555358     8748993  0.296E+00  0.311E-06
044353.412      556049     8760413  0.296E+00  0.265E-06
044405.458      556634     8769709  0.296E+00  0.255E-06
044417.403      557455     8783305  0.296E+00  0.289E-06
044429.412      557930     8790200  0.296E+00  0.342E-06
044441.411      558495     8799214  0.296E+00  0.250E-06
044453.431      559146     8809352  0.296E+00  0.263E-06
044505.414      559736     8818516  0.296E+00  0.290E-06
044517.439      560206     8825859  0.296E+00  0.324E-06
044529.423      560732     8834354  0.296E+00  0.236E-06
044541.418      561398     8845467  0.296E+00  0.323E-06
044553.417      562084     8855902  0.296E+00  0.293E-06
044605.417      562592     8863741  0.296E+00  0.281E-06
044617.413      563100     8871716  0.296E+00  0.274E-06
044629.415      563673     8881450  0.296E+00  0.256E-06
044641.403      564196     8890568  0.296E+00  0.300E-06
044653.423      564655     8897763  0.296E+00  0.280E-06
044705.413      565204     8906557  0.296E+00  0.289E-06
044717.414      565885     8916713  0.296E+00  0.276E-06
044729.405      566471     8925934  0.296E+00  0.278E-06
044741.415      567137     8937027  0.296E+00  0.294E-06
044753.417      567825     8947481  0.296E+00  0.239E-06
044805.413      568367     8955757  0.296E+00  0.279E-06
044817.412      568861     8963931  0.296E+00  0.295E-06
044829.430      569477     8973282  0.296E+00  0.270E-06
044841.453      570218     8984804  0.296E+00  0.297E-06
044853.415      570757     8992917  0.296E+00  0.290E-06
044905.400      571322     9002307  0.296E+00  0.286E-06
044917.442      571907     9011058  0.296E+00  0.254E-06
044929.431      572633     9021939  0.296E+00  0.289E-06
044941.431      573119     9029532  0.296E+00  0.259E-06
044953.419      573618     9037107  0.296E+00  0.282E-06
045005.415      574032     9043992  0.296E+00  0.300E-06
045017.418      574426     9050351  0.296E+00  0.316E-06
045029.416      574917     9057734  0.296E+00  0.304E-06
045041.414      575666     9069721  0.296E+00  0.308E-06
045053.429      576352     9080515  0.296E+00  0.294E-06
045105.413      576998     9090787  0.296E+00  0.295E-06
045117.416      577543     9099488  0.296E+00  0.276E-06
045129.414      577901     9105330  0.296E+00  0.293E-06
045141.446      578164     9110008  0.296E+00  0.263E-06
045153.414      578725     9118709  0.296E+00  0.275E-06
045205.413      579229     9126713  0.296E+00  0.310E-06
045217.415      579667     9133230  0.296E+00  0.322E-06
045229.429      580238     9142534  0.296E+00  0.308E-06
045241.414      580771     9150857  0.296E+00  0.292E-06
045253.397      581309     9159564  0.296E+00  0.270E-06
045305.415      581982     9169472  0.296E+00  0.292E-06
045317.431      582603     9178931  0.296E+00  0.245E-06
045329.413      583086     9187007  0.296E+00  0.283E-06
045341.436      583685     9195722  0.296E+00  0.292E-06
045353.452      584187     9203427  0.296E+00  0.233E-06
045405.416      584731     9211638  0.296E+00  0.240E-06
045417.416      585159     9218493  0.296E+00  0.350E-06
045429.423      585691     9226458  0.296E+00  0.285E-06
045441.420      586444     9238371  0.296E+00  0.321E-06
045453.420      586928     9245903  0.296E+00  0.332E-06
045505.413      587520     9255191  0.296E+00  0.288E-06
045517.438      587983     9262612  0.296E+00  0.295E-06
045529.451      588562     9271617  0.296E+00  0.303E-06
045541.414      589307     9283121  0.296E+00  0.332E-06
045553.435      589884     9291943  0.296E+00  0.265E-06
045605.412      590636     9303368  0.295E+00  0.331E-06
045617.412      591149     9311019  0.295E+00  0.381E-06
045629.446      591709     9319913  0.295E+00  0.276E-06
045641.415      592233     9328327  0.295E+00  0.320E-06
045653.414      592857     9338378  0.295E+00  0.219E-06
045705.414      593498     9348965  0.295E+00  0.324E-06
045717.420      594025     9357643  0.295E+00  0.287E-06
045729.415      594557     9366366  0.295E+00  0.279E-06
045741.402      595164     9375512  0.295E+00  0.289E-06
045753.461      595668     9382636  0.295E+00  0.321E-06
045805.417      596132     9389683  0.295E+00  0.329E-06
045817.463      596518     9396166  0.295E+00  0.353E-06
045829.456      596914     9402198  0.295E+00  0.314E-06
045841.422      597741     9409785  0.296E+00  0.636E-06
045853.425      598182     9416326  0.296E+00  0.342E-06
045905.423      598839     9425917  0.296E+00  0.288E-06
045917.416      599467     9435541  0.296E+00  0.291E-06
045929.413      599924     9443035  0.296E+00  0.278E-06
045941.397      600531     9452955  0.296E+00  0.258E-06
045953.421      601230     9463531  0.296E+00  0.286E-06
050005.407      601835     9472995  0.296E+00  0.283E-06
050017.458      602453     9482613  0.296E+00  0.302E-06
050029.423      602825     9489016  0.296E+00  0.307E-06
050041.421      603272     9496001  0.296E+00  0.272E-06
050053.464      603929     9506117  0.296E+00  0.251E-06
050105.415      604554     9516323  0.296E+00  0.299E-06
050117.446      605056     9524341  0.296E+00  0.297E-06
050129.415      605644     9532601  0.296E+00  0.302E-06
050141.453      606227     9542007  0.296E+00  0.318E-06
050153.453      606623     9548173  0.296E+00  0.243E-06
050205.416      607154     9556109  0.296E+00  0.307E-06
050217.405      607584     9563096  0.296E+00  0.293E-06
050229.416      608183     9572640  0.296E+00  0.290E-06
050241.440      608536     9578522  0.296E+00  0.296E-06
050253.415      609109     9588028  0.296E+00  0.271E-06
050305.415      609793     9598211  0.296E+00  0.284E-06
050317.414      609964     9600803  0.296E+00  0.327E-06
050329.444      610490     9609461  0.296E+00  0.290E-06
050341.412      610920     9616322  0.296E+00  0.262E-06
050353.457      611541     9626512  0.296E+00  0.292E-06
050405.452      612049     9634451  0.296E+00  0.280E-06
050417.416      612680     9644084  0.296E+00  0.246E-06
050429.415      613104     9650713  0.296E+00  0.284E-06
050441.436      613568     9658065  0.296E+00  0.295E-06
050453.452      614103     9667215  0.296E+00  0.304E-06
050505.452      614684     9676018  0.296E+00  0.272E-06
050517.446      615346     9685687  0.296E+00  0.262E-06
050529.415      615963     9694824  0.296E+00  0.318E-06
050541.433      616432     9702376  0.296E+00  0.309E-06
050553.417      616766     9707441  0.296E+00  0.310E-06
050605.450      617427     9717333  0.295E+00  0.321E-06
050617.424      618026     9726537  0.295E+00  0.310E-06
050629.454      618954     9741071  0.295E+00  0.313E-06
050641.415      619725     9753013  0.295E+00  0.272E-06
050653.413      620361     9763206  0.295E+00  0.260E-06
050705.413      620935     9771784  0.295E+00  0.257E-06
050717.405      621526     9781383  0.295E+00  0.300E-06
050729.414      622338     9793967  0.295E+00  0.264E-06
050741.402      622930     9802958  0.295E+00  0.286E-06
050753.437      623632     9814631  0.295E+00  0.310E-06
050805.413      624294     9825128  0.295E+00  0.300E-06
050817.413      624891     9834518  0.295E+00  0.292E-06
050829.418      625534     9844877  0.295E+00  0.280E-06
050841.442      626042     9852922  0.295E+00  0.302E-06
050853.419      626427     9859126  0.295E+00  0.290E-06
050905.416      627202     9871384  0.295E+00  0.245E-06
050917.430      627720     9879552  0.295E+00  0.225E-06
050929.397      628209     9887218  0.295E+00  0.249E-06
050941.435      628727     9895336  0.295E+00  0.293E-06
050953.446      629349     9904683  0.295E+00  0.289E-06
051005.404      629989     9914316  0.295E+00  0.293E-06
051017.414      630452     9921872  0.295E+00  0.314E-06
051029.421      630829     9927401  0.295E+00  0.299E-06
051041.413      631187     9933202  0.295E+00  0.293E-06
051053.447      631637     9940731  0.295E+00  0.237E-06
051105.416      632288     9951310  0.295E+00  0.251E-06
051117.418      632945     9961642  0.295E+00  0.305E-06
051129.451      633464     9970035  0.295E+00  0.318E-06
051141.451      634115     9979986  0.295E+00  0.262E-06
051153.415      634661     9988461  0.295E+00  0.283E-06
051205.415      635205     9997414  0.295E+00  0.263E-06
051217.450      635808    10007310  0.295E+00  0.286E-06
051229.445      636384    10016026  0.295E+00  0.333E-06
051241.450      636851    10023726  0.295E+00  0.293E-06
051253.413      637557    10034155  0.295E+00  0.315E-06
051305.419      638165    10043695  0.295E+00  0.273E-06
051317.427      638650    10051584  0.295E+00  0.252E-06
051329.425      639278    10061525  0.295E+00  0.315E-06
