  0.11650E+02 -0.20383E-03 -0.65669E-03  0.26860E-03  0.53085E-02  0.12530E-02  0.36053E-02
  0.11700E+02 -0.21492E-03 -0.79463E-02  0.24954E-03 -0.55549E-02  0.12314E-02  0.64751E-02
  0.11750E+02 -0.21337E-03 -0.49092E-02  0.22485E-03 -0.27277E-02  0.12202E-02 -0.66448E-03
  0.11800E+02 -0.19607E-03 -0.34046E-02  0.19869E-03 -0.26781E-02  0.12224E-02  0.29013E-02
  0.11850E+02 -0.16293E-03 -0.87733E-03  0.17537E-03  0.39544E-02  0.12355E-02  0.82725E-02
  0.11900E+02 -0.11708E-03 -0.61115E-02  0.15840E-03 -0.75985E-02  0.12518E-02  0.10127E-01
  0.11950E+02 -0.64073E-04 -0.99855E-02  0.14971E-03  0.30271E-02  0.12616E-02  0.48158E-02
  0.12000E+02 -0.10319E-04 -0.43739E-03  0.14934E-03  0.14204E-02  0.12552E-02  0.70539E-02
  0.12050E+02  0.38563E-04  0.78105E-02  0.15554E-03 -0.52332E-02  0.12271E-02  0.13667E-01
  0.12100E+02  0.79273E-04 -0.62620E-02  0.16536E-03 -0.16431E-02  0.11762E-02 -0.30288E-02
  0.12150E+02  0.11128E-03 -0.69133E-02  0.17530E-03  0.97656E-03  0.11063E-02  0.11682E-01
  0.12200E+02  0.13668E-03 -0.79737E-02  0.18218E-03 -0.68317E-02  0.10254E-02  0.11759E-02
  0.12250E+02  0.15876E-03  0.14950E-02  0.18360E-03 -0.93257E-02  0.94150E-03  0.54057E-02
  0.12300E+02  0.18054E-03  0.72133E-02  0.17825E-03 -0.12173E-02  0.86144E-03  0.56282E-02
  0.12350E+02  0.20354E-03 -0.71534E-04  0.16614E-03 -0.14869E-02  0.78866E-03  0.35689E-02
  0.12400E+02  0.22663E-03  0.25608E-02  0.14802E-03 -0.48689E-02  0.72265E-03 -0.19075E-02
  0.12450E+02  0.24668E-03  0.10224E-02  0.12547E-03 -0.24037E-02  0.66034E-03 -0.16564E-02
  0.12500E+02  0.25901E-03 -0.18618E-02  0.10021E-03 -0.34659E-02  0.59774E-03  0.48247E-02
  0.12550E+02  0.25954E-03  0.51855E-02  0.74114E-04 -0.99676E-02  0.53238E-03 -0.12998E-02
  0.12600E+02  0.24561E-03  0.87988E-02  0.48793E-04  0.51058E-02  0.46463E-03 -0.54878E-02
  0.12650E+02  0.21777E-03 -0.16970E-02  0.25604E-04  0.67373E-02  0.39824E-03  0.20473E-02
  0.12700E+02  0.17917E-03 -0.11781E-02  0.55162E-05 -0.92986E-03  0.33931E-03 -0.41767E-02
  0.12750E+02  0.13547E-03 -0.25855E-02 -0.11016E-04 -0.59962E-03  0.29430E-03 -0.48792E-02
  0.12800E+02  0.92993E-04 -0.24419E-02 -0.24119E-04 -0.12922E-02  0.26780E-03 -0.32347E-02
  0.12850E+02  0.57117E-04  0.34920E-02 -0.34580E-04 -0.95686E-03  0.26070E-03 -0.43959E-02
  0.12900E+02  0.30952E-04 -0.52389E-02 -0.43753E-04 -0.40841E-02  0.26978E-03 -0.20842E-01
  0.12950E+02  0.14573E-04  0.18771E-03 -0.53496E-04 -0.76620E-02  0.28786E-03 -0.11073E-01
  0.13000E+02  0.52666E-05 -0.98802E-03 -0.65775E-04 -0.47787E-02  0.30591E-03 -0.13613E-01
  0.13050E+02 -0.14220E-05 -0.27226E-02 -0.82263E-04  0.75400E-02  0.31530E-03 -0.70246E-02
  0.13100E+02 -0.10198E-04  0.43110E-02 -0.10390E-03  0.41784E-02  0.31001E-03  0.25600E-02
  0.13150E+02 -0.24499E-04 -0.51185E-02 -0.13051E-03 -0.11244E-01  0.28758E-03 -0.14411E-01
  0.13200E+02 -0.45415E-04 -0.17933E-02 -0.16068E-03 -0.23313E-04  0.24978E-03 -0.56483E-02
  0.13250E+02 -0.71390E-04  0.14550E-02 -0.19183E-03 -0.36633E-02  0.20119E-03 -0.10014E-01
  0.13300E+02 -0.98707E-04 -0.11432E-02 -0.22063E-03 -0.73720E-02  0.14756E-03 -0.11944E-01
  0.13350E+02 -0.12262E-03  0.16603E-02 -0.24362E-03 -0.62169E-03  0.93949E-04 -0.35354E-02
  0.13400E+02 -0.13877E-03  0.63033E-02 -0.25787E-03  0.45266E-02  0.43364E-04 -0.41365E-02
  0.13450E+02 -0.14429E-03  0.34735E-02 -0.26145E-03  0.70153E-02 -0.35943E-05 -0.50597E-02
  0.13500E+02 -0.13887E-03 -0.10643E-02 -0.25423E-03  0.94452E-02 -0.48266E-04 -0.48692E-02
  0.13550E+02 -0.12436E-03  0.58697E-02 -0.23733E-03  0.24381E-02 -0.92543E-04 -0.81195E-02
  0.13600E+02 -0.10444E-03 -0.20327E-02 -0.21325E-03 -0.65052E-02 -0.13750E-03 -0.10924E-01
  0.13650E+02 -0.83547E-04 -0.43539E-03 -0.18529E-03 -0.54421E-02 -0.18234E-03 -0.17740E-02
  0.13700E+02 -0.65759E-04  0.58171E-02 -0.15683E-03 -0.47289E-03 -0.22410E-03 -0.38153E-03
  0.13750E+02 -0.53863E-04  0.10670E-01 -0.13087E-03 -0.16037E-02 -0.25859E-03 -0.82542E-02
  0.13800E+02 -0.48900E-04  0.91318E-03 -0.10936E-03  0.11183E-02 -0.28136E-03 -0.13901E-01
  0.13850E+02 -0.50241E-04 -0.21799E-03 -0.93138E-04 -0.51716E-02 -0.28947E-03 -0.58986E-02
  0.13900E+02 -0.56036E-04  0.65489E-02 -0.81937E-04 -0.30741E-02 -0.28261E-03 -0.65451E-02
  0.13950E+02 -0.63928E-04  0.21138E-02 -0.74646E-04 -0.57561E-03 -0.26391E-03 -0.13274E-01
  0.14000E+02 -0.71776E-04  0.10157E-01 -0.69692E-04  0.87611E-02 -0.23880E-03 -0.51722E-02
  0.14050E+02 -0.78147E-04  0.62050E-02 -0.65480E-04 -0.40469E-02 -0.21429E-03 -0.44413E-02
  0.14100E+02 -0.82432E-04 -0.42771E-02 -0.60656E-04 -0.31485E-02 -0.19677E-03 -0.11324E-01
  0.14150E+02 -0.84811E-04  0.81240E-02 -0.54394E-04 -0.51261E-02 -0.19062E-03 -0.80564E-02
  0.14200E+02 -0.85757E-04  0.29295E-02 -0.46274E-04 -0.27731E-02 -0.19719E-03  0.54431E-02
  0.14250E+02 -0.85784E-04 -0.42973E-02 -0.36346E-04 -0.76058E-02 -0.21456E-03 -0.92330E-02
  0.14300E+02 -0.84946E-04 -0.61741E-02 -0.24789E-04 -0.41662E-02 -0.23845E-03 -0.16868E-01
  0.14350E+02 -0.82857E-04  0.54567E-02 -0.11873E-04 -0.29645E-02 -0.26352E-03 -0.48389E-02
  0.14400E+02 -0.78715E-04 -0.72922E-02  0.22377E-05 -0.44771E-02 -0.28504E-03 -0.28717E-02
  0.14450E+02 -0.71419E-04 -0.13763E-02  0.17609E-04 -0.45927E-02 -0.29989E-03 -0.16723E-01
  0.14500E+02 -0.60089E-04  0.79427E-03  0.34371E-04 -0.41528E-02 -0.30738E-03  0.28049E-02
  0.14550E+02 -0.44213E-04  0.27538E-02  0.52732E-04 -0.60129E-02 -0.30888E-03  0.82284E-02
  0.14600E+02 -0.23904E-04 -0.58025E-02  0.72805E-04 -0.37400E-02 -0.30703E-03  0.17958E-03
  0.14650E+02  0.19759E-06  0.26270E-02  0.94550E-04  0.17845E-02 -0.30439E-03  0.15739E-01
  0.14700E+02  0.26801E-04 -0.10724E-02  0.11760E-03 -0.36971E-02 -0.30270E-03  0.45257E-02
  0.14750E+02  0.54314E-04 -0.36412E-02  0.14132E-03 -0.72652E-02 -0.30210E-03 -0.31722E-02
  0.14800E+02  0.81031E-04  0.42091E-02  0.16480E-03 -0.23658E-02 -0.30118E-03  0.58688E-02
  0.14850E+02  0.10535E-03  0.55473E-02  0.18699E-03 -0.11071E-01 -0.29765E-03  0.55694E-02
  0.14900E+02  0.12602E-03  0.13549E-02  0.20683E-03  0.36722E-02 -0.28922E-03  0.20175E-02
  0.14950E+02  0.14221E-03  0.71388E-02  0.22337E-03  0.26160E-02 -0.27455E-03  0.84661E-02
  0.15000E+02  0.15366E-03  0.13980E-02  0.23596E-03  0.32802E-02 -0.25384E-03  0.11550E-01
  0.15050E+02  0.16064E-03 -0.85045E-03  0.24434E-03  0.40757E-02 -0.22888E-03  0.15450E-01
  0.15100E+02  0.16398E-03 -0.65740E-02  0.24867E-03 -0.42396E-02 -0.20264E-03 -0.99819E-02
  0.15150E+02  0.16485E-03  0.46209E-02  0.24954E-03 -0.24124E-02 -0.17843E-03  0.57273E-02
  0.15200E+02  0.16467E-03 -0.30804E-03  0.24789E-03 -0.15985E-02 -0.15895E-03  0.57839E-02
  0.15250E+02  0.16479E-03 -0.34245E-02  0.24480E-03  0.53771E-03 -0.14565E-03 -0.14792E-03
  0.15300E+02  0.16631E-03 -0.14423E-03  0.24142E-03  0.77173E-02 -0.13832E-03  0.77369E-02
  0.15350E+02  0.16980E-03  0.45151E-02  0.23867E-03  0.34978E-02 -0.13537E-03  0.60386E-02
  0.15400E+02  0.17521E-03  0.39962E-02  0.23714E-03 -0.50258E-02 -0.13430E-03 -0.13899E-02
  0.15450E+02  0.18186E-03 -0.14187E-01  0.23702E-03 -0.76622E-02 -0.13246E-03 -0.53810E-02
  0.15500E+02  0.18872E-03 -0.37917E-02  0.23812E-03 -0.23062E-02 -0.12784E-03  0.15257E-01
  0.15550E+02  0.19455E-03  0.11439E-02  0.23987E-03 -0.22838E-02 -0.11940E-03  0.40533E-02
  0.15600E+02  0.19827E-03  0.33648E-02  0.24152E-03  0.18454E-02 -0.10725E-03  0.89916E-02
  0.15650E+02  0.19937E-03  0.33509E-02  0.24235E-03 -0.50089E-02 -0.92486E-04 -0.24074E-02
  0.15700E+02  0.19786E-03 -0.54008E-02  0.24168E-03 -0.97806E-02 -0.76637E-04  0.25008E-03
  0.15750E+02  0.19447E-03  0.87060E-03  0.23921E-03 -0.42876E-02 -0.61288E-04  0.12782E-02
  0.15800E+02  0.19024E-03 -0.85887E-03  0.23480E-03 -0.24338E-02 -0.47682E-04 -0.14383E-02
  0.15850E+02  0.18635E-03 -0.44746E-02  0.22869E-03  0.89073E-03 -0.36540E-04  0.44693E-02
  0.15900E+02  0.18360E-03 -0.97979E-02  0.22118E-03 -0.80901E-02 -0.28150E-04 -0.35424E-03
  0.15950E+02  0.18226E-03 -0.57292E-02  0.21274E-03 -0.12692E-01 -0.22447E-04 -0.36323E-02
  0.16000E+02  0.18181E-03 -0.91229E-02  0.20373E-03 -0.13441E-02 -0.19322E-04 -0.75832E-02
  0.16050E+02  0.18114E-03  0.78248E-02  0.19446E-03  0.67630E-02 -0.18642E-04  0.10639E-01
  0.16100E+02  0.17877E-03  0.15349E-02  0.18514E-03 -0.14210E-02 -0.20292E-04  0.89461E-02
  0.16150E+02  0.17322E-03  0.14407E-02  0.17588E-03 -0.40147E-02 -0.24128E-04 -0.10132E-02
  0.16200E+02  0.16354E-03  0.48455E-02  0.16683E-03  0.96624E-03 -0.29732E-04 -0.64454E-02
  0.16250E+02  0.14952E-03  0.15148E-02  0.15819E-03  0.56049E-02 -0.36381E-04  0.94201E-02
  0.16300E+02  0.13182E-03  0.93105E-02  0.15027E-03  0.31441E-02 -0.43062E-04  0.59506E-02
  0.16350E+02  0.11184E-03  0.48756E-02  0.14343E-03 -0.22516E-02 -0.48640E-04 -0.41097E-02
  0.16400E+02  0.91354E-04 -0.23797E-02  0.13812E-03  0.25036E-02 -0.52099E-04  0.71464E-03
  0.16450E+02  0.72199E-04  0.19251E-03  0.13467E-03  0.30386E-02 -0.52876E-04 -0.18205E-02
  0.16500E+02  0.55764E-04 -0.13329E-02  0.13327E-03 -0.64405E-02 -0.51013E-04 -0.24293E-02
  0.16550E+02  0.42724E-04  0.33842E-03  0.13389E-03  0.74127E-02 -0.47194E-04  0.31372E-02
  0.16600E+02  0.32929E-04  0.14581E-02  0.13624E-03  0.10097E-01 -0.42582E-04  0.22331E-02
  0.16650E+02  0.25507E-04 -0.39804E-02  0.13983E-03  0.81682E-03 -0.38479E-04 -0.70260E-02
  0.16700E+02  0.19123E-04  0.34373E-02  0.14405E-03 -0.19593E-02 -0.35938E-04 -0.66884E-02
  0.16750E+02  0.12324E-04  0.56843E-02  0.14831E-03  0.42327E-03 -0.35450E-04 -0.43140E-02
  0.16800E+02  0.38982E-05 -0.49089E-02  0.15212E-03 -0.20252E-02 -0.36777E-04 -0.30483E-02
  0.16850E+02 -0.69037E-05 -0.75814E-02  0.15524E-03  0.39386E-02 -0.39014E-04 -0.35107E-02
  0.16900E+02 -0.20203E-04  0.13913E-04  0.15765E-03  0.70492E-02 -0.40875E-04 -0.21904E-02
  0.16950E+02 -0.35582E-04 -0.96677E-03  0.15959E-03 -0.37924E-02 -0.41054E-04 -0.93106E-03
  0.17000E+02 -0.52175E-04  0.77806E-03  0.16143E-03 -0.32956E-02 -0.38626E-04  0.15959E-02
  0.17050E+02 -0.68861E-04 -0.91680E-02  0.16360E-03  0.34881E-02 -0.33307E-04  0.57924E-02
  0.17100E+02 -0.84506E-04 -0.26091E-02  0.16650E-03  0.49110E-02 -0.25576E-04 -0.25137E-04
  0.17150E+02 -0.98049E-04  0.16375E-03  0.17035E-03 -0.23132E-02 -0.16455E-04  0.99884E-04
  0.17200E+02 -0.10860E-03 -0.56169E-02  0.17523E-03  0.14932E-02 -0.72710E-05  0.72926E-02
  0.17250E+02 -0.11563E-03  0.17933E-02  0.18104E-03  0.30960E-02  0.73146E-06  0.45419E-02
  0.17300E+02 -0.11877E-03 -0.15511E-02  0.18750E-03  0.45294E-02  0.67107E-05  0.95956E-02
  0.17350E+02 -0.11793E-03 -0.47892E-02  0.19429E-03  0.18138E-02  0.10395E-04  0.43532E-02
  0.17400E+02 -0.11346E-03 -0.97136E-02  0.20106E-03 -0.30834E-02  0.12110E-04  0.57669E-02
  0.17450E+02 -0.10587E-03 -0.26875E-02  0.20750E-03  0.41839E-02  0.12570E-04  0.94366E-02
  0.17500E+02 -0.96111E-04 -0.20170E-02  0.21338E-03 -0.28757E-02  0.12636E-04  0.11252E-01
  0.17550E+02 -0.85274E-04 -0.20455E-04  0.21853E-03  0.43016E-02  0.13030E-04 -0.23844E-02
  0.17600E+02 -0.74672E-04 -0.11152E-02  0.22292E-03  0.74057E-02  0.14129E-04  0.53208E-03
  0.17650E+02 -0.65563E-04 -0.19760E-02  0.22653E-03  0.65793E-02  0.15909E-04  0.11669E-01
  0.17700E+02 -0.58983E-04 -0.55377E-02  0.22938E-03 -0.35936E-02  0.18005E-04  0.61903E-02
  0.17750E+02 -0.55576E-04  0.41452E-02  0.23151E-03  0.23110E-02  0.19897E-04  0.11223E-01
  0.17800E+02 -0.55454E-04  0.76435E-02  0.23302E-03 -0.65029E-03  0.21112E-04  0.77024E-02
  0.17850E+02 -0.58232E-04  0.98884E-02  0.23392E-03  0.11054E-01  0.21400E-04  0.86701E-02
  0.17900E+02 -0.63052E-04  0.39000E-02  0.23432E-03  0.99032E-02  0.20826E-04  0.23505E-02
  0.17950E+02 -0.68803E-04  0.18615E-02  0.23429E-03  0.46262E-02  0.19765E-04  0.82172E-03
  0.18000E+02 -0.74349E-04 -0.38311E-02  0.23393E-03 -0.15876E-03  0.18774E-04 -0.26415E-02
  0.18050E+02 -0.78758E-04  0.84818E-02  0.23335E-03  0.95832E-02  0.18455E-04  0.88867E-02
  0.18100E+02 -0.81466E-04  0.70934E-02  0.23266E-03  0.10463E-01  0.19295E-04 -0.59979E-02
  0.18150E+02 -0.82308E-04 -0.63343E-03  0.23192E-03  0.32912E-02  0.21605E-04 -0.11906E-01
  0.18200E+02 -0.81531E-04 -0.41319E-02  0.23122E-03  0.41020E-02  0.25428E-04  0.24057E-02
  0.18250E+02 -0.79635E-04 -0.51313E-02  0.23057E-03  0.52326E-02  0.30611E-04 -0.16902E-03
  0.18300E+02 -0.77205E-04 -0.20311E-02  0.22997E-03  0.27650E-03  0.36854E-04  0.97980E-05
  0.18350E+02 -0.74745E-04 -0.58090E-02  0.22939E-03  0.11519E-02  0.43789E-04 -0.49328E-02
  0.18400E+02 -0.72563E-04 -0.47912E-02  0.22872E-03 -0.61486E-02  0.51035E-04  0.33645E-02
  0.18450E+02 -0.70751E-04 -0.18995E-02  0.22790E-03  0.61724E-02  0.58222E-04  0.12965E-01
  0.18500E+02 -0.69207E-04  0.23488E-02  0.22677E-03  0.13329E-01  0.64998E-04  0.96183E-02
  0.18550E+02 -0.67741E-04  0.24816E-02  0.22520E-03  0.22706E-02  0.71028E-04 -0.73510E-02
  0.18600E+02 -0.66179E-04 -0.59873E-02  0.22306E-03 -0.62552E-03  0.75999E-04 -0.46743E-03
  0.18650E+02 -0.64456E-04  0.67686E-02  0.22023E-03 -0.43048E-03  0.79660E-04  0.24172E-02
  0.18700E+02 -0.62656E-04  0.93409E-02  0.21666E-03  0.50616E-02  0.81905E-04 -0.61462E-02
  0.18750E+02 -0.60969E-04  0.99743E-02  0.21235E-03  0.50344E-02  0.82788E-04 -0.10586E-01
  0.18800E+02 -0.59647E-04  0.62708E-02  0.20732E-03 -0.30810E-02  0.82590E-04 -0.41550E-02
  0.18850E+02 -0.58895E-04 -0.20362E-02  0.20169E-03  0.23757E-02  0.81804E-04 -0.23242E-04
  0.18900E+02 -0.58805E-04  0.66373E-03  0.19565E-03  0.86039E-03  0.81083E-04 -0.66795E-02
  0.18950E+02 -0.59310E-04  0.49354E-02  0.18938E-03  0.12009E-02  0.81107E-04 -0.12326E-01
  0.19000E+02 -0.60187E-04 -0.91615E-03  0.18309E-03 -0.26592E-02  0.82450E-04 -0.94022E-02
  0.19050E+02 -0.61104E-04  0.27117E-02  0.17696E-03  0.10922E-02  0.85479E-04  0.17744E-03
  0.19100E+02 -0.61709E-04  0.47049E-02  0.17115E-03 -0.99087E-03  0.90238E-04  0.33425E-02
  0.19150E+02 -0.61682E-04 -0.53215E-02  0.16574E-03  0.31205E-02  0.96471E-04 -0.26403E-02
  0.19200E+02 -0.60834E-04  0.34899E-02  0.16078E-03 -0.16100E-02  0.10366E-03 -0.70424E-02
  0.19250E+02 -0.59081E-04  0.91750E-03  0.15625E-03 -0.51956E-03  0.11111E-03 -0.19516E-02
  0.19300E+02 -0.56484E-04 -0.56198E-02  0.15211E-03 -0.72689E-02  0.11815E-03 -0.13429E-01
  0.19350E+02 -0.53165E-04  0.13924E-02  0.14827E-03 -0.27649E-02  0.12415E-03 -0.15643E-01
  0.19400E+02 -0.49314E-04 -0.29082E-02  0.14468E-03 -0.32293E-02  0.12869E-03 -0.75329E-02
  0.19450E+02 -0.45118E-04 -0.42195E-02  0.14127E-03 -0.26457E-02  0.13151E-03  0.12729E-02
  0.19500E+02 -0.40757E-04 -0.13725E-02  0.13796E-03 -0.79711E-03  0.13256E-03 -0.41086E-02
  0.19550E+02 -0.36400E-04  0.17856E-02  0.13471E-03  0.73941E-02  0.13186E-03 -0.31811E-02
  0.19600E+02 -0.32226E-04  0.24105E-03  0.13149E-03  0.54237E-02  0.12952E-03 -0.18914E-01
  0.19650E+02 -0.28424E-04 -0.81043E-02  0.12824E-03  0.85631E-03  0.12573E-03 -0.64334E-02
  0.19700E+02 -0.25195E-04 -0.11926E-01  0.12494E-03 -0.10635E-01  0.12068E-03 -0.72326E-03
  0.19750E+02 -0.22734E-04 -0.31769E-02  0.12156E-03 -0.36944E-02  0.11464E-03  0.29411E-02
  0.19800E+02 -0.21197E-04  0.17158E-02  0.11810E-03  0.33429E-03  0.10797E-03  0.11867E-02
  0.19850E+02 -0.20646E-04  0.77238E-02  0.11456E-03 -0.78419E-03  0.10110E-03  0.22764E-02
  0.19900E+02 -0.21063E-04  0.87238E-02  0.11098E-03 -0.37098E-03  0.94516E-04 -0.25339E-02
  0.19950E+02  0.00000E+00 -0.00000E+00  0.00000E+00 -0.00000E+00  0.00000E+00 -0.00000E+00
