Time       moves_acc moves_gen     G(r)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01
150906.784      253067     2814338  0.203E-01
150918.785      254911     2836642  0.202E-01
150930.785      257140     2863048  0.203E-01
150942.785      258989     2885690  0.203E-01
150954.784      261211     2911808  0.202E-01
151006.784      263450     2938480  0.203E-01
151018.784      265701     2965108  0.202E-01
151030.785      267934     2991825  0.203E-01
151042.784      270137     3018584  0.202E-01
151054.785      272286     3045163  0.202E-01
151106.784      274466     3071961  0.202E-01
151118.785      276630     3098763  0.202E-01
151130.785      278827     3125404  0.201E-01
151142.785      281088     3152113  0.201E-01
151154.785      283248     3178916  0.201E-01
151206.784      285489     3205521  0.201E-01
151218.785      287726     3232219  0.201E-01
151230.784      289952     3258854  0.201E-01
151242.785      292188     3285431  0.201E-01
151254.787      294415     3311708  0.200E-01
151306.784      296645     3338368  0.199E-01
151318.785      298850     3364835  0.201E-01
151330.786      300980     3390548  0.200E-01
151342.785      302190     3405790  0.199E-01
151354.789      303375     3420602  0.199E-01
151406.797      304532     3434310  0.200E-01
151418.788      305489     3446042  0.199E-01
151430.786      306323     3456060  0.200E-01
151442.786      307313     3467923  0.199E-01
151454.786      308419     3481253  0.200E-01
151506.807      309423     3493660  0.199E-01
151518.786      310546     3507453  0.199E-01
151530.795      311548     3519359  0.199E-01
151542.786      312546     3530754  0.200E-01
151554.786      313829     3546232  0.199E-01
151606.786      314998     3560900  0.199E-01
151618.786      316191     3575683  0.200E-01
151630.787      317348     3590308  0.199E-01
151642.786      318601     3605057  0.199E-01
151654.786      319894     3620360  0.199E-01
151706.788      320997     3634461  0.199E-01
151718.786      321878     3645012  0.199E-01
151730.786      322705     3655434  0.199E-01
151742.786      323830     3668931  0.198E-01
151754.786      325105     3684350  0.198E-01
151806.786      326306     3698702  0.198E-01
151818.786      327435     3712191  0.198E-01
151830.786      328505     3724678  0.198E-01
151842.801      329626     3738019  0.198E-01
151854.787      330737     3751207  0.198E-01
151906.786      331778     3763494  0.199E-01
151918.787      332771     3776018  0.198E-01
151930.790      333635     3786909  0.198E-01
151942.786      334486     3797433  0.198E-01
151954.799      335536     3810562  0.198E-01
152006.789      336546     3822778  0.198E-01
152018.787      337629     3836365  0.198E-01
152030.786      338711     3849593  0.197E-01
152042.787      339863     3863692  0.198E-01
152054.786      341026     3877863  0.198E-01
152106.786      342007     3889374  0.197E-01
152118.786      342839     3899747  0.197E-01
152130.791      343967     3913211  0.198E-01
152142.786      345016     3925878  0.198E-01
152154.787      346098     3938553  0.198E-01
152206.787      347142     3951163  0.198E-01
152218.799      348237     3964081  0.197E-01
152230.786      349334     3977174  0.198E-01
152242.786      350405     3989924  0.199E-01
152254.786      351418     4001839  0.198E-01
152306.786      352472     4014979  0.197E-01
152318.795      353639     4028814  0.198E-01
152330.785      354768     4042365  0.198E-01
152342.784      356979     4068426  0.198E-01
152354.785      359109     4094656  0.197E-01
152406.784      361258     4120266  0.197E-01
152418.784      363383     4145806  0.197E-01
152430.785      365203     4167476  0.197E-01
152442.784      367381     4193739  0.197E-01
152454.785      369507     4219877  0.196E-01
152506.785      371684     4246125  0.196E-01
152518.785      373862     4272392  0.196E-01
152530.785      375746     4295162  0.196E-01
152542.817      377380     4314776  0.196E-01
152554.785      379430     4339291  0.196E-01
152606.785      381558     4365280  0.196E-01
152618.784      383697     4391227  0.196E-01
152630.784      385889     4417407  0.196E-01
152642.784      388086     4443744  0.196E-01
152654.784      390233     4469850  0.196E-01
152706.787      392427     4496046  0.196E-01
152718.784      394539     4521957  0.195E-01
152730.785      396702     4548129  0.195E-01
152742.788      398281     4567252  0.195E-01
152754.786      399048     4576558  0.195E-01
152806.789      400145     4589930  0.195E-01
152818.787      401298     4603515  0.195E-01
152830.786      402500     4618050  0.195E-01
152842.786      403687     4632074  0.195E-01
152854.793      404430     4641197  0.195E-01
152906.785      405537     4654685  0.195E-01
152918.786      406173     4662646  0.195E-01
152930.788      407288     4675765  0.195E-01
152942.815      408343     4688093  0.195E-01
152954.786      409199     4698811  0.195E-01
153006.788      410125     4709833  0.194E-01
153018.786      411308     4723739  0.194E-01
153030.810      412368     4736206  0.194E-01
153042.786      413345     4747728  0.194E-01
153054.787      414438     4761020  0.195E-01
153106.788      415421     4773000  0.195E-01
153118.787      416573     4787062  0.195E-01
153130.786      417390     4796584  0.195E-01
153142.786      418403     4808751  0.194E-01
