Time       moves_acc moves_gen     G(r)_1     S(Q)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01  0.100E+01
120334.822      152116     4790725  0.318E-01  0.982E+00
120346.858      152418     4800460  0.319E-01  0.982E+00
120358.821      152755     4811665  0.317E-01  0.982E+00
120410.820      153134     4822784  0.320E-01  0.982E+00
120422.822      153504     4834601  0.320E-01  0.982E+00
120434.826      153856     4845310  0.324E-01  0.982E+00
120446.821      154227     4856511  0.320E-01  0.982E+00
120458.819      154516     4866235  0.319E-01  0.982E+00
120510.820      154800     4876347  0.317E-01  0.982E+00
120522.849      155119     4886822  0.316E-01  0.982E+00
120534.827      155404     4897104  0.317E-01  0.982E+00
120546.820      155738     4908080  0.317E-01  0.982E+00
120558.826      156033     4917562  0.317E-01  0.982E+00
120610.819      156338     4927718  0.317E-01  0.982E+00
120622.820      156649     4937770  0.317E-01  0.982E+00
120634.826      156979     4948033  0.318E-01  0.982E+00
120646.821      157312     4958224  0.320E-01  0.982E+00
120658.826      157625     4968905  0.323E-01  0.982E+00
120710.820      157937     4978459  0.321E-01  0.982E+00
120722.821      158246     4989168  0.321E-01  0.982E+00
120734.822      158578     5000218  0.321E-01  0.982E+00
120746.821      158900     5011146  0.319E-01  0.982E+00
120758.821      159192     5020680  0.318E-01  0.982E+00
120810.823      159500     5031591  0.316E-01  0.982E+00
120822.821      159885     5042892  0.316E-01  0.982E+00
120834.828      160109     5050446  0.316E-01  0.982E+00
120846.825      160376     5059798  0.314E-01  0.982E+00
120858.821      160683     5069920  0.314E-01  0.982E+00
120910.827      160962     5079523  0.315E-01  0.982E+00
120922.822      161277     5089734  0.318E-01  0.982E+00
120934.827      161602     5100464  0.320E-01  0.982E+00
120946.820      161958     5111056  0.319E-01  0.982E+00
120958.822      162225     5120977  0.319E-01  0.982E+00
121010.879      162557     5131777  0.317E-01  0.982E+00
121022.827      162871     5142532  0.314E-01  0.982E+00
121034.819      163108     5150643  0.315E-01  0.982E+00
121046.821      163419     5161435  0.317E-01  0.982E+00
121058.821      163661     5169250  0.316E-01  0.982E+00
121110.827      163935     5178479  0.314E-01  0.982E+00
121122.826      164241     5188524  0.315E-01  0.982E+00
121134.862      164550     5199145  0.314E-01  0.982E+00
121146.821      164862     5209999  0.314E-01  0.982E+00
121158.868      165149     5220897  0.315E-01  0.982E+00
121210.820      165321     5226841  0.315E-01  0.982E+00
121222.821      165601     5235901  0.316E-01  0.982E+00
121234.827      165860     5244211  0.317E-01  0.982E+00
121246.828      166155     5254424  0.318E-01  0.982E+00
121258.821      166402     5262765  0.318E-01  0.982E+00
121310.820      166716     5274045  0.319E-01  0.982E+00
121322.839      167056     5284830  0.319E-01  0.982E+00
121334.827      167367     5295923  0.319E-01  0.982E+00
121346.821      167710     5307128  0.318E-01  0.982E+00
121358.825      168043     5317329  0.319E-01  0.982E+00
121410.824      168397     5328503  0.319E-01  0.982E+00
121422.825      168757     5339563  0.321E-01  0.982E+00
121434.826      169070     5349557  0.320E-01  0.982E+00
121446.821      169389     5360252  0.319E-01  0.982E+00
121458.851      169739     5371307  0.319E-01  0.982E+00
121510.826      170003     5380517  0.323E-01  0.982E+00
121522.821      170308     5391004  0.320E-01  0.982E+00
121534.821      170649     5401978  0.319E-01  0.982E+00
121546.821      170965     5412851  0.318E-01  0.982E+00
121558.821      171317     5423663  0.316E-01  0.982E+00
121610.826      171653     5434389  0.315E-01  0.982E+00
121622.826      171990     5445639  0.312E-01  0.982E+00
121634.821      172269     5456470  0.311E-01  0.982E+00
121646.821      172618     5467643  0.312E-01  0.982E+00
121658.830      172975     5478452  0.313E-01  0.982E+00
121710.826      173270     5489698  0.313E-01  0.982E+00
121722.830      173565     5499786  0.315E-01  0.982E+00
121734.820      173915     5510973  0.314E-01  0.982E+00
121746.822      174234     5521652  0.312E-01  0.982E+00
121758.821      174516     5532136  0.311E-01  0.982E+00
121810.828      174803     5542044  0.312E-01  0.982E+00
121822.823      174987     5549238  0.311E-01  0.982E+00
121834.823      175298     5559649  0.313E-01  0.982E+00
121846.826      175597     5570777  0.313E-01  0.982E+00
121858.821      175873     5580946  0.312E-01  0.982E+00
121910.822      176216     5591841  0.314E-01  0.982E+00
121922.848      176506     5601241  0.314E-01  0.982E+00
121934.823      176841     5612152  0.314E-01  0.982E+00
121946.820      177112     5621241  0.314E-01  0.982E+00
121958.883      177433     5631503  0.313E-01  0.982E+00
122010.825      177756     5642053  0.313E-01  0.982E+00
122022.862      178026     5651144  0.314E-01  0.982E+00
122034.821      178285     5659852  0.315E-01  0.982E+00
122046.821      178592     5670221  0.317E-01  0.982E+00
122058.827      178873     5680344  0.316E-01  0.982E+00
122110.820      179194     5691346  0.315E-01  0.982E+00
122122.835      179466     5701557  0.316E-01  0.982E+00
122134.823      179803     5713311  0.316E-01  0.982E+00
122146.821      180117     5723985  0.318E-01  0.982E+00
122158.823      180430     5734372  0.319E-01  0.982E+00
122210.821      180737     5744607  0.319E-01  0.982E+00
122222.827      181007     5754574  0.321E-01  0.982E+00
122234.824      181298     5764944  0.318E-01  0.982E+00
122246.823      181637     5775542  0.318E-01  0.982E+00
122258.821      181976     5785927  0.316E-01  0.982E+00
122310.821      182296     5796484  0.316E-01  0.982E+00
122322.823      182625     5806689  0.316E-01  0.982E+00
122334.844      182965     5817741  0.317E-01  0.982E+00
122346.821      183277     5828584  0.317E-01  0.982E+00
122358.825      183542     5837152  0.316E-01  0.982E+00
122410.836      183750     5843969  0.315E-01  0.982E+00
122422.822      184051     5854343  0.317E-01  0.982E+00
122434.827      184374     5865492  0.316E-01  0.982E+00
122446.883      184691     5876349  0.317E-01  0.982E+00
122458.821      184971     5886210  0.316E-01  0.982E+00
122510.824      185290     5896964  0.313E-01  0.982E+00
122522.821      185650     5907970  0.316E-01  0.982E+00
122534.821      185969     5918664  0.317E-01  0.982E+00
122546.820      186362     5930629  0.319E-01  0.982E+00
122558.884      186714     5941229  0.317E-01  0.982E+00
122610.876      187035     5951722  0.319E-01  0.982E+00
122622.821      187357     5962143  0.318E-01  0.982E+00
122634.821      187696     5973022  0.317E-01  0.982E+00
122646.826      187998     5983299  0.313E-01  0.982E+00
122658.821      188335     5994548  0.315E-01  0.982E+00
122710.822      188650     6005724  0.314E-01  0.982E+00
122722.850      188966     6015980  0.317E-01  0.982E+00
122734.821      189327     6027645  0.316E-01  0.982E+00
122746.822      189580     6036682  0.315E-01  0.982E+00
122758.821      189899     6046781  0.317E-01  0.982E+00
122810.844      190176     6056313  0.313E-01  0.982E+00
122822.824      190502     6067192  0.315E-01  0.982E+00
122834.821      190787     6077228  0.312E-01  0.982E+00
122846.826      191060     6087724  0.311E-01  0.982E+00
122858.822      191383     6098719  0.314E-01  0.982E+00
122910.821      191669     6109294  0.313E-01  0.982E+00
122922.827      191979     6119278  0.316E-01  0.982E+00
122934.822      192240     6128227  0.318E-01  0.982E+00
122946.821      192565     6138808  0.316E-01  0.982E+00
122958.828      192853     6149626  0.316E-01  0.982E+00
123010.825      193185     6160586  0.317E-01  0.982E+00
123022.821      193474     6170093  0.320E-01  0.982E+00
123034.823      193800     6181226  0.318E-01  0.982E+00
123046.821      194130     6192929  0.317E-01  0.982E+00
123058.822      194459     6202561  0.318E-01  0.982E+00
123110.822      194773     6213667  0.315E-01  0.982E+00
123122.851      195098     6225234  0.316E-01  0.982E+00
123134.821      195424     6236458  0.318E-01  0.982E+00
123146.821      195739     6247356  0.315E-01  0.982E+00
123158.821      195981     6255706  0.315E-01  0.982E+00
123210.822      196262     6264787  0.314E-01  0.982E+00
123222.821      196598     6276133  0.315E-01  0.982E+00
123234.825      196808     6283680  0.314E-01  0.982E+00
123246.821      197109     6294147  0.314E-01  0.982E+00
123258.821      197357     6303219  0.314E-01  0.982E+00
123310.825      197663     6313788  0.316E-01  0.982E+00
123322.821      198001     6324661  0.318E-01  0.982E+00
123334.821      198328     6335170  0.318E-01  0.982E+00
123346.821      198591     6344084  0.315E-01  0.982E+00
123358.822      198874     6354421  0.314E-01  0.982E+00
123410.880      199147     6364176  0.315E-01  0.982E+00
123422.822      199454     6374832  0.315E-01  0.982E+00
123434.838      199761     6385880  0.315E-01  0.982E+00
123446.827      200096     6397021  0.316E-01  0.982E+00
123458.825      200400     6407307  0.319E-01  0.982E+00
123510.821      200687     6417352  0.316E-01  0.982E+00
123522.870      201020     6428474  0.317E-01  0.982E+00
123534.821      201334     6439054  0.317E-01  0.982E+00
123546.825      201640     6448934  0.317E-01  0.982E+00
123558.826      201962     6458908  0.316E-01  0.982E+00
123610.821      202266     6469631  0.314E-01  0.982E+00
123622.827      202595     6480593  0.314E-01  0.982E+00
123634.820      202964     6491974  0.316E-01  0.982E+00
123646.828      203270     6502572  0.315E-01  0.982E+00
123658.848      203559     6512828  0.313E-01  0.982E+00
123710.821      203823     6522339  0.315E-01  0.982E+00
123722.820      204096     6531873  0.316E-01  0.982E+00
123734.822      204436     6543131  0.315E-01  0.982E+00
123746.822      204701     6554056  0.315E-01  0.982E+00
123758.822      204984     6564783  0.313E-01  0.982E+00
123810.824      205270     6574264  0.314E-01  0.982E+00
123822.821      205544     6584317  0.315E-01  0.982E+00
123834.820      205855     6595172  0.320E-01  0.982E+00
123846.821      206174     6606605  0.321E-01  0.982E+00
123858.821      206486     6617476  0.320E-01  0.982E+00
123910.821      206807     6628922  0.318E-01  0.982E+00
123922.821      207069     6637963  0.317E-01  0.982E+00
123934.821      207417     6649570  0.318E-01  0.982E+00
123946.823      207736     6660458  0.318E-01  0.982E+00
123958.860      208120     6672420  0.319E-01  0.982E+00
124010.821      208423     6682355  0.317E-01  0.982E+00
124022.821      208745     6692809  0.316E-01  0.982E+00
124034.823      209032     6703013  0.316E-01  0.982E+00
124046.823      209324     6713009  0.317E-01  0.982E+00
124058.827      209622     6724090  0.316E-01  0.982E+00
124110.826      209913     6734781  0.319E-01  0.982E+00
124122.822      210215     6744827  0.318E-01  0.982E+00
124134.822      210560     6756045  0.319E-01  0.982E+00
124146.844      210850     6766157  0.318E-01  0.982E+00
124158.820      211214     6777640  0.323E-01  0.981E+00
124210.820      211510     6787551  0.322E-01  0.982E+00
124222.822      211834     6798496  0.320E-01  0.982E+00
124234.822      212183     6809097  0.318E-01  0.982E+00
124246.825      212477     6818038  0.318E-01  0.982E+00
124258.818      212818     6828918  0.317E-01  0.982E+00
124310.823      213175     6839416  0.317E-01  0.982E+00
124322.821      213448     6849213  0.318E-01  0.982E+00
124334.821      213761     6859499  0.317E-01  0.982E+00
124346.821      214067     6870386  0.317E-01  0.982E+00
124358.821      214335     6880052  0.318E-01  0.982E+00
124410.822      214516     6886634  0.318E-01  0.982E+00
124422.821      214813     6896633  0.320E-01  0.982E+00
124434.822      215170     6907671  0.318E-01  0.982E+00
124446.869      215440     6916492  0.320E-01  0.982E+00
124458.820      215653     6923982  0.320E-01  0.982E+00
124510.826      215981     6935021  0.318E-01  0.982E+00
124522.821      216283     6945614  0.319E-01  0.982E+00
124534.821      216556     6955218  0.319E-01  0.982E+00
124546.822      216818     6964096  0.317E-01  0.982E+00
124558.821      217124     6974804  0.319E-01  0.982E+00
124610.822      217410     6984105  0.319E-01  0.982E+00
124622.822      217716     6994794  0.320E-01  0.982E+00
124634.847      218047     7005628  0.319E-01  0.982E+00
124646.822      218344     7016024  0.317E-01  0.982E+00
124658.819      218628     7025840  0.319E-01  0.982E+00
124710.820      218950     7037157  0.319E-01  0.982E+00
124722.887      219219     7045716  0.321E-01  0.982E+00
124734.821      219493     7056383  0.322E-01  0.982E+00
124746.821      219799     7066469  0.321E-01  0.982E+00
124758.821      220110     7077148  0.322E-01  0.981E+00
124810.819      220375     7086814  0.321E-01  0.982E+00
124822.823      220656     7095828  0.321E-01  0.982E+00
124834.824      220957     7106552  0.322E-01  0.982E+00
124846.820      221243     7117074  0.319E-01  0.982E+00
124858.821      221550     7128508  0.322E-01  0.982E+00
124910.834      221805     7137841  0.323E-01  0.981E+00
124922.826      222129     7148744  0.322E-01  0.982E+00
124934.821      222451     7159295  0.321E-01  0.982E+00
124946.820      222736     7169130  0.323E-01  0.982E+00
124958.823      223090     7180708  0.321E-01  0.982E+00
125010.830      223360     7189727  0.318E-01  0.982E+00
125022.821      223664     7200080  0.323E-01  0.981E+00
125034.825      223984     7211384  0.322E-01  0.982E+00
125046.823      224289     7221751  0.323E-01  0.981E+00
125058.821      224620     7232658  0.323E-01  0.981E+00
125110.823      224923     7242971  0.324E-01  0.981E+00
125122.820      225200     7252503  0.324E-01  0.981E+00
125134.823      225554     7263881  0.319E-01  0.982E+00
125146.827      225837     7273858  0.320E-01  0.982E+00
125158.825      226178     7285360  0.321E-01  0.982E+00
125210.820      226426     7294378  0.320E-01  0.982E+00
125222.822      226703     7304614  0.318E-01  0.982E+00
125234.823      227037     7316202  0.320E-01  0.982E+00
125246.822      227313     7325041  0.321E-01  0.982E+00
125258.820      227595     7334347  0.322E-01  0.982E+00
125310.822      227923     7344758  0.323E-01  0.982E+00
125322.821      228287     7355928  0.319E-01  0.982E+00
125334.821      228558     7366085  0.320E-01  0.982E+00
125346.822      228907     7376958  0.320E-01  0.982E+00
125358.829      229212     7387417  0.321E-01  0.982E+00
125410.819      229515     7397923  0.320E-01  0.982E+00
125422.821      229821     7407805  0.323E-01  0.981E+00
125434.821      230147     7417993  0.324E-01  0.981E+00
125446.822      230491     7429062  0.323E-01  0.982E+00
125458.827      230806     7438798  0.323E-01  0.981E+00
125510.834      231114     7449226  0.324E-01  0.981E+00
125522.825      231437     7460180  0.326E-01  0.981E+00
125534.822      231677     7468607  0.325E-01  0.981E+00
125546.839      231981     7478205  0.323E-01  0.981E+00
125558.824      232291     7488609  0.322E-01  0.982E+00
125610.865      232554     7497202  0.322E-01  0.982E+00
125622.821      232881     7508253  0.321E-01  0.982E+00
125634.821      233167     7518009  0.321E-01  0.982E+00
125646.887      233467     7527638  0.323E-01  0.981E+00
125658.821      233765     7537729  0.322E-01  0.982E+00
125710.827      234008     7546738  0.320E-01  0.982E+00
125722.877      234319     7556910  0.323E-01  0.981E+00
125734.822      234634     7567107  0.325E-01  0.981E+00
125746.822      234925     7577044  0.326E-01  0.981E+00
125758.827      235156     7585012  0.325E-01  0.981E+00
125810.823      235474     7595987  0.325E-01  0.981E+00
125822.821      235729     7604511  0.324E-01  0.981E+00
125834.822      235998     7614535  0.323E-01  0.981E+00
125846.821      236270     7623805  0.323E-01  0.981E+00
125858.821      236579     7634350  0.322E-01  0.981E+00
125910.854      236856     7644066  0.323E-01  0.981E+00
125922.821      237127     7654435  0.323E-01  0.981E+00
125934.821      237399     7664084  0.322E-01  0.981E+00
125946.821      237695     7675057  0.320E-01  0.982E+00
125958.821      238001     7685821  0.319E-01  0.982E+00
130010.824      238322     7696730  0.321E-01  0.982E+00
130022.881      238595     7706942  0.320E-01  0.982E+00
130034.823      238975     7719194  0.319E-01  0.982E+00
130046.827      239226     7727878  0.319E-01  0.982E+00
130058.824      239515     7737707  0.320E-01  0.982E+00
130110.819      239824     7747630  0.321E-01  0.982E+00
130122.854      240114     7757511  0.322E-01  0.981E+00
130134.821      240421     7768169  0.320E-01  0.982E+00
130146.820      240739     7778525  0.323E-01  0.981E+00
130158.822      241063     7789381  0.321E-01  0.982E+00
130210.821      241368     7800065  0.320E-01  0.982E+00
130222.823      241699     7810121  0.325E-01  0.981E+00
130234.820      241993     7820941  0.325E-01  0.981E+00
130246.877      242293     7831475  0.323E-01  0.981E+00
130258.820      242608     7841784  0.322E-01  0.981E+00
130310.822      242890     7851329  0.323E-01  0.981E+00
130322.828      243180     7861081  0.326E-01  0.981E+00
130334.821      243514     7871118  0.326E-01  0.981E+00
130346.826      243837     7882545  0.325E-01  0.981E+00
130358.824      244094     7891974  0.327E-01  0.981E+00
130410.827      244443     7902757  0.329E-01  0.981E+00
130422.825      244780     7914412  0.327E-01  0.981E+00
130434.820      245098     7925387  0.329E-01  0.981E+00
130446.826      245439     7936277  0.328E-01  0.981E+00
130458.825      245774     7946250  0.332E-01  0.981E+00
130510.821      246093     7956816  0.330E-01  0.981E+00
130522.821      246398     7966384  0.330E-01  0.981E+00
130534.819      246713     7977045  0.327E-01  0.981E+00
130546.820      247076     7987628  0.328E-01  0.981E+00
130558.822      247391     7998498  0.329E-01  0.981E+00
130610.820      247639     8007056  0.331E-01  0.981E+00
130622.821      247942     8017772  0.329E-01  0.981E+00
130634.821      248277     8027526  0.327E-01  0.981E+00
130646.821      248570     8038012  0.327E-01  0.981E+00
130658.827      248876     8048319  0.328E-01  0.981E+00
130710.823      249206     8058540  0.327E-01  0.981E+00
130722.821      249515     8068642  0.326E-01  0.981E+00
130734.827      249834     8079275  0.324E-01  0.981E+00
130746.819      250112     8089320  0.325E-01  0.981E+00
130758.821      250430     8099702  0.325E-01  0.981E+00
130810.822      250730     8110282  0.326E-01  0.981E+00
130822.821      251020     8120320  0.327E-01  0.981E+00
130834.825      251342     8130532  0.326E-01  0.981E+00
130846.819      251639     8140725  0.326E-01  0.981E+00
130858.821      251929     8149467  0.324E-01  0.981E+00
130910.822      252139     8156135  0.325E-01  0.981E+00
130922.821      252429     8166218  0.323E-01  0.981E+00
130934.821      252786     8177011  0.326E-01  0.981E+00
130946.819      253087     8187794  0.325E-01  0.981E+00
130958.825      253404     8198696  0.323E-01  0.981E+00
131010.819      253775     8209221  0.324E-01  0.981E+00
131022.821      254092     8220584  0.325E-01  0.981E+00
131034.823      254403     8230962  0.322E-01  0.981E+00
131046.820      254697     8242050  0.324E-01  0.981E+00
131058.820      255040     8253409  0.323E-01  0.981E+00
131110.822      255352     8264225  0.325E-01  0.981E+00
131122.826      255663     8274638  0.325E-01  0.981E+00
131134.835      255899     8283877  0.325E-01  0.981E+00
131146.824      256199     8293448  0.326E-01  0.981E+00
131158.867      256485     8303125  0.326E-01  0.981E+00
131210.821      256773     8312884  0.328E-01  0.981E+00
131222.827      257058     8323399  0.327E-01  0.981E+00
131234.821      257309     8332096  0.327E-01  0.981E+00
131246.859      257583     8341301  0.327E-01  0.981E+00
131258.820      257855     8349949  0.327E-01  0.981E+00
131310.821      258092     8357483  0.328E-01  0.981E+00
131322.840      258412     8368212  0.327E-01  0.981E+00
131334.821      258721     8377707  0.329E-01  0.981E+00
131346.820      259016     8387415  0.328E-01  0.981E+00
131358.821      259321     8397116  0.328E-01  0.981E+00
131410.829      259558     8404867  0.331E-01  0.981E+00
131422.821      259906     8415662  0.331E-01  0.981E+00
131434.841      260220     8425529  0.330E-01  0.981E+00
131446.821      260516     8435945  0.327E-01  0.981E+00
131458.820      260841     8446367  0.330E-01  0.981E+00
131510.821      260995     8452195  0.330E-01  0.981E+00
131522.821      261297     8461707  0.329E-01  0.981E+00
131534.822      261625     8472152  0.329E-01  0.981E+00
131546.820      261910     8481878  0.329E-01  0.981E+00
131558.826      262215     8492375  0.329E-01  0.981E+00
131610.821      262543     8502989  0.329E-01  0.981E+00
131622.821      262868     8512951  0.328E-01  0.981E+00
131634.820      263141     8522244  0.330E-01  0.981E+00
131646.822      263430     8531009  0.331E-01  0.981E+00
131658.820      263728     8540700  0.330E-01  0.981E+00
131710.821      263953     8548141  0.330E-01  0.981E+00
131722.823      264214     8556055  0.331E-01  0.981E+00
131734.823      264519     8566239  0.327E-01  0.981E+00
131746.823      264795     8576278  0.327E-01  0.981E+00
131758.821      265144     8587220  0.327E-01  0.981E+00
131810.821      265442     8596866  0.326E-01  0.981E+00
131822.822      265696     8604740  0.326E-01  0.981E+00
131834.844      265989     8614266  0.325E-01  0.981E+00
131846.821      266180     8622143  0.325E-01  0.981E+00
131858.828      266447     8630600  0.326E-01  0.981E+00
131910.868      266710     8639174  0.328E-01  0.981E+00
131922.831      267019     8649390  0.327E-01  0.981E+00
131934.823      267278     8658017  0.326E-01  0.981E+00
131946.827      267597     8668604  0.327E-01  0.981E+00
131958.823      267869     8677160  0.326E-01  0.981E+00
132010.826      268156     8686525  0.327E-01  0.981E+00
132022.838      268457     8697350  0.326E-01  0.981E+00
132034.821      268810     8708720  0.326E-01  0.981E+00
132046.827      268983     8714543  0.326E-01  0.981E+00
132058.820      269280     8725703  0.327E-01  0.981E+00
132110.854      269565     8735465  0.325E-01  0.981E+00
132122.828      269894     8746776  0.330E-01  0.981E+00
132134.821      270170     8757413  0.327E-01  0.981E+00
132146.845      270401     8765452  0.326E-01  0.981E+00
132158.842      270588     8771624  0.326E-01  0.981E+00
132210.838      270784     8778417  0.324E-01  0.981E+00
132222.820      270926     8783885  0.323E-01  0.981E+00
132234.821      271067     8789043  0.322E-01  0.981E+00
132246.866      271227     8794655  0.323E-01  0.981E+00
132258.818      271416     8800759  0.323E-01  0.981E+00
132310.821      271745     8811224  0.323E-01  0.981E+00
132322.830      272012     8820953  0.324E-01  0.981E+00
132334.823      272226     8829009  0.324E-01  0.981E+00
132346.821      272473     8838301  0.323E-01  0.981E+00
132358.849      272748     8848485  0.323E-01  0.981E+00
132410.820      273036     8858185  0.324E-01  0.981E+00
132422.851      273267     8866051  0.326E-01  0.981E+00
132434.840      273530     8875853  0.323E-01  0.981E+00
132446.823      273838     8886647  0.323E-01  0.981E+00
132458.821      274088     8895522  0.325E-01  0.981E+00
132510.829      274368     8905807  0.327E-01  0.981E+00
132522.839      274645     8915249  0.325E-01  0.981E+00
132534.822      274988     8926138  0.326E-01  0.981E+00
132546.822      275269     8935223  0.326E-01  0.981E+00
132558.820      275584     8945393  0.325E-01  0.981E+00
132610.821      275812     8953436  0.326E-01  0.981E+00
132622.827      276098     8964072  0.326E-01  0.981E+00
132634.820      276404     8974549  0.327E-01  0.981E+00
132646.866      276656     8983137  0.325E-01  0.981E+00
132658.821      276816     8988141  0.323E-01  0.981E+00
132710.827      277019     8994712  0.324E-01  0.981E+00
132722.822      277373     9005374  0.324E-01  0.981E+00
132734.821      277667     9015943  0.322E-01  0.981E+00
132746.822      277994     9027246  0.318E-01  0.982E+00
132758.822      278298     9037376  0.317E-01  0.982E+00
132810.818      278558     9046626  0.317E-01  0.982E+00
132822.823      278802     9054709  0.320E-01  0.981E+00
132834.820      279116     9064982  0.321E-01  0.981E+00
132846.820      279429     9075196  0.321E-01  0.981E+00
132858.821      279716     9085074  0.325E-01  0.981E+00
132910.822      280042     9095618  0.324E-01  0.981E+00
132922.840      280382     9106599  0.323E-01  0.981E+00
132934.827      280697     9116874  0.325E-01  0.981E+00
132946.820      281002     9126890  0.325E-01  0.981E+00
132958.821      281244     9134956  0.324E-01  0.981E+00
133010.821      281601     9146276  0.322E-01  0.981E+00
133022.852      281854     9155495  0.321E-01  0.981E+00
133034.841      282125     9164457  0.321E-01  0.981E+00
133046.820      282426     9175004  0.319E-01  0.982E+00
133058.820      282653     9182153  0.320E-01  0.982E+00
133110.821      282904     9191032  0.319E-01  0.981E+00
133122.826      283098     9198181  0.320E-01  0.981E+00
133134.821      283366     9207810  0.320E-01  0.981E+00
133146.821      283643     9217776  0.320E-01  0.981E+00
133158.827      283937     9228254  0.321E-01  0.981E+00
133210.821      284252     9238978  0.321E-01  0.981E+00
133222.820      284587     9249380  0.320E-01  0.981E+00
133234.821      284897     9259746  0.320E-01  0.981E+00
133246.821      285190     9269980  0.320E-01  0.981E+00
133258.820      285448     9278754  0.322E-01  0.981E+00
133310.826      285644     9285302  0.325E-01  0.981E+00
133322.836      285980     9296501  0.324E-01  0.981E+00
133334.822      286285     9306612  0.324E-01  0.981E+00
133346.821      286569     9315499  0.324E-01  0.981E+00
133358.821      286816     9323534  0.326E-01  0.981E+00
133410.821      287117     9333733  0.326E-01  0.981E+00
133422.826      287465     9344757  0.326E-01  0.981E+00
133434.821      287744     9353934  0.327E-01  0.981E+00
133446.821      287987     9363167  0.324E-01  0.981E+00
133458.869      288294     9372915  0.324E-01  0.981E+00
133510.820      288573     9383439  0.324E-01  0.981E+00
133522.829      288867     9392887  0.322E-01  0.981E+00
133534.821      289161     9401627  0.323E-01  0.981E+00
133546.832      289505     9411802  0.326E-01  0.981E+00
133558.820      289797     9420302  0.325E-01  0.981E+00
133610.821      290106     9429832  0.323E-01  0.981E+00
133622.826      290437     9440928  0.324E-01  0.981E+00
133634.821      290740     9450497  0.326E-01  0.981E+00
133646.822      290956     9457668  0.326E-01  0.981E+00
133658.822      291174     9465418  0.328E-01  0.981E+00
133710.831      291472     9475253  0.327E-01  0.981E+00
133722.826      291772     9485049  0.329E-01  0.981E+00
133734.821      292079     9494609  0.327E-01  0.981E+00
133746.883      292356     9503090  0.329E-01  0.981E+00
133758.828      292603     9511508  0.327E-01  0.981E+00
133810.821      292913     9521288  0.326E-01  0.981E+00
133822.824      293187     9530764  0.326E-01  0.981E+00
133834.819      293464     9540742  0.327E-01  0.981E+00
133846.822      293766     9549882  0.329E-01  0.981E+00
133858.821      294098     9561089  0.329E-01  0.981E+00
133910.821      294431     9571541  0.331E-01  0.981E+00
133922.820      294665     9580317  0.329E-01  0.981E+00
133934.826      294994     9591214  0.331E-01  0.981E+00
133946.821      295331     9602623  0.328E-01  0.981E+00
133958.819      295673     9614027  0.324E-01  0.981E+00
134010.825      296000     9625267  0.325E-01  0.981E+00
134022.841      296331     9636409  0.325E-01  0.981E+00
134034.821      296633     9646724  0.322E-01  0.981E+00
134046.822      296925     9657250  0.321E-01  0.981E+00
134058.826      297194     9667075  0.321E-01  0.981E+00
134110.822      297526     9678814  0.321E-01  0.981E+00
134122.820      297800     9687709  0.322E-01  0.981E+00
134134.821      298106     9697833  0.322E-01  0.981E+00
134146.828      298348     9707577  0.322E-01  0.981E+00
134158.827      298633     9717059  0.321E-01  0.981E+00
134210.826      298923     9728335  0.318E-01  0.982E+00
134222.839      299298     9740097  0.322E-01  0.981E+00
134234.822      299628     9750532  0.323E-01  0.981E+00
134246.827      299934     9761444  0.323E-01  0.981E+00
134258.820      300257     9772930  0.324E-01  0.981E+00
134310.827      300567     9783629  0.323E-01  0.981E+00
134322.831      300857     9794319  0.322E-01  0.981E+00
134334.822      301177     9804450  0.323E-01  0.981E+00
134346.821      301487     9814755  0.324E-01  0.981E+00
134358.822      301789     9825316  0.322E-01  0.981E+00
134410.819      302053     9834495  0.322E-01  0.981E+00
134422.822      302323     9843529  0.318E-01  0.982E+00
134434.822      302596     9853393  0.320E-01  0.981E+00
134446.822      302822     9861451  0.317E-01  0.982E+00
134458.820      303005     9869152  0.316E-01  0.982E+00
134510.876      303273     9877527  0.316E-01  0.982E+00
134522.881      303583     9887609  0.318E-01  0.982E+00
134534.821      303824     9896140  0.318E-01  0.982E+00
134546.821      304110     9906853  0.317E-01  0.982E+00
134558.859      304379     9916805  0.318E-01  0.981E+00
134610.828      304686     9926708  0.317E-01  0.982E+00
134622.824      304951     9937432  0.317E-01  0.982E+00
134634.820      305293     9949403  0.316E-01  0.982E+00
134646.820      305541     9957801  0.318E-01  0.982E+00
134658.821      305883     9969572  0.320E-01  0.981E+00
134710.820      306235     9980878  0.323E-01  0.981E+00
134722.823      306530     9990409  0.323E-01  0.981E+00
134734.839      306780     9998446  0.321E-01  0.981E+00
134746.822      307071    10008214  0.321E-01  0.981E+00
134758.828      307403    10018861  0.324E-01  0.981E+00
134810.822      307667    10028221  0.325E-01  0.981E+00
134822.824      307904    10036055  0.325E-01  0.981E+00
134834.828      308138    10044239  0.325E-01  0.981E+00
134846.820      308421    10054019  0.323E-01  0.981E+00
134858.819      308712    10064583  0.324E-01  0.981E+00
134910.843      309013    10075259  0.324E-01  0.981E+00
134922.822      309279    10084332  0.321E-01  0.981E+00
134934.825      309534    10093782  0.320E-01  0.981E+00
134946.827      309811    10104602  0.318E-01  0.982E+00
134958.821      310116    10114958  0.318E-01  0.982E+00
135010.828      310391    10124893  0.318E-01  0.982E+00
135022.820      310620    10133723  0.317E-01  0.982E+00
