 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
  14.02577 ,    -0.538106818548203E-01 ,     0.239918177161561E-01 ,    -0.219915217410820E-01 , 
  14.04317 ,    -0.458184369885428E-01 ,     0.220326672726556E-01 ,    -0.226759771474405E-01 , 
  14.06053 ,    -0.411292287597348E-01 ,     0.206488581131521E-01 ,    -0.235266026096763E-01 , 
  14.07785 ,    -0.399143755647587E-01 ,     0.201019819744732E-01 ,    -0.245325578945964E-01 , 
  14.09512 ,    -0.411804196271942E-01 ,     0.202075284491094E-01 ,    -0.254212722917777E-01 , 
  14.11235 ,    -0.431079119825700E-01 ,     0.204272232643007E-01 ,    -0.258123998497968E-01 , 
  14.12954 ,    -0.436171329719371E-01 ,     0.200909295223504E-01 ,    -0.254329972536227E-01 , 
  14.14669 ,    -0.409843257423747E-01 ,     0.186704528792730E-01 ,    -0.243108354717840E-01 , 
  14.16379 ,    -0.343305391440712E-01 ,     0.160113530531088E-01 ,    -0.228685469141338E-01 , 
  14.18085 ,    -0.238544913736414E-01 ,     0.124427725580877E-01 ,    -0.218733826427399E-01 , 
  14.19786 ,    -0.107619750748543E-01 ,     0.872431425123664E-02 ,    -0.222451024402128E-01 , 
  14.21483 ,     0.306886102256617E-02 ,     0.584061985904292E-02 ,    -0.247726460315631E-01 , 
  14.23176 ,     0.155793153894831E-01 ,     0.470256605034963E-02 ,    -0.298235841313994E-01 , 
  14.24865 ,     0.250399751894219E-01 ,     0.584436967591398E-02 ,    -0.371384904812423E-01 , 
  14.26549 ,     0.304479018227415E-01 ,     0.920950272177132E-02 ,    -0.457825755600596E-01 , 
  14.28229 ,     0.317221512545879E-01 ,     0.140943442138673E-01 ,    -0.542847443057000E-01 , 
  14.29904 ,     0.296684453428646E-01 ,     0.192741603404640E-01 ,    -0.609417291599732E-01 , 
  14.31575 ,     0.257437633894613E-01 ,     0.232842344877848E-01 ,    -0.642170320772843E-01 , 
  14.33242 ,     0.216962171740188E-01 ,     0.247845500290148E-01 ,    -0.631346156152967E-01 , 
  14.34904 ,     0.191756699033975E-01 ,     0.229117775985911E-01 ,    -0.575640181648079E-01 , 
  14.36562 ,     0.194048203109673E-01 ,     0.175240920146926E-01 ,    -0.483179207950437E-01 , 
  14.38216 ,     0.229744143352448E-01 ,     0.927177641652624E-02 ,    -0.370288097788791E-01 , 
  14.39865 ,     0.297895842593281E-01 ,    -0.528082009249242E-03 ,    -0.258263342497407E-01 , 
  14.41510 ,     0.391576467353929E-01 ,    -0.101836358377285E-01 ,    -0.168870323394944E-01 , 
  14.43151 ,     0.499795749634971E-01 ,    -0.180150695957541E-01 ,    -0.119605348954004E-01 , 
  14.44787 ,     0.609925322236149E-01 ,    -0.227404364035683E-01 ,    -0.119831028451160E-01 , 
  14.46419 ,     0.710098517133115E-01 ,    -0.237659686621024E-01 ,    -0.168689857113708E-01 , 
  14.48046 ,     0.791148469530121E-01 ,    -0.213113709559672E-01 ,    -0.255279692354902E-01 , 
  14.49669 ,     0.847811901101825E-01 ,    -0.163425781418381E-01 ,    -0.361042220437543E-01 , 
  14.51287 ,     0.879104671557210E-01 ,    -0.103322045607460E-01 ,    -0.463802264634010E-01 , 
  14.52901 ,     0.887931237618595E-01 ,    -0.490924060927868E-02 ,    -0.542524330868757E-01 , 
  14.54511 ,     0.880102029395200E-01 ,    -0.148438839731817E-02 ,    -0.581707834760887E-01 , 
  14.56116 ,     0.862994672088308E-01 ,    -0.940245270974887E-03 ,    -0.574451866018014E-01 , 
  14.57717 ,     0.844112027963336E-01 ,    -0.345655465544509E-02 ,    -0.523550579192813E-01 , 
  14.59313 ,     0.829771977956265E-01 ,    -0.850556267429559E-02 ,    -0.440446801018367E-01 , 
  14.60905 ,     0.824120334201707E-01 ,    -0.150104905321807E-01 ,    -0.342360784779741E-01 , 
  14.62492 ,     0.828596693159690E-01 ,    -0.216218162225673E-01 ,    -0.248308934379267E-01 , 
  14.64075 ,     0.841909220506343E-01 ,    -0.270405542145585E-01 ,    -0.174945569404127E-01 , 
  14.65654 ,     0.860494587304023E-01 ,    -0.303105087377062E-01 ,    -0.133156846260060E-01 , 
  14.67228 ,     0.879362162339073E-01 ,    -0.310132786494949E-01 ,    -0.126120743232828E-01 , 
  14.68798 ,     0.893158336611274E-01 ,    -0.293266781253083E-01 ,    -0.149179969455246E-01 , 
  14.70363 ,     0.897249585591658E-01 ,    -0.259418586883664E-01 ,    -0.191447474304053E-01 , 
  14.71923 ,     0.888621148559560E-01 ,    -0.218680043455661E-01 ,    -0.238678003597520E-01 , 
  14.73479 ,     0.866425497927889E-01 ,    -0.181780473987901E-01 ,    -0.276680393886820E-01 , 
  14.75031 ,     0.832086033438841E-01 ,    -0.157591164508527E-01 ,    -0.294466633817212E-01 , 
  14.76578 ,     0.788953011850120E-01 ,    -0.151258602072012E-01 ,    -0.286443417697195E-01 , 
  14.78121 ,     0.741600964195802E-01 ,    -0.163357707606132E-01 ,    -0.253214296298936E-01 , 
  14.79659 ,     0.694928824118530E-01 ,    -0.190186063694567E-01 ,    -0.200906578430845E-01 , 
  14.81193 ,     0.653258938314571E-01 ,    -0.225039879926909E-01 ,    -0.139282276081381E-01 , 
  14.82722 ,     0.619621079941761E-01 ,    -0.260089859052421E-01 ,    -0.791569095125618E-02 , 
  14.84246 ,     0.595355662059082E-01 ,    -0.288359536515337E-01 ,    -0.297772602166152E-02 , 
  14.85766 ,     0.580090077098711E-01 ,    -0.305320433111793E-01 ,     0.322252775920532E-03 , 
  14.87282 ,     0.572053852180812E-01 ,    -0.309746014889439E-01 ,     0.188414044678472E-02 , 
  14.88793 ,     0.568623950471092E-01 ,    -0.303671592998514E-01 ,     0.205317409654146E-02 , 
  14.90300 ,     0.566948644981448E-01 ,    -0.291535571235080E-01 ,     0.149376342291534E-02 , 
  14.91802 ,     0.564495801610832E-01 ,    -0.278772589018443E-01 ,     0.992030054797140E-03 , 
  14.93299 ,     0.559407269116777E-01 ,    -0.270246427712270E-01 ,     0.123905930883617E-02 , 
  14.94792 ,     0.550603726195479E-01 ,    -0.268926787304383E-01 ,     0.264894074758652E-02 , 
  14.96280 ,     0.537655824512249E-01 ,    -0.275131461535234E-01 ,     0.525488832012982E-02 , 
  14.97764 ,     0.520498561388668E-01 ,    -0.286499634055755E-01 ,     0.870621773446518E-02 , 
  14.99243 ,     0.499101139521156E-01 ,    -0.298674372742794E-01 ,     0.123639438606157E-01 , 
  15.00718 ,     0.473206451647503E-01 ,    -0.306499363071350E-01 ,     0.154692574352622E-01 , 
  15.02188 ,     0.442224411412581E-01 ,    -0.305416801740897E-01 ,     0.173425307817123E-01 , 
  15.03653 ,     0.405311659839451E-01 ,    -0.292715296002023E-01 ,     0.175643405737765E-01 , 
  15.05114 ,     0.361611998441117E-01 ,    -0.268323602355523E-01 ,     0.160952878842169E-01 , 
  15.06570 ,     0.310583455041600E-01 ,    -0.234963040543169E-01 ,     0.133064960763183E-01 , 
  15.08022 ,     0.252311979636688E-01 ,    -0.197627969052160E-01 ,     0.991377804147770E-02 , 
  15.09469 ,     0.187714565128193E-01 ,    -0.162521815729631E-01 ,     0.683059442188364E-02 , 
  15.10912 ,     0.118564326231011E-01 ,    -0.135699416153954E-01 ,     0.497306337527422E-02 , 
  15.12350 ,     0.473178931078852E-02 ,    -0.121728185017648E-01 ,     0.506051854537033E-02 , 
  15.13783 ,    -0.232219108610530E-02 ,    -0.122669529733529E-01 ,     0.745544792522388E-02 , 
  15.15212 ,    -0.903317978387710E-02 ,    -0.137603453837418E-01 ,     0.120773493222424E-01 , 
  15.16636 ,    -0.151782916405731E-01 ,    -0.162793798471085E-01 ,     0.184084736665666E-01 , 
  15.18055 ,    -0.206148645023778E-01 ,    -0.192448780275060E-01 ,     0.255894434952577E-01 , 
  15.19470 ,    -0.252936451013618E-01 ,    -0.219903505228668E-01 ,     0.325837555615584E-01 , 
  15.20881 ,    -0.292519335414405E-01 ,    -0.238965259055600E-01 ,     0.383762235210316E-01 , 
  15.22286 ,    -0.325891975791607E-01 ,    -0.245135392345816E-01 ,     0.421642617552404E-01 , 
  15.23687 ,    -0.354318906494196E-01 ,    -0.236456782101297E-01 ,     0.435035506755294E-01 , 
  15.25083 ,    -0.378966563185249E-01 ,    -0.213822917894029E-01 ,     0.423801542220561E-01 , 
  15.26475 ,    -0.400612117198199E-01 ,    -0.180702838288430E-01 ,     0.391970656317181E-01 , 
  15.27862 ,    -0.419500034724329E-01 ,    -0.142359101493737E-01 ,     0.346809183434357E-01 , 
