Time       moves_acc moves_gen     G(r)_1     S(Q)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01  0.100E+01
201630.116      446604    16200599  0.160E+00  0.429E+00
201642.118      447475    16232461  0.160E+00  0.429E+00
201654.116      448290    16263702  0.160E+00  0.429E+00
201706.117      449645    16295136  0.160E+00  0.429E+00
201718.117      451152    16326986  0.161E+00  0.430E+00
201730.116      452131    16358733  0.161E+00  0.430E+00
201742.129      452800    16384015  0.160E+00  0.429E+00
201754.116      453531    16415078  0.160E+00  0.429E+00
201806.116      454258    16446836  0.160E+00  0.429E+00
201818.115      454935    16478290  0.160E+00  0.428E+00
201830.117      455589    16509861  0.160E+00  0.428E+00
201842.117      456201    16541400  0.159E+00  0.428E+00
201854.116      456844    16572939  0.159E+00  0.428E+00
201906.115      457756    16604555  0.159E+00  0.428E+00
201918.115      458433    16636175  0.159E+00  0.428E+00
201930.115      459044    16667802  0.159E+00  0.428E+00
201942.115      459609    16699488  0.159E+00  0.427E+00
201954.117      460404    16731117  0.159E+00  0.428E+00
202006.115      461376    16762645  0.159E+00  0.428E+00
202018.117      462042    16794238  0.159E+00  0.428E+00
202030.115      462666    16825848  0.159E+00  0.427E+00
202042.116      463670    16857521  0.159E+00  0.428E+00
202054.117      464375    16889097  0.159E+00  0.427E+00
202106.117      464986    16920715  0.159E+00  0.427E+00
202118.116      465555    16952365  0.159E+00  0.427E+00
202130.115      466109    16984046  0.159E+00  0.427E+00
202142.117      467105    17015733  0.159E+00  0.427E+00
202154.118      468264    17044880  0.159E+00  0.428E+00
202206.115      469587    17076455  0.160E+00  0.429E+00
202218.116      470366    17108080  0.159E+00  0.428E+00
202230.116      471521    17139805  0.159E+00  0.428E+00
202242.117      472286    17171586  0.159E+00  0.428E+00
202254.117      472977    17203401  0.159E+00  0.427E+00
202306.115      473602    17235222  0.159E+00  0.427E+00
202318.117      474177    17267172  0.158E+00  0.427E+00
202330.117      475019    17299038  0.159E+00  0.427E+00
202342.117      475738    17330898  0.158E+00  0.427E+00
202354.122      476331    17362629  0.158E+00  0.427E+00
202406.118      477341    17394423  0.159E+00  0.427E+00
202418.122      477909    17423047  0.159E+00  0.427E+00
202430.129      478453    17450434  0.159E+00  0.427E+00
202442.122      479055    17482229  0.159E+00  0.426E+00
202454.123      479493    17505985  0.159E+00  0.426E+00
202506.124      479920    17529741  0.159E+00  0.426E+00
202518.126      480334    17553575  0.159E+00  0.426E+00
202530.115      481235    17585209  0.158E+00  0.426E+00
202542.117      481831    17616798  0.158E+00  0.426E+00
202554.117      482707    17648575  0.158E+00  0.427E+00
202606.115      483837    17680135  0.159E+00  0.427E+00
202618.116      484522    17711910  0.158E+00  0.427E+00
202630.117      485551    17743732  0.159E+00  0.427E+00
202642.117      486362    17775582  0.159E+00  0.427E+00
202654.118      487423    17807374  0.159E+00  0.428E+00
202706.125      488235    17832624  0.159E+00  0.428E+00
202718.115      488966    17864183  0.158E+00  0.427E+00
202730.117      489670    17895739  0.158E+00  0.427E+00
202742.117      490631    17927430  0.159E+00  0.427E+00
202754.116      491354    17958931  0.158E+00  0.427E+00
202806.114      492367    17990580  0.159E+00  0.427E+00
202818.115      493189    18022170  0.159E+00  0.427E+00
202830.128      493856    18048851  0.159E+00  0.427E+00
202842.116      494599    18080274  0.159E+00  0.426E+00
202854.115      495219    18111830  0.158E+00  0.426E+00
202906.115      496088    18143435  0.159E+00  0.427E+00
202918.117      496767    18174997  0.158E+00  0.426E+00
202930.126      497720    18205326  0.158E+00  0.426E+00
202942.124      498213    18229147  0.158E+00  0.426E+00
202954.116      498844    18260759  0.158E+00  0.426E+00
203006.117      499390    18292310  0.158E+00  0.426E+00
203018.115      500243    18323928  0.158E+00  0.426E+00
203030.120      500902    18355421  0.157E+00  0.426E+00
203042.117      501913    18379235  0.158E+00  0.427E+00
203054.127      502875    18402965  0.159E+00  0.427E+00
203106.120      503662    18434287  0.158E+00  0.427E+00
203118.120      504221    18458242  0.158E+00  0.426E+00
203130.117      505297    18489692  0.158E+00  0.427E+00
203142.117      505905    18513673  0.158E+00  0.427E+00
203154.117      506973    18545120  0.159E+00  0.427E+00
203206.116      507673    18576702  0.158E+00  0.426E+00
203218.119      508260    18604088  0.159E+00  0.426E+00
203230.117      508864    18635818  0.158E+00  0.426E+00
203242.117      509623    18667437  0.158E+00  0.426E+00
203254.128      510186    18695310  0.158E+00  0.425E+00
203306.124      510868    18720954  0.158E+00  0.426E+00
203318.118      511557    18752110  0.158E+00  0.425E+00
203330.118      512592    18783626  0.158E+00  0.426E+00
203342.122      513309    18815412  0.158E+00  0.426E+00
203354.117      514164    18847170  0.158E+00  0.426E+00
203406.124      514755    18873336  0.157E+00  0.426E+00
203418.124      515350    18897150  0.157E+00  0.426E+00
203430.116      516044    18928982  0.157E+00  0.425E+00
203442.116      517708    18960918  0.158E+00  0.427E+00
203454.116      518534    18992729  0.158E+00  0.427E+00
203506.118      519833    19024488  0.159E+00  0.427E+00
203518.128      520604    19055107  0.158E+00  0.426E+00
203530.116      521325    19086499  0.158E+00  0.426E+00
203542.116      522187    19118071  0.158E+00  0.426E+00
203554.117      522955    19149516  0.158E+00  0.426E+00
203606.116      523625    19180592  0.158E+00  0.426E+00
203618.116      524309    19211649  0.158E+00  0.425E+00
203630.115      525348    19243249  0.158E+00  0.426E+00
203642.117      526038    19274826  0.158E+00  0.425E+00
203654.116      526805    19306443  0.158E+00  0.425E+00
203706.118      527480    19338012  0.158E+00  0.425E+00
203718.117      528481    19369746  0.158E+00  0.426E+00
203730.117      529634    19401321  0.158E+00  0.426E+00
203742.117      530363    19432931  0.158E+00  0.426E+00
203754.116      531036    19464564  0.158E+00  0.426E+00
203806.117      531698    19496085  0.157E+00  0.425E+00
203818.117      532838    19527669  0.158E+00  0.426E+00
203830.117      533601    19559131  0.158E+00  0.426E+00
203842.115      534480    19590742  0.157E+00  0.426E+00
203854.117      535459    19622375  0.158E+00  0.426E+00
203906.117      536692    19653955  0.158E+00  0.427E+00
203918.115      537567    19685468  0.158E+00  0.426E+00
203930.117      538832    19717047  0.158E+00  0.427E+00
203942.116      539661    19748544  0.158E+00  0.426E+00
203954.117      540864    19780102  0.158E+00  0.427E+00
204006.117      541638    19811608  0.157E+00  0.426E+00
204018.117      542409    19843151  0.157E+00  0.426E+00
204030.117      543145    19874814  0.157E+00  0.426E+00
204042.117      544024    19906374  0.157E+00  0.426E+00
204054.121      545445    19936787  0.158E+00  0.427E+00
204106.117      546249    19968354  0.158E+00  0.426E+00
204118.118      546963    19999318  0.158E+00  0.426E+00
204130.118      548203    20030442  0.158E+00  0.427E+00
204142.122      549065    20061515  0.158E+00  0.426E+00
204154.123      549801    20092651  0.157E+00  0.426E+00
204206.117      550980    20123839  0.158E+00  0.426E+00
204218.117      551762    20155378  0.157E+00  0.426E+00
204230.115      552872    20186981  0.158E+00  0.426E+00
204242.117      553949    20218643  0.158E+00  0.426E+00
204254.115      555018    20250209  0.158E+00  0.426E+00
204306.121      555847    20281790  0.157E+00  0.426E+00
204318.115      556549    20313280  0.157E+00  0.426E+00
204330.117      557174    20344953  0.157E+00  0.425E+00
204342.116      557830    20376586  0.157E+00  0.425E+00
204354.116      558454    20408165  0.156E+00  0.425E+00
204406.117      559087    20439596  0.156E+00  0.425E+00
204418.122      559677    20470940  0.156E+00  0.424E+00
204430.118      560572    20502828  0.156E+00  0.425E+00
204442.116      561142    20534633  0.156E+00  0.425E+00
204454.117      561897    20566422  0.156E+00  0.425E+00
204506.116      562513    20598208  0.156E+00  0.424E+00
204518.115      563115    20629919  0.156E+00  0.424E+00
204530.117      563693    20661712  0.155E+00  0.424E+00
204542.117      564809    20693536  0.156E+00  0.425E+00
204554.118      565465    20725215  0.156E+00  0.424E+00
204606.118      566074    20756910  0.156E+00  0.424E+00
204618.116      566703    20788574  0.156E+00  0.424E+00
204630.118      567302    20820286  0.156E+00  0.424E+00
204642.118      568419    20852153  0.156E+00  0.425E+00
204654.117      569548    20883993  0.156E+00  0.425E+00
204706.117      570746    20915801  0.157E+00  0.426E+00
204718.117      571616    20947474  0.156E+00  0.425E+00
204730.118      572399    20979097  0.156E+00  0.425E+00
204742.117      573127    21010906  0.156E+00  0.425E+00
204754.118      573848    21042666  0.156E+00  0.424E+00
204806.117      574491    21074484  0.156E+00  0.424E+00
204818.118      575503    21106400  0.156E+00  0.425E+00
204830.118      576272    21138094  0.156E+00  0.424E+00
204842.117      576899    21170056  0.156E+00  0.424E+00
204854.117      577518    21201966  0.156E+00  0.424E+00
204906.118      578516    21233861  0.156E+00  0.424E+00
204918.117      579172    21265680  0.156E+00  0.424E+00
204930.117      580779    21297430  0.157E+00  0.426E+00
204942.119      581642    21328732  0.157E+00  0.425E+00
204954.118      582849    21360385  0.156E+00  0.425E+00
205006.118      583629    21392041  0.156E+00  0.425E+00
205018.117      584382    21423633  0.156E+00  0.425E+00
205030.129      585986    21453380  0.157E+00  0.426E+00
205042.120      587318    21484622  0.158E+00  0.426E+00
205054.119      588249    21515749  0.157E+00  0.426E+00
205106.119      589153    21547315  0.157E+00  0.425E+00
205118.120      590000    21573872  0.157E+00  0.425E+00
205130.118      591178    21605508  0.157E+00  0.426E+00
205142.118      592063    21637201  0.157E+00  0.425E+00
205154.116      592854    21668931  0.156E+00  0.425E+00
205206.117      593563    21700700  0.156E+00  0.425E+00
205218.117      594195    21732513  0.156E+00  0.424E+00
205230.117      595108    21764328  0.156E+00  0.425E+00
205242.115      595773    21796182  0.156E+00  0.424E+00
205254.117      596439    21827989  0.156E+00  0.424E+00
205306.117      597527    21859834  0.156E+00  0.425E+00
205318.117      598284    21891502  0.156E+00  0.424E+00
205330.119      598939    21923111  0.156E+00  0.424E+00
205342.118      599899    21954647  0.156E+00  0.424E+00
205354.119      601961    21986093  0.157E+00  0.426E+00
205406.124      603020    22010107  0.157E+00  0.426E+00
205418.128      603747    22034181  0.157E+00  0.426E+00
205430.121      604757    22059482  0.157E+00  0.426E+00
205442.121      605430    22083199  0.157E+00  0.426E+00
205454.124      606036    22106928  0.157E+00  0.425E+00
205506.117      606985    22130765  0.157E+00  0.426E+00
205518.116      607801    22162394  0.156E+00  0.425E+00
205530.117      608536    22193955  0.156E+00  0.425E+00
205542.117      609234    22225689  0.156E+00  0.424E+00
205554.117      610541    22257553  0.157E+00  0.425E+00
205606.118      611851    22289181  0.157E+00  0.426E+00
205618.117      613142    22320719  0.157E+00  0.426E+00
205630.117      614015    22352243  0.157E+00  0.425E+00
205642.117      614830    22383799  0.157E+00  0.425E+00
205654.116      615545    22415388  0.156E+00  0.425E+00
205706.118      616278    22446966  0.156E+00  0.424E+00
205718.117      616948    22478533  0.156E+00  0.424E+00
205730.115      617605    22510045  0.156E+00  0.424E+00
205742.117      618512    22541782  0.156E+00  0.424E+00
205754.117      619181    22573378  0.156E+00  0.424E+00
205806.115      619806    22604895  0.155E+00  0.424E+00
205818.117      620592    22636555  0.155E+00  0.424E+00
205830.117      621599    22668184  0.155E+00  0.424E+00
205842.117      622264    22699702  0.155E+00  0.424E+00
205854.115      622893    22731287  0.155E+00  0.423E+00
205906.115      623514    22762853  0.155E+00  0.423E+00
205918.115      624696    22794582  0.155E+00  0.424E+00
205930.117      625713    22826234  0.155E+00  0.424E+00
205942.115      627131    22857666  0.156E+00  0.425E+00
205954.117      627935    22889126  0.155E+00  0.425E+00
210006.115      628999    22920627  0.155E+00  0.425E+00
210018.114      629810    22952122  0.155E+00  0.424E+00
210030.121      631471    22983796  0.156E+00  0.426E+00
210042.117      632571    23015261  0.156E+00  0.426E+00
210054.128      633344    23044134  0.156E+00  0.425E+00
210106.120      634408    23067843  0.156E+00  0.425E+00
210118.122      635123    23097578  0.156E+00  0.425E+00
210130.118      635691    23121218  0.156E+00  0.425E+00
210142.118      636781    23152936  0.156E+00  0.425E+00
210154.118      637625    23184642  0.155E+00  0.424E+00
210206.116      638339    23216204  0.155E+00  0.424E+00
210218.118      639031    23247818  0.155E+00  0.424E+00
210230.125      639663    23278996  0.155E+00  0.423E+00
210242.128      640120    23302740  0.155E+00  0.423E+00
210254.119      640764    23334112  0.155E+00  0.423E+00
210306.121      641205    23358175  0.155E+00  0.423E+00
210318.117      641790    23389763  0.154E+00  0.423E+00
210330.117      642348    23421292  0.154E+00  0.423E+00
210342.117      642905    23452891  0.154E+00  0.422E+00
210354.127      643316    23476678  0.154E+00  0.422E+00
210406.130      643705    23500795  0.154E+00  0.422E+00
210418.126      644198    23526356  0.154E+00  0.422E+00
210430.118      645350    23557807  0.155E+00  0.423E+00
210442.130      645836    23581816  0.154E+00  0.423E+00
210454.116      646691    23613395  0.155E+00  0.423E+00
210506.116      647476    23644918  0.155E+00  0.423E+00
210518.117      648298    23676615  0.155E+00  0.423E+00
210530.117      648977    23708099  0.155E+00  0.422E+00
210542.116      649628    23739698  0.155E+00  0.422E+00
210554.117      650670    23771384  0.155E+00  0.423E+00
210606.117      651385    23802938  0.155E+00  0.423E+00
210618.121      651974    23834571  0.154E+00  0.422E+00
210630.122      652586    23866407  0.154E+00  0.422E+00
210642.118      653114    23898264  0.154E+00  0.422E+00
210654.117      654209    23930193  0.155E+00  0.423E+00
210706.115      654978    23962144  0.154E+00  0.423E+00
210718.118      655637    23993970  0.154E+00  0.422E+00
210730.124      656135    24018464  0.154E+00  0.422E+00
210742.115      656744    24049978  0.154E+00  0.422E+00
210754.117      657334    24081528  0.154E+00  0.422E+00
210806.118      658255    24113197  0.154E+00  0.422E+00
210818.117      658921    24144864  0.154E+00  0.422E+00
210830.118      659499    24176105  0.154E+00  0.422E+00
210842.116      660079    24207145  0.154E+00  0.422E+00
210854.116      661117    24238370  0.154E+00  0.422E+00
210906.121      661744    24269955  0.154E+00  0.422E+00
210918.118      662906    24300997  0.154E+00  0.423E+00
210930.119      663636    24332062  0.154E+00  0.422E+00
210942.119      664287    24363191  0.154E+00  0.422E+00
210954.118      665170    24394413  0.154E+00  0.422E+00
211006.118      665825    24425618  0.154E+00  0.422E+00
211018.118      666436    24456859  0.154E+00  0.422E+00
211030.117      667555    24488492  0.154E+00  0.423E+00
211042.117      668276    24520053  0.154E+00  0.422E+00
211054.117      668911    24551657  0.154E+00  0.422E+00
211106.115      669539    24583217  0.154E+00  0.422E+00
211118.118      670114    24614890  0.154E+00  0.421E+00
211130.117      670850    24646634  0.154E+00  0.422E+00
211142.117      671782    24678282  0.154E+00  0.422E+00
211154.121      672441    24709855  0.153E+00  0.422E+00
211206.117      673277    24741481  0.154E+00  0.422E+00
211218.117      674239    24773084  0.154E+00  0.422E+00
211230.117      675528    24804677  0.154E+00  0.423E+00
211242.126      676244    24830638  0.154E+00  0.423E+00
211254.123      676769    24854417  0.154E+00  0.423E+00
211306.117      677513    24885575  0.154E+00  0.422E+00
211318.119      678204    24916780  0.154E+00  0.422E+00
211330.119      678843    24948011  0.153E+00  0.422E+00
211342.127      679871    24979248  0.154E+00  0.422E+00
211354.118      680608    25010557  0.154E+00  0.422E+00
211406.119      681442    25042005  0.153E+00  0.422E+00
211418.118      682062    25073149  0.154E+00  0.422E+00
211430.118      682731    25104262  0.153E+00  0.422E+00
211442.118      683320    25135407  0.154E+00  0.421E+00
211454.118      683935    25166309  0.153E+00  0.421E+00
211506.119      684519    25197644  0.153E+00  0.421E+00
211518.119      685709    25229074  0.154E+00  0.422E+00
211530.117      686813    25260901  0.154E+00  0.422E+00
211542.118      687550    25292674  0.154E+00  0.422E+00
211554.117      689219    25324537  0.155E+00  0.424E+00
211606.118      690149    25356214  0.155E+00  0.423E+00
211618.118      690978    25387937  0.154E+00  0.423E+00
211630.115      691756    25419756  0.154E+00  0.422E+00
211642.118      692407    25451451  0.154E+00  0.422E+00
211654.117      693148    25483353  0.154E+00  0.422E+00
211706.117      693753    25515311  0.154E+00  0.421E+00
211718.119      694233    25539793  0.154E+00  0.421E+00
211730.118      694844    25571559  0.154E+00  0.421E+00
211742.119      695441    25603286  0.154E+00  0.421E+00
211754.117      696002    25634996  0.154E+00  0.421E+00
211806.118      696544    25666821  0.153E+00  0.420E+00
211818.118      697198    25698622  0.153E+00  0.421E+00
211830.122      697776    25730329  0.153E+00  0.420E+00
211842.118      698256    25762030  0.153E+00  0.420E+00
211854.116      698779    25793865  0.153E+00  0.420E+00
211906.126      699775    25820596  0.153E+00  0.421E+00
211918.119      700198    25844709  0.153E+00  0.421E+00
211930.117      700757    25876397  0.153E+00  0.421E+00
211942.119      701325    25907817  0.153E+00  0.420E+00
211954.117      702066    25939556  0.153E+00  0.421E+00
212006.117      702692    25971272  0.153E+00  0.420E+00
212018.117      703432    26002993  0.153E+00  0.421E+00
212030.117      704041    26034670  0.153E+00  0.420E+00
212042.120      704600    26065232  0.153E+00  0.420E+00
212054.119      705181    26096681  0.153E+00  0.420E+00
212106.117      705699    26128189  0.153E+00  0.420E+00
212118.118      706224    26159736  0.153E+00  0.420E+00
212130.126      707057    26191219  0.153E+00  0.420E+00
212142.129      707566    26214920  0.153E+00  0.420E+00
212154.118      708132    26246243  0.153E+00  0.420E+00
212206.119      708889    26277690  0.153E+00  0.420E+00
212218.123      709330    26302579  0.153E+00  0.420E+00
212230.117      710237    26334376  0.153E+00  0.420E+00
212242.123      710874    26366125  0.153E+00  0.420E+00
212254.118      712030    26397910  0.153E+00  0.421E+00
212306.116      712736    26429612  0.153E+00  0.421E+00
212318.118      713387    26461468  0.153E+00  0.420E+00
212330.117      714070    26493272  0.153E+00  0.420E+00
212342.118      714664    26524932  0.153E+00  0.420E+00
212354.118      715220    26556719  0.153E+00  0.420E+00
212406.117      715811    26588515  0.153E+00  0.420E+00
212418.121      716430    26620466  0.153E+00  0.420E+00
212430.118      717280    26652208  0.153E+00  0.420E+00
212442.116      717888    26683969  0.152E+00  0.420E+00
212454.118      718676    26715796  0.152E+00  0.420E+00
212506.118      719251    26747659  0.152E+00  0.420E+00
212518.117      720466    26779534  0.153E+00  0.421E+00
212530.118      721965    26811398  0.154E+00  0.422E+00
212542.120      722834    26843002  0.153E+00  0.422E+00
212554.119      724106    26874335  0.153E+00  0.423E+00
212606.119      725021    26905557  0.153E+00  0.422E+00
212618.125      725755    26933421  0.153E+00  0.422E+00
212630.119      726724    26964692  0.153E+00  0.422E+00
212642.118      728160    26996378  0.154E+00  0.423E+00
212654.117      729075    27028000  0.198E+00  0.504E+00
212706.118      729928    27059731  0.153E+00  0.422E+00
212718.117      730652    27091423  0.153E+00  0.421E+00
212730.119      731380    27123170  0.153E+00  0.421E+00
212742.119      732078    27154614  0.153E+00  0.421E+00
212754.119      732685    27185881  0.153E+00  0.420E+00
212806.118      733332    27217761  0.153E+00  0.420E+00
212818.117      734104    27249633  0.152E+00  0.420E+00
212830.118      734911    27281503  0.153E+00  0.421E+00
212842.119      735536    27312307  0.152E+00  0.420E+00
212854.117      736127    27344046  0.152E+00  0.420E+00
212906.118      737175    27375816  0.153E+00  0.421E+00
212918.117      737856    27407495  0.153E+00  0.420E+00
212930.118      739007    27439244  0.153E+00  0.421E+00
212942.118      740144    27470936  0.153E+00  0.422E+00
212954.118      741146    27502543  0.153E+00  0.421E+00
213006.117      741897    27534154  0.153E+00  0.421E+00
213018.118      743095    27565848  0.153E+00  0.421E+00
213030.116      743862    27597402  0.153E+00  0.421E+00
213042.118      744578    27629104  0.153E+00  0.421E+00
213054.118      745222    27660829  0.153E+00  0.421E+00
213106.115      745846    27692569  0.153E+00  0.420E+00
213118.117      746454    27724357  0.153E+00  0.420E+00
213130.118      747575    27756215  0.153E+00  0.421E+00
213142.117      748280    27787997  0.153E+00  0.420E+00
213154.115      748908    27819775  0.152E+00  0.420E+00
213206.117      749618    27851598  0.152E+00  0.420E+00
213218.117      750349    27883466  0.152E+00  0.420E+00
213230.115      751156    27915351  0.152E+00  0.420E+00
213242.118      751794    27947074  0.152E+00  0.420E+00
213254.117      752506    27978731  0.152E+00  0.420E+00
213306.118      753252    28010340  0.152E+00  0.420E+00
213318.118      753924    28041976  0.152E+00  0.420E+00
213330.118      754562    28073684  0.152E+00  0.420E+00
213342.120      755041    28100980  0.152E+00  0.420E+00
213354.126      755483    28124776  0.151E+00  0.419E+00
213406.121      755913    28148665  0.151E+00  0.419E+00
213418.122      756474    28180448  0.151E+00  0.419E+00
213430.118      756999    28212264  0.151E+00  0.419E+00
213442.119      757529    28243858  0.151E+00  0.419E+00
213454.123      758131    28275301  0.151E+00  0.419E+00
213506.123      758672    28306711  0.151E+00  0.419E+00
213518.129      759070    28330774  0.151E+00  0.419E+00
213530.119      759589    28362224  0.151E+00  0.418E+00
213542.118      760251    28393568  0.151E+00  0.419E+00
213554.118      760776    28425245  0.151E+00  0.418E+00
213606.122      761273    28457158  0.151E+00  0.418E+00
213618.120      761732    28484731  0.151E+00  0.418E+00
213630.120      762737    28516212  0.152E+00  0.419E+00
213642.122      763229    28539971  0.152E+00  0.419E+00
213654.119      763982    28571071  0.152E+00  0.419E+00
213706.117      764594    28602356  0.151E+00  0.419E+00
213718.119      765147    28633623  0.152E+00  0.419E+00
213730.122      765607    28657627  0.152E+00  0.418E+00
213742.119      766157    28689376  0.152E+00  0.418E+00
213754.126      766547    28713562  0.151E+00  0.418E+00
213806.119      766927    28737637  0.151E+00  0.418E+00
213818.124      767445    28769524  0.151E+00  0.418E+00
213830.117      767965    28801324  0.151E+00  0.418E+00
213842.119      768436    28831966  0.151E+00  0.418E+00
213854.116      769302    28863564  0.151E+00  0.418E+00
213906.117      770071    28895109  0.151E+00  0.418E+00
213918.117      770632    28926628  0.151E+00  0.418E+00
213930.116      771151    28958142  0.151E+00  0.418E+00
213942.115      772035    28989811  0.151E+00  0.419E+00
213954.117      772620    29021489  0.151E+00  0.418E+00
214006.118      773429    29053287  0.151E+00  0.419E+00
214018.116      774034    29084943  0.151E+00  0.418E+00
214030.116      774750    29116746  0.151E+00  0.419E+00
214042.118      775392    29148261  0.151E+00  0.418E+00
214054.118      775897    29179867  0.151E+00  0.418E+00
214106.118      776428    29211600  0.151E+00  0.418E+00
214118.118      777310    29243344  0.151E+00  0.418E+00
214130.120      777740    29268884  0.151E+00  0.418E+00
214142.126      778652    29299391  0.151E+00  0.419E+00
214154.117      779361    29330911  0.151E+00  0.419E+00
214206.119      779845    29356115  0.151E+00  0.419E+00
214218.129      780336    29379834  0.151E+00  0.418E+00
214230.115      781390    29411419  0.151E+00  0.419E+00
214242.117      782029    29442961  0.151E+00  0.419E+00
214254.121      782673    29474479  0.151E+00  0.418E+00
214306.121      783233    29506022  0.151E+00  0.418E+00
214318.116      784114    29537777  0.150E+00  0.419E+00
214330.117      784911    29569508  0.150E+00  0.419E+00
214342.117      785538    29601169  0.151E+00  0.418E+00
214354.118      786533    29632752  0.151E+00  0.419E+00
214406.117      787197    29664393  0.151E+00  0.419E+00
214418.117      788612    29696160  0.151E+00  0.420E+00
214430.117      789485    29727744  0.151E+00  0.420E+00
214442.117      790188    29759395  0.151E+00  0.420E+00
214454.117      790848    29791027  0.151E+00  0.419E+00
214506.117      792098    29822670  0.151E+00  0.420E+00
214518.117      792808    29854405  0.151E+00  0.420E+00
214530.118      793502    29886126  0.151E+00  0.419E+00
214542.117      794195    29917914  0.151E+00  0.419E+00
214554.127      794803    29949307  0.151E+00  0.419E+00
214606.118      795442    29981059  0.150E+00  0.419E+00
214618.117      796041    30012820  0.150E+00  0.418E+00
214630.118      796626    30044598  0.150E+00  0.418E+00
214642.118      797168    30076370  0.150E+00  0.418E+00
214654.120      797705    30101062  0.150E+00  0.418E+00
214706.118      798247    30132137  0.150E+00  0.418E+00
214718.118      798802    30163261  0.150E+00  0.418E+00
214730.118      799617    30194391  0.151E+00  0.418E+00
214742.116      800209    30225484  0.150E+00  0.418E+00
214754.117      800781    30257022  0.150E+00  0.418E+00
214806.117      801733    30288685  0.151E+00  0.419E+00
214818.118      803379    30320290  0.152E+00  0.420E+00
214830.121      804247    30351931  0.151E+00  0.419E+00
214842.128      804805    30375669  0.151E+00  0.419E+00
214854.127      805334    30399462  0.151E+00  0.419E+00
214906.126      805788    30423157  0.151E+00  0.419E+00
214918.122      806253    30446944  0.151E+00  0.418E+00
214930.120      806711    30470668  0.151E+00  0.418E+00
214942.124      807585    30494416  0.152E+00  0.419E+00
214954.118      808298    30526139  0.151E+00  0.419E+00
215006.117      808915    30557751  0.151E+00  0.418E+00
215018.118      809546    30589458  0.151E+00  0.418E+00
215030.117      810234    30621127  0.151E+00  0.418E+00
215042.117      810801    30652812  0.151E+00  0.418E+00
215054.119      811386    30684590  0.151E+00  0.418E+00
215106.118      812313    30716345  0.151E+00  0.418E+00
215118.120      813122    30747364  0.151E+00  0.419E+00
215130.117      813744    30778987  0.151E+00  0.418E+00
215142.119      814249    30802758  0.151E+00  0.418E+00
215154.117      814855    30834427  0.151E+00  0.418E+00
215206.118      815399    30866098  0.150E+00  0.418E+00
215218.118      816473    30897796  0.151E+00  0.419E+00
215230.117      817173    30929485  0.151E+00  0.419E+00
215242.116      817816    30961018  0.151E+00  0.418E+00
215254.117      818452    30992595  0.150E+00  0.418E+00
215306.117      819046    31024286  0.150E+00  0.418E+00
215318.117      819918    31055859  0.151E+00  0.418E+00
215330.121      820581    31087526  0.151E+00  0.418E+00
215342.117      821182    31119148  0.151E+00  0.418E+00
215354.117      822101    31150805  0.151E+00  0.418E+00
215406.118      822733    31182503  0.151E+00  0.418E+00
215418.118      823295    31214007  0.151E+00  0.418E+00
215430.117      824532    31245587  0.151E+00  0.419E+00
215442.118      825227    31277226  0.151E+00  0.418E+00
215454.118      825849    31308900  0.151E+00  0.418E+00
215506.127      826351    31336600  0.151E+00  0.418E+00
215518.119      826884    31367886  0.151E+00  0.418E+00
215530.126      827347    31395575  0.151E+00  0.417E+00
215542.121      827744    31419409  0.151E+00  0.417E+00
215554.120      828127    31443312  0.151E+00  0.417E+00
215606.123      828527    31467184  0.151E+00  0.417E+00
215618.129      829409    31491200  0.151E+00  0.418E+00
215630.120      829895    31514968  0.151E+00  0.418E+00
215642.126      830415    31539064  0.151E+00  0.418E+00
215654.117      831138    31570604  0.151E+00  0.418E+00
215706.117      832027    31602225  0.151E+00  0.418E+00
215718.117      832676    31633909  0.151E+00  0.418E+00
215730.118      833698    31665632  0.151E+00  0.418E+00
215742.118      834351    31697306  0.151E+00  0.418E+00
215754.117      834960    31728981  0.151E+00  0.418E+00
215806.117      835542    31760695  0.151E+00  0.418E+00
215818.117      836519    31792422  0.151E+00  0.418E+00
215830.118      837712    31824005  0.152E+00  0.419E+00
215842.120      838395    31852505  0.152E+00  0.419E+00
215854.117      839573    31884152  0.152E+00  0.420E+00
215906.117      840425    31915671  0.152E+00  0.419E+00
215918.117      841149    31947380  0.151E+00  0.419E+00
215930.118      842262    31979127  0.152E+00  0.419E+00
215942.118      843009    32010826  0.151E+00  0.419E+00
215954.117      843718    32042536  0.151E+00  0.418E+00
220006.128      844445    32074265  0.151E+00  0.418E+00
220018.117      845142    32105825  0.151E+00  0.418E+00
220030.117      845766    32137368  0.151E+00  0.418E+00
220042.117      846572    32168949  0.151E+00  0.418E+00
220054.117      847328    32200686  0.151E+00  0.418E+00
220106.118      848066    32232250  0.151E+00  0.418E+00
220118.117      848708    32263714  0.151E+00  0.418E+00
220130.117      849316    32295221  0.151E+00  0.418E+00
220142.117      849895    32326943  0.150E+00  0.418E+00
220154.117      850472    32358629  0.150E+00  0.417E+00
220206.118      851050    32390360  0.150E+00  0.417E+00
220218.118      852260    32421601  0.151E+00  0.419E+00
220230.127      852975    32447600  0.151E+00  0.419E+00
220242.117      854098    32479289  0.151E+00  0.419E+00
220254.117      855001    32510946  0.151E+00  0.419E+00
220306.117      856939    32542800  0.152E+00  0.421E+00
220318.117      857951    32574512  0.152E+00  0.420E+00
