 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   8.07128 ,     0.537430156189929E-03 ,     0.150718692293289E+00 ,    -0.217608468294142E-01 , 
   8.09781 ,     0.122703294434013E-01 ,     0.147458006246056E+00 ,    -0.264061845239496E-01 , 
   8.12431 ,     0.231037480726506E-01 ,     0.144933751454331E+00 ,    -0.320960233409155E-01 , 
   8.15079 ,     0.335458779560874E-01 ,     0.143083547499199E+00 ,    -0.388775530374888E-01 , 
   8.17725 ,     0.441329495915971E-01 ,     0.141795291912799E+00 ,    -0.467111220372385E-01 , 
   8.20368 ,     0.553804406901371E-01 ,     0.140916425205472E+00 ,    -0.554752856163801E-01 , 
   8.23008 ,     0.677358306488585E-01 ,     0.140265644705965E+00 ,    -0.649771090712212E-01 , 
   8.25646 ,     0.815364527165490E-01 ,     0.139646231563183E+00 ,    -0.749667560178533E-01 , 
   8.28281 ,     0.969755891776477E-01 ,     0.138860057383160E+00 ,    -0.851551301286193E-01 , 
   8.30914 ,     0.114079319763486E+00 ,     0.137721306724580E+00 ,    -0.952331806881903E-01 , 
   8.33544 ,     0.132695820466054E+00 ,     0.136068989793467E+00 ,    -0.104891435480817E+00 , 
   8.36172 ,     0.152497882044348E+00 ,     0.133777421978111E+00 ,    -0.113838386976900E+00 , 
   8.38797 ,     0.172998445237825E+00 ,     0.130764004669296E+00 ,    -0.121816519527930E+00 , 
   8.41420 ,     0.193578005463950E+00 ,     0.126993842689380E+00 ,    -0.128615009092137E+00 , 
   8.44040 ,     0.213521892518984E+00 ,     0.122480962423389E+00 ,    -0.134078430177431E+00 , 
   8.46657 ,     0.232064740913414E+00 ,     0.117286134632122E+00 ,    -0.138111140987420E+00 , 
   8.49272 ,     0.248438981495116E+00 ,     0.111511539810378E+00 ,    -0.140677359676567E+00 , 
   8.51885 ,     0.261923936397359E+00 ,     0.105292725594196E+00 ,    -0.141797265549378E+00 , 
   8.54494 ,     0.271892100511067E+00 ,     0.987884808918645E-01 ,    -0.141539735295707E+00 , 
   8.57102 ,     0.277849438442058E+00 ,     0.921693788469847E-01 ,    -0.140012536901122E+00 , 
   8.59706 ,     0.279466993341148E+00 ,     0.856058128388034E-01 ,    -0.137350939582146E+00 , 
   8.62308 ,     0.276601754536715E+00 ,     0.792563629793615E-01 ,    -0.133705750508782E+00 , 
   8.64907 ,     0.269305513623093E+00 ,     0.732572856866952E-01 ,    -0.129231758589064E+00 , 
   8.67504 ,     0.257821294313132E+00 ,     0.677138206393591E-01 ,    -0.124077459110683E+00 , 
   8.70098 ,     0.242567806942328E+00 ,     0.626938660649419E-01 ,    -0.118376763137599E+00 , 
   8.72689 ,     0.224113191961651E+00 ,     0.582243960779883E-01 ,    -0.112243179235126E+00 , 
   8.75278 ,     0.203140021475872E+00 ,     0.542907958602963E-01 ,    -0.105766712208397E+00 , 
   8.77864 ,     0.180404076692688E+00 ,     0.508390860904993E-01 ,    -0.990134751228483E-01 , 
   8.80448 ,     0.156689777435958E+00 ,     0.477808114029977E-01 ,    -0.920277774220154E-01 , 
   8.83028 ,     0.132765287741878E+00 ,     0.450001920276750E-01 ,    -0.848362518110451E-01 , 
   8.85606 ,     0.109340254794439E+00 ,     0.423629945049918E-01 ,    -0.774534305652590E-01 , 
   8.88182 ,     0.870288683696236E-01 ,     0.397264752732977E-01 ,    -0.698880883407419E-01 , 
   8.90754 ,     0.663204800413649E-01 ,     0.369496956714577E-01 ,    -0.621496385236634E-01 , 
   8.93324 ,     0.475594330377226E-01 ,     0.339035007900544E-01 ,    -0.542539034025590E-01 , 
   8.95891 ,     0.309350709914997E-01 ,     0.304794965134816E-01 ,    -0.462276695921595E-01 , 
   8.98456 ,     0.164821682337643E-01 ,     0.265974446708466E-01 ,    -0.381115792813018E-01 , 
   9.01017 ,     0.409130833606558E-02 ,     0.222106182871110E-01 ,    -0.299610815768910E-01 , 
   9.03576 ,    -0.647191863564632E-02 ,     0.173088081008411E-01 ,    -0.218453606836044E-01 , 
   9.06133 ,    -0.155405822624713E-01 ,     0.119188368851705E-01 ,    -0.138443521074929E-01 , 
   9.08686 ,    -0.235150373598316E-01 ,     0.610260805179048E-02 ,    -0.604413808640291E-02 , 
   9.11237 ,    -0.308288566273944E-01 ,    -0.471219925017564E-04 ,     0.146883571430294E-02 , 
   9.13785 ,    -0.379144959107259E-01 ,    -0.641291288794030E-02 ,     0.861417050217800E-02 , 
   9.16330 ,    -0.451710234942555E-01 ,    -0.128602972475783E-01 ,     0.153239396536019E-01 , 
   9.18872 ,    -0.529359924473337E-01 ,    -0.192463869929375E-01 ,     0.215485102771914E-01 , 
   9.21411 ,    -0.614631489244167E-01 ,    -0.254288438722660E-01 ,     0.272611888105877E-01 , 
   9.23948 ,    -0.709071825794554E-01 ,    -0.312746221801947E-01 ,     0.324612135494410E-01 , 
   9.26482 ,    -0.813161768262976E-01 ,    -0.366679240177722E-01 ,     0.371747523999058E-01 , 
   9.29013 ,    -0.926318482800580E-01 ,    -0.415168753469678E-01 ,     0.414537283701386E-01 , 
   9.31541 ,    -0.104697117727860E+00 ,    -0.457585289004274E-01 ,     0.453724748594239E-01 , 
   9.34067 ,    -0.117270067465161E+00 ,    -0.493619202431549E-01 ,     0.490224031651556E-01 , 
   9.36589 ,    -0.130042943927408E+00 ,    -0.523290372882534E-01 ,     0.525050314617016E-01 , 
   9.39109 ,    -0.142664584366805E+00 ,    -0.546937021064644E-01 ,     0.559238647206898E-01 , 
   9.41626 ,    -0.154764496565276E+00 ,    -0.565184977546807E-01 ,     0.593757177809209E-01 , 
   9.44140 ,    -0.165976805836645E+00 ,    -0.578899935525920E-01 ,     0.629421311954632E-01 , 
   9.46651 ,    -0.175962398446876E+00 ,    -0.589126224178401E-01 ,     0.666815372933663E-01 , 
   9.49159 ,    -0.184427820474397E+00 ,    -0.597016378080601E-01 ,     0.706227916140197E-01 , 
   9.51665 ,    -0.191139813707586E+00 ,    -0.603756217209942E-01 ,     0.747605958002584E-01 , 
   9.54167 ,    -0.195934757315394E+00 ,    -0.610490273765451E-01 ,     0.790532089326484E-01 , 
   9.56667 ,    -0.198722704127798E+00 ,    -0.618252210733044E-01 ,     0.834226848142581E-01 , 
   9.59163 ,    -0.199486120798878E+00 ,    -0.627904397084082E-01 ,     0.877576946742682E-01 , 
   9.61657 ,    -0.198273830680857E+00 ,    -0.640090077697440E-01 ,     0.919188111884291E-01 , 
   9.64148 ,    -0.195190989341380E+00 ,    -0.655200658687497E-01 ,     0.957459539188989E-01 , 
   9.66635 ,    -0.190386173260572E+00 ,    -0.673359586921645E-01 ,     0.990675408559398E-01 , 
   9.69120 ,    -0.184036817223928E+00 ,    -0.694423207517823E-01 ,     0.101710766700561E+00 , 
   9.71602 ,    -0.176334287917553E+00 ,    -0.717997906882375E-01 ,     0.103512344501329E+00 , 
   9.74081 ,    -0.167469830867248E+00 ,    -0.743471859053823E-01 ,     0.104329008955790E+00 , 
   9.76557 ,    -0.157622483415206E+00 ,    -0.770058849089710E-01 ,     0.104047089525363E+00 , 
   9.79030 ,    -0.146949822905434E+00 ,    -0.796850996509827E-01 ,     0.102590518510598E+00 , 
   9.81500 ,    -0.135582137029103E+00 ,    -0.822876777610460E-01 ,     0.999267391411854E-01 , 
   9.83967 ,    -0.123620286404209E+00 ,    -0.847160565184748E-01 ,     0.960701143903709E-01 , 
   9.86431 ,    -0.111137203717434E+00 ,    -0.868779968977300E-01 ,     0.910825991051509E-01 , 
   9.88892 ,    -0.981826647011081E-01 ,    -0.886917555608389E-01 ,     0.850716149743972E-01 , 
   9.91350 ,    -0.847906972992419E-01 ,    -0.900904024263361E-01 ,     0.781852478040031E-01 , 
   9.93806 ,    -0.709887862534618E-01 ,    -0.910250574110979E-01 ,     0.706050574834293E-01 , 
   9.96258 ,    -0.568078955496102E-01 ,    -0.914668972616799E-01 ,     0.625369416695191E-01 , 
   9.98706 ,    -0.422922792057427E-01 ,    -0.914078667002145E-01 ,     0.542006148897404E-01 , 
  10.01152 ,    -0.275080837594239E-01 ,    -0.908601118962697E-01 ,     0.458183479577223E-01 , 
  10.03595 ,    -0.125498590836048E-01 ,    -0.898542332392403E-01 ,     0.376036534074362E-01 , 
  10.06035 ,     0.245572256189925E-02 ,    -0.884365237601991E-01 ,     0.297505990929512E-01 , 
  10.08472 ,     0.173494014609129E-01 ,    -0.866654153842766E-01 ,     0.224243851348633E-01 , 
  10.10905 ,     0.319423082669079E-01 ,    -0.846073945569901E-01 ,     0.157537328166178E-01 , 
  10.13336 ,     0.460222863391728E-01 ,    -0.823326699178386E-01 ,     0.982551414592557E-02 , 
  10.15764 ,     0.593631809873364E-01 ,    -0.799108770537311E-01 ,     0.468190593140819E-02 , 
  10.18188 ,     0.717364679889168E-01 ,    -0.774070896198732E-01 ,     0.320192147339455E-03 , 
  10.20609 ,     0.829243915055876E-01 ,    -0.748783740428289E-01 ,    -0.330482640897626E-02 , 
  10.23027 ,     0.927336419089838E-01 ,    -0.723710793458226E-01 ,    -0.627601505057453E-02 , 
  10.25443 ,     0.101008537089450E+00 ,    -0.699189978238949E-01 ,    -0.870702368232763E-02 , 
  10.27855 ,     0.107642681208942E+00 ,    -0.675424702990417E-01 ,    -0.107338023782379E-01 , 
  10.30263 ,     0.112588161579922E+00 ,    -0.652484456762824E-01 ,    -0.125050628268958E-01 , 
  10.32669 ,     0.115861500943755E+00 ,    -0.630314426243547E-01 ,    -0.141722855743816E-01 , 
  10.35072 ,     0.117545797501942E+00 ,    -0.608753052381919E-01 ,    -0.158798857986719E-01 , 
  10.37471 ,     0.117788743199406E+00 ,    -0.587555977932372E-01 ,    -0.177561250100510E-01 , 
  10.39867 ,     0.116796493653870E+00 ,    -0.566424487502736E-01 ,    -0.199052951994744E-01 , 
  10.42260 ,     0.114823650876286E+00 ,    -0.545036327471738E-01 ,    -0.224016103259915E-01 , 
  10.44650 ,     0.112159892469044E+00 ,    -0.523076722387400E-01 ,    -0.252851242124565E-01 , 
  10.47037 ,     0.109114019467712E+00 ,    -0.500267476066904E-01 ,    -0.285598617929946E-01 , 
  10.49420 ,     0.105996383042281E+00 ,    -0.476392249643462E-01 ,    -0.321942108918755E-01 , 
  10.51801 ,     0.103100775096394E+00 ,    -0.451316427432898E-01 ,    -0.361234831848540E-01 , 
  10.54178 ,     0.100686920983734E+00 ,    -0.425000390457490E-01 ,    -0.402544242161469E-01 , 
  10.56552 ,     0.989646905768902E-01 ,    -0.397505487803574E-01 ,    -0.444713409524584E-01 , 
  10.58922 ,     0.980810483110702E-01 ,    -0.368992496004106E-01 ,    -0.486434276573298E-01 , 
  10.61290 ,     0.981106000049644E-01 ,    -0.339712853953936E-01 ,    -0.526328114952055E-01 , 
  10.63654 ,     0.990503750465184E-01 ,    -0.309993424440335E-01 ,    -0.563028109489944E-01 , 
  10.66015 ,     0.100819221350928E+00 ,    -0.280215935346966E-01 ,    -0.595259035719682E-01 , 
  10.68373 ,     0.103261904396932E+00 ,    -0.250792570874082E-01 ,    -0.621909335268546E-01 , 
  10.70727 ,     0.106157709136428E+00 ,    -0.222139398619934E-01 ,    -0.642091506914591E-01 , 
  10.73079 ,     0.109233063403488E+00 ,    -0.194649421817194E-01 ,    -0.655187571561413E-01 , 
  10.75427 ,     0.112177451398901E+00 ,    -0.168667034342018E-01 ,    -0.660877378006441E-01 , 
  10.77771 ,     0.114661681567579E+00 ,    -0.144465533371107E-01 ,    -0.659148625931643E-01 , 
  10.80113 ,     0.116357427314182E+00 ,    -0.122229121447508E-01 ,    -0.650288622047079E-01 , 
  10.82451 ,     0.116956880280957E+00 ,    -0.102040522684731E-01 ,    -0.634858884520358E-01 , 
  10.84786 ,     0.116191348777338E+00 ,    -0.838749679231112E-02 ,    -0.613654704497892E-01 , 
  10.87117 ,     0.113847698300987E+00 ,    -0.676008950468885E-02 ,    -0.587652605247230E-01 , 
  10.89445 ,     0.109781662364489E+00 ,    -0.529872891802178E-02 ,    -0.557949264720743E-01 , 
  10.91770 ,     0.103927241382223E+00 ,    -0.397171789313186E-02 ,    -0.525695855826973E-01 , 
  10.94092 ,     0.963016430299042E-01 ,    -0.274064335577582E-02 ,    -0.492031895525889E-01 , 
  10.96410 ,     0.870054844419401E-01 ,    -0.156266932868831E-02 ,    -0.458022579933697E-01 , 
  10.98725 ,     0.762182583236809E-01 ,    -0.393102837020094E-03 ,    -0.424603233917545E-01 , 
  11.01036 ,     0.641893443280877E-01 ,     0.811922586658459E-03 ,    -0.392533949699219E-01 , 
  11.03344 ,     0.512251070830345E-01 ,     0.209280638844123E-02 ,    -0.362366770504980E-01 , 
  11.05649 ,     0.376728476811867E-01 ,     0.348403975897364E-02 ,    -0.334426941347584E-01 , 
  11.07951 ,     0.239025532125627E-01 ,     0.501210650943055E-02 ,    -0.308808853696886E-01 , 
  11.10249 ,     0.102875090591496E-01 ,     0.669384725727140E-02 ,    -0.285386409769093E-01 , 
  11.12543 ,    -0.281510517439469E-02 ,     0.853537975302193E-02 ,    -0.263836679316960E-01 , 
  11.14835 ,    -0.150825254780451E-01 ,     0.105316348612144E-01 ,    -0.243674966060736E-01 , 
  11.17123 ,    -0.262425834931385E-01 ,     0.126665314698494E-01 ,    -0.224298783517717E-01 , 
  11.19407 ,    -0.360868558744725E-01 ,     0.149137765900412E-01 ,    -0.205037792416553E-01 , 
  11.21688 ,    -0.444800672665586E-01 ,     0.172382412591916E-01 ,    -0.185206494288965E-01 , 
  11.23966 ,    -0.513652554907878E-01 ,     0.195978305857460E-01 ,    -0.164156416377678E-01 , 
  11.26240 ,    -0.567644571738659E-01 ,     0.219457391397697E-01 ,    -0.141324657845002E-01 , 
  11.28511 ,    -0.607749321027665E-01 ,     0.242329623364314E-01 ,    -0.116275981293808E-01 , 
  11.30778 ,    -0.635611998212597E-01 ,     0.264109215091544E-01 ,    -0.887361017834363E-02 , 
  11.33042 ,    -0.653433977184364E-01 ,     0.284340556042388E-01 ,    -0.586144147576126E-02 , 
  11.35303 ,    -0.663826728499550E-01 ,     0.302622359559516E-01 ,    -0.260150757568771E-02 , 
  11.37560 ,    -0.669644788844302E-01 ,     0.318628720625188E-01 ,     0.876394363265253E-03 , 
  11.39813 ,    -0.673807565358799E-01 ,     0.332125948887829E-01 ,     0.452434901963667E-02 , 
  11.42064 ,    -0.679120254513325E-01 ,     0.342984288032427E-01 ,     0.827865550620281E-02 , 
  11.44310 ,    -0.688104059839547E-01 ,     0.351183923460974E-01 ,     0.120630707274026E-01 , 
  11.46553 ,    -0.702845222223770E-01 ,     0.356814999374639E-01 ,     0.157927576792262E-01 , 
  11.48793 ,    -0.724871179304843E-01 ,     0.360071695722550E-01 ,     0.193786988430547E-01 , 
  11.51029 ,    -0.755060524255040E-01 ,     0.361240736969688E-01 ,     0.227323156251241E-01 , 
  11.53262 ,    -0.793591440052513E-01 ,     0.360685000952686E-01 ,     0.257700309544617E-01 , 
  11.55491 ,    -0.839931061886149E-01 ,     0.358823151712698E-01 ,     0.284175233044192E-01 , 
  11.57716 ,    -0.892865896467543E-01 ,     0.356106422148025E-01 ,     0.306134453364251E-01 , 
  11.59938 ,    -0.950571134443279E-01 ,     0.352993810830764E-01 ,     0.323124171348236E-01 , 
  11.62157 ,    -0.101071455781975E+00 ,     0.349927026221013E-01 ,     0.334871500726409E-01 , 
  11.64372 ,    -0.107058888369915E+00 ,     0.347306508489996E-01 ,     0.341296097621540E-01 , 
  11.66583 ,    -0.112726489626979E+00 ,     0.345469785809754E-01 ,     0.342511821088179E-01 , 
  11.68791 ,    -0.117775667574716E+00 ,     0.344673283556631E-01 ,     0.338818619662905E-01 , 
  11.70996 ,    -0.121918968437827E+00 ,     0.345078509999135E-01 ,     0.330685361895182E-01 , 
  11.73196 ,    -0.124896243596739E+00 ,     0.346743302063776E-01 ,     0.318724792175805E-01 , 
  11.75394 ,    -0.126489294824858E+00 ,     0.349618543163789E-01 ,     0.303662173571643E-01 , 
  11.77587 ,    -0.126534212096643E+00 ,     0.353550476643616E-01 ,     0.286299459142962E-01 , 
  11.79777 ,    -0.124930753609644E+00 ,     0.358288448474602E-01 ,     0.267477001077887E-01 , 
  11.81964 ,    -0.121648285879682E+00 ,     0.363497636487477E-01 ,     0.248034858372364E-01 , 
  11.84147 ,    -0.116727993114181E+00 ,     0.368776074636598E-01 ,     0.228775700840171E-01 , 
  11.86326 ,    -0.110281268799292E+00 ,     0.373675071794820E-01 ,     0.210431138343550E-01 , 
  11.88501 ,    -0.102484407396727E+00 ,     0.377721965265812E-01 ,     0.193633043190435E-01 , 
  11.90673 ,    -0.935699092808182E-01 ,     0.380444046673551E-01 ,     0.178891099031900E-01 , 
  11.92842 ,    -0.838148873805946E-01 ,     0.381392456164944E-01 ,     0.166577422958820E-01 , 
  11.95006 ,    -0.735272105517484E-01 ,     0.380164860756091E-01 ,     0.156918692391410E-01 , 
  11.97168 ,    -0.630301293528904E-01 ,     0.376425811821888E-01 ,     0.149995788848752E-01 , 
  11.99325 ,    -0.526461995687498E-01 ,     0.369923809873013E-01 ,     0.145750570004863E-01 , 
  12.01479 ,    -0.426813447163148E-01 ,     0.360504283981549E-01 ,     0.143999020723460E-01 , 
  12.03629 ,    -0.334098804538104E-01 ,     0.348117908468973E-01 ,     0.144449730996946E-01 , 
  12.05775 ,    -0.250612631684984E-01 ,     0.332823919154654E-01 ,     0.146726417868601E-01 , 
  12.07918 ,    -0.178092260816100E-01 ,     0.314788343034828E-01 ,     0.150393058871086E-01 , 
  12.10057 ,    -0.117638348931024E-01 ,     0.294277305895623E-01 ,     0.154980140746850E-01 , 
  12.12193 ,    -0.696683873247733E-02 ,     0.271645819600507E-01 ,     0.160010548782620E-01 , 
  12.14324 ,    -0.339051951637333E-02 ,     0.247322663157929E-01 ,     0.165023723869735E-01 , 
  12.16453 ,    -0.940062894269241E-03 ,     0.221792149220979E-01 ,     0.169596887092028E-01 , 
  12.18577 ,     0.540703916904801E-03 ,     0.195573702431865E-01 ,     0.173362362456501E-01 , 
  12.20697 ,     0.126052899894896E-02 ,     0.169200262358275E-01 ,     0.176020301904100E-01 , 
  12.22814 ,     0.146937662464401E-02 ,     0.143196558570398E-01 ,     0.177346415888498E-01 , 
  12.24928 ,     0.144508309365054E-02 ,     0.118058288196153E-01 ,     0.177194619847663E-01 , 
  12.27037 ,     0.147870838506561E-02 ,     0.942331591582725E-02 ,     0.175494804412994E-01 , 
  12.29143 ,     0.185931905050589E-02 ,     0.721046497319462E-02 ,     0.172246209069688E-01 , 
  12.31245 ,     0.285895501359626E-02 ,     0.519791836694155E-02 ,     0.167507111159971E-01 , 
  12.33343 ,     0.471851287245538E-02 ,     0.340772382531202E-02 ,     0.161381723333602E-01 , 
  12.35437 ,     0.763522276345378E-02 ,     0.185286998727580E-02 ,     0.154005314782710E-01 , 
  12.37528 ,     0.117523083764756E-01 ,     0.537256845692999E-03 ,     0.145528630393981E-01 , 
  12.39615 ,     0.171513053241796E-01 ,    -0.543910104429332E-03 ,     0.136102676502001E-01 , 
  12.41698 ,     0.238473779491332E-01 ,    -0.140333345810900E-02 ,     0.125864874969045E-01 , 
  12.43777 ,     0.317878258319239E-01 ,    -0.206049493733251E-02 ,     0.114927464837950E-01 , 
  12.45853 ,     0.408538162393573E-01 ,    -0.254024899265527E-02 ,     0.103368861594787E-01 , 
  12.47925 ,     0.508652251156080E-01 ,    -0.287121598313825E-02 ,     0.912284791469199E-02 , 
  12.49993 ,     0.615883242823647E-01 ,    -0.308405982844305E-02 ,     0.785052915252712E-02 , 
  12.52057 ,     0.727459229667558E-01 ,    -0.320973860674928E-02 ,     0.651601734288330E-02 , 
  12.54117 ,     0.840294633835888E-01 ,    -0.327781577863185E-02 ,     0.511218244958603E-02 , 
  12.56174 ,     0.951124874576817E-01 ,    -0.331491468813123E-02 ,     0.362958644187424E-02 , 
  12.58226 ,     0.105664838127340E+00 ,    -0.334339006529280E-02 ,     0.205764962392915E-02 , 
  12.60275 ,     0.115366935804985E+00 ,    -0.338027794438510E-02 ,     0.385998303616059E-03 , 
  12.62320 ,     0.123923478771084E+00 ,    -0.343657038269578E-02 ,    -0.139409238774143E-02 , 
  12.64362 ,     0.131075954366490E+00 ,    -0.351684439354210E-02 ,    -0.328825244110153E-02 , 
  12.66399 ,     0.136613413290604E+00 ,    -0.361925644523368E-02 ,    -0.529766014292336E-02 , 
  12.68432 ,     0.140381048378682E+00 ,    -0.373589560853019E-02 ,    -0.741786237541583E-02 , 
  12.70462 ,     0.142286227209651E+00 ,    -0.385347083180667E-02 ,    -0.963785061240553E-02 , 
  12.72488 ,     0.142301749344926E+00 ,    -0.395429170812902E-02 ,    -0.119394576574002E-01 , 
  12.74510 ,     0.140466228024574E+00 ,    -0.401748820641157E-02 ,    -0.142971232362417E-01 , 
  12.76528 ,     0.136881626688152E+00 ,    -0.402040378464007E-02 ,    -0.166780571446244E-01 , 
  12.78542 ,     0.131708106799292E+00 ,    -0.394008855641892E-02 ,    -0.190428077986805E-01 , 
  12.80552 ,     0.125156459575260E+00 ,    -0.375481504892180E-02 ,    -0.213462228310659E-01 , 
  12.82558 ,     0.117478495419298E+00 ,    -0.344553870318337E-02 ,    -0.235387678945770E-01 , 
  12.84561 ,     0.108955847014131E+00 ,    -0.299722858341706E-02 ,    -0.255681510988670E-01 , 
  12.86559 ,     0.998877020323807E-01 ,    -0.240000056808372E-02 ,    -0.273811844228510E-01 , 
  12.88554 ,     0.905780172147732E-01 ,    -0.164999522319992E-02 ,    -0.289258007751174E-01 , 
  12.90544 ,     0.813227762628519E-01 ,    -0.749955103812895E-03 ,    -0.301531366933627E-01 , 
  12.92531 ,     0.723978398330986E-01 ,     0.290529221188456E-03 ,    -0.310195863520226E-01 , 
  12.94514 ,     0.640478982367932E-01 ,     0.145511926613332E-02 ,    -0.314887327379927E-01 , 
  12.96493 ,     0.564769785687890E-01 ,     0.272117326288874E-02 ,    -0.315330664916817E-01 , 
  12.98468 ,     0.498408810851882E-01 ,     0.406051750070171E-02 ,    -0.311354117196245E-01 , 
  13.00438 ,     0.442418285836712E-01 ,     0.544051120708946E-02 ,    -0.302899905996412E-01 , 
  13.02405 ,     0.397255116578720E-01 ,     0.682535806576053E-02 ,    -0.290030741912844E-01 , 
  13.04368 ,     0.362806066267894E-01 ,     0.817760591798005E-02 ,    -0.272931847747479E-01 , 
  13.06327 ,     0.338407363791342E-01 ,     0.945976732482261E-02 ,    -0.251908344217770E-01 , 
  13.08282 ,     0.322887418816656E-01 ,     0.106359878444863E-01 ,    -0.227378044549524E-01 , 
  13.10234 ,     0.314630379135714E-01 ,     0.116736863274771E-01 ,    -0.199859900729856E-01 , 
  13.12181 ,     0.311657444416768E-01 ,     0.125450923337340E-01 ,    -0.169958528405371E-01 , 
  13.14124 ,     0.311722180418886E-01 ,     0.132286098640212E-01 ,    -0.138345401657738E-01 , 
  13.16063 ,     0.312415582527710E-01 ,     0.137099437672259E-01 ,    -0.105737446287105E-01 , 
  13.17998 ,     0.311276332522283E-01 ,     0.139829351009226E-01 ,    -0.728738652409752E-02 , 
  13.19929 ,     0.305901584617130E-01 ,     0.140500639380081E-01 ,    -0.404920984519255E-02 , 
  13.21856 ,     0.294053704408857E-01 ,     0.139225920899525E-01 ,    -0.930384928667861E-03 , 
  13.23779 ,     0.273758657683577E-01 ,     0.136203333533667E-01 ,     0.200278995139361E-02 , 
  13.25698 ,     0.243392188045409E-01 ,     0.131710545373631E-01 ,     0.469100049735747E-02 , 
  13.27613 ,     0.201750509579071E-01 ,     0.126095260386121E-01 ,     0.708376255041336E-02 , 
  13.29524 ,     0.148102944691716E-01 ,     0.119762554580092E-01 ,     0.914093464675140E-02 , 
  13.31430 ,     0.822247255594622E-02 ,     0.113159510977598E-01 ,     0.108338430990784E-01 , 
  13.33333 ,     0.440901561313109E-03 ,     0.106757736054627E-01 ,     0.121459816689653E-01 , 
  13.35232 ,    -0.845419401589285E-02 ,     0.101034430928687E-01 ,     0.130732650784054E-01 , 
  13.37127 ,    -0.183345795338235E-01 ,     0.964527540378416E-02 ,     0.136238333088291E-01 , 
  13.39017 ,    -0.290287692900470E-01 ,     0.934422460413722E-02 ,     0.138174211193657E-01 , 
  13.40904 ,    -0.403284250333377E-01 ,     0.923800910468767E-02 ,     0.136843237793040E-01 , 
  13.42786 ,    -0.519961133242273E-01 ,     0.935739611326628E-02 ,     0.132640050061142E-01 , 
  13.44664 ,    -0.637740949280005E-01 ,     0.972471347904253E-02 ,     0.126034059660871E-01 , 
  13.46539 ,    -0.753937872941322E-01 ,     0.103526496789318E-01 ,     0.117550244686989E-01 , 
  13.48409 ,    -0.865855239456685E-01 ,     0.112433920494793E-01 ,     0.107748408255163E-01 , 
  13.50275 ,    -0.970882324495005E-01 ,     0.123881408153826E-01 ,     0.972017103562999E-02 , 
  13.52137 ,    -0.106658665145539E+00 ,     0.137670225042425E-01 ,     0.864752892046286E-02 , 
  13.53994 ,    -0.115079843005863E+00 ,     0.153494115086626E-01 ,     0.761057661112678E-02 , 
  13.55848 ,    -0.122168411406407E+00 ,     0.170946534288857E-01 ,     0.665823756560869E-02 , 
  13.57698 ,    -0.127780655338448E+00 ,     0.189531689716856E-01 ,     0.583303834894675E-02 , 
  13.59543 ,    -0.131816978454706E+00 ,     0.208679031454989E-01 ,     0.516973513282496E-02 , 
  13.61384 ,    -0.134224712897177E+00 ,     0.227760717895903E-01 ,     0.469426872667180E-02 , 
  13.63221 ,    -0.134999192529046E+00 ,     0.246111465607237E-01 ,     0.442307846317433E-02 , 
  13.65054 ,    -0.134183088409052E+00 ,     0.263050107556031E-01 ,     0.436279098518938E-02 , 
  13.66883 ,    -0.131864069599964E+00 ,     0.277902120665971E-01 ,     0.451028548861368E-02 , 
  13.68708 ,    -0.128170912360354E+00 ,     0.290022347528612E-01 ,     0.485312282661293E-02 , 
  13.70528 ,    -0.123268234349145E+00 ,     0.298817128598715E-01 ,     0.537031260251397E-02 , 
  13.72344 ,    -0.117350075912643E+00 ,     0.303765080371894E-01 ,     0.603338044853429E-02 , 
  13.74157 ,    -0.110632586432565E+00 ,     0.304435800877906E-01 ,     0.680768751464320E-02 , 
  13.75964 ,    -0.103346099106726E+00 ,     0.300505854400563E-01 ,     0.765394610496347E-02 , 
  13.77768 ,    -0.957268918529848E-01 ,     0.291771479891790E-01 ,     0.852986963679874E-02 , 
  13.79568 ,    -0.880089351418896E-01 ,     0.278157578595883E-01 ,     0.939189180247888E-02 , 
  13.81363 ,    -0.804159197579144E-01 ,     0.259722661871962E-01 ,     0.101968890320968E-01 , 
  13.83154 ,    -0.731538394331490E-01 ,     0.236659575605098E-01 ,     0.109038420357342E-01 , 
  13.84941 ,    -0.664043760043569E-01 ,     0.209291958178049E-01 ,     0.114753762069320E-01 , 
  13.86724 ,    -0.603192995207250E-01 ,     0.178066529899451E-01 ,     0.118791267737137E-01 , 
  13.88502 ,    -0.550160541132260E-01 ,     0.143541448296616E-01 ,     0.120888824983495E-01 , 
  13.90276 ,    -0.505746541316230E-01 ,     0.106371091272127E-01 ,     0.120854711048563E-01 , 
  13.92046 ,    -0.470359658638824E-01 ,     0.672877446758845E-02 ,     0.118573600652072E-01 , 
  13.93812 ,    -0.444013999061244E-01 ,     0.270807687621044E-02 ,     0.114009574872165E-01 , 
  13.95574 ,    -0.426339897432048E-01 ,    -0.134261036817168E-02 ,     0.107206091954927E-01 , 
  13.97331 ,    -0.416607850252983E-01 ,    -0.533986282842375E-02 ,     0.982829926469755E-02 , 
  13.99084 ,    -0.413764449251382E-01 ,    -0.920163267447843E-02 ,     0.874307185578030E-02 , 
  14.00833 ,    -0.416478791731897E-01 ,    -0.128496429724364E-01 ,     0.749020185982573E-02 , 
