Flight time (us) , Calculated , Experiment
   7271.3130000000001       ,   0.90582595708022962       ,   0.88422999999999996     
   7277.1410000000005       ,   0.90556152654995481       ,   0.88009999999999999     
   7282.9689999999991       ,   0.90529968364697011       ,   0.85992000000000002     
   7288.7809999999999       ,   0.90504102479119786       ,   0.88200999999999996     
   7294.6099999999997       ,   0.90478407595214461       ,   0.89032000000000000     
   7300.4530000000004       ,   0.90452907725359166       ,   0.91393000000000002     
   7306.2969999999996       ,   0.90427607887085359       ,   0.92398000000000002     
   7312.1400000000003       ,   0.90402564674272134       ,   0.90666000000000002     
   7317.9850000000006       ,   0.90377726267104763       ,   0.89378000000000002     
   7323.8440000000001       ,   0.90353063569922798       ,   0.86438999999999999     
   7329.7030000000004       ,   0.90328623113203910       ,   0.90773999999999999     
   7335.5629999999992       ,   0.90304379763680520       ,   0.90012000000000003     
   7341.4369999999999       ,   0.90280304257300115       ,   0.87617000000000000     
   7347.3119999999999       ,   0.90256434216302006       ,   0.90271000000000001     
   7353.1880000000001       ,   0.90232785435928842       ,   0.91008999999999995     
   7359.0630000000001       ,   0.90209345268486851       ,   0.86268999999999996     
   7364.9529999999995       ,   0.90186066311229474       ,   0.87629000000000001     
   7370.8590000000004       ,   0.90162917161130618       ,   0.88092999999999999     
   7376.7500000000000       ,   0.90140059668623296       ,   0.90656999999999999     
   7382.6409999999996       ,   0.90117406791523957       ,   0.87488999999999995     
   7388.5469999999996       ,   0.90094907259094203       ,   0.85194000000000003     
   7394.4690000000001       ,   0.90072573472661122       ,   0.86702999999999997     
   7400.3909999999996       ,   0.90050461268442750       ,   0.89934000000000003     
   7406.2970000000005       ,   0.90028633657789447       ,   0.89168000000000003     
   7412.2190000000001       ,   0.90006979788609309       ,   0.85543999999999998     
   7418.1559999999999       ,   0.89985495931533799       ,   0.88536000000000004     
   7424.0940000000001       ,   0.90027942284274121       ,   0.90885000000000005     
   7430.0309999999999       ,   0.90007320423365711       ,   0.87424000000000002     
   7435.9690000000001       ,   0.89986955999063578       ,   0.85477000000000003     
   7441.9219999999996       ,   0.89966796010563788       ,   0.84726000000000001     
   7447.8750000000000       ,   0.89946917416321459       ,   0.89649000000000001     
   7453.8279999999995       ,   0.89927333184228742       ,   0.89173999999999998     
   7459.7969999999996       ,   0.89907997881844515       ,   0.87812000000000001     
   7465.7650000000003       ,   0.89888979045625050       ,   0.86763999999999997     
   7471.7349999999997       ,   0.89870290967705513       ,   0.90659000000000001     
   7477.7189999999991       ,   0.89851923275218104       ,   0.87951999999999997     
   7483.7030000000004       ,   0.89833916478201736       ,   0.87482000000000004     
   7489.6869999999999       ,   0.89816323583874424       ,   0.87995000000000001     
   7495.6869999999999       ,   0.89799108714554321       ,   0.84384999999999999     
   7501.6880000000001       ,   0.89782346959897807       ,   0.87436999999999998     
   7507.6880000000001       ,   0.89766099899700880       ,   0.83440000000000003     
   7513.6880000000001       ,   0.89750390577609018       ,   0.86199999999999999     
   7519.6880000000001       ,   0.89735266852853557       ,   0.87117999999999995     
   7525.7030000000004       ,   0.89720749767240271       ,   0.86233000000000004     
   7531.7340000000004       ,   0.89706906511653550       ,   0.87112999999999996     
   7537.7500000000000       ,   0.89693883801583740       ,   0.85124999999999995     
   7543.7809999999999       ,   0.89681704269584628       ,   0.88144000000000000     
   7549.8279999999995       ,   0.89670456813954491       ,   0.89849000000000001     
   7555.8599999999997       ,   0.89660338252767402       ,   0.89210000000000000     
   7561.9059999999999       ,   0.89651412259346563       ,   0.87700000000000000     
   7567.9530000000004       ,   0.89643952206833311       ,   0.83160000000000001     
   7574.0000000000000       ,   0.89637954595735747       ,   0.84850999999999999     
   7580.0619999999999       ,   0.89633849440041768       ,   0.87185000000000001     
   7586.1250000000000       ,   0.89631833481140533       ,   0.85604999999999998     
   7592.1869999999999       ,   0.89632328190197930       ,   0.88939999999999997     
   7598.2659999999996       ,   0.89635252119679876       ,   0.87655000000000005     
   7604.3440000000001       ,   0.89642013655600350       ,   0.86953999999999998     
   7610.4219999999996       ,   0.89652885407207006       ,   0.86714999999999998     
   7616.5159999999996       ,   0.89668840039909192       ,   0.83440999999999999     
   7622.6089999999995       ,   0.89691351221935989       ,   0.88954999999999995     
   7628.7029999999995       ,   0.89723062561386524       ,   0.89829999999999999     
   7634.8119999999999       ,   0.89769261670070533       ,   0.86297000000000001     
   7640.9369999999999       ,   0.89841097729868225       ,   0.86102999999999996     
   7647.0469999999996       ,   0.89960537794616913       ,   0.90166000000000002     
   7653.1559999999999       ,   0.90171289112895070       ,   0.85772999999999999     
   7659.2809999999999       ,   0.90552468609109915       ,   0.86829000000000001     
   7665.4059999999999       ,   0.91232256433103953       ,   0.90795000000000003     
   7671.5309999999999       ,   0.92398233984014411       ,   0.91773000000000005     
   7677.6720000000005       ,   0.94296001113532135       ,   0.91007000000000005     
   7683.8130000000001       ,   0.97180205359891980       ,   0.92598999999999998     
   7689.9530000000004       ,    1.0125199240175755       ,   0.91074999999999995     
   7696.1089999999995       ,    1.0657673604582776       ,   0.93401000000000001     
   7702.2659999999996       ,    1.1294775619366855       ,   0.97938999999999998     
   7708.4369999999999       ,    1.1987392109450572       ,    1.0021000000000000     
   7714.6090000000004       ,    1.2654840673761272       ,    1.0967000000000000     
   7720.7660000000005       ,    1.3204308559117981       ,    1.1336999999999999     
   7726.9370000000008       ,    1.3560110690937215       ,    1.1876000000000000     
   7733.1250000000000       ,    1.3678835663479672       ,    1.2172000000000001     
   7739.3130000000001       ,    1.3562422217239740       ,    1.1992000000000000     
   7745.5160000000005       ,    1.3251738805837334       ,    1.1992000000000000     
   7751.7189999999991       ,    1.2810901052766641       ,    1.1739999999999999     
   7757.9059999999999       ,    1.2309341157605895       ,    1.1104000000000001     
   7764.1099999999997       ,    1.1802020011208185       ,    1.0692999999999999     
   7770.3280000000004       ,    1.1329482245975382       ,    1.0556000000000001     
   7776.5469999999996       ,    1.0914622736551947       ,    1.0065999999999999     
   7782.7650000000003       ,    1.0564258144834566       ,   0.96635000000000004     
   7788.9840000000004       ,    1.0275094055170721       ,   0.96333000000000002     
   7795.2190000000001       ,    1.0038568430116848       ,   0.94545999999999997     
   7801.4690000000001       ,   0.98455754661626815       ,   0.90105999999999997     
   7807.7030000000004       ,   0.96882040742184738       ,   0.90993000000000002     
   7813.9380000000001       ,   0.95585434594264951       ,   0.87156999999999996     
   7820.1880000000001       ,   0.94506298120945831       ,   0.92581000000000002     
   7826.4529999999995       ,   0.93601917061348783       ,   0.92098000000000002     
   7832.7190000000001       ,   0.92841299000253341       ,   0.87897999999999998     
   7838.9840000000004       ,   0.92198753749919538       ,   0.84958999999999996     
   7845.2500000000000       ,   0.91653843900439402       ,   0.87053999999999998     
   7851.5160000000005       ,   0.91190524990983479       ,   0.88344000000000000     
   7857.7969999999996       ,   0.90794756724578063       ,   0.89637999999999995     
   7864.0940000000001       ,   0.90456087784494199       ,   0.89007999999999998     
   7870.3900000000003       ,   0.90166487221628666       ,   0.88454999999999995     
   7876.6880000000001       ,   0.89918211745522747       ,   0.84026999999999996     
   7882.9840000000004       ,   0.89705004656310694       ,   0.84545000000000003     
   7889.2810000000009       ,   0.89521371677900696       ,   0.86112999999999995     
   7895.5940000000001       ,   0.89362425171923110       ,   0.83296999999999999     
   7901.9219999999996       ,   0.89224493685959205       ,   0.84053999999999995     
   7908.2500000000000       ,   0.89104713330014151       ,   0.83850000000000002     
   7914.5630000000001       ,   0.89000556502556538       ,   0.87324999999999997     
   7920.8910000000005       ,   0.88909168241536762       ,   0.90225999999999995     
   7927.2340000000004       ,   0.88828690481604056       ,   0.88180999999999998     
   7933.5779999999995       ,   0.88757656455189093       ,   0.86085000000000000     
   7939.9220000000005       ,   0.88694666401528610       ,   0.84297000000000000     
   7946.2809999999999       ,   0.88638406524491964       ,   0.85263999999999995     
   7952.6409999999996       ,   0.88588003473879962       ,   0.87419999999999998     
   7959.0000000000000       ,   0.88542618179149346       ,   0.89214000000000004     
   7965.3750000000000       ,   0.88501433356423387       ,   0.88895999999999997     
   7971.7500000000000       ,   0.88463947425072731       ,   0.88837999999999995     
   7978.1250000000000       ,   0.88429639845173780       ,   0.85285999999999995     
   7984.5000000000000       ,   0.88398078141190561       ,   0.85418000000000005     
   7990.8910000000005       ,   0.88368809753588617       ,   0.85189000000000004     
   7997.2809999999999       ,   0.88341635417965247       ,   0.86616000000000004     
   8003.6719999999996       ,   0.88316255627113827       ,   0.83274999999999999     
   8010.0780000000004       ,   0.88289394647556385       ,   0.85082999999999998     
   8016.4840000000004       ,   0.88266976446246448       ,   0.86214000000000002     
   8022.8909999999996       ,   0.88245811620244541       ,   0.86116000000000004     
   8029.3119999999990       ,   0.88225723266896661       ,   0.88839999999999997     
   8035.7339999999995       ,   0.88206644253717970       ,   0.84862000000000004     
   8042.1559999999999       ,   0.88188481867280566       ,   0.83991000000000005     
   8048.5939999999991       ,   0.88171122202019125       ,   0.86072000000000004     
   8055.0309999999999       ,   0.88154548417835255       ,   0.86767000000000005     
   8061.4840000000004       ,   0.88138684268196843       ,   0.89568000000000003     
   8067.9380000000001       ,   0.88123510770773150       ,   0.86961999999999995     
   8074.3899999999994       ,   0.88109015435339688       ,   0.85292000000000001     
   8080.8590000000004       ,   0.88095120498364732       ,   0.86301000000000005     
   8087.3279999999995       ,   0.88081865761600520       ,   0.86138999999999999     
   8093.7970000000005       ,   0.88069235046846195       ,   0.82840000000000003     
   8100.2659999999996       ,   0.88057224971398540       ,   0.82794999999999996     
   8106.7339999999995       ,   0.88045838423055534       ,   0.88631000000000004     
   8113.2179999999998       ,   0.88035061112199009       ,   0.89076999999999995     
   8119.7190000000001       ,   0.88024888071491714       ,   0.84445999999999999     
   8126.2190000000010       ,   0.88015406503656091       ,   0.84175000000000000     
   8132.7190000000001       ,   0.88006605219578482       ,   0.86372000000000004     
   8139.2179999999998       ,   0.87998518861093133       ,   0.87341999999999997     
   8145.7350000000006       ,   0.87991161710194798       ,   0.84958999999999996     
   8152.2500000000000       ,   0.87984614296562069       ,   0.86375000000000002     
   8158.7659999999996       ,   0.87978901597851389       ,   0.89798999999999995     
   8165.2970000000005       ,   0.87974057360374247       ,   0.85490999999999995     
   8171.8279999999995       ,   0.87970161183008622       ,   0.83864000000000005     
   8178.3590000000004       ,   0.87967310852596781       ,   0.87161999999999995     
   8184.9059999999999       ,   0.87965546494384883       ,   0.87721000000000005     
   8191.4529999999995       ,   0.87964962318738649       ,   0.87583999999999995     
   8198.0000000000000       ,   0.87965649120725264       ,   0.84223999999999999     
   8204.5619999999999       ,   0.87967747554658338       ,   0.86292000000000002     
   8211.1250000000000       ,   0.87971390009770145       ,   0.89864999999999995     
   8217.7029999999995       ,   0.87976685346260719       ,   0.87248999999999999     
   8224.2809999999990       ,   0.87983821918602767       ,   0.88602999999999998     
   8230.8600000000006       ,   0.87992983795824409       ,   0.84909000000000001     
   8237.4529999999995       ,   0.88004420393518656       ,   0.84667000000000003     
   8244.0309999999990       ,   0.88018277082710550       ,   0.84238999999999997     
   8250.6250000000000       ,   0.88034933091774026       ,   0.84999000000000002     
   8257.2349999999988       ,   0.88054745887398378       ,   0.87827000000000000     
   8263.8279999999995       ,   0.88077934064467267       ,   0.88026000000000004     
   8270.4369999999999       ,   0.88105077998118553       ,   0.87800999999999996     
   8277.0620000000017       ,   0.88136753926743172       ,   0.85999999999999999     
   8283.6880000000001       ,   0.88173446744126771       ,   0.87143999999999999     
   8290.3130000000001       ,   0.88215873286049096       ,   0.85680000000000001     
   8296.9380000000001       ,   0.88264926158239454       ,   0.86543000000000003     
   8303.5779999999995       ,   0.88321840668834495       ,   0.85589999999999999     
   8310.2339999999986       ,   0.88387991306266755       ,   0.85236000000000001     
   8316.8750000000000       ,   0.88463560640525751       ,   0.82318000000000002     
   8323.5159999999996       ,   0.88551722460269211       ,   0.83518000000000003     
   8330.1719999999987       ,   0.88654571239803037       ,   0.84716000000000002     
   8336.8430000000008       ,   0.88775044830925465       ,   0.84726999999999997     
   8343.5149999999994       ,   0.88917177435734318       ,   0.88693999999999995     
   8350.1869999999999       ,   0.89087389612155543       ,   0.88007000000000002     
   8356.8750000000000       ,   0.89297393411784554       ,   0.85760999999999998     
   8363.5629999999983       ,   0.89569330330257502       ,   0.88197000000000003     
   8370.2500000000000       ,   0.89949896770102544       ,   0.85750999999999999     
   8376.9380000000001       ,   0.90534314781526115       ,   0.86541999999999997     
   8383.6399999999994       ,   0.91509583994616184       ,   0.89903999999999995     
   8390.3590000000004       ,   0.93212324352333464       ,   0.88900000000000001     
   8397.0619999999999       ,   0.96179022158186500       ,   0.92642999999999998     
   8403.7810000000009       ,    1.0122095128170603       ,   0.98477000000000003     
   8410.5159999999996       ,    1.0937727840166762       ,    1.0118000000000000     
   8417.2340000000004       ,    1.2170040697849562       ,    1.1110000000000000     
   8423.9680000000008       ,    1.3912194939915370       ,    1.3182000000000000     
   8430.7029999999995       ,    1.6186507215997397       ,    1.5526000000000000     
   8437.4529999999995       ,    1.8920820629778148       ,    1.8263000000000000     
   8444.2029999999995       ,    2.1900646815730362       ,    2.1448999999999998     
   8450.9529999999995       ,    2.4799648445818523       ,    2.3715999999999999     
   8457.7190000000010       ,    2.7239359799001366       ,    2.6328999999999998     
   8464.4840000000004       ,    2.8878058216444957       ,    2.7566999999999999     
   8471.2500000000000       ,    2.9526725220672501       ,    2.8190000000000000     
   8478.0309999999990       ,    2.9178526801892417       ,    2.8517000000000001     
   8484.8279999999995       ,    2.7983631655389103       ,    2.7544000000000000     
   8491.6099999999988       ,    2.6198171234609626       ,    2.6000999999999999     
   8498.3900000000012       ,    2.4104588730298877       ,    2.4070999999999998     
   8505.1869999999999       ,    2.1937708850853554       ,    2.2162000000000002     
   8512.0000000000000       ,    1.9876250556092172       ,    1.9994000000000001     
   8518.8119999999999       ,    1.8030692593690256       ,    1.8729000000000000     
   8525.6250000000000       ,    1.6442493997982508       ,    1.6524000000000001     
   8532.4369999999999       ,    1.5110898315136159       ,    1.5045999999999999     
   8539.2659999999996       ,    1.4008024547504183       ,    1.4121999999999999     
   8546.1090000000004       ,    1.3101280644698612       ,    1.2950999999999999     
   8552.9380000000001       ,    1.2359552424082016       ,    1.2302000000000000     
   8559.7659999999996       ,    1.1750159449361979       ,    1.1649000000000000     
   8566.6250000000000       ,    1.1245602407274728       ,    1.1093000000000000     
   8573.4840000000004       ,    1.0851876966389002       ,    1.0739000000000001     
   8580.3440000000010       ,    1.0505856084366454       ,    1.0425000000000000     
   8587.2030000000013       ,    1.0218130354086192       ,    1.0048999999999999     
   8594.0630000000001       ,   0.99783113225070463       ,   0.98304999999999998     
   8600.9380000000001       ,   0.97777291857097726       ,   0.93745000000000001     
   8607.8279999999995       ,   0.96098112955035420       ,   0.93293999999999999     
   8614.7180000000008       ,   0.94694008124832540       ,   0.96826000000000001     
   8621.6100000000006       ,   0.93518338868744000       ,   0.93086999999999998     
   8628.5149999999994       ,   0.92531308181665672       ,   0.91844000000000003     
   8635.4220000000005       ,   0.91703214216021767       ,   0.92586999999999997     
   8642.3279999999995       ,   0.91007799561484126       ,   0.91708000000000001     
   8649.2349999999988       ,   0.90422830420879985       ,   0.90139000000000002     
   8656.1400000000012       ,   0.89930191469092224       ,   0.87207999999999997     
   8663.0619999999999       ,   0.89513548646722318       ,   0.87048999999999999     
   8670.0000000000000       ,   0.89160692105638384       ,   0.87846999999999997     
   8676.9369999999999       ,   0.88862066943938267       ,   0.85931999999999997     
   8683.8899999999994       ,   0.88608193971923355       ,   0.85365000000000002     
   8690.8440000000010       ,   0.88392309587164508       ,   0.85951999999999995     
   8697.7819999999992       ,   0.88208770217095867       ,   0.85550999999999999     
   8704.7349999999988       ,   0.88051547739375424       ,   0.86736000000000002     
   8711.7029999999995       ,   0.87916531867997350       ,   0.86394000000000004     
   8718.6720000000005       ,   0.87800526280178293       ,   0.87412000000000001     
   8725.6569999999992       ,   0.87700313102506933       ,   0.86092999999999997     
   8732.6399999999994       ,   0.87613721467384453       ,   0.84253000000000000     
   8739.6250000000000       ,   0.87538631336699424       ,   0.84563999999999995     
   8746.6250000000000       ,   0.87473170558910807       ,   0.83411000000000002     
   8753.6100000000006       ,   0.87416181119033998       ,   0.85906000000000005     
   8760.5930000000008       ,   0.87366319192846376       ,   0.84304000000000001     
   8767.6099999999988       ,   0.87322367607268292       ,   0.83725000000000005     
   8774.6410000000014       ,   0.87283645700916590       ,   0.86999000000000004     
   8781.6559999999990       ,   0.87249606402121560       ,   0.87139000000000000     
   8788.6710000000003       ,   0.87219548066233465       ,   0.86695999999999995     
   8795.7029999999995       ,   0.87192932151863678       ,   0.85097000000000000     
   8802.7500000000000       ,   0.87169347165597066       ,   0.83196999999999999     
   8809.7970000000005       ,   0.87148534753298779       ,   0.86946000000000001     
   8816.8439999999991       ,   0.87130157050352974       ,   0.88251000000000002     
   8823.8909999999996       ,   0.87114001122017248       ,   0.89071000000000000     
   8830.9369999999999       ,   0.87099845116461949       ,   0.86629000000000000     
   8838.0000000000000       ,   0.87087487988427170       ,   0.86731000000000003     
   8845.0780000000013       ,   0.87076854785214763       ,   0.86592000000000002     
   8852.1719999999987       ,   0.87067749645729275       ,   0.82969999999999999     
   8859.2500000000000       ,   0.87060167666321597       ,   0.82169000000000003     
   8866.3279999999995       ,   0.87054025407418945       ,   0.88954000000000000     
   8873.4220000000005       ,   0.87049197778559073       ,   0.88068000000000002     
   8880.5159999999996       ,   0.87045695163399528       ,   0.88717999999999997     
   8887.6250000000000       ,   0.87043431649238590       ,   0.87863999999999998     
   8894.7340000000004       ,   0.87042447465768435       ,   0.86129000000000000     
   8901.8440000000010       ,   0.87042709039784816       ,   0.87575000000000003     
   8908.9690000000010       ,   0.87044148882225958       ,   0.88090000000000002     
   8916.0939999999991       ,   0.87046858741553734       ,   0.88051000000000001     
   8923.2340000000004       ,   0.87050786493849064       ,   0.84550999999999998     
   8930.3750000000000       ,   0.87055971929076081       ,   0.83296999999999999     
   8937.5149999999994       ,   0.87062401253462696       ,   0.84630000000000005     
   8944.6720000000005       ,   0.87070158387377805       ,   0.82960999999999996     
   8951.8280000000013       ,   0.87079219377356376       ,   0.87290000000000001     
   8958.9839999999986       ,   0.87089682275545566       ,   0.88932999999999995     
   8966.1559999999990       ,   0.87101525501444377       ,   0.88354999999999995     
   8973.3289999999997       ,   0.87114853248375779       ,   0.87117000000000000     
   8980.5000000000000       ,   0.87129678744914951       ,   0.85789000000000004     
   8987.6869999999999       ,   0.87146107049842203       ,   0.83470999999999995     
   8994.8750000000000       ,   0.87164210730145797       ,   0.87861000000000000     
   9002.0779999999995       ,   0.87184030211778674       ,   0.87844999999999995     
   9009.2809999999990       ,   0.87205668383283941       ,   0.85453000000000001     
   9016.4840000000004       ,   0.87229202640825398       ,   0.82972999999999997     
   9023.7039999999997       ,   0.87254801196860976       ,   0.85607999999999995     
   9030.9220000000005       ,   0.87282480087097025       ,   0.90071000000000001     
   9038.1399999999994       ,   0.87312417095873129       ,   0.87180999999999997     
   9045.3750000000000       ,   0.87344791966315671       ,   0.88290000000000002     
   9052.6090000000004       ,   0.87379665309783860       ,   0.84391000000000005     
   9059.8439999999991       ,   0.87417181525027321       ,   0.85724000000000000     
   9067.0940000000010       ,   0.87457646731271577       ,   0.88382000000000005     
   9074.3439999999991       ,   0.87501194859942810       ,   0.89685999999999999     
   9081.6099999999988       ,   0.87548057256797418       ,   0.88873000000000002     
   9088.8750000000000       ,   0.87598414816897796       ,   0.91829000000000005     
   9096.1409999999996       ,   0.87652508037597821       ,   0.89273000000000002     
   9103.4220000000005       ,   0.87710760679380628       ,   0.83635000000000004     
   9110.7030000000013       ,   0.87773338660183808       ,   0.88305000000000000     
   9117.9849999999988       ,   0.87840579243356642       ,   0.86973999999999996     
   9125.2809999999990       ,   0.87913033963743914       ,   0.85956999999999995     
   9132.5939999999991       ,   0.87991152040515130       ,   0.82786000000000004     
   9139.9059999999990       ,   0.88075232192880271       ,   0.84040000000000004     
   9147.2189999999991       ,   0.88165873481209345       ,   0.84906999999999999     
   9154.5310000000009       ,   0.88263548129164970       ,   0.86492000000000002     
   9161.8429999999989       ,   0.88368913671377580       ,   0.84197000000000000     
   9169.1720000000005       ,   0.88482993175846580       ,   0.83870000000000000     
   9176.5159999999996       ,   0.88606609088631150       ,   0.85677000000000003     
   9183.8599999999988       ,   0.88740427919085718       ,   0.90952000000000000     
   9191.2029999999995       ,   0.88885598191016268       ,   0.89976000000000000     
   9198.5460000000003       ,   0.89043264390538202       ,   0.85304000000000002     
   9205.9060000000009       ,   0.89215031198388184       ,   0.83342000000000005     
   9213.2819999999992       ,   0.89402807468556966       ,   0.84140999999999999     
   9220.6560000000009       ,   0.89607662519503983       ,   0.82738000000000000     
   9228.0309999999990       ,   0.89831982581635483       ,   0.88756999999999997     
   9235.4059999999990       ,   0.90077821562825133       ,   0.89063999999999999     
   9242.7969999999987       ,   0.90348880197850889       ,   0.84538000000000002     
   9250.2030000000013       ,   0.90648159475135848       ,   0.84836000000000000     
   9257.5939999999991       ,   0.90978440217906087       ,   0.85636999999999996     
   9265.0000000000000       ,   0.91345390356710088       ,   0.86217999999999995     
   9272.4220000000005       ,   0.91754556780420005       ,   0.87536999999999998     
   9279.8279999999995       ,   0.92210393317333983       ,   0.90015000000000001     
   9287.2500000000000       ,   0.92722471654734051       ,   0.91222999999999999     
   9294.6869999999999       ,   0.93300359247414544       ,   0.89495999999999998     
   9302.1250000000000       ,   0.93959893414003381       ,   0.90134999999999998     
   9309.5630000000001       ,   0.94696709014961311       ,   0.92047000000000001     
   9317.0160000000014       ,   0.95547522541606311       ,   0.94669000000000003     
   9324.4690000000010       ,   0.96532383688583223       ,   0.91883999999999999     
   9331.9220000000005       ,   0.97681034549519397       ,   0.94686999999999999     
   9339.3910000000014       ,   0.99050470709979554       ,   0.97663000000000000     
   9346.8590000000004       ,    1.0074961336130042       ,   0.98290999999999995     
   9354.3280000000013       ,    1.0299097467789919       ,   0.99778000000000000     
   9361.8130000000001       ,    1.0622827005434288       ,    1.0516000000000001     
   9369.3119999999999       ,    1.1135895555193609       ,    1.0910000000000000     
   9376.8130000000001       ,    1.2004997571309979       ,    1.1639999999999999     
   9384.3130000000001       ,    1.3516317689660911       ,    1.3142000000000000     
   9391.8119999999999       ,    1.6112844016614281       ,    1.5130999999999999     
   9399.3280000000013       ,    2.0415972940710292       ,    1.8777999999999999     
   9406.8439999999991       ,    2.7147546485020917       ,    2.5295000000000001     
   9414.3589999999986       ,    3.7001449931778101       ,    3.4136000000000002     
   9421.8899999999994       ,    5.0443620543391514       ,    4.7695999999999996     
   9429.4380000000001       ,    6.7388463426171610       ,    6.3814000000000002     
   9436.9840000000004       ,    8.6919055316800673       ,    8.3584999999999994     
   9444.5309999999990       ,    10.727874628536664       ,    10.337000000000000     
   9452.0940000000010       ,    12.610088474586844       ,    12.128000000000000     
   9459.6569999999992       ,    14.085095639285166       ,    13.661000000000000     
   9467.2180000000008       ,    14.963784210726901       ,    14.570000000000000     
   9474.7970000000005       ,    15.167087506521717       ,    14.962999999999999     
   9482.3750000000000       ,    14.729463369260840       ,    14.875999999999999     
   9489.9529999999995       ,    13.778294884491961       ,    14.007000000000000     
   9497.5470000000005       ,    12.484706753105625       ,    12.894000000000000     
   9505.1400000000012       ,    11.027966414578545       ,    11.331000000000000     
   9512.7500000000000       ,    9.5535026950073529       ,    9.8069000000000006     
   9520.3589999999986       ,    8.1693731456036289       ,    8.4564000000000004     
   9527.9679999999989       ,    6.9346493888519261       ,    7.0316000000000001     
   9535.5939999999991       ,    5.8696560774323840       ,    5.9264999999999999     
   9543.2349999999988       ,    4.9735007155599238       ,    5.0770000000000000     
   9550.8750000000000       ,    4.2324974846779950       ,    4.2906000000000004     
   9558.5000000000000       ,    3.6260795910568544       ,    3.6560999999999999     
   9566.1400000000012       ,    3.1299211809356531       ,    3.1076000000000001     
   9573.7970000000005       ,    2.7246281943070230       ,    2.6926999999999999     
   9581.4529999999995       ,    2.3943553871297047       ,    2.4230999999999998     
   9589.1250000000000       ,    2.1244404701081208       ,    2.1970000000000001     
   9596.7970000000005       ,    1.9041026969143338       ,    1.9305000000000001     
   9604.4680000000008       ,    1.7240416007629347       ,    1.6953000000000000     
   9612.1560000000009       ,    1.5763984297217399       ,    1.5353000000000001     
   9619.8429999999989       ,    1.4554989680325172       ,    1.4339999999999999     
   9627.5470000000005       ,    1.3561681961364445       ,    1.3186000000000000     
   9635.2500000000000       ,    1.2746611107921124       ,    1.2403000000000000     
   9642.9529999999995       ,    1.2076748608946573       ,    1.2142999999999999     
   9650.6720000000005       ,    1.1524378075496782       ,    1.1880999999999999     
   9658.3909999999996       ,    1.1069174597286719       ,    1.1241000000000001     
   9666.1250000000000       ,    1.0692671952378556       ,    1.1178999999999999     
   9673.8599999999988       ,    1.0381268294011987       ,    1.0641000000000000     
   9681.5940000000010       ,    1.0123191571286507       ,    1.0075000000000001     
   9689.3429999999989       ,   0.99083757358857538       ,   0.98429999999999995     
   9697.0939999999991       ,   0.97294185503820552       ,   0.99939000000000000     
   9704.8439999999991       ,   0.95799542155434558       ,    1.0089999999999999     
   9712.6090000000004       ,   0.94544836783870956       ,   0.98236999999999997     
   9720.3899999999994       ,   0.93488157239638026       ,   0.93096999999999996     
   9728.1560000000009       ,   0.92598591652296536       ,   0.95494000000000001     
   9735.9369999999999       ,   0.91843704148772021       ,   0.94511000000000001     
   9743.7340000000004       ,   0.91200613219604276       ,   0.97219999999999995     
   9751.5319999999992       ,   0.90651575856680588       ,   0.96133999999999997     
   9759.3279999999995       ,   0.90180842807326433       ,   0.92920000000000003     
   9767.1250000000000       ,   0.89775141286525972       ,   0.91181000000000001     
   9774.9529999999995       ,   0.89422680267527932       ,   0.92571999999999999     
   9782.7819999999992       ,   0.89116070336723763       ,   0.91715000000000002     
   9790.5940000000010       ,   0.88848747898558855       ,   0.88205999999999996     
   9798.4220000000005       ,   0.88613592890144222       ,   0.85541999999999996     
   9806.2660000000014       ,   0.88404280628604293       ,   0.86890999999999996     
   9814.1099999999988       ,   0.88220069432802983       ,   0.88690999999999998     
   9821.9689999999991       ,   0.88055812897752217       ,   0.88668000000000002     
   9829.8279999999995       ,   0.87909095731624909       ,   0.91129000000000004     
   9837.6869999999999       ,   0.87777439451607808       ,   0.91983000000000004     
   9845.5630000000001       ,   0.87658661747429012       ,   0.90652999999999995     
   9853.4369999999999       ,   0.87551402907331188       ,   0.88968999999999998     
   9861.3130000000001       ,   0.87454138288841576       ,   0.88154999999999994     
   9869.2039999999997       ,   0.87365640687490720       ,   0.88892000000000004     
   9877.0930000000008       ,   0.87285070943419629       ,   0.89524999999999999     
   9884.9839999999986       ,   0.87211558577898007       ,   0.88636000000000004     
   9892.9060000000009       ,   0.87144103825474861       ,   0.91127999999999998     
   9900.8280000000013       ,   0.87082417821463076       ,   0.89246999999999999     
   9908.7340000000004       ,   0.87026041884806027       ,   0.90271999999999997     
   9916.6559999999990       ,   0.86974332224392203       ,   0.88158999999999998     
   9924.5940000000010       ,   0.86926847716021816       ,   0.89405000000000001     
   9932.5310000000009       ,   0.86883442064264416       ,   0.89290999999999998     
   9940.4840000000004       ,   0.86843674417717009       ,   0.87861000000000000     
   9948.4380000000001       ,   0.86807360971038505       ,   0.90652999999999995     
   9956.3900000000012       ,   0.86774320337305788       ,   0.89546000000000003     
   9964.3590000000004       ,   0.86744257483517062       ,   0.90222000000000002     
   9972.3279999999995       ,   0.86717066505672913       ,   0.89154999999999995     
   9980.3119999999999       ,   0.86692552346958640       ,   0.91891999999999996     
   9988.2969999999987       ,   0.86670615006610474       ,   0.91864000000000001     
   9996.2820000000011       ,   0.86651185765113314       ,   0.91879000000000000     
   10004.281000000001       ,   0.86634060722515893       ,   0.92991000000000001     
