Time       moves_acc moves_gen     G(r)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01
150747.090      140507     3049419  0.459E-03
150759.090      141574     3077851  0.335E-03
150811.090      143002     3106599  0.347E-03
150823.090      143572     3135316  0.327E-03
150835.090      144828     3163936  0.422E-03
150847.092      145790     3192553  0.327E-03
150859.090      146309     3221138  0.306E-03
150911.090      146685     3249882  0.296E-03
150923.090      147033     3278661  0.291E-03
150935.090      148180     3307077  0.386E-03
150947.090      150575     3335718  0.361E-03
150959.090      152385     3364343  0.376E-03
151011.090      153181     3392952  0.327E-03
151023.090      154766     3421559  0.364E-03
151035.090      156976     3450235  0.539E-03
151047.090      159218     3478309  0.368E-03
151059.090      160023     3506269  0.314E-03
151111.090      162129     3536608  0.438E-03
151123.090      164242     3567183  0.364E-03
151135.090      165969     3597753  0.385E-03
151147.090      167489     3628397  0.435E-03
151159.090      168514     3658581  0.325E-03
151211.090      170115     3688956  0.348E-03
151223.090      172813     3719179  0.349E-03
151235.090      175069     3749746  0.516E-03
151247.090      176460     3780462  0.337E-03
151259.090      178204     3810593  0.348E-03
151311.090      178866     3837044  0.313E-03
151323.090      181295     3867380  0.409E-03
151335.090      182362     3897939  0.314E-03
151347.090      182864     3926572  0.296E-03
151359.090      184286     3954948  0.337E-03
151411.090      184977     3980165  0.297E-03
151423.090      186572     4005179  0.319E-03
151435.090      187228     4031608  0.290E-03
151447.090      187657     4059568  0.282E-03
151459.090      189161     4089344  0.319E-03
151511.090      190900     4119042  0.330E-03
151523.090      191542     4149406  0.294E-03
151535.090      193231     4179668  0.307E-03
151547.090      194738     4209424  0.346E-03
151559.090      195553     4239689  0.299E-03
151611.090      196053     4269898  0.287E-03
