Time       moves_acc moves_gen     G(r)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01
155642.602      625337    22914556  0.124E-01
155654.603      634564    23261927  0.124E-01
155706.602      648877    23590864  0.124E-01
155718.602      663181    23921144  0.133E-01
155730.601      673850    24343237  0.125E-01
155742.601      683229    24692327  0.124E-01
155754.601      695033    25061151  0.140E-01
155806.602      705902    25416288  0.124E-01
155818.601      718807    25790296  0.124E-01
155830.601      725327    26168569  0.135E-01
155842.601      733638    26543471  0.122E-01
155854.601      744254    26904663  0.134E-01
155906.601      752529    27276656  0.124E-01
155918.602      755956    27656273  0.124E-01
155930.602      768736    28029361  0.125E-01
155942.601      778348    28406287  0.126E-01
155954.601      787641    28785958  0.126E-01
160006.601      800766    29163125  0.126E-01
160018.601      813574    29539612  0.125E-01
160030.601      830210    29919158  0.126E-01
160042.601      838152    30298419  0.129E-01
160054.601      852489    30673447  0.126E-01
160106.601      860515    31052496  0.125E-01
160118.601      868048    31430516  0.125E-01
160130.601      875563    31805508  0.125E-01
160142.601      881236    32185018  0.124E-01
160154.601      890584    32561454  0.124E-01
160206.601      904585    32936563  0.126E-01
160218.601      914442    33311784  0.125E-01
160230.601      920068    33690768  0.124E-01
160242.601      934606    34065432  0.123E-01
160254.601      945938    34443749  0.122E-01
160306.601      958859    34821833  0.123E-01
160318.601      970529    35197659  0.123E-01
160330.601      979940    35576570  0.123E-01
160342.601      990784    35954165  0.123E-01
160354.601     1001936    36333486  0.122E-01
160406.602     1011466    36707838  0.121E-01
160418.601     1022604    37085969  0.120E-01
160430.601     1034186    37464770  0.121E-01
160442.601     1043157    37847854  0.122E-01
160454.601     1052952    38226619  0.121E-01
160506.601     1066576    38606202  0.121E-01
160518.601     1072255    38986735  0.120E-01
160530.601     1080029    39364651  0.120E-01
160542.601     1090206    39744601  0.121E-01
160554.601     1103034    40122800  0.124E-01
160606.602     1120417    40498538  0.121E-01
160618.601     1129583    40877708  0.124E-01
160630.601     1137658    41256696  0.119E-01
160642.601     1141396    41637936  0.119E-01
160654.601     1152425    42016320  0.119E-01
160706.601     1159946    42396227  0.119E-01
160718.601     1165253    42778788  0.119E-01
160730.601     1168590    43161216  0.118E-01
160742.601     1175550    43542923  0.119E-01
160754.601     1184612    43923001  0.120E-01
160806.601     1195612    44301933  0.120E-01
160818.601     1203115    44684436  0.121E-01
160830.601     1208656    45067550  0.119E-01
160842.601     1217538    45449961  0.120E-01
160854.601     1226035    45831903  0.133E-01
160906.601     1237843    46208287  0.119E-01
160918.601     1252641    46585087  0.120E-01
160930.601     1261850    46964451  0.120E-01
160942.601     1270594    47346819  0.128E-01
160954.601     1278643    47725435  0.121E-01
161006.601     1288391    48102658  0.121E-01
161018.601     1296316    48483318  0.120E-01
161030.602     1305624    48862298  0.122E-01
161042.601     1314541    49243897  0.126E-01
161054.601     1322460    49624452  0.121E-01
161106.601     1330439    50004987  0.122E-01
161118.601     1337844    50385168  0.123E-01
161130.601     1351171    50760402  0.123E-01
161142.601     1358921    51140050  0.122E-01
161154.601     1367087    51520248  0.122E-01
161206.601     1376482    51900917  0.120E-01
161218.601     1387857    52278679  0.120E-01
161230.601     1400720    52653295  0.120E-01
161242.601     1411694    53030327  0.120E-01
161254.601     1423053    53408548  0.118E-01
161306.601     1432789    53787051  0.120E-01
161318.602     1449056    54163481  0.123E-01
161330.601     1456710    54541548  0.123E-01
161342.601     1462358    54924307  0.123E-01
161354.601     1468700    55303538  0.123E-01
161406.601     1474340    55685929  0.122E-01
161418.602     1480092    56066514  0.122E-01
