Time       moves_acc moves_gen     G(r)_1     S(Q)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01  0.100E+01
031549.610       64188     3016164  0.124E-01  0.992E+00
031601.614       64237     3021602  0.124E-01  0.992E+00
031613.610       64278     3027701  0.124E-01  0.992E+00
031625.610       64332     3033780  0.124E-01  0.992E+00
031637.612       64385     3039920  0.124E-01  0.992E+00
031649.601       64421     3045561  0.124E-01  0.992E+00
031701.604       64466     3051740  0.124E-01  0.992E+00
031713.600       64513     3057488  0.124E-01  0.992E+00
031725.605       64574     3062342  0.124E-01  0.992E+00
031737.602       64694     3068343  0.123E-01  0.992E+00
031749.602       64806     3074794  0.123E-01  0.992E+00
031801.633       64870     3080644  0.123E-01  0.992E+00
031813.653       64918     3085535  0.123E-01  0.992E+00
031825.614       64972     3091547  0.123E-01  0.992E+00
031837.607       65028     3097370  0.123E-01  0.992E+00
031849.609       65085     3103093  0.123E-01  0.992E+00
031901.604       65138     3109067  0.123E-01  0.992E+00
031913.611       65183     3114306  0.123E-01  0.992E+00
031925.607       65226     3119182  0.123E-01  0.992E+00
031937.604       65270     3125047  0.122E-01  0.992E+00
031949.610       65321     3131107  0.122E-01  0.992E+00
032001.603       65381     3136747  0.122E-01  0.992E+00
032013.607       65433     3141788  0.122E-01  0.992E+00
032025.630       65474     3146463  0.122E-01  0.992E+00
032037.604       65532     3152673  0.122E-01  0.992E+00
032049.603       65591     3158439  0.122E-01  0.992E+00
032101.603       65649     3164462  0.122E-01  0.992E+00
032113.607       65702     3171246  0.122E-01  0.992E+00
032125.608       65743     3177333  0.122E-01  0.992E+00
032137.601       65803     3183773  0.122E-01  0.992E+00
032149.613       65837     3188471  0.122E-01  0.992E+00
032201.605       65875     3193562  0.121E-01  0.992E+00
032213.608       65934     3199404  0.122E-01  0.992E+00
032225.602       65975     3205014  0.122E-01  0.992E+00
032237.608       66027     3211153  0.122E-01  0.992E+00
032249.611       66064     3215808  0.121E-01  0.992E+00
032301.603       66093     3221588  0.122E-01  0.992E+00
032313.605       66139     3226982  0.122E-01  0.992E+00
032325.641       66170     3231454  0.121E-01  0.992E+00
032337.611       66214     3236652  0.122E-01  0.992E+00
032349.604       66255     3243253  0.122E-01  0.992E+00
032401.607       66293     3248779  0.121E-01  0.992E+00
032413.614       66344     3253401  0.121E-01  0.992E+00
032425.609       66380     3259119  0.121E-01  0.992E+00
032437.600       66425     3264557  0.121E-01  0.992E+00
032449.603       66489     3270359  0.121E-01  0.992E+00
032501.616       66539     3277261  0.121E-01  0.992E+00
032513.626       66574     3283211  0.121E-01  0.992E+00
032525.613       66623     3289115  0.121E-01  0.992E+00
032537.616       66674     3295473  0.121E-01  0.992E+00
032549.608       66711     3300697  0.121E-01  0.992E+00
032601.611       66751     3307023  0.121E-01  0.992E+00
032613.606       66809     3313435  0.120E-01  0.992E+00
032625.603       66855     3319776  0.120E-01  0.992E+00
032637.605       66897     3325066  0.120E-01  0.992E+00
032649.609       66947     3330470  0.120E-01  0.992E+00
032701.604       66988     3336434  0.120E-01  0.992E+00
032713.607       67053     3341370  0.120E-01  0.992E+00
032725.608       67104     3347268  0.120E-01  0.992E+00
032737.656       67151     3352793  0.120E-01  0.992E+00
032749.643       67181     3358491  0.120E-01  0.992E+00
032801.608       67236     3363550  0.120E-01  0.992E+00
032813.658       67299     3368959  0.120E-01  0.992E+00
032825.601       67351     3375884  0.120E-01  0.992E+00
032837.608       67396     3381527  0.119E-01  0.992E+00
032849.617       67437     3386152  0.119E-01  0.992E+00
032901.603       67485     3391881  0.119E-01  0.992E+00
032913.613       67509     3396818  0.119E-01  0.992E+00
032925.603       67550     3402064  0.119E-01  0.992E+00
032937.605       67603     3407470  0.119E-01  0.992E+00
032949.650       67664     3412656  0.119E-01  0.992E+00
033001.606       67718     3418927  0.119E-01  0.992E+00
033013.642       67764     3424183  0.119E-01  0.992E+00
033025.614       67860     3429936  0.119E-01  0.992E+00
033037.603       67924     3436235  0.119E-01  0.992E+00
033049.624       67976     3441442  0.119E-01  0.992E+00
033101.609       68029     3446855  0.119E-01  0.992E+00
033113.608       68081     3452451  0.120E-01  0.992E+00
033125.599       68117     3457814  0.120E-01  0.992E+00
033137.604       68242     3463475  0.119E-01  0.992E+00
033149.662       68279     3468220  0.119E-01  0.992E+00
033201.609       68319     3473560  0.119E-01  0.992E+00
033213.616       68378     3479380  0.119E-01  0.992E+00
033225.611       68431     3484926  0.119E-01  0.992E+00
033237.605       68471     3489555  0.119E-01  0.992E+00
033249.607       68526     3495118  0.119E-01  0.992E+00
033301.607       68579     3499479  0.119E-01  0.992E+00
033313.604       68624     3505346  0.119E-01  0.992E+00
033325.602       68682     3511298  0.119E-01  0.992E+00
033337.613       68731     3516918  0.118E-01  0.992E+00
033349.611       68783     3522320  0.118E-01  0.992E+00
033401.609       68817     3527779  0.118E-01  0.992E+00
033413.609       68863     3532849  0.118E-01  0.992E+00
033425.601       68913     3538928  0.118E-01  0.992E+00
033437.611       68957     3544098  0.118E-01  0.992E+00
033449.616       69004     3550280  0.118E-01  0.992E+00
033501.603       69052     3556047  0.118E-01  0.992E+00
033513.604       69107     3562629  0.118E-01  0.992E+00
033525.606       69159     3567978  0.118E-01  0.992E+00
033537.606       69224     3573937  0.118E-01  0.992E+00
033549.612       69274     3579653  0.118E-01  0.992E+00
033601.604       69435     3586705  0.118E-01  0.992E+00
033613.611       69477     3592152  0.118E-01  0.992E+00
033625.610       69527     3597012  0.118E-01  0.992E+00
033637.615       69576     3601988  0.118E-01  0.992E+00
033649.613       69630     3608209  0.118E-01  0.992E+00
033701.609       69698     3613758  0.118E-01  0.992E+00
033713.604       69759     3619370  0.118E-01  0.992E+00
033725.606       69814     3624980  0.118E-01  0.992E+00
033737.614       69867     3630953  0.118E-01  0.992E+00
033749.616       69903     3636407  0.118E-01  0.992E+00
033801.605       69956     3642174  0.117E-01  0.992E+00
033813.610       70003     3647498  0.117E-01  0.992E+00
033825.609       70062     3653361  0.117E-01  0.992E+00
033837.609       70102     3659445  0.117E-01  0.992E+00
033849.604       70155     3665435  0.117E-01  0.992E+00
033901.604       70206     3672014  0.117E-01  0.992E+00
033913.607       70255     3677299  0.117E-01  0.992E+00
033925.603       70308     3683407  0.117E-01  0.992E+00
033937.607       70351     3688677  0.117E-01  0.992E+00
033949.611       70389     3694342  0.117E-01  0.992E+00
034001.616       70434     3700301  0.117E-01  0.992E+00
034013.611       70486     3705542  0.117E-01  0.992E+00
034025.602       70527     3711404  0.117E-01  0.992E+00
034037.611       70563     3716444  0.117E-01  0.992E+00
034049.604       70598     3722338  0.117E-01  0.992E+00
034101.607       70634     3728147  0.117E-01  0.992E+00
034113.626       70668     3734145  0.117E-01  0.992E+00
034125.608       70711     3739904  0.117E-01  0.992E+00
034137.608       70826     3746128  0.117E-01  0.992E+00
034149.607       70883     3752666  0.117E-01  0.992E+00
034201.610       70925     3758158  0.117E-01  0.992E+00
034213.603       70967     3763510  0.117E-01  0.992E+00
034225.603       71014     3768262  0.117E-01  0.992E+00
034237.604       71060     3774191  0.117E-01  0.992E+00
034249.610       71100     3779762  0.117E-01  0.992E+00
034301.603       71144     3785765  0.117E-01  0.992E+00
034313.611       71198     3791606  0.117E-01  0.992E+00
034325.606       71243     3796970  0.117E-01  0.992E+00
034337.602       71295     3802610  0.117E-01  0.992E+00
034349.604       71333     3807389  0.117E-01  0.992E+00
034401.603       71374     3812571  0.117E-01  0.992E+00
034413.610       71420     3817609  0.117E-01  0.992E+00
034425.608       71459     3822484  0.117E-01  0.992E+00
034437.606       71500     3826943  0.117E-01  0.992E+00
034449.636       71537     3833105  0.117E-01  0.992E+00
034501.604       71570     3838274  0.117E-01  0.992E+00
034513.603       71597     3842406  0.117E-01  0.992E+00
034525.602       71644     3848390  0.116E-01  0.992E+00
034537.608       71687     3854349  0.117E-01  0.992E+00
034549.610       71718     3859106  0.117E-01  0.992E+00
034601.602       71749     3864967  0.117E-01  0.992E+00
034613.609       71811     3871363  0.117E-01  0.992E+00
034625.602       71864     3877498  0.117E-01  0.992E+00
034637.609       71905     3883301  0.116E-01  0.992E+00
034649.608       72014     3888875  0.117E-01  0.992E+00
034701.614       72056     3893512  0.116E-01  0.992E+00
034713.625       72118     3900065  0.116E-01  0.992E+00
034725.641       72187     3906267  0.116E-01  0.992E+00
034737.605       72226     3910847  0.116E-01  0.992E+00
034749.605       72275     3916814  0.116E-01  0.992E+00
034801.605       72326     3922776  0.116E-01  0.992E+00
034813.604       72367     3927826  0.116E-01  0.992E+00
034825.602       72425     3933623  0.116E-01  0.992E+00
034837.603       72469     3939501  0.116E-01  0.992E+00
034849.605       72517     3945278  0.116E-01  0.992E+00
034901.602       72569     3950850  0.116E-01  0.992E+00
034913.602       72623     3957376  0.116E-01  0.992E+00
034925.601       72674     3962773  0.116E-01  0.992E+00
034937.602       72739     3969155  0.116E-01  0.992E+00
034949.655       72782     3974392  0.116E-01  0.992E+00
035001.600       72832     3979918  0.116E-01  0.992E+00
035013.612       72874     3985989  0.116E-01  0.992E+00
035025.603       72917     3991685  0.116E-01  0.992E+00
035037.602       72949     3996395  0.116E-01  0.992E+00
035049.634       72990     4002726  0.116E-01  0.992E+00
035101.659       73012     4007865  0.116E-01  0.992E+00
035113.604       73103     4012668  0.116E-01  0.992E+00
035125.604       73158     4019072  0.115E-01  0.992E+00
035137.604       73210     4025642  0.115E-01  0.992E+00
035149.605       73260     4031347  0.115E-01  0.992E+00
035201.600       73359     4037548  0.115E-01  0.992E+00
035213.603       73412     4043520  0.115E-01  0.992E+00
035225.609       73469     4048097  0.115E-01  0.992E+00
035237.622       73503     4052222  0.115E-01  0.992E+00
035249.603       73558     4058346  0.115E-01  0.992E+00
035301.605       73621     4064717  0.115E-01  0.992E+00
035313.608       73660     4070283  0.115E-01  0.992E+00
035325.611       73725     4076478  0.115E-01  0.992E+00
035337.608       73784     4082425  0.115E-01  0.992E+00
035349.607       73844     4088649  0.115E-01  0.992E+00
035401.609       73886     4094544  0.115E-01  0.992E+00
035413.608       73940     4101008  0.115E-01  0.992E+00
035425.619       73993     4106992  0.115E-01  0.992E+00
035437.611       74029     4113574  0.115E-01  0.992E+00
035449.611       74087     4120216  0.115E-01  0.992E+00
035501.616       74135     4126042  0.115E-01  0.992E+00
035513.603       74178     4131535  0.114E-01  0.992E+00
035525.605       74225     4138458  0.114E-01  0.992E+00
035537.611       74277     4145071  0.114E-01  0.992E+00
035549.616       74347     4149967  0.114E-01  0.992E+00
035601.620       74399     4154980  0.114E-01  0.992E+00
035613.614       74441     4159765  0.114E-01  0.992E+00
035625.602       74484     4165449  0.114E-01  0.992E+00
035637.606       74513     4169557  0.114E-01  0.992E+00
035649.610       74560     4174814  0.114E-01  0.992E+00
035701.606       74625     4180529  0.114E-01  0.992E+00
035713.634       74671     4185384  0.114E-01  0.992E+00
035725.605       74708     4189299  0.114E-01  0.992E+00
035737.605       74745     4193721  0.114E-01  0.992E+00
035749.616       74790     4199331  0.114E-01  0.992E+00
035801.604       74837     4204885  0.114E-01  0.992E+00
035813.611       74885     4210869  0.114E-01  0.992E+00
035825.603       74910     4216185  0.114E-01  0.992E+00
035837.604       75007     4221987  0.113E-01  0.992E+00
035849.602       75068     4226963  0.113E-01  0.992E+00
035901.606       75120     4232536  0.114E-01  0.992E+00
035913.612       75147     4236425  0.114E-01  0.992E+00
035925.602       75203     4242724  0.114E-01  0.992E+00
035937.613       75260     4248632  0.114E-01  0.992E+00
035949.603       75318     4254659  0.114E-01  0.992E+00
040001.614       75369     4259881  0.114E-01  0.992E+00
040013.602       75410     4265137  0.114E-01  0.992E+00
040025.605       75462     4271621  0.114E-01  0.992E+00
040037.608       75514     4278201  0.114E-01  0.992E+00
040049.605       75565     4283904  0.114E-01  0.992E+00
040101.604       75611     4289230  0.114E-01  0.992E+00
040113.615       75657     4295149  0.114E-01  0.992E+00
040125.602       75711     4301236  0.114E-01  0.992E+00
040137.609       75755     4307069  0.114E-01  0.992E+00
040149.607       75803     4312290  0.114E-01  0.992E+00
040201.607       75848     4318015  0.114E-01  0.992E+00
040213.604       75891     4322733  0.114E-01  0.992E+00
040225.605       75927     4328658  0.114E-01  0.992E+00
040237.606       75961     4334122  0.114E-01  0.992E+00
040249.610       75984     4338912  0.114E-01  0.992E+00
040301.606       76018     4344808  0.114E-01  0.992E+00
040313.641       76053     4348934  0.113E-01  0.992E+00
040325.602       76095     4355122  0.113E-01  0.992E+00
040337.604       76129     4360399  0.113E-01  0.992E+00
040349.607       76176     4365994  0.113E-01  0.992E+00
040401.604       76219     4372232  0.113E-01  0.992E+00
040413.609       76255     4378188  0.113E-01  0.992E+00
040425.609       76281     4382759  0.113E-01  0.992E+00
040437.608       76320     4388312  0.113E-01  0.992E+00
040449.605       76355     4393736  0.113E-01  0.992E+00
040501.599       76397     4400179  0.113E-01  0.992E+00
040513.605       76430     4406069  0.113E-01  0.992E+00
040525.605       76470     4411311  0.113E-01  0.992E+00
040537.605       76511     4416776  0.113E-01  0.992E+00
040549.608       76544     4421746  0.113E-01  0.992E+00
040601.608       76575     4427095  0.113E-01  0.992E+00
040613.607       76612     4432585  0.113E-01  0.992E+00
040625.612       76640     4438667  0.113E-01  0.992E+00
040637.616       76687     4445214  0.113E-01  0.992E+00
040649.629       76737     4451664  0.113E-01  0.992E+00
040701.604       76775     4457860  0.113E-01  0.992E+00
040713.637       76812     4463699  0.113E-01  0.992E+00
040725.616       76848     4468918  0.113E-01  0.992E+00
040737.606       76891     4474869  0.113E-01  0.992E+00
040749.625       76922     4481629  0.113E-01  0.992E+00
040801.603       77049     4487387  0.113E-01  0.992E+00
040813.610       77097     4493369  0.113E-01  0.992E+00
040825.602       77125     4496780  0.113E-01  0.992E+00
040837.602       77177     4502938  0.113E-01  0.992E+00
040849.604       77218     4508805  0.113E-01  0.992E+00
040901.619       77271     4514414  0.112E-01  0.992E+00
040913.604       77307     4519787  0.112E-01  0.992E+00
040925.608       77349     4525384  0.112E-01  0.992E+00
040937.638       77396     4531780  0.112E-01  0.992E+00
040949.616       77446     4537237  0.112E-01  0.992E+00
041001.603       77485     4543908  0.112E-01  0.992E+00
041013.605       77516     4548608  0.112E-01  0.992E+00
041025.604       77563     4554430  0.112E-01  0.992E+00
041037.602       77613     4560648  0.112E-01  0.992E+00
041049.651       77659     4566748  0.112E-01  0.992E+00
041101.604       77699     4571511  0.112E-01  0.992E+00
041113.604       77733     4575983  0.112E-01  0.992E+00
041125.609       77790     4582473  0.112E-01  0.992E+00
041137.604       77834     4587242  0.112E-01  0.992E+00
041149.605       77870     4593072  0.112E-01  0.992E+00
041201.618       77906     4596990  0.112E-01  0.992E+00
041213.638       77934     4601639  0.112E-01  0.992E+00
041225.608       77970     4607366  0.112E-01  0.992E+00
041237.606       77998     4612826  0.112E-01  0.992E+00
041249.602       78047     4618359  0.112E-01  0.992E+00
041301.611       78085     4624628  0.112E-01  0.992E+00
041313.660       78118     4629833  0.112E-01  0.992E+00
041325.618       78153     4635362  0.112E-01  0.992E+00
041337.639       78176     4639927  0.112E-01  0.992E+00
041349.604       78226     4645471  0.112E-01  0.992E+00
041401.605       78284     4651301  0.112E-01  0.992E+00
041413.605       78328     4657341  0.112E-01  0.992E+00
041425.601       78374     4663327  0.112E-01  0.992E+00
041437.616       78471     4669346  0.112E-01  0.992E+00
041449.608       78519     4674356  0.112E-01  0.992E+00
041501.609       78568     4680364  0.112E-01  0.992E+00
041513.616       78610     4686224  0.112E-01  0.992E+00
041525.614       78675     4692899  0.112E-01  0.992E+00
041537.612       78724     4698550  0.112E-01  0.992E+00
041549.641       78769     4704448  0.112E-01  0.992E+00
041601.601       78822     4711060  0.112E-01  0.992E+00
041613.658       78866     4717528  0.112E-01  0.992E+00
041625.619       78904     4723410  0.112E-01  0.992E+00
041637.603       78945     4728202  0.112E-01  0.992E+00
041649.615       78983     4733833  0.112E-01  0.992E+00
041701.603       79014     4738498  0.112E-01  0.992E+00
041713.603       79055     4744060  0.112E-01  0.992E+00
041725.607       79107     4749572  0.112E-01  0.992E+00
041737.610       79150     4755693  0.112E-01  0.992E+00
041749.602       79189     4760287  0.112E-01  0.992E+00
041801.603       79226     4766098  0.112E-01  0.992E+00
041813.610       79268     4771927  0.112E-01  0.992E+00
041825.605       79309     4777971  0.112E-01  0.992E+00
041837.612       79352     4783236  0.112E-01  0.992E+00
041849.610       79390     4789645  0.112E-01  0.992E+00
041901.604       79423     4795318  0.112E-01  0.992E+00
041913.606       79459     4800164  0.112E-01  0.992E+00
041925.610       79496     4805588  0.112E-01  0.992E+00
041937.615       79545     4811426  0.112E-01  0.992E+00
041949.612       79587     4817545  0.112E-01  0.992E+00
042001.614       79621     4823698  0.112E-01  0.992E+00
042013.607       79659     4829966  0.112E-01  0.992E+00
042025.657       79684     4834777  0.112E-01  0.992E+00
042037.605       79724     4840421  0.112E-01  0.992E+00
042049.602       79764     4846624  0.112E-01  0.992E+00
042101.608       79794     4851383  0.112E-01  0.992E+00
042113.605       79833     4856714  0.112E-01  0.992E+00
042125.604       79874     4863210  0.112E-01  0.992E+00
042137.604       79924     4869521  0.112E-01  0.992E+00
042149.618       79961     4874960  0.111E-01  0.992E+00
042201.605       79995     4881001  0.111E-01  0.992E+00
042213.608       80025     4886138  0.111E-01  0.992E+00
042225.627       80071     4892101  0.111E-01  0.992E+00
042237.603       80110     4897189  0.111E-01  0.992E+00
042249.633       80137     4902601  0.111E-01  0.992E+00
042301.605       80288     4908054  0.111E-01  0.992E+00
042313.606       80366     4915237  0.111E-01  0.992E+00
042325.616       80425     4922129  0.111E-01  0.992E+00
042337.603       80482     4928503  0.111E-01  0.992E+00
042349.640       80533     4934868  0.111E-01  0.992E+00
042401.611       80583     4941478  0.111E-01  0.992E+00
042413.615       80611     4945899  0.111E-01  0.992E+00
042425.609       80661     4952101  0.111E-01  0.992E+00
042437.608       80849     4957606  0.111E-01  0.992E+00
042449.606       80950     4963458  0.111E-01  0.992E+00
042501.615       81007     4968773  0.111E-01  0.992E+00
042513.604       81067     4975046  0.111E-01  0.992E+00
042525.604       81129     4980713  0.111E-01  0.992E+00
042537.609       81185     4985252  0.111E-01  0.992E+00
042549.609       81246     4991003  0.111E-01  0.992E+00
042601.608       81309     4997180  0.110E-01  0.992E+00
042613.611       81356     5002298  0.111E-01  0.992E+00
042625.609       81388     5007418  0.111E-01  0.992E+00
042637.608       81442     5013417  0.111E-01  0.992E+00
042649.601       81498     5019910  0.111E-01  0.992E+00
042701.609       81550     5024491  0.111E-01  0.992E+00
042713.604       81602     5030514  0.110E-01  0.992E+00
042725.603       81657     5036664  0.110E-01  0.992E+00
042737.603       81702     5042424  0.110E-01  0.992E+00
042749.604       81742     5047427  0.110E-01  0.992E+00
042801.608       81796     5053559  0.110E-01  0.992E+00
042813.613       81833     5059437  0.110E-01  0.992E+00
042825.614       81874     5065507  0.110E-01  0.992E+00
042837.616       81917     5071164  0.110E-01  0.992E+00
042849.609       81963     5076986  0.110E-01  0.992E+00
042901.602       82002     5082994  0.110E-01  0.992E+00
042913.600       82053     5088863  0.110E-01  0.992E+00
042925.605       82089     5094308  0.110E-01  0.992E+00
042937.603       82128     5100737  0.110E-01  0.992E+00
042949.639       82176     5106251  0.110E-01  0.992E+00
043001.610       82248     5112661  0.110E-01  0.992E+00
043013.620       82288     5117999  0.110E-01  0.992E+00
043025.602       82336     5124010  0.110E-01  0.992E+00
043037.603       82391     5129438  0.110E-01  0.992E+00
043049.605       82429     5133978  0.110E-01  0.992E+00
043101.613       82484     5141087  0.110E-01  0.992E+00
043113.605       82534     5147310  0.110E-01  0.992E+00
043125.606       82574     5151901  0.110E-01  0.992E+00
043137.602       82632     5157842  0.110E-01  0.992E+00
043149.629       82675     5162962  0.110E-01  0.992E+00
043201.602       82711     5168361  0.110E-01  0.992E+00
043213.602       82761     5173650  0.110E-01  0.992E+00
043225.614       82803     5178610  0.110E-01  0.992E+00
043237.604       82850     5183733  0.110E-01  0.992E+00
043249.605       82892     5188634  0.110E-01  0.992E+00
043301.628       82945     5194764  0.110E-01  0.992E+00
043313.606       82979     5200321  0.110E-01  0.992E+00
043325.637       83024     5205626  0.110E-01  0.992E+00
043337.608       83059     5211143  0.110E-01  0.992E+00
043349.612       83137     5217585  0.110E-01  0.992E+00
043401.612       83191     5222859  0.110E-01  0.992E+00
043413.611       83238     5228223  0.110E-01  0.992E+00
043425.603       83286     5233344  0.110E-01  0.992E+00
043437.604       83329     5238541  0.110E-01  0.992E+00
043449.612       83386     5244317  0.110E-01  0.992E+00
043501.604       83429     5250028  0.110E-01  0.992E+00
043513.603       83472     5255204  0.110E-01  0.992E+00
043525.610       83532     5261623  0.110E-01  0.992E+00
043537.603       83566     5266624  0.110E-01  0.992E+00
043549.623       83609     5271523  0.110E-01  0.992E+00
043601.604       83669     5278268  0.110E-01  0.992E+00
043613.610       83708     5282485  0.110E-01  0.992E+00
043625.609       83756     5287708  0.109E-01  0.992E+00
043637.602       83812     5293745  0.109E-01  0.992E+00
043649.604       83855     5299347  0.109E-01  0.992E+00
043701.610       83893     5304136  0.109E-01  0.992E+00
043713.615       83938     5310397  0.109E-01  0.992E+00
043725.636       83992     5316202  0.109E-01  0.992E+00
043737.615       84029     5321851  0.109E-01  0.992E+00
043749.610       84078     5328069  0.109E-01  0.992E+00
043801.609       84116     5334074  0.109E-01  0.992E+00
043813.608       84160     5339879  0.110E-01  0.992E+00
043825.610       84196     5345146  0.110E-01  0.992E+00
043837.605       84241     5350918  0.110E-01  0.992E+00
043849.605       84278     5355935  0.110E-01  0.992E+00
043901.608       84330     5360894  0.109E-01  0.992E+00
043913.604       84366     5366202  0.109E-01  0.992E+00
043925.605       84403     5371808  0.109E-01  0.992E+00
043937.605       84436     5376814  0.109E-01  0.992E+00
043949.605       84477     5382376  0.109E-01  0.992E+00
044001.646       84510     5387957  0.109E-01  0.992E+00
044013.605       84547     5394117  0.109E-01  0.992E+00
044025.602       84604     5401235  0.109E-01  0.992E+00
044037.617       84641     5406303  0.109E-01  0.992E+00
044049.605       84686     5412369  0.109E-01  0.992E+00
044101.609       84718     5417898  0.109E-01  0.992E+00
044113.607       84756     5423973  0.109E-01  0.992E+00
044125.607       84800     5429583  0.109E-01  0.992E+00
044137.665       84840     5435011  0.109E-01  0.992E+00
044149.610       84867     5441095  0.109E-01  0.992E+00
044201.605       84902     5446414  0.109E-01  0.992E+00
044213.603       84927     5451577  0.109E-01  0.992E+00
044225.644       84958     5457136  0.109E-01  0.992E+00
044237.612       84993     5463101  0.109E-01  0.992E+00
044249.619       85036     5468871  0.109E-01  0.992E+00
044301.611       85072     5474755  0.109E-01  0.992E+00
044313.608       85120     5480673  0.109E-01  0.992E+00
044325.608       85167     5486904  0.109E-01  0.992E+00
044337.604       85213     5493445  0.109E-01  0.992E+00
044349.644       85261     5499384  0.109E-01  0.992E+00
044401.604       85307     5505696  0.109E-01  0.992E+00
044413.604       85340     5511475  0.109E-01  0.992E+00
044425.603       85375     5517229  0.109E-01  0.992E+00
044437.603       85427     5524034  0.109E-01  0.992E+00
044449.604       85460     5528568  0.109E-01  0.992E+00
044501.614       85492     5533956  0.109E-01  0.992E+00
044513.610       85532     5539319  0.109E-01  0.992E+00
044525.612       85580     5546060  0.109E-01  0.992E+00
044537.605       85634     5553124  0.108E-01  0.992E+00
044549.605       85671     5558409  0.108E-01  0.992E+00
044601.603       85716     5565553  0.108E-01  0.992E+00
044613.608       85754     5571017  0.108E-01  0.992E+00
044625.609       85792     5576559  0.108E-01  0.992E+00
044637.607       85832     5582667  0.108E-01  0.992E+00
044649.607       85872     5588574  0.108E-01  0.992E+00
044701.603       85913     5594372  0.108E-01  0.992E+00
044713.611       85948     5599882  0.108E-01  0.992E+00
044725.616       85985     5605739  0.108E-01  0.992E+00
044737.605       86015     5611203  0.108E-01  0.992E+00
044749.609       86051     5616505  0.108E-01  0.992E+00
044801.618       86091     5621806  0.108E-01  0.992E+00
044813.609       86123     5627910  0.108E-01  0.992E+00
044825.625       86160     5633631  0.108E-01  0.992E+00
044837.613       86195     5640200  0.108E-01  0.992E+00
044849.610       86229     5645635  0.108E-01  0.992E+00
044901.602       86272     5652536  0.108E-01  0.992E+00
044913.602       86325     5658618  0.108E-01  0.992E+00
044925.605       86361     5664084  0.108E-01  0.992E+00
044937.662       86397     5669157  0.108E-01  0.992E+00
044949.602       86444     5674966  0.108E-01  0.992E+00
045001.603       86479     5681293  0.107E-01  0.992E+00
045013.601       86594     5686684  0.107E-01  0.992E+00
045025.608       86630     5691260  0.108E-01  0.992E+00
045037.611       86677     5697068  0.107E-01  0.992E+00
045049.612       86725     5702520  0.107E-01  0.992E+00
045101.608       86785     5708156  0.107E-01  0.992E+00
045113.627       86830     5713586  0.107E-01  0.992E+00
045125.632       86866     5719030  0.107E-01  0.992E+00
045137.606       86921     5725328  0.107E-01  0.992E+00
045149.603       86960     5730648  0.107E-01  0.992E+00
045201.605       86994     5735595  0.107E-01  0.992E+00
045213.604       87039     5742121  0.107E-01  0.992E+00
045225.612       87084     5747997  0.107E-01  0.992E+00
045237.609       87130     5754539  0.107E-01  0.992E+00
045249.635       87166     5759941  0.107E-01  0.992E+00
045301.608       87202     5767160  0.107E-01  0.992E+00
045313.648       87245     5772544  0.107E-01  0.992E+00
045325.607       87276     5777978  0.107E-01  0.992E+00
045337.607       87315     5783728  0.107E-01  0.992E+00
045349.618       87356     5789464  0.107E-01  0.992E+00
045401.612       87390     5795532  0.107E-01  0.992E+00
045413.603       87424     5800224  0.107E-01  0.992E+00
045425.603       87460     5805500  0.107E-01  0.992E+00
045437.607       87499     5809812  0.107E-01  0.992E+00
045449.604       87547     5816367  0.107E-01  0.992E+00
045501.609       87601     5822738  0.107E-01  0.992E+00
045513.604       87639     5828051  0.107E-01  0.992E+00
045525.607       87684     5834395  0.107E-01  0.992E+00
045537.607       87721     5839476  0.107E-01  0.992E+00
045549.605       87780     5845604  0.107E-01  0.992E+00
045601.600       87818     5852171  0.107E-01  0.992E+00
045613.618       87857     5857544  0.107E-01  0.992E+00
045625.605       87904     5863255  0.107E-01  0.992E+00
045637.607       87942     5868959  0.107E-01  0.992E+00
045649.616       87982     5875297  0.107E-01  0.992E+00
045701.613       88036     5882023  0.107E-01  0.992E+00
045713.607       88078     5887794  0.107E-01  0.992E+00
045725.608       88107     5892990  0.107E-01  0.992E+00
045737.606       88144     5898414  0.107E-01  0.992E+00
045749.608       88187     5903746  0.107E-01  0.992E+00
045801.616       88225     5909964  0.107E-01  0.992E+00
045813.604       88273     5915761  0.107E-01  0.992E+00
045825.604       88314     5921684  0.107E-01  0.992E+00
045837.604       88346     5926397  0.107E-01  0.992E+00
045849.640       88382     5931956  0.107E-01  0.992E+00
045901.608       88417     5936217  0.107E-01  0.992E+00
045913.615       88456     5942927  0.107E-01  0.992E+00
045925.666       88493     5948797  0.107E-01  0.992E+00
045937.603       88535     5954660  0.107E-01  0.992E+00
045949.608       88585     5959886  0.107E-01  0.992E+00
050001.608       88619     5965513  0.107E-01  0.992E+00
050013.621       88673     5971939  0.107E-01  0.992E+00
050025.613       88696     5976197  0.107E-01  0.992E+00
050037.610       88734     5981841  0.107E-01  0.992E+00
050049.605       88786     5987639  0.107E-01  0.992E+00
050101.606       88814     5992769  0.107E-01  0.992E+00
050113.599       88852     5999085  0.107E-01  0.992E+00
050125.606       88906     6004697  0.107E-01  0.992E+00
050137.604       89050     6010339  0.107E-01  0.992E+00
050149.602       89103     6015942  0.107E-01  0.992E+00
050201.651       89146     6021666  0.106E-01  0.992E+00
050213.601       89187     6026492  0.106E-01  0.992E+00
050225.620       89242     6031816  0.106E-01  0.992E+00
050237.602       89293     6037982  0.107E-01  0.992E+00
