Ti     8.302049   19.335499   27.391597
Ti     5.527810   16.568029   27.395175
Ti     8.309718   19.290143   23.453475
Ti     5.494003   22.031426    0.069041
Ti     8.351044   24.802302    3.918650
Ti     5.580925   22.062581    3.937713
Ti     8.298140   24.741227    0.032628
Ti     5.539576   22.073995    7.715996
Ti     8.286512   24.849704   11.649514
Ti     5.476478   22.031441   11.631720
Ti     8.334085   24.791732    7.798577
Ti     5.570912   22.074300   15.616238
Ti     8.262312   24.923423   19.488048
Ti     5.555502   22.114776   19.519383
Ti     8.333824   24.889273   15.604991
Ti     5.516065   22.073307   23.533309
Ti     8.252752   24.820585   27.354013
Ti     5.553860   22.075164   27.340716
Ti     8.338926   24.817179   23.413904
Ti     5.474628   27.530449    0.042827
Ti     8.275497   30.269091    3.851443
Ti     5.574633   27.529837    3.902289
Ti     8.175208   30.321420   31.109340
Ti     5.573184   27.543525    7.763827
Ti     8.307693   30.258503   11.763152
Ti     5.549493   27.588532   11.728142
Ti     8.301343   30.336406    7.851402
Ti     5.565073   27.618696   15.639664
Ti     8.311528   30.329469   19.576778
Ti     5.485308   27.626199   19.527580
Ti     8.240503   30.328661   15.575042
Ti     5.478970   27.555021   23.416939
Ti     8.358370   30.290648   27.305952
Ti     5.437312   27.548031   27.341176
Ti     8.164880   30.363375   23.449467
Ti    11.009795   32.929314   31.185816
Ti    13.695835    2.746100    3.814588
Ti    11.022017   32.950027    3.926888
Ti    13.841446    2.702116    0.047101
Ti    11.033774    0.000715    7.822275
Ti    13.833201    2.771331   11.741432
Ti    10.987782    0.057543   11.662983
Ti    13.750815    2.744207    7.849856
Ti    11.090160    0.042590   15.594163
Ti    13.669418    2.791525   19.546373
Ti    10.944655    0.084496   19.448032
Ti    13.749317    2.808641   15.603000
Ti    11.019620    0.089827   23.408636
Ti    13.754624    2.834668   27.379976
Ti    10.999117   33.031383   27.360498
Ti    13.764426    2.814566   23.453675
Ti    11.057302    5.523336   31.202957
Ti    13.759269    8.341361    4.031223
Ti    11.186706    5.521392    3.921157
Ti    13.779010    8.367583   31.204236
Ti    11.080502    5.544464    7.839750
Ti    13.805090    8.220333   11.693848
Ti    11.068314    5.532544   11.771943
Ti    13.783543    8.247807    7.809452
Ti    11.099703    5.499297   15.565564
Ti    13.807553    8.375160   19.487650
Ti    11.033486    5.515829   19.453629
Ti    13.758284    8.287689   15.534612
Ti    11.022178    5.554418   23.362634
Ti    13.836578    8.236514   27.324202
Ti    11.049936    5.522168   27.238631
Ti    13.741633    8.292804   23.313521
Ti    10.988325   11.061449    0.071034
Ti    13.675100   13.826604    3.877848
Ti    11.169552   11.022624    3.955394
Ti    13.789305   13.796274    0.013907
Ti    11.021400   11.065024    7.821943
Ti    13.833683   13.768313   11.709710
Ti    11.127209   11.077182   11.702824
Ti    13.818708   13.742530    7.803951
Ti    11.051404   11.032781   15.579296
Ti    13.779293   13.756388   19.422425
Ti    11.036894   11.048308   19.587261
Ti    13.805771   13.885176   15.604791
Ti    11.054765   11.017985   23.401583
Ti    13.794074   13.887601   27.335325
Ti    11.068364   11.113986   27.284976
Ti    13.842961   13.765825   23.364732
Ti    11.003241   16.512666    0.087354
Ti    13.735269   19.327937    3.902120
Ti    11.017852   16.691583    3.923287
Ti    13.716839   19.287116    0.065973
Ti    11.020075   16.574126    7.833706
Ti    13.803610   19.273715   11.756439
Ti    11.019923   16.613258   11.708883
Ti    13.895620   19.260083    7.861399
Ti    10.977489   16.472148   15.529018
Ti    13.767455   19.247253   19.461560
Ti    11.043030   16.554637   19.434782
Ti    13.800894   19.309572   15.596501
Ti    10.959357   16.514267   23.468830
Ti    13.770608   19.279817   27.211686
Ti    11.042233   16.501731   27.347413
Ti    13.802159   19.289411   23.405886
Ti    10.952424   22.064266    0.028742
Ti    13.804971   24.774364    3.917486
Ti    10.987313   22.027518    3.895469
Ti    13.851704   24.880402   31.197659
Ti    10.965459   22.044744    7.733815
Ti    13.803162   24.808833   11.720754
Ti    11.022545   22.064821   11.631926
Ti    13.675374   24.855262    7.790473
Ti    11.046301   22.123098   15.585593
Ti    13.921487   24.747666   19.490673
Ti    11.142624   22.088655   19.528693
Ti    13.793307   24.852127   15.621550
Ti    11.088707   21.902366   23.442668
Ti    13.762930   24.794277   27.297556
Ti    11.047907   22.005325   27.388934
Ti    13.823144   24.800726   23.392575
Ti    11.004946   27.495991   31.164107
Ti    13.832797   30.319083    3.924587
Ti    11.019532   27.549436    3.897156
Ti    13.771300   30.216409   31.182883
Ti    11.030820   27.459952    7.816014
Ti    13.831816   30.335237   11.784736
Ti    10.986420   27.512747   11.610657
Ti    13.805137   30.328265    7.782168
Ti    11.063794   27.589460   15.554129
Ti    13.790381   30.310131   19.544301
Ti    11.136518   27.588050   19.411775
Ti    13.746147   30.291048   15.610027
Ti    11.075463   27.595801   23.473959
Ti    13.728545   30.250771   27.375146
Ti    10.969908   27.612160   27.339069
Ti    13.801046   30.324176   23.451406
Ti    16.559455   32.989223    0.063334
Ti    19.309468    2.758221    3.954254
Ti    16.569375    0.047511    3.932614
Ti    19.362103    2.702289    0.086367
Ti    16.547467    0.036128    7.796420
Ti    19.302088    2.872140   11.679227
Ti    16.537163    0.044628   11.706096
Ti    19.360354    2.747268    7.818811
Ti    16.579817   33.054702   15.585153
Ti    19.198739    2.630556   19.523414
Ti    16.591322   32.991701   19.489913
Ti    19.272266    2.726114   15.601906
Ti    16.580615    0.076712   23.476796
Ti    19.357658    2.766765   27.284471
Ti    16.607243    0.031026   27.244969
Ti    19.208308    2.809221   23.353607
Ti    16.562943    5.549843    0.065867
Ti    19.333011    8.253878    3.917511
Ti    16.528171    5.494016    3.975217
Ti    19.345334    8.292816   31.180468
Ti    16.555904    5.529828    7.852676
Ti    19.251594    8.301097   11.692332
Ti    16.606780    5.589533   11.713252
Ti    19.333638    8.206631    7.819378
Ti    16.539471    5.493682   15.565119
Ti    19.221567    8.299908   19.462176
Ti    16.635517    5.484039   19.431020
Ti    19.331709    8.273866   15.588786
Ti    16.478778    5.451825   23.374077
Ti    19.324578    8.206040   27.370756
Ti    16.565656    5.474382   27.341832
Ti    19.385444    8.222798   23.430702
Ti    16.579554   11.102164    0.046151
Ti    19.269216   13.731591    3.964236
Ti    16.541294   10.979032    3.927615
Ti    19.319568   13.805360    0.109772
Ti    16.460315   10.975666    7.889478
Ti    19.246777   13.822467   11.734116
Ti    16.597403   11.018056   11.664378
Ti    19.197017   13.799245    7.861464
Ti    16.571193   11.022905   15.600914
Ti    19.293379   13.735461   19.557709
Ti    16.557102   11.044472   19.442942
Ti    19.301282   13.728688   15.696981
Ti    16.465969   11.031659   23.383014
Ti    19.311335   13.816848   27.345793
Ti    16.555774   11.006536   27.305554
Ti    19.308650   13.838036   23.443589
Ti    16.497163   16.536209    0.017016
Ti    19.342817   19.222673    4.003868
Ti    16.498341   16.533165    3.968775
Ti    19.330399   19.192940   31.147830
Ti    16.530685   16.595788    7.810571
Ti    19.320355   19.277570   11.700857
Ti    16.455141   16.463690   11.715352
Ti    19.309083   19.244522    7.801625
Ti    16.635837   16.642897   15.640225
Ti    19.256341   19.337824   19.518119
Ti    16.543727   16.535609   19.496290
Ti    19.287320   19.235177   15.616293
Ti    16.529788   16.558112   23.352091
Ti    19.312859   19.289697   27.348187
Ti    16.533107   16.531705   27.296236
Ti    19.341103   19.313477   23.334368
Ti    16.462834   22.043575    0.027934
Ti    19.285102   24.822106    3.880387
Ti    16.502413   22.086347    3.885263
Ti    19.264921   24.797363   31.151026
Ti    16.479467   22.009681    7.881554
Ti    19.248599   24.850371   11.718605
Ti    16.489387   22.057792   11.777574
Ti    19.278931   24.852085    7.753843
Ti    16.525512   21.970072   15.693090
Ti    19.322435   24.814272   19.582629
Ti    16.576403   21.973104   19.493338
Ti    19.360389   24.811211   15.715934
Ti    16.575876   22.096132   23.374653
Ti    19.349591   24.826552   27.380260
Ti    16.531458   22.126418   27.332372
Ti    19.220678   24.812618   23.380653
Ti    16.509870   27.535232   31.208263
Ti    19.308579   30.260646    3.890183
Ti    16.500936   27.563399    3.893831
Ti    19.308989   30.267567    0.074491
Ti    16.512666   27.543095    7.785658
Ti    19.212953   30.290754   11.677278
Ti    16.604920   27.524060   11.750736
Ti    19.238218   30.324299    7.811589
Ti    16.500455   27.569064   15.580713
Ti    19.338229   30.300347   19.489949
Ti    16.545002   27.501359   19.444283
Ti    19.224480   30.359643   15.564949
Ti    16.591185   27.514779   23.445708
Ti    19.348718   30.275248   27.247237
Ti    16.591113   27.621414   27.300088
Ti    19.334105   30.271349   23.295134
Ti    22.067341    0.141710    0.041672
Ti    24.742917    2.799871    3.895606
Ti    22.047000   33.068723    3.876192
Ti    24.836885    2.709209   31.216145
Ti    22.035608    0.094758    7.798723
Ti    24.803951    2.757855   11.733239
Ti    22.003802    0.141706   11.651473
Ti    24.864917    2.822377    7.772838
Ti    22.146408    0.026149   15.621230
Ti    24.876169    2.759220   19.472926
Ti    22.034601   33.046902   19.471570
Ti    24.813882    2.758061   15.583937
Ti    22.156978   33.067559   23.456059
Ti    24.819803    2.711517   27.323018
Ti    22.093838    0.027294   27.318238
Ti    24.855505    2.747759   23.474177
Ti    22.109894    5.520432    0.097250
Ti    24.766525    8.296779    3.981122
Ti    22.093077    5.463797    3.917887
Ti    24.825337    8.205015    0.058864
Ti    22.014085    5.530500    7.869208
Ti    24.805758    8.306524   11.735997
Ti    22.005172    5.531628   11.734512
Ti    24.837818    8.297254    7.788381
Ti    22.088326    5.525691   15.605051
Ti    24.881438    8.261747   19.499175
Ti    22.068090    5.495092   19.537928
Ti    24.778610    8.233897   15.563487
Ti    22.051712    5.458532   23.332067
Ti    24.827079    8.264519   27.297937
Ti    22.127859    5.517739   27.280575
Ti    24.889724    8.196158   23.384372
Ti    22.068365   10.947421   31.201170
Ti    24.814416   13.797881    3.857381
Ti    22.125587   11.044114    3.948687
Ti    24.856365   13.713355   31.164104
Ti    22.052166   11.024558    7.730940
Ti    24.768994   13.758942   11.683048
Ti    21.977362   11.031331   11.723924
Ti    24.758131   13.803768    7.772107
Ti    22.078477   10.996004   15.579630
Ti    24.775476   13.792065   19.454747
Ti    22.072750   10.983800   19.504613
Ti    24.718620   13.807949   15.619781
Ti    22.120680   11.059345   23.443120
Ti    24.906407   13.818439   27.297919
Ti    22.110961   11.064486   27.366759
Ti    24.719988   13.876158   23.402988
Ti    22.059576   16.476732    0.145495
Ti    24.851426   19.276789    3.886148
Ti    22.032760   16.509089    3.982934
Ti    24.845288   19.334568   31.154574
Ti    22.075052   16.421049    7.868510
Ti    24.708298   19.290320   11.750857
Ti    22.071859   16.559240   11.788253
Ti    24.852459   19.214494    7.833378
Ti    22.025456   16.531705   15.618642
Ti    24.779809   19.202852   19.534365
Ti    22.016685   16.497129   19.454463
Ti    24.788990   19.313612   15.728900
Ti    21.963009   16.616090   23.371246
Ti    24.840776   19.272982   27.362264
Ti    22.037754   16.639220   27.273505
Ti    24.749335   19.359081   23.479583
Ti    22.020145   22.072479   31.207182
Ti    24.865853   24.827621    3.836644
Ti    22.025161   22.079148    3.819026
Ti    24.865653   24.896803   31.163228
Ti    21.921704   21.979686    7.853327
Ti    24.832072   24.854244   11.740516
Ti    22.083446   21.949966   11.669630
Ti    24.878582   24.753716    7.688703
Ti    22.044050   22.016213   15.643786
Ti    24.833097   24.828000   19.522034
Ti    21.986926   22.065715   19.555015
Ti    24.826308   24.803488   15.605863
Ti    22.052827   22.038470   23.317475
Ti    24.820478   24.817192   27.314877
Ti    22.067047   22.127023   27.289214
Ti    24.772165   24.792822   23.362659
Ti    22.057597   27.616331   31.160176
Ti    24.813094   30.268866    3.872228
Ti    22.054408   27.546417    3.804837
Ti    24.823036   30.332212   31.187632
Ti    22.039706   27.569456    7.724336
Ti    24.727505   30.344641   11.786564
Ti    22.027378   27.539799   11.694670
Ti    24.666571   30.334737    7.756241
Ti    22.049319   27.572515   15.602340
Ti    24.848011   30.323326   19.599337
Ti    22.043891   27.566543   19.554558
Ti    24.849970   30.361089   15.646975
Ti    22.166807   27.591334   23.314187
Ti    24.736497   30.369746   27.359410
Ti    22.066719   27.505732   27.303818
Ti    24.840279   30.300911   23.436668
Ti    27.579973   32.968011   31.093681
Ti    30.305549    2.785712    3.837278
Ti    27.592119    0.052169    3.904050
Ti    30.365276    2.755994   31.162774
Ti    27.555146    0.040422    7.740021
Ti    30.293307    2.849275   11.687232
Ti    27.480672   33.069138   11.727896
Ti    30.334413    2.798126    7.793039
Ti    27.601404    0.033322   15.587270
Ti    30.365793    2.722140   19.474793
Ti    27.592237    0.021901   19.522370
Ti    30.296895    2.787928   15.672850
Ti    27.678011   33.001349   23.399507
Ti    30.328895    2.767119   27.305889
Ti    27.606849    0.041573   27.313553
Ti    30.348935    2.718407   23.414869
Ti    27.610174    5.564946   31.176685
Ti    30.284742    8.316532    3.984076
Ti    27.605505    5.483002    3.906225
Ti    30.387451    8.347120   31.217665
Ti    27.622279    5.582325    7.838621
Ti    30.354771    8.241086   11.712317
Ti    27.539082    5.505650   11.779609
Ti    30.363808    8.276503    7.840228
Ti    27.607511    5.482535   15.645693
Ti    30.318774    8.253694   19.458012
Ti    27.622459    5.464134   19.490784
Ti    30.377130    8.223633   15.689697
Ti    27.633992    5.434957   23.426405
Ti    30.294557    8.261455   27.357123
Ti    27.639275    5.530761   27.365951
Ti    30.375900    8.233925   23.416059
Ti    27.613962   11.040275   31.201724
Ti    30.300216   13.791500    3.888504
Ti    27.606205   11.048057    3.892986
Ti    30.351732   13.784782    0.071667
Ti    27.608328   10.994569    7.786157
Ti    30.360010   13.718581   11.730525
Ti    27.505765   10.988086   11.704068
Ti    30.253603   13.790237    7.746155
Ti    27.544231   10.969785   15.606081
Ti    30.290615   13.776562   19.491375
Ti    27.553712   11.035343   19.524420
Ti    30.229202   13.747391   15.640432
Ti    27.597501   10.956198   23.387388
Ti    30.359361   13.814933   27.363481
Ti    27.582586   11.012244   27.358071
Ti    30.327297   13.742989   23.418122
Ti    27.661530   16.560958   31.215735
Ti    30.331267   19.297089    3.894045
Ti    27.662723   16.479859    3.870507
Ti    30.341546   19.311831    0.050735
Ti    27.681049   16.486290    7.831713
Ti    30.383508   19.292185   11.572525
Ti    27.569237   16.532601   11.743295
Ti    30.327238   19.230035    7.800841
Ti    27.559811   16.523498   15.536450
Ti    30.284439   19.413354   19.590603
Ti    27.464799   16.577998   19.500612
Ti    30.323738   19.406202   15.599785
Ti    27.535630   16.549262   23.502157
Ti    30.364390   19.324251   27.482478
Ti    27.576243   16.623470   27.364570
Ti    30.300451   19.446668   23.400352
Ti    27.547573   22.021877   31.190519
Ti    30.251938   24.847138    3.859233
Ti    27.619136   22.114083    3.894796
Ti    30.392100   24.801124   31.215181
Ti    27.501270   22.051606    7.781255
Ti    30.393108   24.933220   11.690908
Ti    27.593719   21.994370   11.694156
Ti    30.381699   24.793823    7.859072
Ti    27.507441   22.111953   15.651251
Ti    30.293832   24.846740   19.538497
Ti    27.617175   22.070858   19.531539
Ti    30.344340   24.847309   15.654664
Ti    27.469640   22.101695   23.488640
Ti    30.298547   24.816930   27.279624
Ti    27.498798   22.159650   27.368526
Ti    30.405869   24.898821   23.483249
Ti    27.579820   27.578647   31.122516
Ti    30.308766   30.311109    3.844289
Ti    27.591903   27.551743    3.878331
Ti    30.332171   30.274149   31.112633
Ti    27.584890   27.510519    7.787538
Ti    30.283937   30.406578   11.767382
Ti    27.513624   27.630619   11.662015
Ti    30.284939   30.272717    7.701087
Ti    27.594681   27.549687   15.734960
Ti    30.352908   30.290879   19.583661
Ti    27.558297   27.602717   19.586041
Ti    30.323539   30.354592   15.641331
Ti    27.627188   27.675872   23.443910
Ti    30.330259   30.347239   27.234560
Ti    27.606019   27.680778   27.311797
Ti    30.400125   30.351189   23.401594
O     32.958680    0.016915    1.898467
O      2.819851    2.806685    5.848527
O      0.041295    0.050303    5.739469
O      2.612856    2.816478    1.880818
O      1.387931    1.327350   31.166424
O      4.134644    4.267171    3.841681
O      4.119869    4.011663   31.139411
O      1.363584    1.386859    3.848348
O      4.044285    1.358542   31.119252
O      1.302554    4.095807    3.838209
O      1.317519    4.134189   31.118812
O      4.093834    1.260313    3.787505
O     32.946692    0.016636    9.862195
O      2.796578    2.830889   13.708545
O     32.988404   33.030669   13.714623
O      2.706714    2.677416    9.871311
O      1.266544    1.438542    7.779524
O      4.058029    4.188329   11.826670
O      4.243125    4.184691    7.808981
O      1.354902    1.399188   11.845148
O      4.062051    1.329636    7.872466
O      1.362319    4.079511   11.736809
O      1.288125    4.230329    7.802844
O      4.182878    1.508932   11.751011
O      0.061239   33.028441   17.583408
O      2.791410    2.757916   21.443192
O     33.050367    0.050884   21.453987
O      2.701696    2.766486   17.691311
O      1.316609    1.391141   15.581207
O      4.274297    4.164954   19.433027
O      4.137304    4.116667   15.715736
O      1.459549    1.303076   19.461216
O      4.077364    1.348255   15.759619
O      1.418061    4.102358   19.444391
O      1.403284    4.252052   15.650577
O      4.103039    1.444083   19.570443
O     33.062435   32.971824   25.440214
O      2.829639    2.768727   29.206874
O     33.016080   33.015095   29.265990
O      2.740041    2.723566   25.239222
O      1.409412    1.450572   23.429398
O      4.078707    4.228691   27.264717
O      4.110167    4.083766   23.387148
O      1.398780    1.285292   27.309114
O      4.060288    1.349461   23.338684
O      1.358556    4.087656   27.239643
O      1.406367    4.160024   23.404582
O      4.176809    1.420987   27.357608
O     33.016451    5.520400    1.920463
O      2.699343    8.264260    5.707786
O     33.054908    5.624387    5.800956
O      2.756860    8.374409    1.912292
O      1.281639    6.909717    0.090714
O      4.085270    9.738440    3.806251
O      4.091370    9.651688    0.063984
O      1.363218    6.941590    3.974052
O      4.021810    6.806732    0.069539
O      1.366630    9.556753    3.870941
O      1.328592    9.626219    0.097497
O      4.172368    7.009714    3.928645
O      0.043098    5.530493    9.810252
O      2.690754    8.266012   13.697548
O      0.005115    5.432450   13.777815
O      2.656994    8.302090    9.852008
O      1.277421    6.997738    7.711656
O      4.112216    9.672926   11.648976
O      4.090365    9.676340    7.853188
O      1.416572    6.939860   11.685562
O      4.091088    6.847448    7.927596
O      1.348901    9.598054   11.693702
O      1.544932    9.722024    7.793024
O      4.122745    6.966855   11.787751
O      0.087790    5.550890   17.504620
O      2.672598    8.309159   21.460566
O      0.001507    5.424436   21.436052
O      2.743045    8.225988   17.462419
O      1.322901    7.016938   15.560084
O      4.046480    9.705174   19.477539
O      4.153827    9.567793   15.605332
O      1.414567    6.801459   19.637087
O      4.012299    6.877763   15.526063
O      1.312742    9.495324   19.533342
O      1.297078    9.647534   15.597468
O      4.227531    6.875058   19.545340
O      0.075065    5.539612   25.320273
O      2.807223    8.267013   29.191801
O     32.998705    5.523444   29.388955
O      2.760330    8.215140   25.335006
O      1.364366    6.847556   23.424249
O      3.995095    9.668571   27.314482
O      4.237790    9.613586   23.500112
O      1.361209    6.881562   27.226741
O      4.038276    6.822796   23.431078
O      1.430754    9.599736   27.322440
O      1.419136    9.631982   23.514267
O      4.140909    6.846069   27.228696
O     33.055740   10.996892    1.952769
O      2.741390   13.853055    5.882359
O      0.025633   10.933649    5.798961
O      2.798784   13.791022    2.030151
O      1.329596   12.397816    0.043832
O      4.092839   15.230313    3.824506
O      4.071822   15.203974    0.028837
O      1.349550   12.395170    3.908849
O      4.103586   12.448028   31.154274
O      1.343931   15.096877    3.824586
O      1.436065   15.255806   31.199550
O      4.132825   12.430733    4.012371
O     33.000675   10.997091    9.749677
O      2.876127   13.870869   13.627872
O     32.988353   10.985681   13.612258
O      2.835031   13.771737    9.647870
O      1.340874   12.588175    7.732627
O      4.135604   15.185395   11.618489
O      4.166819   15.183738    7.714414
O      1.421036   12.397170   11.719732
O      4.108758   12.427001    7.840465
O      1.383967   15.037216   11.785177
O      1.403965   15.184031    7.844800
O      4.160104   12.388204   11.667277
O      0.010617   11.012224   17.537808
O      2.803605   13.799717   21.350975
O      0.037197   10.940231   21.520353
O      2.734483   13.699393   17.452782
O      1.316302   12.338514   15.545838
O      4.070513   15.091190   19.417775
O      4.197266   15.133239   15.532200
O      1.456559   12.301885   19.490324
O      4.083597   12.300171   15.617677
O      1.355716   15.036605   19.520484
O      1.422350   15.041211   15.690707
O      4.171910   12.448775   19.545339
O      0.054146   10.946760   25.382592
O      2.808139   13.840387   29.287845
O     33.035249   10.996850   29.338711
O      2.829302   13.702123   25.449437
O      1.343282   12.356323   23.567667
O      4.066035   15.186108   27.378664
O      4.168860   15.034018   23.462340
O      1.482368   12.334543   27.448561
O      4.140211   12.342005   23.448245
O      1.277998   15.177318   27.403449
O      1.384927   15.188694   23.515573
O      4.238475   12.522508   27.332808
O      0.105652   16.494353    1.951285
O      2.788128   19.248008    5.821640
O      0.082259   16.429256    5.890725
O      2.863701   19.326861    1.976149
O      1.302600   17.949184    0.012031
O      4.180953   20.688292    3.905039
O      4.139322   20.729798    0.108987
O      1.394822   17.808376    3.985489
O      4.140686   17.827732    0.071072
O      1.374559   20.583332    3.893247
O      1.447579   20.636854   31.188690
O      4.125377   18.006308    3.844129
O     33.024348   16.536348    9.643529
O      2.704366   19.315717   13.489865
O     32.962351   16.467088   13.580764
O      2.770751   19.261645    9.631865
O      1.307050   17.924165    7.678580
O      4.166236   20.717404   11.604173
O      4.160702   20.568079    7.838915
O      1.476749   17.904795   11.590125
O      4.162668   17.907376    7.695048
O      1.471230   20.585148   11.700548
O      1.525873   20.773801    7.736234
O      4.179487   17.987313   11.691053
O     33.007103   16.513791   17.546560
O      2.723309   19.354891   21.579315
O     32.989259   16.430914   21.474984
O      2.629797   19.261097   17.568055
O      1.443659   17.910451   15.505657
O      4.066238   20.799427   19.514396
O      4.091859   20.607809   15.453293
O      1.415915   17.813778   19.414653
O      4.117310   17.797854   15.600623
O      1.269292   20.623581   19.573513
O      1.391830   20.713395   15.545489
O      4.193316   17.990939   19.615685
O      0.062812   16.465891   25.505610
O      2.849653   19.293348   29.362813
O      0.046754   16.567255   29.335507
O      2.636658   19.333640   25.399665
O      1.274460   17.938241   23.427718
O      4.077470   20.643471   27.332062
O      4.145884   20.651804   23.487269
O      1.429747   17.897248   27.395022
O      4.089044   17.920632   23.549178
O      1.277313   20.623719   27.291457
O      1.409707   20.724415   23.538225
O      4.184789   17.963010   27.397045
O     33.028848   21.974802    1.902319
O      2.843683   24.783989    5.878491
O     33.061765   22.071244    5.732629
O      2.827143   24.720016    1.866380
O      1.365417   23.568368    0.059005
O      4.068606   26.101778    3.935008
O      4.202026   26.017735   31.217617
O      1.518170   23.463753    3.985598
O      4.143517   23.375228    0.017827
O      1.326000   26.082649    3.960847
O      1.408395   26.198714   31.104310
O      4.166932   23.386823    3.898253
O      0.114129   21.982666    9.677407
O      2.728970   24.732842   13.553419
O     33.048543   22.134845   13.568183
O      2.760055   24.784643    9.627663
O      1.360117   23.447043    7.714590
O      4.262068   26.243941   11.713641
O      4.180093   26.043015    7.751889
O      1.511436   23.423886   11.748704
O      4.164998   23.340233    7.742458
O      1.322592   26.256371   11.717088
O      1.462049   26.159081    7.755699
O      4.201771   23.462613   11.694465
O     32.983082   21.959069   17.500019
O      2.643513   24.823708   21.507550
O     32.995381   22.162347   21.501500
O      2.638172   24.782960   17.441354
O      1.308441   23.525541   15.614890
O      4.015694   26.260124   19.522921
O      4.241134   26.247975   15.654770
O      1.427318   23.395623   19.635760
O      4.246639   23.581046   15.598805
O      1.239171   26.169254   19.620961
O      1.275542   26.274818   15.624111
O      4.156178   23.480196   19.676119
O     33.019659   22.113148   25.430728
O      2.750850   24.866413   29.260315
O      0.062571   21.960605   29.250531
O      2.711775   24.908621   25.461135
O      1.307371   23.472895   23.398557
O      4.006937   26.210634   27.345299
O      4.155691   26.192675   23.537143
O      1.326788   23.303490   27.325494
O      4.115246   23.536311   23.480916
O      1.339983   26.202176   27.428044
O      1.290447   26.275838   23.469492
O      4.128437   23.488076   27.410013
O      0.058499   27.586083    1.849282
O      2.806311   30.262199    5.860697
O     33.068049   27.475194    5.821188
O      2.715779   30.249138    1.904374
O      1.258171   28.924185    0.005221
O      4.229411   31.623731    3.750265
O      4.214956   31.725178   31.185433
O      1.275559   28.946773    3.825922
O      4.059911   28.839992   31.159188
O      1.306109   31.612145    3.799786
O      1.386948   31.680983   31.112182
O      4.131102   28.833298    3.808355
O      0.100495   27.510033    9.694375
O      2.686327   30.286055   13.729422
O      0.100190   27.581832   13.628194
O      2.777764   30.245560    9.751993
O      1.289905   28.969789    7.732666
O      4.154583   31.686369   11.800529
O      4.231622   31.724007    7.816585
O      1.434838   28.881747   11.848973
O      4.208483   28.856094    7.722622
O      1.256060   31.676398   11.747340
O      1.465715   31.553239    7.826814
O      4.208135   28.947520   11.782567
O      0.005495   27.640923   17.665407
O      2.781142   30.303333   21.388999
O     33.028439   27.613146   21.507520
O      2.712993   30.346664   17.609599
O      1.378252   28.920367   15.648703
O      4.020989   31.771460   19.563861
O      4.186713   31.655402   15.794346
O      1.337339   29.059523   19.532226
O      4.138955   29.071308   15.677937
O      1.304897   31.738480   19.553499
O      1.323330   31.780561   15.620424
O      4.114352   29.043479   19.560734
O      0.022117   27.716900   25.368802
O      2.712996   30.396284   29.215749
O      0.039271   27.482828   29.234938
O      2.675133   30.231677   25.365727
O      1.299315   29.017540   23.401394
O      4.115139   31.698291   27.297129
O      4.117667   31.718441   23.476709
O      1.381657   28.961612   27.375074
O      4.010547   28.954232   23.464606
O      1.339975   31.637301   27.272547
O      1.438504   31.792978   23.433734
O      4.059012   28.947808   27.336456
O      5.507721   33.043907    1.927310
O      8.269678    2.706962    5.882458
O      5.555815   33.007653    5.713672
O      8.213658    2.634044    1.874927
O      6.794767    1.360856   31.154290
O      9.651604    4.173065    3.999005
O      9.743211    4.091897   31.195849
O      6.950760    1.310384    3.917148
O      9.628023    1.290908    0.044261
O      6.846103    4.109578    4.003675
O      6.850796    4.175075   31.201086
O      9.648890    1.392493    3.853771
O      5.532566   33.051549    9.907779
O      8.265227    2.706853   13.650258
O      5.590342   33.049879   13.561938
O      8.383867    2.738546    9.823862
O      6.959519    1.357449    7.710370
O      9.597293    4.168883   11.744128
O      9.700184    4.160660    7.927501
O      6.964821    1.382449   11.834756
O      9.713109    1.385333    7.745960
O      6.827414    4.106220   11.804130
O      6.972911    4.256757    7.866923
O      9.744361    1.398234   11.776078
O      5.436046    0.010736   17.605690
O      8.244804    2.759030   21.370834
O      5.371479   33.045437   21.513616
O      8.278546    2.801472   17.574258
O      6.865916    1.362207   15.633180
O      9.654057    4.200583   19.484550
O      9.620791    4.182871   15.571186
O      6.879845    1.395497   19.441280
O      9.580747    1.338605   15.610709
O      6.861068    4.153215   19.571742
O      6.774145    4.195571   15.649306
O      9.542417    1.382932   19.552058
O      5.449387    0.087673   25.331358
O      8.262981    2.665578   29.227849
O      5.487988    0.008956   29.197427
O      8.181665    2.747481   25.288174
O      6.812117    1.488780   23.335678
O      9.475604    4.149866   27.228657
O      9.572497    4.066926   23.284027
O      6.892848    1.250723   27.256111
O      9.586165    1.340707   23.469551
O      6.816618    4.074732   27.252410
O      6.860022    4.084440   23.405376
O      9.630897    1.289870   27.160544
O      5.557663    5.622930    1.898290
O      8.162903    8.250011    5.795744
O      5.520651    5.637290    5.828649
O      8.158999    8.315952    2.008673
O      6.879055    6.985651   31.127302
O      9.650445    9.728290    3.888722
O      9.707358    9.590000   31.212168
O      6.840311    6.949376    4.002151
O      9.492346    6.880902    0.045575
O      6.810550    9.578938    3.942217
O      6.884462    9.735946   31.209838
O      9.686390    7.045654    3.981795
O      5.547549    5.671946    9.783143
O      8.365002    8.163924   13.634212
O      5.534273    5.502530   13.726519
O      8.356504    8.247433    9.829739
O      6.825304    6.926480    7.709126
O      9.646977    9.690989   11.616064
O      9.648457    9.673384    7.746984
