Flight time (us) , Calculated , Experiment
   7939.9220000000005       ,    6.1513868438262280E-002  ,    5.8545800000000002E-002
   7946.2809999999999       ,    6.1501132804687719E-002  ,    5.7709799999999999E-002
   7952.6409999999996       ,    6.1492993579837209E-002  ,    5.4715300000000001E-002
   7959.0000000000000       ,    6.1488819937479920E-002  ,    5.8054900000000000E-002
   7965.3750000000000       ,    6.1488111955896561E-002  ,    5.7003900000000003E-002
   7971.7500000000000       ,    6.1490474303169375E-002  ,    5.6847099999999998E-002
   7978.1250000000000       ,    6.1495586270635103E-002  ,    6.0439199999999998E-002
   7984.5000000000000       ,    6.1503275542208177E-002  ,    5.9733300000000003E-002
   7990.8910000000005       ,    6.1507969670680347E-002  ,    5.8458499999999997E-002
   7997.2809999999999       ,    6.1520405985239369E-002  ,    5.8117599999999998E-002
   8003.6719999999996       ,    6.1536064632702510E-002  ,    5.5149299999999998E-002
   8010.0780000000004       ,    6.1554773078719351E-002  ,    5.4493699999999999E-002
   8016.4840000000004       ,    6.1576647441373644E-002  ,    5.6195099999999998E-002
   8022.8909999999996       ,    6.1601560571230063E-002  ,    5.7834099999999999E-002
   8029.3119999999990       ,    6.1629103417694467E-002  ,    5.7056299999999997E-002
   8035.7339999999995       ,    6.1658296545190651E-002  ,    5.7428300000000002E-002
   8042.1559999999999       ,    6.1687842497301075E-002  ,    5.6295100000000001E-002
   8048.5939999999991       ,    6.1716426452605798E-002  ,    5.5860199999999999E-002
   8055.0309999999999       ,    6.1742887846658413E-002  ,    5.8345599999999997E-002
   8061.4840000000004       ,    6.1766771619187651E-002  ,    5.8202900000000002E-002
   8067.9380000000001       ,    6.1788209397133080E-002  ,    5.9262099999999998E-002
   8074.3899999999994       ,    6.1807876308237981E-002  ,    5.9362300000000000E-002
   8080.8590000000004       ,    6.1826833162453548E-002  ,    6.1619300000000002E-002
   8087.3279999999995       ,    6.1845991831718204E-002  ,    6.0150700000000001E-002
   8093.7970000000005       ,    6.1866194955982660E-002  ,    6.0444400000000002E-002
   8100.2659999999996       ,    6.1887849640898517E-002  ,    6.0568100000000000E-002
   8106.7339999999995       ,    6.1911469499448493E-002  ,    6.2376800000000003E-002
   8113.2179999999998       ,    6.1937302880212861E-002  ,    6.0707700000000003E-002
   8119.7190000000001       ,    6.1965264139780103E-002  ,    5.6507700000000001E-002
   8126.2190000000010       ,    6.1995250495735538E-002  ,    5.7415399999999998E-002
   8132.7190000000001       ,    6.2027189596926879E-002  ,    5.7492300000000003E-002
   8139.2179999999998       ,    6.2061059290103616E-002  ,    5.9584600000000001E-002
   8145.7350000000006       ,    6.2097027005592734E-002  ,    5.6727300000000001E-002
   8152.2500000000000       ,    6.2135085133203642E-002  ,    5.7507700000000002E-002
   8158.7659999999996       ,    6.2175499362349007E-002  ,    5.7630599999999997E-002
   8165.2970000000005       ,    6.2218805013036893E-002  ,    5.9850700000000000E-002
   8171.8279999999995       ,    6.2265680173371064E-002  ,    6.1550199999999999E-002
   8178.3590000000004       ,    6.2317258342101355E-002  ,    6.2162700000000001E-002
   8184.9059999999999       ,    6.2375223498692033E-002  ,    6.3314300000000004E-002
   8191.4529999999995       ,    6.2441393238106664E-002  ,    6.2162700000000001E-002
   8198.0000000000000       ,    6.2517649514689397E-002  ,    6.0342899999999998E-002
   8204.5619999999999       ,    6.2605563633812991E-002  ,    6.0891399999999998E-002
   8211.1250000000000       ,    6.2705086393912104E-002  ,    5.8453300000000000E-002
   8217.7029999999995       ,    6.2814804169856589E-002  ,    5.8691899999999998E-002
   8224.2809999999990       ,    6.2930757782881180E-002  ,    6.1851400000000001E-002
   8230.8600000000006       ,    6.3047696314311980E-002  ,    6.0693799999999999E-002
   8237.4529999999995       ,    6.3160316159957680E-002  ,    5.8964900000000001E-002
   8244.0309999999990       ,    6.3264225651909742E-002  ,    5.8895200000000002E-002
   8250.6250000000000       ,    6.3358889964088824E-002  ,    5.8581099999999997E-002
   8257.2349999999988       ,    6.3446130682678153E-002  ,    5.9753599999999997E-002
   8263.8279999999995       ,    6.3529768141132231E-002  ,    6.0860699999999997E-002
   8270.4369999999999       ,    6.3615868373019691E-002  ,    5.9350899999999998E-002
   8277.0620000000017       ,    6.3710057653018515E-002  ,    6.0241500000000003E-002
   8283.6880000000001       ,    6.3817458813079000E-002  ,    6.0860400000000002E-002
   8290.3130000000001       ,    6.3942317238757193E-002  ,    6.0935799999999998E-002
   8296.9380000000001       ,    6.4087794982331470E-002  ,    6.3411300000000004E-002
   8303.5779999999995       ,    6.4258370006965979E-002  ,    6.4495800000000006E-002
   8310.2339999999986       ,    6.4456832499504485E-002  ,    6.5427200000000005E-002
   8316.8750000000000       ,    6.4686305184582529E-002  ,    6.4890600000000007E-002
   8323.5159999999996       ,    6.4953505031886627E-002  ,    6.4120200000000002E-002
   8330.1719999999987       ,    6.5267272897805956E-002  ,    6.5817799999999996E-002
   8336.8430000000008       ,    6.5642906777302307E-002  ,    6.2639299999999995E-002
   8343.5149999999994       ,    6.6108098824213271E-002  ,    6.8146499999999999E-002
   8350.1869999999999       ,    6.6721527519737922E-002  ,    6.7035499999999998E-002
   8356.8750000000000       ,    6.7607323144335874E-002  ,    6.4852300000000002E-002
   8363.5629999999983       ,    6.9008267605245407E-002  ,    6.6751400000000002E-002
   8370.2500000000000       ,    7.1377832682866210E-002  ,    6.9742100000000001E-002
   8376.9380000000001       ,    7.5493565788272307E-002  ,    7.2762599999999997E-002
   8383.6399999999994       ,    8.2573559960514117E-002  ,    7.9002799999999998E-002
   8390.3590000000004       ,    9.4303365283717300E-002  ,    9.1296699999999995E-002
   8397.0619999999999       ,   0.11258449419262440       ,   0.11230000000000000     
   8403.7810000000009       ,   0.13937480215535483       ,   0.14063999999999999     
   8410.5159999999996       ,   0.17588066302323957       ,   0.17332000000000000     
   8417.2340000000004       ,   0.22157735688951749       ,   0.22311000000000000     
   8423.9680000000008       ,   0.27419504032970071       ,   0.27095000000000002     
   8430.7029999999995       ,   0.32884735191029968       ,   0.31655000000000000     
   8437.4529999999995       ,   0.37912558661964163       ,   0.36066999999999999     
   8444.2029999999995       ,   0.41815138566088872       ,   0.41083999999999998     
   8450.9529999999995       ,   0.44086300873464429       ,   0.43514000000000003     
   8457.7190000000010       ,   0.44518643636885857       ,   0.44105000000000000     
   8464.4840000000004       ,   0.43221985053167244       ,   0.42756000000000000     
   8471.2500000000000       ,   0.40558991722785881       ,   0.40559000000000001     
   8478.0309999999990       ,   0.37009880869597334       ,   0.36466999999999999     
   8484.8279999999995       ,   0.33066094085584236       ,   0.33122000000000001     
   8491.6099999999988       ,   0.29145165255586830       ,   0.29333999999999999     
   8498.3900000000012       ,   0.25511880885170390       ,   0.26311000000000001     
   8505.1869999999999       ,   0.22301636062190680       ,   0.22674000000000000     
   8512.0000000000000       ,   0.19561928504926721       ,   0.19497999999999999     
   8518.8119999999999       ,   0.17279821824435460       ,   0.17338999999999999     
   8525.6250000000000       ,   0.15400390375002943       ,   0.15140000000000001     
   8532.4369999999999       ,   0.13859880389470319       ,   0.13830000000000001     
   8539.2659999999996       ,   0.12593931977205017       ,   0.12759000000000001     
   8546.1090000000004       ,   0.11551818852576273       ,   0.12216000000000000     
   8552.9380000000001       ,   0.10694535193036311       ,   0.11146000000000000     
   8559.7659999999996       ,   0.10026023123125513       ,    9.8381700000000002E-002
   8566.6250000000000       ,    9.4356752095732133E-002  ,    9.5185500000000006E-002
   8573.4840000000004       ,    8.9455417367763579E-002  ,    9.0666700000000003E-002
   8580.3440000000010       ,    8.5382048774275882E-002  ,    8.6676400000000001E-002
   8587.2030000000013       ,    8.1999523566560706E-002  ,    8.2557099999999994E-002
   8594.0630000000001       ,    7.9197766730382160E-002  ,    7.9694500000000001E-002
   8600.9380000000001       ,    7.6888655969206646E-002  ,    7.9054500000000000E-002
   8607.8279999999995       ,    7.5012600104544677E-002  ,    7.5250700000000004E-002
   8614.7180000000008       ,    7.3530012143756221E-002  ,    7.2436399999999998E-002
   8621.6100000000006       ,    7.2407378951929890E-002  ,    7.5236200000000003E-002
   8628.5149999999994       ,    7.1614764571835021E-002  ,    7.5381000000000004E-002
   8635.4220000000005       ,    7.1118845550036905E-002  ,    7.5250700000000004E-002
   8642.3279999999995       ,    7.0868606856214877E-002  ,    7.7567399999999995E-002
   8649.2349999999988       ,    7.0792183461260830E-002  ,    7.8320399999999998E-002
   8656.1400000000012       ,    7.0799925827330717E-002  ,    8.0304100000000003E-002
   8663.0619999999999       ,    7.0797633779766028E-002  ,    8.3228800000000006E-002
   8670.0000000000000       ,    7.0706142909661152E-002  ,    8.1196400000000002E-002
   8676.9369999999999       ,    7.0479875224735394E-002  ,    8.4641400000000006E-002
   8683.8899999999994       ,    7.0111051082922718E-002  ,    8.3644800000000005E-002
   8690.8440000000010       ,    6.9625613552504725E-002  ,    8.3589200000000002E-002
   8697.7819999999992       ,    6.9069440104407215E-002  ,    8.5117100000000001E-002
   8704.7349999999988       ,    6.8488821590895074E-002  ,    7.9526500000000000E-002
   8711.7029999999995       ,    6.7925761216360847E-002  ,    7.7287900000000007E-002
   8718.6720000000005       ,    6.7410843782910221E-002  ,    7.3743500000000003E-002
   8725.6569999999992       ,    6.6958850480973664E-002  ,    7.0928599999999994E-002
   8732.6399999999994       ,    6.6575401150968105E-002  ,    6.9969500000000004E-002
   8739.6250000000000       ,    6.6257020307897457E-002  ,    6.9185700000000003E-002
   8746.6250000000000       ,    6.5996012539375912E-002  ,    7.0742899999999997E-002
   8753.6100000000006       ,    6.5784978767527924E-002  ,    7.1619699999999994E-002
   8760.5930000000008       ,    6.5615172420581985E-002  ,    7.0828600000000005E-002
   8767.6099999999988       ,    6.5478730579094993E-002  ,    7.1182200000000001E-002
   8774.6410000000014       ,    6.5370352269102955E-002  ,    7.2106699999999996E-002
   8781.6559999999990       ,    6.5285593048617446E-002  ,    7.1314299999999997E-002
   8788.6710000000003       ,    6.5220293245546512E-002  ,    6.8096000000000004E-002
   8795.7029999999995       ,    6.5171145160035693E-002  ,    6.7029300000000000E-002
   8802.7500000000000       ,    6.5135738108713648E-002  ,    6.9904400000000005E-002
   8809.7970000000005       ,    6.5112107572679920E-002  ,    6.8266700000000000E-002
   8816.8439999999991       ,    6.5098608242834949E-002  ,    6.3575199999999998E-002
   8823.8909999999996       ,    6.5093993737410399E-002  ,    6.3374200000000006E-002
   8830.9369999999999       ,    6.5097286802770729E-002  ,    6.6605300000000006E-002
   8838.0000000000000       ,    6.5107974615514513E-002  ,    6.8162799999999996E-002
   8845.0780000000013       ,    6.5125866357992473E-002  ,    6.5409700000000001E-002
   8852.1719999999987       ,    6.5150977499257898E-002  ,    6.1293399999999998E-002
   8859.2500000000000       ,    6.5183295426428145E-002  ,    6.4538100000000001E-002
   8866.3279999999995       ,    6.5222865559319387E-002  ,    6.4831700000000006E-002
   8873.4220000000005       ,    6.5269468633376487E-002  ,    6.4056399999999999E-002
   8880.5159999999996       ,    6.5322007135446114E-002  ,    6.4732999999999999E-002
   8887.6250000000000       ,    6.5378851375452685E-002  ,    6.3635100000000000E-002
   8894.7340000000004       ,    6.5437657010410252E-002  ,    6.3577099999999998E-002
   8901.8440000000010       ,    6.5495981858266258E-002  ,    6.2498199999999997E-002
   8908.9690000000010       ,    6.5551992994081501E-002  ,    6.5684199999999998E-002
   8916.0939999999991       ,    6.5604434699807729E-002  ,    6.6456100000000004E-002
   8923.2340000000004       ,    6.5653605367279780E-002  ,    6.3860299999999995E-002
   8930.3750000000000       ,    6.5700266345793235E-002  ,    6.6933300000000001E-002
   8937.5149999999994       ,    6.5746411928668883E-002  ,    6.4503099999999994E-002
   8944.6720000000005       ,    6.5793221018372164E-002  ,    6.0548499999999998E-002
   8951.8280000000013       ,    6.5842323544779119E-002  ,    6.2309200000000002E-002
   8958.9839999999986       ,    6.5894933663219621E-002  ,    6.4964200000000000E-002
   8966.1559999999990       ,    6.5951882754038529E-002  ,    6.4250399999999999E-002
   8973.3289999999997       ,    6.6013455377429614E-002  ,    6.4041899999999999E-002
   8980.5000000000000       ,    6.6079782439222134E-002  ,    6.4055699999999993E-002
   8987.6869999999999       ,    6.6151017559339609E-002  ,    6.4612199999999995E-002
   8994.8750000000000       ,    6.6227060185670428E-002  ,    6.3847000000000001E-002
   9002.0779999999995       ,    6.6307995603799269E-002  ,    6.3958399999999999E-002
   9009.2809999999990       ,    6.6393745785673974E-002  ,    6.4598299999999997E-002
   9016.4840000000004       ,    6.6484457500440117E-002  ,    6.4955799999999994E-002
   9023.7039999999997       ,    6.6580440289745538E-002  ,    6.6562800000000005E-002
   9030.9220000000005       ,    6.6681730449774795E-002  ,    6.4900399999999997E-002
   9038.1399999999994       ,    6.6788788240426139E-002  ,    6.1603499999999999E-002
   9045.3750000000000       ,    6.6902269890396798E-002  ,    6.2041399999999997E-002
   9052.6090000000004       ,    6.7022895274996899E-002  ,    6.3487399999999999E-002
   9059.8439999999991       ,    6.7152207521971180E-002  ,    6.4234500000000000E-002
   9067.0940000000010       ,    6.7293332496635924E-002  ,    6.1627599999999998E-002
   9074.3439999999991       ,    6.7451730504276594E-002  ,    6.1351700000000002E-002
   9081.6099999999988       ,    6.7637735340534258E-002  ,    6.3629199999999997E-002
   9088.8750000000000       ,    6.7867913951579567E-002  ,    6.0165499999999997E-002
   9096.1409999999996       ,    6.8168449839359491E-002  ,    5.7984500000000001E-002
   9103.4220000000005       ,    6.8575431896432004E-002  ,    6.0127000000000000E-002
   9110.7030000000013       ,    6.9129598429509720E-002  ,    6.2997399999999995E-002
   9117.9849999999988       ,    6.9870333625508485E-002  ,    6.6911600000000002E-002
   9125.2809999999990       ,    7.0822583852226770E-002  ,    6.4123100000000002E-002
   9132.5939999999991       ,    7.1979537913097524E-002  ,    6.0759000000000001E-002
   9139.9059999999990       ,    7.3286079501237000E-002  ,    6.2495700000000001E-002
   9147.2189999999991       ,    7.4641015204797920E-002  ,    6.6010299999999994E-002
   9154.5310000000009       ,    7.5909665188407138E-002  ,    6.5914500000000001E-002
   9161.8429999999989       ,    7.6956201469197433E-002  ,    6.8170900000000006E-002
   9169.1720000000005       ,    7.7683991516229706E-002  ,    6.8711499999999995E-002
   9176.5159999999996       ,    7.8054925628385785E-002  ,    6.7417900000000003E-002
   9183.8599999999988       ,    7.8097254859991985E-002  ,    6.5960900000000003E-002
   9191.2029999999995       ,    7.7889610253988759E-002  ,    6.5320799999999998E-002
   9198.5460000000003       ,    7.7534168405757553E-002  ,    6.5647700000000003E-002
   9205.9060000000009       ,    7.7131405525469834E-002  ,    6.5220299999999995E-002
   9213.2819999999992       ,    7.6765272163171305E-002  ,    6.8162700000000007E-002
   9220.6560000000009       ,    7.6496295583549923E-002  ,    6.8244100000000002E-002
   9228.0309999999990       ,    7.6358716809539734E-002  ,    7.0698300000000006E-002
   9235.4059999999990       ,    7.6368077889125419E-002  ,    7.1620299999999998E-002
   9242.7969999999987       ,    7.6528799931490643E-002  ,    7.0994100000000004E-002
   9250.2030000000013       ,    7.6840058483283638E-002  ,    7.1439699999999995E-002
   9257.5939999999991       ,    7.7298140227832129E-002  ,    7.0481400000000000E-002
   9265.0000000000000       ,    7.7904614739488481E-002  ,    7.1287400000000001E-002
   9272.4220000000005       ,    7.8664208912816697E-002  ,    7.2182300000000005E-002
   9279.8279999999995       ,    7.9582609275596877E-002  ,    7.3640499999999998E-002
   9287.2500000000000       ,    8.0671306343749499E-002  ,    7.5536099999999995E-002
   9294.6869999999999       ,    8.1965294035888162E-002  ,    7.6974799999999996E-002
   9302.1250000000000       ,    8.3485405304475610E-002  ,    7.8588199999999997E-002
   9309.5630000000001       ,    8.5272591372483525E-002  ,    7.8695799999999996E-002
   9317.0160000000014       ,    8.7411505607050147E-002  ,    8.2169000000000006E-002
   9324.4690000000010       ,    9.0034614275768476E-002  ,    8.8336100000000001E-002
   9331.9220000000005       ,    9.3427137718478062E-002  ,    8.9278700000000003E-002
   9339.3910000000014       ,    9.8169745910660688E-002  ,    9.2384900000000006E-002
   9346.8590000000004       ,   0.10542730232569128       ,   0.10391000000000000     
   9354.3280000000013       ,   0.11742889789797659       ,   0.11661000000000001     
   9361.8130000000001       ,   0.13816413135790151       ,   0.13716000000000000     
   9369.3119999999999       ,   0.17404764882170964       ,   0.17144000000000001     
   9376.8130000000001       ,   0.23427540302880784       ,   0.23075000000000001     
   9384.3130000000001       ,   0.33044752366088798       ,   0.33187000000000000     
   9391.8119999999999       ,   0.47487312285102601       ,   0.47954999999999998     
   9399.3280000000013       ,   0.67787876365429034       ,   0.69367000000000001     
   9406.8439999999991       ,   0.94210949610091477       ,   0.97436000000000000     
   9414.3589999999986       ,    1.2590358449759360       ,    1.3025000000000000     
   9421.8899999999994       ,    1.6069024984856299       ,    1.6534000000000000     
   9429.4380000000001       ,    1.9503548894566063       ,    1.9986999999999999     
   9436.9840000000004       ,    2.2465410102570225       ,    2.3220000000000001     
   9444.5309999999990       ,    2.4577387644978490       ,    2.5428999999999999     
   9452.0940000000010       ,    2.5600889291806488       ,    2.6768000000000001     
   9459.6569999999992       ,    2.5479934303274705       ,    2.6955000000000000     
   9467.2180000000008       ,    2.4343058017494581       ,    2.6099000000000001     
   9474.7970000000005       ,    2.2436192616500925       ,    2.4127000000000001     
   9482.3750000000000       ,    2.0063006023641003       ,    2.1918000000000002     
   9489.9529999999995       ,    1.7508736972582615       ,    1.9076000000000000     
   9497.5470000000005       ,    1.4993680023885423       ,    1.6191000000000000     
   9505.1400000000012       ,    1.2673992312495956       ,    1.3662000000000001     
   9512.7500000000000       ,    1.0623662038098303       ,    1.1326000000000001     
   9520.3589999999986       ,   0.88719544537735084       ,   0.94466000000000006     
   9527.9679999999989       ,   0.74064411318577039       ,   0.79225999999999996     
   9535.5939999999991       ,   0.61940239582876055       ,   0.65781000000000001     
   9543.2349999999988       ,   0.51991217561025116       ,   0.55471999999999999     
   9550.8750000000000       ,   0.43874369748982361       ,   0.47294000000000003     
   9558.5000000000000       ,   0.37270201707364459       ,   0.40079999999999999     
   9566.1400000000012       ,   0.31874144114907155       ,   0.34049000000000001     
   9573.7970000000005       ,   0.27462022104670114       ,   0.29147000000000001     
   9581.4529999999995       ,   0.23859625867207071       ,   0.25757000000000002     
   9589.1250000000000       ,   0.20908965070005187       ,   0.22842000000000001     
   9596.7970000000005       ,   0.18494866835665694       ,   0.20044000000000001     
   9604.4680000000008       ,   0.16517767541492015       ,   0.17660999999999999     
   9612.1560000000009       ,   0.14893151375711577       ,   0.16298000000000001     
   9619.8429999999989       ,   0.13559977510132651       ,   0.14563999999999999     
   9627.5470000000005       ,   0.12462209475093325       ,   0.13059000000000001     
   9635.2500000000000       ,   0.11559265014116725       ,   0.12156000000000000     
   9642.9529999999995       ,   0.10815327031772570       ,   0.11650000000000001     
   9650.6720000000005       ,   0.10200162422864817       ,   0.11372000000000000     
   9658.3909999999996       ,    9.6916970953346587E-002  ,   0.10556000000000000     
   9666.1250000000000       ,    9.2698277072900986E-002  ,   0.10065000000000000     
   9673.8599999999988       ,    8.9196930796277357E-002  ,    9.7917400000000002E-002
   9681.5940000000010       ,    8.6284892193383214E-002  ,    9.2258099999999996E-002
   9689.3429999999989       ,    8.3851765940889972E-002  ,    9.0167700000000003E-002
   9697.0939999999991       ,    8.1816661046607259E-002  ,    8.6141899999999993E-002
   9704.8439999999991       ,    8.0110302454741669E-002  ,    8.2980600000000002E-002
   9712.6090000000004       ,    7.8671980111113343E-002  ,    8.3341399999999996E-002
   9720.3899999999994       ,    7.7455697880907060E-002  ,    8.2955799999999996E-002
   9728.1560000000009       ,    7.6427746092196547E-002  ,    8.4929000000000004E-002
   9735.9369999999999       ,    7.5552264637291977E-002  ,    8.2252800000000001E-002
   9743.7340000000004       ,    7.4803894246258482E-002  ,    7.9357399999999995E-002
   9751.5319999999992       ,    7.4163113186903148E-002  ,    7.6083200000000004E-002
   9759.3279999999995       ,    7.3612355981708052E-002  ,    7.5694800000000007E-002
   9767.1250000000000       ,    7.3137068469080566E-002  ,    7.3920000000000000E-002
   9774.9529999999995       ,    7.2723845281435759E-002  ,    7.4250200000000002E-002
   9782.7819999999992       ,    7.2363560270649913E-002  ,    7.1052799999999999E-002
   9790.5940000000010       ,    7.2050326173091900E-002  ,    7.3651200000000000E-002
   9798.4220000000005       ,    7.1776031840303817E-002  ,    7.4352199999999993E-002
   9806.2660000000014       ,    7.1534690410426108E-002  ,    7.1662199999999995E-002
   9814.1099999999988       ,    7.1322266783311758E-002  ,    7.3153800000000005E-002
   9821.9689999999991       ,    7.1134439957398182E-002  ,    7.2761900000000004E-002
   9829.8279999999995       ,    7.0968355391031551E-002  ,    7.5754600000000005E-002
   9837.6869999999999       ,    7.0821243519815960E-002  ,    7.4920600000000004E-002
   9845.5630000000001       ,    7.0690508908646865E-002  ,    7.2673000000000001E-002
   9853.4369999999999       ,    7.0574569449753100E-002  ,    7.0374599999999995E-002
   9861.3130000000001       ,    7.0471664207201787E-002  ,    7.0184099999999999E-002
   9869.2039999999997       ,    7.0380313679007059E-002  ,    6.8793699999999999E-002
   9877.0930000000008       ,    7.0299576279865036E-002  ,    7.4653999999999998E-002
   9884.9839999999986       ,    7.0228335050446788E-002  ,    7.2600799999999993E-002
   9892.9060000000009       ,    7.0165348377759673E-002  ,    7.1974800000000005E-002
   9900.8280000000013       ,    7.0110270671229324E-002  ,    7.2107500000000005E-002
   9908.7340000000004       ,    7.0062485073894301E-002  ,    7.1753399999999995E-002
   9916.6559999999990       ,    7.0021321992346522E-002  ,    7.1080299999999999E-002
   9924.5940000000010       ,    6.9986203933922450E-002  ,    7.3889800000000005E-002
   9932.5310000000009       ,    6.9956858152314449E-002  ,    7.3763800000000004E-002
   9940.4840000000004       ,    6.9932834616013115E-002  ,    7.5645500000000004E-002
   9948.4380000000001       ,    6.9913877913548431E-002  ,    7.5149599999999997E-002
   9956.3900000000012       ,    6.9899676572362957E-002  ,    7.0349800000000004E-002
   9964.3590000000004       ,    6.9890003329419734E-002  ,    7.0512900000000003E-002
   9972.3279999999995       ,    6.9884601293958334E-002  ,    7.2169399999999995E-002
   9980.3119999999999       ,    6.9883356160827637E-002  ,    7.0425000000000001E-002
   9988.2969999999987       ,    6.9886140658110205E-002  ,    7.0299600000000004E-002
   9996.2820000000011       ,    6.9892857087026750E-002  ,    6.9287500000000002E-002
   10004.281000000001       ,    6.9903638613751914E-002  ,    6.9849999999999995E-002
   10012.297000000000       ,    6.9918622310512324E-002  ,    6.7038100000000003E-002
   10020.312000000000       ,    6.9938320530138737E-002  ,    6.9275000000000003E-002
   10028.313000000000       ,    6.9963142388646427E-002  ,    6.9675000000000001E-002
   10036.328000000000       ,    6.9994011668842365E-002  ,    6.5755599999999997E-002
   10044.359000000000       ,    7.0031698581393118E-002  ,    6.7212400000000005E-002
   10052.405999999999       ,    7.0076642734932221E-002  ,    6.5674399999999994E-002
   10060.453000000001       ,    7.0128643836751992E-002  ,    6.6813999999999998E-002
   10068.500000000000       ,    7.0186653968677751E-002  ,    6.5215499999999996E-002
   10076.563000000000       ,    7.0248799358121408E-002  ,    6.4831000000000000E-002
   10084.625000000000       ,    7.0312269686348794E-002  ,    6.5562800000000004E-002
   10092.688000000000       ,    7.0374208694819917E-002  ,    6.7175200000000004E-002
   10100.750000000000       ,    7.0432507126089547E-002  ,    6.7162799999999995E-002
   10108.829000000000       ,    7.0486275251574665E-002  ,    6.7348300000000000E-002
   10116.921000000000       ,    7.0535889812500682E-002  ,    6.4951300000000003E-002
   10125.014999999999       ,    7.0582651655373238E-002  ,    6.4840200000000001E-002
   10133.108999999999       ,    7.0628547101338701E-002  ,    6.7138199999999995E-002
   10141.218999999999       ,    7.0675692434493814E-002  ,    6.7384600000000003E-002
   10149.328000000001       ,    7.0725832155659682E-002  ,    6.9670999999999997E-002
   10157.437000000000       ,    7.0780123629220801E-002  ,    6.8664600000000006E-002
   10165.578000000000       ,    7.0839668263636996E-002  ,    6.6685099999999997E-002
   10173.717999999999       ,    7.0904618110702713E-002  ,    6.6215399999999994E-002
   10181.843999999999       ,    7.0974925527953800E-002  ,    6.5969200000000006E-002
   10189.984000000000       ,    7.1050767168496093E-002  ,    6.7530999999999994E-002
   10198.141000000000       ,    7.1132027211021728E-002  ,    6.8585400000000005E-002
   10206.296999999999       ,    7.1218464912934806E-002  ,    7.0265099999999997E-002
   10214.468999999999       ,    7.1310123730355029E-002  ,    6.5819900000000001E-002
   10222.641000000000       ,    7.1406721453494693E-002  ,    7.0608400000000002E-002
   10230.812000000000       ,    7.1508285530341220E-002  ,    7.0473300000000003E-002
   10239.000000000000       ,    7.1615014488509321E-002  ,    6.6491599999999998E-002
   10247.203000000001       ,    7.1726995831922866E-002  ,    6.6895800000000005E-002
   10255.406000000001       ,    7.1844050521848973E-002  ,    6.8311499999999997E-002
   10263.609000000000       ,    7.1966399187754132E-002  ,    6.8295099999999997E-002
   10271.812000000000       ,    7.2094145531188814E-002  ,    7.1181700000000001E-002
   10280.016000000000       ,    7.2227433944264549E-002  ,    6.9098099999999996E-002
   10288.250000000000       ,    7.2367048314542270E-002  ,    7.1321200000000001E-002
   10296.484000000000       ,    7.2512719379968449E-002  ,    7.3332300000000003E-002
   10304.719000000001       ,    7.2664672690833376E-002  ,    7.0921200000000004E-002
   10312.969000000001       ,    7.2823477683353566E-002  ,    7.0860599999999996E-002
   10321.218000000001       ,    7.2989204080218695E-002  ,    7.2109099999999995E-002
   10329.468999999999       ,    7.3162258812683248E-002  ,    6.9454600000000005E-002
   10337.733999999999       ,    7.3343185889668275E-002  ,    6.9433999999999996E-002
   10346.016000000001       ,    7.3532605309329604E-002  ,    7.1462600000000001E-002
   10354.297000000000       ,    7.3730530700911429E-002  ,    7.0991700000000005E-002
   10362.578000000000       ,    7.3937480103017178E-002  ,    6.9107900000000000E-002
   10370.858999999999       ,    7.4154057557654501E-002  ,    6.9796200000000003E-002
   10379.156000000001       ,    7.4381390344225765E-002  ,    6.9714300000000007E-002
   10387.468000000001       ,    7.4620350154963114E-002  ,    6.8186499999999997E-002
   10395.765000000001       ,    7.4871125022009127E-002  ,    6.6801500000000000E-002
   10404.078000000000       ,    7.5136168758371480E-002  ,    6.6960300000000000E-002
   10412.406000000001       ,    7.5417080185456176E-002  ,    6.3326300000000002E-002
   10420.734000000000       ,    7.5715480716206707E-002  ,    6.4635200000000004E-002
   10429.078000000001       ,    7.6033986740414561E-002  ,    6.7607500000000001E-002
   10437.422000000000       ,    7.6373580663257626E-002  ,    6.6720600000000005E-002
   10445.764999999999       ,    7.6735274214451615E-002  ,    6.3963999999999993E-002
   10454.125000000000       ,    7.7119643785324835E-002  ,    6.6674600000000001E-002
   10462.500000000000       ,    7.7525339561623802E-002  ,    6.9098499999999993E-002
   10470.860000000001       ,    7.7951064788377766E-002  ,    7.0136299999999999E-002
   10479.234999999999       ,    7.8395954781324245E-002  ,    6.9674299999999995E-002
   10487.625000000000       ,    7.8851689815082074E-002  ,    7.1940299999999999E-002
   10496.016000000000       ,    7.9322974650793313E-002  ,    7.2517499999999999E-002
   10504.405999999999       ,    7.9812137446945347E-002  ,    7.1176100000000006E-002
   10512.796000000000       ,    8.0323490859987717E-002  ,    7.4527899999999994E-002
   10521.203000000000       ,    8.0863296279566954E-002  ,    7.5907799999999997E-002
   10529.625000000000       ,    8.1437190825683611E-002  ,    7.7428100000000000E-002
   10538.062000000000       ,    8.2050928364418588E-002  ,    7.5780700000000006E-002
   10546.500000000000       ,    8.2708709797427893E-002  ,    7.5283000000000003E-002
   10554.937000000000       ,    8.3415425563305334E-002  ,    7.7191099999999999E-002
   10563.375000000000       ,    8.4176028574346889E-002  ,    7.7096300000000006E-002
   10571.828000000000       ,    8.4997142488521360E-002  ,    7.8500399999999998E-002
