Time       moves_acc moves_gen     G(r)_1     S(Q)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01  0.100E+01
033237.612     2451651    79379800  0.592E-01  0.997E+00
033249.612     2456539    79511865  0.383E-01  0.999E+00
033301.656     2459601    79631213  0.533E-01  0.997E+00
033313.640     2463256    79776261  0.613E-01  0.997E+00
033325.612     2467342    79909572  0.534E-01  0.997E+00
033337.657     2471363    80077276  0.515E-01  0.997E+00
033349.648     2476651    80202008  0.464E-01  0.998E+00
033401.614     2479412    80314226  0.537E-01  0.997E+00
033413.612     2485025    80524252  0.506E-01  0.997E+00
033425.612     2489961    80688793  0.585E-01  0.997E+00
033437.651     2495648    80830600  0.566E-01  0.997E+00
033449.644     2500147    80969503  0.620E-01  0.997E+00
033501.612     2504752    81096936  0.470E-01  0.998E+00
033513.648     2508709    81258481  0.549E-01  0.997E+00
033525.630     2511216    81364197  0.502E-01  0.997E+00
033537.640     2514100    81472746  0.557E-01  0.997E+00
033549.612     2517731    81579502  0.510E-01  0.998E+00
033601.612     2521014    81711757  0.487E-01  0.998E+00
033613.612     2526660    81862962  0.464E-01  0.998E+00
033625.612     2530855    82027549  0.497E-01  0.997E+00
033637.612     2535810    82193130  0.525E-01  0.997E+00
033649.616     2540490    82339725  0.491E-01  0.998E+00
033701.612     2547056    82538505  0.487E-01  0.998E+00
033713.612     2551098    82672056  0.434E-01  0.999E+00
033725.633     2557149    82873316  0.434E-01  0.998E+00
033737.612     2561104    83028149  0.460E-01  0.998E+00
033749.656     2566594    83202336  0.503E-01  0.997E+00
033801.641     2571053    83332191  0.486E-01  0.998E+00
033813.612     2574421    83458697  0.556E-01  0.997E+00
033825.628     2578567    83609980  0.523E-01  0.997E+00
033837.614     2582614    83753838  0.589E-01  0.997E+00
033849.633     2587222    83924804  0.534E-01  0.997E+00
033901.614     2591103    84070482  0.538E-01  0.997E+00
033913.620     2595290    84239256  0.537E-01  0.997E+00
033925.612     2599395    84391828  0.524E-01  0.997E+00
033937.612     2605026    84577411  0.411E-01  0.100E+01
033949.651     2609633    84732619  0.520E-01  0.998E+00
034001.612     2614983    84912416  0.643E-01  0.997E+00
034013.638     2619780    85073681  0.531E-01  0.998E+00
034025.612     2623990    85216371  0.521E-01  0.998E+00
034037.612     2629769    85388152  0.480E-01  0.998E+00
034049.640     2634834    85550508  0.550E-01  0.997E+00
034101.636     2639502    85740638  0.566E-01  0.997E+00
034113.638     2643102    85896570  0.566E-01  0.997E+00
034125.612     2647004    86056158  0.556E-01  0.997E+00
034137.612     2651724    86210853  0.603E-01  0.997E+00
034149.637     2657516    86334163  0.564E-01  0.997E+00
034201.612     2659648    86420113  0.567E-01  0.997E+00
034213.612     2664388    86602637  0.585E-01  0.997E+00
034225.612     2667504    86728805  0.554E-01  0.997E+00
034237.612     2674212    86936429  0.585E-01  0.997E+00
034249.633     2678109    87098001  0.547E-01  0.997E+00
034301.637     2682218    87235650  0.570E-01  0.997E+00
034313.620     2687534    87419223  0.541E-01  0.997E+00
034325.612     2693659    87587599  0.579E-01  0.997E+00
034337.612     2697329    87735349  0.528E-01  0.997E+00
034349.631     2701457    87895438  0.578E-01  0.997E+00
034401.641     2705481    88046236  0.616E-01  0.997E+00
034413.631     2710276    88193219  0.605E-01  0.997E+00
034425.611     2714378    88308060  0.481E-01  0.998E+00
034437.612     2718694    88468382  0.485E-01  0.998E+00
034449.623     2726954    88644594  0.528E-01  0.998E+00
034501.612     2731082    88800754  0.483E-01  0.998E+00
034513.612     2736802    88979701  0.562E-01  0.997E+00
034525.616     2741015    89138345  0.579E-01  0.997E+00
034537.612     2746476    89318154  0.567E-01  0.997E+00
034549.613     2752769    89437611  0.381E-01  0.100E+01
034601.642     2755965    89556215  0.533E-01  0.998E+00
034613.625     2760577    89693867  0.546E-01  0.998E+00
034625.650     2764320    89804005  0.576E-01  0.998E+00
034637.612     2768628    89957354  0.500E-01  0.998E+00
034649.620     2772703    90082242  0.554E-01  0.998E+00
034701.612     2776277    90215729  0.560E-01  0.998E+00
034713.643     2783271    90415266  0.669E-01  0.997E+00
034725.612     2786973    90563447  0.596E-01  0.997E+00
034737.612     2790313    90656541  0.524E-01  0.998E+00
034749.612     2793566    90790272  0.654E-01  0.997E+00
034801.658     2797277    90893406  0.615E-01  0.997E+00
034813.617     2803012    91062738  0.587E-01  0.997E+00
034825.622     2809977    91249172  0.583E-01  0.998E+00
034837.612     2815316    91411706  0.518E-01  0.998E+00
034849.643     2821283    91569561  0.509E-01  0.998E+00
034901.612     2827864    91711178  0.534E-01  0.999E+00
034913.612     2830892    91831487  0.563E-01  0.998E+00
034925.625     2834504    91968323  0.529E-01  0.998E+00
034937.612     2838842    92123471  0.587E-01  0.997E+00
034949.634     2842508    92261693  0.543E-01  0.997E+00
035001.641     2847040    92396004  0.549E-01  0.998E+00
035013.618     2850315    92515168  0.565E-01  0.997E+00
035025.612     2856252    92680968  0.550E-01  0.997E+00
035037.616     2860269    92782285  0.530E-01  0.998E+00
035049.612     2863458    92870324  0.507E-01  0.998E+00
035101.612     2868816    93039000  0.554E-01  0.998E+00
035113.612     2874025    93205336  0.576E-01  0.998E+00
035125.612     2879419    93374659  0.573E-01  0.997E+00
035137.612     2884354    93538523  0.580E-01  0.997E+00
035149.612     2888474    93705155  0.578E-01  0.997E+00
035201.636     2892785    93863660  0.585E-01  0.997E+00
035213.612     2897830    94029394  0.586E-01  0.997E+00
035225.612     2902748    94187108  0.616E-01  0.997E+00
035237.644     2906674    94346820  0.589E-01  0.997E+00
035249.650     2912126    94547985  0.599E-01  0.997E+00
035301.612     2915537    94675164  0.590E-01  0.997E+00
035313.612     2918425    94793523  0.580E-01  0.997E+00
035325.618     2922187    94937515  0.633E-01  0.997E+00
035337.654     2928001    95132461  0.547E-01  0.997E+00
035349.634     2931434    95260376  0.567E-01  0.997E+00
035401.635     2935434    95419581  0.557E-01  0.997E+00
035413.612     2940316    95575706  0.555E-01  0.998E+00
035425.612     2944683    95736540  0.628E-01  0.997E+00
035437.612     2953001    95951810  0.416E-01  0.100E+01
035449.641     2956993    96108567  0.610E-01  0.997E+00
035501.612     2960750    96268319  0.620E-01  0.997E+00
035513.612     2965124    96407815  0.573E-01  0.997E+00
035525.630     2969029    96569597  0.616E-01  0.997E+00
035537.612     2974335    96742657  0.529E-01  0.998E+00
035549.612     2980110    96928968  0.572E-01  0.998E+00
035601.612     2982933    97043426  0.582E-01  0.997E+00
035613.612     2987118    97209884  0.580E-01  0.997E+00
035625.612     2994473    97422641  0.625E-01  0.997E+00
035637.612     2998470    97579281  0.653E-01  0.997E+00
035649.617     3001439    97702740  0.703E-01  0.997E+00
035701.612     3006070    97857479  0.609E-01  0.997E+00
035713.612     3010077    98019453  0.621E-01  0.997E+00
035725.612     3015242    98143877  0.604E-01  0.997E+00
035737.632     3021324    98319514  0.671E-01  0.997E+00
035749.623     3026608    98505181  0.706E-01  0.997E+00
035801.612     3030854    98653369  0.673E-01  0.997E+00
035813.612     3036985    98829848  0.685E-01  0.997E+00
035825.641     3040207    98962474  0.621E-01  0.997E+00
035837.612     3044916    99112205  0.608E-01  0.997E+00
035849.615     3050012    99274075  0.642E-01  0.997E+00
035901.612     3053992    99431668  0.667E-01  0.997E+00
035913.612     3058513    99581097  0.653E-01  0.997E+00
035925.654     3065818    99725279  0.426E-01  0.100E+01
035937.650     3071215    99897896  0.576E-01  0.998E+00
035949.639     3075741   100091107  0.670E-01  0.997E+00
040001.612     3079078   100179289  0.638E-01  0.997E+00
040013.612     3084060   100325769  0.639E-01  0.997E+00
040025.612     3089431   100493695  0.643E-01  0.997E+00
040037.612     3094399   100674869  0.673E-01  0.997E+00
040049.616     3099193   100856858  0.648E-01  0.997E+00
040101.647     3103080   100969741  0.691E-01  0.997E+00
040113.653     3109087   101093212  0.472E-01  0.999E+00
040125.620     3114086   101286838  0.664E-01  0.997E+00
040137.612     3118016   101436579  0.672E-01  0.997E+00
040149.612     3123038   101594065  0.724E-01  0.997E+00
040201.612     3130667   101746600  0.644E-01  0.998E+00
040213.612     3134121   101841941  0.554E-01  0.998E+00
040225.636     3141425   102021721  0.498E-01  0.100E+01
040237.612     3147029   102210106  0.621E-01  0.997E+00
040249.612     3151717   102388129  0.661E-01  0.997E+00
040301.622     3155371   102537030  0.589E-01  0.997E+00
040313.648     3159882   102683032  0.582E-01  0.998E+00
040325.612     3165436   102855472  0.580E-01  0.998E+00
040337.612     3175183   103007511  0.583E-01  0.998E+00
040349.616     3180093   103145159  0.608E-01  0.998E+00
040401.612     3183636   103286287  0.701E-01  0.997E+00
040413.613     3189240   103431683  0.616E-01  0.998E+00
040425.613     3194411   103599493  0.581E-01  0.998E+00
040437.619     3200036   103738575  0.590E-01  0.998E+00
040449.612     3205148   103863263  0.486E-01  0.100E+01
040501.617     3210912   104044555  0.598E-01  0.998E+00
040513.612     3217207   104232212  0.669E-01  0.997E+00
040525.612     3221430   104404329  0.597E-01  0.997E+00
040537.612     3225351   104525372  0.636E-01  0.997E+00
040549.612     3230822   104704210  0.573E-01  0.997E+00
040601.612     3235716   104860273  0.599E-01  0.997E+00
040613.612     3240476   105048507  0.592E-01  0.997E+00
040625.638     3245170   105238308  0.573E-01  0.997E+00
040637.612     3249215   105407308  0.644E-01  0.997E+00
040649.644     3254968   105559181  0.467E-01  0.998E+00
040701.612     3258288   105694523  0.624E-01  0.997E+00
040713.629     3261977   105846893  0.612E-01  0.997E+00
040725.642     3266353   105991234  0.565E-01  0.997E+00
040737.612     3271497   106188544  0.591E-01  0.997E+00
040749.612     3277931   106323724  0.580E-01  0.998E+00
040801.612     3282498   106462400  0.561E-01  0.998E+00
040813.612     3286900   106627217  0.643E-01  0.997E+00
040825.612     3290120   106757595  0.634E-01  0.997E+00
040837.633     3294300   106881902  0.567E-01  0.997E+00
040849.644     3298739   107032312  0.552E-01  0.997E+00
040901.619     3304557   107211543  0.584E-01  0.997E+00
040913.648     3308423   107323381  0.564E-01  0.998E+00
040925.612     3313024   107501923  0.619E-01  0.997E+00
040937.651     3316722   107662248  0.639E-01  0.997E+00
040949.642     3319112   107762256  0.686E-01  0.996E+00
041001.612     3325827   107965676  0.459E-01  0.999E+00
041013.612     3332676   108202851  0.440E-01  0.999E+00
041025.612     3337487   108391077  0.649E-01  0.997E+00
041037.621     3342014   108583440  0.573E-01  0.997E+00
041049.624     3348604   108745866  0.624E-01  0.997E+00
041101.612     3356643   108949920  0.658E-01  0.997E+00
041113.612     3362103   109114868  0.638E-01  0.997E+00
041125.621     3365233   109229341  0.603E-01  0.997E+00
041137.612     3370079   109408728  0.617E-01  0.997E+00
041149.618     3374133   109573492  0.655E-01  0.997E+00
041201.612     3377548   109711006  0.637E-01  0.997E+00
041213.616     3383264   109901903  0.538E-01  0.998E+00
041225.634     3388231   110049466  0.539E-01  0.997E+00
041237.612     3393627   110217049  0.532E-01  0.998E+00
041249.612     3399708   110369554  0.454E-01  0.999E+00
041301.612     3405215   110532601  0.574E-01  0.998E+00
041313.612     3411956   110727045  0.591E-01  0.998E+00
041325.645     3415972   110878209  0.639E-01  0.997E+00
041337.628     3420618   111025617  0.545E-01  0.998E+00
041349.612     3424684   111148637  0.626E-01  0.997E+00
041401.613     3430073   111302006  0.452E-01  0.100E+01
041413.641     3436327   111425423  0.468E-01  0.999E+00
041425.612     3441646   111560712  0.428E-01  0.100E+01
041437.641     3448860   111696017  0.492E-01  0.999E+00
041449.612     3455380   111881535  0.518E-01  0.998E+00
041501.618     3459074   112019839  0.582E-01  0.998E+00
041513.612     3464684   112208233  0.522E-01  0.998E+00
041525.612     3471747   112379721  0.461E-01  0.999E+00
041537.662     3476213   112546592  0.588E-01  0.997E+00
041549.617     3479926   112700539  0.542E-01  0.998E+00
041601.617     3482734   112817683  0.556E-01  0.998E+00
041613.612     3486768   112937060  0.602E-01  0.997E+00
041625.634     3491574   113041909  0.578E-01  0.998E+00
041637.637     3497900   113224908  0.614E-01  0.997E+00
041649.616     3501852   113370689  0.686E-01  0.997E+00
041701.625     3507160   113558111  0.628E-01  0.997E+00
041713.632     3515192   113737785  0.529E-01  0.999E+00
041725.612     3522293   113915289  0.762E-01  0.997E+00
041737.644     3527281   114068954  0.640E-01  0.997E+00
041749.644     3531448   114206006  0.708E-01  0.997E+00
041801.616     3536955   114364562  0.638E-01  0.997E+00
041813.615     3542356   114549403  0.620E-01  0.997E+00
041825.620     3546766   114677696  0.509E-01  0.998E+00
041837.612     3552006   114836351  0.562E-01  0.998E+00
041849.612     3556443   114965803  0.538E-01  0.998E+00
041901.612     3563153   115162227  0.529E-01  0.998E+00
041913.656     3569075   115306251  0.560E-01  0.998E+00
041925.612     3574365   115434921  0.537E-01  0.998E+00
041937.612     3579222   115583552  0.602E-01  0.998E+00
041949.612     3582831   115726298  0.575E-01  0.998E+00
042001.612     3585646   115843827  0.575E-01  0.997E+00
042013.651     3591152   116010108  0.609E-01  0.997E+00
042025.642     3595233   116172213  0.544E-01  0.998E+00
042037.612     3599353   116299463  0.582E-01  0.998E+00
042049.612     3603337   116459027  0.645E-01  0.997E+00
042101.612     3607952   116596811  0.631E-01  0.997E+00
042113.648     3612168   116774117  0.518E-01  0.998E+00
042125.612     3616875   116928395  0.531E-01  0.998E+00
042137.612     3622085   117090079  0.485E-01  0.998E+00
042149.612     3627156   117270000  0.769E-01  0.127E+01
042201.612     3631959   117444843  0.672E-01  0.997E+00
042213.612     3635454   117576248  0.614E-01  0.997E+00
042225.623     3638528   117706123  0.541E-01  0.997E+00
042237.622     3640861   117809986  0.558E-01  0.997E+00
042249.639     3646483   117954714  0.567E-01  0.998E+00
042301.612     3650536   118115929  0.514E-01  0.998E+00
042313.612     3656603   118309958  0.618E-01  0.997E+00
042325.612     3660674   118455676  0.657E-01  0.997E+00
042337.613     3668213   118648515  0.584E-01  0.997E+00
042349.619     3671603   118767581  0.632E-01  0.997E+00
042401.661     3677705   118927850  0.545E-01  0.998E+00
042413.623     3681991   119085797  0.608E-01  0.997E+00
042425.612     3685883   119236193  0.645E-01  0.997E+00
042437.612     3690341   119395716  0.671E-01  0.997E+00
042449.620     3694443   119541577  0.587E-01  0.997E+00
042501.612     3698644   119688368  0.586E-01  0.997E+00
042513.612     3705278   119888660  0.506E-01  0.999E+00
042525.632     3711195   120013657  0.642E-01  0.998E+00
042537.615     3717123   120162000  0.300E-05  0.547E-04
042549.612     3721992   120336882  0.630E-01  0.997E+00
042601.612     3726795   120479631  0.688E-01  0.997E+00
042613.632     3731335   120633565  0.693E-01  0.997E+00
042625.619     3736030   120757500  0.710E-01  0.997E+00
042637.612     3739653   120902808  0.694E-01  0.997E+00
042649.656     3745418   121081676  0.587E-01  0.998E+00
042701.624     3751677   121238553  0.655E-01  0.997E+00
042713.612     3757088   121372160  0.481E-01  0.999E+00
042725.612     3762948   121564980  0.581E-01  0.998E+00
042737.636     3768690   121756393  0.540E-01  0.999E+00
042749.648     3773106   121915593  0.619E-01  0.997E+00
042801.612     3778209   122045695  0.616E-01  0.998E+00
042813.626     3783369   122196013  0.593E-01  0.998E+00
042825.612     3787373   122352527  0.604E-01  0.997E+00
042837.612     3791717   122513984  0.726E-01  0.997E+00
042849.612     3797787   122667773  0.598E-01  0.998E+00
042901.612     3802953   122864184  0.692E-01  0.997E+00
042913.613     3807048   122981564  0.606E-01  0.997E+00
042925.620     3812370   123177188  0.657E-01  0.997E+00
042937.612     3817145   123314815  0.563E-01  0.998E+00
042949.612     3820353   123456962  0.552E-01  0.998E+00
043001.647     3823496   123573329  0.623E-01  0.997E+00
043013.612     3827798   123734525  0.660E-01  0.997E+00
043025.625     3835576   123946823  0.647E-01  0.997E+00
043037.612     3840464   124092563  0.667E-01  0.997E+00
043049.612     3846012   124266705  0.645E-01  0.997E+00
043101.612     3849987   124404808  0.596E-01  0.997E+00
043113.643     3854675   124573932  0.685E-01  0.997E+00
043125.612     3859149   124701001  0.654E-01  0.997E+00
043137.612     3864464   124878519  0.640E-01  0.997E+00
043149.612     3868761   125039447  0.651E-01  0.997E+00
043201.616     3874268   125242608  0.654E-01  0.997E+00
043213.612     3881031   125416656  0.595E-01  0.998E+00
043225.612     3885554   125584007  0.643E-01  0.997E+00
043237.628     3890481   125759160  0.669E-01  0.997E+00
043249.612     3896744   125937438  0.531E-01  0.999E+00
043301.613     3902765   126123007  0.614E-01  0.997E+00
043313.658     3905730   126235733  0.670E-01  0.997E+00
043325.613     3910056   126401369  0.651E-01  0.997E+00
043337.612     3915970   126594277  0.551E-01  0.998E+00
043349.614     3924531   126795946  0.673E-01  0.997E+00
043401.612     3927846   126916000  0.550E-01  0.904E+00
043413.612     3932775   127090525  0.654E-01  0.997E+00
043425.612     3936060   127210013  0.641E-01  0.997E+00
043437.652     3940683   127375881  0.719E-01  0.997E+00
043449.612     3944970   127520473  0.679E-01  0.997E+00
043501.663     3951437   127685576  0.567E-01  0.998E+00
043513.633     3956284   127856013  0.596E-01  0.997E+00
043525.656     3963961   128031656  0.693E-01  0.997E+00
043537.612     3970054   128217619  0.821E-01  0.996E+00
043549.612     3974953   128366414  0.747E-01  0.997E+00
043601.612     3979592   128494448  0.716E-01  0.997E+00
043613.624     3983746   128644590  0.670E-01  0.997E+00
043625.642     3988094   128792997  0.682E-01  0.997E+00
043637.642     3993307   128950984  0.628E-01  0.998E+00
043649.612     3997848   129079116  0.663E-01  0.997E+00
043701.635     4002779   129250706  0.709E-01  0.997E+00
043713.638     4006556   129390926  0.715E-01  0.997E+00
043725.612     4010625   129515940  0.652E-01  0.997E+00
043737.632     4014431   129659587  0.707E-01  0.997E+00
043749.640     4017613   129745146  0.556E-01  0.998E+00
043801.620     4024320   129883081  0.553E-01  0.999E+00
043813.663     4028483   130000718  0.619E-01  0.998E+00
043825.612     4031576   130108379  0.620E-01  0.997E+00
043837.630     4035254   130240658  0.636E-01  0.997E+00
043849.615     4039106   130386153  0.603E-01  0.997E+00
043901.624     4044225   130549525  0.626E-01  0.997E+00
043913.615     4048009   130681612  0.691E-01  0.997E+00
043925.612     4054281   130861751  0.626E-01  0.997E+00
043937.636     4062174   131067484  0.609E-01  0.997E+00
043949.612     4068941   131200102  0.511E-01  0.999E+00
044001.635     4073034   131335330  0.574E-01  0.998E+00
044013.612     4078305   131493345  0.591E-01  0.998E+00
044025.612     4083689   131645322  0.706E-01  0.997E+00
044037.612     4088575   131791769  0.501E-01  0.999E+00
044049.612     4094912   131945910  0.626E-01  0.997E+00
044101.624     4099534   132087999  0.563E-01  0.998E+00
044113.612     4105627   132274319  0.681E-01  0.997E+00
044125.612     4110510   132418210  0.685E-01  0.997E+00
044137.613     4116232   132552005  0.659E-01  0.997E+00
044149.612     4120956   132713084  0.648E-01  0.997E+00
044201.612     4124031   132827434  0.621E-01  0.997E+00
044213.612     4127909   132967743  0.645E-01  0.997E+00
044225.615     4130990   133078323  0.641E-01  0.997E+00
044237.651     4138728   133283726  0.654E-01  0.997E+00
044249.612     4144173   133422405  0.510E-01  0.999E+00
044301.612     4150766   133603403  0.564E-01  0.998E+00
044313.612     4154630   133759044  0.581E-01  0.998E+00
044325.626     4158907   133936720  0.571E-01  0.998E+00
044337.639     4164456   134067976  0.522E-01  0.998E+00
044349.612     4167998   134188547  0.600E-01  0.997E+00
044401.619     4171186   134272715  0.553E-01  0.998E+00
044413.648     4177917   134411625  0.463E-01  0.999E+00
044425.612     4182466   134580236  0.557E-01  0.998E+00
044437.626     4187597   134734230  0.650E-01  0.997E+00
044449.658     4190955   134864495  0.534E-01  0.998E+00
044501.636     4196862   135011700  0.539E-01  0.999E+00
044513.627     4206165   135210539  0.598E-01  0.998E+00
044525.651     4212203   135350430  0.596E-01  0.998E+00
044537.612     4215420   135474007  0.586E-01  0.998E+00
044549.616     4219769   135607123  0.575E-01  0.998E+00
044601.612     4223485   135757859  0.628E-01  0.997E+00
044613.612     4231530   135924205  0.474E-01  0.999E+00
044625.612     4237222   136094800  0.499E-01  0.998E+00
044637.658     4240249   136210072  0.563E-01  0.998E+00
044649.646     4245329   136392814  0.581E-01  0.998E+00
044701.624     4250664   136548803  0.467E-01  0.999E+00
044713.640     4257057   136690495  0.402E-01  0.100E+01
044725.618     4262049   136828832  0.544E-01  0.998E+00
044737.612     4267453   136963315  0.431E-01  0.100E+01
044749.612     4271077   137058493  0.581E-01  0.998E+00
044801.612     4276808   137257890  0.562E-01  0.998E+00
044813.656     4282576   137407008  0.565E-01  0.998E+00
044825.612     4287841   137567706  0.582E-01  0.998E+00
044837.614     4291434   137715461  0.555E-01  0.998E+00
044849.616     4297299   137861425  0.648E-01  0.997E+00
044901.612     4302007   138006160  0.542E-01  0.999E+00
044913.625     4306813   138153853  0.541E-01  0.998E+00
044925.613     4310526   138259135  0.569E-01  0.998E+00
044937.664     4315791   138425146  0.566E-01  0.998E+00
044949.612     4321577   138599406  0.569E-01  0.998E+00
045001.612     4328617   138808952  0.601E-01  0.998E+00
045013.632     4332939   138974597  0.565E-01  0.998E+00
045025.615     4338401   139151944  0.595E-01  0.997E+00
045037.616     4342610   139290038  0.558E-01  0.998E+00
045049.612     4345760   139371801  0.565E-01  0.998E+00
045101.612     4354332   139510479  0.470E-01  0.999E+00
045113.616     4357891   139626000  0.783E-01  0.128E+01
045125.612     4363646   139833818  0.552E-01  0.998E+00
045137.613     4370170   140044000  0.459E-01  0.883E+00
045149.612     4375931   140228947  0.526E-01  0.998E+00
045201.633     4381135   140398144  0.553E-01  0.998E+00
045213.656     4387117   140576259  0.550E-01  0.998E+00
045225.612     4392136   140727741  0.520E-01  0.998E+00
045237.626     4396098   140886009  0.521E-01  0.998E+00
045249.612     4399749   141026023  0.588E-01  0.997E+00
045301.624     4406618   141207039  0.469E-01  0.998E+00
045313.640     4413466   141343985  0.475E-01  0.999E+00
045325.622     4418825   141502580  0.542E-01  0.998E+00
045337.631     4422846   141651182  0.546E-01  0.998E+00
045349.617     4427642   141792684  0.519E-01  0.998E+00
045401.643     4433069   141989410  0.580E-01  0.998E+00
045413.642     4439244   142167437  0.597E-01  0.997E+00
045425.648     4443927   142302650  0.573E-01  0.998E+00
045437.647     4447654   142441720  0.535E-01  0.998E+00
045449.612     4452030   142578342  0.455E-01  0.999E+00
045501.612     4456373   142740879  0.545E-01  0.998E+00
045513.612     4460265   142891324  0.583E-01  0.997E+00
045525.657     4464471   143053157  0.535E-01  0.998E+00
045537.612     4467529   143177118  0.519E-01  0.998E+00
045549.623     4473108   143322223  0.530E-01  0.998E+00
045601.612     4478533   143455184  0.498E-01  0.999E+00
045613.632     4483682   143580340  0.494E-01  0.100E+01
045625.616     4490141   143741039  0.389E-01  0.100E+01
045637.612     4493852   143875975  0.572E-01  0.998E+00
045649.616     4500680   144052119  0.531E-01  0.999E+00
045701.612     4504400   144150366  0.542E-01  0.998E+00
045713.637     4508465   144299224  0.672E-01  0.997E+00
045725.644     4512413   144450128  0.548E-01  0.998E+00
045737.612     4517995   144591804  0.640E-01  0.997E+00
045749.639     4522780   144782077  0.593E-01  0.997E+00
045801.621     4529087   144950110  0.509E-01  0.998E+00
045813.624     4536542   145132466  0.531E-01  0.998E+00
045825.614     4544874   145341962  0.526E-01  0.998E+00
045837.612     4549415   145509462  0.556E-01  0.998E+00
045849.612     4554663   145712927  0.518E-01  0.998E+00
045901.612     4559836   145849659  0.485E-01  0.999E+00
045913.612     4565060   145997963  0.536E-01  0.998E+00
045925.612     4569502   146163708  0.541E-01  0.997E+00
045937.615     4573236   146310048  0.597E-01  0.997E+00
045949.661     4578232   146420132  0.579E-01  0.998E+00
050001.623     4584216   146569234  0.554E-01  0.998E+00
050013.612     4587380   146683443  0.636E-01  0.997E+00
050025.612     4592089   146861659  0.601E-01  0.997E+00
050037.612     4596604   147054139  0.498E-01  0.998E+00
050049.612     4600767   147187660  0.444E-01  0.100E+01
050101.612     4604657   147337072  0.552E-01  0.998E+00
050113.624     4610026   147498735  0.532E-01  0.999E+00
050125.612     4614872   147657990  0.592E-01  0.997E+00
050137.612     4618849   147820531  0.609E-01  0.997E+00
050149.616     4624712   148018254  0.566E-01  0.997E+00
050201.621     4628337   148164013  0.607E-01  0.997E+00
050213.612     4634669   148357585  0.522E-01  0.998E+00
050225.612     4639301   148494428  0.419E-01  0.999E+00
050237.612     4645506   148663353  0.529E-01  0.998E+00
050249.612     4651539   148825232  0.554E-01  0.998E+00
050301.612     4655734   148944511  0.584E-01  0.998E+00
050313.612     4663179   149183389  0.660E-01  0.997E+00
050325.642     4668671   149363256  0.670E-01  0.997E+00
050337.612     4676773   149544064  0.595E-01  0.998E+00
050349.619     4680315   149672201  0.644E-01  0.997E+00
050401.618     4686116   149832930  0.643E-01  0.997E+00
050413.620     4690523   149994143  0.680E-01  0.997E+00
050425.612     4696268   150188018  0.682E-01  0.997E+00
050437.640     4703737   150359229  0.724E-01  0.997E+00
050449.612     4709735   150511935  0.671E-01  0.997E+00
050501.629     4716016   150669709  0.498E-01  0.999E+00
050513.664     4721760   150837351  0.552E-01  0.998E+00
050525.612     4726715   150988126  0.483E-01  0.100E+01
050537.653     4732683   151162949  0.645E-01  0.997E+00
050549.612     4737951   151364408  0.655E-01  0.997E+00
050601.612     4744603   151534661  0.628E-01  0.997E+00
050613.612     4747728   151651115  0.617E-01  0.997E+00
050625.612     4750302   151744837  0.617E-01  0.997E+00
050637.614     4752705   151837338  0.627E-01  0.997E+00
050649.612     4755740   151954504  0.635E-01  0.997E+00
050701.612     4761178   152128241  0.596E-01  0.998E+00
050713.612     4767825   152268766  0.467E-01  0.100E+01
050725.612     4772514   152395646  0.619E-01  0.998E+00
050737.660     4777213   152524842  0.654E-01  0.997E+00
050749.625     4781182   152658545  0.627E-01  0.997E+00
050801.612     4784439   152777182  0.638E-01  0.997E+00
050813.623     4788690   152937394  0.602E-01  0.997E+00
050825.612     4792109   153059329  0.481E-01  0.100E+01
050837.636     4797508   153232139  0.675E-01  0.997E+00
050849.612     4804652   153438769  0.643E-01  0.997E+00
050901.612     4808176   153571694  0.702E-01  0.996E+00
050913.633     4813062   153735704  0.562E-01  0.997E+00
050925.642     4817098   153902469  0.548E-01  0.997E+00
050937.613     4821477   154081706  0.579E-01  0.997E+00
050949.612     4825042   154221085  0.580E-01  0.997E+00
051001.612     4830644   154371749  0.521E-01  0.998E+00
051013.612     4836042   154538511  0.513E-01  0.998E+00
051025.612     4842019   154741332  0.474E-01  0.998E+00
051037.651     4847345   154962479  0.564E-01  0.997E+00
051049.644     4853530   155135004  0.459E-01  0.100E+01
051101.654     4859306   155272187  0.626E-01  0.997E+00
051113.655     4864139   155382892  0.509E-01  0.998E+00
051125.660     4868973   155564199  0.592E-01  0.997E+00
051137.636     4872386   155667520  0.546E-01  0.997E+00
051149.638     4880118   155860581  0.590E-01  0.997E+00
051201.612     4883834   155995840  0.569E-01  0.997E+00
051213.643     4888588   156147609  0.500E-01  0.998E+00
051225.633     4892368   156294963  0.595E-01  0.997E+00
051237.619     4897114   156483213  0.634E-01  0.997E+00
051249.612     4901346   156600665  0.642E-01  0.997E+00
051301.653     4906911   156765618  0.632E-01  0.997E+00
051313.612     4911742   156908859  0.580E-01  0.997E+00
051325.654     4916418   157055648  0.580E-01  0.997E+00
051337.612     4920216   157212448  0.635E-01  0.997E+00
051349.614     4924658   157346928  0.647E-01  0.997E+00
051401.638     4929837   157476727  0.514E-01  0.998E+00
051413.612     4936102   157645041  0.535E-01  0.998E+00
051425.612     4941045   157800972  0.657E-01  0.997E+00
051437.638     4944658   157959782  0.595E-01  0.997E+00
051449.612     4949441   158110005  0.577E-01  0.997E+00
051501.630     4953494   158262774  0.637E-01  0.997E+00
051513.626     4957575   158375273  0.626E-01  0.997E+00
051525.614     4961357   158514707  0.610E-01  0.997E+00
051537.612     4966763   158680650  0.699E-01  0.997E+00
