   r (Ang),     Ge-Ge,     Ge-O ,     O-O  
  10.40670 ,         1.041703313296558 ,         1.005563345957830 ,         1.020523289635440 , 
  10.47215 ,         1.036264711357179 ,         1.005827033887883 ,         0.957866905593296 , 
  10.53760 ,         0.945966873082294 ,         1.008608025256195 ,         0.998663768926810 , 
  10.60305 ,         0.943152613343233 ,         1.000599237860900 ,         1.003587500747641 , 
  10.66850 ,         1.002831277553137 ,         1.008300870811352 ,         0.997823619437977 , 
  10.73395 ,         1.060988673736285 ,         0.999265482629511 ,         1.017857620087112 , 
  10.79940 ,         0.970157476702810 ,         1.007004479273392 ,         0.996730503449916 , 
  10.86486 ,         1.000543726792952 ,         0.984421035682974 ,         1.009873945447432 , 
  10.93031 ,         0.989981668560847 ,         0.955741938521103 ,         0.998160561907060 , 
  10.99576 ,         0.980967594362847 ,         1.020168227719533 ,         1.053406911030901 , 
  11.06121 ,         0.997785150973565 ,         0.998012574299530 ,         0.990493602308027 , 
  11.12666 ,         1.004787206119935 ,         1.003638666733798 ,         1.000494777251614 , 
  11.19211 ,         1.045892561267855 ,         1.049256582821570 ,         1.015454664443016 , 
  11.25756 ,         1.041597971025144 ,         0.987597581035395 ,         1.012779201678250 , 
  11.32301 ,         1.008947778897118 ,         1.044770314620857 ,         1.048959822160068 , 
  11.38846 ,         1.001210316285057 ,         1.017841777291213 ,         0.992805737498927 , 
  11.45391 ,         1.017540271965850 ,         1.003726174258435 ,         1.007857461673628 , 
  11.51936 ,         1.048394762960616 ,         1.003237098402888 ,         0.993023584844304 , 
  11.58482 ,         0.992209871435098 ,         0.993778023638240 ,         1.003619163287157 , 
  11.65027 ,         1.012780259979482 ,         1.033417334424849 ,         0.997228418311006 , 
  11.71572 ,         1.050907870269900 ,         0.987629166075004 ,         1.006517712762562 , 
  11.78117 ,         1.038071765499319 ,         1.019796969821051 ,         1.015539595239780 , 
  11.84662 ,         0.983021795839808 ,         0.972980725485362 ,         0.987037883623695 , 
  11.91207 ,         1.003724751729130 ,         0.987910048045667 ,         1.002629023511981 , 
  11.97752 ,         1.021611593540834 ,         0.990949882396365 ,         1.016673223938976 , 
  12.04297 ,         1.034489109702407 ,         1.011790882771771 ,         1.005084640060407 , 
  12.10842 ,         0.957896369014567 ,         1.016362653794251 ,         0.997056864411374 , 
  12.17387 ,         1.025755673825155 ,         0.994325643658327 ,         0.996367239905022 , 
  12.23932 ,         1.007084568499904 ,         0.979036537273692 ,         0.996459958715364 , 
  12.30478 ,         1.030268261859839 ,         0.996176708132776 ,         1.002205677545965 , 
  12.37023 ,         0.945885967346634 ,         0.989438521509565 ,         1.004006944052462 , 
  12.43568 ,         1.017249918076422 ,         1.013206849546271 ,         1.029945750333143 , 
  12.50113 ,         1.010859963551339 ,         1.016620182544830 ,         1.003643173799847 , 
  12.56658 ,         0.944840388312034 ,         1.017033168518088 ,         0.994258826553447 , 
  12.63203 ,         0.981724750939034 ,         1.011434936392070 ,         1.014949527697254 , 
  12.69748 ,         0.958291874690944 ,         0.998219179269521 ,         0.970544078387677 , 
  12.76293 ,         0.996217540032008 ,         1.020180879183542 ,         1.004348602420953 , 
  12.82838 ,         0.977031422043477 ,         0.990990692321963 ,         0.994126313486936 , 
  12.89383 ,         0.988032464314741 ,         1.016450527519509 ,         0.998920500633242 , 
  12.95928 ,         0.974137672437220 ,         0.997854936531816 ,         0.994740483554765 , 
  13.02474 ,         1.045305100913681 ,         1.000257378402204 ,         1.010012475376590 , 
  13.09019 ,         0.966336830652074 ,         0.972217821287656 ,         1.013154773860016 , 
  13.15564 ,         1.013137068789584 ,         0.999287315156203 ,         0.981923258747873 , 
  13.22109 ,         0.945403516637955 ,         1.006179683438847 ,         1.009682036934741 , 
  13.28654 ,         0.969845928155976 ,         0.973849926723087 ,         0.992994367615013 , 
  13.35199 ,         1.023457137284260 ,         1.005528388866875 ,         1.003147312255830 , 
  13.41744 ,         0.994200617445401 ,         1.000785195915221 ,         0.988809752728366 , 
  13.48289 ,         1.013690200916718 ,         1.012203659547620 ,         0.993050514865938 , 
  13.54834 ,         1.033658864453141 ,         1.008967174141719 ,         1.020269747789488 , 
  13.61379 ,         1.029991530146801 ,         0.992831825787774 ,         1.020036882659309 , 
  13.67925 ,         0.997174237903134 ,         0.974973560341451 ,         0.994234696270254 , 
  13.74470 ,         0.991202452126008 ,         0.998912656089224 ,         1.003969715254472 , 
  13.81015 ,         1.065094137763950 ,         1.011103891509718 ,         0.994260074070612 , 
  13.87560 ,         1.045618845749402 ,         1.017234148841947 ,         1.010567610762063 , 
  13.94105 ,         1.031568248807942 ,         1.009828365763663 ,         0.993685441805918 , 
  14.00650 ,         0.945219400028589 ,         1.002726607872705 ,         1.009398207378114 , 
  14.07195 ,         0.928928816699185 ,         0.981542092694872 ,         0.979859185138539 , 
  14.13740 ,         1.004767918191853 ,         1.001380626552580 ,         1.004802175305598 , 
  14.20285 ,         1.002909099692044 ,         0.999332602429714 ,         0.987805579420082 , 
  14.26830 ,         1.043293798875149 ,         0.996671830930931 ,         1.010115134777825 , 
  14.33375 ,         0.989505584646906 ,         0.989197419881437 ,         1.004919872007372 , 
  14.39921 ,         1.050739397896325 ,         0.990375724530112 ,         0.991038497484628 , 
  14.46466 ,         1.014370753448558 ,         0.993070111016268 ,         1.009053325630433 , 
  14.53011 ,         1.016222119923610 ,         1.013658236411207 ,         0.989841031201888 , 
  14.59556 ,         0.982280273979199 ,         1.001875569830401 ,         0.978857183158728 , 
  14.66101 ,         0.984303745206946 ,         0.991030376917879 ,         0.984121900836007 , 
  14.72646 ,         0.986252517541150 ,         1.029430990582090 ,         1.004254773948108 , 
  14.79191 ,         1.030465888737307 ,         0.995068376245594 ,         1.007243809503435 , 
  14.85736 ,         0.962205772576183 ,         1.002958663042328 ,         1.006970047321507 , 
  14.92281 ,         0.966411874123392 ,         1.009746001477249 ,         0.981884083039669 , 
  14.98826 ,         0.994071138259057 ,         0.999476979036264 ,         0.998622928092281 , 
  15.05371 ,         1.010264482641197 ,         0.989165884416467 ,         1.003586420048377 , 
  15.11917 ,         0.978379635814529 ,         0.986938657520292 ,         0.979063813982436 , 
  15.18462 ,         1.018031237794041 ,         1.003684199087200 ,         0.991179771046395 , 
  15.25007 ,         1.027093629615771 ,         0.985505587852947 ,         0.988710143934996 , 
  15.31552 ,         0.981662521472327 ,         0.998211755491053 ,         0.977468880748747 , 
  15.38097 ,         0.993603354573365 ,         1.016771582676135 ,         1.027651967234863 , 
  15.44642 ,         1.031652955080107 ,         0.973408551815232 ,         0.994626561439272 , 
  15.51187 ,         0.974842030360373 ,         0.993337751939249 ,         0.996347771511032 , 
  15.57732 ,         1.003479738593042 ,         0.996402180665761 ,         1.004792991247118 , 
  15.64277 ,         0.965355161534944 ,         1.006969601121747 ,         1.004648140301737 , 
  15.70822 ,         0.992858361932587 ,         0.997759477280735 ,         0.985946759420563 , 
  15.77368 ,         0.987295361067505 ,         0.977223167091878 ,         1.003268814241444 , 
  15.83913 ,         1.000252353468055 ,         0.983309613480677 ,         0.981371163331998 , 
  15.90458 ,         0.954107880278860 ,         1.002150804817818 ,         0.990729003112878 , 
  15.97003 ,         1.046835931396567 ,         1.024372184664073 ,         0.978104140694173 , 
  16.03548 ,         0.979122953492098 ,         0.998694719712436 ,         1.013854494747224 , 
