  0.11550E+02  0.45319E-03  0.77391E-02  0.18340E-03 -0.55051E-02 -0.27729E-02  0.32913E-02
  0.11600E+02  0.45650E-03  0.11330E-01  0.21019E-03 -0.53609E-02 -0.26146E-02  0.19579E-02
  0.11650E+02  0.42869E-03  0.10941E-01  0.24902E-03 -0.61814E-02 -0.24575E-02  0.26019E-02
  0.11700E+02  0.37799E-03  0.94417E-02  0.30287E-03 -0.66383E-02 -0.23079E-02  0.26947E-02
  0.11750E+02  0.31321E-03  0.84422E-02  0.37105E-03 -0.66424E-02 -0.21696E-02  0.19377E-02
  0.11800E+02  0.24213E-03  0.10805E-01  0.44905E-03 -0.63876E-02 -0.20443E-02  0.85240E-03
  0.11850E+02  0.17060E-03  0.14180E-01  0.52942E-03 -0.64291E-02 -0.19317E-02  0.12811E-02
  0.11900E+02  0.10242E-03  0.15217E-01  0.60340E-03 -0.61958E-02 -0.18299E-02  0.35799E-02
  0.11950E+02  0.39761E-04  0.99438E-02  0.66289E-03 -0.61785E-02 -0.17365E-02  0.23501E-02
  0.12000E+02 -0.15936E-04  0.16127E-01  0.70185E-03 -0.61263E-02 -0.16495E-02  0.35515E-02
  0.12050E+02 -0.63301E-04  0.22610E-01  0.71779E-03 -0.53496E-02 -0.15674E-02  0.62510E-02
  0.12100E+02 -0.10039E-03  0.17631E-01  0.71056E-03 -0.54268E-02 -0.14897E-02  0.55467E-02
  0.12150E+02 -0.12461E-03  0.16516E-01  0.68180E-03 -0.55062E-02 -0.14169E-02  0.50829E-02
  0.12200E+02 -0.13355E-03  0.15307E-01  0.63425E-03 -0.43878E-02 -0.13495E-02  0.65279E-02
  0.12250E+02 -0.12528E-03  0.15007E-01  0.56933E-03 -0.35807E-02 -0.12884E-02  0.90944E-02
  0.12300E+02 -0.99458E-04  0.16451E-01  0.48748E-03 -0.28901E-02 -0.12338E-02  0.88420E-02
  0.12350E+02 -0.58345E-04  0.17810E-01  0.38896E-03 -0.21363E-02 -0.11857E-02  0.79845E-02
  0.12400E+02 -0.63879E-05  0.19375E-01  0.27400E-03 -0.61149E-03 -0.11437E-02  0.82560E-02
  0.12450E+02  0.49667E-04  0.17142E-01  0.14532E-03  0.86024E-03 -0.11073E-02  0.80837E-02
  0.12500E+02  0.10194E-03  0.15558E-01  0.84296E-05  0.17883E-02 -0.10763E-02  0.81493E-02
  0.12550E+02  0.14285E-03  0.16459E-01 -0.12774E-03  0.18776E-02 -0.10507E-02  0.79338E-02
  0.12600E+02  0.16624E-03  0.15603E-01 -0.25184E-03  0.11065E-02 -0.10311E-02  0.65596E-02
  0.12650E+02  0.16919E-03  0.17496E-01 -0.35252E-03  0.11883E-02 -0.10176E-02  0.80389E-02
  0.12700E+02  0.15188E-03  0.19257E-01 -0.41998E-03  0.98610E-03 -0.10104E-02  0.10242E-01
  0.12750E+02  0.11838E-03  0.17335E-01 -0.44940E-03 -0.24493E-03 -0.10092E-02  0.11744E-01
  0.12800E+02  0.75338E-04  0.15573E-01 -0.44153E-03 -0.69898E-04 -0.10128E-02  0.10172E-01
  0.12850E+02  0.30843E-04  0.15642E-01 -0.40288E-03  0.29854E-03 -0.10195E-02  0.97307E-02
  0.12900E+02 -0.72749E-05  0.14421E-01 -0.34334E-03 -0.76217E-03 -0.10276E-02  0.10745E-01
  0.12950E+02 -0.32754E-04  0.14230E-01 -0.27491E-03  0.14398E-03 -0.10357E-02  0.95700E-02
  0.13000E+02 -0.42104E-04  0.16299E-01 -0.20785E-03  0.13739E-02 -0.10428E-02  0.87672E-02
  0.13050E+02 -0.34931E-04  0.14458E-01 -0.14859E-03  0.13594E-02 -0.10490E-02  0.88113E-02
  0.13100E+02 -0.13731E-04  0.13389E-01 -0.98709E-04  0.11447E-02 -0.10550E-02  0.88081E-02
  0.13150E+02  0.17195E-04  0.11772E-01 -0.55239E-04  0.92278E-03 -0.10622E-02  0.11348E-01
  0.13200E+02  0.52547E-04  0.98207E-02 -0.12626E-04  0.11647E-02 -0.10722E-02  0.10168E-01
  0.13250E+02  0.87461E-04  0.12036E-01  0.34727E-04  0.18550E-02 -0.10861E-02  0.89002E-02
  0.13300E+02  0.11833E-03  0.95946E-02  0.90000E-04  0.23318E-02 -0.11043E-02  0.84090E-02
  0.13350E+02  0.14320E-03  0.77380E-02  0.15224E-03  0.11533E-02 -0.11264E-02  0.87036E-02
  0.13400E+02  0.16166E-03  0.86768E-02  0.21612E-03  0.97257E-03 -0.11512E-02  0.82477E-02
  0.13450E+02  0.17431E-03  0.89316E-02  0.27297E-03  0.15506E-02 -0.11769E-02  0.64406E-02
  0.13500E+02  0.18228E-03  0.10426E-01  0.31347E-03  0.44857E-03 -0.12016E-02  0.49083E-02
  0.13550E+02  0.18621E-03  0.10967E-01  0.32966E-03 -0.11898E-02 -0.12232E-02  0.48883E-02
  0.13600E+02  0.18603E-03  0.11317E-01  0.31750E-03 -0.27260E-02 -0.12401E-02  0.52369E-02
  0.13650E+02  0.18094E-03  0.13833E-01  0.27790E-03 -0.30454E-02 -0.12509E-02  0.36306E-02
  0.13700E+02  0.16953E-03  0.14336E-01  0.21647E-03 -0.26250E-02 -0.12543E-02  0.32521E-02
  0.13750E+02  0.15075E-03  0.12310E-01  0.14238E-03 -0.23688E-02 -0.12495E-02  0.47788E-02
  0.13800E+02  0.12384E-03  0.12256E-01  0.65557E-04 -0.18985E-02 -0.12358E-02  0.54003E-02
  0.13850E+02  0.89090E-04  0.13710E-01 -0.51754E-05 -0.96149E-03 -0.12129E-02  0.29795E-02
  0.13900E+02  0.47856E-04  0.11127E-01 -0.63850E-04 -0.20388E-03 -0.11811E-02  0.31488E-02
  0.13950E+02  0.26068E-05  0.10388E-01 -0.10826E-03  0.28182E-04 -0.11418E-02  0.38927E-02
  0.14000E+02 -0.44109E-04  0.94991E-02 -0.13929E-03  0.75116E-04 -0.10971E-02  0.36533E-02
  0.14050E+02 -0.89685E-04  0.55338E-02 -0.16008E-03  0.21036E-03 -0.10502E-02  0.33000E-02
  0.14100E+02 -0.13253E-03  0.23314E-02 -0.17401E-03  0.94987E-03 -0.10047E-02  0.29952E-02
  0.14150E+02 -0.17200E-03  0.21354E-02 -0.18377E-03  0.17104E-02 -0.96439E-03  0.31986E-02
  0.14200E+02 -0.20882E-03  0.57513E-02 -0.19030E-03  0.24970E-02 -0.93250E-03  0.44225E-02
  0.14250E+02 -0.24456E-03  0.87873E-02 -0.19310E-03  0.24158E-02 -0.91109E-03  0.37035E-02
  0.14300E+02 -0.28144E-03  0.72860E-02 -0.19063E-03  0.14321E-02 -0.90076E-03  0.72591E-03
  0.14350E+02 -0.32160E-03  0.34428E-02 -0.18166E-03  0.55512E-03 -0.90039E-03 -0.49676E-03
  0.14400E+02 -0.36663E-03  0.20581E-02 -0.16611E-03  0.34378E-04 -0.90753E-03  0.98424E-03
  0.14450E+02 -0.41743E-03  0.39899E-02 -0.14545E-03 -0.96699E-03 -0.91875E-03  0.23420E-02
  0.14500E+02 -0.47383E-03  0.19087E-02 -0.12283E-03 -0.21305E-02 -0.93027E-03  0.17506E-02
  0.14550E+02 -0.53484E-03 -0.17058E-02 -0.10228E-03 -0.25065E-02 -0.93854E-03  0.26525E-02
  0.14600E+02 -0.59888E-03 -0.11541E-02 -0.87722E-04 -0.22042E-02 -0.94071E-03  0.36210E-02
  0.14650E+02 -0.66413E-03  0.53387E-03 -0.82070E-04 -0.14559E-02 -0.93455E-03  0.27255E-02
  0.14700E+02 -0.72881E-03  0.20587E-02 -0.86471E-04 -0.89360E-03 -0.91889E-03  0.19686E-02
  0.14750E+02 -0.79141E-03  0.20644E-02 -0.10018E-03 -0.96486E-03 -0.89322E-03  0.30854E-02
  0.14800E+02 -0.85086E-03  0.15614E-03 -0.12094E-03 -0.84237E-03 -0.85771E-03  0.36432E-02
  0.14850E+02 -0.90649E-03 -0.15474E-02 -0.14563E-03 -0.29241E-03 -0.81302E-03  0.20555E-02
  0.14900E+02 -0.95806E-03 -0.95218E-03 -0.17109E-03  0.35029E-03 -0.76044E-03  0.48667E-03
  0.14950E+02 -0.10056E-02 -0.36166E-02 -0.19465E-03  0.86896E-03 -0.70187E-03 -0.18923E-03
  0.15000E+02 -0.10493E-02 -0.72897E-02 -0.21448E-03  0.14273E-02 -0.63995E-03 -0.58123E-03
  0.15050E+02 -0.10897E-02 -0.54790E-02 -0.22950E-03  0.20934E-02 -0.57790E-03 -0.14789E-02
  0.15100E+02 -0.11272E-02 -0.32279E-02 -0.23907E-03  0.19946E-02 -0.51923E-03 -0.73209E-03
  0.15150E+02 -0.11622E-02 -0.30060E-02 -0.24265E-03  0.16769E-02 -0.46726E-03  0.16181E-02
  0.15200E+02 -0.11952E-02 -0.54168E-02 -0.23967E-03  0.15745E-02 -0.42452E-03  0.15915E-02
  0.15250E+02 -0.12262E-02 -0.11451E-01 -0.22937E-03  0.75557E-03 -0.39220E-03 -0.84814E-03
  0.15300E+02 -0.12554E-02 -0.14224E-01 -0.21148E-03  0.15761E-03 -0.36967E-03 -0.68835E-03
  0.15350E+02 -0.12826E-02 -0.12457E-01 -0.18609E-03 -0.28048E-03 -0.35472E-03  0.57680E-03
  0.15400E+02 -0.13074E-02 -0.10771E-01 -0.15429E-03 -0.28342E-03 -0.34385E-03  0.67584E-04
  0.15450E+02 -0.13290E-02 -0.94590E-02 -0.11816E-03  0.47460E-03 -0.33302E-03 -0.14608E-02
  0.15500E+02 -0.13474E-02 -0.67587E-02 -0.80616E-04  0.33334E-04 -0.31859E-03 -0.17823E-02
  0.15550E+02 -0.13621E-02 -0.52027E-02 -0.44804E-04 -0.14212E-02 -0.29818E-03 -0.13194E-02
  0.15600E+02 -0.13733E-02 -0.63689E-02 -0.13712E-04 -0.19664E-02 -0.27122E-03 -0.74080E-03
  0.15650E+02 -0.13816E-02 -0.63543E-02  0.10596E-04 -0.22440E-02 -0.23907E-03 -0.12574E-02
  0.15700E+02 -0.13880E-02 -0.44740E-02  0.26948E-04 -0.31196E-02 -0.20463E-03 -0.40064E-02
  0.15750E+02 -0.13938E-02 -0.39950E-02  0.35388E-04 -0.39270E-02 -0.17150E-03 -0.54381E-02
  0.15800E+02 -0.14003E-02 -0.58282E-02  0.36394E-04 -0.41816E-02 -0.14323E-03 -0.55878E-02
  0.15850E+02 -0.14089E-02 -0.61825E-02  0.30838E-04 -0.35781E-02 -0.12215E-03 -0.56402E-02
  0.15900E+02 -0.14203E-02 -0.61864E-02  0.19097E-04 -0.24259E-02 -0.10920E-03 -0.50809E-02
  0.15950E+02 -0.14348E-02 -0.68876E-02  0.12738E-05 -0.15055E-02 -0.10343E-03 -0.50905E-02
  0.16000E+02 -0.14517E-02 -0.81772E-02 -0.23127E-04 -0.11973E-02 -0.10274E-03 -0.58322E-02
  0.16050E+02 -0.14700E-02 -0.10003E-01 -0.54466E-04 -0.86988E-03 -0.10417E-03 -0.58127E-02
  0.16100E+02 -0.14880E-02 -0.10520E-01 -0.92634E-04  0.39249E-03 -0.10494E-03 -0.63479E-02
  0.16150E+02 -0.15033E-02 -0.10986E-01 -0.13668E-03  0.15312E-02 -0.10308E-03 -0.64108E-02
  0.16200E+02 -0.15139E-02 -0.11686E-01 -0.18441E-03  0.16610E-02 -0.97750E-04 -0.53703E-02
  0.16250E+02 -0.15180E-02 -0.76663E-02 -0.23268E-03  0.14081E-02 -0.89253E-04 -0.34872E-02
  0.16300E+02 -0.15144E-02 -0.37195E-02 -0.27791E-03  0.12878E-02 -0.78734E-04 -0.17436E-02
  0.16350E+02 -0.15028E-02 -0.50487E-02 -0.31687E-03  0.14231E-02 -0.67605E-04 -0.15762E-02
  0.16400E+02 -0.14834E-02 -0.50792E-02 -0.34702E-03  0.15160E-02 -0.57000E-04 -0.20273E-02
  0.16450E+02 -0.14577E-02 -0.32391E-02 -0.36739E-03  0.17052E-02 -0.47367E-04 -0.29038E-02
  0.16500E+02 -0.14274E-02 -0.58067E-02 -0.37835E-03  0.16229E-02 -0.38394E-04 -0.26517E-02
  0.16550E+02 -0.13949E-02 -0.97391E-02 -0.38127E-03  0.90366E-03 -0.29168E-04 -0.25577E-02
  0.16600E+02 -0.13622E-02 -0.81391E-02 -0.37793E-03  0.45093E-03 -0.18588E-04 -0.43872E-02
  0.16650E+02 -0.13310E-02 -0.52840E-02 -0.36979E-03  0.33950E-03 -0.57873E-05 -0.61319E-02
  0.16700E+02 -0.13020E-02 -0.55420E-02 -0.35751E-03 -0.19786E-03  0.94777E-05 -0.76917E-02
  0.16750E+02 -0.12756E-02 -0.56971E-02 -0.34086E-03 -0.72662E-03  0.26718E-04 -0.77560E-02
  0.16800E+02 -0.12509E-02 -0.66039E-02 -0.31901E-03 -0.12797E-02  0.44822E-04 -0.66232E-02
  0.16850E+02 -0.12270E-02 -0.10821E-01 -0.29115E-03 -0.21897E-02  0.62366E-04 -0.57895E-02
  0.16900E+02 -0.12029E-02 -0.11768E-01 -0.25745E-03 -0.19402E-02  0.78112E-04 -0.47019E-02
  0.16950E+02 -0.11777E-02 -0.86003E-02 -0.21925E-03 -0.63634E-03  0.91242E-04 -0.54421E-02
  0.17000E+02 -0.11515E-02 -0.44771E-02 -0.17946E-03  0.63143E-03  0.10164E-03 -0.68511E-02
  0.17050E+02 -0.11251E-02 -0.39704E-02 -0.14217E-03  0.11223E-02  0.10977E-03 -0.65551E-02
  0.17100E+02 -0.11000E-02 -0.70136E-02 -0.11178E-03  0.78660E-03  0.11653E-03 -0.55404E-02
  0.17150E+02 -0.10780E-02 -0.66555E-02 -0.91980E-04  0.45487E-03  0.12274E-03 -0.38377E-02
  0.17200E+02 -0.10609E-02 -0.34735E-02 -0.84879E-04  0.68152E-03  0.12882E-03 -0.20865E-02
  0.17250E+02 -0.10496E-02 -0.48457E-02 -0.90166E-04  0.10370E-02  0.13468E-03 -0.15857E-02
  0.17300E+02 -0.10440E-02 -0.81399E-02 -0.10536E-03  0.95769E-03  0.13953E-03 -0.24459E-02
  0.17350E+02 -0.10428E-02 -0.85284E-02 -0.12618E-03  0.67307E-03  0.14218E-03 -0.36881E-02
  0.17400E+02 -0.10435E-02 -0.79116E-02 -0.14753E-03  0.10344E-02  0.14158E-03 -0.34182E-02
  0.17450E+02 -0.10429E-02 -0.78834E-02 -0.16470E-03  0.15164E-02  0.13693E-03 -0.21244E-02
  0.17500E+02 -0.10380E-02 -0.80710E-02 -0.17437E-03  0.16764E-02  0.12828E-03 -0.11219E-02
  0.17550E+02 -0.10263E-02 -0.68008E-02 -0.17506E-03  0.18871E-02  0.11645E-03 -0.80658E-03
  0.17600E+02 -0.10064E-02 -0.34581E-02 -0.16733E-03  0.22348E-02  0.10307E-03 -0.95431E-03
  0.17650E+02 -0.97856E-03  0.12459E-02 -0.15313E-03  0.24103E-02  0.90163E-04 -0.85831E-03
  0.17700E+02 -0.94403E-03  0.35171E-02 -0.13484E-03  0.24927E-02  0.79705E-04 -0.13379E-03
  0.17750E+02 -0.90518E-03  0.24044E-02 -0.11462E-03  0.28208E-02  0.73218E-04  0.10833E-02
  0.17800E+02 -0.86461E-03 -0.14685E-03 -0.93630E-04  0.32740E-02  0.71398E-04  0.19454E-02
  0.17850E+02 -0.82436E-03 -0.17636E-02 -0.71766E-04  0.29530E-02  0.74074E-04  0.22837E-02
  0.17900E+02 -0.78582E-03 -0.16147E-02 -0.48048E-04  0.21505E-02  0.80194E-04  0.27566E-02
  0.17950E+02 -0.74919E-03  0.31801E-04 -0.21116E-04  0.20152E-02  0.88186E-04  0.40196E-02
  0.18000E+02 -0.71366E-03  0.21578E-02  0.99279E-05  0.22656E-02  0.96301E-04  0.35291E-02
  0.18050E+02 -0.67783E-03  0.37775E-02  0.44942E-04  0.23325E-02  0.10299E-03  0.17223E-02
  0.18100E+02 -0.64024E-03  0.29578E-02  0.82443E-04  0.21592E-02  0.10720E-03  0.20123E-02
  0.18150E+02 -0.59976E-03  0.40555E-03  0.11977E-03  0.18754E-02  0.10843E-03  0.24288E-02
  0.18200E+02 -0.55616E-03 -0.13606E-02  0.15366E-03  0.18943E-02  0.10682E-03  0.13918E-02
  0.18250E+02 -0.51006E-03 -0.69458E-03  0.18106E-03  0.17380E-02  0.10298E-03  0.33112E-04
  0.18300E+02 -0.46276E-03  0.18378E-02  0.19989E-03  0.13447E-02  0.97773E-04  0.11721E-05
  0.18350E+02 -0.41590E-03  0.30892E-02  0.20964E-03  0.97123E-03  0.92168E-04  0.94106E-03
  0.18400E+02 -0.37090E-03  0.80766E-03  0.21132E-03  0.38404E-03  0.87087E-04  0.13997E-02
  0.18450E+02 -0.32857E-03 -0.28465E-02  0.20753E-03 -0.38267E-03  0.83298E-04  0.15172E-02
  0.18500E+02 -0.28897E-03 -0.31919E-02  0.20124E-03 -0.74142E-03  0.81420E-04  0.10172E-02
  0.18550E+02 -0.25140E-03  0.31545E-03  0.19537E-03 -0.69905E-03  0.81925E-04 -0.74021E-03
  0.18600E+02 -0.21472E-03  0.32089E-02  0.19192E-03 -0.32932E-03  0.85145E-04 -0.22802E-02
  0.18650E+02 -0.17782E-03  0.31070E-02  0.19146E-03  0.26409E-03  0.91267E-04 -0.24729E-02
  0.18700E+02 -0.13998E-03  0.20579E-02  0.19324E-03  0.79029E-03  0.10027E-03 -0.19734E-02
  0.18750E+02 -0.10130E-03  0.17610E-02  0.19525E-03  0.10997E-02  0.11196E-03 -0.73934E-03
  0.18800E+02 -0.62748E-04  0.16105E-02  0.19499E-03  0.10190E-02  0.12591E-03 -0.14468E-03
  0.18850E+02 -0.26011E-04  0.21736E-02  0.19001E-03  0.11392E-02  0.14149E-03 -0.45070E-03
  0.18900E+02  0.70336E-05  0.41659E-02  0.17881E-03  0.13378E-02  0.15791E-03 -0.64108E-03
  0.18950E+02  0.34394E-04  0.45676E-02  0.16072E-03  0.11091E-02  0.17433E-03 -0.77014E-03
  0.19000E+02  0.54907E-04  0.19881E-02  0.13647E-03  0.24381E-03  0.19000E-03 -0.51978E-03
  0.19050E+02  0.67896E-04  0.85794E-03  0.10751E-03 -0.30644E-03  0.20423E-03  0.29573E-03
  0.19100E+02  0.73859E-04  0.22529E-02  0.76049E-04 -0.75222E-04  0.21666E-03 -0.12413E-02
  0.19150E+02  0.73682E-04  0.54772E-02  0.44291E-04  0.23287E-03  0.22702E-03 -0.25900E-02
  0.19200E+02  0.68914E-04  0.61076E-02  0.14253E-04 -0.89479E-04  0.23533E-03 -0.23689E-02
  0.19250E+02  0.60870E-04  0.40762E-02 -0.12602E-04 -0.57767E-03  0.24162E-03 -0.21692E-02
  0.19300E+02  0.50851E-04  0.31168E-03 -0.35392E-04 -0.90585E-03  0.24605E-03 -0.23751E-02
  0.19350E+02  0.39561E-04 -0.60311E-03 -0.53763E-04 -0.12941E-02  0.24871E-03 -0.15291E-02
  0.19400E+02  0.27467E-04 -0.32198E-02 -0.67849E-04 -0.17906E-02  0.24974E-03 -0.16474E-02
  0.19450E+02  0.14749E-04 -0.59778E-02 -0.78101E-04 -0.14801E-02  0.24929E-03 -0.17643E-02
  0.19500E+02  0.16208E-05 -0.60973E-02 -0.85235E-04 -0.56712E-03  0.24760E-03 -0.14110E-02
  0.19550E+02 -0.11608E-04 -0.26064E-02 -0.90105E-04  0.10857E-03  0.24496E-03 -0.16023E-02
  0.19600E+02 -0.24308E-04  0.17604E-02 -0.93786E-04  0.71423E-04  0.24186E-03 -0.26559E-02
  0.19650E+02 -0.35671E-04  0.44847E-02 -0.97455E-04 -0.32511E-03  0.23883E-03 -0.19520E-02
  0.19700E+02 -0.44851E-04  0.41483E-02 -0.10231E-03 -0.64902E-03  0.23642E-03 -0.64290E-03
  0.19750E+02 -0.51186E-04  0.36134E-02 -0.10942E-03 -0.88780E-03  0.23510E-03 -0.12514E-02
  0.19800E+02 -0.54377E-04  0.38073E-02 -0.11954E-03 -0.11900E-02  0.23511E-03 -0.34722E-02
  0.19850E+02 -0.54595E-04  0.29560E-02 -0.13295E-03 -0.17014E-02  0.23644E-03 -0.45622E-02
  0.19900E+02 -0.52356E-04  0.37713E-03 -0.14935E-03 -0.20120E-02  0.23877E-03 -0.38229E-02
  0.19950E+02  0.00000E+00 -0.00000E+00  0.00000E+00 -0.00000E+00  0.00000E+00 -0.00000E+00
