 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
  14.02577 ,    -0.305078525895252E-01 ,    -0.565994025632180E-02 ,    -0.574446462903754E-02 , 
  14.04317 ,    -0.224004894081020E-01 ,    -0.524615810206746E-02 ,    -0.625517273267589E-02 , 
  14.06053 ,    -0.145916930573356E-01 ,    -0.481005872807536E-02 ,    -0.660216218107357E-02 , 
  14.07785 ,    -0.716723564957214E-02 ,    -0.438191664220523E-02 ,    -0.680379413009363E-02 , 
  14.09512 ,    -0.205168557319889E-03 ,    -0.399241904521590E-02 ,    -0.688164485165276E-02 , 
  14.11235 ,     0.622538292013094E-02 ,    -0.367195120443678E-02 ,    -0.685988962190004E-02 , 
  14.12954 ,     0.120652627849775E-01 ,    -0.344988781364555E-02 ,    -0.676464026520287E-02 , 
  14.14669 ,     0.172661482518472E-01 ,    -0.335390531437862E-02 ,    -0.662325181133433E-02 , 
  14.16379 ,     0.217912206402657E-01 ,    -0.340932947648373E-02 ,    -0.646361401652575E-02 , 
  14.18085 ,     0.256156332603863E-01 ,    -0.363853157555688E-02 ,    -0.631344344561718E-02 , 
  14.19786 ,     0.287267701414464E-01 ,    -0.406038529062050E-02 ,    -0.619959142470097E-02 , 
  14.21483 ,     0.311242933379891E-01 ,    -0.468979500976373E-02 ,    -0.614738247066642E-02 , 
  14.23176 ,     0.328199804062943E-01 ,    -0.553730461089564E-02 ,    -0.617999681115529E-02 , 
  14.24865 ,     0.338373573991491E-01 ,    -0.660879401805494E-02 ,    -0.631790935634508E-02 , 
  14.26549 ,     0.342111363116143E-01 ,    -0.790526896137450E-02 ,    -0.657839600768853E-02 , 
  14.28229 ,     0.339864692597347E-01 ,    -0.942274743201091E-02 ,    -0.697511652685086E-02 , 
  14.29904 ,     0.332180347303695E-01 ,    -0.111522443630769E-01 ,    -0.751778138164689E-02 , 
  14.31575 ,     0.319689739531737E-01 ,    -0.130798541238391E-01 ,    -0.821190807732551E-02 , 
  14.33242 ,     0.303096977730199E-01 ,    -0.151869285253341E-01 ,    -0.905867051419237E-02 , 
  14.34904 ,     0.283165863091975E-01 ,    -0.174503462367307E-01 ,    -0.100548429289921E-01 , 
  14.36562 ,     0.260706051521871E-01 ,    -0.198428678357724E-01 ,    -0.111928380190312E-01 , 
  14.38216 ,     0.236558628543252E-01 ,    -0.223335691923181E-01 ,    -0.124608369540006E-01 , 
  14.39865 ,     0.211581350112806E-01 ,    -0.248883445361446E-01 ,    -0.138430071872567E-01 , 
  14.41510 ,     0.186633803098406E-01 ,    -0.274704694092019E-01 ,    -0.153198023187902E-01 , 
  14.43151 ,     0.162562735456094E-01 ,    -0.300412127641590E-01 ,    -0.168683367652297E-01 , 
  14.44787 ,     0.140187798115083E-01 ,    -0.325604867564167E-01 ,    -0.184628266822860E-01 , 
  14.46419 ,     0.120287928513797E-01 ,    -0.349875222921352E-01 ,    -0.200750874818350E-01 , 
  14.48046 ,     0.103588589961627E-01 ,    -0.372815581418479E-01 ,    -0.216750774039819E-01 , 
  14.49669 ,     0.907500619236960E-02 ,    -0.394025314051560E-01 ,    -0.232314759536658E-01 , 
  14.51287 ,     0.823569543789018E-02 ,    -0.413117573097576E-01 ,    -0.247122855963381E-01 , 
  14.52901 ,     0.789090950637451E-02 ,    -0.429725867367229E-01 ,    -0.260854449277308E-01 , 
  14.54511 ,     0.808139121890117E-02 ,    -0.443510304690718E-01 ,    -0.273194415839657E-01 , 
  14.56116 ,     0.883804076248400E-02 ,    -0.454163399447692E-01 ,    -0.283839134309366E-01 , 
  14.57717 ,     0.101814787117589E-01 ,    -0.461415352381129E-01 ,    -0.292502270530192E-01 , 
  14.59313 ,     0.121217785352576E-01 ,    -0.465038720728752E-01 ,    -0.298920232339304E-01 , 
  14.60905 ,     0.146583695117373E-01 ,    -0.464852408626203E-01 ,    -0.302857199674239E-01 , 
  14.62492 ,     0.177801081938492E-01 ,    -0.460724920534287E-01 ,    -0.304109645301730E-01 , 
  14.64075 ,     0.214655138814803E-01 ,    -0.452576833862662E-01 ,    -0.302510272696408E-01 , 
  14.65654 ,     0.256831610472540E-01 ,    -0.440382460749043E-01 ,    -0.297931309803863E-01 , 
  14.67228 ,     0.303922193294091E-01 ,    -0.424170682853917E-01 ,    -0.290287110368365E-01 , 
  14.68798 ,     0.355431296052758E-01 ,    -0.404024956802694E-01 ,    -0.279536027924141E-01 , 
  14.70363 ,     0.410784028092110E-01 ,    -0.380082501318951E-01 ,    -0.265681541177227E-01 , 
  14.71923 ,     0.469335265841702E-01 ,    -0.352532689928625E-01 ,    -0.248772623086406E-01 , 
  14.73479 ,     0.530379635724113E-01 ,    -0.321614685179799E-01 ,    -0.228903359241758E-01 , 
  14.75031 ,     0.593162241688109E-01 ,    -0.287614361441310E-01 ,    -0.206211833910282E-01 , 
  14.76578 ,     0.656889958850086E-01 ,    -0.250860573365546E-01 ,    -0.180878314160457E-01 , 
  14.78121 ,     0.720743111037898E-01 ,    -0.211720835899978E-01 ,    -0.153122773605071E-01 , 
  14.79659 ,     0.783887349351578E-01 ,    -0.170596489210027E-01 ,    -0.123201807352801E-01 , 
  14.81193 ,     0.845485551081662E-01 ,    -0.127917427958964E-01 ,    -0.914049985983288E-02 , 
  14.82722 ,     0.904709563309128E-01 ,    -0.841364790331925E-02 ,    -0.580508048012532E-02 , 
  14.84246 ,     0.960751623064411E-01 ,    -0.397235149830160E-02 ,    -0.234820375263494E-02 , 
  14.85766 ,     0.101283529582298E+00 ,     0.484060782436609E-03 ,     0.119389853082169E-02 , 
  14.87282 ,     0.106022578611259E+00 ,     0.490701970439821E-02 ,     0.478355328260926E-02 , 
  14.88793 ,     0.110223948782458E+00 ,     0.924808699643380E-02 ,     0.838217165472575E-02 , 
  14.90300 ,     0.113825265716858E+00 ,     0.134595611051857E-01 ,     0.119507823720470E-01 , 
  14.91802 ,     0.116770910778183E+00 ,     0.174950659186226E-01 ,     0.154505645739647E-01 , 
  14.93299 ,     0.119012684498853E+00 ,     0.213101147050781E-01 ,     0.188433721146584E-01 , 
  14.94792 ,     0.120510357429441E+00 ,     0.248626420843566E-01 ,     0.220922416336601E-01 , 
  14.96280 ,     0.121232103758563E+00 ,     0.281134975039327E-01 ,     0.251618771802185E-01 , 
  14.97764 ,     0.121154814888615E+00 ,     0.310268944228505E-01 ,     0.280191047452172E-01 , 
  14.99243 ,     0.120264291962901E+00 ,     0.335708101942345E-01 ,     0.306332907093425E-01 , 
  15.00718 ,     0.118555318094876E+00 ,     0.357173324701621E-01 ,     0.329767189417134E-01 , 
  15.02188 ,     0.116031612726279E+00 ,     0.374429488156270E-01 ,     0.350249220645579E-01 , 
  15.03653 ,     0.112705672115548E+00 ,     0.387287770972222E-01 ,     0.367569632217117E-01 , 
  15.05114 ,     0.108598501412146E+00 ,     0.395607350933763E-01 ,     0.381556655368611E-01 , 
  15.06570 ,     0.103739245089360E+00 ,     0.399296486433199E-01 ,     0.392077873069785E-01 , 
  15.08022 ,     0.981647236745523E-01 ,     0.398312984991863E-01 ,     0.399041418331260E-01 , 
  15.09469 ,     0.919188857208836E-01 ,     0.392664068584212E-01 ,     0.402396616314788E-01 , 
  15.10912 ,     0.850521848008645E-01 ,     0.382405653217290E-01 ,     0.402134075795421E-01 , 
  15.12350 ,     0.776208919648203E-01 ,     0.367641067360286E-01 ,     0.398285243248115E-01 , 
  15.13783 ,     0.696863545951616E-01 ,     0.348519240345096E-01 ,     0.390921440053642E-01 , 
  15.15212 ,     0.613142129007636E-01 ,     0.325232397703577E-01 ,     0.380152409952515E-01 , 
  15.16636 ,     0.525735854388478E-01 ,     0.298013305518268E-01 ,     0.366124409846390E-01 , 
  15.18055 ,     0.435362350302013E-01 ,     0.267132110203103E-01 ,     0.349017882293406E-01 , 
  15.19470 ,     0.342757262555308E-01 ,     0.232892823672401E-01 ,     0.329044752521568E-01 , 
  15.20881 ,     0.248665853965613E-01 ,     0.195629506589609E-01 ,     0.306445396460951E-01 , 
  15.22286 ,     0.153834732263779E-01 ,     0.155702204309777E-01 ,     0.281485329153210E-01 , 
  15.23687 ,     0.590038047303665E-02 ,     0.113492691255104E-01 ,     0.254451664932574E-01 , 
  15.25083 ,    -0.351014490758556E-02 ,     0.694000798115609E-02 ,     0.225649401993877E-01 , 
  15.26475 ,    -0.127777302941206E-01 ,     0.238363494403970E-02 ,     0.195397584392035E-01 , 
  15.27862 ,    -0.218348632989884E-01 ,    -0.227781493990866E-02 ,     0.164025394184921E-01 , 
