   r (Ang),     Ge-Ge,     Ge-O ,     O-O  
   6.41419 ,         1.009190498067615 ,         1.053171513631429 ,         1.046916040160109 , 
   6.47964 ,         1.004665409222881 ,         1.033968676857336 ,         1.055295967371582 , 
   6.54509 ,         0.996257119293030 ,         1.032658895828829 ,         0.981427475304604 , 
   6.61054 ,         0.976627078596904 ,         1.017977525332239 ,         1.058204368142575 , 
   6.67600 ,         1.031801903803504 ,         0.959227580977942 ,         1.044024548270188 , 
   6.74145 ,         1.044622526922842 ,         1.026044760724242 ,         1.084556992299487 , 
   6.80690 ,         1.042481070696727 ,         1.014423785706876 ,         1.009588501741981 , 
   6.87235 ,         1.029723918492743 ,         0.996941071004497 ,         1.034915585167925 , 
   6.93780 ,         1.065373998895323 ,         0.996223772447814 ,         1.000937589643486 , 
   7.00325 ,         0.981471342998029 ,         1.033221357328437 ,         1.027653700375655 , 
   7.06870 ,         1.125598885228688 ,         1.035649135731985 ,         1.047444512341118 , 
   7.13415 ,         1.066039146101757 ,         1.052408567168846 ,         1.076857166111375 , 
   7.19960 ,         1.049936146741068 ,         1.029380383779592 ,         1.008113312497870 , 
   7.26505 ,         0.996629128386474 ,         1.007789308784765 ,         0.952583068663501 , 
   7.33050 ,         1.074340251769630 ,         0.967603295905840 ,         1.073582179111493 , 
   7.39596 ,         1.049361447422241 ,         1.089364444504881 ,         1.053912130925207 , 
   7.46141 ,         0.921095281226094 ,         1.062924428407736 ,         0.992604220331037 , 
   7.52686 ,         0.957702844828740 ,         1.027766175961513 ,         0.993587653648502 , 
   7.59231 ,         1.001525727264810 ,         1.017281471049865 ,         1.035822697332110 , 
   7.65776 ,         0.981658039513521 ,         1.043596245749038 ,         0.986593036782445 , 
   7.72321 ,         0.942904382494206 ,         1.001769194264524 ,         1.085230564899094 , 
   7.78866 ,         1.003475309731055 ,         1.016295127402400 ,         1.026340346267656 , 
   7.85411 ,         1.053859939775398 ,         0.933200422205666 ,         0.993952845607304 , 
   7.91956 ,         1.041787720539217 ,         1.008636468788070 ,         0.971682971457994 , 
   7.98501 ,         0.949542359438547 ,         1.069834219516281 ,         0.995214362268574 , 
   8.05046 ,         0.964793870890877 ,         0.957637061996700 ,         1.035645394877840 , 
   8.11592 ,         0.959340965295150 ,         1.051890896201660 ,         1.006505705267213 , 
   8.18137 ,         0.931696274689649 ,         1.019715186702685 ,         1.021225933156295 , 
   8.24682 ,         1.004527968006432 ,         0.988424356936394 ,         1.011135108848700 , 
   8.31227 ,         0.988770992197373 ,         1.033839464762949 ,         1.035800640807747 , 
   8.37772 ,         1.044087578606934 ,         0.951310068822382 ,         0.976263972719866 , 
