Time       moves_acc moves_gen     G(r)_1     S(Q)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01  0.100E+01
103122.065      850501    12861865  0.122E-01  0.332E+00
103134.060      851123    12869120  0.124E-01  0.331E+00
103146.063      851660    12877035  0.124E-01  0.331E+00
103158.070      852250    12886354  0.125E-01  0.330E+00
103210.067      852745    12893856  0.125E-01  0.330E+00
103222.061      853180    12901198  0.126E-01  0.329E+00
103234.061      853661    12908977  0.127E-01  0.329E+00
103246.067      854813    12918223  0.118E-01  0.334E+00
103258.062      855763    12925568  0.121E-01  0.332E+00
103310.061      856307    12934067  0.122E-01  0.331E+00
103322.082      857935    12942417  0.119E-01  0.334E+00
103334.101      858781    12951360  0.128E-01  0.331E+00
103346.073      859264    12958499  0.126E-01  0.331E+00
103358.067      859874    12967844  0.129E-01  0.330E+00
103410.064      860455    12976596  0.128E-01  0.330E+00
103422.121      860901    12983424  0.130E-01  0.329E+00
103434.083      861479    12992061  0.128E-01  0.329E+00
103446.063      861959    13000044  0.128E-01  0.329E+00
103458.061      862536    13008917  0.127E-01  0.329E+00
103510.061      862952    13015742  0.127E-01  0.329E+00
103522.067      863382    13023256  0.127E-01  0.329E+00
103534.066      863796    13030001  0.127E-01  0.329E+00
103546.077      864278    13037600  0.126E-01  0.329E+00
103558.061      864777    13045411  0.127E-01  0.329E+00
103610.063      865284    13053992  0.128E-01  0.329E+00
103622.078      865853    13062626  0.130E-01  0.328E+00
103634.067      866366    13071030  0.128E-01  0.329E+00
103646.065      866827    13078831  0.127E-01  0.329E+00
103658.064      867364    13087677  0.128E-01  0.329E+00
103710.061      867832    13095090  0.128E-01  0.329E+00
103722.060      868415    13104490  0.130E-01  0.328E+00
103734.061      868904    13112681  0.129E-01  0.328E+00
103746.067      869355    13120354  0.128E-01  0.329E+00
103758.083      869834    13128702  0.128E-01  0.329E+00
103810.068      870375    13138027  0.128E-01  0.329E+00
103822.063      870908    13146695  0.126E-01  0.329E+00
103834.069      871439    13155704  0.126E-01  0.329E+00
103846.115      871819    13163471  0.125E-01  0.329E+00
103858.060      872213    13171563  0.127E-01  0.329E+00
103910.062      872639    13179100  0.127E-01  0.329E+00
103922.085      873080    13186571  0.121E-01  0.316E+00
103934.067      873517    13194574  0.127E-01  0.329E+00
103946.060      874018    13202514  0.129E-01  0.328E+00
103958.071      874488    13210230  0.130E-01  0.328E+00
104010.082      874957    13217783  0.128E-01  0.328E+00
104022.067      875418    13225342  0.130E-01  0.328E+00
104034.075      875884    13233287  0.132E-01  0.328E+00
104046.061      876366    13241508  0.132E-01  0.328E+00
104058.063      876892    13249833  0.133E-01  0.328E+00
104110.068      877389    13258451  0.132E-01  0.328E+00
104122.104      877959    13267455  0.132E-01  0.328E+00
104134.063      878481    13275632  0.133E-01  0.328E+00
104146.067      878968    13283857  0.132E-01  0.328E+00
104158.061      879393    13290777  0.131E-01  0.328E+00
104210.116      879809    13297850  0.131E-01  0.328E+00
104222.069      880382    13306610  0.134E-01  0.327E+00
104234.071      880877    13315336  0.132E-01  0.328E+00
104246.063      881405    13323371  0.130E-01  0.328E+00
104258.064      882093    13331484  0.124E-01  0.331E+00
104310.067      883458    13339513  0.122E-01  0.332E+00
104322.065      883959    13347123  0.124E-01  0.331E+00
104334.083      884469    13354322  0.126E-01  0.330E+00
104346.115      884955    13361737  0.128E-01  0.329E+00
104358.071      885477    13370168  0.127E-01  0.329E+00
104410.061      885908    13377057  0.127E-01  0.329E+00
104422.086      886965    13384121  0.119E-01  0.334E+00
104434.113      887848    13392070  0.121E-01  0.332E+00
104446.067      888388    13399832  0.123E-01  0.331E+00
104458.064      888907    13407832  0.123E-01  0.331E+00
104510.081      889444    13415941  0.124E-01  0.330E+00
104522.067      889959    13424036  0.125E-01  0.330E+00
104534.068      891530    13432467  0.118E-01  0.334E+00
104546.068      892189    13440298  0.119E-01  0.332E+00
104558.061      892758    13448696  0.120E-01  0.331E+00
104610.067      893250    13456200  0.122E-01  0.331E+00
104622.087      893804    13464844  0.124E-01  0.330E+00
104634.072      894316    13472772  0.125E-01  0.330E+00
104646.070      894774    13480609  0.128E-01  0.329E+00
104658.075      895331    13489656  0.129E-01  0.329E+00
104710.061      895896    13498246  0.127E-01  0.329E+00
104722.106      896378    13506203  0.129E-01  0.329E+00
104734.064      896888    13514374  0.128E-01  0.329E+00
104746.083      897358    13522731  0.127E-01  0.329E+00
104758.071      897870    13530596  0.129E-01  0.329E+00
104810.061      898324    13538953  0.129E-01  0.329E+00
104822.064      898841    13546917  0.129E-01  0.329E+00
104834.100      899315    13554417  0.129E-01  0.328E+00
104846.094      899731    13561891  0.131E-01  0.328E+00
104858.062      900224    13569868  0.131E-01  0.328E+00
104910.079      900674    13577494  0.129E-01  0.328E+00
104922.070      901183    13586200  0.130E-01  0.328E+00
104934.070      901762    13594841  0.132E-01  0.328E+00
104946.089      902285    13603411  0.132E-01  0.328E+00
104958.060      902824    13611581  0.131E-01  0.328E+00
105010.119      903328    13619611  0.132E-01  0.328E+00
105022.067      903817    13627729  0.133E-01  0.327E+00
105034.068      904269    13635529  0.133E-01  0.328E+00
105046.084      904697    13643186  0.133E-01  0.327E+00
105058.099      905163    13650993  0.134E-01  0.327E+00
105110.097      905623    13659103  0.134E-01  0.327E+00
105122.062      906081    13666960  0.135E-01  0.327E+00
105134.065      906599    13675368  0.133E-01  0.328E+00
105146.066      907104    13683192  0.135E-01  0.327E+00
105158.063      907689    13692409  0.135E-01  0.327E+00
105210.062      908061    13699321  0.134E-01  0.327E+00
105222.062      908517    13706820  0.134E-01  0.327E+00
105234.066      908996    13714459  0.136E-01  0.327E+00
105246.070      909484    13722519  0.134E-01  0.327E+00
105258.078      910013    13731885  0.133E-01  0.327E+00
105310.067      910483    13739206  0.133E-01  0.327E+00
105322.067      910984    13747554  0.131E-01  0.328E+00
105334.068      911466    13756170  0.130E-01  0.328E+00
105346.064      911929    13763377  0.132E-01  0.328E+00
105358.064      912355    13770430  0.131E-01  0.328E+00
105410.088      912798    13778322  0.128E-01  0.325E+00
105422.067      913149    13786247  0.130E-01  0.328E+00
105434.071      914119    13794309  0.126E-01  0.329E+00
105446.065      914637    13802055  0.128E-01  0.329E+00
105458.067      915147    13810187  0.130E-01  0.328E+00
105510.061      915611    13817659  0.129E-01  0.328E+00
105522.071      916053    13825515  0.129E-01  0.328E+00
105534.070      916574    13833609  0.131E-01  0.328E+00
105546.065      916882    13838949  0.132E-01  0.328E+00
105558.064      917302    13845869  0.131E-01  0.328E+00
105610.066      917659    13851858  0.131E-01  0.328E+00
105622.062      918084    13859282  0.131E-01  0.328E+00
105634.071      918409    13865055  0.131E-01  0.328E+00
105646.070      918902    13871839  0.131E-01  0.328E+00
105658.064      919253    13877213  0.134E-01  0.327E+00
105710.065      919594    13883017  0.134E-01  0.327E+00
105722.066      919926    13888357  0.134E-01  0.327E+00
105734.063      920258    13893294  0.135E-01  0.327E+00
105746.063      920688    13899880  0.134E-01  0.327E+00
105758.061      921019    13905291  0.134E-01  0.327E+00
105810.063      921444    13912623  0.135E-01  0.327E+00
105822.060      921832    13918652  0.136E-01  0.327E+00
105834.106      922290    13926506  0.135E-01  0.327E+00
105846.059      922759    13933971  0.134E-01  0.327E+00
105858.065      922906    13938315  0.134E-01  0.327E+00
105910.069      924373    13943539  0.124E-01  0.332E+00
105922.063      924894    13950321  0.126E-01  0.331E+00
105934.069      925250    13955236  0.126E-01  0.330E+00
105946.061      925710    13961711  0.127E-01  0.330E+00
105958.072      926151    13968606  0.127E-01  0.329E+00
110010.068      927572    13975389  0.121E-01  0.334E+00
110022.070      928044    13980451  0.124E-01  0.332E+00
110034.071      928528    13986461  0.123E-01  0.331E+00
110046.067      928886    13991361  0.127E-01  0.330E+00
110058.067      929197    13996258  0.127E-01  0.330E+00
110110.061      929576    14001635  0.128E-01  0.330E+00
110122.063      929980    14007803  0.128E-01  0.330E+00
110134.063      931377    14015193  0.124E-01  0.333E+00
110146.082      931771    14019515  0.124E-01  0.332E+00
110158.069      932256    14026372  0.125E-01  0.331E+00
110210.088      932638    14031640  0.125E-01  0.331E+00
110222.069      933133    14039204  0.128E-01  0.330E+00
110234.068      933528    14044923  0.129E-01  0.330E+00
110246.061      934021    14052587  0.129E-01  0.329E+00
110258.068      934477    14059938  0.129E-01  0.329E+00
110310.067      934868    14066378  0.131E-01  0.329E+00
110322.068      935265    14073220  0.132E-01  0.329E+00
110334.064      935686    14080172  0.130E-01  0.329E+00
110346.062      936054    14086110  0.132E-01  0.328E+00
110358.062      936417    14092238  0.133E-01  0.328E+00
110410.060      936896    14099895  0.134E-01  0.328E+00
110422.061      937338    14107231  0.136E-01  0.327E+00
110434.064      937826    14114642  0.135E-01  0.328E+00
110446.091      938218    14121253  0.134E-01  0.328E+00
110458.067      938615    14127791  0.136E-01  0.327E+00
110510.060      939137    14136037  0.135E-01  0.328E+00
110522.077      939480    14141856  0.133E-01  0.328E+00
110534.066      939902    14148179  0.134E-01  0.328E+00
110546.064      940215    14153526  0.136E-01  0.327E+00
110558.061      940521    14158153  0.135E-01  0.327E+00
110610.061      940827    14163200  0.134E-01  0.328E+00
110622.116      941245    14169698  0.135E-01  0.327E+00
110634.063      941629    14176504  0.136E-01  0.327E+00
110646.096      942111    14183905  0.133E-01  0.328E+00
110658.065      942468    14189189  0.129E-01  0.329E+00
110710.115      943702    14195826  0.126E-01  0.331E+00
110722.074      945559    14204366  0.127E-01  0.333E+00
110734.067      946137    14211508  0.124E-01  0.332E+00
110746.066      946574    14217362  0.126E-01  0.331E+00
110758.066      947246    14227334  0.128E-01  0.330E+00
110810.067      947853    14236339  0.129E-01  0.330E+00
110822.061      948489    14246554  0.132E-01  0.329E+00
110834.067      948982    14254317  0.132E-01  0.329E+00
110846.067      949590    14263956  0.133E-01  0.328E+00
110858.068      950191    14273383  0.133E-01  0.328E+00
110910.067      950666    14281311  0.132E-01  0.328E+00
110922.062      951219    14290434  0.130E-01  0.329E+00
110934.071      951726    14298634  0.130E-01  0.329E+00
110946.064      952276    14307917  0.133E-01  0.328E+00
110958.066      952923    14318361  0.134E-01  0.328E+00
111010.061      953451    14327128  0.133E-01  0.328E+00
111022.067      954024    14335900  0.134E-01  0.328E+00
111034.100      954646    14345751  0.135E-01  0.328E+00
111046.067      955038    14353830  0.132E-01  0.328E+00
111058.067      956885    14362905  0.128E-01  0.331E+00
111110.067      957377    14369537  0.126E-01  0.331E+00
111122.061      957856    14379409  0.130E-01  0.329E+00
111134.067      958326    14388246  0.130E-01  0.329E+00
111146.061      960073    14397032  0.122E-01  0.333E+00
111158.068      960800    14406668  0.125E-01  0.331E+00
111210.061      961490    14416923  0.126E-01  0.330E+00
111222.065      961917    14423597  0.128E-01  0.330E+00
111234.061      962511    14432865  0.129E-01  0.329E+00
111246.061      963083    14441835  0.129E-01  0.329E+00
111258.091      963591    14450411  0.130E-01  0.329E+00
111310.061      964163    14459910  0.131E-01  0.329E+00
111322.097      964644    14468212  0.131E-01  0.329E+00
111334.068      965223    14477050  0.133E-01  0.328E+00
111346.061      965773    14486103  0.134E-01  0.328E+00
111358.082      966376    14496147  0.128E-01  0.303E+00
111410.066      966939    14505242  0.135E-01  0.328E+00
111422.060      967475    14514661  0.134E-01  0.328E+00
111434.088      968066    14524228  0.136E-01  0.327E+00
111446.068      968626    14533445  0.132E-01  0.328E+00
111458.066      969950    14542609  0.124E-01  0.333E+00
111510.071      970778    14552613  0.126E-01  0.331E+00
111522.071      971376    14561347  0.127E-01  0.330E+00
111534.063      971959    14570690  0.130E-01  0.329E+00
111546.064      972549    14579389  0.130E-01  0.329E+00
111558.067      973171    14589125  0.129E-01  0.329E+00
111610.063      973730    14598501  0.131E-01  0.329E+00
111622.096      974287    14607424  0.130E-01  0.329E+00
111634.067      974841    14616950  0.132E-01  0.328E+00
111646.067      975376    14625748  0.133E-01  0.328E+00
111658.067      975980    14635154  0.133E-01  0.328E+00
111710.061      976514    14643783  0.136E-01  0.327E+00
111722.063      977041    14652947  0.137E-01  0.327E+00
111734.060      977585    14662062  0.138E-01  0.327E+00
111746.066      978164    14671854  0.136E-01  0.327E+00
111758.071      978683    14680014  0.136E-01  0.327E+00
111810.067      979205    14688508  0.134E-01  0.327E+00
111822.060      979629    14695090  0.133E-01  0.328E+00
111834.103      980097    14702589  0.133E-01  0.328E+00
111846.059      980614    14711117  0.134E-01  0.327E+00
111858.068      981155    14720518  0.134E-01  0.327E+00
111910.068      981757    14730269  0.133E-01  0.327E+00
111922.063      982227    14738119  0.133E-01  0.327E+00
111934.067      983974    14749346  0.129E-01  0.331E+00
111946.059      984633    14758229  0.132E-01  0.330E+00
111958.064      985237    14766699  0.132E-01  0.329E+00
112010.067      985600    14771937  0.132E-01  0.329E+00
112022.078      986017    14778446  0.132E-01  0.328E+00
112034.093      986440    14784897  0.132E-01  0.328E+00
112046.069      986770    14790002  0.133E-01  0.328E+00
112058.074      987115    14795324  0.133E-01  0.328E+00
112110.067      987386    14800206  0.133E-01  0.328E+00
112122.070      987671    14804695  0.133E-01  0.328E+00
112134.084      987998    14809701  0.134E-01  0.328E+00
112146.062      988478    14817088  0.133E-01  0.328E+00
112158.067      988894    14823619  0.135E-01  0.328E+00
112210.083      989262    14829554  0.134E-01  0.328E+00
112222.121      989645    14835882  0.134E-01  0.327E+00
112234.065      990017    14841555  0.136E-01  0.327E+00
112246.067      990398    14848937  0.136E-01  0.327E+00
112258.061      991934    14856533  0.129E-01  0.331E+00
112310.072      992412    14863045  0.130E-01  0.330E+00
112322.060      992813    14869185  0.132E-01  0.329E+00
112334.059      993117    14873603  0.132E-01  0.329E+00
112346.073      993540    14880638  0.134E-01  0.328E+00
112358.067      994002    14887710  0.133E-01  0.328E+00
112410.068      994456    14895049  0.134E-01  0.328E+00
112422.063      994942    14903037  0.134E-01  0.328E+00
112434.066      995420    14910559  0.134E-01  0.328E+00
112446.095      995920    14918460  0.134E-01  0.328E+00
112458.071      996334    14925642  0.134E-01  0.328E+00
112510.068      996828    14934051  0.134E-01  0.328E+00
112522.066      997320    14941754  0.133E-01  0.328E+00
112534.065      997841    14950234  0.134E-01  0.328E+00
112546.067      998214    14957286  0.134E-01  0.327E+00
112558.063      999267    14963331  0.124E-01  0.332E+00
112610.069      999524    14964492  0.127E-01  0.332E+00
112622.073      999625    14965417  0.127E-01  0.331E+00
112634.113      999676    14966096  0.128E-01  0.331E+00
112646.062      999780    14967230  0.128E-01  0.331E+00
112658.073      999867    14968212  0.129E-01  0.330E+00
112710.090      999924    14969058  0.129E-01  0.330E+00
112722.069      999970    14969670  0.129E-01  0.330E+00
112734.124     1000048    14970702  0.130E-01  0.330E+00
112746.127     1000132    14971826  0.130E-01  0.330E+00
112758.121     1000188    14972451  0.130E-01  0.330E+00
112810.065     1000257    14973440  0.130E-01  0.330E+00
112822.084     1000313    14974332  0.131E-01  0.330E+00
112834.091     1000381    14975191  0.131E-01  0.329E+00
112846.073     1000420    14975667  0.130E-01  0.329E+00
112858.092     1000517    14976863  0.132E-01  0.329E+00
112910.072     1000573    14977673  0.130E-01  0.329E+00
112922.065     1000625    14978472  0.130E-01  0.329E+00
112934.074     1000676    14979227  0.130E-01  0.329E+00
112946.119     1000756    14980540  0.131E-01  0.329E+00
112958.101     1000820    14981457  0.131E-01  0.329E+00
113010.074     1000892    14982550  0.131E-01  0.329E+00
113022.067     1000962    14983531  0.132E-01  0.329E+00
113034.109     1001051    14984763  0.132E-01  0.329E+00
113046.069     1001126    14985828  0.131E-01  0.329E+00
113058.067     1001195    14987094  0.132E-01  0.329E+00
113110.090     1001251    14988086  0.133E-01  0.328E+00
113122.069     1001315    14989024  0.131E-01  0.329E+00
113134.069     1001362    14989865  0.131E-01  0.329E+00
113146.089     1001417    14990652  0.132E-01  0.328E+00
113158.076     1001481    14991724  0.132E-01  0.328E+00
113210.083     1001552    14992726  0.133E-01  0.328E+00
113222.105     1001616    14993867  0.133E-01  0.328E+00
113234.129     1001669    14994817  0.134E-01  0.328E+00
113246.078     1001746    14996198  0.133E-01  0.328E+00
113258.063     1001815    14997501  0.134E-01  0.328E+00
113310.083     1001893    14998777  0.133E-01  0.328E+00
113322.109     1001986    14999991  0.133E-01  0.328E+00
113334.112     1002043    15001011  0.133E-01  0.328E+00
113346.072     1002096    15001940  0.134E-01  0.328E+00
113358.085     1002169    15002960  0.133E-01  0.328E+00
113410.068     1002269    15004520  0.135E-01  0.328E+00
113422.083     1002312    15005284  0.135E-01  0.328E+00
113434.095     1002385    15006615  0.135E-01  0.328E+00
113446.069     1002463    15007694  0.135E-01  0.328E+00
113458.070     1002528    15008796  0.136E-01  0.327E+00
113510.093     1002648    15010526  0.136E-01  0.327E+00
113522.072     1002724    15012009  0.135E-01  0.327E+00
113534.071     1002813    15013294  0.136E-01  0.327E+00
113546.073     1002889    15014637  0.135E-01  0.328E+00
113558.069     1002947    15015844  0.136E-01  0.327E+00
113610.069     1003014    15016948  0.136E-01  0.327E+00
113622.097     1003083    15018059  0.135E-01  0.328E+00
113634.080     1003164    15019078  0.135E-01  0.328E+00
113646.076     1003193    15020273  0.134E-01  0.328E+00
113658.078     1003193    15021350  0.134E-01  0.328E+00
113710.061     1003956    15022787  0.124E-01  0.333E+00
113722.066     1004455    15024002  0.123E-01  0.334E+00
113734.085     1004598    15025010  0.127E-01  0.333E+00
113746.117     1004705    15026028  0.127E-01  0.332E+00
113758.079     1004794    15027110  0.128E-01  0.332E+00
113810.071     1004901    15028287  0.128E-01  0.332E+00
113822.086     1004999    15029444  0.129E-01  0.331E+00
113834.074     1005097    15030663  0.129E-01  0.331E+00
113846.076     1005199    15031921  0.131E-01  0.331E+00
113858.074     1005301    15033240  0.130E-01  0.331E+00
113910.089     1005415    15034601  0.130E-01  0.330E+00
113922.071     1005502    15035657  0.131E-01  0.330E+00
113934.073     1005582    15037005  0.131E-01  0.330E+00
113946.121     1005665    15038225  0.130E-01  0.330E+00
113958.081     1005762    15039464  0.131E-01  0.330E+00
114010.072     1005856    15040747  0.131E-01  0.330E+00
114022.096     1005962    15042206  0.131E-01  0.329E+00
114034.103     1006047    15043455  0.132E-01  0.329E+00
114046.094     1006117    15044593  0.132E-01  0.329E+00
114058.084     1006209    15045789  0.132E-01  0.329E+00
114110.081     1006274    15046799  0.132E-01  0.329E+00
114122.089     1006358    15047925  0.133E-01  0.329E+00
114134.102     1006445    15049224  0.131E-01  0.329E+00
114146.143     1006514    15050386  0.149E-01  0.379E+00
114158.113     1006590    15051574  0.130E-01  0.329E+00
114210.129     1006695    15053062  0.130E-01  0.329E+00
114222.109     1006739    15054040  0.130E-01  0.329E+00
114234.116     1006792    15054876  0.130E-01  0.329E+00
114246.081     1006897    15056376  0.130E-01  0.329E+00
114258.087     1006961    15057670  0.130E-01  0.329E+00
114310.087     1007031    15058812  0.129E-01  0.329E+00
114322.077     1007127    15060138  0.127E-01  0.329E+00
114334.077     1007198    15061384  0.128E-01  0.329E+00
114346.085     1007279    15062917  0.128E-01  0.329E+00
114358.104     1007356    15064180  0.129E-01  0.329E+00
114410.062     1007407    15065243  0.128E-01  0.329E+00
114422.061     1007499    15066457  0.128E-01  0.329E+00
114434.081     1007544    15067759  0.128E-01  0.329E+00
114446.081     1007605    15068727  0.128E-01  0.329E+00
114458.099     1007694    15069972  0.128E-01  0.329E+00
114510.079     1007796    15071367  0.130E-01  0.329E+00
114522.073     1007876    15072659  0.130E-01  0.329E+00
114534.089     1007953    15074083  0.131E-01  0.329E+00
114546.113     1008038    15075305  0.148E-01  0.370E+00
114558.068     1008111    15076227  0.131E-01  0.329E+00
114610.109     1008207    15077329  0.130E-01  0.329E+00
114622.101     1008267    15078383  0.130E-01  0.329E+00
114634.091     1008347    15079480  0.130E-01  0.329E+00
114646.097     1008438    15080751  0.131E-01  0.329E+00
114658.083     1008527    15082178  0.131E-01  0.328E+00
114710.084     1008597    15083371  0.130E-01  0.329E+00
114722.101     1008691    15084879  0.131E-01  0.328E+00
114734.087     1008763    15086080  0.131E-01  0.328E+00
114746.073     1008854    15087369  0.130E-01  0.329E+00
114758.085     1008923    15088448  0.130E-01  0.328E+00
114810.110     1009018    15089796  0.129E-01  0.329E+00
114822.082     1009074    15090973  0.130E-01  0.328E+00
114834.101     1009138    15092153  0.130E-01  0.328E+00
114846.112     1009208    15093390  0.131E-01  0.328E+00
114858.097     1009303    15094778  0.130E-01  0.328E+00
114910.073     1009401    15096323  0.130E-01  0.328E+00
114922.069     1009468    15097536  0.131E-01  0.328E+00
114934.073     1009546    15098760  0.131E-01  0.328E+00
114946.072     1009615    15099947  0.131E-01  0.328E+00
114958.078     1009694    15101163  0.130E-01  0.328E+00
115010.097     1009745    15102036  0.131E-01  0.328E+00
115022.085     1009817    15103353  0.131E-01  0.328E+00
115034.070     1009911    15105196  0.132E-01  0.328E+00
115046.069     1010034    15106942  0.130E-01  0.328E+00
115058.078     1010106    15108185  0.131E-01  0.328E+00
115110.085     1010181    15109432  0.130E-01  0.328E+00
115122.065     1010270    15110778  0.131E-01  0.328E+00
115134.092     1010363    15112147  0.131E-01  0.328E+00
115146.078     1010407    15113190  0.132E-01  0.328E+00
115158.073     1010505    15114540  0.131E-01  0.328E+00
115210.070     1010569    15115587  0.130E-01  0.328E+00
115222.093     1010642    15116945  0.132E-01  0.328E+00
115234.085     1010752    15118178  0.131E-01  0.328E+00
115246.099     1010844    15119396  0.132E-01  0.328E+00
115258.097     1010904    15120535  0.132E-01  0.328E+00
115310.082     1010983    15121629  0.133E-01  0.328E+00
115322.076     1011065    15122896  0.133E-01  0.328E+00
115334.101     1011143    15124082  0.133E-01  0.328E+00
115346.085     1011230    15125431  0.133E-01  0.328E+00
115358.131     1011308    15126748  0.133E-01  0.328E+00
115410.069     1011408    15128207  0.133E-01  0.328E+00
115422.068     1011476    15129321  0.133E-01  0.328E+00
115434.168     1011529    15130253  0.133E-01  0.328E+00
115446.079     1011590    15131424  0.133E-01  0.328E+00
115458.091     1011668    15132792  0.133E-01  0.328E+00
115510.073     1011745    15133976  0.134E-01  0.328E+00
115522.105     1011819    15135181  0.134E-01  0.328E+00
115534.073     1011872    15136130  0.134E-01  0.328E+00
115546.077     1011963    15137404  0.134E-01  0.328E+00
115558.081     1012033    15138500  0.134E-01  0.328E+00
115610.073     1012132    15140110  0.133E-01  0.328E+00
115622.077     1012248    15141852  0.133E-01  0.328E+00
115634.075     1012343    15143260  0.134E-01  0.328E+00
115646.102     1012430    15144684  0.133E-01  0.328E+00
115658.097     1012501    15145870  0.134E-01  0.328E+00
115710.104     1012563    15146988  0.133E-01  0.328E+00
115722.104     1012642    15148254  0.134E-01  0.328E+00
115734.110     1012754    15150255  0.134E-01  0.328E+00
115746.080     1012829    15151752  0.134E-01  0.328E+00
115758.093     1012913    15152969  0.133E-01  0.328E+00
115810.085     1013029    15154573  0.134E-01  0.327E+00
115822.082     1013128    15156149  0.134E-01  0.327E+00
115834.095     1013205    15157467  0.136E-01  0.327E+00
115846.080     1013270    15158560  0.135E-01  0.327E+00
115858.072     1013357    15159965  0.136E-01  0.327E+00
115910.100     1013423    15161029  0.135E-01  0.327E+00
115922.065     1013470    15161640  0.136E-01  0.327E+00
115934.109     1013548    15162678  0.135E-01  0.327E+00
115946.073     1013644    15164023  0.137E-01  0.327E+00
115958.093     1013699    15165029  0.136E-01  0.327E+00
120010.073     1013766    15166090  0.135E-01  0.327E+00
120022.092     1013840    15167295  0.135E-01  0.327E+00
120034.073     1013906    15168330  0.134E-01  0.327E+00
120046.103     1013991    15169630  0.134E-01  0.327E+00
120058.085     1014073    15171003  0.134E-01  0.327E+00
120110.108     1014179    15172786  0.135E-01  0.327E+00
120122.073     1014179    15174223  0.135E-01  0.327E+00
120134.085     1014413    15175333  0.132E-01  0.329E+00
120146.105     1014917    15176477  0.126E-01  0.331E+00
120158.073     1015207    15177750  0.125E-01  0.331E+00
120210.099     1015311    15178828  0.128E-01  0.331E+00
120222.125     1015386    15180042  0.127E-01  0.331E+00
120234.073     1015500    15181433  0.127E-01  0.330E+00
120246.080     1015616    15183028  0.128E-01  0.330E+00
120258.085     1015729    15184407  0.128E-01  0.330E+00
120310.072     1015811    15185425  0.127E-01  0.330E+00
120322.071     1015906    15186868  0.128E-01  0.330E+00
120334.097     1015996    15188069  0.129E-01  0.329E+00
120346.070     1016084    15189329  0.129E-01  0.329E+00
120358.097     1016193    15190858  0.129E-01  0.329E+00
120410.093     1016276    15192098  0.130E-01  0.329E+00
120422.099     1016353    15193373  0.129E-01  0.329E+00
120434.064     1016417    15194474  0.130E-01  0.329E+00
120446.086     1016495    15195735  0.130E-01  0.329E+00
120458.067     1016597    15197377  0.130E-01  0.329E+00
120510.100     1016669    15198572  0.130E-01  0.329E+00
120522.079     1016769    15199912  0.131E-01  0.328E+00
120534.073     1016856    15201286  0.131E-01  0.329E+00
120546.068     1016929    15202297  0.132E-01  0.328E+00
120558.077     1017007    15203513  0.131E-01  0.328E+00
120610.074     1017110    15204799  0.132E-01  0.328E+00
120622.063     1017205    15206262  0.131E-01  0.328E+00
120634.087     1017280    15207552  0.132E-01  0.328E+00
120646.062     1017350    15208652  0.132E-01  0.328E+00
120658.069     1017423    15209740  0.133E-01  0.328E+00
120710.127     1017517    15211205  0.133E-01  0.328E+00
120722.065     1017586    15212484  0.132E-01  0.328E+00
120734.160     1017650    15213722  0.132E-01  0.328E+00
120746.089     1017725    15215029  0.131E-01  0.328E+00
120758.077     1017818    15216289  0.132E-01  0.328E+00
120810.085     1017941    15217921  0.133E-01  0.328E+00
120822.076     1018036    15219306  0.133E-01  0.328E+00
120834.110     1018101    15220787  0.133E-01  0.328E+00
120846.130     1018164    15222012  0.133E-01  0.328E+00
120858.093     1018244    15223356  0.133E-01  0.328E+00
120910.083     1018322    15224661  0.132E-01  0.328E+00
120922.063     1018411    15226062  0.133E-01  0.328E+00
120934.089     1018495    15227186  0.131E-01  0.328E+00
120946.081     1018588    15228332  0.133E-01  0.328E+00
120958.082     1018646    15229518  0.133E-01  0.328E+00
121010.085     1018694    15230430  0.133E-01  0.328E+00
121022.092     1018793    15231870  0.133E-01  0.328E+00
121034.097     1018859    15233153  0.133E-01  0.328E+00
121046.080     1018925    15234367  0.133E-01  0.328E+00
121058.065     1018998    15235493  0.133E-01  0.328E+00
121110.093     1019072    15236681  0.133E-01  0.328E+00
121122.127     1019105    15237459  0.134E-01  0.328E+00
121134.077     1019173    15238452  0.134E-01  0.328E+00
121146.069     1019242    15239767  0.134E-01  0.328E+00
121158.067     1019306    15240787  0.133E-01  0.328E+00
121210.122     1019407    15242325  0.134E-01  0.328E+00
121222.064     1019500    15243802  0.133E-01  0.328E+00
121234.106     1019579    15245068  0.133E-01  0.328E+00
121246.064     1019645    15246206  0.134E-01  0.328E+00
121258.085     1019725    15247481  0.133E-01  0.328E+00
121310.077     1019846    15248966  0.134E-01  0.328E+00
121322.070     1019907    15249951  0.134E-01  0.328E+00
121334.077     1019968    15251110  0.134E-01  0.328E+00
121346.068     1020053    15252468  0.133E-01  0.328E+00
121358.109     1020104    15253390  0.134E-01  0.328E+00
121410.062     1020184    15254758  0.133E-01  0.328E+00
121422.077     1020263    15255850  0.133E-01  0.328E+00
121434.069     1020368    15257446  0.132E-01  0.328E+00
121446.077     1020447    15258851  0.132E-01  0.328E+00
121458.085     1020552    15260301  0.133E-01  0.328E+00
121510.097     1020595    15261225  0.133E-01  0.328E+00
121522.109     1020700    15262597  0.133E-01  0.328E+00
121534.088     1020782    15263918  0.133E-01  0.328E+00
121546.080     1020851    15265327  0.133E-01  0.328E+00
121558.069     1020916    15266405  0.133E-01  0.328E+00
121610.089     1020951    15266897  0.133E-01  0.328E+00
121622.077     1021043    15268241  0.133E-01  0.328E+00
