 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
  14.00833 ,    -0.645424482327750E-01 ,     0.810032413910388E-02 ,    -0.192593088262238E-01 , 
  14.02577 ,    -0.598968618602967E-01 ,     0.727063487469652E-02 ,    -0.211586266442486E-01 , 
  14.04317 ,    -0.551230952656895E-01 ,     0.650332867143543E-02 ,    -0.229434564990789E-01 , 
  14.06053 ,    -0.502505765480891E-01 ,     0.580533860665937E-02 ,    -0.246089969957553E-01 , 
  14.07785 ,    -0.453079075249512E-01 ,     0.518239308652880E-02 ,    -0.261515441618382E-01 , 
  14.09512 ,    -0.403226615544082E-01 ,     0.463898425403433E-02 ,    -0.275684743899862E-01 , 
  14.11235 ,    -0.353212012356664E-01 ,     0.417835197502949E-02 ,    -0.288582180405107E-01 , 
  14.12954 ,    -0.303285169969187E-01 ,     0.380248305933371E-02 ,    -0.300202244193371E-01 , 
  14.14669 ,    -0.253680873088363E-01 ,     0.351212520697744E-02 ,    -0.310549188981545E-01 , 
  14.16379 ,    -0.204617609943088E-01 ,     0.330681501573025E-02 ,    -0.319636529836414E-01 , 
  14.18085 ,    -0.156296618443288E-01 ,     0.318491924644877E-02 ,    -0.327486481718746E-01 , 
  14.19786 ,    -0.108901154986251E-01 ,     0.314368841854156E-02 ,    -0.334129344425780E-01 , 
  14.21483 ,    -0.625959831022300E-02 ,     0.317932169978403E-02 ,    -0.339602842562702E-01 , 
  14.23176 ,    -0.175270768760590E-02 ,     0.328704196335632E-02 ,    -0.343951429161139E-01 , 
  14.24865 ,     0.261784680143828E-02 ,     0.346117981068409E-02 ,    -0.347225561459902E-01 , 
  14.26549 ,     0.684123247223884E-02 ,     0.369526530150830E-02 ,    -0.349480957176688E-01 , 
  14.28229 ,     0.109084637931736E-01 ,     0.398212609249470E-02 ,    -0.350777839336707E-01 , 
  14.29904 ,     0.148123551176824E-01 ,     0.431399066229987E-02 ,    -0.351180177392767E-01 , 
  14.31575 ,     0.185474572456397E-01 ,     0.468259529383596E-02 ,    -0.350754931979245E-01 , 
  14.33242 ,     0.221099792929073E-01 ,     0.507929349285403E-02 ,    -0.349571310197680E-01 , 
  14.34904 ,     0.254976974380651E-01 ,     0.549516654506956E-02 ,    -0.347700037842762E-01 , 
  14.36562 ,     0.287098521841098E-01 ,     0.592113395092354E-02 ,    -0.345212654452145E-01 , 
  14.38216 ,     0.317470358206354E-01 ,     0.634806252664296E-02 ,    -0.342180836510058E-01 , 
  14.39865 ,     0.346110717991350E-01 ,     0.676687302136684E-02 ,    -0.338675753560711E-01 , 
  14.41510 ,     0.373048877412730E-01 ,     0.716864317147877E-02 ,    -0.334767461400564E-01 , 
  14.43151 ,     0.398323837881994E-01 ,     0.754470619366195E-02 ,    -0.330524335925659E-01 , 
  14.44787 ,     0.421982979692001E-01 ,     0.788674380619463E-02 ,    -0.326012550618235E-01 , 
  14.46419 ,     0.444080702215064E-01 ,     0.818687296230122E-02 ,    -0.321295600071769E-01 , 
  14.48046 ,     0.464677066311154E-01 ,     0.843772557858699E-02 ,    -0.316433871381312E-01 , 
  14.49669 ,     0.483836453885652E-01 ,     0.863252064436457E-02 ,    -0.311484264671472E-01 , 
  14.51287 ,     0.501626258651765E-01 ,     0.876512820272617E-02 ,    -0.306499863502375E-01 , 
  14.52901 ,     0.518115621159407E-01 ,     0.883012480021744E-02 ,    -0.301529655388390E-01 , 
  14.54511 ,     0.533374220065953E-01 ,     0.882284010773191E-02 ,    -0.296618302188692E-01 , 
  14.56116 ,     0.547471130461196E-01 ,     0.873939451960888E-02 ,    -0.291805959685880E-01 , 
  14.57717 ,     0.560473758835300E-01 ,     0.857672763978323E-02 ,    -0.287128145260973E-01 , 
  14.59313 ,     0.572446863010619E-01 ,     0.833261766223829E-02 ,    -0.282615652202145E-01 , 
  14.60905 ,     0.583451664061908E-01 ,     0.800569174702596E-02 ,    -0.278294508851538E-01 , 
  14.62492 ,     0.593545055939573E-01 ,     0.759542758194121E-02 ,    -0.274185980500319E-01 , 
  14.64075 ,     0.602778917202146E-01 ,     0.710214640287338E-02 ,    -0.270306611686895E-01 , 
  14.65654 ,     0.611199527970748E-01 ,     0.652699782228215E-02 ,    -0.266668306336927E-01 , 
  14.67228 ,     0.618847093952762E-01 ,     0.587193688468103E-02 ,    -0.263278443005598E-01 , 
  14.68798 ,     0.625755378156546E-01 ,     0.513969383004025E-02 ,    -0.260140022341817E-01 , 
  14.70363 ,     0.631951439744297E-01 ,     0.433373710036534E-02 ,    -0.257251843789230E-01 , 
  14.71923 ,     0.637455478356170E-01 ,     0.345823017115927E-02 ,    -0.254608708468625E-01 , 
  14.73479 ,     0.642280781193986E-01 ,     0.251798282794279E-02 ,    -0.252201645148604E-01 , 
  14.75031 ,     0.646433769184772E-01 ,     0.151839753847621E-02 ,    -0.250018156204401E-01 , 
  14.76578 ,     0.649914137659222E-01 ,     0.465411593881147E-03 ,    -0.248042480486226E-01 , 
  14.78121 ,     0.652715086182997E-01 ,    -0.634564293344674E-03 ,    -0.246255870066100E-01 , 
  14.79659 ,     0.654823631473297E-01 ,    -0.177471023916531E-02 ,    -0.244636877903633E-01 , 
  14.81193 ,     0.656220996722418E-01 ,    -0.294786359038521E-02 ,    -0.243161653563894E-01 , 
  14.82722 ,     0.656883070134994E-01 ,    -0.414658679110041E-02 ,    -0.241804244232175E-01 , 
  14.84246 ,     0.656780925067497E-01 ,    -0.536323603801679E-02 ,    -0.240536898398395E-01 , 
  14.85766 ,     0.655881393836216E-01 ,    -0.659003006870796E-02 ,    -0.239330369725821E-01 , 
  14.87282 ,     0.654147687032221E-01 ,    -0.781911845166529E-02 ,    -0.238154218772222E-01 , 
  14.88793 ,     0.651540050046204E-01 ,    -0.904264877674066E-02 ,    -0.236977110394224E-01 , 
  14.90300 ,     0.648016448459411E-01 ,    -0.102528321787580E-01 ,    -0.235767104835350E-01 , 
  14.91802 ,     0.643533273995225E-01 ,    -0.114420066651322E-01 ,    -0.234491940672776E-01 , 
  14.93299 ,     0.638046062844748E-01 ,    -0.126026977596494E-01 ,    -0.233119307975322E-01 , 
  14.94792 ,     0.631510218373695E-01 ,    -0.137276760186568E-01 ,    -0.231617110203788E-01 , 
  14.96280 ,     0.623881730481775E-01 ,    -0.148100110220967E-01 ,    -0.229953713562605E-01 , 
  14.97764 ,     0.615117884212889E-01 ,    -0.158431214896432E-01 ,    -0.228098182687608E-01 , 
  14.99243 ,     0.605177950599220E-01 ,    -0.168208212210554E-01 ,    -0.226020501726755E-01 , 
  15.00718 ,     0.594023853157609E-01 ,    -0.177373606092296E-01 ,    -0.223691780038049E-01 , 
  15.02188 ,     0.581620803935984E-01 ,    -0.185874635238563E-01 ,    -0.221084441890242E-01 , 
  15.03653 ,     0.567937903524053E-01 ,    -0.193663594125305E-01 ,    -0.218172399706409E-01 , 
  15.05114 ,     0.552948699989772E-01 ,    -0.200698105142356E-01 ,    -0.214931210537388E-01 , 
  15.06570 ,     0.536631702273494E-01 ,    -0.206941341268942E-01 ,    -0.211338215590662E-01 , 
  15.08022 ,     0.518970844159724E-01 ,    -0.212362199157803E-01 ,    -0.207372662769922E-01 , 
  15.09469 ,     0.499955895544887E-01 ,    -0.216935422926788E-01 ,    -0.203015812301236E-01 , 
  15.10912 ,     0.479582818322650E-01 ,    -0.220641679364842E-01 ,    -0.198251025632780E-01 , 
  15.12350 ,     0.457854064809948E-01 ,    -0.223467585641654E-01 ,    -0.193063837896619E-01 , 
  15.13783 ,     0.434778817232038E-01 ,    -0.225405690964887E-01 ,    -0.187442014312976E-01 , 
  15.15212 ,     0.410373167367395E-01 ,    -0.226454413954044E-01 ,    -0.181375590999649E-01 , 
  15.16636 ,     0.384660236019496E-01 ,    -0.226617937794172E-01 ,    -0.174856900722145E-01 , 
  15.18055 ,     0.357670232527379E-01 ,    -0.225906065494776E-01 ,    -0.167880584183777E-01 , 
  15.19470 ,     0.329440455046141E-01 ,    -0.224334037808878E-01 ,    -0.160443587509526E-01 , 
  15.20881 ,     0.300015232819996E-01 ,    -0.221922316563686E-01 ,    -0.152545146623739E-01 , 
  15.22286 ,     0.269445812129521E-01 ,    -0.218696336317973E-01 ,    -0.144186759259355E-01 , 
  15.23687 ,     0.237790188020020E-01 ,    -0.214686227392131E-01 ,    -0.135372145366571E-01 , 
  15.25083 ,     0.205112884306485E-01 ,    -0.209926513415795E-01 ,    -0.126107196711384E-01 , 
  15.26475 ,     0.171484684701517E-01 ,    -0.204455786605511E-01 ,    -0.116399916470325E-01 , 
  15.27862 ,     0.136982318223794E-01 ,    -0.198316364022510E-01 ,    -0.106260349636973E-01 , 
