 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   8.07128 ,     0.499092695231146E-01 ,     0.142087661412908E+00 ,    -0.611567961939404E-01 , 
   8.09781 ,     0.827198932790370E-01 ,     0.117370799513965E+00 ,    -0.428588077215178E-01 , 
   8.12431 ,     0.906721110214889E-01 ,     0.104118164247654E+00 ,    -0.259869081330960E-01 , 
   8.15079 ,     0.805672484330685E-01 ,     0.107361630403392E+00 ,    -0.192453101645832E-01 , 
   8.17725 ,     0.703327236604921E-01 ,     0.119629923308652E+00 ,    -0.218527613170031E-01 , 
   8.20368 ,     0.769466424205039E-01 ,     0.127333080647571E+00 ,    -0.269213960396507E-01 , 
   8.23008 ,     0.105816322107964E+00 ,     0.121295505194001E+00 ,    -0.290018111503287E-01 , 
   8.25646 ,     0.147986732918657E+00 ,     0.103706388138124E+00 ,    -0.294147086055070E-01 , 
   8.28281 ,     0.186273542936190E+00 ,     0.864576717546557E-01 ,    -0.350142000873987E-01 , 
   8.30914 ,     0.205962705196350E+00 ,     0.821062564063199E-01 ,    -0.513459103306198E-01 , 
   8.33544 ,     0.203350978188886E+00 ,     0.940415052788070E-01 ,    -0.757424658288104E-01 , 
   8.36172 ,     0.187203760221645E+00 ,     0.113072666116635E+00 ,    -0.962820286387789E-01 , 
   8.38797 ,     0.172734347000689E+00 ,     0.123140522850292E+00 ,    -0.983554780967362E-01 , 
   8.41420 ,     0.172115350484399E+00 ,     0.112391803968184E+00 ,    -0.748367812077891E-01 , 
   8.44040 ,     0.187316373109719E+00 ,     0.819739518678862E-01 ,    -0.327291721769294E-01 , 
   8.46657 ,     0.209400087501197E+00 ,     0.463252991618296E-01 ,     0.894277071153482E-02 , 
   8.49272 ,     0.224448543097129E+00 ,     0.244750608713718E-01 ,     0.294624803742444E-01 , 
   8.51885 ,     0.222381856862926E+00 ,     0.279800267062663E-01 ,     0.187380356664878E-01 , 
   8.54494 ,     0.203294306667009E+00 ,     0.534407192778336E-01 ,    -0.162985181214751E-01 , 
   8.57102 ,     0.177466649346895E+00 ,     0.845196587575501E-01 ,    -0.555056360659959E-01 , 
   8.59706 ,     0.159017581782722E+00 ,     0.102116941959919E+00 ,    -0.773228327821901E-01 , 
   8.62308 ,     0.157019025442375E+00 ,     0.960724011070054E-01 ,    -0.711863131974766E-01 , 
   8.64907 ,     0.169522055986744E+00 ,     0.709336167091773E-01 ,    -0.429073166375727E-01 , 
   8.67504 ,     0.184279530505278E+00 ,     0.423738954563381E-01 ,    -0.998618258623633E-02 , 
   8.70098 ,     0.185907873346524E+00 ,     0.269489605450767E-01 ,     0.971978828477043E-02 , 
   8.72689 ,     0.165213561372458E+00 ,     0.319832328407793E-01 ,     0.855421495091983E-02 , 
   8.75278 ,     0.124935290071970E+00 ,     0.519032869738103E-01 ,    -0.762785971632625E-02 , 
   8.77864 ,     0.782591387143195E-01 ,     0.728326232256195E-01 ,    -0.248183384454172E-01 , 
   8.80448 ,     0.409527210925139E-01 ,     0.818791866529739E-01 ,    -0.306582870886060E-01 , 
   8.83028 ,     0.220380032969708E-01 ,     0.748322067071566E-01 ,    -0.219482480627173E-01 , 
   8.85606 ,     0.189215970490381E-01 ,     0.575278337756062E-01 ,    -0.521720651490906E-02 , 
   8.88182 ,     0.200668658788941E-01 ,     0.406462394740623E-01 ,     0.928857266453761E-02 , 
   8.90754 ,     0.133697456924286E-01 ,     0.320109970480719E-01 ,     0.154326472795468E-01 , 
   8.93324 ,    -0.540376847851704E-02 ,     0.317561464287649E-01 ,     0.151996086644283E-01 , 
   8.95891 ,    -0.298657662107906E-01 ,     0.333640431733225E-01 ,     0.163080751705079E-01 , 
   8.98456 ,    -0.479085746989716E-01 ,     0.293767633414378E-01 ,     0.255124037936240E-01 , 
   9.01017 ,    -0.510007250563975E-01 ,     0.174671233893818E-01 ,     0.426766943360718E-01 , 
   9.03576 ,    -0.414451054535256E-01 ,     0.254177416094249E-02 ,     0.600246953558878E-01 , 
   9.06133 ,    -0.322906678015245E-01 ,    -0.652850491215967E-02 ,     0.672089430269615E-01 , 
   9.08686 ,    -0.394066285028684E-01 ,    -0.320964231359309E-02 ,     0.586917858674090E-01 , 
   9.11237 ,    -0.706097691068603E-01 ,     0.117301419997462E-01 ,     0.382656390586756E-01 , 
   9.13785 ,    -0.119055950473760E+00 ,     0.299876908194885E-01 ,     0.174587975264989E-01 , 
   9.16330 ,    -0.165680117930216E+00 ,     0.404297615075299E-01 ,     0.870881297944167E-02 , 
   9.18872 ,    -0.189739534027405E+00 ,     0.357128068921172E-01 ,     0.177033061046340E-01 , 
   9.21411 ,    -0.181172510202233E+00 ,     0.166341335916910E-01 ,     0.398390324184785E-01 , 
   9.23948 ,    -0.147056039899654E+00 ,    -0.841395202838212E-02 ,     0.630290223333293E-01 , 
   9.26482 ,    -0.107953691744916E+00 ,    -0.283770722802849E-01 ,     0.749709587663644E-01 , 
   9.29013 ,    -0.862022730676292E-01 ,    -0.357021421416305E-01 ,     0.702151118532347E-01 , 
   9.31541 ,    -0.932016067103487E-01 ,    -0.300459958405402E-01 ,     0.526950905939629E-01 , 
   9.34067 ,    -0.123349973069318E+00 ,    -0.176082359888651E-01 ,     0.324693077586887E-01 , 
   9.36589 ,    -0.158076740153644E+00 ,    -0.694548827412442E-02 ,     0.191399645809881E-01 , 
   9.39109 ,    -0.177182599202083E+00 ,    -0.411019720718279E-02 ,     0.163326653076314E-01 , 
   9.41626 ,    -0.170377586877514E+00 ,    -0.100023261208781E-01 ,     0.205953735066195E-01 , 
   9.44140 ,    -0.142153554894916E+00 ,    -0.211029596423615E-01 ,     0.249512202091425E-01 , 
   9.46651 ,    -0.107602664436790E+00 ,    -0.325411232747602E-01 ,     0.242832202817908E-01 , 
   9.49159 ,    -0.824897671616915E-01 ,    -0.411778962738235E-01 ,     0.187435246053128E-01 , 
   9.51665 ,    -0.741556383824344E-01 ,    -0.467656361935016E-01 ,     0.129959052263858E-01 , 
   9.54167 ,    -0.787463470991159E-01 ,    -0.508193459374608E-01 ,     0.121000456768287E-01 , 
   9.56667 ,    -0.857895309711070E-01 ,    -0.544507146570260E-01 ,     0.171524265383494E-01 , 
   9.59163 ,    -0.863531887684135E-01 ,    -0.569864501449155E-01 ,     0.238868796102886E-01 , 
   9.61657 ,    -0.790336393098957E-01 ,    -0.564346271398412E-01 ,     0.253225294030957E-01 , 
   9.64148 ,    -0.699407702227536E-01 ,    -0.514016543606134E-01 ,     0.167115425828121E-01 , 
   9.66635 ,    -0.671788215808357E-01 ,    -0.429523213053357E-01 ,    -0.595280460383238E-03 , 
   9.69120 ,    -0.740565439122699E-01 ,    -0.349003472820728E-01 ,    -0.191022449342679E-01 , 
   9.71602 ,    -0.859424903089378E-01 ,    -0.320889332841777E-01 ,    -0.292021165134576E-01 , 
   9.74081 ,    -0.929893681700190E-01 ,    -0.376198179450035E-01 ,    -0.248788003888138E-01 , 
   9.76557 ,    -0.868234999110144E-01 ,    -0.507700591025974E-01 ,    -0.753979656488667E-02 , 
   9.79030 ,    -0.665548125142407E-01 ,    -0.669833298696807E-01 ,     0.144378518289216E-01 , 
   9.81500 ,    -0.399175337356758E-01 ,    -0.800689948126509E-01 ,     0.302278801819248E-01 , 
   9.83967 ,    -0.186337304644322E-01 ,    -0.853907103571383E-01 ,     0.324494313242822E-01 , 
   9.86431 ,    -0.109670465603664E-01 ,    -0.822218993253361E-01 ,     0.209668499738521E-01 , 
   9.88892 ,    -0.163265654869440E-01 ,    -0.739454413546666E-01 ,     0.247223497291059E-02 , 
   9.91350 ,    -0.254705099358823E-01 ,    -0.660479826355733E-01 ,    -0.136972826362890E-01 , 
   9.93806 ,    -0.262423972749015E-01 ,    -0.631188017191467E-01 ,    -0.208665177803879E-01 , 
   9.96258 ,    -0.112229075395648E-01 ,    -0.665656498464422E-01 ,    -0.183138981830929E-01 , 
   9.98706 ,     0.175207028012937E-01 ,    -0.742489871467197E-01 ,    -0.108125880836514E-01 , 
  10.01152 ,     0.495355342527734E-01 ,    -0.820673877402327E-01 ,    -0.503870148431368E-02 , 
  10.03595 ,     0.721899770899714E-01 ,    -0.864210040203429E-01 ,    -0.528863834174787E-02 , 
  10.06035 ,     0.780960579986999E-01 ,    -0.860742706780447E-01 ,    -0.111716202594260E-01 , 
  10.08472 ,     0.692085228680783E-01 ,    -0.824193474324466E-01 ,    -0.185291466665232E-01 , 
  10.10905 ,     0.552349468677067E-01 ,    -0.781643357372518E-01 ,    -0.227405319890763E-01 , 
  10.13336 ,     0.475387118972136E-01 ,    -0.753986255614780E-01 ,    -0.221221218310288E-01 , 
  10.15764 ,     0.523973542144720E-01 ,    -0.742837391062979E-01 ,    -0.191753874057959E-01 , 
  10.18188 ,     0.676837358918247E-01 ,    -0.731486666084171E-01 ,    -0.188878046930867E-01 , 
  10.20609 ,     0.847581046254791E-01 ,    -0.698571253274683E-01 ,    -0.251942324715973E-01 , 
  10.23027 ,     0.941144768087927E-01 ,    -0.635243323945541E-01 ,    -0.378827704832803E-01 , 
  10.25443 ,     0.911474049100203E-01 ,    -0.554569969545598E-01 ,    -0.519788545852192E-01 , 
  10.27855 ,     0.785631045993132E-01 ,    -0.486738957241172E-01 ,    -0.601450213309490E-01 , 
  10.30263 ,     0.642188193565894E-01 ,    -0.462331122300255E-01 ,    -0.568075346724533E-01 , 
  10.32669 ,     0.560301772967431E-01 ,    -0.493292022033395E-01 ,    -0.416493835152640E-01 , 
  10.35072 ,     0.572573157981375E-01 ,    -0.563002620597232E-01 ,    -0.204077610453099E-01 , 
  10.37471 ,     0.650192277413863E-01 ,    -0.631996034658801E-01 ,    -0.239463480424334E-02 , 
  10.39867 ,     0.727087701242697E-01 ,    -0.657137833631236E-01 ,     0.403138565781669E-02 , 
  10.42260 ,     0.745310422309883E-01 ,    -0.614374673891011E-01 ,    -0.431449938675975E-02 , 
  10.44650 ,     0.691879670678096E-01 ,    -0.512766043018396E-01 ,    -0.237323147626415E-01 , 
  10.47037 ,     0.604455975714875E-01 ,    -0.391817642447320E-01 ,    -0.453175579079678E-01 , 
  10.49420 ,     0.543965907278590E-01 ,    -0.302859283519925E-01 ,    -0.591647127919857E-01 , 
  10.51801 ,     0.553109501473315E-01 ,    -0.283696688885234E-01 ,    -0.589754001030885E-01 , 
  10.54178 ,     0.627679853972485E-01 ,    -0.339481659332232E-01 ,    -0.448221758335262E-01 , 
  10.56552 ,     0.718514613120783E-01 ,    -0.439689762845842E-01 ,    -0.228193441940793E-01 , 
  10.58922 ,     0.762106896359021E-01 ,    -0.532849682751683E-01 ,    -0.201803848101473E-02 , 
  10.61290 ,     0.720093189468130E-01 ,    -0.571545796838590E-01 ,     0.983877296872319E-02 , 
  10.63654 ,     0.602871776393510E-01 ,    -0.534982843234913E-01 ,     0.962842375029654E-02 , 
  10.66015 ,     0.463027652532952E-01 ,    -0.437777939727682E-01 ,    -0.248929280089977E-03 , 
  10.68373 ,     0.363118663389060E-01 ,    -0.320880964737583E-01 ,    -0.135907636706942E-01 , 
  10.70727 ,     0.337938268315463E-01 ,    -0.229801919328734E-01 ,    -0.236818025093392E-01 , 
  10.73079 ,     0.374304523765923E-01 ,    -0.191770288912487E-01 ,    -0.264412478197453E-01 , 
  10.75427 ,     0.420368292473676E-01 ,    -0.203705906781740E-01 ,    -0.219379019380738E-01 , 
  10.77771 ,     0.418442054125694E-01 ,    -0.236868332438111E-01 ,    -0.137086405561719E-01 , 
  10.80113 ,     0.341352546474404E-01 ,    -0.255021177920016E-01 ,    -0.644152962230974E-02 , 
  10.82451 ,     0.210494480275041E-01 ,    -0.235745075994725E-01 ,    -0.334790421980963E-02 , 
  10.84786 ,     0.848416452424046E-02 ,    -0.183015488954854E-01 ,    -0.459898047526352E-02 , 
  10.87117 ,     0.273207317731780E-02 ,    -0.124127419120885E-01 ,    -0.756168863134306E-02 , 
  10.89445 ,     0.680519998943780E-02 ,    -0.927949929190392E-02 ,    -0.859265346553401E-02 , 
  10.91770 ,     0.185581426582748E-01 ,    -0.108015025404002E-01 ,    -0.534306158023424E-02 , 
  10.94092 ,     0.316777274520407E-01 ,    -0.160799322644155E-01 ,     0.170978140112745E-02 , 
  10.96410 ,     0.389820101310639E-01 ,    -0.216711835524770E-01 ,     0.935298578543310E-02 , 
  10.98725 ,     0.361976512304990E-01 ,    -0.233489355087361E-01 ,     0.133276411384888E-01 , 
  11.01036 ,     0.241575831858792E-01 ,    -0.184556766994615E-01 ,     0.107374579836446E-01 , 
  11.03344 ,     0.826731352458954E-02 ,    -0.756174770126054E-02 ,     0.189418642743222E-02 , 
  11.05649 ,    -0.441145578494920E-02 ,     0.552053412151353E-02 ,    -0.942217541774153E-02 , 
  11.07951 ,    -0.885414351868798E-02 ,     0.154621931602741E-01 ,    -0.175150280787237E-01 , 
  11.10249 ,    -0.458716724860417E-02 ,     0.180438501261410E-01 ,    -0.174313854271558E-01 , 
  11.12543 ,     0.423635815907640E-02 ,     0.123373459099282E-01 ,    -0.743578178469746E-02 , 
  11.14835 ,     0.111353027116109E-01 ,     0.129531773701637E-02 ,     0.994366875175185E-02 , 
  11.17123 ,     0.106895418853523E-01 ,    -0.959042563793537E-02 ,     0.288575729608244E-01 , 
  11.19407 ,     0.124469596871498E-02 ,    -0.149041131716163E-01 ,     0.426537283057421E-01 , 
  11.21688 ,    -0.143963221250103E-01 ,    -0.118766610605569E-01 ,     0.467824819412742E-01 , 
  11.23966 ,    -0.305319416724277E-01 ,    -0.161781875925451E-02 ,     0.407099918627631E-01 , 
  11.26240 ,    -0.414685044193842E-01 ,     0.115885334023702E-01 ,     0.279538539629230E-01 , 
  11.28511 ,    -0.442626920782638E-01 ,     0.225247711493649E-01 ,     0.142816817239875E-01 , 
  11.30778 ,    -0.399713315647490E-01 ,     0.276363893849910E-01 ,     0.500282198269070E-02 , 
  11.33042 ,    -0.329029954886094E-01 ,     0.266536043658792E-01 ,     0.268937097041956E-02 , 
  11.35303 ,    -0.283706361459584E-01 ,     0.224489980061579E-01 ,     0.638971828107145E-02 , 
  11.37560 ,    -0.301256200947397E-01 ,     0.192838114556100E-01 ,     0.126012924179700E-01 , 
  11.39813 ,    -0.387101449567338E-01 ,     0.204323772643541E-01 ,     0.173709787621519E-01 , 
  11.42064 ,    -0.514270942132670E-01 ,     0.264675633087384E-01 ,     0.183577985768704E-01 , 
  11.44310 ,    -0.638060720973387E-01 ,     0.350962096508070E-01 ,     0.157887362094092E-01 , 
  11.46553 ,    -0.717566093559127E-01 ,     0.425756530563710E-01 ,     0.118940425003158E-01 , 
  11.48793 ,    -0.733539718337264E-01 ,     0.458867960278574E-01 ,     0.925740203221195E-02 , 
  11.51029 ,    -0.694699441108353E-01 ,     0.444436632055367E-01 ,     0.909729842447699E-02 , 
  11.53262 ,    -0.630655158096469E-01 ,     0.403900847755152E-01 ,     0.104987449218240E-01 , 
  11.55491 ,    -0.575931039789849E-01 ,     0.373187787269812E-01 ,     0.110461730364635E-01 , 
  11.57716 ,    -0.553227509141409E-01 ,     0.381208745358501E-01 ,     0.848693300404555E-02 , 
  11.59938 ,    -0.563697789423117E-01 ,     0.431643542950426E-01 ,     0.243719551644801E-02 , 
  11.62157 ,    -0.588164758014011E-01 ,     0.498429974486748E-01 ,    -0.492441901092562E-02 , 
  11.64372 ,    -0.597922367206185E-01 ,     0.538131017388377E-01 ,    -0.969648612333291E-02 , 
  11.66583 ,    -0.569526052753128E-01 ,     0.513249169082912E-01 ,    -0.829435361215402E-02 , 
  11.68791 ,    -0.496559410362177E-01 ,     0.414408610608710E-01 ,     0.357363648377818E-03 , 
  11.70996 ,    -0.393162730246386E-01 ,     0.269422449300188E-01 ,     0.137017233011333E-01 , 
  11.73196 ,    -0.288093449529632E-01 ,     0.133653500391698E-01 ,     0.262359538236597E-01 , 
  11.75394 ,    -0.212371008018336E-01 ,     0.655447501809797E-02 ,     0.318367243031647E-01 , 
  11.77587 ,    -0.186257434963861E-01 ,     0.989135351456346E-02 ,     0.266775528701633E-01 , 
  11.79777 ,    -0.211355610428354E-01 ,     0.225611760466911E-01 ,     0.113112183280945E-01 , 
  11.81964 ,    -0.271087883458828E-01 ,     0.397374856479936E-01 ,    -0.917825773858636E-02 , 
  11.84147 ,    -0.338957788271080E-01 ,     0.546454174060566E-01 ,    -0.271491024173653E-01 , 
  11.86326 ,    -0.390540387677666E-01 ,     0.615515025250891E-01 ,    -0.356634823677759E-01 , 
  11.88501 ,    -0.413610305308447E-01 ,     0.582777384339589E-01 ,    -0.315482006075716E-01 , 
  11.90673 ,    -0.411844884934240E-01 ,     0.470667591022772E-01 ,    -0.168239833215161E-01 , 
  11.92842 ,    -0.400632888208320E-01 ,     0.334170170880083E-01 ,     0.217628011174873E-02 , 
  11.95006 ,    -0.397254862162079E-01 ,     0.234718409315005E-01 ,     0.175971944434923E-01 , 
  11.97168 ,    -0.410364050379237E-01 ,     0.212161439410001E-01 ,     0.234639721282334E-01 , 
  11.99325 ,    -0.434045475093152E-01 ,     0.267931570046418E-01 ,     0.181336934811408E-01 , 
  12.01479 ,    -0.449572408977390E-01 ,     0.366863736702338E-01 ,     0.470380585906561E-02 , 
  12.03629 ,    -0.434281547856425E-01 ,     0.456059837631223E-01 ,    -0.107305364500118E-01 , 
  12.05775 ,    -0.373462870966181E-01 ,     0.491166721926667E-01 ,    -0.220671888593308E-01 , 
  12.07918 ,    -0.269488361690376E-01 ,     0.457251145831582E-01 ,    -0.259769862112053E-01 , 
  12.10057 ,    -0.143446047225738E-01 ,     0.374484905240113E-01 ,    -0.231698839984744E-01 , 
  12.12193 ,    -0.279086468466908E-02 ,     0.286462823129488E-01 ,    -0.176188155828633E-01 , 
  12.14324 ,     0.463575702311404E-02 ,     0.237392829054622E-01 ,    -0.142178982626862E-01 , 
  12.16453 ,     0.638970361803199E-02 ,     0.249579412590304E-01 ,    -0.160969217926702E-01 , 
  12.18577 ,     0.320146910320717E-02 ,     0.312191381403461E-01 ,    -0.229461804641826E-01 , 
  12.20697 ,    -0.215934623800740E-02 ,     0.386623908336575E-01 ,    -0.311750847597522E-01 , 
  12.22814 ,    -0.604285533481270E-02 ,     0.425675070402212E-01 ,    -0.358055655166475E-01 , 
  12.24928 ,    -0.551368673987817E-02 ,     0.397157588234411E-01 ,    -0.331410299522545E-01 , 
  12.27037 ,     0.321262262211263E-03 ,     0.300542940134645E-01 ,    -0.228687737416830E-01 , 
  12.29143 ,     0.985713511355140E-02 ,     0.168636702519336E-01 ,    -0.852699091495705E-02 , 
  12.31245 ,     0.196362256218890E-01 ,     0.533973091578731E-02 ,     0.394132384289868E-02 , 
  12.33343 ,     0.258341155321112E-01 ,     0.243852276749143E-03 ,     0.889926992225667E-02 , 
  12.35437 ,     0.259467586590915E-01 ,     0.370474519339911E-02 ,     0.372440112417868E-02 , 
  12.37528 ,     0.199401712520823E-01 ,     0.141793911132886E-01 ,    -0.977347517300747E-02 , 
  12.39615 ,     0.103550559536438E-01 ,     0.270459941047941E-01 ,    -0.259284400541225E-01 , 
  12.41698 ,     0.131597230796011E-02 ,     0.365617031259779E-01 ,    -0.375771838160521E-01 , 
  12.43777 ,    -0.312646203129491E-02 ,     0.383115625206371E-01 ,    -0.391686380341504E-01 , 
  12.45853 ,    -0.605535460505467E-03 ,     0.310711656647433E-01 ,    -0.292422825466056E-01 , 
  12.47925 ,     0.868215298946626E-02 ,     0.172834148285348E-01 ,    -0.111673667377636E-01 , 
  12.49993 ,     0.221788314627639E-01 ,     0.197194912548180E-02 ,     0.819561902790495E-02 , 
  12.52057 ,     0.361218523866867E-01 ,    -0.940489982340262E-02 ,     0.213365895111634E-01 , 
  12.54117 ,     0.471178052515903E-01 ,    -0.132155621822265E-01 ,     0.232159466997641E-01 , 
  12.56174 ,     0.534387701980017E-01 ,    -0.907142836309145E-02 ,     0.133327201009556E-01 , 
  12.58226 ,     0.554990940966191E-01 ,     0.165808759202250E-03 ,    -0.411707970039787E-02 , 
  12.60275 ,     0.553597225426270E-01 ,     0.972756987364475E-02 ,    -0.220193116809723E-01 , 
  12.62320 ,     0.555482172566900E-01 ,     0.150054408907620E-01 ,    -0.332660093898473E-01 , 
  12.64362 ,     0.577757320862025E-01 ,     0.134395089923381E-01 ,    -0.335769499597358E-01 , 
  12.66399 ,     0.621499696104191E-01 ,     0.544705118909428E-02 ,    -0.230585302397897E-01 , 
  12.68432 ,     0.672267083911159E-01 ,    -0.594349275361418E-02 ,    -0.591383298529890E-02 , 
  12.70462 ,     0.708376165067828E-01 ,    -0.165247247018357E-01 ,     0.114867949268743E-01 , 
  12.72488 ,     0.712685400147554E-01 ,    -0.227441490123842E-01 ,     0.232945888740033E-01 , 
  12.74510 ,     0.682062352276365E-01 ,    -0.231441641933798E-01 ,     0.264812821292079E-01 , 
  12.76528 ,     0.629899475250683E-01 ,    -0.188246717457186E-01 ,     0.218238874858489E-01 , 
  12.78542 ,     0.580378013960018E-01 ,    -0.127907255001106E-01 ,     0.132502067611743E-01 , 
  12.80552 ,     0.557100232446725E-01 ,    -0.852620247203082E-02 ,     0.592143358023581E-02 , 
  12.82558 ,     0.571406966905163E-01 ,    -0.844250872798034E-02 ,     0.393267865126009E-02 , 
  12.84561 ,     0.615940898575240E-01 ,    -0.128692722307923E-01 ,     0.861978809184991E-02 , 
  12.86559 ,     0.666699857387652E-01 ,    -0.199907534400357E-01 ,     0.181492293344362E-01 , 
  12.88554 ,     0.692997453510828E-01 ,    -0.267131007942789E-01 ,     0.284912912667961E-01 , 
  12.90544 ,     0.671130017104827E-01 ,    -0.300566471020816E-01 ,     0.352909915637849E-01 , 
  12.92531 ,     0.595757798186355E-01 ,    -0.284650588016066E-01 ,     0.358002615354914E-01 , 
  12.94514 ,     0.483848483544032E-01 ,    -0.224829177074491E-01 ,     0.300514685333843E-01 , 
  12.96493 ,     0.369147689597236E-01 ,    -0.145367040806849E-01 ,     0.208084867640244E-01 , 
  12.98468 ,     0.289188625352682E-01 ,    -0.793327235564817E-02 ,     0.123611535418032E-01 , 
  13.00438 ,     0.270089193456046E-01 ,    -0.550527896342016E-02 ,     0.870444167434904E-02 , 
  13.02405 ,     0.315424266670273E-01 ,    -0.846028159785439E-02 ,     0.118732598475702E-01 , 
  13.04368 ,     0.403862514782275E-01 ,    -0.158881551963636E-01 ,     0.211075949518350E-01 , 
  13.06327 ,     0.496696990657262E-01 ,    -0.251031853815453E-01 ,     0.331580788738181E-01 , 
  13.08282 ,     0.552367476332440E-01 ,    -0.326627953809716E-01 ,     0.435713705582421E-01 , 
  13.10234 ,     0.542238102354649E-01 ,    -0.356492171246633E-01 ,     0.484129220980495E-01 , 
  13.12181 ,     0.461404684141861E-01 ,    -0.327188717859615E-01 ,     0.457387126140200E-01 , 
  13.14124 ,     0.330329534017483E-01 ,    -0.245378131615224E-01 ,     0.362608518985757E-01 , 
  13.16063 ,     0.186777393230958E-01 ,    -0.134740527710792E-01 ,     0.229944054723587E-01 , 
  13.17998 ,     0.713452095404539E-02 ,    -0.270287389363379E-02 ,     0.100764416421556E-01 , 
  13.19929 ,     0.123120199922966E-02 ,     0.491171272638870E-02 ,     0.125152079582667E-02 , 
  13.21856 ,     0.156521485199221E-02 ,     0.774026359250629E-02 ,    -0.139006161826671E-02 , 
  13.23779 ,     0.638761615825345E-02 ,     0.580159119691153E-02 ,     0.202580658233715E-02 , 
  13.25698 ,     0.123821122150217E-01 ,     0.565700098171770E-03 ,     0.944277328887380E-02 , 
  13.27613 ,     0.160043209178461E-01 ,    -0.572262572707435E-02 ,     0.178235948884361E-01 , 
  13.29524 ,     0.148427976073429E-01 ,    -0.109052705053945E-01 ,     0.243459891744769E-01 , 
  13.31430 ,     0.847683197001702E-02 ,    -0.136247323594583E-01 ,     0.273729452534630E-01 , 
  13.33333 ,    -0.147711812375994E-02 ,    -0.136476382371781E-01 ,     0.268566703260345E-01 , 
  13.35232 ,    -0.121109998668695E-01 ,    -0.117269015830212E-01 ,     0.240853706097325E-01 , 
  13.37127 ,    -0.204371773948169E-01 ,    -0.911343219461783E-02 ,     0.209444919998350E-01 , 
  13.39017 ,    -0.245742983655712E-01 ,    -0.695013893058232E-02 ,     0.190364326316811E-01 , 
  13.40904 ,    -0.244453706555501E-01 ,    -0.580187163532519E-02 ,     0.190259461962167E-01 , 
  13.42786 ,    -0.217348676453002E-01 ,    -0.549590535407036E-02 ,     0.204558541805499E-01 , 
  13.44664 ,    -0.191496280204344E-01 ,    -0.530749875992484E-02 ,     0.220687296590079E-01 , 
  13.46539 ,    -0.192971653826389E-01 ,    -0.438291860529880E-02 ,     0.224630351547176E-01 , 
  13.48409 ,    -0.236325741305988E-01 ,    -0.220318205040010E-02 ,     0.207874811120674E-01 , 
  13.50275 ,    -0.318840445260763E-01 ,     0.111367289826393E-02 ,     0.171780269669061E-01 , 
  13.52137 ,    -0.421698493191755E-01 ,     0.479908889403088E-02 ,     0.127595743437934E-01 , 
  13.53994 ,    -0.517476050909265E-01 ,     0.771498772426045E-02 ,     0.921630036693489E-02 , 
  13.55848 ,    -0.580956396885510E-01 ,     0.881590659744746E-02 ,     0.810694171513916E-02 , 
  13.57698 ,    -0.599062777984867E-01 ,     0.760764209143395E-02 ,     0.101986079679490E-01 , 
  13.59543 ,    -0.576126052425998E-01 ,     0.441924181987128E-02 ,     0.150816087357133E-01 , 
  13.61384 ,    -0.532526135456347E-01 ,     0.376039591681972E-03 ,     0.212175755191351E-01 , 
  13.63221 ,    -0.497251178611393E-01 ,    -0.292701907162827E-02 ,     0.264093628196848E-01 , 
  13.65054 ,    -0.497158648706726E-01 ,    -0.394239798777177E-02 ,     0.285264872205361E-01 , 
  13.66883 ,    -0.546887199198055E-01 ,    -0.169895797204025E-02 ,     0.262300520042826E-01 , 
  13.68708 ,    -0.643070911507649E-01 ,     0.384015499005545E-02 ,     0.194455014235232E-01 , 
  13.70528 ,    -0.764905531783283E-01 ,     0.117145949425207E-01 ,     0.942416600431508E-02 , 
  13.72344 ,    -0.880828142057197E-01 ,     0.202223140101048E-01 ,    -0.162136678564402E-02 , 
  13.74157 ,    -0.958933099799906E-01 ,     0.274109772799178E-01 ,    -0.111799892899227E-01 , 
  13.75964 ,    -0.977503875149453E-01 ,     0.316472397562644E-01 ,    -0.171816757802336E-01 , 
  13.77768 ,    -0.932090364840402E-01 ,     0.320845213117054E-01 ,    -0.185779265018711E-01 , 
  13.79568 ,    -0.836833372863673E-01 ,     0.288874522951138E-01 ,    -0.155906286578629E-01 , 
  13.81363 ,    -0.719742736479167E-01 ,     0.231525336319000E-01 ,    -0.957252558058054E-02 , 
  13.83154 ,    -0.613657533364934E-01 ,     0.165613226397054E-01 ,    -0.254839461748222E-02 , 
  13.84941 ,    -0.545972790974464E-01 ,     0.108829015513667E-01 ,     0.339961574171450E-02 , 
  13.86724 ,    -0.530487064313520E-01 ,     0.748198868835035E-02 ,     0.670429106261479E-02 , 
  13.88502 ,    -0.563878007218903E-01 ,     0.697786222114170E-02 ,     0.667611508399480E-02 , 
  13.90276 ,    -0.627692005013140E-01 ,     0.914404853919348E-02 ,     0.357029821575664E-02 , 
  13.92046 ,    -0.694917434903361E-01 ,     0.130596156823998E-01 ,    -0.162771758908141E-02 , 
  13.93812 ,    -0.738804322317163E-01 ,     0.174460910702001E-01 ,    -0.759821977399822E-02 , 
  13.95574 ,    -0.741026129438934E-01 ,     0.210730755695130E-01 ,    -0.131193490091561E-01 , 
  13.97331 ,    -0.696678451441311E-01 ,     0.231043822696731E-01 ,    -0.173958813593106E-01 , 
  13.99084 ,    -0.614778395147476E-01 ,     0.232855125701940E-01 ,    -0.201950079395333E-01 , 
  14.00833 ,    -0.514437355157594E-01 ,     0.219305640433882E-01 ,    -0.217728691574530E-01 , 
