  0.11500E+02 -0.96703E-03  0.10671E-01 -0.54235E-03 -0.25955E-02 -0.11257E-02  0.30864E-02
  0.11550E+02 -0.74077E-03  0.11900E-01 -0.57675E-03 -0.18423E-02 -0.98059E-03  0.37419E-02
  0.11600E+02 -0.46909E-03  0.15609E-01 -0.60843E-03 -0.12358E-02 -0.84715E-03  0.26703E-02
  0.11650E+02 -0.16794E-03  0.14911E-01 -0.63315E-03 -0.16063E-02 -0.72777E-03  0.36739E-02
  0.11700E+02  0.14014E-03  0.12702E-01 -0.64667E-03 -0.17799E-02 -0.62311E-03  0.41932E-02
  0.11750E+02  0.43231E-03  0.10721E-01 -0.64586E-03 -0.17648E-02 -0.53084E-03  0.38610E-02
  0.11800E+02  0.69139E-03  0.12039E-01 -0.62979E-03 -0.17533E-02 -0.44548E-03  0.31248E-02
  0.11850E+02  0.90972E-03  0.14523E-01 -0.60023E-03 -0.21955E-02 -0.35947E-03  0.37787E-02
  0.11900E+02  0.10898E-02  0.14988E-01 -0.56158E-03 -0.23522E-02 -0.26522E-03  0.61708E-02
  0.11950E+02  0.12417E-02  0.95230E-02 -0.52003E-03 -0.25576E-02 -0.15764E-03  0.49282E-02
  0.12000E+02  0.13783E-02  0.15844E-01 -0.48225E-03 -0.24955E-02 -0.36212E-04  0.60476E-02
  0.12050E+02  0.15111E-02  0.22663E-01 -0.45399E-03 -0.15490E-02  0.94272E-04  0.86216E-02
  0.12100E+02  0.16446E-02  0.18059E-01 -0.43877E-03 -0.14966E-02  0.22412E-03  0.77516E-02
  0.12150E+02  0.17761E-02  0.17230E-01 -0.43734E-03 -0.17381E-02  0.34085E-03  0.70691E-02
  0.12200E+02  0.18972E-02  0.16158E-01 -0.44761E-03 -0.12620E-02  0.43304E-03  0.82321E-02
  0.12250E+02  0.19957E-02  0.15856E-01 -0.46547E-03 -0.15970E-02  0.49226E-03  0.10464E-01
  0.12300E+02  0.20603E-02  0.17219E-01 -0.48577E-03 -0.23497E-02  0.51579E-03  0.98654E-02
  0.12350E+02  0.20861E-02  0.18496E-01 -0.50366E-03 -0.29620E-02  0.50825E-03  0.87093E-02
  0.12400E+02  0.20733E-02  0.20030E-01 -0.51541E-03 -0.22892E-02  0.47885E-03  0.87898E-02
  0.12450E+02  0.20310E-02  0.17836E-01 -0.51933E-03 -0.82178E-03  0.44073E-03  0.85689E-02
  0.12500E+02  0.19718E-02  0.16339E-01 -0.51552E-03  0.10421E-02  0.40645E-03  0.87232E-02
  0.12550E+02  0.19116E-02  0.17329E-01 -0.50594E-03  0.28016E-02  0.38614E-03  0.86869E-02
  0.12600E+02  0.18641E-02  0.16509E-01 -0.49347E-03  0.39833E-02  0.38490E-03  0.75080E-02
  0.12650E+02  0.18398E-02  0.18336E-01 -0.48151E-03  0.57470E-02  0.40275E-03  0.91173E-02
  0.12700E+02  0.18439E-02  0.19892E-01 -0.47309E-03  0.64826E-02  0.43535E-03  0.11317E-01
  0.12750E+02  0.18766E-02  0.17616E-01 -0.47047E-03  0.52017E-02  0.47604E-03  0.12644E-01
  0.12800E+02  0.19340E-02  0.15362E-01 -0.47475E-03  0.43879E-02  0.51808E-03  0.10721E-01
  0.12850E+02  0.20097E-02  0.14852E-01 -0.48572E-03  0.31266E-02  0.55647E-03  0.97825E-02
  0.12900E+02  0.20952E-02  0.13042E-01 -0.50184E-03  0.21919E-03  0.58852E-03  0.10214E-01
  0.12950E+02  0.21812E-02  0.12353E-01 -0.52044E-03 -0.53661E-03  0.61410E-03  0.84519E-02
  0.13000E+02  0.22579E-02  0.14114E-01 -0.53807E-03 -0.51839E-03  0.63430E-03  0.71499E-02
  0.13050E+02  0.23153E-02  0.12224E-01 -0.55097E-03 -0.12074E-02  0.65013E-03  0.68667E-02
  0.13100E+02  0.23441E-02  0.11374E-01 -0.55578E-03 -0.16201E-02  0.66146E-03  0.67659E-02
  0.13150E+02  0.23360E-02  0.10190E-01 -0.54976E-03 -0.16967E-02  0.66617E-03  0.94515E-02
  0.13200E+02  0.22868E-02  0.87844E-02 -0.53193E-03 -0.10974E-02  0.66128E-03  0.86224E-02
  0.13250E+02  0.21971E-02  0.11537E-01 -0.50296E-03  0.73120E-04  0.64363E-03  0.78262E-02
  0.13300E+02  0.20732E-02  0.95286E-02 -0.46512E-03  0.11012E-02  0.61140E-03  0.78182E-02
  0.13350E+02  0.19271E-02  0.79611E-02 -0.42189E-03  0.49766E-03  0.56532E-03  0.85026E-02
  0.13400E+02  0.17743E-02  0.90634E-02 -0.37710E-03  0.84301E-03  0.50908E-03  0.82707E-02
  0.13450E+02  0.16314E-02  0.94135E-02 -0.33396E-03  0.17983E-02  0.44888E-03  0.64989E-02
  0.13500E+02  0.15126E-02  0.10994E-01 -0.29450E-03  0.82956E-03  0.39222E-03  0.48386E-02
  0.13550E+02  0.14264E-02  0.11638E-01 -0.25878E-03 -0.96006E-03  0.34605E-03  0.45858E-02
  0.13600E+02  0.13746E-02  0.12084E-01 -0.22525E-03 -0.28821E-02  0.31522E-03  0.46661E-02
  0.13650E+02  0.13520E-02  0.14634E-01 -0.19121E-03 -0.36837E-02  0.30149E-03  0.28163E-02
  0.13700E+02  0.13491E-02  0.15048E-01 -0.15377E-03 -0.36629E-02  0.30332E-03  0.22618E-02
  0.13750E+02  0.13545E-02  0.12788E-01 -0.11101E-03 -0.35764E-02  0.31644E-03  0.37052E-02
  0.13800E+02  0.13595E-02  0.12388E-01 -0.62619E-04 -0.29970E-02  0.33553E-03  0.43514E-02
  0.13850E+02  0.13599E-02  0.13473E-01 -0.10261E-04 -0.17472E-02  0.35561E-03  0.20721E-02
  0.13900E+02  0.13580E-02  0.10604E-01  0.42700E-04 -0.64167E-03  0.37336E-03  0.24987E-02
  0.13950E+02  0.13605E-02  0.97510E-02  0.92149E-04 -0.21547E-03  0.38783E-03  0.35970E-02
  0.14000E+02  0.13768E-02  0.89499E-02  0.13431E-03 -0.25322E-03  0.40023E-03  0.37647E-02
  0.14050E+02  0.14148E-02  0.52391E-02  0.16708E-03 -0.48541E-03  0.41316E-03  0.38034E-02
  0.14100E+02  0.14780E-02  0.23772E-02  0.19046E-03 -0.27469E-03  0.42941E-03  0.37986E-02
  0.14150E+02  0.15635E-02  0.25174E-02  0.20697E-03 -0.75685E-05  0.45081E-03  0.41486E-02
  0.14200E+02  0.16621E-02  0.64021E-02  0.22076E-03  0.51240E-03  0.47751E-03  0.53438E-02
  0.14250E+02  0.17605E-02  0.96222E-02  0.23675E-03  0.50234E-03  0.50786E-03  0.44499E-02
  0.14300E+02  0.18444E-02  0.82411E-02  0.25906E-03 -0.79019E-04  0.53884E-03  0.12236E-02
  0.14350E+02  0.19022E-02  0.44880E-02  0.28999E-03 -0.33285E-03  0.56695E-03 -0.23223E-03
  0.14400E+02  0.19285E-02  0.31791E-02  0.32933E-03 -0.16920E-03  0.58922E-03  0.11031E-02
  0.14450E+02  0.19233E-02  0.51535E-02  0.37442E-03 -0.56551E-03  0.60358E-03  0.24313E-02
  0.14500E+02  0.18931E-02  0.30352E-02  0.42089E-03 -0.12749E-02  0.60956E-03  0.19046E-02
  0.14550E+02  0.18475E-02 -0.74392E-03  0.46386E-03 -0.13380E-02  0.60778E-03  0.29088E-02
  0.14600E+02  0.17960E-02 -0.50178E-03  0.49927E-03 -0.80021E-03  0.59960E-03  0.39556E-02
  0.14650E+02  0.17443E-02  0.76569E-03  0.52455E-03  0.17520E-03  0.58614E-03  0.30772E-02
  0.14700E+02  0.16940E-02  0.18406E-02  0.53952E-03  0.98444E-03  0.56826E-03  0.22793E-02
  0.14750E+02  0.16414E-02  0.14675E-02  0.54586E-03  0.11468E-02  0.54612E-03  0.33336E-02
  0.14800E+02  0.15799E-02 -0.66772E-03  0.54644E-03  0.14080E-02  0.51945E-03  0.38540E-02
  0.14850E+02  0.15020E-02 -0.24202E-02  0.54424E-03  0.19120E-02  0.48811E-03  0.22829E-02
  0.14900E+02  0.14030E-02 -0.17335E-02  0.54143E-03  0.22731E-02  0.45261E-03  0.77864E-03
  0.14950E+02  0.12828E-02 -0.42510E-02  0.53872E-03  0.22964E-02  0.41459E-03  0.17681E-03
  0.15000E+02  0.11460E-02 -0.78150E-02  0.53531E-03  0.22452E-02  0.37678E-03 -0.18186E-03
  0.15050E+02  0.10019E-02 -0.59938E-02  0.52934E-03  0.23382E-02  0.34275E-03 -0.11213E-02
  0.15100E+02  0.86117E-03 -0.38325E-02  0.51870E-03  0.18569E-02  0.31616E-03 -0.48994E-03
  0.15150E+02  0.73382E-03 -0.37444E-02  0.50192E-03  0.14521E-02  0.29999E-03  0.17097E-02
  0.15200E+02  0.62628E-03 -0.62452E-02  0.47883E-03  0.15766E-02  0.29573E-03  0.15544E-02
  0.15250E+02  0.54044E-03 -0.12247E-01  0.45073E-03  0.12214E-02  0.30311E-03 -0.94561E-03
  0.15300E+02  0.47335E-03 -0.14832E-01  0.42039E-03  0.11738E-02  0.31982E-03 -0.76630E-03
  0.15350E+02  0.41926E-03 -0.12749E-01  0.39097E-03  0.11967E-02  0.34234E-03  0.56799E-03
  0.15400E+02  0.37154E-03 -0.10698E-01  0.36549E-03  0.14212E-02  0.36649E-03  0.12007E-03
  0.15450E+02  0.32509E-03 -0.90713E-02  0.34597E-03  0.21093E-02  0.38837E-03 -0.14102E-02
  0.15500E+02  0.27766E-03 -0.61888E-02  0.33297E-03  0.13404E-02  0.40512E-03 -0.18206E-02
  0.15550E+02  0.23050E-03 -0.46166E-02  0.32558E-03 -0.56924E-03  0.41550E-03 -0.15112E-02
  0.15600E+02  0.18736E-03 -0.59090E-02  0.32177E-03 -0.15209E-02  0.41992E-03 -0.10899E-02
  0.15650E+02  0.15249E-03 -0.60949E-02  0.31909E-03 -0.19981E-02  0.42032E-03 -0.16958E-02
  0.15700E+02  0.12922E-03 -0.44054E-02  0.31527E-03 -0.27881E-02  0.41963E-03 -0.44168E-02
  0.15750E+02  0.11787E-03 -0.40379E-02  0.30885E-03 -0.32608E-02  0.42110E-03 -0.57007E-02
  0.15800E+02  0.11587E-03 -0.58709E-02  0.29926E-03 -0.30783E-02  0.42784E-03 -0.56314E-02
  0.15850E+02  0.11782E-03 -0.61233E-02  0.28690E-03 -0.21455E-02  0.44217E-03 -0.54736E-02
  0.15900E+02  0.11756E-03 -0.59654E-02  0.27254E-03 -0.97353E-03  0.46558E-03 -0.47924E-02
  0.15950E+02  0.10972E-03 -0.64981E-02  0.25713E-03 -0.46237E-03  0.49830E-03 -0.48159E-02
  0.16000E+02  0.91621E-04 -0.76563E-02  0.24115E-03 -0.98315E-03  0.53968E-03 -0.57053E-02
  0.16050E+02  0.64106E-04 -0.94100E-02  0.22467E-03 -0.17639E-02  0.58809E-03 -0.59206E-02
  0.16100E+02  0.31243E-04 -0.99122E-02  0.20735E-03 -0.16596E-02  0.64120E-03 -0.67067E-02
  0.16150E+02 -0.73969E-06 -0.10406E-01  0.18865E-03 -0.14832E-02  0.69625E-03 -0.69704E-02
  0.16200E+02 -0.25537E-04 -0.11160E-01  0.16831E-03 -0.19315E-02  0.75021E-03 -0.60406E-02
  0.16250E+02 -0.38534E-04 -0.72115E-02  0.14659E-03 -0.22963E-02  0.80009E-03 -0.41718E-02
  0.16300E+02 -0.38251E-04 -0.33549E-02  0.12432E-03 -0.20947E-02  0.84317E-03 -0.23663E-02
  0.16350E+02 -0.26813E-04 -0.47989E-02  0.10278E-03 -0.13213E-02  0.87737E-03 -0.20901E-02
  0.16400E+02 -0.91019E-05 -0.49683E-02  0.83330E-04 -0.42367E-03  0.90095E-03 -0.24081E-02
  0.16450E+02  0.82519E-05 -0.32765E-02  0.66944E-04  0.60573E-03  0.91332E-03 -0.31352E-02
  0.16500E+02  0.18959E-04 -0.59717E-02  0.53890E-04  0.13152E-02  0.91456E-03 -0.27145E-02
  0.16550E+02  0.18660E-04 -0.99747E-02  0.43544E-04  0.13036E-02  0.90550E-03 -0.24302E-02
  0.16600E+02  0.59778E-05 -0.83607E-02  0.34523E-04  0.14644E-02  0.88753E-03 -0.40558E-02
  0.16650E+02 -0.17290E-04 -0.54034E-02  0.25051E-04  0.18603E-02  0.86244E-03 -0.56068E-02
  0.16700E+02 -0.46844E-04 -0.54986E-02  0.13510E-04  0.16936E-02  0.83221E-03 -0.70163E-02
  0.16750E+02 -0.77131E-04 -0.54836E-02 -0.10514E-05  0.13527E-02  0.79893E-03 -0.70041E-02
  0.16800E+02 -0.10279E-03 -0.62751E-02 -0.18552E-04  0.76503E-03  0.76466E-03 -0.58825E-02
  0.16850E+02 -0.11987E-03 -0.10478E-01 -0.37794E-04 -0.40839E-03  0.73139E-03 -0.51369E-02
  0.16900E+02 -0.12682E-03 -0.11527E-01 -0.56739E-04 -0.60675E-03  0.70102E-03 -0.41818E-02
  0.16950E+02 -0.12416E-03 -0.85466E-02 -0.72959E-04  0.15783E-03  0.67512E-03 -0.50545E-02
  0.17000E+02 -0.11427E-03 -0.46351E-02 -0.84274E-04  0.91329E-03  0.65488E-03 -0.65568E-02
  0.17050E+02 -0.10048E-03 -0.42947E-02 -0.89271E-04  0.10280E-02  0.64093E-03 -0.62933E-02
  0.17100E+02 -0.86276E-04 -0.74075E-02 -0.87855E-04  0.51920E-03  0.63312E-03 -0.52525E-02
  0.17150E+02 -0.74251E-04 -0.70111E-02 -0.81061E-04  0.22403E-03  0.63052E-03 -0.34887E-02
  0.17200E+02 -0.65920E-04 -0.37175E-02 -0.70979E-04  0.64421E-03  0.63145E-03 -0.16763E-02
  0.17250E+02 -0.61611E-04 -0.49703E-02 -0.60303E-04  0.12570E-02  0.63377E-03 -0.11480E-02
  0.17300E+02 -0.60622E-04 -0.82086E-02 -0.51623E-04  0.13927E-02  0.63518E-03 -0.20373E-02
  0.17350E+02 -0.61613E-04 -0.86521E-02 -0.46966E-04  0.11884E-02  0.63363E-03 -0.33724E-02
  0.17400E+02 -0.63035E-04 -0.82067E-02 -0.47348E-04  0.14357E-02  0.62784E-03 -0.32521E-02
  0.17450E+02 -0.63254E-04 -0.84286E-02 -0.52693E-04  0.15922E-02  0.61727E-03 -0.21479E-02
  0.17500E+02 -0.60976E-04 -0.88805E-02 -0.61864E-04  0.12410E-02  0.60246E-03 -0.13549E-02
  0.17550E+02 -0.55005E-04 -0.78231E-02 -0.73066E-04  0.81774E-03  0.58447E-03 -0.12503E-02
  0.17600E+02 -0.44582E-04 -0.45984E-02 -0.84202E-04  0.49837E-03  0.56485E-03 -0.15954E-02
  0.17650E+02 -0.29338E-04  0.91486E-04 -0.93374E-04  0.73827E-04  0.54499E-03 -0.16740E-02
  0.17700E+02 -0.92169E-05  0.24318E-02 -0.99089E-04 -0.28592E-03  0.52579E-03 -0.10962E-02
  0.17750E+02  0.15135E-04  0.14370E-02 -0.10058E-03 -0.18246E-03  0.50753E-03  0.33196E-05
  0.17800E+02  0.42540E-04 -0.97571E-03 -0.97757E-04  0.27495E-03  0.48988E-03  0.77629E-03
  0.17850E+02  0.71433E-04 -0.24427E-02 -0.91003E-04  0.14404E-03  0.47216E-03  0.10522E-02
  0.17900E+02  0.99883E-04 -0.21228E-02 -0.81146E-04 -0.36770E-03  0.45374E-03  0.14900E-02
  0.17950E+02  0.12606E-03 -0.26533E-03 -0.69147E-04 -0.21270E-03  0.43444E-03  0.27489E-02
  0.18000E+02  0.14854E-03  0.21225E-02 -0.55942E-04  0.24667E-03  0.41482E-03  0.22938E-02
  0.18050E+02  0.16655E-03  0.40462E-02 -0.42353E-04  0.41091E-03  0.39628E-03  0.57439E-03
  0.18100E+02  0.18007E-03  0.35423E-02 -0.29039E-04  0.25698E-03  0.38074E-03  0.10158E-02
  0.18150E+02  0.18965E-03  0.12745E-02 -0.16546E-04 -0.40658E-06  0.37052E-03  0.16542E-02
  0.18200E+02  0.19625E-03 -0.27922E-03 -0.53296E-05  0.15442E-03  0.36752E-03  0.90488E-03
  0.18250E+02  0.20082E-03  0.50265E-03  0.41777E-05  0.31949E-03  0.37298E-03 -0.11959E-03
  0.18300E+02  0.20399E-03  0.30514E-02  0.11542E-04  0.44583E-03  0.38715E-03  0.19628E-03
  0.18350E+02  0.20587E-03  0.42340E-02  0.16328E-04  0.72688E-03  0.40922E-03  0.14566E-02
  0.18400E+02  0.20616E-03  0.18197E-02  0.18106E-04  0.80550E-03  0.43760E-03  0.21684E-02
  0.18450E+02  0.20439E-03 -0.20146E-02  0.16622E-04  0.57288E-03  0.47013E-03  0.24429E-02
  0.18500E+02  0.20033E-03 -0.25790E-02  0.11690E-04  0.50386E-03  0.50478E-03  0.19934E-02
  0.18550E+02  0.19430E-03  0.67472E-03  0.33593E-05  0.54920E-03  0.53989E-03  0.19075E-03
  0.18600E+02  0.18748E-03  0.32892E-02 -0.80724E-05  0.67784E-03  0.57440E-03 -0.14615E-02
  0.18650E+02  0.18183E-03  0.29062E-02 -0.22066E-04  0.89831E-03  0.60787E-03 -0.17957E-02
  0.18700E+02  0.17968E-03  0.16116E-02 -0.37797E-04  0.10619E-02  0.64033E-03 -0.14303E-02
  0.18750E+02  0.18338E-03  0.11477E-02 -0.54321E-04  0.11435E-02  0.67189E-03 -0.29711E-03
  0.18800E+02  0.19461E-03  0.94106E-03 -0.70588E-04  0.10368E-02  0.70250E-03  0.23884E-03
  0.18850E+02  0.21397E-03  0.15642E-02 -0.85548E-04  0.13262E-02  0.73164E-03 -0.91004E-04
  0.18900E+02  0.24060E-03  0.37049E-02 -0.98305E-04  0.18189E-02  0.75851E-03 -0.28874E-03
  0.18950E+02  0.27253E-03  0.42878E-02 -0.10815E-03  0.19040E-02  0.78177E-03 -0.42969E-03
  0.19000E+02  0.30688E-03  0.18585E-02 -0.11474E-03  0.12709E-02  0.80028E-03 -0.21082E-03
  0.19050E+02  0.34063E-03  0.79886E-03 -0.11801E-03  0.80464E-03  0.81289E-03  0.55010E-03
  0.19100E+02  0.37129E-03  0.21694E-02 -0.11832E-03  0.95458E-03  0.81929E-03 -0.10556E-02
  0.19150E+02  0.39732E-03  0.52980E-02 -0.11625E-03  0.10439E-02  0.81955E-03 -0.24699E-02
  0.19200E+02  0.41857E-03  0.58143E-02 -0.11264E-03  0.41905E-03  0.81471E-03 -0.22926E-02
  0.19250E+02  0.43600E-03  0.37103E-02 -0.10841E-03 -0.40002E-03  0.80595E-03 -0.21027E-02
  0.19300E+02  0.45148E-03 -0.42184E-04 -0.10445E-03 -0.10491E-02  0.79495E-03 -0.22838E-02
  0.19350E+02  0.46707E-03 -0.85010E-03 -0.10153E-03 -0.17342E-02  0.78303E-03 -0.13898E-02
  0.19400E+02  0.48452E-03 -0.32905E-02 -0.10019E-03 -0.25074E-02  0.77132E-03 -0.14567E-02
  0.19450E+02  0.50470E-03 -0.58525E-02 -0.10070E-03 -0.24613E-02  0.76040E-03 -0.15397E-02
  0.19500E+02  0.52746E-03 -0.58097E-02 -0.10305E-03 -0.17961E-02  0.75039E-03 -0.11847E-02
  0.19550E+02  0.55147E-03 -0.22287E-02 -0.10699E-03 -0.13273E-02  0.74090E-03 -0.14104E-02
  0.19600E+02  0.57471E-03  0.21449E-02 -0.11205E-03 -0.14878E-02  0.73145E-03 -0.25273E-02
  0.19650E+02  0.59482E-03  0.48080E-02 -0.11767E-03 -0.18769E-02  0.72149E-03 -0.19005E-02
  0.19700E+02  0.60956E-03  0.43740E-02 -0.12326E-03 -0.20292E-02  0.71051E-03 -0.66655E-03
  0.19750E+02  0.61718E-03  0.37376E-02 -0.12831E-03 -0.19286E-02  0.69817E-03 -0.13385E-02
  0.19800E+02  0.61673E-03  0.38471E-02 -0.13248E-03 -0.17572E-02  0.68427E-03 -0.36106E-02
  0.19850E+02  0.60818E-03  0.29319E-02 -0.13563E-03 -0.17260E-02  0.66872E-03 -0.47482E-02
  0.19900E+02  0.59194E-03  0.29820E-03 -0.13787E-03 -0.15046E-02  0.65133E-03 -0.40654E-02
  0.19950E+02  0.00000E+00 -0.00000E+00  0.00000E+00 -0.00000E+00  0.00000E+00 -0.00000E+00
